seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016096,3,0.2,2662.0,2448.42072137284,0.919767363400766,safe,0.02,False,False
1755016097,3,0.2,2248.4,2166.242760387257,0.9634596870606904,safe,0.02,False,False
1755016098,3,0.2,3917.705162702172,3851.400602905722,0.983075663674824,safe,0.02,True,False
1755016099,3,0.2,561.0,526.8560167237229,0.9391372847125184,safe,0.02,False,False
1755016100,3,0.2,2442.0,2335.653993512344,0.9564512667945716,safe,0.02,False,False
1755016101,3,0.2,82.26862037496181,80.59550037785328,0.9796627196434944,safe,0.02,True,False
1755016102,3,0.2,2332.0,2257.1952903394504,0.9679225087218912,safe,0.02,False,False
1755016103,3,0.2,2244.0,2220.984297296884,0.9897434479932636,safe,0.02,False,False
1755016104,3,0.2,552.2,512.475038272438,0.9280605546404164,safe,0.02,False,False
1755016105,3,0.2,446.6000000000001,429.7521466096432,0.9622752946924388,safe,0.02,False,False
1755016106,3,0.2,3542.5821435885823,3535.380163512425,0.997967025241972,safe,0.02,,False
1755016107,3,0.2,455.4,446.0729505163317,0.9795189954245316,safe,0.02,False,False
1755016108,3,0.2,561.0,524.5323730974087,0.9349953174641866,safe,0.02,False,False
1755016109,3,0.2,2984.24879557437,2789.69767419844,0.9348073385622376,safe,0.02,False,False
1755016110,3,0.2,334.4,277.31673142140176,0.8292964456381632,safe,0.03,False,False
1755016111,3,0.2,195.2638491122036,187.11598844534137,0.9582725593912662,safe,0.03,,False
1755016112,3,0.2,682.0,590.7945565366426,0.8662676782062209,safe,0.03,False,False
1755016113,3,0.2,2464.0,2334.77200380666,0.9475535729734822,safe,0.03,False,False
1755016114,3,0.2,176.0,167.44983918026355,0.951419540796952,safe,0.03,False,False
1755016115,3,0.2,334.40000000000003,327.77900326266536,0.980200368608449,safe,0.03,False,False
1755016116,3,0.2,134.2,129.9312844551032,0.9681913893822892,safe,0.03,False,False
1755016117,3,0.2,233.2,217.7865962405474,0.9339047866232736,safe,0.03,False,False
1755016118,3,0.2,286.0,263.7040571137604,0.9220421577404212,safe,0.03,False,False
1755016119,3,0.2,2213.2,1765.9249442182645,0.797905722130067,safe,0.03,False,False
1755016120,3,0.2,2215.4,2198.325965686585,0.9922930241430826,safe,0.03,False,False
1755016121,3,0.2,440.0,381.6607214212127,0.8674107305027561,safe,0.03,False,False
1755016122,3,0.2,2224.2,2087.64863568709,0.9386065262508274,safe,0.03,False,False
1755016123,3,0.2,275.0,248.7337986241924,0.9044865404516084,safe,0.03,False,False
1755016124,3,0.2,9.868306992399129,9.855875346953326,0.9987402453677844,safe,0.03,,False
1755016125,3,0.2,244.2,227.3395538327628,0.9309564039015676,safe,0.03,False,False
1755016126,3,0.2,74.60470465640397,74.25806790771537,0.9953536878098366,safe,0.03,,False
1755016127,3,0.2,156.2,140.96601295722684,0.9024712737338466,safe,0.03,False,False
1755016128,3,0.2,488.4,477.9815983916196,0.9786683013751426,safe,0.03,False,False
1755016129,3,0.2,26.4,24.42163405855649,0.9250618961574428,safe,0.03,False,False
1755016130,3,0.2,41.24919193380999,36.441857864309554,0.8834562849809406,safe,0.03,False,False
1755016131,3,0.2,233.2,229.9797646123116,0.9861911003958472,safe,0.03,False,False
1755016132,3,0.2,123.2,115.2922682913482,0.935813866001203,safe,0.03,False,False
1755016133,3,0.2,908.5407098962976,875.6994135032437,0.9638526969289,safe,0.03,False,False
1755016134,3,0.2,2246.2000000000003,1861.51574086578,0.828739979016018,safe,0.03,False,False
1755016135,3,0.2,2288.0,2254.7052299936768,0.9854480900322014,safe,0.03,False,False
1755016136,3,0.2,448.80000000000007,445.2426756650427,0.9920736980058884,safe,0.03,False,False
1755016137,3,0.2,506.0,490.1040610350339,0.9685851008597508,safe,0.03,False,False
1755016138,3,0.2,2321.0,2193.5356991548224,0.945082162496692,safe,0.03,False,False
1755016139,3,0.2,246.4,229.23376656584765,0.9303318448289272,safe,0.03,False,False
1755016140,3,0.2,2255.0,2142.926268423882,0.9502998973054908,safe,0.03,False,False
1755016141,3,0.2,2662.0,2528.4250310335624,0.9498215743927731,safe,0.03,False,False
1755016142,3,0.2,2651.0,2503.271887460037,0.9442745709015604,safe,0.03,False,False
1755016143,3,0.2,25.99612837611868,24.78845220977541,0.9535439989805292,safe,0.03,False,False
1755016144,3,0.2,51.14572865767549,48.28391027486113,0.944045798976316,safe,0.03,False,False
1755016145,3,0.2,223.6862158295986,215.67166163189103,0.9641705494995144,safe,0.03,False,False
1755016146,3,0.2,134.2,125.90613965446936,0.9381977619558076,safe,0.03,False,False
1755016147,3,0.2,369.6437432792982,349.64896158434567,0.9459079666341202,safe,0.03,False,True
1755016148,3,0.2,165.0,148.77778082482484,0.9016835201504536,safe,0.03,False,False
1755016149,3,0.2,88.42758923197025,87.27048667670738,0.9869146884438128,safe,0.03,False,False
1755016150,3,0.2,42.52493626601931,40.43774350553542,0.9509183800434824,safe,0.03,True,False
1755016151,3,0.2,176.0,161.3697131194802,0.9168733699970466,safe,0.03,False,False
1755016152,3,0.2,136.39999999999998,127.52048976642436,0.9349009513667476,safe,0.03,False,False
1755016153,3,0.2,2354.0,2239.614771933314,0.9514081444066754,safe,0.03,False,False
1755016154,3,0.2,113.90907462946056,108.29348182970848,0.950701093674764,safe,0.03,False,False
1755016155,3,0.2,464.2000000000001,439.2511086097068,0.9462540038985496,safe,0.03,False,False
1755016156,3,0.2,664.4000000000001,644.6571885685407,0.970284751006232,safe,0.03,False,False
1755016157,3,0.2,123.2,117.16113775161966,0.9509832609709388,safe,0.03,False,False
1755016158,3,0.2,3943.032685492754,3937.415377910656,0.9985753839670756,safe,0.03,False,False
1755016159,3,0.2,4391.021940859167,4285.41696915585,0.9759497963969058,safe,0.03,,False
1755016160,3,0.2,682.0,614.7311472300262,0.9013653185191,safe,0.03,False,False
1755016161,3,0.2,156.2,145.09420131908973,0.9289001364858498,safe,0.03,False,False
1755016162,3,0.2,486.2000000000001,470.6808113096413,0.96808064851839,safe,0.03,False,False
1755016163,3,0.2,38.676619989256345,38.55453848728371,0.9968435322940176,safe,0.03,True,False
1755016164,3,0.2,3832.5462036332274,3705.6070964912287,0.96687864923281,safe,0.03,True,False
1755016165,3,0.2,2321.0,2268.368251680251,0.97732367586396,safe,0.03,False,False
1755016166,3,0.2,671.0,568.0513075900235,0.8465742288972035,safe,0.03,False,False
1755016167,3,0.2,0.0,34.299198625074496,,,0.03,False,False
1755016168,3,0.2,2332.0,2304.6447497844347,0.9882696182609068,safe,0.03,False,False
1755016169,3,0.2,594.0,550.6905015425648,0.9270883864352942,safe,0.03,False,False
1755016170,3,0.2,506.0,484.2987365159838,0.9571121275019444,safe,0.03,False,False
1755016171,3,0.2,23.751255546628983,22.959777813414377,0.9666763834164152,safe,0.03,False,False
1755016172,3,0.2,334.4,324.4787922503456,0.9703313165381148,safe,0.03,False,False
1755016173,3,0.2,3872.6072720246607,3837.8173979951625,0.9910164208282062,safe,0.03,,False
1755016174,3,0.2,4291.555307826116,4123.80470928509,0.9609114676361938,safe,0.03,False,False
1755016175,3,0.2,2213.2,2165.499083697915,0.9784470828203125,safe,0.03,False,False
1755016176,3,0.2,2750.0,2542.903691202177,0.924692251346246,safe,0.03,False,False
1755016177,3,0.2,455.4,440.1449350096959,0.9665018335742116,safe,0.03,False,False
1755016178,3,0.2,154.0,147.58709734938566,0.9583577749960108,safe,0.03,False,False
1755016179,3,0.2,165.0,154.90029760128664,0.9387896824320402,safe,0.03,False,False
1755016180,3,0.2,228.8,214.8753220324697,0.9391403934985566,safe,0.03,False,False
1755016181,3,0.2,400.5377479387657,395.014138120589,0.9862095149668112,safe,0.03,,False
1755016182,3,0.2,368.8808991191837,363.5208968280258,0.9854695585920644,safe,0.03,,False
1755016183,3,0.2,2662.0,2554.4814143023414,0.9596098475966722,safe,0.03,False,False
1755016184,3,0.2,0.0,38.52405424012704,,,0.03,False,False
1755016185,3,0.2,10.00085491448444,9.39285169572844,0.9392048755876444,safe,0.03,,False
1755016186,3,0.2,484.0,462.99363360166535,0.9565984165323664,safe,0.03,False,False
1755016187,3,0.2,391.0092329965147,386.8099109667892,0.989260299564939,safe,0.03,False,False
1755016188,3,0.2,464.2,448.98149669091794,0.9672156326818568,safe,0.03,False,False
1755016189,3,0.2,233.2,223.8134695201065,0.9597490116642649,safe,0.03,False,False
1755016190,3,0.2,2684.0,2474.903792811325,0.922095302835814,safe,0.03,False,False
1755016191,3,0.2,0.0,41.22538213678672,,,0.03,False,False
1755016192,3,0.2,37.4,36.34875836228275,0.9718919348203944,safe,0.03,,True
1755016193,3,0.2,2684.0,2488.193343541964,0.9270467002764392,safe,0.03,False,False
1755016194,3,0.2,341.0,287.9426235390172,0.8444065206422791,safe,0.03,False,False
1755016195,3,0.2,235.4,226.8054689799785,0.9634896728121431,safe,0.03,False,False
1755016196,3,0.2,466.4,455.9315336634245,0.9775547462766392,safe,0.03,False,False
1755016197,3,0.2,552.2,506.710765533929,0.9176218137159164,safe,0.03,False,False
1755016198,3,0.2,38.17587381850674,37.232526039068944,0.9752894253600428,safe,0.03,False,False
1755016199,3,0.2,18.92085182240233,17.519742881046255,0.9259489501578804,safe,0.03,False,False
1755016200,3,0.2,308.0,296.4686217543026,0.9625604602412422,safe,0.03,False,False
1755016201,3,0.2,374.2767061169998,372.3673907556058,0.9948986529746868,safe,0.03,True,False
1755016202,3,0.2,561.0,516.9739611072031,0.9215222123123048,safe,0.03,False,False
1755016203,3,0.2,275.0,264.7976920341862,0.9629006983061316,safe,0.03,False,False
1755016204,3,0.2,2391.9058483006265,2334.0604148803213,0.9758161745950816,safe,0.03,False,False
1755016205,3,0.2,2244.0,2220.7138885903987,0.989622945004634,safe,0.03,False,False
1755016206,3,0.2,25.8489800080398,25.190284550667457,0.9745175454827438,safe,0.03,False,False
1755016207,3,0.2,158.4,143.8974215801029,0.9084433180562052,safe,0.03,False,False
1755016208,3,0.2,8.8,8.084584638501639,0.9187027998297316,safe,0.03,False,False
1755016209,3,0.2,561.0,506.15652464586094,0.9022397943776488,safe,0.03,False,False
1755016210,3,0.2,594.0,559.0735002629372,0.9412011788938336,safe,0.01,False,False
1755016211,3,0.2,506.0,475.9372766832555,0.940587503326592,safe,0.01,False,False
1755016212,3,0.2,98.18350938663131,90.39899172711488,0.9207146117698622,safe,0.01,,False
1755016213,3,0.2,572.0,522.2889507479886,0.9130925712377422,safe,0.01,False,False
1755016214,3,0.2,200.4464140523804,199.91804553404927,0.9973640410539196,safe,0.01,,False
1755016215,3,0.2,275.0,250.0372855021368,0.9092264927350427,safe,0.01,False,False
1755016216,3,0.2,72.69044772757482,71.83913503471922,0.9882885204388052,safe,0.01,False,False
1755016217,3,0.2,729.7489905297808,709.5141088796092,0.9722714496179274,safe,0.01,,False
1755016218,3,0.2,2354.0,2231.7514581441537,0.9480677392286124,safe,0.01,False,False
1755016219,3,0.2,125.4,120.15266227074449,0.9581552015210884,safe,0.01,False,False
1755016220,3,0.2,268.4,252.004062939136,0.9389123060325486,safe,0.01,False,False
1755016221,3,0.2,81.21221007083017,80.76457498298714,0.9944880814417856,safe,0.01,True,False
1755016222,3,0.2,48.39999999999999,47.43755972030431,0.9801148702542214,safe,0.01,False,False
1755016223,3,0.2,2226.4,2182.584657292576,0.98032009400493,safe,0.01,False,False
1755016224,3,0.2,2464.0,2360.59354181385,0.958033093268608,safe,0.01,False,False
1755016225,3,0.2,50.6,47.86182739866189,0.9458859169696024,safe,0.01,False,False
1755016226,3,0.2,253.0,244.90330490422707,0.9679972525858778,safe,0.01,False,False
1755016227,3,0.2,77.0,74.17465047575524,0.9633071490357824,safe,0.01,,True
1755016228,3,0.2,70.4,67.4886517293179,0.9586456211550836,safe,0.01,False,False
1755016229,3,0.2,286.0,260.0499477946014,0.9092655517293756,safe,0.01,False,False
1755016230,3,0.2,334.4,323.140634733707,0.9663296493232864,safe,0.01,False,False
1755016231,3,0.2,2354.0,2239.633216644519,0.9514159798829732,safe,0.01,False,False
1755016232,3,0.2,3682.247426169095,3672.55140119986,0.9973668187258884,safe,0.01,False,False
1755016233,3,0.2,275.0,262.5401476523523,0.9546914460085538,safe,0.01,False,False
1755016234,3,0.2,2248.4,2215.130382639996,0.9852029810709824,safe,0.01,False,False
1755016235,3,0.2,466.4,458.7179630601895,0.9835290803177305,safe,0.01,False,False
1755016236,3,0.2,662.2,633.6699871106102,0.9569163200099822,safe,0.01,False,False
1755016237,3,0.2,37.400000000000006,33.65807059811618,0.8999484117143363,safe,0.01,False,False
1755016238,3,0.2,554.4,510.76812414905,0.921298925232774,safe,0.01,False,False
1755016239,3,0.2,158.39999999999998,147.60618977702325,0.9318572586933288,safe,0.01,False,False
1755016240,3,0.2,68.2,57.86736969775984,0.8484951568586486,safe,0.01,False,False
1755016241,3,0.2,2750.0,2578.969991349506,0.9378072695816384,safe,0.01,False,False
1755016242,3,0.2,495.0,469.92464438683055,0.949342715932991,safe,0.01,False,False
1755016243,3,0.2,2248.4,2160.617214476687,0.9609576652182384,safe,0.01,False,False
1755016244,3,0.2,448.8,444.1045768298172,0.989537827160912,safe,0.01,False,False
1755016245,3,0.2,466.4,452.35744140209727,0.9698915982034676,safe,0.01,False,False
1755016246,3,0.2,17.6,15.563101673586267,0.8842671405446743,safe,0.01,False,False
1755016247,3,0.2,660.0,587.0922285738343,0.8895336796573247,safe,0.01,False,False
1755016248,3,0.2,446.6,431.3108348375929,0.9657654161164192,safe,0.01,False,False
1755016249,3,0.2,50.6,47.34984199607095,0.9357676283808488,safe,0.01,False,False
1755016250,3,0.2,2213.2,2200.1848246736627,0.9941192954426454,safe,0.01,False,False
1755016251,3,0.2,176.0,157.83537819584944,0.8967919215673263,safe,0.01,False,False
1755016252,3,0.2,2644.4,2581.897324980528,0.976364137415114,safe,0.01,False,False
1755016253,3,0.2,2464.0,2380.0955897156564,0.9659478854365487,safe,0.01,False,False
1755016254,3,0.2,552.2,529.01877047372,0.9580202290360738,safe,0.01,False,False
1755016255,3,0.2,136.39999999999998,132.19955772496178,0.9692049686580776,safe,0.01,False,False
1755016256,3,0.2,79.20120262094413,78.92457302769071,0.9965072551413472,safe,0.01,True,False
1755016257,3,0.2,207.69763918245087,206.75976235752205,0.9954844126846096,safe,0.01,,False
1755016258,3,0.2,453.2000000000001,434.70119667558833,0.9591818108463996,safe,0.01,False,False
1755016259,3,0.2,2321.0,2216.265313677639,0.954875189003722,safe,0.01,False,False
1755016260,3,0.2,464.2000000000001,436.0456133883483,0.9393485854983804,safe,0.01,False,False
1755016261,3,0.2,118.79999999999995,111.6108921330129,0.9394856240152604,safe,0.01,False,False
1755016262,3,0.2,3411.148967375768,3389.026306807442,0.9935146014495682,safe,0.01,False,False
1755016263,3,0.2,203.6589755726844,197.8638206292601,0.9715448095173392,safe,0.01,,False
1755016264,3,0.2,464.2,448.2976436255776,0.9657424464144284,safe,0.01,False,False
1755016265,3,0.2,4.828865185168885,4.8119278748118575,0.9964924863901672,safe,0.01,True,False
1755016266,3,0.2,2860.0,2682.5046595290114,0.937938692143011,safe,0.01,False,False
1755016267,3,0.2,299.0310769298416,281.5960869521507,0.9416950567255542,safe,0.01,False,False
1755016268,3,0.2,266.2,247.45561206192207,0.9295853195414052,safe,0.01,False,False
1755016269,3,0.2,2312.2,2249.903933992769,0.9730576654237392,safe,0.01,False,False
1755016270,3,0.2,2255.0,2200.5641496380103,0.9758599333206256,safe,0.01,False,False
1755016271,3,0.2,39.66018536893904,38.67096691501138,0.975057644216096,safe,0.01,False,False
1755016272,3,0.2,70.4,64.38811885802627,0.9146039610515097,safe,0.01,False,False
1755016273,3,0.2,416.2888867785382,400.6103089180069,0.96233726539793,safe,0.01,False,False
1755016274,3,0.2,572.0,549.7382402678777,0.9610808396291568,safe,0.01,False,False
1755016275,3,0.2,2213.2,2184.1799048948888,0.9868877213513868,safe,0.01,False,False
1755016276,3,0.2,275.0,264.7684883160746,0.962794502967544,safe,0.01,False,False
1755016277,3,0.2,2233.0,2137.297720250642,0.9571418362071842,safe,0.01,False,False
1755016278,3,0.2,181.90744504793105,180.0836351787093,0.98997396797728,safe,0.01,,False
1755016279,3,0.2,172.21856137285098,168.82568489801702,0.980299008145304,safe,0.01,,False
1755016280,3,0.2,125.4,118.98790078399831,0.9488668324082802,safe,0.01,False,False
1755016281,3,0.2,2224.2000000000003,2051.7960629991435,0.922487214728506,safe,0.01,False,False
1755016282,3,0.2,0.0,99.10395697533976,,,0.01,False,False
1755016283,3,0.2,43.95970959191018,42.28589837007189,0.9619239699857726,safe,0.01,True,False
1755016284,3,0.2,4032.400167510285,4005.551011550793,0.9933416439727834,safe,0.01,True,False
1755016285,3,0.2,473.0,460.3702678061163,0.973298663437878,safe,0.01,False,False
1755016286,3,0.2,156.2,144.5648885226476,0.9255114502090116,safe,0.01,False,False
1755016287,3,0.2,692.9092301412435,681.8626820425876,0.9840577270180048,safe,0.01,,False
1755016288,3,0.2,473.0,457.9446364481846,0.9681704787488048,safe,0.01,False,False
1755016289,3,0.2,486.2000000000001,465.6719647087229,0.957778619310413,safe,0.01,False,False
1755016290,3,0.2,237.2448827891904,230.92065727630413,0.9733430477465526,safe,0.01,False,False
1755016291,3,0.2,136.4,128.41525063046151,0.9414607817482517,safe,0.01,False,False
1755016292,3,0.2,132.0,126.6929031363743,0.9597947207301084,safe,0.01,False,False
1755016293,3,0.2,2321.0,2259.581085838028,0.973537736250766,safe,0.01,False,False
1755016294,3,0.2,2244.0,2217.0622806314204,0.9879956687305796,safe,0.01,False,False
1755016295,3,0.2,2662.0,2409.477870860354,0.905138193411102,safe,0.01,False,False
1755016296,3,0.2,233.2,221.268435075385,0.9488354848858706,safe,0.01,False,False
1755016297,3,0.2,88.0,83.10287670690741,0.9443508716694023,safe,0.01,False,False
1755016298,3,0.2,2684.0,2612.943776708109,0.9735259972832,safe,0.01,False,False
1755016299,3,0.2,722.4041690958368,712.508279450456,0.9863014499794948,safe,0.01,False,False
1755016300,3,0.2,116.6,113.86204057867052,0.9765183583076376,safe,0.01,False,False
1755016301,3,0.2,3451.328152872184,3444.210032775489,0.9979375707607602,safe,0.01,,False
1755016302,3,0.2,506.0,475.8088691007879,0.9403337334007664,safe,0.01,False,False
1755016303,3,0.2,3080.0,2866.29453214194,0.930615107838292,safe,0.01,False,False
1755016304,3,0.2,446.86259955224807,436.8138356821617,0.977512631667642,safe,0.01,False,False
1755016305,3,0.2,176.0,167.23025872291055,0.9501719245619916,safe,0.01,False,False
1755016306,3,0.2,198.7826273817085,197.207892452142,0.992078105867156,safe,0.01,False,False
1755016307,3,0.2,453.2000000000001,447.87432649728726,0.9882487345482948,safe,0.01,False,False
1755016308,3,0.2,2644.4,2504.687333403359,0.9471665910616244,safe,0.01,False,False
1755016309,3,0.2,2246.2,2223.6577783545363,0.989964285617726,safe,0.01,False,False
1755016310,3,0.2,8.799999999999999,8.256326164414105,0.9382188823197848,safe,0.01,False,False
1755016311,3,0.2,664.4,621.5770956011656,0.935546501506872,safe,0.01,False,False
1755016312,3,0.2,2321.0,2182.1221276284587,0.9401646392194996,safe,0.01,False,False
1755016313,3,0.2,134.2,127.5224892235442,0.950242095555471,safe,0.01,False,False
1755016314,3,0.2,70.39999999999999,68.04664580029953,0.9665716732997094,safe,0.01,False,False
1755016315,3,0.2,2215.4,1822.0339461996464,0.8224401671028466,safe,0.01,False,False
1755016316,3,0.2,3822.369935158737,3809.828856746204,0.996719030699468,safe,0.01,True,False
1755016317,3,0.2,2224.2,2165.411153199736,0.9735685429366676,safe,0.01,False,False
1755016318,3,0.2,156.2,152.16072974659164,0.974140395304684,safe,0.01,False,False
1755016319,3,0.2,2207.13178810594,2155.7682013143403,0.9767283552942356,safe,0.01,False,False
1755016320,3,0.2,506.0,480.1779896268384,0.948968358946321,safe,0.01,False,False
1755016321,3,0.2,77.0,70.47877693367047,0.9153087913463698,safe,0.01,False,False
1755016322,3,0.2,2422.2,2319.8372618060494,0.9577397662480596,safe,0.01,False,False
1755016323,3,0.2,660.0,620.2754920928928,0.9398113516558982,safe,0.01,False,False
