seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755016864,10,4804.0,3415,0.7108659450457951,safe,0.067,False,False,0.3492350680007803,0.0001366230007988,0.063
1755016865,10,2650.0,2325,0.8773584905660378,safe,0.067,False,False,0.406338209999376,0.0001374580006086,0.063
1755016866,10,4260.0,3245,0.7617370892018779,safe,0.067,,False,0.3164678320008534,0.0001337239991698,0.063
1755016867,10,662.0,457,0.6903323262839879,safe,0.067,False,False,0.0074223709998477,0.0001079430003301,0.063
1755016868,10,5046.0,3524,0.6983749504558066,safe,0.067,False,False,0.4344026880007732,0.00024093400134,0.063
1755016869,10,1044.0,738,0.7068965517241379,safe,0.067,False,False,0.0213449710008717,0.0001126490005844,0.063
1755016870,10,3174.0,2598,0.8185255198487713,safe,0.067,False,False,0.045130706999771,9.97019997157622e-05,0.063
1755016871,10,3132.0,2566,0.8192848020434227,safe,0.067,False,False,0.4875888349997694,8.975699893198907e-05,0.063
1755016872,10,2924.0,2471,0.8450752393980848,safe,0.067,False,False,0.74190520600132,0.0001435640006093,0.063
1755016873,10,1002.0,766,0.7644710578842315,safe,0.067,False,False,0.0082538460010255,0.000106837000203,0.063
1755016874,10,702.0,552,0.7863247863247863,safe,0.067,False,False,0.007460936998541,0.0001002129993139,0.063
1755016875,10,3198.0,2610,0.8161350844277674,safe,0.067,False,False,0.1058655460001318,0.0001160419997177,0.063
1755016876,10,2306.0,2163,0.937987857762359,safe,0.067,False,False,0.6150673590000224,0.0001411600005667,0.063
1755016877,10,4016.0,3227,0.8035358565737052,safe,0.067,,False,0.4905733720006537,0.000133346999064,0.063
1755016878,10,576.0,379,0.6579861111111112,safe,0.067,False,True,0.0038622030006081,0.0002348340003663,0.063
1755016879,10,2412.0,2217,0.9191542288557214,safe,0.067,False,False,0.43191899500016,0.0001432799999747,0.063
1755016880,10,816.0,619,0.758578431372549,safe,0.067,False,False,0.0112350489998789,0.0001189689992315,0.063
1755016881,10,2658.0,2330,0.8765989465763732,safe,0.067,False,False,0.5521240609996312,0.0001361030008411,0.063
1755016882,10,460.0,385,0.8369565217391305,safe,0.067,False,False,0.0068419510007515,0.0001213680006912,0.063
1755016883,10,1112.0,886,0.7967625899280576,safe,0.067,,False,0.0091404719987622,0.0001250770001206,0.063
1755016884,10,4264.0,4132,0.9690431519699813,safe,0.067,False,False,0.0852106130005267,0.0001406929986842,0.063
1755016885,10,2180.0,2091,0.9591743119266056,safe,0.067,False,False,0.4773912709988508,0.0001092069996957,0.063
1755016886,10,4364.0,3808,0.8725939505041247,safe,0.067,False,False,0.0382401919996482,0.0001423509984306,0.063
1755016887,10,2906.0,2453,0.8441156228492773,safe,0.067,False,False,0.2149349029987206,0.0001018059992929,0.063
1755016888,10,1068.0,734,0.6872659176029963,safe,0.067,False,False,0.0136246060010307,8.746300045459066e-05,0.063
1755016889,10,2526.0,2263,0.895882818685669,safe,0.067,False,False,0.1751322299987805,0.0001068929996108,0.063
1755016890,10,5244.0,4387,0.8365751334858886,safe,0.067,False,False,0.2658476209999207,0.000111889999971,0.063
1755016891,10,2586.0,2303,0.8905645784996133,safe,0.067,False,False,0.1500732069998775,0.0001752999996824,0.063
1755016892,10,2474.0,2248,0.908649959579628,safe,0.067,False,False,0.0603829419997055,9.626800056139472e-05,0.063
1755016893,10,4204.0,3182,0.7568981921979068,safe,0.067,False,False,0.2757698580007854,0.0001024850007524,0.063
1755016894,10,4044.0,3284,0.8120672601384767,safe,0.067,False,False,0.3779037690001132,0.000140652000482,0.063
1755016895,10,3150.0,2591,0.8225396825396826,safe,0.067,False,False,0.3244447909983137,0.0001199910002469,0.063
1755016896,10,0.0,529,,,0.067,False,False,0.0037134690010134,0.0005343960001482,0.063
1755016897,10,922.0,662,0.7180043383947939,safe,0.067,False,False,0.0072602879990881,9.97180013655452e-05,0.063
1755016898,10,2826.0,2495,0.8828733191790517,safe,0.067,False,False,0.354117070999564,0.0001311949999944,0.063
1755016899,10,3194.0,2608,0.8165309956167814,safe,0.067,False,False,0.0511777749998145,0.0001031460014928,0.063
1755016900,10,722.0,562,0.778393351800554,safe,0.067,False,False,0.0174418990009144,8.38289997773245e-05,0.063
1755016901,10,2774.0,2398,0.8644556596971882,safe,0.067,False,False,0.0541847820004477,9.601099918654654e-05,0.063
1755016902,10,488.0,354,0.7254098360655737,safe,0.067,False,False,0.0014408690003619,8.689800051797647e-05,0.063
1755016903,10,3726.0,2863,0.7683843263553408,safe,0.067,False,False,0.1420544820011855,0.0001076359985745,0.063
1755016904,10,2956.0,2479,0.8386332882273342,safe,0.067,False,False,0.2638914810013375,0.0001318149988946,0.063
1755016905,10,3348.0,2684,0.8016726403823178,safe,0.067,False,False,0.4018408179999824,0.0001422450004611,0.063
1755016906,10,6204.0,4348,0.7008381689232753,safe,0.067,False,False,0.0614377389993023,0.0001355120002699,0.063
1755016907,10,282.0,234,0.8297872340425532,safe,0.067,False,False,0.0019040549996134,0.0001083409988495,0.063
1755016908,10,4630.0,3439,0.7427645788336933,safe,0.067,,False,0.2224441859998478,0.0001307829988945,0.063
1755016909,10,2670.0,2335,0.8745318352059925,safe,0.067,False,False,0.669416655000532,0.0001372450005874,0.063
1755016910,10,315.0,238,0.7555555555555555,safe,0.067,False,False,0.006986890999542,0.0001324679997196,0.063
1755016911,10,680.0,437,0.6426470588235295,safe,0.067,False,True,0.0049082179994002,0.0001529550008854,0.063
1755016912,10,517.5,416,0.8038647342995169,safe,0.067,False,False,0.0023418479995598,0.0005599449996225,0.063
1755016913,10,2832.0,2426,0.856638418079096,safe,0.067,False,False,0.1678504360006627,0.0001348379992123,0.063
1755016914,10,2388.0,2196,0.9195979899497488,safe,0.067,False,False,0.1943128380007692,0.0001348770001641,0.063
1755016915,10,382.0,302,0.7905759162303665,safe,0.067,False,False,0.0095719959990674,0.0001267190000362,0.063
1755016916,10,4130.0,3267,0.7910411622276029,safe,0.067,False,False,0.8175637000003917,9.46629988902714e-05,0.063
1755016917,10,0.0,808,,,0.067,False,False,0.0026118519999727,0.0007620739997946,0.063
1755016918,10,938.0,690,0.7356076759061834,safe,0.067,False,False,0.004185547999441,8.240699935413431e-05,0.063
1755016919,10,1010.0,742,0.7346534653465346,safe,0.067,False,False,0.0122944199993071,0.0001402170000801,0.063
1755016920,10,692.0,546,0.7890173410404624,safe,0.067,False,False,0.0056902410015027,7.742699926893692e-05,0.063
1755016921,10,0.0,45,,,0.067,False,False,0.0002593399985926,0.0001765390006767,0.063
1755016922,10,846.0,623,0.7364066193853428,safe,0.067,False,True,0.0094002040004852,0.0002106840001943,0.063
1755016923,10,2522.0,2272,0.900872323552736,safe,0.067,False,False,0.3708250950003275,0.0001253570007975,0.063
1755016924,10,2866.0,2433,0.8489183531053733,safe,0.067,False,False,0.5576457300012407,0.0001130310010921,0.063
1755016925,10,4168.0,3594,0.8622840690978887,safe,0.067,False,False,0.0915738630010309,0.0001400900000589,0.063
1755016926,10,2904.0,2452,0.8443526170798898,safe,0.067,False,False,0.0850904309991165,0.0001093780010705,0.063
1755016927,10,0.0,2488,,,0.067,False,False,0.0701285310005914,0.0009029789998749,0.063
1755016928,10,2584.0,2302,0.8908668730650154,safe,0.067,False,False,0.4556864639998821,0.0001302939999732,0.063
1755016929,10,2380.0,2201,0.9247899159663866,safe,0.067,False,False,0.5951619209990895,0.000113940999654,0.063
1755016930,10,748.5,608,0.8122912491649966,safe,0.067,False,False,0.0039690410012553,0.0003356319994054,0.063
1755016931,10,0.0,734,,,0.067,False,False,0.0138760170011664,0.0009019270000862,0.063
1755016932,10,4210.0,3246,0.771021377672209,safe,0.067,False,False,0.1954459759999736,0.0001375940009893,0.063
1755016933,10,5102.0,4461,0.8743629949039592,safe,0.067,False,False,0.0603601830007392,0.0001311310006713,0.063
1755016934,10,5910.0,4515,0.7639593908629442,safe,0.067,False,False,0.0163811470010841,0.0001539709992357,0.063
1755016935,10,4412.0,3496,0.7923844061650045,safe,0.067,False,False,0.1061596229992574,0.0001496900003985,0.063
1755016936,10,3254.0,2638,0.8106945298094653,safe,0.067,False,False,0.0877343560005101,0.000133914001708,0.063
1755016937,10,4802.0,3626,0.7551020408163265,safe,0.067,False,False,0.095709256000191,0.0001376710006297,0.063
1755016938,10,2886.0,2443,0.8465003465003464,safe,0.067,False,False,0.5321995920003246,0.0001017180002236,0.063
1755016939,10,986.0,803,0.8144016227180527,safe,0.067,False,False,0.009183355999994,8.884800081432331e-05,0.063
1755016940,10,5274.0,4149,0.7866894197952219,safe,0.067,,False,0.2023267920012585,0.0001200180013256,0.063
1755016941,10,826.0,716,0.8668280871670703,safe,0.067,,False,0.0291725510014657,0.0001124890004575,0.063
1755016942,10,2712.0,2356,0.8687315634218289,safe,0.067,False,False,0.1132808270012901,0.0001269280000997,0.063
1755016943,10,2285.6,2168,0.9485474273713688,safe,0.067,False,False,0.107419973001015,0.0004275430001143,0.063
1755016944,10,2684.0,2343,0.8729508196721312,safe,0.067,False,False,0.4607582640001055,0.0001508710010966,0.063
1755016945,10,826.0,623,0.7542372881355932,safe,0.067,False,False,0.0121924959985335,0.0001076579992513,0.063
1755016946,10,2636.0,2318,0.8793626707132018,safe,0.067,False,False,0.2381962569997995,0.0001328859998466,0.063
1755016947,10,2286.0,2149,0.9400699912510936,safe,0.067,False,False,0.3147928709986445,0.0001284909994865,0.063
1755016948,10,3170.0,2595,0.8186119873817035,safe,0.067,False,False,0.0150284499995905,0.0001116429993999,0.063
1755016949,10,2538.0,2269,0.8940110323089047,safe,0.067,False,False,0.5404621350007801,0.0001306989997829,0.063
1755016950,10,3412.0,2732,0.8007033997655334,safe,0.067,False,False,0.3158910679994733,0.000128511001094,0.063
1755016951,10,942.0,672,0.7133757961783439,safe,0.067,False,False,0.0167306540006393,9.038899952429348e-05,0.063
1755016952,10,346.0,274,0.791907514450867,safe,0.067,False,False,0.0022128259988676,7.724500028416514e-05,0.063
1755016953,10,390.0,298,0.764102564102564,safe,0.067,,False,0.0016286450008919,0.0003676549986266,0.063
1755016954,10,2664.0,2333,0.8757507507507507,safe,0.067,False,False,0.8346174660000543,0.0001295649999519,0.063
1755016955,10,468.0,334,0.7136752136752137,safe,0.067,False,True,0.0021546959997067,0.0001956930009328,0.063
1755016956,10,960.0,685,0.7135416666666666,safe,0.067,False,False,0.0160674849994393,0.0001032089985528,0.063
1755016957,10,1340.0,995,0.7425373134328358,safe,0.067,False,False,0.0013184730014472,8.524000077159144e-05,0.063
1755016958,10,876.0,615,0.702054794520548,safe,0.067,False,True,0.0164763150005455,0.0001299199993809,0.063
1755016959,10,2680.0,2341,0.8735074626865672,safe,0.067,False,False,0.575183487000686,0.0001183170006697,0.063
1755016960,10,2864.0,2432,0.8491620111731844,safe,0.067,False,False,0.3057325410009071,0.0001155099998868,0.063
1755016961,10,780.0,581,0.7448717948717949,safe,0.067,False,False,0.0021950989994365,9.46709988056682e-05,0.063
1755016962,10,3474.0,3248,0.9349453080023028,safe,0.067,False,False,0.0891706239999621,0.0001057619992934,0.063
1755016963,10,6702.0,4407,0.6575649059982095,safe,0.067,False,False,0.258841698998367,8.952299867814872e-05,0.063
1755016964,10,1304.0,862,0.661042944785276,safe,0.067,False,False,0.0024447819996566,8.724600047571585e-05,0.063
1755016965,10,0.0,2758,,,0.067,False,False,0.0343084310006815,0.0008018450007512,0.063
1755016966,10,2720.0,2361,0.868014705882353,safe,0.067,False,False,0.2838439770002878,9.737399886944333e-05,0.063
1755016967,10,2966.0,2493,0.8405259608900877,safe,0.067,False,False,0.2041681379996589,0.0001142710007115,0.063
1755016968,10,3146.0,2523,0.8019707565162111,safe,0.067,False,True,0.1678796239993971,0.0001722899996821,0.063
1755016969,10,3148.0,2574,0.8176620076238882,safe,0.067,False,False,0.3525632990003942,0.0001000730007945,0.063
1755016970,10,1424.0,1017,0.714185393258427,safe,0.067,False,False,0.0109416320010495,8.502699893142562e-05,0.063
1755016971,10,1175.9,852,0.7245514074326047,safe,0.067,False,False,0.0050950990007549,0.0056517789998906,0.063
1755016972,10,2206.0,2113,0.957842248413418,safe,0.067,False,False,0.6488600299999234,0.0001171850017271,0.063
1755016973,10,3126.0,2563,0.8198976327575176,safe,0.067,False,False,0.1878870129985443,0.0001397889991494,0.063
1755016974,10,794.0,652,0.8211586901763224,safe,0.067,False,False,0.0162643460007529,0.000107192001451,0.063
1755016975,10,0.0,825,,,0.067,False,False,0.0244361050008592,0.0008753879992582,0.063
1755016976,10,3352.0,2676,0.7983293556085919,safe,0.067,False,False,0.1229051059999619,0.0001272709996555,0.063
1755016977,10,2472.0,2236,0.9045307443365695,safe,0.067,False,False,0.5423047450003651,0.0001312169988523,0.063
1755016978,10,6090.0,4351,0.7144499178981938,safe,0.067,False,False,0.1410817699998006,0.0001441219992557,0.063
1755016979,10,4008.0,3266,0.814870259481038,safe,0.067,,False,0.8630154339989531,0.0001231400001415,0.063
1755016980,10,508.4,413,0.8123524783634933,safe,0.067,False,False,0.0110761110008752,0.0004727579998871,0.063
1755016981,10,1500.0,1132,0.7546666666666667,safe,0.067,False,False,0.0061880639987066,0.0008522659991285,0.063
1755016982,10,2402.0,2262,0.9417152373022482,safe,0.067,False,True,0.2512172380011179,0.0001687960011622,0.063
1755016983,10,3288.0,2644,0.8041362530413625,safe,0.067,False,False,0.0810009260003425,9.559300087857991e-05,0.063
1755016984,10,959.1,776,0.8090918569492233,safe,0.067,False,False,0.0054779279998911,0.0008761709996178,0.063
1755016985,10,524.0,463,0.8835877862595419,safe,0.067,False,False,0.0149330889998964,9.455699910176918e-05,0.063
1755016986,10,2388.9,2222,0.930135208673448,safe,0.067,False,False,0.067419835999317,0.0003505730001052,0.063
1755016987,10,4666.0,3334,0.7145306472353193,safe,0.067,False,False,0.371833424000215,9.354700159747154e-05,0.063
1755016988,10,3084.0,2542,0.8242542153047989,safe,0.067,False,False,0.3248530860000755,0.0001048760004778,0.063
1755016989,10,488.0,355,0.7274590163934426,safe,0.067,False,False,0.0036406479994184,8.020300083444454e-05,0.063
1755016990,10,4020.0,3333,0.8291044776119403,safe,0.067,,False,0.1571655440002359,0.0001042259991663,0.063
1755016991,10,2824.0,2422,0.8576487252124646,safe,0.067,False,False,0.064624130998709,9.900499935611153e-05,0.063
1755016992,10,3578.0,3300,0.92230296254891,safe,0.067,False,False,0.3760435879994475,0.0001126320003095,0.063
1755016993,10,0.0,711,,,0.067,False,False,0.0208175419993494,0.0007489409999834,0.063
1755016994,10,530.0,414,0.7811320754716982,safe,0.067,False,False,0.0043882000009034,0.0005285650004225,0.063
1755016995,10,876.0,639,0.7294520547945206,safe,0.067,False,False,0.0090085859992541,9.506499918643384e-05,0.063
1755016996,10,3112.0,2556,0.8213367609254498,safe,0.067,False,False,0.0939215879989205,0.0001056259989127,0.063
1755016997,10,3064.0,2518,0.8218015665796344,safe,0.067,False,True,0.0464696479994017,0.000212074999581,0.063
1755016998,10,6510.0,4286,0.6583717357910907,safe,0.067,,False,0.4161203980002028,0.0001351740011159,0.063
1755016999,10,2606.0,2313,0.887567152724482,safe,0.067,False,False,0.5031446560005861,9.086100180866195e-05,0.063
1755017000,10,3464.0,3242,0.9359122401847576,safe,0.067,False,False,0.0451320079992001,9.143799979938194e-05,0.063
1755017001,10,3618.0,3020,0.8347153123272526,safe,0.067,False,False,0.0893441729986079,0.0001263289996131,0.063
1755017002,10,3748.0,2884,0.7694770544290288,safe,0.067,False,False,0.32138393599962,8.619500113127287e-05,0.063
1755017003,10,2996.0,2509,0.8374499332443258,safe,0.067,False,False,0.1610670640002354,8.866199823387433e-05,0.063
1755017004,10,0.0,890,,,0.067,False,False,0.0008816040008241,0.0005365699998947,0.063
1755017005,10,728.0,600,0.8241758241758241,safe,0.067,False,False,0.0105419760002405,7.74589989305241e-05,0.063
1755017006,10,3284.0,2642,0.8045066991473813,safe,0.067,False,False,0.0325961429989547,6.672800009255297e-05,0.063
1755017007,10,1205.2,906,0.751742449385994,safe,0.067,False,False,0.0050181489987153,0.0008471380006085,0.063
1755017008,10,2645.0,2345,0.8865784499054821,safe,0.067,False,False,0.027537181000298,0.0001109979984903,0.063
1755017009,10,0.0,370,,,0.067,False,False,0.000958829999945,0.0003452480013947,0.063
1755017010,10,1048.0,749,0.7146946564885496,safe,0.049,False,False,0.0184880569995584,0.0001286700007767,0.063
1755017011,10,4042.0,3243,0.8023255813953488,safe,0.049,False,False,0.2673761740006739,0.0001253970003745,0.063
1755017012,10,426.0,323,0.7582159624413145,safe,0.049,False,False,0.0037561080007435,8.856299973558635e-05,0.063
1755017013,10,364.0,283,0.7774725274725275,safe,0.049,False,False,0.0078057030004856,0.000110107999717,0.063
1755017014,10,4416.0,3314,0.7504528985507246,safe,0.049,False,False,0.4716982879999705,0.0001409010001225,0.063
1755017015,10,5002.0,4290,0.8576569372251099,safe,0.049,,False,0.3757437009990099,0.0001430949996574,0.063
1755017016,10,1180.0,812,0.688135593220339,safe,0.049,False,False,0.0048514280006202,0.000112194000394,0.063
1755017017,10,4414.0,3348,0.7584956955142728,safe,0.049,False,False,0.0951702410002326,0.0001194830001622,0.063
1755017018,10,584.0,428,0.7328767123287672,safe,0.049,False,False,0.0013733679988945,8.863599941832945e-05,0.063
1755017019,10,4040.0,3196,0.7910891089108911,safe,0.049,,False,0.4366657190003025,0.0001110370012611,0.063
1755017020,10,2410.0,2215,0.9190871369294604,safe,0.049,False,False,0.3009075489990209,0.0001022599990392,0.063
1755017021,10,3154.0,2578,0.8173747622067217,safe,0.049,False,False,0.0724465599996619,9.45169995247852e-05,0.063
1755017022,10,2708.0,2354,0.8692762186115214,safe,0.049,False,False,0.3486304500002006,0.0001099370001611,0.063
1755017023,10,2779.0,2442,0.878733357322778,safe,0.049,False,False,0.0754432570010976,0.0001057489989761,0.063
1755017024,10,4190.0,3351,0.7997613365155132,safe,0.049,False,False,0.12515648200133,0.0001238730001205,0.063
1755017025,10,3064.0,2563,0.8364882506527415,safe,0.049,False,False,0.1759161329991911,0.0001303540011576,0.063
1755017026,10,2788.0,2404,0.8622668579626973,safe,0.049,False,False,0.4182446310005616,0.0001126589995692,0.063
1755017027,10,5212.0,3616,0.693783576362241,safe,0.049,False,False,0.1027507760009029,0.000130591000925,0.063
1755017028,10,7060.0,5138,0.7277620396600567,safe,0.049,False,False,0.0440918690001126,0.0001010240011964,0.063
1755017029,10,0.0,908,,,0.049,False,False,0.002581716998975,0.0004677829983847,0.063
1755017030,10,3024.0,2532,0.8373015873015873,safe,0.049,False,False,0.042279564000637,0.0001231820006069,0.063
1755017031,10,2570.0,2285,0.8891050583657587,safe,0.049,False,False,0.6210090399999899,0.0001155129994003,0.063
1755017032,10,530.0,365,0.6886792452830188,safe,0.049,False,False,0.004508246000114,9.07339999685064e-05,0.063
1755017033,10,4486.0,3263,0.7273740526081142,safe,0.049,False,False,0.2722521680007048,0.0001534870007162,0.063
1755017034,10,4852.0,3631,0.748351195383347,safe,0.049,False,False,0.1374810329998581,0.0001167230002465,0.063
1755017035,10,4312.0,3401,0.7887291280148423,safe,0.049,False,False,0.1561959740010934,0.0001403629994456,0.063
1755017036,10,2522.0,2261,0.8965107057890563,safe,0.049,False,False,0.1815193759994144,0.0001234030005434,0.063
1755017037,10,3740.0,2880,0.7700534759358288,safe,0.049,False,False,0.0022966689994063,0.0001028000006044,0.063
1755017038,10,5632.0,4317,0.7665127840909091,safe,0.049,False,False,0.3522766269998101,0.0001416680006514,0.063
1755017039,10,3106.0,2632,0.8473921442369607,safe,0.049,False,False,0.0816693180004222,0.0011264400000072,0.063
1755017040,10,1282.0,801,0.624804992199688,safe,0.049,False,True,0.0087107260005723,0.0002407729989499,0.063
1755017041,10,2980.0,2500,0.8389261744966443,safe,0.049,False,False,0.0226982000003772,0.000141746000736,0.063
1755017042,10,5320.0,4640,0.8721804511278195,safe,0.049,True,False,0.0065069330012192,0.0042042169989144,0.063
1755017043,10,823.0,615,0.74726609963548,safe,0.049,False,False,0.0311213340009999,0.0001312490003329,0.063
1755017044,10,3048.0,2524,0.8280839895013123,safe,0.049,False,False,0.1365365669989842,0.0001452689994039,0.063
1755017045,10,5724.0,4572,0.7987421383647799,safe,0.049,False,False,0.0286038689991983,0.0001011259992083,0.063
1755017046,10,916.0,659,0.7194323144104804,safe,0.049,False,False,0.0083532530006777,8.873800106812268e-05,0.063
1755017047,10,2584.0,2402,0.9295665634674922,safe,0.049,False,False,0.0615476300008595,9.606000094208866e-05,0.063
1755017048,10,2676.0,2338,0.8736920777279522,safe,0.049,False,False,0.1993240640003932,0.0001289850006287,0.063
1755017049,10,5170.0,3795,0.7340425531914894,safe,0.049,False,False,0.0119777899999462,0.0001110780012822,0.063
1755017050,10,1046.0,709,0.6778202676864244,safe,0.049,False,True,0.0099005720003333,0.0001325609991909,0.063
1755017051,10,3132.0,2581,0.8240740740740741,safe,0.049,False,False,0.1616786869999487,0.0001096939995477,0.063
1755017052,10,4404.0,3390,0.7697547683923706,safe,0.049,,False,0.4585392570006661,0.0001216960008605,0.063
1755017053,10,2518.0,2260,0.897537728355838,safe,0.049,False,False,0.121703852999417,0.0001352609997411,0.063
1755017054,10,3306.0,2804,0.8481548699334543,safe,0.049,False,False,0.4028090700012399,0.0001538899996376,0.063
1755017055,10,2490.0,2275,0.9136546184738956,safe,0.049,False,False,0.0206853489999048,0.0001275970007554,0.063
1755017056,10,858.0,634,0.7389277389277389,safe,0.049,False,False,0.0251968260017747,0.0001200530005007,0.063
1755017057,10,668.0,535,0.8008982035928144,safe,0.049,False,False,0.0208424860011291,0.0001090480000129,0.063
1755017058,10,608.0,514,0.8453947368421053,safe,0.049,False,False,0.020068772999366,0.0001042439998855,0.063
1755017059,10,924.0,674,0.7294372294372294,safe,0.049,False,False,0.0051188979996368,0.0001070620000973,0.063
1755017060,10,2227.0,2127,0.9550965424337674,safe,0.049,False,False,0.4567042260005109,0.0001433089983038,0.063
1755017061,10,2454.0,2227,0.9074979625101874,safe,0.049,False,False,0.416753774999961,9.43689992709551e-05,0.063
1755017062,10,1082.0,701,0.6478743068391867,safe,0.049,False,True,0.0086378180003521,0.0002162470009352,0.063
1755017063,10,2824.0,2422,0.8576487252124646,safe,0.049,False,False,0.0373054939991561,0.0001136789996962,0.063
1755017064,10,4286.0,3147,0.7342510499300047,safe,0.049,False,False,0.712118196001029,0.0001259549990209,0.063
1755017065,10,4448.0,3384,0.7607913669064749,safe,0.049,,False,0.339016124000409,0.0001101509988075,0.063
1755017066,10,3086.0,2543,0.8240440699935191,safe,0.049,False,False,0.504455620999579,0.0001372549995721,0.063
1755017067,10,3741.0,3373,0.9016305800588078,safe,0.049,False,False,0.2504384870007925,0.0001430709999112,0.063
1755017068,10,5612.0,4456,0.7940128296507484,safe,0.049,,False,0.0858282090011925,0.0001329580009041,0.063
1755017069,10,0.0,916,,,0.049,False,False,0.0076812989991594,0.0010921449993475,0.063
1755017070,10,2802.0,2461,0.8783012134189865,safe,0.049,False,False,0.0722267500004818,0.000143998000567,0.063
1755017071,10,4018.0,3422,0.8516674962667994,safe,0.049,False,False,0.1711950360004266,0.0001499319987487,0.063
1755017072,10,4704.0,3510,0.7461734693877551,safe,0.049,False,False,0.096848458999375,0.0001096390005841,0.063
1755017073,10,2640.0,2331,0.8829545454545454,safe,0.049,False,False,0.2744727429999329,0.0001082130002032,0.063
1755017074,10,2710.0,2355,0.8690036900369004,safe,0.049,False,False,0.2556354320004175,0.0001067260000127,0.063
1755017075,10,2986.0,2509,0.8402545210984594,safe,0.049,False,False,0.1988878789998125,0.0001198589998239,0.063
1755017076,10,0.0,675,,,0.049,False,False,0.0104948509997484,0.0007267910004884,0.063
1755017077,10,1230.0,865,0.7032520325203252,safe,0.049,False,False,0.0010798330004035,8.993099982035346e-05,0.063
1755017078,10,2506.0,2273,0.907023144453312,safe,0.049,False,False,0.1699937079993105,0.0001097549993573,0.063
1755017079,10,2220.0,2121,0.9554054054054054,safe,0.049,False,False,0.5835153780008113,0.0001070050002454,0.063
1755017080,10,2884.0,2467,0.8554091539528432,safe,0.049,False,False,0.2801864979992388,0.0001092989987228,0.063
1755017081,10,0.0,723,,,0.049,False,False,0.0133931000000302,0.0009872729988273,0.063
1755017082,10,2456.0,2233,0.9092019543973942,safe,0.049,False,False,0.6677683130001242,0.0001382669997838,0.063
1755017083,10,1214.0,782,0.6441515650741351,safe,0.049,False,True,0.0025718090000736,0.0001440079995518,0.063
1755017084,10,4406.0,3232,0.7335451656831593,safe,0.049,False,False,0.5099479259988584,0.0001271439996344,0.063
1755017085,10,4600.0,3520,0.7652173913043478,safe,0.049,,False,0.369840531000591,0.0001034729993989,0.063
1755017086,10,0.0,536,,,0.049,False,False,0.0232571220003592,0.0001456179998058,0.063
1755017087,10,3230.0,2625,0.8126934984520123,safe,0.049,False,False,0.0159982840013981,0.0001034649994835,0.063
1755017088,10,3132.0,2571,0.8208812260536399,safe,0.049,False,False,0.1144443890007096,0.0001016160003928,0.063
1755017089,10,2724.0,2362,0.8671071953010279,safe,0.049,False,False,0.2958611739995831,0.0012649119998968,0.063
1755017090,10,2146.0,2083,0.9706430568499534,safe,0.049,False,False,0.2729039440000633,0.0001374700004816,0.063
1755017091,10,4904.0,3455,0.7045269168026101,safe,0.049,False,False,0.6453332149994822,0.0001397839987475,0.063
1755017092,10,255.0,193,0.7568627450980392,safe,0.049,False,False,0.0016576010002609,0.0001014029985526,0.063
1755017093,10,1270.0,1016,0.8,safe,0.049,False,False,0.0074595710011635,0.0001036140001815,0.063
1755017094,10,1270.6,924,0.7272154887454746,safe,0.049,False,False,0.0163470909992611,0.0008916260012483,0.063
1755017095,10,3560.0,2780,0.7808988764044944,safe,0.049,False,False,0.0235268110009201,0.0001194520009448,0.063
1755017096,10,3330.0,2665,0.8003003003003003,safe,0.049,False,False,0.2562116450008034,0.0002372990002186,0.063
1755017097,10,2714.0,2357,0.8684598378776713,safe,0.049,False,False,0.383574105999287,8.006699863472022e-05,0.063
1755017098,10,942.0,682,0.7239915074309978,safe,0.049,False,False,0.0141417969989561,0.0002446899998176,0.063
1755017099,10,663.6999999999999,493,0.742805484405605,safe,0.049,True,False,0.0035394999995332,0.0014260589996411,0.063
1755017100,10,4404.0,3802,0.8633060853769301,safe,0.049,False,False,0.2789269929999136,0.0001389189983456,0.063
1755017101,10,2760.0,2381,0.8626811594202899,safe,0.049,False,False,0.35865807799928,0.0001276670009247,0.063
1755017102,10,4000.0,3322,0.8305,safe,0.049,,False,0.3516967089999525,0.0001431420005246,0.063
1755017103,10,1870.0,1315,0.7032085561497327,safe,0.049,False,True,0.0012902460002806,0.0002186820001952,0.063
1755017104,10,2786.0,2403,0.8625269203158651,safe,0.049,False,False,0.2719127769996703,0.0001313809989369,0.063
1755017105,10,740.0,582,0.7864864864864864,safe,0.049,False,False,0.0017237290012417,0.0001486390010541,0.063
1755017106,10,0.0,3161,,,0.049,False,False,0.1934144589995412,0.0003318660001241,0.063
1755017107,10,2878.0,2440,0.8478109798471161,safe,0.049,False,False,0.0967417960000602,0.0001193110001622,0.063
1755017108,10,2648.0,2334,0.8814199395770392,safe,0.049,False,False,0.1010080849991936,0.0001178940001409,0.063
1755017109,10,662.8000000000001,514,0.7754978877489438,safe,0.049,False,False,0.0050537690003693,0.0006447800005844,0.063
1755017110,10,2702.0,2351,0.8700962250185048,safe,0.049,False,False,0.1452370139995764,0.0001401900008204,0.063
1755017111,10,2910.0,2472,0.8494845360824742,safe,0.049,False,False,0.0895454410001548,0.0001222150003741,0.063
1755017112,10,3064.0,2542,0.8296344647519582,safe,0.049,False,False,0.0656640899997,0.0001412170004186,0.063
1755017113,10,2612.0,2316,0.886676875957121,safe,0.049,False,False,0.2164125980016251,0.000132682000185,0.063
