seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755016556,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.000238028998865,2.6326000806875527e-05,0.0
1755016557,3,430.0,415,0.9651162790697676,safe,0.0,False,False,0.000417141998696,2.904400025727228e-05,0.0
1755016558,3,700.0,550,0.7857142857142857,safe,0.0,False,False,0.0001213529994856,2.720399970712606e-05,0.0
1755016559,3,244.0,222,0.9098360655737704,safe,0.0,False,False,0.0003146740000374,2.9074000849504955e-05,0.0
1755016560,3,142.0,131,0.9225352112676056,safe,0.0,False,False,0.0006001540004945,2.9292999897734265e-05,0.0
1755016561,3,2104.0,2052,0.9752851711026616,safe,0.0,False,False,0.0043185940012335,3.457499951764476e-05,0.0
1755016562,3,800.0,605,0.75625,safe,0.0,,False,0.0002857929994206,2.872299955924973e-05,0.0
1755016563,3,480.0,440,0.9166666666666666,safe,0.0,False,False,0.0001434170007996,3.346000085002743e-05,0.0
1755016564,3,2210.0,2105,0.9524886877828054,safe,0.0,False,False,0.0020807740002055,3.4279999454156496e-05,0.0
1755016565,3,46.0,43,0.9347826086956522,safe,0.0,False,False,0.0002648390000103,3.227900015190244e-05,0.0
1755016566,3,400.0,302,0.755,safe,0.0,,False,0.000288293000267,2.805299845931586e-05,0.0
1755016567,3,406.0,403,0.9926108374384236,safe,0.0,False,False,0.0040779850005492,3.460100015217904e-05,0.0
1755016568,3,20.0,20,1.0,safe,0.0,,False,4.541300040727947e-05,2.5749999622348696e-05,0.0
1755016569,3,26.0,23,0.8846153846153846,safe,0.0,False,False,0.00013892700008,2.648500048962888e-05,0.0
1755016570,3,800.0,620,0.775,safe,0.0,,False,0.0001202760013256,3.2109999665408395e-05,0.0
1755016571,3,412.0,406,0.9854368932038836,safe,0.0,False,False,0.0022762829994462,3.583899888326414e-05,0.0
1755016572,3,62.0,61,0.9838709677419356,safe,0.0,,False,0.0001335729994025,2.6125999283976853e-05,0.0
1755016573,3,122.0,111,0.9098360655737704,safe,0.0,False,False,0.000310071000058,2.7007999960915186e-05,0.0
1755016574,3,3004.0,3002,0.9993342210386152,safe,0.0,False,False,0.0041002289999596,4.0209000871982425e-05,0.0
1755016575,3,2402.0,2201,0.9163197335553706,safe,0.0,False,False,0.0098485779999464,4.997199903300498e-05,0.0
1755016576,3,3010.0,3005,0.9983388704318936,safe,0.0,,False,0.001404406999427,3.938699956052005e-05,0.0
1755016577,3,280.0,240,0.8571428571428571,safe,0.0,False,False,0.000106847999632,2.6521998734097e-05,0.0
1755016578,3,422.0,411,0.9739336492890996,safe,0.0,False,False,0.002271899000334,3.499599915812723e-05,0.0
1755016579,3,160.0,140,0.875,safe,0.0,False,False,7.954899956530426e-05,1.788000008673407e-05,0.0
1755016580,3,46.0,43,0.9347826086956522,safe,0.0,False,False,0.0002327740003238,3.6327999623608775e-05,0.0
1755016581,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0006064219996915,3.7368999983300455e-05,0.0
1755016582,3,230.0,215,0.9347826086956522,safe,0.0,False,False,0.0002064910004264,2.945600135717541e-05,0.0
1755016583,3,302.0,301,0.9966887417218544,safe,0.0,False,False,0.0008098890011751,3.835300049104262e-05,0.0
1755016584,3,2014.0,2008,0.997020854021847,safe,0.0,False,False,0.0219651919996977,4.550700032268651e-05,0.0
1755016585,3,2040.0,2020,0.9901960784313726,safe,0.0,False,False,0.0024153720005415,3.198100057488773e-05,0.0
1755016586,3,2008.0,2004,0.99800796812749,safe,0.0,False,False,0.0504936079996696,4.108299981453456e-05,0.0
1755016587,3,2300.0,2200,0.9565217391304348,safe,0.0,False,False,0.0001191160008602,2.8649999876506627e-05,0.0
1755016588,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.000222302000111,2.459700044710189e-05,0.0
1755016589,3,70.0,55,0.7857142857142857,safe,0.0,False,False,0.0001045899989549,2.6708999939728528e-05,0.0
1755016590,3,610.0,505,0.8278688524590164,safe,0.0,False,False,0.0002890160012611,2.8681999538093805e-05,0.0
1755016591,3,412.0,406,0.9854368932038836,safe,0.0,False,False,0.0022763609995308,3.788600042753387e-05,0.0
1755016592,3,800.0,600,0.75,safe,0.0,False,False,9.09509999473812e-05,3.3833999623311684e-05,0.0
1755016593,3,8.0,7,0.875,safe,0.0,,False,6.149199907667935e-05,2.2732001525582746e-05,0.0
1755016594,3,106.0,104,0.981132075471698,safe,0.0,False,False,0.0003073660009249,3.882100099872332e-05,0.0
1755016595,3,700.0,550,0.7857142857142857,safe,0.0,False,False,8.413400064455345e-05,2.727600076468661e-05,0.0
1755016596,3,230.0,220,0.9565217391304348,safe,0.0,False,False,0.0001500520011177,2.770999890344683e-05,0.0
1755016597,3,400.0,305,0.7625,safe,0.0,,False,0.0001443729997845,2.674400093383156e-05,0.0
1755016598,3,2440.0,2220,0.9098360655737704,safe,0.0,False,False,0.0003565989991329,2.6914000045508143e-05,0.0
1755016599,3,2300.0,2200,0.9565217391304348,safe,0.0,False,False,0.0001566160008223,2.882199987652712e-05,0.0
1755016600,3,230.0,220,0.9565217391304348,safe,0.0,False,False,0.0001582739987497,3.0385999707505107e-05,0.0
1755016601,3,2440.0,2220,0.9098360655737704,safe,0.0,False,False,0.0004246500011504,3.306699909444433e-05,0.0
1755016602,3,2140.0,2080,0.97196261682243,safe,0.0,False,False,0.0026240549996146,3.9388000004692e-05,0.0
1755016603,3,122.0,111,0.9098360655737704,safe,0.0,False,False,0.0003988860007666,3.181300053256564e-05,0.0
1755016604,3,2202.0,2101,0.9541326067211626,safe,0.0,False,False,0.0066529649993753,3.454500074440148e-05,0.0
1755016605,3,310.0,255,0.8225806451612904,safe,0.0,False,False,0.0001473080010327,2.571999903011601e-05,0.0
1755016606,3,400.0,310,0.775,safe,0.0,,False,0.0001679329998296,2.889499955927021e-05,0.0
1755016607,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0004156459999649,2.48930009547621e-05,0.0
1755016608,3,2102.0,2051,0.9757373929590866,safe,0.0,False,False,0.0083810579999408,3.0574999982491136e-05,0.0
1755016609,3,2060.0,2030,0.9854368932038836,safe,0.0,False,False,0.0014895820004312,3.403799928491935e-05,0.0
1755016610,3,160.0,150,0.9375,safe,0.0,False,False,6.361899977491703e-05,2.5347000701003708e-05,0.0
1755016611,3,54.0,48,0.8888888888888888,safe,0.0,False,False,0.0001572889996168,3.941300019505434e-05,0.0
1755016612,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0027492919998621,3.494600059639197e-05,0.0
1755016613,3,44.0,42,0.9545454545454546,safe,0.0,False,False,0.0002060700007859,2.409999979136046e-05,0.0
1755016614,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0004184659992461,2.6404999516671523e-05,0.0
1755016615,3,2104.0,2052,0.9752851711026616,safe,0.0,False,False,0.0058224330005032,5.190299998503178e-05,0.0
1755016616,3,130.0,115,0.8846153846153846,safe,0.0,False,False,0.000117292998766,2.6637999326339923e-05,0.0
1755016617,3,144.0,132,0.9166666666666666,safe,0.0,False,False,0.0003786209999816,3.133999962301459e-05,0.0
1755016618,3,160.0,140,0.875,safe,0.0,False,False,0.0001038820009853,2.569200114521664e-05,0.0
1755016619,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0001702949994069,2.696200135687832e-05,0.0
1755016620,3,3100.0,3050,0.9838709677419356,safe,0.0,False,False,0.0002043209988187,2.8053000278305262e-05,0.0
1755016621,3,424.0,412,0.9716981132075472,safe,0.0,False,False,0.0008276069984276,2.7120000595459715e-05,0.0
1755016622,3,620.0,610,0.9838709677419356,safe,0.0,False,False,0.0001452950000384,2.604400106065441e-05,0.0
1755016623,3,150.0,135,0.9,safe,0.0,False,False,0.0001606350015208,2.745100027823355e-05,0.0
1755016624,3,64.0,52,0.8125,safe,0.0,False,False,0.0001145049991464,2.6644998797564767e-05,0.0
1755016625,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0008346309987246,3.362600000400562e-05,0.0
1755016626,3,400.0,320,0.8,safe,0.0,,False,0.000116829000035,2.6985000658896752e-05,0.0
1755016627,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0005898710005567,2.6245999833918177e-05,0.0
1755016628,3,302.0,251,0.8311258278145696,safe,0.0,False,False,0.0005654689994116,2.6310000976081938e-05,0.0
1755016629,3,34.0,32,0.9411764705882352,safe,0.0,,False,7.318600000871811e-05,2.5216000722139142e-05,0.0
1755016630,3,450.0,425,0.9444444444444444,safe,0.0,False,False,0.0004835449999518,3.481199928501155e-05,0.0
1755016631,3,2240.0,2120,0.9464285714285714,safe,0.0,False,False,0.0004454379995877,3.5053999454248697e-05,0.0
1755016632,3,8.0,6,0.75,safe,0.0,False,False,6.121200021880213e-05,2.4287000996991992e-05,0.0
1755016633,3,2102.0,2051,0.9757373929590866,safe,0.0,False,False,0.0085361880010168,3.692800055432599e-05,0.0
1755016634,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0009351689986942,3.112299964413978e-05,0.0
1755016635,3,3010.0,3005,0.9983388704318936,safe,0.0,,False,0.0011459500001365,3.612600085034501e-05,0.0
1755016636,3,2006.0,2004,0.9990029910269193,safe,0.0,False,False,0.0511203510013729,3.7350999264162965e-05,0.0
1755016637,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0004531930007942,2.630800008773804e-05,0.0
1755016638,3,444.0,422,0.9504504504504504,safe,0.0,False,False,0.0006589099994016,2.69880001724232e-05,0.0
1755016639,3,2600.0,2300,0.8846153846153846,safe,0.0,False,False,0.0001086119991668,2.766000034171157e-05,0.0
1755016640,3,700.0,650,0.9285714285714286,safe,0.0,,False,9.753999984241092e-05,2.82319997495506e-05,0.0
1755016641,3,2060.0,2040,0.9902912621359224,safe,0.0,False,False,0.0007941769999888,3.065599958063103e-05,0.0
1755016642,3,406.0,403,0.9926108374384236,safe,0.0,False,False,0.0040454769987263,2.7829000828205608e-05,0.0
1755016643,3,350.0,300,0.8571428571428571,safe,0.0,False,False,7.226100024126936e-05,2.743200093391352e-05,0.0
1755016644,3,2500.0,2250,0.9,safe,0.0,False,False,0.000221872000111,2.7869999030372128e-05,0.0
1755016645,3,502.0,451,0.898406374501992,safe,0.0,False,False,0.0011369370004103,2.718799987633247e-05,0.0
1755016646,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0005803350013593,2.9210001230239868e-05,0.0
1755016647,3,19.0,18,0.9473684210526316,safe,0.0,False,False,6.758800009265542e-05,2.4487000700901262e-05,0.0
1755016648,3,40.0,35,0.875,safe,0.0,,False,7.839399950171355e-05,2.54360002145404e-05,0.0
1755016649,3,520.0,460,0.8846153846153846,safe,0.0,False,False,0.0001518449989816,2.5629000447224826e-05,0.0
1755016650,3,32.0,26,0.8125,safe,0.0,False,False,0.0001511410009698,3.1075000151759014e-05,0.0
1755016651,3,212.0,206,0.9716981132075472,safe,0.0,False,False,0.0007908119987405,3.274899972893763e-05,0.0
1755016652,3,32.0,26,0.8125,safe,0.0,False,False,8.695900032762438e-05,2.537399996072054e-05,0.0
1755016653,3,310.0,255,0.8225806451612904,safe,0.0,False,False,0.0001804439998522,3.1431000024895184e-05,0.0
1755016654,3,250.0,225,0.9,safe,0.0,False,False,0.0001754280001478,2.6445999537827447e-05,0.0
1755016655,3,320.0,260,0.8125,safe,0.0,False,False,0.0001020969993987,3.0221999622881413e-05,0.0
1755016656,3,400.0,310,0.775,safe,0.0,,False,9.590399895387236e-05,2.777699955913704e-05,0.0
1755016657,3,60.0,50,0.8333333333333334,safe,0.0,False,False,7.454300066456199e-05,2.575699909357354e-05,0.0
1755016658,3,640.0,620,0.96875,safe,0.0,,False,0.0001538960004836,3.2259998988593e-05,0.0
1755016659,3,2410.0,2205,0.9149377593360996,safe,0.0,False,False,0.0011827660000562,3.243200080760289e-05,0.0
1755016660,3,2030.0,2015,0.9926108374384236,safe,0.0,False,False,0.004572965999614,3.991799894720316e-05,0.0
1755016661,3,46.0,44,0.9565217391304348,safe,0.0,False,False,0.0001386219992127,2.662699989741668e-05,0.0
1755016662,3,160.0,150,0.9375,safe,0.0,False,False,0.0001109990007535,2.9539000024669804e-05,0.0
1755016663,3,2044.0,2022,0.9892367906066536,safe,0.0,False,False,0.0069545839996862,2.9148999601602554e-05,0.0
1755016664,3,3010.0,3005,0.9983388704318936,safe,0.0,,False,0.0011244590004935,3.229399953852408e-05,0.0
1755016665,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001427700008207,2.721000055316836e-05,0.0
1755016666,3,2050.0,2025,0.9878048780487804,safe,0.0,False,False,0.004015258000436,4.7818999519222416e-05,0.0
1755016667,3,160.0,140,0.875,safe,0.0,False,False,0.0001246179999725,2.824299917847384e-05,0.0
1755016668,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0005919030008953,2.906400004576426e-05,0.0
1755016669,3,2012.0,2006,0.9970178926441352,safe,0.0,False,False,0.0415076640001643,7.348899998760317e-05,0.0
1755016670,3,8.0,7,0.875,safe,0.0,,False,6.013500023982488e-05,2.6355999580118805e-05,0.0
1755016671,3,2500.0,2250,0.9,safe,0.0,False,False,0.000189729998965,2.7185000362806026e-05,0.0
1755016672,3,800.0,700,0.875,safe,0.0,,False,5.511599920282606e-05,2.5765999453142285e-05,0.0
1755016673,3,520.0,460,0.8846153846153846,safe,0.0,False,False,0.000161752999702,2.663499981281348e-05,0.0
1755016674,3,640.0,620,0.96875,safe,0.0,False,False,9.377700007462408e-05,2.469600076437928e-05,0.0
1755016675,3,260.0,230,0.8846153846153846,safe,0.0,False,False,0.0001252840011147,2.3836000764276832e-05,0.0
1755016676,3,520.0,460,0.8846153846153846,safe,0.0,False,False,0.0001577689999976,2.72960005531786e-05,0.0
1755016677,3,2300.0,2200,0.9565217391304348,safe,0.0,False,False,0.000159731000167,2.8389998988132e-05,0.0
1755016678,3,450.0,425,0.9444444444444444,safe,0.0,False,False,0.0002999839998665,2.775100074359216e-05,0.0
1755016679,3,4000.0,4000,1.0,safe,0.0,,False,4.7636000090278685e-05,2.910799958044663e-05,0.0
1755016680,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0004890380005235,2.933099858637433e-05,0.0
1755016681,3,602.0,601,0.9983388704318936,safe,0.0,,False,0.001011472000755,3.1196999771054834e-05,0.0
1755016682,3,32.0,26,0.8125,safe,0.0,False,False,0.0001034200013236,2.791699989757035e-05,0.0
1755016683,3,20.0,18,0.9,safe,0.0,,False,8.029899981920607e-05,3.4048000088660046e-05,0.0
1755016684,3,302.0,301,0.9966887417218544,safe,0.0,False,False,0.0005604769994533,3.076000029977877e-05,0.0
1755016685,3,70.0,55,0.7857142857142857,safe,0.0,False,False,9.854600102698896e-05,2.8765000024577603e-05,0.0
1755016686,3,152.0,151,0.993421052631579,safe,0.0,False,False,0.0003338130009069,3.0205999792087823e-05,0.0
1755016687,3,19.0,18,0.9473684210526316,safe,0.0,False,False,7.907700091891456e-05,2.898900129366666e-05,0.0
1755016688,3,260.0,240,0.9230769230769232,safe,0.0,False,False,9.228500130120663e-05,3.096200089203194e-05,0.0
1755016689,3,600.0,500,0.8333333333333334,safe,0.0,False,False,7.886399907874875e-05,2.809000034176279e-05,0.0
1755016690,3,430.0,420,0.9767441860465116,safe,0.0,False,False,0.0002073430005111,2.5801000447245315e-05,0.0
1755016691,3,34.0,28,0.8235294117647058,safe,0.0,False,False,6.810200102336239e-05,2.5781000658753328e-05,0.0
1755016692,3,2202.0,2101,0.9541326067211626,safe,0.0,False,False,0.0067607479995785,3.066399949602783e-05,0.0
1755016693,3,406.0,403,0.9926108374384236,safe,0.0,False,False,0.0052050200010853,3.8127000152599066e-05,0.0
1755016694,3,640.0,520,0.8125,safe,0.0,False,False,0.0001504280007793,2.668599881872069e-05,0.0
1755016695,3,34.0,28,0.8235294117647058,safe,0.0,False,False,0.0001175399993371,3.315199865028262e-05,0.0
1755016696,3,280.0,240,0.8571428571428571,safe,0.0,False,False,0.0001072790000762,2.9198999982327223e-05,0.0
1755016697,3,2024.0,2012,0.9940711462450592,safe,0.0,False,False,0.0149093299987725,4.594499841914512e-05,0.0
1755016698,3,602.0,501,0.8322259136212624,safe,0.0,False,False,0.0013242999993963,5.314299960446078e-05,0.0
1755016699,3,2300.0,2150,0.9347826086956522,safe,0.0,False,False,0.0002516849999665,3.526900036376901e-05,0.0
1755016700,3,2300.0,2200,0.9565217391304348,safe,0.0,False,False,0.0001617629986867,3.631000072346069e-05,0.0
1755016701,3,152.0,151,0.993421052631579,safe,0.0,False,False,0.0011130470011266,3.894200017384719e-05,0.0
1755016702,3,46.0,43,0.9347826086956522,safe,0.0,False,False,0.0001937840006576,2.653599949553609e-05,0.0
1755016703,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.0001333590007561,1.874000008683652e-05,0.0
1755016704,3,4000.0,3100,0.775,safe,0.0,,False,0.0001317070000368,3.726600152731408e-05,0.0
1755016705,3,80.0,70,0.875,safe,0.0,False,False,7.077999907778576e-05,2.839499939000234e-05,0.0
1755016706,3,520.0,460,0.8846153846153846,safe,0.0,False,False,0.0001932240011228,2.978700103994925e-05,0.0
1755016707,3,206.0,203,0.9854368932038836,safe,0.0,False,False,0.0015316190001612,3.0354000045917928e-05,0.0
1755016708,3,404.0,402,0.995049504950495,safe,0.0,False,False,0.0096525379995,4.646699926524889e-05,0.0
1755016709,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.0031126350004342,4.021400127385277e-05,0.0
1755016710,3,408.0,404,0.9901960784313726,safe,0.0,False,False,0.0030194940009096,8.703400089871138e-05,0.0
1755016711,3,16.0,14,0.875,safe,0.0,False,False,0.0001356090015178,3.2410000130767e-05,0.0
1755016712,3,2600.0,2300,0.8846153846153846,safe,0.0,False,False,0.0001509230005467,3.4347000109846704e-05,0.0
1755016713,3,2402.0,2201,0.9163197335553706,safe,0.0,False,False,0.0087911059999896,4.0390999856754206e-05,0.0
1755016714,3,190.0,180,0.9473684210526316,safe,0.0,False,False,7.678700058022514e-05,3.03289998555556e-05,0.0
1755016715,3,340.0,280,0.8235294117647058,safe,0.0,False,False,7.928299964987673e-05,2.622600004542619e-05,0.0
1755016716,3,64.0,52,0.8125,safe,0.0,False,False,0.0001437130013073,2.958700133603997e-05,0.0
1755016717,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0013002060004509,3.1503999707638286e-05,0.0
1755016718,3,190.0,180,0.9473684210526316,safe,0.0,,False,0.0001028759998007,2.8903001293656416e-05,0.0
1755016719,3,2012.0,2006,0.9970178926441352,safe,0.0,False,False,0.0548720560000219,6.31180009804666e-05,0.0
1755016720,3,408.0,404,0.9901960784313726,safe,0.0,False,False,0.0026273729999957,3.940999886253849e-05,0.0
1755016721,3,54.0,48,0.8888888888888888,safe,0.0,False,False,0.0001272919998882,3.0481000067084096e-05,0.0
1755016722,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0012308610002946,3.5875998946721666e-05,0.0
1755016723,3,540.0,480,0.8888888888888888,safe,0.0,False,False,0.0001553090005472,3.0446999517153017e-05,0.0
1755016724,3,204.0,202,0.9901960784313726,safe,0.0,False,False,0.0018742030006251,2.71500011876924e-05,0.0
1755016725,3,2410.0,2205,0.9149377593360996,safe,0.0,False,False,0.0012817959996027,3.2170999475056306e-05,0.0
1755016726,3,32.0,26,0.8125,safe,0.0,False,False,0.00014992800061,2.7066998882219195e-05,0.0
1755016727,3,204.0,202,0.9901960784313726,safe,0.0,False,False,0.0020356069999252,2.846799907274544e-05,0.0
1755016728,3,3002.0,3001,0.9996668887408394,safe,0.0,False,False,0.0056369710000581,4.07150000683032e-05,0.0
1755016729,3,700.0,550,0.7857142857142857,safe,0.0,False,False,0.0001288679995923,3.063999974983744e-05,0.0
1755016730,3,230.0,215,0.9347826086956522,safe,0.0,False,False,0.0002263890000904,2.8186001145513728e-05,0.0
1755016731,3,215.0,210,0.9767441860465116,safe,0.0,False,False,0.0001975330014829,2.7771000532084145e-05,0.0
1755016732,3,2024.0,2012,0.9940711462450592,safe,0.0,False,False,0.0123821500001213,3.640300019469578e-05,0.0
1755016733,3,2402.0,2201,0.9163197335553706,safe,0.0,False,False,0.0061136549993534,3.4204000257886946e-05,0.0
1755016734,3,2150.0,2100,0.9767441860465116,safe,0.0,False,False,0.0002646899993123,3.809299960266799e-05,0.0
1755016735,3,430.0,415,0.9651162790697676,safe,0.0,False,False,0.0005674109997926,9.607999891159125e-05,0.0
1755016736,3,160.0,150,0.9375,safe,0.0,False,False,8.31260003906209e-05,3.491700044833124e-05,0.0
1755016737,3,700.0,550,0.7857142857142857,safe,0.0,False,False,0.000105777000499,3.3230000553885475e-05,0.0
1755016738,3,34.0,28,0.8235294117647058,safe,0.0,False,False,0.0001205040007334,3.2109999665408395e-05,0.0
1755016739,3,2030.0,2015,0.9926108374384236,safe,0.0,False,False,0.0046851240003888,4.186499973002356e-05,0.0
1755016740,3,510.0,455,0.8921568627450981,safe,0.0,False,False,0.0002585359998192,2.709699947445188e-05,0.0
1755016741,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0001502439990872,2.6486000933800824e-05,0.0
1755016742,3,2220.0,2110,0.9504504504504504,safe,0.0,False,False,0.001085227000658,3.723400004673749e-05,0.0
1755016743,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.0004686800002673,3.503600055410061e-05,0.0
1755016744,3,260.0,230,0.8846153846153846,safe,0.0,False,False,0.0001167819991678,3.3246000384679064e-05,0.0
1755016745,3,106.0,103,0.9716981132075472,safe,0.0,False,False,0.000645116000669,3.349899998283945e-05,0.0
1755016746,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0013727240002481,3.8951000533415936e-05,0.0
1755016747,3,206.0,204,0.9902912621359224,safe,0.0,False,False,0.0006224190001375,2.987399966514204e-05,0.0
1755016748,3,14.0,12,0.8571428571428571,safe,0.0,False,False,0.0001215140000567,3.107299926341511e-05,0.0
1755016749,3,32.0,26,0.8125,safe,0.0,False,False,0.0001437250011804,3.017800008819904e-05,0.0
1755016750,3,40.0,35,0.875,safe,0.0,,False,5.594399954134133e-05,2.724799924180843e-05,0.0
1755016751,3,80.0,61,0.7625,safe,0.0,,False,0.0001472839994676,2.7666001187753864e-05,0.0
1755016752,3,2500.0,2250,0.9,safe,0.0,False,False,0.0001718740004434,2.877900078601669e-05,0.0
1755016753,3,540.0,480,0.8888888888888888,safe,0.0,False,False,0.0001750589999574,3.077099972870201e-05,0.0
1755016754,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0019413749996601,3.694600127346348e-05,0.0
1755016755,3,620.0,610,0.9838709677419356,safe,0.0,,False,0.0002036690002569,3.31109986291267e-05,0.0
1755016756,3,32.0,26,0.8125,safe,0.0,False,False,0.0001076950011338,2.575899998191744e-05,0.0
1755016757,3,2006.0,2003,0.9985044865403788,safe,0.0,False,False,0.1053924110001389,5.099000009067822e-05,0.0
1755016758,3,230.0,215,0.9347826086956522,safe,0.0,False,False,0.0001616089994058,2.701700032048393e-05,0.0
1755016759,3,430.0,415,0.9651162790697676,safe,0.0,False,False,0.0004309600008127,2.9147000532248057e-05,0.0
1755016760,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.0002088609999191,3.054500120924786e-05,0.0
1755016761,3,104.0,102,0.9807692307692308,safe,0.0,False,False,0.0008503139997628,3.948199992009904e-05,0.0
1755016762,3,2080.0,2040,0.9807692307692308,safe,0.0,False,False,0.0010042789999715,3.385099989827722e-05,0.0
1755016763,3,408.0,404,0.9901960784313726,safe,0.0,False,False,0.0021489859991561,3.9357000787276775e-05,0.0
1755016764,3,800.0,620,0.775,safe,0.0,,False,0.000113414000225,2.809699981298764e-05,0.0
1755016765,3,2022.0,2011,0.9945598417408508,safe,0.0,False,False,0.0270349039983557,6.443399979616515e-05,0.0
1755016766,3,304.0,302,0.993421052631579,safe,0.0,,False,0.0004281220008124,3.574999936972745e-05,0.0
1755016767,3,2240.0,2120,0.9464285714285714,safe,0.0,False,False,0.0004563050006254,3.452300006756559e-05,0.0
1755016768,3,640.0,520,0.8125,safe,0.0,False,False,0.0001294859994231,3.451799966569524e-05,0.0
1755016769,3,450.0,425,0.9444444444444444,safe,0.0,False,False,0.0004286370003683,3.445999936957378e-05,0.0
1755016770,3,64.0,62,0.96875,safe,0.0,False,False,0.0001093219998438,3.0653000067104585e-05,0.0
1755016771,3,510.0,455,0.8921568627450981,safe,0.0,False,False,0.0003745750000234,3.251999987696763e-05,0.0
1755016772,3,280.0,240,0.8571428571428571,safe,0.0,False,False,9.834900083660614e-05,3.2803998692543246e-05,0.0
1755016773,3,2220.0,2110,0.9504504504504504,safe,0.0,False,False,0.00106256700019,3.5095001294394024e-05,0.0
1755016774,3,414.0,408,0.9855072463768116,safe,0.0,False,False,0.0015121919986995,3.3494001399958506e-05,0.0
1755016775,3,16.0,14,0.875,safe,0.0,False,False,0.0001452570013498,3.150200063828379e-05,0.0
1755016776,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0004469930008781,2.125300125044305e-05,0.0
1755016777,3,2210.0,2105,0.9524886877828054,safe,0.0,False,False,0.0018533860002207,3.844700040644966e-05,0.0
1755016778,3,40.0,35,0.875,safe,0.0,False,False,5.967600009171292e-05,3.191300129401497e-05,0.0
1755016779,3,200.0,200,1.0,safe,0.0,,False,5.314999907568563e-05,2.8701000701403245e-05,0.0
1755016780,3,3400.0,3200,0.9411764705882352,safe,0.0,,False,8.709800022188574e-05,3.874299909512047e-05,0.0
1755016781,3,412.0,406,0.9854368932038836,safe,0.0,False,False,0.0029318029992282,3.813699913735036e-05,0.0
1755016782,3,80.0,65,0.8125,safe,0.0,,False,7.174100028350949e-05,2.625399974931497e-05,0.0
1755016783,3,2210.0,2105,0.9524886877828054,safe,0.0,False,False,0.0017814779985201,3.604099947551731e-05,0.0
1755016784,3,2240.0,2120,0.9464285714285714,safe,0.0,False,False,0.0006044029996701,3.710700002557133e-05,0.0
1755016785,3,412.0,406,0.9854368932038836,safe,0.0,False,False,0.0030862230014463,3.564300095604267e-05,0.0
1755016786,3,160.0,155,0.96875,safe,0.0,False,False,0.0001065489996108,3.053399996133521e-05,0.0
1755016787,3,46.0,43,0.9347826086956522,safe,0.0,False,False,0.000261496999883,3.463500070211012e-05,0.0
1755016788,3,520.0,460,0.8846153846153846,safe,0.0,False,False,0.0002146620008716,3.4813001548172906e-05,0.0
1755016789,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0008508640003128,3.247499989811331e-05,0.0
1755016790,3,120.0,110,0.9166666666666666,safe,0.0,False,False,0.0001362889997835,3.0358998628798872e-05,0.0
1755016791,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.0002855380007531,3.018600000359584e-05,0.0
1755016792,3,206.0,203,0.9854368932038836,safe,0.0,False,False,0.0016918860001169,8.322400026372634e-05,0.0
1755016793,3,320.0,310,0.96875,safe,0.0,,False,0.0001416329996573,3.6657000237028114e-05,0.0
1755016794,3,2200.0,2100,0.9545454545454546,safe,0.0,False,False,0.0002558850010245,4.007499956060201e-05,0.0
1755016795,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.000929530000576,4.188900129520334e-05,0.0
1755016796,3,430.0,420,0.9767441860465116,safe,0.0,False,False,0.0003062430005229,3.9417000152752735e-05,0.0
1755016797,3,2202.0,2101,0.9541326067211626,safe,0.0,False,False,0.0107364549985504,4.414999966684263e-05,0.0
1755016798,3,700.0,650,0.9285714285714286,safe,0.0,False,False,7.676499990338925e-05,3.00049996440066e-05,0.0
1755016799,3,208.0,204,0.9807692307692308,safe,0.0,False,False,0.0008472339995932,3.401600042707287e-05,0.0
