seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G
1755016140,3,2442.276020529211,1441.0719144291324,0.5900528450985119,safe,0.0,True,False,0.0070006999994802754,0.008218060997023713
1755016141,3,279.4280658381624,272.4609939795591,0.9750666711387592,safe,0.0,False,False,7.275600000866689e-05,0.0005465670001285616
1755016142,3,1613.44587580456,1483.0397334426618,0.9191753846116034,safe,0.0,False,False,6.0026999562978745e-05,0.00020654000036302023
1755016143,3,88.24458646512464,78.2419169246458,0.8866483493077276,safe,0.0,False,False,5.182699896977283e-05,0.00011728400204447098
1755016144,3,1149.4590923657477,1097.3053809778385,0.9546276055108933,safe,0.0,False,False,5.851600144524127e-05,0.0013009780013817362
1755016145,3,1380.4106335565862,1262.3051965369596,0.91444180872808,safe,0.0,False,False,8.524499935447238e-05,0.0010407439986011013
1755016146,3,1432.3319561149362,1388.4189794217625,0.9693416204911859,safe,0.0,False,False,7.69159996707458e-05,0.005529136000404833
1755016147,3,46.38088372852306,38.76176745704607,0.8357272294319948,safe,0.0,False,False,7.014799848548137e-05,4.846600131713785e-05
1755016148,3,1285.4866300204149,1242.5255140693089,0.9665798811533157,safe,0.0,False,False,6.750600005034357e-05,0.0017897299985634163
1755016149,3,33.9067861697131,26.559213993196693,0.7833008371911239,safe,0.0,False,False,5.3919000492896885e-05,0.00011968299804721028
1755016150,3,1154.0053361151204,1148.521474585228,0.995247975587051,safe,0.0,False,False,7.079599890857935e-05,0.030993045002105646
1755016151,3,75.29847793741331,68.27693344478963,0.9067505122950845,safe,0.0,False,False,7.811099931132048e-05,0.0005292130008456297
1755016152,3,1307.2138140679542,1253.3329851583403,0.9587819312114361,safe,0.0,False,False,6.254099935176782e-05,0.0017883540022012312
1755016153,3,1965.144838034702,1882.1985260634,0.957791247563078,safe,0.0,,False,8.448500011581928e-05,0.0001584029996593017
1755016154,3,79.81031286007394,78.76081575344648,0.9868501065962807,safe,0.0,True,False,0.0006198009978106711,0.00010209700121777132
1755016155,3,315.73206538433476,308.8156556557221,0.9780940535127673,safe,0.0,False,False,6.628399933106266e-05,0.0010919449996436015
1755016156,3,147.07154322635222,134.47124984112173,0.9143254153127512,safe,0.0,False,False,5.309300104272552e-05,0.00021661400023731403
1755016157,3,187.57577800267555,141.19301062807403,0.7527251766273366,safe,0.0,False,False,5.808400237583555e-05,0.0004187260019534733
1755016158,3,8.646698373848151,6.645714792814388,0.7685840890338309,safe,0.0,False,False,0.0001146200011135079,0.0001160080028057564
1755016159,3,1231.1091616405183,1128.9651184541299,0.9170308804701964,safe,0.0,False,False,6.278200089582242e-05,0.0009325129976787139
1755016160,3,151.2160909062374,137.58586230818167,0.909862578007606,safe,0.0,False,False,6.472099994425662e-05,0.0008017329964786768
1755016161,3,28.998610092715126,25.998610092715115,0.8965467658481447,safe,0.0,False,False,5.9387999499449506e-05,0.00041550699825165793
1755016162,3,1202.6901744586023,1085.7563726928329,0.9027731295648043,safe,0.0,False,False,0.00010503800149308518,0.0009842239996942226
1755016163,3,14.416412135254792,13.387221168739803,0.9286097708043362,safe,0.0,True,False,0.0002104659979522694,0.00013853400014340878
1755016164,3,1371.7801386879992,1179.663882444121,0.8599511315073987,safe,0.0,False,False,6.729600136168301e-05,0.0337826649993076
1755016165,3,253.2445455142398,249.16060612693278,0.983873534653968,safe,0.0,,False,6.25100001343526e-05,0.00026304099810658954
1755016166,3,14.171208042248555,9.178402481654153,0.6476796088442585,safe,0.0,True,False,0.000175551998836454,3.879799987771548e-05
1755016167,3,143.23657712926502,136.13705210019486,0.9504349714901165,safe,0.0,False,False,6.996700176387094e-05,0.0008798679991741665
1755016168,3,308.51388388315587,257.495088086028,0.8346304705805384,safe,0.0,False,False,0.00010912899961112998,0.0003536530020937789
1755016169,3,146.91164980963694,127.31773595059886,0.8666279094651296,safe,0.0,False,False,0.00010647599992807955,0.00011625299885054119
1755016170,3,149.64641860931238,137.64641860931204,0.9198109776931636,safe,0.0,False,False,0.00011295400327071548,0.000587771999562392
1755016171,3,87.26752229272037,83.16242325313225,0.9529596013300522,safe,0.0,False,False,7.248900146805681e-05,0.0005208610018598847
1755016172,3,90.2361960928986,71.48578050431014,0.7922073801816202,safe,0.0,False,False,0.00018102099784300663,0.0031798480013094377
1755016173,3,1311.935191121116,1273.0047934978056,0.9703259750277432,safe,0.0,False,False,6.773700079065748e-05,0.0002345689972571563
1755016174,3,470.4054352363312,469.29784745241375,0.9976454613383432,safe,0.0,,False,6.347900125547312e-05,0.0008801369986031204
1755016175,3,2654.451881296328,1597.7166395051327,0.6019007730985396,safe,0.0,True,False,0.005602458000794286,6.668900095974095e-05
1755016176,3,65.54943394573269,55.49009771599518,0.8465381678495428,safe,0.0,False,False,9.884899918688461e-05,0.0004084510001121089
1755016177,3,296.12181852706124,289.7282811177978,0.9784090971713414,safe,0.0,False,False,6.745899736415595e-05,0.0038600160005444195
1755016178,3,279.9253894017521,267.92538940174916,0.957131434109464,safe,0.0,False,False,5.9997000789735466e-05,0.00292539600195596
1755016179,3,249.73254841833852,219.05769663877572,0.877169187701645,safe,0.0,,False,7.251900024130009e-05,4.4567001168616116e-05
1755016180,3,250.8888792574357,234.6129132600321,0.9351267937998043,safe,0.0,False,False,7.081700096023269e-05,0.002352884999709204
1755016181,3,236.78862099701092,231.6868105289829,0.9784541569331052,safe,0.0,,False,0.00010582799950498156,5.322499782778323e-05
1755016182,3,1236.3070876016866,1135.3070876016768,0.9183050869699859,safe,0.0,False,False,7.316499977605417e-05,0.021022042998083634
1755016183,3,1483.7072355676764,1475.302109615398,0.9943350509111303,safe,0.0,False,False,0.00010266100071021356,0.05277763699996285
1755016184,3,73.73977383940995,71.21217617955573,0.9657227364792464,safe,0.0,False,False,5.8288998843636364e-05,0.00013606999709736556
1755016185,3,61.3468081098689,59.309068785924524,0.9667832869104633,safe,0.0,True,False,0.0005868420012120623,0.00023214600150822662
1755016186,3,1382.5571444178818,1379.8913086705556,0.9980718079118179,safe,0.0,False,False,9.223899905919097e-05,0.009586800999386469
1755016187,3,117.8157175841161,113.51964698014513,0.9635356751029103,safe,0.0,,False,6.43700004729908e-05,0.00011292900308035314
1755016188,3,338.10395531369187,305.52054062417795,0.903629004696845,safe,0.0,False,False,7.367099897237495e-05,0.002765132001513848
1755016189,3,153.92768409482335,149.32321567966054,0.9700868076964873,safe,0.0,False,False,5.952100036665797e-05,0.0036817159998463467
1755016190,3,263.858768989848,235.46354854271192,0.8923847763110402,safe,0.0,False,False,6.122299964772537e-05,0.00026259099831804633
1755016191,3,34.458595508149436,27.288461311714244,0.7919203005607277,safe,0.0,False,False,7.032700159470551e-05,0.00011692800035234541
1755016192,3,195.56254457227135,157.76014736620346,0.8066991954479413,safe,0.0,False,False,7.087300036801025e-05,0.00011278900274191983
1755016193,3,270.22109440324414,253.2487312036493,0.9371908279881829,safe,0.0,False,False,6.0220001614652574e-05,0.0001540709999972023
1755016194,3,153.2573145377104,131.25731453770658,0.8564505709475254,safe,0.0,False,False,6.02429972786922e-05,0.0005005610000807792
1755016195,3,64.45119434901193,58.3928740453698,0.9060014268962108,safe,0.0,False,False,6.943799962755293e-05,0.0003437939994910266
1755016196,3,26.814094866922435,14.860343482431869,0.554198959770349,safe,0.0,True,False,0.00030038499971851707,6.256699998630211e-05
1755016197,3,407.6264201265123,352.6370518382228,0.8650986158570811,safe,0.0,False,False,9.152300117420964e-05,0.00021234900123090483
1755016198,3,130.84471614226118,128.6324246594369,0.9830922367517008,safe,0.0,False,False,0.00011074999929405749,0.0031331219979620073
1755016199,3,362.3798255853444,332.992081853549,0.9189034773546623,safe,0.0,False,False,9.501000022282824e-05,0.0003386000025784597
1755016200,3,289.13876044480685,277.9139052281912,0.9611783103747574,safe,0.0,False,False,8.268700184999034e-05,0.002392639002209762
1755016201,3,116.13132058877834,113.13132058877673,0.9741671757042648,safe,0.0,False,False,6.099400343373418e-05,0.0046915130005800165
1755016202,3,20.039070892291733,18.132577398933925,0.9048611832551996,safe,0.0,False,False,0.00019274800069979392,4.61510026070755e-05
1755016203,3,145.99831399919594,124.65985726917978,0.8538444989841891,safe,0.0,False,False,6.0982998547842726e-05,0.004471590000321157
1755016204,3,1281.3883910673085,1199.8223436147516,0.9363455701478473,safe,0.0,False,False,6.820899943704717e-05,0.01458625499799382
1755016205,3,22.900739882698733,21.90073988269869,0.9563332885696182,safe,0.0,,False,8.191999950213358e-05,0.00014416599879041314
1755016206,3,73.82863004680706,60.818858769144754,0.8237841976830105,safe,0.0,False,False,8.730300032766536e-05,0.00017997599934460595
1755016207,3,44.619577503114726,36.08330710285368,0.8086877806123296,safe,0.0,False,False,8.472500121570192e-05,8.550799975637347e-05
1755016208,3,114.84173639953053,107.53458144787714,0.9363719569144092,safe,0.0,False,False,6.419299825211056e-05,0.0019647680019261315
1755016209,3,192.1552611164061,149.10378489064954,0.7759547358962171,safe,0.0,False,False,0.0001065640026354231,0.0006643030028499197
1755016210,3,24.752541350112537,21.752541350112523,0.8788003236691341,safe,0.0,False,False,6.144500002847053e-05,0.00037446600254043005
1755016211,3,1204.8749264809785,1097.453643149454,0.9108444528385491,safe,0.0,False,False,5.998699998599477e-05,0.001661815000261413
1755016212,3,272.286065683391,251.01111985503866,0.9218654624321084,safe,0.0,False,False,7.799499871907756e-05,0.0017148170009022579
1755016213,3,420.56826218190906,320.5682621819084,0.7622264707251079,safe,0.0,,False,6.449099964811467e-05,5.267900269245729e-05
1755016214,3,68.77416693460796,65.01943676384055,0.9454049341762657,safe,0.0,False,False,6.268600191106088e-05,0.0002393629983998835
1755016215,3,1374.0829253030338,1336.2303571317448,0.9724524863279694,safe,0.0,False,False,6.888300049467944e-05,0.0013963740020699333
1755016216,3,256.63850983637394,254.68433481463052,0.992385495758258,safe,0.0,False,False,0.00019973400048911572,0.040802723000524566
1755016217,3,369.32618562242385,329.0789810698741,0.891025315508779,safe,0.0,False,False,9.948599836206995e-05,0.00036210100006428547
1755016218,3,64.45521092404152,61.455210924036976,0.9534560517761713,safe,0.0,False,False,8.4534000052372e-05,0.0013618759985547513
1755016219,3,60.789924754734436,57.78992475473355,0.9506497168386897,safe,0.0,False,False,8.698999954503961e-05,0.002145498998288531
1755016220,3,141.71487634526608,133.3353522150107,0.9408705398730336,safe,0.0,False,False,6.448700150940567e-05,0.00029488799918908626
1755016221,3,68.9574877597933,49.0,0.7105827313588734,safe,0.0,True,False,0.000262290002865484,4.111299858777784e-05
1755016222,3,1885.5594275625062,1884.5594275625012,0.9994696534167063,safe,0.0,,False,7.52969972381834e-05,0.013590943002782296
1755016223,3,1822.2149521920774,1821.2149521920678,0.9994512173227387,safe,0.0,,False,7.688099867664278e-05,0.014016810000612168
1755016224,3,1346.6871540425554,1344.452342203651,0.998340511504698,safe,0.0,True,False,0.007558051998785231,0.0027125390006403904
1755016225,3,142.1216011954755,119.81079323395048,0.8430160667072804,safe,0.0,False,False,5.633700129692443e-05,0.0001963260001502931
1755016226,3,446.38182772800303,371.12250860344466,0.8314014719021746,safe,0.0,False,False,7.105999975465238e-05,8.288300159620121e-05
1755016227,3,47.13100650176946,46.13100650176938,0.9787825452027522,safe,0.0,,False,7.457600077032112e-05,0.00025482899945927784
1755016228,3,1260.9071569246196,1258.5530481442256,0.998133003871486,safe,0.0,False,False,6.826800017734058e-05,0.4641731840019929
1755016229,3,340.8500606915502,324.36056482388466,0.9516224352895521,safe,0.0,False,False,6.261300222831778e-05,0.0002987400002893992
1755016230,3,1198.9632766531208,1179.2631153367029,0.9835690035716436,safe,0.0,False,False,7.126200216589496e-05,0.028733961000398267
1755016231,3,1043.784251452367,1027.0582983187714,0.9839756605732245,safe,0.0,False,False,6.206599937286228e-05,0.03041102899805992
1755016232,3,314.7271921866342,313.7234948322636,0.9968108972491471,safe,0.0,False,False,9.912799941957928e-05,0.0005555630013986956
1755016233,3,96.16104105792459,85.40790150042838,0.8881757160780026,safe,0.0,,False,4.3784002627944574e-05,4.6616001782240346e-05
1755016234,3,9.265803765087849,7.663039002852544,0.8270236664978509,safe,0.0,False,False,0.00026158800028497353,9.921699893311597e-05
1755016235,3,155.68114255225493,144.68114255225487,0.9293427590544059,safe,0.0,False,False,6.84650003677234e-05,0.0022116910004115198
1755016236,3,27.944382463875304,24.944382463875286,0.8926438970738314,safe,0.0,False,False,4.2812000174308196e-05,0.0001800459976948332
1755016237,3,14.863602987149829,11.863602987149516,0.798164684390862,safe,0.0,False,False,5.4632000683341175e-05,0.00016350499936379492
1755016238,3,1349.4852485576607,1347.4103197242612,0.9984624294073483,safe,0.0,False,False,7.332300083362497e-05,0.2979294340002525
1755016239,3,1326.6633324412437,1287.1616534295922,0.9702247902344878,safe,0.0,False,False,4.107200220460072e-05,0.00758852099897922
1755016240,3,139.14092876799276,115.60423189341907,0.8308427499875367,safe,0.0,False,False,4.814099884242751e-05,8.813499880488962e-05
1755016241,3,162.79951116719946,156.64858007161752,0.9622177545160762,safe,0.0,False,False,5.341900032362901e-05,0.0011377590017218608
1755016242,3,452.40475768351826,442.40475768351826,0.9778959000095319,safe,0.0,,False,5.1995000831084326e-05,0.0002580380023573525
1755016243,3,1408.7955682764355,1358.1291290645245,0.9640356341595411,safe,0.0,False,False,6.341400148812681e-05,0.00022832299873698503
1755016244,3,1113.6466983288929,1110.6466983288924,0.9973061474482866,safe,0.0,False,False,7.067199840093963e-05,0.37789850699846284
1755016245,3,58.39965098193933,55.39965098193855,0.9486298299808579,safe,0.0,False,False,6.286000279942527e-05,0.0017115509981522337
1755016246,3,12.5,7.5,0.6,safe,0.0,,False,9.075500202015974e-05,2.249399767606519e-05
1755016247,3,201.14050906704657,163.41492772574924,0.8124416532687496,safe,0.0,False,False,4.0229002479463816e-05,7.975900007295422e-05
1755016248,3,1314.702599063401,1144.6784088002696,0.8706747895803527,safe,0.0,False,False,0.00014929700046195649,0.0015553320008621085
1755016249,3,338.9612976152623,241.7839627489558,0.7133084645651565,safe,0.0,False,False,3.8555997889488935e-05,0.0011147010009153746
1755016250,3,153.81850875293958,148.6312627023308,0.966276840851835,safe,0.0,False,False,6.93990004947409e-05,0.0007576000025437679
1755016251,3,87.7300845415619,72.7506510791219,0.8292554539219265,safe,0.0,False,False,5.264599894871935e-05,0.0005133730010129511
1755016252,3,274.4924189530017,235.74712514680294,0.8588474903824842,safe,0.0,False,False,3.3180000173160806e-05,0.00013922200014349073
1755016253,3,1196.2527429129539,1157.7693491230757,0.9678300476066883,safe,0.0,False,False,4.54399996669963e-05,0.0006146109990368132
