seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016061,3,0.4,40.8,35.43829890047664,0.8685857573646235,safe,0.1,,True
1755016062,3,0.4,496.8,454.9187420011061,0.9156979508878947,safe,0.1,False,False
1755016063,3,0.4,62.400000000000006,55.61619331220436,0.8912851492340441,safe,0.1,False,False
1755016064,3,0.4,136.8,127.80647898764437,0.9342578873365815,safe,0.1,False,False
1755016065,3,0.4,2642.3999999999996,2563.5628393927473,0.9701645622891113,safe,0.1,False,False
1755016066,3,0.4,22.3,21.28422752904055,0.9544496649793968,safe,0.1,False,False
1755016057,3,0.5,3250.0,3010.901433946412,0.9264312104450498,safe,0.3,False,True
1755016058,3,0.5,0,97.13142067642138,,,0.3,False,False
1755016059,3,0.5,3005.0,2575.2343581546047,0.8569831474724142,safe,0.3,False,False
1755016060,3,0.5,0,362.94148552967874,,,0.3,False,False
1755016061,3,0.5,42.5,36.84164771329276,0.8668622991363002,safe,0.3,,True
1755016062,3,0.5,517.5,483.2528154854208,0.9338218656723107,safe,0.3,False,False
1755016063,3,0.5,65.0,60.1205793965637,0.9249319907163646,safe,0.3,False,False
1755016064,3,0.5,142.5,132.58890058026554,0.9304484251246705,safe,0.3,False,False
1755016065,3,0.5,2752.5,2647.724812262313,0.9619345366983881,safe,0.3,False,False
1755016066,3,0.5,0,23.10835166709876,,,0.3,False,False
1755016057,5,0,293,284.0,0.9692832764505119,safe,0.0,False,False
1755016058,5,0,2150,2133.0,0.9920930232558139,safe,0.0,False,False
1755016059,5,0,404,357.0,0.8836633663366337,safe,0.0,False,False
1755016060,5,0,426,285.0,0.6690140845070423,safe,0.0,False,False
1755016061,5,0,652.0,504.0,0.7730061349693251,safe,0.0,False,False
1755016062,5,0,3234,3214.0,0.9938157081014224,safe,0.0,False,False
1755016063,5,0,526,421.0,0.8003802281368821,safe,0.0,False,False
1755016064,5,0,570,506.0,0.887719298245614,safe,0.0,False,False
1755016065,5,0,2408,1481.0,0.6150332225913622,safe,0.0,False,False
1755016066,5,0,2660,2117.0,0.7958646616541354,safe,0.0,False,False
1755016057,5,0.02,294.41999999999996,285.0103818511517,0.9680401530166148,safe,0.0,False,False
1755016058,5,0.02,2171.5,2133.8577663311153,0.9826653310297561,safe,0.0,False,False
1755016059,5,0.02,408.04,358.0113937195056,0.8773928872647426,safe,0.0,False,False
1755016060,5,0.02,430.25999999999993,425.0544777720224,0.9879014497560137,safe,0.0,False,False
1755016061,5,0.02,660.62,654.0454696958773,0.9900479393537545,safe,0.0,False,False
1755016062,5,0.02,3256.24,3215.822890301002,0.9875877976749264,safe,0.0,False,False
1755016063,5,0.02,531.26,491.9260442434679,0.9259610063687609,safe,0.0,False,False
1755016064,5,0.02,575.7,506.1675444424327,0.8792210256078385,safe,0.0,False,False
1755016065,5,0.02,2434.04,2360.134433985175,0.9696366674274765,safe,0.0,False,False
1755016066,5,0.02,2686.6,2536.09314576607,0.9439786889622832,safe,0.0,False,False
1755016057,5,0.05,296.54999999999995,294.9260957360857,0.9945240119240794,safe,0.0,False,False
1755016058,5,0.05,2203.75,2165.617806612863,0.9826966791209816,safe,0.0,False,False
1755016059,5,0.05,414.09999999999997,359.86140273441197,0.8690205330461531,safe,0.0,False,False
1755016060,5,0.05,436.65,430.0987731227059,0.9849966177091628,safe,0.0,False,False
1755016061,5,0.05,673.3,664.9634128441079,0.9876183170118936,safe,0.0,False,False
1755016062,5,0.05,3319.4,3217.7976450434944,0.9693913493533453,safe,0.0,False,False
1755016063,5,0.05,539.15,493.0747643974082,0.9145409707825434,safe,0.0,False,False
1755016064,5,0.05,584.25,566.4365290793321,0.9695105332979582,safe,0.0,False,False
1755016065,5,0.05,2468.3,2375.3751407774985,0.9623526883999102,safe,0.0,False,False
1755016066,5,0.05,2726.5,2565.0469159085915,0.9407837578978879,safe,0.0,False,False
1755016057,5,0.1,300.1,296.04427563707577,0.9864854236490361,safe,0.0,False,False
1755016058,5,0.1,2257.5,2222.029388636285,0.9842876583106468,safe,0.0,False,False
1755016059,5,0.1,424.2,408.4402418719461,0.9628482835265114,safe,0.0,False,False
1755016060,5,0.1,447.3,440.0383040494156,0.9837654908325858,safe,0.0,False,False
1755016061,5,0.1,694.6,677.0219992477006,0.9746933476068249,safe,0.0,False,False
1755016062,5,0.1,3424.7000000000003,3321.8072989120265,0.9699557038315841,safe,0.0,False,False
1755016063,5,0.1,552.3,495.652329163192,0.8974331507571828,safe,0.0,False,False
1755016064,5,0.1,598.5,566.9410418893458,0.947269911260394,safe,0.0,False,False
1755016065,5,0.1,2530.2,2415.9047131274324,0.9548275682267934,safe,0.0,False,False
1755016066,5,0.1,2793.0,2608.4651472798287,0.9339295192552197,safe,0.0,False,False
1755016057,5,0.2,307.1,298.0647490436386,0.9705787985790901,safe,0.0,False,False
1755016058,5,0.2,2365.0,2289.684528357786,0.9681541346121716,safe,0.0,False,False
1755016059,5,0.2,444.40000000000003,414.74162363614596,0.9332619793792662,safe,0.0,False,False
1755016060,5,0.2,468.6,448.77247242633,0.957687734584571,safe,0.0,False,False
1755016061,5,0.2,737.2,719.3514485764489,0.9757887256869897,safe,0.0,False,False
1755016062,5,0.2,3635.3999999999996,3528.8762730579674,0.970698210116622,safe,0.0,False,False
1755016063,5,0.2,578.6,541.3899415586498,0.9356894945707738,safe,0.0,False,False
1755016064,5,0.2,627.0,567.2367406979174,0.9046837969663755,safe,0.0,False,False
1755016065,5,0.2,2650.4,2502.059616503928,0.9440309449531874,safe,0.0,False,False
1755016066,5,0.2,2946.0,2711.093855869258,0.9202626802000197,safe,0.0,False,True
1755016057,5,0.3,293.29999999999995,282.7162563402053,0.963914955131965,safe,0.2,False,False
1755016058,5,0.3,2472.5,2392.0682025713395,0.9674694449226854,safe,0.2,False,False
1755016059,5,0.3,0,421.6694737353246,,,0.2,False,False
1755016060,5,0.3,489.9,468.4535243086019,0.9562227481294181,safe,0.2,False,False
1755016061,5,0.3,779.8,759.1150347869285,0.9734740122940864,safe,0.2,False,False
1755016062,5,0.3,4238.0,4140.533285540179,0.9770017190986737,safe,0.2,False,False
1755016063,5,0.3,604.9,546.7508596496045,0.9038698291446595,safe,0.2,False,False
1755016064,5,0.3,655.5,620.7614067445611,0.9470044343929231,safe,0.2,False,False
1755016065,5,0.3,2769.8,2585.66118985946,0.9335190951907936,safe,0.2,False,False
1755016066,5,0.3,0,2787.7331036995674,,,0.2,False,False
1755016057,5,0.4,0,301.2696243227656,,,0.4,False,False
1755016058,5,0.4,2580.0,2486.425866679172,0.9637309560771985,safe,0.4,False,False
1755016059,5,0.4,0,422.0930448498184,,,0.4,False,False
1755016060,5,0.4,0,470.98482781229734,,,0.4,False,False
1755016061,5,0.4,822.4,791.3236885533257,0.9622126563148417,safe,0.4,False,False
1755016062,5,0.4,4247.700000000001,4144.893405207316,0.9757971149580515,safe,0.4,False,False
1755016063,5,0.4,631.2,557.3396494385997,0.882984235485741,safe,0.4,False,False
1755016064,5,0.4,704.0,668.557332244196,0.949655301483233,safe,0.4,False,True
1755016065,5,0.4,2890.8,2683.141071807285,0.9281655845465908,safe,0.4,False,False
1755016066,5,0.4,0,2900.2036588772753,,,0.4,False,False
1755016057,5,0.5,0,364.173164909771,,,0.8,False,False
1755016058,5,0.5,2687.5,2604.440695407102,0.969094212244503,safe,0.8,False,False
1755016059,5,0.5,0,429.54274039556185,,,0.8,False,False
1755016060,5,0.5,0,496.9118253497853,,,0.8,False,False
1755016061,5,0.5,0,912.7010203040419,,,0.8,False,False
1755016062,5,0.5,0,4726.267321951193,,,0.8,False,False
1755016063,5,0.5,657.5,583.3307931857107,0.8871951227159098,safe,0.8,False,False
1755016064,5,0.5,0,626.0949635612687,,,0.8,False,False
1755016065,5,0.5,0,2674.1763555727725,,,0.8,False,False
1755016066,5,0.5,0,2982.673666992883,,,0.8,False,False
1755016057,8,0,4307,4267.0,0.990712793127467,safe,0.0,False,False
1755016058,8,0,4536,3863.0,0.8516313932980599,safe,0.0,False,False
1755016059,8,0,792,774.0,0.9772727272727273,safe,0.0,False,False
1755016060,8,0,5254,4550.0,0.8660068519223448,safe,0.0,,False
1755016061,8,0,586,458.0,0.7815699658703071,safe,0.0,False,False
1755016062,8,0,734,644.0,0.8773841961852861,safe,0.0,False,False
1755016063,8,0,2460,1633.0,0.6638211382113821,safe,0.0,False,False
1755016064,8,0,2870,2166.0,0.7547038327526132,safe,0.0,False,False
1755016065,8,0,806,607.0,0.7531017369727047,safe,0.0,False,False
1755016066,8,0,840,837.0,0.9964285714285714,safe,0.0,False,False
1755016057,8,0.02,4317.9,4276.9099790119,0.9905069545408417,safe,0.0,False,False
1755016058,8,0.02,4564.26,4325.034499516337,0.9475872319973745,safe,0.0,False,False
1755016059,8,0.02,796.48,787.0076277524204,0.9881072063986797,safe,0.0,False,False
1755016060,8,0.02,5276.5,5173.524526697841,0.980484132795952,safe,0.0,,False
1755016061,8,0.02,591.6800000000001,538.3176433259782,0.909812133798638,safe,0.0,False,False
1755016062,8,0.02,741.3399999999999,644.931032209186,0.8699531014233497,safe,0.0,False,False
1755016063,8,0.02,2484.6000000000004,2436.014165353081,0.9804452086263706,safe,0.0,False,False
1755016064,8,0.02,2898.7,2566.8826213272405,0.8855288996195676,safe,0.0,False,False
1755016065,8,0.02,810.78,790.0070375675947,0.9743790394035308,safe,0.0,False,False
1755016066,8,0.02,844.1000000000001,842.0752319584135,0.9976012699424397,safe,0.0,False,False
1755016057,8,0.05,4317.75,4272.135656431459,0.9894356218936852,safe,0.0,False,False
1755016058,8,0.05,4606.65,4327.355965935807,0.9393715532840149,safe,0.0,False,False
1755016059,8,0.05,803.2,787.0078619995911,0.979840465636941,safe,0.0,False,False
1755016060,8,0.05,5310.25,5196.436033795623,0.9785671171405533,safe,0.0,,False
1755016061,8,0.05,600.2,538.7875309003921,0.8976799915034855,safe,0.0,False,False
1755016062,8,0.05,752.3499999999999,646.1750196998983,0.8588755495446246,safe,0.0,False,False
1755016063,8,0.05,2521.5,2435.863213211822,0.9660373639547182,safe,0.0,False,False
1755016064,8,0.05,2941.75,2615.9794770818407,0.8892596165825922,safe,0.0,False,False
1755016065,8,0.05,817.9499999999999,790.0507478352501,0.9658912498749926,safe,0.0,False,False
