seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1754657734,3,0,18.0,16.02175260115217,0.8900973667306761,safe,0.0
1754657735,3,0,2014.0,1083.277342871928,0.5378735565401828,safe,0.0
1754657736,3,0,2102.0,1235.981462860309,0.5880025988869215,safe,0.0
1754657737,3,0,3583.8425106433724,3583.8425106433724,1.0,safe,0.0
1754657738,3,0,320.0,309.464393009363,0.9670762281542593,safe,0.0
1754657739,3,0,150.0,147.32041795587813,0.9821361197058542,safe,0.0
1754657740,3,0,233.01380318352258,232.02962978780613,0.9957763300616946,safe,0.0
1754657741,3,0,403.0183907153971,214.36560701938853,0.5319003101542552,safe,0.0
1754657742,3,0,837.7275779631889,837.7275779631889,1.0,safe,0.0
1754657743,3,0,540.0,511.8613605844843,0.9478914084897858,safe,0.0
1754657734,3,0.02,18.180000000000003,16.050431478022574,0.8828620174929908,safe,0.1
1754657735,3,0.02,2034.14,2025.3475009093945,0.9956775349333843,safe,0.1
1754657736,3,0.02,2123.02,2103.8206150958777,0.9909565689894008,safe,0.1
1754657737,3,0.02,3603.8425106433724,3603.207115103025,0.9998236894263635,safe,0.1
1754657738,3,0.02,323.20000000000005,310.37383023249276,0.9603150687886532,safe,0.1
1754657739,3,0.02,151.5,147.69780872955107,0.9749030279178289,safe,0.1
1754657740,3,0.02,234.41380318352256,232.3938356649744,0.9913828985703256,safe,0.1
1754657741,3,0.02,0,403.4911646933715,,,0.1
1754657742,3,0.02,841.7275779631889,841.3447249640667,0.9995451580664036,safe,0.1
1754657743,3,0.02,545.4,515.6444571759421,0.9454427157608033,safe,0.1
1754657734,3,0.05,18.449999999999996,17.04612884832504,0.9239094226734441,safe,0.1
1754657735,3,0.05,2064.35,2028.500459800294,0.9826339815439699,safe,0.1
1754657736,3,0.05,2154.55,2129.2837857453524,0.9882730898541933,safe,0.1
1754657737,3,0.05,3633.8425106433724,3629.18812983486,0.9987191572571238,safe,0.1
1754657738,3,0.05,328.0,311.62714107228385,0.9500827471715971,safe,0.1
1754657739,3,0.05,153.75,148.20844523194955,0.9639573673622736,safe,0.1
1754657740,3,0.05,236.51380318352258,232.83195026531757,0.9844328201202359,safe,0.1
1754657741,3,0.05,0,407.1323021681494,,,0.1
1754657742,3,0.05,847.7275779631889,847.5223465615563,0.9997579040637965,safe,0.1
1754657743,3,0.05,553.5,521.5318638475183,0.9422436564544142,safe,0.1
1754657734,3,0.1,0,17.183339176590152,,,0.2
1754657735,3,0.1,2114.7,2077.3539436034002,0.9823397851247934,safe,0.2
1754657736,3,0.1,2207.1000000000004,2144.3451808018635,0.9715668437324376,safe,0.2
1754657737,3,0.1,3683.8425106433724,3678.6752421050915,0.9985973155683633,safe,0.2
1754657738,3,0.1,336.0,314.13587114996153,0.934928187946314,safe,0.2
1754657739,3,0.1,157.5,148.98714214707616,0.9459501088703248,safe,0.2
