seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755032503,3,0,480.0,380.22315464030345,0.7921315721672989,safe,0.02
1755032504,3,0,504.0,458.67627501238815,0.9100719742309289,safe,0.02
1755032505,3,0,2220.0,1656.4344918784323,0.7461416630083029,safe,0.02
1755032506,3,0,913.6775946074301,829.4267259951331,0.9077892802564606,safe,0.02
1755032507,3,0,196.9196083773326,196.61603609246703,0.9984583948375325,safe,0.02
1755032508,3,0,3732.3178687634377,3732.3178687634377,1.0,safe,0.02
1755032509,3,0,345.46994969403727,343.7472079928334,0.9950133384894125,safe,0.02
1755032510,3,0,2110.0,1667.03113334413,0.790062148504327,safe,0.02
1755032511,3,0,160.0,129.77102068968188,0.8110688793105117,safe,0.02
1755032512,3,0,224.0,145.77764066657005,0.6507930386900449,safe,0.02
1755032513,3,0,144.0,100.9653349090455,0.7011481590905937,safe,0.02
1755032514,3,0,737.5259035296478,733.1500080109126,0.9940667907421379,safe,0.02
1755032515,3,0,122.0,91.07333836078999,0.7465027734490983,safe,0.02
1755032516,3,0,2420.0,2296.466696573107,0.9489531804021104,safe,0.02
1755032517,3,0,112.0,101.00811493309816,0.9018581690455193,safe,0.02
1755032518,3,0,222.0,134.95620516291035,0.6079108340671637,safe,0.02
1755032519,3,0,2022.0,1486.0660196954982,0.7349485755170614,safe,0.02
1755032520,3,0,502.00000000000006,453.0582052935108,0.9025063850468342,safe,0.02
1755032521,3,0,610.0,535.5913140330551,0.8780185475951724,safe,0.02
1755032522,3,0,2420.0,2240.771876689086,0.9259387920202835,safe,0.02
1755032523,3,0,450.0,272.8436029654773,0.6063191177010607,safe,0.02
1755032524,3,0,203.2444523038839,140.9619567828945,0.6935586934108942,safe,0.02
1755032525,3,0,122.0,119.54116321194446,0.9798456000979054,safe,0.02
1755032526,3,0,397.0466714724992,397.0466714724992,1.0,safe,0.02
1755032527,3,0,142.0,133.0466789060419,0.9369484430002951,safe,0.02
1755032528,3,0,2140.0,1318.2437127878354,0.6160017349475867,safe,0.02
1755032529,3,0,2014.0,2010.2245624311922,0.9981254033918532,safe,0.02
1755032530,3,0,2210.0,1442.4786884801458,0.6527052889050433,safe,0.02
1755032531,3,0,178.27961855820138,138.6134848739883,0.7775060660046027,safe,0.02
1755032532,3,0,340.0,308.7540999452365,0.9081002939565779,safe,0.02
1755032533,3,0,340.0,240.34257511642951,0.706889926813028,safe,0.02
1755032534,3,0,1073.359291201795,1073.3592912017953,1.0000000000000002,safe,0.02
1755032535,3,0,2030.0,1836.4371799993594,0.9046488571425416,safe,0.02
1755032536,3,0,208.0,159.09871367317524,0.7648976618902655,safe,0.02
1755032537,3,0,540.0,502.0339214460133,0.9296924471222469,safe,0.02
1755032538,3,0,2102.0,2079.4762598515713,0.9892846145820986,safe,0.02
1755032539,3,0,0,21.015283167053717,,,0.02
1755032540,3,0,2300.0,1613.7967653496148,0.7016507675433108,safe,0.02
1755032541,3,0,2420.0,2229.381388724025,0.9212319788115805,safe,0.02
1755032542,3,0,460.0,344.9351604033361,0.7498590443550786,safe,0.02
1755032543,3,0,0,23.747026148707334,,,0.02
1755032544,3,0,320.0,267.4611384844169,0.8358160577638027,safe,0.02
1755032545,3,0,2204.0,2189.156840473882,0.9932653541170063,safe,0.02
1755032546,3,0,520.0,375.30209831896485,0.7217348044595477,safe,0.02
1755032547,3,0,2600.0,2322.98544022268,0.8934559385471846,safe,0.02
1755032548,3,0,212.0,209.42992869652943,0.9878770221534408,safe,0.02
1755032549,3,0,2104.0,1783.405568297828,0.8476262206738726,safe,0.02
1755032550,3,0,440.0,318.17374719954927,0.7231221527262484,safe,0.02
1755032551,3,0,444.0,339.5150235543433,0.7646734764737462,safe,0.02
1755032552,3,0,404.0,293.12597356175985,0.7255593404994055,safe,0.02
1755032553,3,0,106.0,66.93260262479721,0.6314396474037473,safe,0.02
1755032554,3,0,502.0,381.1013939926695,0.7591661234913735,safe,0.02
1755032555,3,0,209.47776099674974,196.3747325067084,0.9374490713109892,safe,0.02
1755032556,3,0,75.8829646407267,75.68986892253955,0.9974553482576574,safe,0.02
