seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755018083,3,120,110,0.9166666666666666,safe,0.0,False,False,9.80160002654884e-05,2.4690998543519527e-05
1755018084,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0041479660030745436,3.216600089217536e-05
1755018085,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0007364169978245627,2.5609999283915386e-05
1755018086,3,480,440,0.9166666666666666,safe,0.0,False,False,9.878000128082931e-05,2.2639997041551396e-05
1755018087,3,152,151,0.993421052631579,safe,0.0,,False,0.00023521399998571724,2.3413998860633e-05
1755018088,3,170,160,0.9411764705882353,safe,0.0,,False,6.00869971094653e-05,2.640200182213448e-05
1755018089,3,200,200,1.0,safe,0.0,,False,2.9440998332574964e-05,2.228299854323268e-05
1755018090,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0006232390005607158,1.793500268831849e-05
1755018091,3,152,151,0.993421052631579,safe,0.0,,False,0.00014105200170888565,1.314000110141933e-05
1755018092,3,17,16,0.9411764705882353,safe,0.0,False,False,3.828100307146087e-05,1.5502999303862453e-05
1755018093,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.00016047299868660048,2.72109973593615e-05
1755018094,3,4000,3005,0.75125,safe,0.0,,False,0.0011320070007059257,3.202000152668916e-05
1755018095,3,3004,3002,0.9993342210386151,safe,0.0,False,False,0.0015555899990431499,2.0231000235071406e-05
1755018096,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00046808900151518174,3.454999750829302e-05
1755018097,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0006662569976469968,2.7794998459285125e-05
1755018098,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00011790600183303468,2.6360001356806606e-05
1755018099,3,502,451,0.898406374501992,safe,0.0,False,False,0.0013109210012771655,2.801200025714934e-05
1755018100,3,242,221,0.9132231404958677,safe,0.0,False,False,0.000667922999127768,2.75249985861592e-05
1755018101,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00039260400080820546,2.8772999939974397e-05
1755018102,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00017729600222082809,2.6584999432088807e-05
1755018103,3,302,251,0.8311258278145696,safe,0.0,False,False,0.000595625999267213,2.360800135647878e-05
1755018104,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.04884653400222305,5.556199903367087e-05
1755018105,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00015644999803043902,2.562300142017193e-05
1755018106,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0012378710016491823,2.738699913606979e-05
1755018107,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.003833491999102989,3.3075000828830525e-05
1755018108,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00048588299978291616,2.7383000997360796e-05
1755018109,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0012477700001909398,2.683500133571215e-05
1755018110,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004613780001818668,2.533799852244556e-05
1755018111,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0015230380013235845,2.6248999347444624e-05
1755018112,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0010127969981112983,2.5593999453121796e-05
1755018113,3,3400,3200,0.9411764705882353,safe,0.0,,False,7.249400005093776e-05,2.75249985861592e-05
1755018114,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00044507299753604457,2.9234000976430252e-05
1755018115,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00011768699914682657,2.5591998564777896e-05
1755018116,3,640,520,0.8125,safe,0.0,False,False,0.00010595200001262128,2.4519998987670988e-05
1755018117,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00034618300196598284,2.676499934750609e-05
1755018118,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00016395499915233813,2.877699807868339e-05
1755018119,3,200,151,0.755,safe,0.0,,False,0.0003701899986481294,3.20229992212262e-05
1755018120,3,800,605,0.75625,safe,0.0,,False,0.0003316570000606589,3.220100188627839e-05
1755018121,3,260,230,0.8846153846153846,safe,0.0,False,False,9.845299791777506e-05,2.823499744408764e-05
1755018122,3,800,800,1.0,safe,0.0,,False,3.780199767788872e-05,2.7370002499083057e-05
1755018123,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00025430800087633543,2.782299998216331e-05
1755018124,3,60,50,0.8333333333333334,safe,0.0,False,False,5.351099753170274e-05,2.3827000404708087e-05
1755018125,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.00465335400076583,2.794199826894328e-05
1755018126,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001370840000163298,2.5608998839743435e-05
1755018127,3,440,420,0.9545454545454546,safe,0.0,False,False,0.00022360600269166753,2.7692000003298745e-05
1755018128,3,422,411,0.9739336492890995,safe,0.0,False,False,0.004593615998601308,2.8704002033919096e-05
1755018129,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00017103400023188442,2.6728001103037968e-05
1755018130,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0012776980001945049,2.8263999411137775e-05
1755018131,3,130,120,0.9230769230769231,safe,0.0,False,False,0.00013984700126457028,2.9790997359668836e-05
1755018132,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.011805856000137283,3.402099900995381e-05
1755018133,3,260,240,0.9230769230769231,safe,0.0,False,False,7.835500218789093e-05,2.86899994534906e-05
1755018134,3,80,60,0.75,safe,0.0,False,False,9.628399857319891e-05,2.6998997782357037e-05
1755018135,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0004301789995224681,3.045799894607626e-05
1755018136,3,610,605,0.9918032786885246,safe,0.0,False,False,0.0002556350009399466,3.229700087103993e-05
1755018137,3,14,12,0.8571428571428571,safe,0.0,False,False,7.536300108768046e-05,2.8090998966945335e-05
1755018138,3,540,480,0.8888888888888888,safe,0.0,False,False,9.862400111160241e-05,2.7292000595480204e-05
1755018139,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.014121435000561178,4.566599818645045e-05
1755018140,3,40,35,0.875,safe,0.0,,False,5.559300188906491e-05,2.857200161088258e-05
1755018141,3,230,220,0.9565217391304348,safe,0.0,False,False,0.00014289399769040756,3.940399983548559e-05
1755018142,3,150,135,0.9,safe,0.0,False,False,0.0002564839996921364,4.31970001955051e-05
1755018143,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00045744599992758594,3.1457999284612015e-05
1755018144,3,640,520,0.8125,safe,0.0,False,False,0.00013157799912733026,3.3772001188481227e-05
1755018145,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0020894939989375416,4.2269999539712444e-05
1755018146,3,106,103,0.9716981132075472,safe,0.0,False,False,0.002179532002628548,4.930700015393086e-05
1755018147,3,80,80,1.0,safe,0.0,,False,4.907700349576771e-05,3.3225998777197674e-05
1755018148,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00035295500128995627,3.356800152687356e-05
1755018149,3,340,280,0.8235294117647058,safe,0.0,False,False,8.376999903703108e-05,3.3368000003974885e-05
1755018150,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.000298021001071902,8.121599967125803e-05
1755018151,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00028453999766497873,6.857100015622564e-05
1755018152,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0005244050007604528,3.5712000681087375e-05
1755018153,3,7,6,0.8571428571428571,safe,0.0,False,False,9.552299889037386e-05,3.4272001357749104e-05
1755018154,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.0003182050022587646,4.058299964526668e-05
1755018155,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004046218000439694,3.349699909449555e-05
1755018156,3,54,48,0.8888888888888888,safe,0.0,False,False,8.656800127937458e-05,2.5745997845660895e-05
1755018157,3,206,203,0.9854368932038835,safe,0.0,False,False,0.004237384997395566,2.866799695766531e-05
1755018158,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.00013504700109479018,3.071100218221545e-05
1755018159,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00019810400044661947,2.714299989747815e-05
1755018160,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.27864901200155145,4.460699710762128e-05
1755018161,3,800,650,0.8125,safe,0.0,,False,0.00013263000073493458,3.2656000257702544e-05
1755018162,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.1342936760011071,5.1716000598389655e-05
1755018163,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00048330599747714587,2.919300095527433e-05
1755018164,3,80,70,0.875,safe,0.0,False,False,5.282500205794349e-05,2.796099943225272e-05
1755018165,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00035042400122620165,3.0063998565310612e-05
1755018166,3,640,520,0.8125,safe,0.0,False,False,0.0001557870018586982,3.004600148415193e-05
1755018167,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00026864499886869453,3.094800194958225e-05
1755018168,3,160,140,0.875,safe,0.0,False,False,0.00015747799989185296,3.0404000426642597e-05
1755018169,3,304,252,0.8289473684210527,safe,0.0,False,False,0.000289024999801768,3.719499727594666e-05
1755018170,3,160,140,0.875,safe,0.0,False,False,0.00011490899851196446,2.928200046881102e-05
1755018171,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00026432999948156066,2.9914997867308557e-05
1755018172,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00020190299983369187,2.6920002710539848e-05
1755018173,3,700,550,0.7857142857142857,safe,0.0,False,False,0.0025584220020391513,3.216299955965951e-05
1755018174,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005817259989271406,3.077200017287396e-05
1755018175,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00033006500234478153,2.8849997761426494e-05
1755018176,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.2092721819972212,5.0271999498363584e-05
1755018177,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001492893999966327,3.523700070218183e-05
1755018178,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00031931499688653275,2.9234000976430252e-05
1755018179,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0002840630004357081,2.9988001188030466e-05
1755018180,3,130,115,0.8846153846153846,safe,0.0,False,False,9.286999920732342e-05,3.9601000025868416e-05
1755018181,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.015137968999624718,3.832800211966969e-05
1755018182,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0004661979983211495,2.9603001166833565e-05
1755018183,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00016100399807328358,2.859100277419202e-05
1755018184,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00017006000052788295,2.4629996914882213e-05
1755018185,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.007762354998703813,4.5641001634066924e-05
1755018186,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0003223729981982615,4.601900218403898e-05
1755018187,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0005502989988599438,3.430100332479924e-05
1755018188,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00023925599816720933,2.8890000976389274e-05
1755018189,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.001765837998391362,3.095300053246319e-05
1755018190,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005554070012294687,2.544699964346364e-05
1755018191,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0016043400028138421,4.1423001675866544e-05
1755018192,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.1470965279986558,5.854400296811946e-05
1755018193,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0004468790029932279,2.9391998396022245e-05
1755018194,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00046384300003410317,3.113400089205243e-05
1755018195,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0021627829992212355,4.4442000216804445e-05
1755018196,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0026099720016645733,3.695399936987087e-05
1755018197,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013033389986958355,3.3485997846582904e-05
1755018198,3,80,61,0.7625,safe,0.0,,False,0.00014491199908661656,2.8352998924674466e-05
1755018199,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.06631230099810637,4.731299850391224e-05
1755018200,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00012330299796303734,2.8992999432375655e-05
1755018201,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0009463780006626621,3.191699943272397e-05
1755018202,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007818079975550063,2.860300082829781e-05
1755018203,3,640,520,0.8125,safe,0.0,False,False,0.0001152279983216431,3.0264000088209286e-05
1755018204,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0036018040009366814,5.0534999900264665e-05
1755018205,3,640,620,0.96875,safe,0.0,,False,0.0001294979992962908,3.518499943311326e-05
1755018206,3,80,62,0.775,safe,0.0,,False,0.00011464199997135438,3.288700099801645e-05
1755018207,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.027168296997842845,4.585200076689944e-05
1755018208,3,400,400,1.0,safe,0.0,,False,9.058700015884824e-05,3.462400127318688e-05
1755018209,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.13376513399998657,5.259300087345764e-05
1755018210,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.054666652002197225,5.250499816611409e-05
1755018211,3,206,204,0.9902912621359223,safe,0.0,False,False,0.0008536869972886052,3.219800055376254e-05
1755018212,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006481005999376066,4.0240000089397654e-05
1755018213,3,20,16,0.8,safe,0.0,,False,8.139700003084727e-05,3.3350999729009345e-05
1755018214,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005358058999263449,4.0645001718075946e-05
1755018215,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00021920800281804986,3.182799991918728e-05
1755018216,3,4000,3200,0.8,safe,0.0,,False,8.973800140665844e-05,3.9426999137504026e-05
1755018217,3,602,501,0.8322259136212624,safe,0.0,False,False,0.002027512000495335,4.7648998588556424e-05
1755018218,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00017130799824371934,3.257599746575579e-05
1755018219,3,70,55,0.7857142857142857,safe,0.0,False,False,0.00010558299982221797,2.942100036307238e-05
1755018220,3,4,4,1.0,safe,0.0,,False,8.583399903727695e-05,3.19479986501392e-05
1755018221,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0020949139980075415,3.499200101941824e-05
1755018222,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0031079059990588576,2.7740999939851463e-05
1755018223,3,700,550,0.7857142857142857,safe,0.0,False,False,0.0002668369997991249,3.10180002998095e-05
1755018224,3,400,300,0.75,safe,0.0,False,False,0.00012572000196087174,6.518000009236857e-05
1755018225,3,106,103,0.9716981132075472,safe,0.0,False,False,0.000640993002889445,3.331700281705707e-05
1755018226,3,64,52,0.8125,safe,0.0,False,False,0.00011358700066921301,3.3524000173201784e-05
1755018227,3,3200,3100,0.96875,safe,0.0,False,False,0.00012751999747706577,3.44340005540289e-05
1755018228,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002203639000072144,4.584800262819044e-05
1755018229,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005576789990300313,3.781899795285426e-05
1755018230,3,40,35,0.875,safe,0.0,False,False,0.00011659799929475412,3.0237999453675002e-05
1755018231,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.000739682000130415,3.1042000045999885e-05
1755018232,3,250,225,0.9,safe,0.0,False,False,0.00015788300152053125,2.6744000933831558e-05
1755018233,3,242,221,0.9132231404958677,safe,0.0,False,False,0.000550816002942156,2.721599958022125e-05
1755018234,3,28,24,0.8571428571428571,safe,0.0,False,False,6.0841997765237466e-05,2.389699875493534e-05
1755018235,3,70,55,0.7857142857142857,safe,0.0,False,False,7.223099964903668e-05,2.5647001166362315e-05
1755018236,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0007005820007179864,2.7810998290078714e-05
1755018237,3,130,115,0.8846153846153846,safe,0.0,False,False,9.743600094225258e-05,2.8530001145554706e-05
1755018238,3,302,301,0.9966887417218543,safe,0.0,,False,0.0005221680003160145,3.1791001674719155e-05
1755018239,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.042675041000620695,4.7203000576701015e-05
1755018240,3,40,35,0.875,safe,0.0,False,False,8.789600178715773e-05,3.564200233086012e-05
1755018241,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.007821125000191387,4.860199987888336e-05
1755018242,3,2600,2400,0.9230769230769231,safe,0.0,False,False,0.00013458300236379728,3.4201999369543046e-05
1755018243,3,70,55,0.7857142857142857,safe,0.0,False,False,0.0001250549976248294,3.292500332463533e-05
1755018244,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00019081700156675652,6.394900265149772e-05
1755018245,3,280,240,0.8571428571428571,safe,0.0,False,False,9.961300020222552e-05,3.233699681004509e-05
1755018246,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.004523790001258021,4.9262998800259084e-05
1755018247,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0011365790014679078,3.326799924252555e-05
1755018248,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014841919983155094,3.32609997713007e-05
1755018249,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.023363767999398988,3.5712000681087375e-05
1755018250,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018136740000045393,3.258600190747529e-05
1755018251,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00016390299788326956,3.4278000384802e-05
1755018252,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004500719987845514,3.625600220402703e-05
1755018253,3,2600,2400,0.9230769230769231,safe,0.0,False,False,8.797999907983467e-05,3.534600182319991e-05
1755018254,3,160,150,0.9375,safe,0.0,False,False,7.340400043176487e-05,3.603299774113111e-05
1755018255,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0006494369990832638,2.5696997909108177e-05
1755018256,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0018669829987629782,4.341600288171321e-05
1755018257,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00017653800023254007,3.183499939041212e-05
1755018258,3,406,404,0.9950738916256158,safe,0.0,False,False,0.0028212899997015484,3.911499879905023e-05
1755018259,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004546130003291182,3.2775998988654464e-05
1755018260,3,64,52,0.8125,safe,0.0,False,False,0.00012283899923204444,3.3160999009851366e-05
1755018261,3,64,52,0.8125,safe,0.0,False,False,0.00015481799709959887,2.390100053162314e-05
1755018262,3,8,6,0.75,safe,0.0,False,False,6.169499829411507e-05,3.272899994044565e-05
1755018263,3,24,22,0.9166666666666666,safe,0.0,False,False,0.00015381800039904192,3.397999898879789e-05
1755018264,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00014094099969952367,3.320100222481415e-05
1755018265,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008985929998743813,2.5575998733984306e-05
1755018266,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00043977799941785634,3.766599911614321e-05
1755018267,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0010651660013536457,3.6107998312218115e-05
1755018268,3,304,302,0.993421052631579,safe,0.0,,False,0.0004618159982783254,3.601299977162853e-05
1755018269,3,502,451,0.898406374501992,safe,0.0,False,False,0.0017599809980310965,3.6509998608380556e-05
1755018270,3,600,500,0.8333333333333334,safe,0.0,False,False,0.00014527099847327918,3.524000203469768e-05
1755018271,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008960300001490396,3.5432000004220754e-05
1755018272,3,700,600,0.8571428571428571,safe,0.0,False,False,0.00011609699868131429,3.7411999073810875e-05
1755018273,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.028417632001946913,5.805399996461347e-05
1755018274,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.1145214499993017,5.837199933012016e-05
1755018275,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0003525909996824339,7.804399865563028e-05
1755018276,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.005277765001665102,6.412799848476425e-05
1755018277,3,250,225,0.9,safe,0.0,False,False,0.0002330940005776938,3.066399949602783e-05
1755018278,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001826289990276564,3.313499837531708e-05
1755018279,3,60,50,0.8333333333333334,safe,0.0,False,False,7.183900015661493e-05,3.0020000849617645e-05
1755018280,3,340,280,0.8235294117647058,safe,0.0,False,False,8.135000098263845e-05,3.0327999411383644e-05
1755018281,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002118606997100869,3.625399767770432e-05
1755018282,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00019862299814121798,3.02319967886433e-05
1755018283,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0010907500000030268,3.836099858745001e-05
1755018284,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0018871350002882537,3.616699905251153e-05
1755018285,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007723130001977552,4.2685998778324574e-05
1755018286,3,8,6,0.75,safe,0.0,False,False,6.6992000938626e-05,2.9365000955294818e-05
1755018287,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0018695010003284551,4.184900171821937e-05
1755018288,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001693639969744254,3.314200148452073e-05
1755018289,3,34,28,0.8235294117647058,safe,0.0,False,False,8.564100062358193e-05,3.162299981340766e-05
1755018290,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0009268790017813444,3.327200101921335e-05
1755018291,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00041283699829364195,3.9270002162083983e-05
1755018292,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008920020009099972,3.252199894632213e-05
1755018293,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.26467693599988706,9.053300163941458e-05
1755018294,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0002854189988283906,7.71589984651655e-05
1755018295,3,320,260,0.8125,safe,0.0,False,False,0.000126326998724835,3.494000338832848e-05
1755018296,3,400,350,0.875,safe,0.0,False,False,5.600700023933314e-05,2.3393000446958467e-05
1755018297,3,40,32,0.8,safe,0.0,,False,7.745800030534156e-05,2.6051002350868657e-05
1755018298,3,70,60,0.8571428571428571,safe,0.0,False,False,0.00011044100028811954,3.06289985019248e-05
1755018299,3,206,204,0.9902912621359223,safe,0.0,False,False,0.000652135000564158,2.9098002414684743e-05
1755018300,3,170,160,0.9411764705882353,safe,0.0,,False,0.00013538300117943436,3.4067001251969486e-05
1755018301,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00034927899832837284,2.7256999601377174e-05
1755018302,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.006035198999597924,3.533699782565236e-05
