seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G
1755018068,3,25.67279118799764,23.718636453643974,0.9238822642990507,safe,0.0,False,False,0.0001969699987967033,0.0005104359988763463
1755018069,3,21.33676069331872,15.763175405397888,0.7387801565555303,safe,0.0,False,False,6.748899977537803e-05,8.7850999989314e-05
1755018070,3,94.48828577374914,92.84878275623959,0.9826486108401277,safe,0.0,,False,6.0479997046059e-05,0.0003471290001471061
1755018071,3,52.04577439299582,52.04577439299582,1.0,safe,0.0,,False,0.00016573799803154543,3.362200004630722e-05
1755018072,3,1098.9813100806327,1047.9813100806314,0.9535933873195173,safe,0.0,False,False,0.00013569500151788816,0.03272092699990026
1755018073,3,78.85742991635638,67.85742991635638,0.8605077541625737,safe,0.0,False,False,0.00010571000166237354,0.0007123399991542101
1755018074,3,324.95641085112436,277.5213397198496,0.8540263569288169,safe,0.0,False,False,0.00010522600132389925,0.0026646840015018824
1755018075,3,33.280203668245534,27.858431898329687,0.8370871817984379,safe,0.0,False,False,6.691300222883001e-05,0.00018980700042448007
1755018076,3,146.88039484509673,137.34994589099358,0.9351142202187421,safe,0.0,False,False,6.171400309540331e-05,0.0012052339989168104
1755018077,3,10.742351456889024,9.742351456888986,0.9069105117242519,safe,0.0,,False,6.369100083247758e-05,8.831100058159791e-05
1755018078,3,24.914930731014657,22.91493073101465,0.9197268488685637,safe,0.0,False,False,9.843199950410053e-05,0.00022885099679115228
1755018079,3,282.2432106279366,232.2239037097611,0.822779414934757,safe,0.0,False,False,0.0006215980029082857,8.982900180853903e-05
1755018080,3,1292.2394862597673,1282.6350275444747,0.9925675861034927,safe,0.0,False,False,6.836099782958627e-05,0.01572477200170397
1755018081,3,2399.848881493934,1395.9845380526622,0.5816968513382582,safe,0.0,True,False,0.007244831998832524,0.002723304998653475
1755018082,3,1493.7040484721865,1492.7040484721856,0.9993305233382586,safe,0.0,,False,0.00011162699956912547,0.013973123001051135
1755018083,3,377.31479359398344,293.1630977909261,0.776972180174811,safe,0.0,False,False,8.376799814868718e-05,0.0004936810000799596
1755018084,3,111.92707426580955,105.73766125694706,0.9447013776652146,safe,0.0,False,False,8.926499867811799e-05,0.0015102010002010502
1755018085,3,181.47488185008322,137.01695870762052,0.7550188616230125,safe,0.0,False,False,7.399899914162233e-05,0.0006371279996528756
1755018086,3,312.12838118980756,307.1868337615291,0.9841682213919744,safe,0.0,False,False,6.27389999863226e-05,0.00021986499996273778
1755018087,3,177.56518631040777,126.4711089333507,0.7122517175876032,safe,0.0,False,False,6.394099909812212e-05,0.0006342619999486487
1755018088,3,192.7942758466399,139.8381636396124,0.725323213179047,safe,0.0,False,False,6.59829966025427e-05,0.00010185299834120087
1755018089,3,93.26060798971552,78.45924735786903,0.841290326635242,safe,0.0,True,False,0.00040991499918163754,6.270000085351057e-05
1755018090,3,9.06801963134048,7.091940950483169,0.7820826640000119,safe,0.0,False,False,0.00011785899914684705,6.674299947917461e-05
1755018091,3,82.96098032113665,79.48444207424868,0.9580942964580396,safe,0.0,False,False,8.15820021671243e-05,0.0007685599994147196
1755018092,3,307.4493570942198,261.90260609564933,0.8518560863842939,safe,0.0,False,False,7.045099846436642e-05,0.0020353920008346904
1755018093,3,248.00000000000023,230.36088174610802,0.9288745231697896,safe,0.0,False,False,6.15619974269066e-05,4.71460007247515e-05
1755018094,3,1145.5111496393217,1043.5111496393208,0.9109567811434076,safe,0.0,False,False,7.535799886682071e-05,0.017733145999955013
1755018095,3,13.596974460156186,11.545254190498763,0.8491046463557265,safe,0.0,False,False,0.00010061499779112637,0.0002032429983955808
1755018096,3,279.792024643968,231.53908221849017,0.8275399647760543,safe,0.0,False,False,8.685699867783114e-05,0.002720804997807136
1755018097,3,193.18614090080587,157.7691974529671,0.8166693362024137,safe,0.0,False,False,8.269799945992418e-05,8.658399747218937e-05
1755018098,3,1165.6493724430075,1157.3029346575495,0.9928396668991764,safe,0.0,False,False,7.470100172213279e-05,0.13821660299799987
1755018099,3,1410.0769072410226,1172.058163095538,0.8312015870033673,safe,0.0,False,False,5.9198002418270335e-05,0.00032863099841051735
1755018100,3,31.548771621329134,29.560796062324712,0.9369872278114177,safe,0.0,False,False,0.00019554299797164276,0.0005077259993413463
1755018101,3,372.93225877439113,337.6495623456541,0.9053911384746106,safe,0.0,False,False,6.20419996266719e-05,0.0012281939998501912
1755018102,3,1492.4287145058101,1328.7867421834899,0.8903519004078482,safe,0.0,False,False,0.00011517299935803749,0.0015881319995969534
1755018103,3,85.8339381067696,74.93206157880894,0.8729887411853373,safe,0.0,False,False,5.89379997109063e-05,0.00032185100280912593
1755018104,3,171.9291383099585,120.92913830995786,0.703366162935939,safe,0.0,False,False,0.00011160299982293509,0.00127490899831173
1755018105,3,38.84885142852551,37.84885142852541,0.9742592132526771,safe,0.0,,False,7.581200043205172e-05,0.0002896190017054323
1755018106,3,224.07234968030014,219.42798735245123,0.979272934235414,safe,0.0,False,False,7.123899922589771e-05,0.00521504499920411
1755018107,3,1525.50398233971,1375.503982339707,0.901671839774588,safe,0.0,False,False,6.421199941542e-05,0.00039688900142209604
1755018108,3,1120.5363909271066,1105.9258767815618,0.9869611426600288,safe,0.0,False,False,6.805700104450807e-05,0.02845074300057604
1755018109,3,10.177963641202641,7.997689468187133,0.7857848337962933,safe,0.0,False,False,6.033199679222889e-05,0.00018833200010703877
1755018110,3,344.39312726772647,296.5442300764733,0.8610631473082327,safe,0.0,False,False,7.096999979694374e-05,0.0012805030019080732
1755018111,3,280.85327164564904,270.7277597548179,0.9639473244107106,safe,0.0,False,False,7.031199857010506e-05,0.004971010999724967
1755018112,3,1584.8015294068714,1543.191848095392,0.9737445474784138,safe,0.0,False,False,9.398100155522116e-05,0.0018658929984667338
1755018113,3,1177.7207552210189,1096.3126285440385,0.9308765458058835,safe,0.0,False,False,0.00047519699728582054,0.0006340709987853188
1755018114,3,1051.104908777091,1025.9167317487666,0.9760364766466274,safe,0.0,False,False,0.00010638499952619895,0.00579722399925231
1755018115,3,198.49490645793512,132.34828210683003,0.6667590844950834,safe,0.0,False,False,0.00011729700054274872,8.485599755658768e-05
1755018116,3,1441.1956295114712,1353.7244186438215,0.939306497274558,safe,0.0,False,False,6.634400051552802e-05,0.021194109998759814
1755018117,3,1219.8312747470654,1189.8312747470607,0.9754064347905612,safe,0.0,False,False,8.794699897407554e-05,0.005713462000130676
1755018118,3,121.77115884999917,69.80637926734903,0.5732587250264927,safe,0.0,True,False,0.0005700670008081943,0.0003492420000839047
1755018119,3,78.10619877943091,65.35401626771312,0.8367327726736582,safe,0.0,False,False,6.21270010014996e-05,0.0001974119986698497
1755018120,3,225.35191977385603,219.3519197738276,0.9733749772087608,safe,0.0,False,False,0.0008503120006935205,0.009178628999507055
1755018121,3,303.88330446666413,287.57509895019683,0.9463339865114034,safe,0.0,False,False,6.255999687709846e-05,0.0004009139993286226
1755018122,3,302.3969153266751,238.10366549639383,0.7873878780779685,safe,0.0,False,False,0.00010676800229703076,0.00018898800044553354
1755018123,3,15.669309309339528,11.713310273270643,0.7475320093585138,safe,0.0,False,False,0.00016744399908930063,9.14230004127603e-05
1755018124,3,1354.8358707533,1344.859798537533,0.9926366931736017,safe,0.0,False,False,0.00021285200273268856,0.051394287998846266
1755018125,3,255.61732874114972,245.3769249280102,0.9599385383472595,safe,0.0,False,False,6.354099969030358e-05,0.0022359200011123903
1755018126,3,28.954240728110126,25.954240728110037,0.896388234519044,safe,0.0,False,False,6.761699842172675e-05,0.00036384099803399295
1755018127,3,124.20083769331757,116.45295663974957,0.9376181256305258,safe,0.0,False,False,6.905299960635602e-05,0.0001643210016482044
1755018128,3,1560.3784468613937,1423.504595815191,0.9122816318557102,safe,0.0,False,False,6.542100163642317e-05,0.00011928100138902664
1755018129,3,151.96919785592058,134.8258788979951,0.8871921468311047,safe,0.0,False,False,9.434900130145252e-05,0.0009573050010658335
1755018130,3,209.7845965598275,206.78459655975152,0.9856996173729066,safe,0.0,False,False,0.00011706499935826287,0.013557655998738483
1755018131,3,188.08692910244844,134.55697675467542,0.7153978077944163,safe,0.0,False,False,6.793299689888954e-05,0.0002694909999263473
1755018132,3,136.0990016273978,115.39493640851134,0.8478749662281243,safe,0.0,False,False,0.00011325399827910587,0.0002540059977036435
1755018133,3,371.6502610188897,268.75917604884944,0.7231507797466321,safe,0.0,False,False,5.958900146652013e-05,0.0002532360012992285
1755018134,3,144.03831711833269,132.96174235064734,0.9230998043486891,safe,0.0,False,False,5.8239998907083645e-05,0.0006111290022090543
1755018135,3,1366.435577958513,1256.435577958484,0.9194985831938219,safe,0.0,False,False,9.333599882666022e-05,0.0013313179988472257
1755018136,3,292.05994106224966,284.8741894536704,0.9753963122006941,safe,0.0,False,False,5.819400030304678e-05,0.0030343589969561435
1755018137,3,1146.403002523157,1045.4030025231564,0.9118983465869277,safe,0.0,False,False,7.019000258878805e-05,0.012904191000416176
1755018138,3,347.56591482613146,297.9294200356942,0.8571882550241794,safe,0.0,False,False,6.448100248235278e-05,0.00040901999818743207
1755018139,3,1485.1900843986418,1479.086837552628,0.9958905954799145,safe,0.0,False,False,8.897000225260854e-05,0.04931224600295536
1755018140,3,20.86557842318119,13.650747062720253,0.6542232755721058,safe,0.0,False,False,5.543600127566606e-05,8.648400034871884e-05
1755018141,3,143.46390266282881,132.29327028666117,0.9221362853733246,safe,0.0,False,False,5.8715002523967996e-05,0.00040440199882141314
1755018142,3,149.67358281151581,128.67358281151576,0.8596946795451179,safe,0.0,False,False,6.85539998812601e-05,0.001450001000193879
1755018143,3,197.12895146580425,181.8424640868896,0.9224543768672844,safe,0.0,False,False,7.059899871819653e-05,0.0006336279984680004
1755018144,3,248.93793979887323,244.87587959774612,0.9836824382638941,safe,0.0,,False,7.073499727994204e-05,8.65479996718932e-05
1755018145,3,1057.7343318479673,1039.14592866456,0.9824262079581633,safe,0.0,False,False,8.300999979837798e-05,0.013152236002497375
1755018146,3,384.28762007826253,287.5061396067075,0.7481535302858705,safe,0.0,False,False,5.255200085230172e-05,7.40469986340031e-05
1755018147,3,27.957659915822287,24.957659915822276,0.8926948818666258,safe,0.0,False,False,6.865300019853748e-05,0.00031298499743570574
1755018148,3,389.50680240781975,279.5742901604815,0.7177648462933975,safe,0.0,False,False,5.875799979548901e-05,7.003000064287335e-05
1755018149,3,429.42479113431637,326.85338740011537,0.7611423330654459,safe,0.0,False,False,5.7232999097323045e-05,6.2189999880502e-05
1755018150,3,170.8390586460792,139.047542048887,0.8139095541198604,safe,0.0,False,False,5.4771000577602535e-05,0.00044891400102642365
1755018151,3,1133.845162935494,1118.8451629354754,0.9867706804329578,safe,0.0,False,False,6.723399928887375e-05,0.020810605001315707
1755018152,3,147.39687354141725,143.719125871343,0.975048672460201,safe,0.0,False,False,5.857299765921198e-05,0.0015869310009293258
1755018153,3,1158.5746678064652,1124.7789244907417,0.9708298962036611,safe,0.0,False,False,5.1536997489165515e-05,0.008803962999081705
1755018154,3,1308.6482056731932,1262.0561884221158,0.9643968355673482,safe,0.0,False,False,7.48249985917937e-05,0.0019764489989029244
1755018155,3,276.0034915747043,273.98976867082104,0.9927039948212458,safe,0.0,False,False,6.416600081138313e-05,0.007475923001038609
1755018156,3,9.326648143241098,7.856320340590511,0.8423519596677275,safe,0.0,False,False,0.000123385001643328,7.06489990989212e-05
1755018157,3,225.97658161459677,217.66927691074432,0.963238205284384,safe,0.0,False,False,6.536999717354774e-05,0.0032221439978457056
1755018158,3,1127.7509439501655,1116.7509439500923,0.9902460733381933,safe,0.0,False,False,8.288200115202926e-05,0.09007587900123326
1755018159,3,1401.5847073434943,1382.1171720431867,0.9861103398187002,safe,0.0,False,False,7.568100045318715e-05,0.0031157630000961944
1755018160,3,1475.7961499948447,1469.7961499943228,0.9959343978499045,safe,0.0,False,False,8.088399772532284e-05,0.17689541399886366
1755018161,3,347.2085415655832,323.7309772357347,0.9323819505592035,safe,0.0,,False,0.0001090279984055087,5.9703001170419157e-05
1755018162,3,4.68045317321904,2.6839652073867573,0.573441311782386,safe,0.0,False,False,0.0002080429985653609,5.043800047133118e-05
1755018163,3,240.65048891498168,238.85697464199478,0.9925472236475675,safe,0.0,False,False,0.00018474999887985177,0.011939429001358803
1755018164,3,1344.4960196361171,1306.6535880112624,0.9718538165437659,safe,0.0,False,False,0.00015896900004008785,0.0024482339977112133
1755018165,3,286.32695024060996,282.18401436803157,0.9855307512300293,safe,0.0,False,False,7.237799945869483e-05,0.0060060390023863874
1755018166,3,177.39821103492162,134.84750763458274,0.7601401775581458,safe,0.0,False,False,6.147000021883287e-05,0.0006866830008220859
1755018167,3,66.87647670501045,61.87647670501045,0.9252352957818815,safe,0.0,False,False,9.059599688043818e-05,0.0016084559974842705
1755018168,3,76.32227754948589,65.32227754948572,0.855874321978036,safe,0.0,False,False,5.802800296805799e-05,0.0008836660017550457
1755018169,3,1184.6613321746308,1118.8200272719155,0.9444218333843535,safe,0.0,False,False,7.862900019972585e-05,0.001409812000929378
1755018170,3,213.91053832609796,173.68972407423556,0.8119736663438835,safe,0.0,False,False,6.52250018902123e-05,0.00010868899698834866
1755018171,3,30.6473959165889,23.440838227411742,0.7648557903976314,safe,0.0,False,False,9.842799772741273e-05,0.00012483899990911596
1755018172,3,79.45146419410354,69.08188081500786,0.869485307989261,safe,0.0,False,False,8.913399869925343e-05,0.0003748679991986137
1755018173,3,64.65924913006575,57.29160167473664,0.8860542373372035,safe,0.0,False,False,0.0002279170003021136,0.0007587789987155702
1755018174,3,372.981900473628,284.4135181816705,0.7625397313395378,safe,0.0,False,False,6.255100015550852e-05,0.00015789900135132484
1755018175,3,61.50726372239737,59.72796372512069,0.9710717094275686,safe,0.0,False,False,0.00012778300151694566,0.0008105209999484941
1755018176,3,125.86487469608352,104.86487469608346,0.8331544042711901,safe,0.0,False,False,9.550500180921517e-05,0.001426893002644647
1755018177,3,1262.4334696560272,1194.481345724891,0.9461736989992423,safe,0.0,False,False,8.812500163912773e-05,0.0024813910022203345
1755018178,3,96.78327212576616,87.71611874485453,0.906314870516785,safe,0.0,False,False,9.851499999058433e-05,0.00030409000100917183
1755018179,3,102.22303103132603,85.71878549873267,0.8385467015986283,safe,0.0,False,False,5.8130997786065564e-05,0.00011619599899859168
1755018180,3,305.22111132696676,274.84172510356274,0.9004676115248783,safe,0.0,False,False,6.59140023344662e-05,0.0015251699987857137
1755018181,3,1866.1306324488394,1858.7727974302236,0.996057170440978,safe,0.0,,False,6.519900125567801e-05,0.0008981959981610999
1755018182,3,83.19191908087276,74.91334313883857,0.9004882200879823,safe,0.0,False,False,9.710000085760839e-05,0.008206203001464019
1755018183,3,143.79090780489835,119.006778974172,0.8276377191779433,safe,0.0,False,False,5.5026997870299965e-05,0.0001889889972517267
1755018184,3,19.946835277651658,15.179460134818875,0.7609959135635853,safe,0.0,False,False,9.851000140770338e-05,9.192800280288793e-05
1755018185,3,1249.9791128215988,1244.581399332662,0.9956817570521218,safe,0.0,False,False,4.9928999942494556e-05,0.20975275299861096
1755018186,3,309.5183228843895,238.94912738416622,0.7720031730509793,safe,0.0,False,False,5.810700167785399e-05,0.00012165400039521046
1755018187,3,144.09069408269983,120.86232801547226,0.8387934334336968,safe,0.0,False,False,0.00011369099956937134,0.00021568399824900553
1755018188,3,97.63189505053485,82.40491366569545,0.8440368142300441,safe,0.0,False,False,0.00011779600026784465,0.000276708000455983
1755018189,3,1314.124798085092,1256.9579514810955,0.956498160077872,safe,0.0,False,False,7.332799941650592e-05,0.0009356100017612334
1755018190,3,78.29184093074699,74.69248551622599,0.9540264301907934,safe,0.0,False,False,6.101500184740871e-05,0.0005656279972754419
1755018191,3,317.64405758091823,279.81390481764254,0.8809039493722036,safe,0.0,False,False,9.759299791767262e-05,0.00019378599972696975
1755018192,3,1503.779774531516,1502.6240700072667,0.9992314669050464,safe,0.0,True,False,0.005949734997557243,0.0008538940019207075
1755018193,3,132.90447539083863,129.90447539083826,0.9774273966984323,safe,0.0,False,False,6.857900007162243e-05,0.003302006000012625
1755018194,3,81.66148337570232,80.52624321190393,0.9860982177047232,safe,0.0,,False,6.0474998463178053e-05,0.0001540000012028031
1755018195,3,40.0992315747326,29.198463149465162,0.72815517910981,safe,0.0,False,False,5.56090017198585e-05,7.837800148990937e-05
1755018196,3,145.25169125425109,142.32156316599432,0.9798272360001109,safe,0.0,False,False,7.309500142582692e-05,0.0005590030013991054
1755018197,3,84.38077743751853,75.4041766584917,0.8936179417679135,safe,0.0,False,False,0.00010929700147244148,9.517999933450483e-05
1755018198,3,140.42335666669553,124.52919583336723,0.8868125558979894,safe,0.0,False,False,0.00010439900142955594,0.00016555999900447205
1755018199,3,4.546509323238905,3.5465093232388956,0.7800510394010111,safe,0.0,,False,0.00010426899825688452,5.366299956222065e-05
1755018200,3,185.0459801222313,165.0459801222308,0.8919187545344698,safe,0.0,,False,7.501499931095168e-05,6.14220007264521e-05
1755018201,3,1286.186731239273,1273.0723898607475,0.9898037034125756,safe,0.0,False,False,0.00010830300016095862,0.010662597000191454
1755018202,3,134.25414821426608,128.84462225103192,0.9597068244431397,safe,0.0,False,False,0.00012073300240444951,0.0027753760004998185
1755018203,3,378.73013634729466,333.97391828740297,0.881825569806649,safe,0.0,False,False,6.67690001137089e-05,0.0021617940001306124
1755018204,3,1115.638519337437,1112.638519336034,0.9973109569547809,safe,0.0,False,False,7.195499711087905e-05,0.6327189010007714
1755018205,3,1357.4805402607237,1157.1897100522458,0.8524539952742091,safe,0.0,False,False,6.622900036745705e-05,0.0014352949983731378
1755018206,3,41.416335958063385,29.261303690690383,0.7065159921514852,safe,0.0,False,False,3.996399755124003e-05,4.035399979329668e-05
1755018207,3,1613.9839126363186,1534.3609690184817,0.9506668294557045,safe,0.0,False,False,9.859299825620838e-05,0.0006918569997651502
1755018208,3,212.40331104201897,171.1355225122303,0.8057102390384827,safe,0.0,,False,7.510200157412328e-05,5.3297000704333186e-05
1755018209,3,1017.5838097303648,1013.6363014612361,0.9961207045244022,safe,0.0,False,False,0.0002641549981490243,0.2463682709967543
1755018210,3,10.594500621080451,8.355264159224436,0.7886416224847366,safe,0.0,False,False,5.649700324283913e-05,0.00016947199765127152
1755018211,3,192.27428720310638,191.27428720310633,0.9947990965690399,safe,0.0,,False,6.66029991407413e-05,0.006539529000292532
1755018212,3,73.0704489193165,70.75781202662752,0.9683505859496967,safe,0.0,False,False,6.937299986020662e-05,0.001606640998943476
1755018213,3,33.36045754877122,27.360457548771137,0.8201463516731327,safe,0.0,False,False,9.939300070982426e-05,0.0003231390001019463
1755018214,3,130.5798587501495,125.90173152135353,0.9641742051678348,safe,0.0,False,False,6.316399958450347e-05,0.0013427340018097311
1755018215,3,41.925616698092966,33.39823867172538,0.7966069744954888,safe,0.0,False,False,0.00010719900092226453,5.015599890612066e-05
1755018216,3,1054.1905080054999,1043.4179685459744,0.9897812213468827,safe,0.0,False,False,7.539099897257984e-05,0.021396296000602888
1755018217,3,111.76395662089261,110.73407687343783,0.9907852246950404,safe,0.0,False,False,0.00018700899818213657,0.007890615001088008
1755018218,3,39.264257864546785,38.14593830466982,0.9715181281730849,safe,0.0,,False,7.837799785193056e-05,0.00015896900004008785
1755018219,3,80.19660340136429,74.66281356328932,0.9309972043282219,safe,0.0,False,False,6.244099859031849e-05,0.000828103999083396
1755018220,3,6.534834855501366,5.503690639587141,0.8422080681891826,safe,0.0,False,False,0.0001603560012881644,7.786100104567595e-05
1755018221,3,292.25431157102827,286.49889161819175,0.9803068090872707,safe,0.0,False,False,7.384700074908324e-05,0.004251526999723865
1755018222,3,172.97531243022138,155.46296864532928,0.898758131788566,safe,0.0,False,False,7.430500045302324e-05,0.00019466999947326258
1755018223,3,245.41231232411388,142.58270409846745,0.5809924642662578,safe,0.0,True,False,0.0018876310023188125,0.00026417999833938666
1755018224,3,1306.938093969923,1268.2369286988564,0.9703879124423491,safe,0.0,False,False,0.00015126099970075302,0.006053606997738825
1755018225,3,15.395434711113442,14.385751568406626,0.9344167175755057,safe,0.0,True,False,0.0003563979989849031,0.00013862699779565446
1755018226,3,49.964812202476125,34.07219999121522,0.6819239078322142,safe,0.0,False,False,0.00021430400011013262,6.853500235592946e-05
1755018227,3,1438.4893791822476,1150.9760804107564,0.8001283131232176,safe,0.0,False,False,6.35129981674254e-05,0.00018437400285620242
1755018228,3,1314.5103253377758,1307.6751859353635,0.9948002390923358,safe,0.0,False,False,6.735900024068542e-05,0.10854096199909691
1755018229,3,1302.634084087099,1251.706282197785,0.9609039848477443,safe,0.0,False,False,5.8817000535782427e-05,0.00021499599824892357
1755018230,3,31.647238792496374,27.479318137477826,0.8683006538944317,safe,0.0,False,False,0.0030978489994595293,0.000314420998620335
1755018231,3,1156.9927473200737,1138.6466646471574,0.9841433036504239,safe,0.0,False,False,8.696100121596828e-05,0.0450493579992326
1755018232,3,271.9750860720203,265.1633512273827,0.9749545631439424,safe,0.0,False,False,3.621200085035525e-05,0.002291442000569077
1755018233,3,1071.815116556855,1054.2408424905086,0.9836032597461373,safe,0.0,False,False,0.00029091899705235846,0.00214601900006528
1755018234,3,57.16086406113879,55.23622662098205,0.9663294550953926,safe,0.0,False,False,0.00017929500245372765,0.0004817730005015619
1755018235,3,259.51256463131557,253.51256463128573,0.9768797321680592,safe,0.0,False,False,5.4940999689279124e-05,0.005518712001503445
1755018236,3,439.5383626253626,342.30019037772297,0.7787720469566387,safe,0.0,False,False,5.588599742623046e-05,6.369100083247758e-05
1755018237,3,1211.3742556167613,1207.4974965558672,0.9967997016257207,safe,0.0,False,False,0.0004131239984417334,0.02166268699875218
1755018238,3,150.4880458880473,147.8959905672997,0.9827756729416506,safe,0.0,False,False,4.990500019630417e-05,0.0009543539999867789
1755018239,3,1156.1207486848389,1154.1066248801526,0.9982578603428945,safe,0.0,False,False,0.00011440400339779444,0.024154947001079563
1755018240,3,1304.36718509309,1294.3725782139252,0.9923375817841878,safe,0.0,False,False,0.0001770250019035302,0.022797223002271494
1755018241,3,12.451690750817676,6.500097262798979,0.5220252729431247,safe,0.0,True,False,0.00021430500055430457,5.6644999858690426e-05
1755018242,3,1954.4266527249558,1791.9116251924042,0.9168477224223456,safe,0.0,,False,7.102300151018426e-05,7.057300172164105e-05
1755018243,3,1213.478679533447,1200.900759844972,0.9896348243272715,safe,0.0,False,False,6.512499749078415e-05,0.01391296400106512
1755018244,3,1085.143317173734,1069.9550458945696,0.9860034420902831,safe,0.0,False,False,0.00011689600069075823,0.042013876998680644
1755018245,3,200.93469962511716,167.8693992502342,0.8354425570268713,safe,0.0,False,False,5.882600089535117e-05,6.827600009273738e-05
1755018246,3,1415.0324161314065,1395.3455979660694,0.9860873730234679,safe,0.0,False,False,6.835000021965243e-05,0.003911932999471901
1755018247,3,371.04644868937544,271.0464486893751,0.7304919630595463,safe,0.0,,False,4.9818998377304524e-05,3.841199941234663e-05
1755018248,3,33.82471585211308,26.811852184767574,0.7926704337145998,safe,0.0,False,False,5.191899981582537e-05,0.00012584399883053266
1755018249,3,1527.184929850139,1386.3125157943828,0.9077568071146564,safe,0.0,False,False,6.20219980191905e-05,0.0019154000001435634
1755018250,3,66.94868560928066,64.96891235134072,0.9704284969910523,safe,0.0,False,False,0.0002962690014101099,0.0025019439999596216
1755018251,3,1561.9415109326192,1462.85524624859,0.936562115808763,safe,0.0,False,False,7.092599844327196e-05,0.0002928729991253931
1755018252,3,1238.4232731504198,1128.4232731503953,0.9111773798305679,safe,0.0,False,False,5.6417000450892374e-05,0.001111071997002
1755018253,3,1093.164281779269,1078.1642817792685,0.98627836616141,safe,0.0,False,False,6.563100032508373e-05,0.012830340998334577
