seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755021053,3,160,140,0.875,safe,0.0,False,False,0.00010151800051971804,2.596000012999866e-05
1755021054,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00013559300168708432,2.768400008790195e-05
1755021055,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00019224599964218214,2.7703999876393937e-05
1755021056,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003857480005535763,3.082799958065152e-05
1755021057,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.008491119000609615,3.071300125156995e-05
1755021058,3,502,451,0.898406374501992,safe,0.0,False,False,0.001108741998905316,2.9462000384228304e-05
1755021059,3,18,15,0.8333333333333334,safe,0.0,False,False,9.071000022231601e-05,3.081300019402988e-05
1755021060,3,800,700,0.875,safe,0.0,,False,6.648899943684228e-05,5.589099964709021e-05
1755021061,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0013442550007312093,2.9536999136325903e-05
1755021062,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00016552600027353037,2.8333000955171883e-05
1755021063,3,34,28,0.8235294117647058,safe,0.0,False,False,9.057100032805465e-05,2.837100146280136e-05
1755021064,3,700,550,0.7857142857142857,safe,0.0,False,False,0.0001357889996143058,2.656800097611267e-05
1755021065,3,604,602,0.9966887417218543,safe,0.0,False,False,0.0006197750008141156,2.896799924201332e-05
1755021066,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009777180002856767,3.395299972908106e-05
1755021067,3,550,500,0.9090909090909091,safe,0.0,False,False,0.00011474299935798626,3.293000008852687e-05
1755021068,3,160,155,0.96875,safe,0.0,False,False,0.00011686799916788004,3.353000101924408e-05
1755021069,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.03051454400156217,4.530200021690689e-05
1755021070,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001378410999677726,3.24140000884654e-05
1755021071,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.013753232999079046,6.51360005576862e-05
1755021072,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.05756787400059693,6.457299969042651e-05
1755021073,3,8,7,0.875,safe,0.0,,False,5.549800152948592e-05,3.0527999115292914e-05
1755021074,3,48,44,0.9166666666666666,safe,0.0,False,False,0.0001440559990442125,3.0873001378495246e-05
1755021075,3,34,32,0.9411764705882353,safe,0.0,,False,0.00012083399997209199,2.8609001674340107e-05
1755021076,3,190,180,0.9473684210526315,safe,0.0,False,False,7.498200102418195e-05,2.595699879748281e-05
1755021077,3,16,14,0.875,safe,0.0,False,False,0.0001891959982458502,3.8782000046921894e-05
1755021078,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.020773473001099774,3.4746999517665245e-05
1755021079,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0009009159984998405,2.9107000955264084e-05
1755021080,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00018707599883782677,2.5579000066500157e-05
1755021081,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00042000700159405824,2.8984000891796313e-05
1755021082,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0009146899992629187,2.8012998882331885e-05
1755021083,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0001809740006137872,2.6114001229871064e-05
1755021084,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0003874889989674557,2.770200080703944e-05
1755021085,3,222,211,0.9504504504504504,safe,0.0,False,False,0.000633450999885099,2.7972999305347912e-05
1755021086,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0008314989991049515,2.880300053220708e-05
1755021087,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.00026965399956679903,3.0781000532442704e-05
1755021088,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.001276471000892343,4.044399975100532e-05
1755021089,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003123740007140441,2.3098000383470207e-05
1755021090,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006648583999776747,4.350199924374465e-05
1755021091,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001129850006691413,3.098499837506097e-05
1755021092,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0012174909988971194,4.303599962440785e-05
1755021093,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0012608309989445843,4.126300154894125e-05
1755021094,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00027878999935637694,8.276799962914083e-05
1755021095,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0007749719989078585,4.414099930727389e-05
1755021096,3,610,605,0.9918032786885246,safe,0.0,,False,0.0003690249995997874,3.444599860813469e-05
1755021097,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0006329419993562624,3.107900010945741e-05
1755021098,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00020299500101828016,3.297100010968279e-05
1755021099,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00013891299931856338,3.3253998481086455e-05
1755021100,3,80,65,0.8125,safe,0.0,,False,7.726399962848518e-05,3.2714999179006554e-05
1755021101,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00042830199890886433,2.9384000299614854e-05
1755021102,3,28,24,0.8571428571428571,safe,0.0,False,False,8.485400030622259e-05,2.845800008799415e-05
1755021103,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0002488959999027429,3.548300082911737e-05
1755021104,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00020132999998168088,3.0178000088199042e-05
1755021105,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00020389499877637718,3.3897000321303494e-05
1755021106,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.009936549999110866,4.136400093557313e-05
1755021107,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.06365646500125877,3.992100027971901e-05
1755021108,3,350,300,0.8571428571428571,safe,0.0,False,False,5.14879993716022e-05,2.9024999093962833e-05
1755021109,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003440267999394564,3.7522999264183454e-05
1755021110,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012192123000204447,4.269199962436687e-05
1755021111,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.02043858800061571,5.8165000154986046e-05
1755021112,3,20,20,1.0,safe,0.0,,False,4.201600131636951e-05,3.842899968731217e-05
1755021113,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004831931999433436,6.344500070554204e-05
1755021114,3,64,52,0.8125,safe,0.0,False,False,0.0001391969999531284,3.118499989795964e-05
1755021115,3,17,16,0.9411764705882353,safe,0.0,,False,7.401800030493177e-05,3.07039990730118e-05
1755021116,3,230,215,0.9347826086956522,safe,0.0,False,False,0.0002223880001110956,3.3107000490417704e-05
1755021117,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0002752330001385417,8.128199988277629e-05
1755021118,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0002460289997543441,3.393599945411552e-05
1755021119,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.034592990999954054,5.199000042921398e-05
1755021120,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00017820300126913935,3.176000063831452e-05
1755021121,3,700,650,0.9285714285714286,safe,0.0,False,False,0.00011021999853255693,3.160699998261407e-05
1755021122,3,23,22,0.9565217391304348,safe,0.0,False,False,0.00013465099982568063,2.9988999813213013e-05
1755021123,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005708330008928897,3.37330002366798e-05
1755021124,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00015899999925750308,3.1210000088321976e-05
1755021125,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.014657375000751927,4.625699875759892e-05
1755021126,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00024569100060034543,2.8545999157358892e-05
1755021127,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007497409987990977,3.060899871343281e-05
1755021128,3,800,800,1.0,safe,0.0,,False,9.302099897467997e-05,3.1988000046112575e-05
1755021129,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00012020299982395954,3.27320012729615e-05
1755021130,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00014868200014461763,3.0776000130572356e-05
1755021131,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012882351998996455,0.00010508199920877814
1755021132,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003548399999999674,3.114800165349152e-05
1755021133,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003408840002521174,2.8622000172617845e-05
1755021134,3,16,14,0.875,safe,0.0,False,False,9.22859999263892e-05,2.5028000891325064e-05
1755021135,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0002995249997184146,2.811900048982352e-05
1755021136,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00026030200024251826,2.5911000193445943e-05
1755021137,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00048758499906398356,2.8029000532114878e-05
1755021138,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00016620899987174198,2.7083000532002188e-05
1755021139,3,150,135,0.9,safe,0.0,False,False,0.00018079899928125087,2.6298999728169292e-05
1755021140,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002643829993758118,2.5752999135875143e-05
1755021141,3,640,520,0.8125,safe,0.0,False,False,8.423800136370119e-05,2.389699875493534e-05
1755021142,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0003037870010302868,2.4261000362457708e-05
1755021143,3,440,420,0.9545454545454546,safe,0.0,False,False,0.00028628299878619146,3.134500002488494e-05
1755021144,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0001624430005904287,3.1927000236464664e-05
1755021145,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0012040769997838652,3.18669990519993e-05
1755021146,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006055180001567351,2.7530999432201497e-05
1755021147,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009831190000113565,3.148899850202724e-05
1755021148,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0019203939991712105,4.110500049137045e-05
1755021149,3,8,8,1.0,safe,0.0,,False,5.6245000450871885e-05,2.9505001293728128e-05
1755021150,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00054794499919808,3.239400029997341e-05
1755021151,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0006429730001400458,2.619199949549511e-05
1755021152,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0047654280006099725,3.925700002582744e-05
1755021153,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0006509619997814298,3.0511999284499325e-05
1755021154,3,160,140,0.875,safe,0.0,False,False,9.103699994739145e-05,2.4545000997022726e-05
1755021155,3,64,52,0.8125,safe,0.0,False,False,0.00012216600043757353,2.5892999474308454e-05
1755021156,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001630012000532588,3.352800013090018e-05
1755021157,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00043970099977741484,2.7305999537929893e-05
1755021158,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00035132599987264257,7.494199962820858e-05
1755021159,3,304,252,0.8289473684210527,safe,0.0,False,False,0.000458511000033468,3.4704000427154824e-05
1755021160,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00014341600035550073,3.33480002154829e-05
1755021161,3,800,650,0.8125,safe,0.0,,False,0.00010044500049843919,3.346999983477872e-05
1755021162,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0004238479996274691,3.676699998322874e-05
1755021163,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0020593769986589905,3.748600101971533e-05
1755021164,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003989418000855949,4.026500027975999e-05
1755021165,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0010285810003551887,4.2952000512741506e-05
1755021166,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.005823299999974552,3.7738998798886314e-05
1755021167,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00012735199925373308,2.8656000722548924e-05
1755021168,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00024403200040978845,3.24159991578199e-05
1755021169,3,620,610,0.9838709677419355,safe,0.0,,False,0.00023228800091601443,3.3102000088547356e-05
1755021170,3,200,200,1.0,safe,0.0,,False,5.7876000937540084e-05,2.996399962285068e-05
1755021171,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0005704080012947088,4.4439000703278e-05
1755021172,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0018660579989955295,4.943100066157058e-05
1755021173,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005236613998931716,4.2253999708918855e-05
1755021174,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.009169158000077005,4.495300163398497e-05
1755021175,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0061646239992114715,4.1485000110697e-05
1755021176,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002967434998936369,4.379199890536256e-05
1755021177,3,32,26,0.8125,safe,0.0,False,False,0.00014865399862173945,3.129399919998832e-05
1755021178,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00020197599951643497,3.070700040552765e-05
1755021179,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.002837171999999555,3.885000114678405e-05
1755021180,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0013940549997641938,3.43510000675451e-05
1755021181,3,80,65,0.8125,safe,0.0,,False,8.116599929053336e-05,2.769699858617969e-05
1755021182,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002253533000839525,4.9352998757967725e-05
1755021183,3,32,26,0.8125,safe,0.0,False,False,0.00010681999992812052,2.836699968611356e-05
1755021184,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0039191740015667165,3.984599970863201e-05
1755021185,3,340,280,0.8235294117647058,safe,0.0,False,False,8.629600051790476e-05,3.061700044781901e-05
1755021186,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008809450009721331,3.59069999831263e-05
1755021187,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0034222560007037828,3.84600007237168e-05
1755021188,3,424,412,0.9716981132075472,safe,0.0,False,False,0.002386027999818907,4.828400051337667e-05
1755021189,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013426579989754828,3.886400008923374e-05
1755021190,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.010528615999646718,3.867700070259161e-05
1755021191,3,80,70,0.875,safe,0.0,,False,6.282699905568734e-05,3.1368001145892777e-05
1755021192,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0030092699998931494,3.618099981395062e-05
1755021193,3,7,6,0.8571428571428571,safe,0.0,False,False,9.115899956668727e-05,2.805599979183171e-05
1755021194,3,16,14,0.875,safe,0.0,False,False,0.00016439699902548455,3.0082999728620052e-05
1755021195,3,200,155,0.775,safe,0.0,,False,0.00013018200115766376,2.2076999812270515e-05
1755021196,3,40,31,0.775,safe,0.0,,False,0.00010164500054088421,2.882100125134457e-05
1755021197,3,800,605,0.75625,safe,0.0,,False,0.00031468599991058,2.999099888256751e-05
1755021198,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.002855841001291992,9.307199979957659e-05
1755021199,3,106,103,0.9716981132075472,safe,0.0,False,False,0.000707863999195979,3.577600000426173e-05
1755021200,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00017863900029624347,2.693699934752658e-05
1755021201,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0012820899992220802,3.190600000380073e-05
1755021202,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016482999999425374,3.549999928509351e-05
1755021203,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0023396719989250414,3.6954001188860275e-05
1755021204,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0018323929998587118,3.8950000089243986e-05
1755021205,3,24,22,0.9166666666666666,safe,0.0,False,False,0.00013535099969885778,3.1735999073134735e-05
1755021206,3,44,42,0.9545454545454546,safe,0.0,False,False,0.0002447679999022512,3.092400038440246e-05
1755021207,3,7,6,0.8571428571428571,safe,0.0,False,False,0.00011315300071146339,2.7150999812874943e-05
1755021208,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.050172678000308224,3.6962999729439616e-05
1755021209,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00026895900009549223,2.9873999665142037e-05
1755021210,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0044364820005284855,4.0516999433748424e-05
1755021211,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001988099993468495,3.055500019399915e-05
1755021212,3,170,160,0.9411764705882353,safe,0.0,,False,7.417999950121157e-05,2.6154999432037584e-05
1755021213,3,640,520,0.8125,safe,0.0,False,False,0.00014243199984775856,3.545499930623919e-05
1755021214,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00039338000169664156,3.666399970825296e-05
1755021215,3,320,260,0.8125,safe,0.0,False,False,0.00017012100033753086,3.7058000089018606e-05
1755021216,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001615576000403962,3.463000030023977e-05
1755021217,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0025938010003301315,5.7467999795335345e-05
1755021218,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009467310010222718,5.353699998522643e-05
1755021219,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0024413589999312535,5.42779998795595e-05
1755021220,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00017053800002031494,3.835499956039712e-05
1755021221,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0016149419989233138,4.243200055498164e-05
1755021222,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006809839997004019,3.430800097703468e-05
1755021223,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.029582471999674453,4.522500057646539e-05
1755021224,3,2600,2300,0.8846153846153846,safe,0.0,False,False,7.898699914221652e-05,2.051599949481897e-05
1755021225,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.008694924999872455,5.408799916040152e-05
1755021226,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002879428999222,3.4296999729122035e-05
1755021227,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002297204999194946,4.6803001168882474e-05
1755021228,3,250,225,0.9,safe,0.0,False,False,0.0001418310002918588,2.5885001377901062e-05
1755021229,3,150,135,0.9,safe,0.0,False,False,0.000141898000947549,2.4874001610442065e-05
1755021230,3,212,206,0.9716981132075472,safe,0.0,False,False,0.00108174799970584,3.573800131562166e-05
1755021231,3,20,20,1.0,safe,0.0,,False,5.994800085318275e-05,2.9666000045835972e-05
1755021232,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00015945300037856214,3.182000000379048e-05
1755021233,3,32,26,0.8125,safe,0.0,False,False,0.0001580580010340782,2.9116999940015376e-05
1755021234,3,3200,3100,0.96875,safe,0.0,,False,0.00016762500126787927,4.058800004713703e-05
1755021235,3,310,305,0.9838709677419355,safe,0.0,,False,0.00020195799879729748,3.4190999940619804e-05
1755021236,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0011595230007515056,8.163800157490186e-05
1755021237,3,422,411,0.9739336492890995,safe,0.0,False,False,0.002254670000183978,3.8053000025684014e-05
1755021238,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0020835269988310756,4.740999975183513e-05
1755021239,3,700,550,0.7857142857142857,safe,0.0,False,False,8.417500066570938e-05,3.126800038444344e-05
1755021240,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00017969199871004093,3.0398001399589702e-05
1755021241,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.008439285000349628,7.934700079204049e-05
1755021242,3,70,55,0.7857142857142857,safe,0.0,False,False,7.361000098171644e-05,2.9283999538165517e-05
1755021243,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003027439997822512,2.8667000151472166e-05
1755021244,3,8,7,0.875,safe,0.0,,False,5.5202999647008255e-05,2.574900099716615e-05
1755021245,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0013774580002063885,3.470000046945643e-05
1755021246,3,16,14,0.875,safe,0.0,False,False,0.00010083699999086093,2.684399987629149e-05
1755021247,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00041483300083200447,2.5970999558921903e-05
1755021248,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.0663465109992103,6.735499846399762e-05
1755021249,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00020069300080649555,2.9328999517019838e-05
1755021250,3,640,520,0.8125,safe,0.0,False,False,0.00010826100151462015,2.872500044759363e-05
1755021251,3,430,420,0.9767441860465116,safe,0.0,False,False,0.00021828399985679425,2.9425000320770778e-05
1755021252,3,320,260,0.8125,safe,0.0,False,False,0.00013977100024931133,2.6841000362765044e-05
1755021253,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.0065509890009707306,5.6598999435664155e-05
1755021254,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00010362800094299018,2.4900000425986946e-05
1755021255,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004302380002627615,3.1274999855668284e-05
1755021256,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.006398039000487188,5.3697998737334274e-05
1755021257,3,80,70,0.875,safe,0.0,,False,0.00010199999996984843,2.9592998544103466e-05
1755021258,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0037734260004071984,3.846700019494165e-05
1755021259,3,340,280,0.8235294117647058,safe,0.0,False,False,9.14289994398132e-05,2.5379998987773433e-05
1755021260,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00015035000069474336,2.6086998332175426e-05
1755021261,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0008462660007353406,2.862000110326335e-05
1755021262,3,23,22,0.9565217391304348,safe,0.0,False,False,0.00011177600026712753,2.7596999643719755e-05
1755021263,3,20,16,0.8,safe,0.0,,False,7.270499918377027e-05,2.523600051063113e-05
1755021264,3,260,230,0.8846153846153846,safe,0.0,False,False,7.378699956461787e-05,1.909099955810234e-05
1755021265,3,40,35,0.875,safe,0.0,,False,3.2075999115477316e-05,1.7598000340512954e-05
1755021266,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00020205400142003782,2.974099879793357e-05
1755021267,3,250,225,0.9,safe,0.0,False,False,0.0001781800001481315,2.8132000807090662e-05
1755021268,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002119389992003562,2.152900015062187e-05
1755021269,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016463459996884922,3.612500040617306e-05
1755021270,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.019516776001182734,4.780399831361137e-05
1755021271,3,16,14,0.875,safe,0.0,False,False,0.0001361760005238466,3.210500108252745e-05
1755021272,3,44,42,0.9545454545454546,safe,0.0,False,False,0.0002525080017221626,3.355000080773607e-05
1755021273,3,150,135,0.9,safe,0.0,False,False,0.00019034999968425836,3.004099926329218e-05
1755021274,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00014250200001697522,3.28009991790168e-05
1755021275,3,140,120,0.8571428571428571,safe,0.0,False,False,8.869600060279481e-05,3.2283000109600835e-05
1755021276,3,2500,2250,0.9,safe,0.0,False,False,0.00024614699941594154,3.9753998862579465e-05
