seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755018056,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02379380599995784,4.081999941263348e-05
1755018057,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0014301729988801526,3.0385999707505107e-05
1755018058,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0007042910001473501,3.259699951740913e-05
1755018059,3,40,35,0.875,safe,0.0,,False,6.380499871738721e-05,3.039299917872995e-05
1755018060,3,2500,2250,0.9,safe,0.0,False,False,0.00022684800023853313,3.3184000130859204e-05
1755018061,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.011953003999224165,7.914799971331377e-05
1755018062,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.006681391998426989,3.376099994056858e-05
1755018063,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005857059986738022,2.850499913620297e-05
1755018064,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00019262700152467005,2.5923998691723682e-05
1755018065,3,230,215,0.9347826086956522,safe,0.0,False,False,0.000187331999768503,2.730799860728439e-05
1755018066,3,230,215,0.9347826086956522,safe,0.0,False,False,0.0001801570015231846,2.547100120864343e-05
1755018067,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0001580240004841471,2.6384999728179537e-05
1755018068,3,160,140,0.875,safe,0.0,False,False,0.00014755800111743156,2.9797998649883084e-05
1755018069,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0002260999990539858,2.4974999178084545e-05
1755018070,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005473680012073601,0.0002749329996731831
1755018071,3,80,62,0.775,safe,0.0,,False,9.554999996908009e-05,2.701599987631198e-05
1755018072,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00036119700052950066,2.853700061677955e-05
1755018073,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01544589500008442,4.4333000914775766e-05
1755018074,3,600,500,0.8333333333333334,safe,0.0,False,False,7.501800064346753e-05,2.5020999601110816e-05
1755018075,3,160,155,0.96875,safe,0.0,False,False,0.0001289790016016923,2.8233998818905093e-05
1755018076,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003307900005893316,2.7272000806988217e-05
1755018077,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04226026399919647,4.87750003230758e-05
1755018078,3,18,15,0.8333333333333334,safe,0.0,False,False,8.139599958667532e-05,2.6929999876301736e-05
1755018079,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0005190939991734922,2.6577999960863963e-05
1755018080,3,80,80,1.0,safe,0.0,,False,5.55280003027292e-05,2.7021998903364874e-05
1755018081,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.10147341700030665,3.580900011002086e-05
1755018082,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005936999987170566,2.7845999284181744e-05
1755018083,3,120,110,0.9166666666666666,safe,0.0,False,False,9.367100028612185e-05,2.4241999199148268e-05
1755018084,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.003740534000826301,4.1741999666555785e-05
1755018085,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006231699990166817,2.9503000405384228e-05
1755018086,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00010909099910350051,2.7864000003319234e-05
1755018087,3,152,151,0.993421052631579,safe,0.0,,False,0.0002546840005379636,2.5314999220427126e-05
1755018088,3,170,160,0.9411764705882353,safe,0.0,,False,5.748200055677444e-05,2.5257000743295066e-05
1755018089,3,200,200,1.0,safe,0.0,,False,3.4979999327333644e-05,2.392699934716802e-05
1755018090,3,414,408,0.9855072463768116,safe,0.0,False,False,0.00127044799955911,3.056399873457849e-05
1755018091,3,152,151,0.993421052631579,safe,0.0,,False,0.0002507859990146244,2.4447999749099836e-05
1755018092,3,17,16,0.9411764705882353,safe,0.0,False,False,8.475600043311715e-05,2.6739999157143757e-05
1755018093,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.0002856940009223763,2.780599970719777e-05
1755018094,3,4000,3005,0.75125,safe,0.0,,False,0.0011806669990619412,3.585699960240163e-05
1755018095,3,3004,3002,0.9993342210386151,safe,0.0,False,False,0.0031081050001375843,3.8149000829434954e-05
1755018096,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0004719459993793862,2.8114000087953173e-05
1755018097,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0005767799993918743,2.6464998882147484e-05
1755018098,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00011501100016175769,2.6775000151246786e-05
1755018099,3,502,451,0.898406374501992,safe,0.0,False,False,0.001133871999627445,3.100100002484396e-05
1755018100,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005923370008531492,2.637899888213724e-05
1755018101,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0007866079995437758,0.0003264049992139917
1755018102,3,230,215,0.9347826086956522,safe,0.0,False,False,0.0001279440002690535,2.202700125053525e-05
1755018103,3,302,251,0.8311258278145696,safe,0.0,False,False,0.000879731000168249,6.221599869604688e-05
1755018104,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.019406004999837023,4.41209995187819e-05
1755018105,3,52,46,0.8846153846153846,safe,0.0,False,False,0.0012223760004417272,3.9294000089284964e-05
1755018106,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015259320007317,3.4729999242699705e-05
1755018107,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004461324000658351,3.83810001949314e-05
1755018108,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006222399988473626,3.269700027885847e-05
1755018109,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001033284999721218,2.8974000088055618e-05
1755018110,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004623499989975244,2.6899000658886507e-05
1755018111,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014451670012931572,2.7876998501596972e-05
1755018112,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001046838000547723,2.5982999432017095e-05
1755018113,3,3400,3200,0.9411764705882353,safe,0.0,,False,9.752000005391892e-05,3.184300112479832e-05
1755018114,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0004722800003946759,3.4782000511768274e-05
1755018115,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.0001163199995062314,2.8925998776685447e-05
1755018116,3,640,520,0.8125,safe,0.0,False,False,0.00010053900041384622,2.5616000129957683e-05
1755018117,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00032316200122295413,3.0045999665162526e-05
1755018118,3,310,255,0.8225806451612904,safe,0.0,False,False,0.0002050059993052855,3.130900040559936e-05
1755018119,3,200,151,0.755,safe,0.0,,False,0.00031826700069359504,2.7912999939871952e-05
1755018120,3,800,605,0.75625,safe,0.0,,False,0.0010288670000591082,6.785400000808295e-05
1755018121,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00014057799853617325,3.0008000976522453e-05
1755018122,3,800,800,1.0,safe,0.0,,False,8.925600013753865e-05,3.480300074443221e-05
1755018123,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00025401899983990006,2.6076000722241588e-05
1755018124,3,60,50,0.8333333333333334,safe,0.0,False,False,6.400100028258748e-05,2.5360999643453397e-05
1755018125,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004630637000445859,2.9243001335998997e-05
1755018126,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00013805599883198738,2.4635000954731368e-05
1755018127,3,440,420,0.9545454545454546,safe,0.0,False,False,0.0002787670000543585,3.0092000088188797e-05
1755018128,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0015666060007788474,3.1695000870968215e-05
1755018129,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00021016599930590019,2.682899867068045e-05
1755018130,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016348970002582064,4.94030009576818e-05
1755018131,3,130,120,0.9230769230769231,safe,0.0,False,False,9.311099893238861e-05,3.45089993061265e-05
1755018132,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.00978960100110271,7.788800030539278e-05
1755018133,3,260,240,0.9230769230769231,safe,0.0,False,False,9.280400081479456e-05,2.949599911516998e-05
1755018134,3,80,60,0.75,safe,0.0,False,False,6.695599950035103e-05,3.096699947491288e-05
1755018135,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005568810011027381,3.3782998798415065e-05
1755018136,3,610,605,0.9918032786885246,safe,0.0,False,False,0.0003576800008886494,3.4156999390688725e-05
1755018137,3,14,12,0.8571428571428571,safe,0.0,False,False,8.141899888869375e-05,2.8264999855309725e-05
1755018138,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0010366919996158686,5.155800135980826e-05
1755018139,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.005783656000858173,3.5763001505983993e-05
1755018140,3,40,35,0.875,safe,0.0,,False,7.648900100321043e-05,3.21019997500116e-05
1755018141,3,230,220,0.9565217391304348,safe,0.0,False,False,0.00013230500007921364,3.1180999940261245e-05
1755018142,3,150,135,0.9,safe,0.0,False,False,0.00021023200133640785,2.9415999961202033e-05
1755018143,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003535289997671498,2.6871999580180272e-05
1755018144,3,640,520,0.8125,safe,0.0,False,False,0.00014967100105423015,2.6696998247643933e-05
1755018145,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0024416199994448107,3.671600097732153e-05
1755018146,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00048170099944400135,2.9061000532237813e-05
1755018147,3,80,80,1.0,safe,0.0,,False,5.580399920290802e-05,2.7408999812905677e-05
1755018148,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00025751400062290486,2.8795000616810285e-05
1755018149,3,340,280,0.8235294117647058,safe,0.0,False,False,6.662799933110364e-05,2.5850000383798033e-05
1755018150,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00024159299937309697,2.935699922090862e-05
1755018151,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00018241200086777098,2.6591000278131105e-05
1755018152,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00035163400025339797,3.111499972874299e-05
1755018153,3,7,6,0.8571428571428571,safe,0.0,False,False,6.365599983837456e-05,2.740499985520728e-05
1755018154,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.00023374400007014628,2.9815000743838027e-05
1755018155,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0040353599997615675,3.360399932716973e-05
1755018156,3,54,48,0.8888888888888888,safe,0.0,False,False,9.205899914377369e-05,2.9543998607550748e-05
1755018157,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001641109000047436,3.500300044834148e-05
1755018158,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.00017825199938670266,3.56740001734579e-05
1755018159,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00022645999888482038,2.7411000701249577e-05
1755018160,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.2726768419997825,6.042399945727084e-05
1755018161,3,800,650,0.8125,safe,0.0,,False,0.00012164500003564171,2.8016000214847736e-05
1755018162,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.09281607000048098,5.6648001191206276e-05
1755018163,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005722509995393921,3.170499985571951e-05
1755018164,3,80,70,0.875,safe,0.0,False,False,9.653599954617675e-05,3.514200034260284e-05
1755018165,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0005834519997733878,4.031500066048466e-05
1755018166,3,640,520,0.8125,safe,0.0,False,False,0.00017876499987323768,3.144999936921522e-05
1755018167,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00033618399902479723,4.1776000216486864e-05
1755018168,3,160,140,0.875,safe,0.0,False,False,0.00011064999853260815,2.7226999009144492e-05
1755018169,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00042515200038906187,3.600099989853334e-05
1755018170,3,160,140,0.875,safe,0.0,False,False,0.00012028600031044334,2.5526998797431588e-05
1755018171,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00022353799977281597,2.517600114515517e-05
1755018172,3,520,460,0.8846153846153846,safe,0.0,False,False,0.000206816999707371,3.1511000997852534e-05
1755018173,3,700,550,0.7857142857142857,safe,0.0,False,False,8.641999920655508e-05,3.160799860779662e-05
1755018174,3,242,221,0.9132231404958677,safe,0.0,False,False,0.000853991001349641,3.6926001484971493e-05
1755018175,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00047099899893510155,3.214499884052202e-05
1755018176,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.2515583530002914,5.641999996441882e-05
1755018177,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0013974980010971194,3.238900171709247e-05
1755018178,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0002573279998614453,2.7230000341660343e-05
1755018179,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00027317800049786456,3.344400101923384e-05
1755018180,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00011995100066997111,3.3443999200244434e-05
1755018181,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.01026301299862098,5.352500011213124e-05
1755018182,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0005977620003250195,2.9243999961181544e-05
1755018183,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00024221199964813422,3.447199924266897e-05
1755018184,3,124,112,0.9032258064516129,safe,0.0,False,False,0.000222375998419011,2.9552998967119493e-05
1755018185,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.009449895000216202,3.96189989260165e-05
1755018186,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00025461600125709083,2.1066000044811517e-05
1755018187,3,420,410,0.9761904761904762,safe,0.0,False,False,0.00037382800110208336,2.0665998818003573e-05
1755018188,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00023827800032449886,3.0380000680452213e-05
1755018189,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0012558939997688867,2.671100082807243e-05
1755018190,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0003930450002371799,2.4625000150990672e-05
1755018191,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001616322999325348,3.8854999729664996e-05
1755018192,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.1189413459997013,5.097599932923913e-05
1755018193,3,244,222,0.9098360655737705,safe,0.0,False,False,0.000418511001043953,2.98509985441342e-05
1755018194,3,112,106,0.9464285714285714,safe,0.0,False,False,0.000508631999764475,3.152599856548477e-05
1755018195,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.001989857000808115,3.803199979302008e-05
1755018196,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017306099998677382,2.969799970742315e-05
1755018197,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0008865660001902143,2.7400999897508882e-05
1755018198,3,80,61,0.7625,safe,0.0,,False,0.00017319899961876217,2.7976000637863763e-05
1755018199,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.051240340999356704,4.1106999560724944e-05
1755018200,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00011875999916810542,2.6638999770511873e-05
1755018201,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0009648750001360895,3.098599881923292e-05
1755018202,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007552660008514067,2.951099850179162e-05
1755018203,3,640,520,0.8125,safe,0.0,False,False,0.00011177700071129948,2.6609000997268595e-05
1755018204,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0033821649994933978,3.5955999919679016e-05
1755018205,3,640,620,0.96875,safe,0.0,,False,0.00013999799921293743,3.6329000067780726e-05
1755018206,3,80,62,0.775,safe,0.0,,False,0.0001704520000203047,3.765899964491837e-05
1755018207,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02595636199839646,4.229299884173088e-05
1755018208,3,400,400,1.0,safe,0.0,,False,5.658899863192346e-05,3.0016000891919248e-05
1755018209,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.20144537699889042,5.649800004903227e-05
1755018210,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05619655999907991,5.681999937223736e-05
1755018211,3,206,204,0.9902912621359223,safe,0.0,False,False,0.001372315999105922,8.142299884639215e-05
1755018212,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.0065583699997660005,4.8017998778959736e-05
1755018213,3,20,16,0.8,safe,0.0,,False,0.000109566999526578,3.118799941148609e-05
1755018214,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.003951159000280313,6.0042999393772334e-05
1755018215,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00021803200070280582,3.622900112532079e-05
1755018216,3,4000,3200,0.8,safe,0.0,,False,9.396400128025562e-05,3.897099850291852e-05
1755018217,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0018039309998130193,4.5485001464840025e-05
1755018218,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00010017499880632386,2.759600101853721e-05
1755018219,3,70,55,0.7857142857142857,safe,0.0,False,False,7.392000043182634e-05,2.4487000700901262e-05
1755018220,3,4,4,1.0,safe,0.0,,False,9.317300100519788e-05,2.483200114511419e-05
1755018221,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0008171589997800766,2.0998000763938762e-05
1755018222,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0027945900001213886,3.6466999517870136e-05
1755018223,3,700,550,0.7857142857142857,safe,0.0,False,False,7.210199873952661e-05,2.5430001187487505e-05
1755018224,3,400,300,0.75,safe,0.0,False,False,6.398200093826745e-05,3.190700044797268e-05
1755018225,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0004790780003531836,2.8730999474646524e-05
1755018226,3,64,52,0.8125,safe,0.0,False,False,0.00010092699994856957,2.8679000024567358e-05
1755018227,3,3200,3100,0.96875,safe,0.0,False,False,0.00016991600023175124,3.584299884096254e-05
1755018228,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002053697999144788,4.0955001168185845e-05
1755018229,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0006021289991622325,4.07150000683032e-05
1755018230,3,40,35,0.875,safe,0.0,False,False,9.029699867824093e-05,3.0578001315006986e-05
1755018231,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.000937193999561714,3.222499981347937e-05
1755018232,3,250,225,0.9,safe,0.0,False,False,0.00011751800047932193,1.8525999621488154e-05
1755018233,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0009395059987582499,3.490899871394504e-05
1755018234,3,28,24,0.8571428571428571,safe,0.0,False,False,0.00013146299897925928,2.7991000024485402e-05
1755018235,3,70,55,0.7857142857142857,safe,0.0,False,False,5.6214001233456656e-05,2.52800000453135e-05
1755018236,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0007074579989421181,2.727900027821306e-05
1755018237,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0001094090002879966,2.058400059468113e-05
1755018238,3,302,301,0.9966887417218543,safe,0.0,,False,0.0008246710003732005,3.548399945429992e-05
1755018239,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.052292865999334026,4.438500036485493e-05
1755018240,3,40,35,0.875,safe,0.0,False,False,5.668199992214795e-05,3.111099977104459e-05
1755018241,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003852312000162783,9.000099998957012e-05
1755018242,3,2600,2400,0.9230769230769231,safe,0.0,False,False,8.892999903764576e-05,3.327200101921335e-05
1755018243,3,70,55,0.7857142857142857,safe,0.0,False,False,0.00010836299952643458,2.7400001272326335e-05
1755018244,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00016563699864491355,3.41280010616174e-05
1755018245,3,280,240,0.8571428571428571,safe,0.0,False,False,9.691100058262236e-05,2.5889999960782006e-05
1755018246,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.005774720000772504,5.519699880096596e-05
1755018247,3,602,501,0.8322259136212624,safe,0.0,False,False,0.004317891000027885,4.213600004732143e-05
1755018248,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0017607569989195326,3.819399898929987e-05
1755018249,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02403964699988137,5.262600097921677e-05
1755018250,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.001816338999560685,3.457099955994636e-05
1755018251,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00018165900110034272,2.892399970733095e-05
1755018252,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004953389998263447,3.3571001040400006e-05
1755018253,3,2600,2400,0.9230769230769231,safe,0.0,False,False,9.873700037132949e-05,3.1145998946158215e-05
1755018254,3,160,150,0.9375,safe,0.0,False,False,0.00011133200132462662,3.4409000363666564e-05
1755018255,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008781180004007183,2.9335000363062136e-05
1755018256,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0011517389993969118,3.600200034270529e-05
1755018257,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00015942699974402785,2.9192999136284925e-05
1755018258,3,406,404,0.9950738916256158,safe,0.0,False,False,0.0019803060004051076,2.8513000870589167e-05
1755018259,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0003108119999524206,2.6610001441440545e-05
1755018260,3,64,52,0.8125,safe,0.0,False,False,9.403800140717067e-05,2.6838000849238597e-05
1755018261,3,64,52,0.8125,safe,0.0,False,False,0.00010960899999190588,2.6245999833918177e-05
1755018262,3,8,6,0.75,safe,0.0,False,False,9.082399992621504e-05,2.7104999389848672e-05
1755018263,3,24,22,0.9166666666666666,safe,0.0,False,False,0.00010631599980115425,2.565400063758716e-05
1755018264,3,54,48,0.8888888888888888,safe,0.0,False,False,9.46830004977528e-05,2.507899989723228e-05
1755018265,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008338719999301247,3.0572999094147235e-05
1755018266,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003589690004446311,3.260999983467627e-05
1755018267,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0009372259992233012,3.507899964461103e-05
1755018268,3,304,302,0.993421052631579,safe,0.0,,False,0.0004450190008356003,3.321200165373739e-05
1755018269,3,502,451,0.898406374501992,safe,0.0,False,False,0.0017853240005933912,3.6185998396831565e-05
1755018270,3,600,500,0.8333333333333334,safe,0.0,False,False,0.00012216700088174548,3.2307998480973765e-05
1755018271,3,208,204,0.9807692307692307,safe,0.0,False,False,0.000812053000117885,2.904599932662677e-05
1755018272,3,700,600,0.8571428571428571,safe,0.0,False,False,6.262699935177807e-05,3.2247999115497805e-05
1755018273,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.026318582000385504,5.113800034450833e-05
1755018274,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05228446500041173,4.874499973084312e-05
1755018275,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00022352300038619433,3.165800080751069e-05
