seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755017061,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0016061139995144913,3.836699943349231e-05
1755017062,3,32,26,0.8125,safe,0.0,False,False,8.463099948130548e-05,2.2960000933380798e-05
1755017063,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005775850004283711,3.299699892522767e-05
1755017064,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0014820809992670547,2.964100167446304e-05
1755017065,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.05080476699913561,5.026399958296679e-05
1755017066,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00011687599908327684,2.8036000003339723e-05
1755017067,3,2500,2250,0.9,safe,0.0,False,False,0.0002670480007509468,3.552999987732619e-05
1755017068,3,224,212,0.9464285714285714,safe,0.0,False,False,0.000486155000544386,3.378799920028541e-05
1755017069,3,430,420,0.9767441860465116,safe,0.0,False,False,0.0002849379998224322,3.9787000787328e-05
1755017070,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.0001856519993452821,3.7521998820011504e-05
1755017071,3,604,602,0.9966887417218543,safe,0.0,False,False,0.0008894769998732954,3.8641999708488584e-05
1755017072,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.03197044599983201,5.59799991606269e-05
1755017073,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0002077999997709412,2.8002001272398047e-05
1755017074,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001407813999321661,2.9235001420602202e-05
1755017075,3,106,103,0.9716981132075472,safe,0.0,False,False,0.00046856100016157143,2.7300999136059545e-05
1755017076,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00040865300070436206,3.0385999707505107e-05
1755017077,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.008878138000000035,3.486499917926267e-05
1755017078,3,800,600,0.75,safe,0.0,False,False,5.570199937210418e-05,2.639400008774828e-05
1755017079,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0003418479991523782,2.718799987633247e-05
1755017080,3,250,225,0.9,safe,0.0,False,False,0.00018894800086854957,3.502000072330702e-05
1755017081,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00018583099881652743,2.6067000362672843e-05
1755017082,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0018101840014423942,3.8580001273658127e-05
1755017083,3,4000,3001,0.75025,safe,0.0,,False,0.0057340399998793146,3.9447000744985417e-05
1755017084,3,16,15,0.9375,safe,0.0,False,False,7.324999933189247e-05,2.6176998289884068e-05
1755017085,3,302,301,0.9966887417218543,safe,0.0,False,False,0.0005301569999573985,2.9635000828420743e-05
1755017086,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.008859063000272727,3.7091000194777735e-05
1755017087,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00033949700082303025,2.7582998882280663e-05
1755017088,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0008145249994413462,2.901799962273799e-05
1755017089,3,2800,2400,0.8571428571428571,safe,0.0,False,False,8.589699973526876e-05,2.7396999939810485e-05
1755017090,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0039251250000233995,4.601600085152313e-05
1755017091,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004935704999297741,4.140999953961e-05
1755017092,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0008855880005285144,3.173400000378024e-05
1755017093,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004469735000384389,4.308399911678862e-05
1755017094,3,115,110,0.9565217391304348,safe,0.0,False,False,0.00012509800035331864,3.092199949605856e-05
1755017095,3,55,50,0.9090909090909091,safe,0.0,False,False,6.966500041016843e-05,2.9089000236126594e-05
1755017096,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0004311949996917974,2.932299867097754e-05
1755017097,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00028586700136656873,5.030499960412271e-05
1755017098,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0006125669988250593,4.400600118970033e-05
1755017099,3,130,120,0.9230769230769231,safe,0.0,False,False,0.00024862899954314344,8.028100091905799e-05
1755017100,3,140,120,0.8571428571428571,safe,0.0,False,False,0.00010955200013995636,2.8725999072776176e-05
1755017101,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.019207792998713558,4.940400140185375e-05
1755017102,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0019001519995072158,3.561199991963804e-05
1755017103,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0030449459991359618,4.1040999349206686e-05
1755017104,3,14,12,0.8571428571428571,safe,0.0,False,False,0.0001063920008164132,3.0515999242197722e-05
1755017105,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00025358899983984884,3.0006000088178553e-05
1755017106,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001662083999690367,3.5847999242832884e-05
1755017107,3,502,451,0.898406374501992,safe,0.0,False,False,0.0015241820001392625,9.374999899591785e-05
1755017108,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.0009271790004277136,3.164899862895254e-05
1755017109,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004915419995086268,3.246199958084617e-05
1755017110,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005867139989277348,3.29650010826299e-05
1755017111,3,32,31,0.96875,safe,0.0,False,False,0.0001245240000571357,3.3853000786621124e-05
1755017112,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0051109639989590505,3.791599920077715e-05
1755017113,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0008609189990238519,3.492299947538413e-05
1755017114,3,800,700,0.875,safe,0.0,,False,6.401699829439167e-05,3.239699981349986e-05
1755017115,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00022179900042829104,3.615900095610414e-05
1755017116,3,150,135,0.9,safe,0.0,False,False,0.0001780539987521479,2.742200013017282e-05
1755017117,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00037500100006582215,4.3723999624489807e-05
1755017118,3,350,300,0.8571428571428571,safe,0.0,False,False,6.635200043092482e-05,3.560799996193964e-05
1755017119,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006168270010675769,3.3426998925278895e-05
1755017120,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.23011459400004242,6.130999827291816e-05
1755017121,3,150,135,0.9,safe,0.0,False,False,0.00011690599967550952,2.9729000743827783e-05
1755017122,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00021500299953913782,2.9634000384248793e-05
1755017123,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00025057799939531833,2.2401000023819506e-05
1755017124,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004013459983980283,2.9267999707371928e-05
1755017125,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00046133799878589343,3.32689996866975e-05
1755017126,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001969759996427456,3.266500061727129e-05
1755017127,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005517530007637106,3.695700070238672e-05
1755017128,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00043574600022111554,3.307699989818502e-05
1755017129,3,180,150,0.8333333333333334,safe,0.0,False,False,9.623600089980755e-05,3.237000055378303e-05
1755017130,3,640,520,0.8125,safe,0.0,False,False,0.00015410000014526304,3.1321000278694555e-05
1755017131,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007902709985501133,3.240300065954216e-05
1755017132,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0012034789997414919,3.4783000955940224e-05
1755017133,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00011959800031036139,2.7348000003257766e-05
1755017134,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00022181100030138623,3.330300023662858e-05
1755017135,3,16,14,0.875,safe,0.0,False,False,0.00010690700037230272,2.7291000151308253e-05
1755017136,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0007054849993437529,3.2250000003841706e-05
1755017137,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0001885090005089296,2.1522000679397024e-05
1755017138,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004616470014298102,3.2419999115518294e-05
1755017139,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00020491499890340492,3.3960001019295305e-05
1755017140,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006644259992754087,3.519399979268201e-05
1755017141,3,28,24,0.8571428571428571,safe,0.0,False,False,0.00013458200010063592,3.2422000003862195e-05
1755017142,3,215,210,0.9767441860465116,safe,0.0,False,False,0.000269330999799422,3.4451999454176985e-05
1755017143,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00022375400112650823,3.25760011037346e-05
1755017144,3,640,620,0.96875,safe,0.0,,False,7.245500091812573e-05,2.2930000341148116e-05
1755017145,3,160,140,0.875,safe,0.0,False,False,0.00012943999900016934,3.0900999263394624e-05
1755017146,3,610,605,0.9918032786885246,safe,0.0,,False,0.0003509519992803689,3.3244999940507114e-05
1755017147,3,640,520,0.8125,safe,0.0,False,False,0.0009227000009559561,3.626999932748731e-05
1755017148,3,206,203,0.9854368932038835,safe,0.0,False,False,0.00147844800085295,3.126599949609954e-05
1755017149,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.009449009001400555,5.26469993928913e-05
1755017150,3,406,403,0.9926108374384236,safe,0.0,False,False,0.006804016000387492,4.529599937086459e-05
1755017151,3,106,103,0.9716981132075472,safe,0.0,False,False,0.000509110999701079,3.23430012940662e-05
1755017152,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00033190300018759444,3.0111999876680784e-05
1755017153,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005989229994156631,3.0293000236270018e-05
1755017154,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0030842950000078417,4.75269989692606e-05
1755017155,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004598359992087353,3.5164999644621275e-05
1755017156,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010294099956809077,3.247699896746781e-05
1755017157,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0009118089983530808,3.814000046986621e-05
1755017158,3,304,302,0.993421052631579,safe,0.0,False,False,0.0003721630000654841,3.069900049013086e-05
1755017159,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00016504900122527033,2.7709000278264284e-05
1755017160,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008186510003724834,3.124800059595145e-05
1755017161,3,320,260,0.8125,safe,0.0,False,False,0.0001210349983011838,3.302200093457941e-05
1755017162,3,16,14,0.875,safe,0.0,False,False,0.00012076399980287533,2.5335000827908516e-05
1755017163,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.008761978999245912,4.487200021685567e-05
1755017164,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0004992720005247975,3.384000046935398e-05
1755017165,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003015488999153604,3.375999949639663e-05
1755017166,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008176129995263182,3.402299989829771e-05
1755017167,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.00601926600029401,5.084899930807296e-05
1755017168,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009588599987182533,3.394399936951231e-05
1755017169,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0016892009989533108,3.460600055404939e-05
1755017170,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006931209991307696,3.504699998302385e-05
1755017171,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0004471949996514013,2.9108001399436034e-05
1755017172,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.0132195079986559,6.444199971156195e-05
1755017173,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006026186998496996,5.883999983780086e-05
1755017174,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005286739997245604,3.708199983520899e-05
1755017175,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0025090809995163,4.276300023775548e-05
1755017176,3,260,240,0.9230769230769231,safe,0.0,False,False,8.753800102567766e-05,2.838500040525105e-05
1755017177,3,800,700,0.875,safe,0.0,False,False,9.804599903873168e-05,3.24910015478963e-05
1755017178,3,280,240,0.8571428571428571,safe,0.0,False,False,0.00018738000107987318,6.747800034645479e-05
1755017179,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001237699998455355,3.574999936972745e-05
1755017180,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00021764800112578087,2.8754999220836908e-05
1755017181,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006027986000844976,4.125499981455505e-05
1755017182,3,14,12,0.8571428571428571,safe,0.0,False,False,0.00016586799938522745,7.938700036902446e-05
1755017183,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008651320003991714,3.339200156915467e-05
1755017184,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00013471000056597404,2.8790000214939937e-05
1755017185,3,16,15,0.9375,safe,0.0,False,False,7.231899871840142e-05,2.7367999791749753e-05
1755017186,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00012183900071249809,2.8971999199711718e-05
1755017187,3,28,24,0.8571428571428571,safe,0.0,False,False,0.00011520100088091567,3.219099926354829e-05
1755017188,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00027024799965147395,3.3264001103816554e-05
1755017189,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0019477010009723017,4.08630003221333e-05
1755017190,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.01099677700040047,5.340999996406026e-05
1755017191,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.000645156000246061,7.396100045298226e-05
1755017192,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008385569999518339,3.3368000003974885e-05
1755017193,3,430,415,0.9651162790697675,safe,0.0,False,False,0.000252705000093556,2.162000055250246e-05
1755017194,3,18,15,0.8333333333333334,safe,0.0,False,False,9.292400136473589e-05,3.3211999834747985e-05
1755017195,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0006064819990569958,3.121999907307327e-05
1755017196,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0005451180004456546,3.399299930606503e-05
1755017197,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00017376799951307476,3.192300027876627e-05
1755017198,3,150,135,0.9,safe,0.0,False,False,0.00015620900012436323,3.2873000236577354e-05
1755017199,3,16,14,0.875,safe,0.0,False,False,0.000129127000036533,2.9577999157481827e-05
1755017200,3,152,151,0.993421052631579,safe,0.0,False,False,0.00027069800125900656,2.7177000447409227e-05
1755017201,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0020265580005798256,2.967200089187827e-05
1755017202,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0066136770001321565,5.431200042949058e-05
1755017203,3,8,6,0.75,safe,0.0,False,False,3.9061000279616565e-05,1.8563001503935084e-05
1755017204,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.009250226999938604,5.4718999308533967e-05
1755017205,3,250,225,0.9,safe,0.0,False,False,0.00019796199921984226,3.115599974989891e-05
1755017206,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004222429997753352,4.365799941297155e-05
1755017207,3,350,300,0.8571428571428571,safe,0.0,False,False,5.013699956180062e-05,3.020899930561427e-05
1755017208,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00011085099868068937,2.55940012721112e-05
1755017209,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.003021725000508013,2.6634999812813476e-05
1755017210,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00025428800108784344,3.061200004594866e-05
1755017211,3,250,225,0.9,safe,0.0,False,False,0.00020326400044723414,3.216500044800341e-05
1755017212,3,64,62,0.96875,safe,0.0,,False,0.00017390799985150807,3.6248999094823375e-05
1755017213,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.0001920020004035905,3.3176998840644956e-05
1755017214,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0009143770002992824,3.550300061760936e-05
1755017215,3,3400,3200,0.9411764705882353,safe,0.0,False,False,9.23510015127249e-05,3.7834999602637254e-05
1755017216,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04755216100056714,5.727200004912447e-05
1755017217,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.050886201999674086,4.796699977305252e-05
1755017218,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00016996300109894946,3.119999928458128e-05
1755017219,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.005875067001397838,3.601099888328463e-05
1755017220,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0005385540007409872,3.200100036337972e-05
1755017221,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0013923620008426951,2.988699998240918e-05
1755017222,3,620,610,0.9838709677419355,safe,0.0,,False,0.00016069499906734563,2.8252999982214533e-05
1755017223,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.00753817899931164,3.83039987355005e-05
1755017224,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00022003799858794082,5.7440000091446564e-05
1755017225,3,460,440,0.9565217391304348,safe,0.0,False,False,0.00011849099973915145,2.8095000743633136e-05
1755017226,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.020825404999413877,3.27300003846176e-05
1755017227,3,302,301,0.9966887417218543,safe,0.0,,False,0.0005349900002329377,2.9937000363133848e-05
1755017228,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002985069986607414,3.120399924227968e-05
1755017229,3,34,32,0.9411764705882353,safe,0.0,False,False,7.50740000512451e-05,2.6949001039611176e-05
1755017230,3,200,151,0.755,safe,0.0,,False,0.00027894599952560384,2.67550003627548e-05
1755017231,3,19,18,0.9473684210526315,safe,0.0,False,False,6.775099973310716e-05,2.4933000531746075e-05
1755017232,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0006511159990623128,3.071900027862284e-05
1755017233,3,8,6,0.75,safe,0.0,False,False,6.242800009204075e-05,2.585199945315253e-05
1755017234,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006396870012395084,2.8631999157369137e-05
1755017235,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00038522499926330056,2.9647999326698482e-05
1755017236,3,200,160,0.8,safe,0.0,,False,7.580599958600942e-05,3.0042001526453532e-05
1755017237,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.021303560999513138,5.110199890623335e-05
1755017238,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0014111439995758701,3.170700074406341e-05
1755017239,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.007546725999418413,4.674900083045941e-05
1755017240,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00029101799918862525,2.6215999241685495e-05
1755017241,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00032090700005937833,2.9943999834358692e-05
1755017242,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.3187090890005493,6.281499918259215e-05
1755017243,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002212695000707754,4.058400008943863e-05
1755017244,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004564099999697646,3.556600131560117e-05
1755017245,3,64,52,0.8125,safe,0.0,False,False,0.00010296599975845311,2.8225998903508298e-05
1755017246,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.003970706000473001,5.1060998885077424e-05
1755017247,3,70,65,0.9285714285714286,safe,0.0,False,False,0.003438256999288569,5.7163000747095793e-05
1755017248,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00026790599986270536,4.124199949728791e-05
1755017249,3,62,61,0.9838709677419355,safe,0.0,,False,0.00017808200027502608,2.9804999940097332e-05
1755017250,3,3040,3020,0.993421052631579,safe,0.0,False,False,0.00047369200001412537,3.5781999031314626e-05
1755017251,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.0009891720001178328,4.546699892671313e-05
1755017252,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012071590999767068,4.713700036518276e-05
1755017253,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0043028029995184625,4.704099956143182e-05
1755017254,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0009424499985470902,3.03230008285027e-05
1755017255,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00040094100040732883,3.107900010945741e-05
1755017256,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0020173419998172903,4.0162000004784204e-05
1755017257,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0011666560003504856,3.3244999940507114e-05
1755017258,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00012703699940175284,3.1243000194081105e-05
1755017259,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00023130600129661616,3.258800097682979e-05
1755017260,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0001711370005068602,2.9209000786067918e-05
1755017261,3,70,65,0.9285714285714286,safe,0.0,False,False,0.00012054199942213017,2.661600046849344e-05
1755017262,3,204,202,0.9901960784313726,safe,0.0,False,False,0.0020193219988868805,2.9181001082179137e-05
1755017263,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.21376066699849616,5.803500062029343e-05
1755017264,3,24,22,0.9166666666666666,safe,0.0,False,False,0.0001363849987683352,2.568200034147594e-05
1755017265,3,80,80,1.0,safe,0.0,,False,5.3031999414088205e-05,2.5746001483639702e-05
1755017266,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0007252790001075482,3.0360000891960226e-05
1755017267,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004698650009231642,2.938999932666775e-05
1755017268,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0005050849995313911,3.057200046896469e-05
1755017269,3,70,55,0.7857142857142857,safe,0.0,False,False,8.369200077140704e-05,2.7205998776480556e-05
1755017270,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00040379200072493404,2.9552998967119493e-05
1755017271,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0018136130001948914,3.8529999073944055e-05
1755017272,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0019453530003374908,3.473699871392455e-05
1755017273,3,4000,3002,0.7505,safe,0.0,,False,0.004145961000176612,4.429100044944789e-05
1755017274,3,480,440,0.9166666666666666,safe,0.0,False,False,0.0001374060011585243,3.3543001336511225e-05
1755017275,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0011103580000053626,5.7097000535577536e-05
