seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755025201,3,200,155,0.775,safe,0.0,,False,0.0001688129996182397,3.685600313474424e-05
1755025202,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008823869975458365,3.5645000025397167e-05
1755025203,3,152,151,0.993421052631579,safe,0.0,False,False,0.00046182699952623807,3.614799788920209e-05
1755025204,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0008533680011169054,3.3683001674944535e-05
1755025205,3,610,605,0.9918032786885246,safe,0.0,False,False,0.0004139440025028307,3.760999970836565e-05
1755025206,3,502,451,0.898406374501992,safe,0.0,False,False,0.0018483649982954375,3.736299913725816e-05
1755025207,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00015366799925686792,3.837900294456631e-05
1755025208,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004631470001186244,3.377099710633047e-05
1755025209,3,224,212,0.9464285714285714,safe,0.0,False,False,0.000512309001351241,3.550800101947971e-05
1755025210,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.06011297300210572,5.868199878023006e-05
1755025211,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002241127000161214,4.379000165499747e-05
1755025212,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0012060900007782038,3.6368997825775295e-05
1755025213,3,200,152,0.76,safe,0.0,,False,0.00023632200100109912,3.637600093497895e-05
1755025214,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001434400001016911,3.4124001103919e-05
1755025215,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.02200561100107734,5.343400334822945e-05
1755025216,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0031317680004576687,2.827400021487847e-05
1755025217,3,4,4,1.0,safe,0.0,,False,0.00022486500165541656,3.456699778325856e-05
1755025218,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00020834600218222477,3.4567001421237364e-05
1755025219,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00020263000260456465,3.384799856576137e-05
1755025220,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.05193613300070865,4.941600127494894e-05
1755025221,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0006049160001566634,2.7590998797677457e-05
1755025222,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00012103200060664676,3.158799881930463e-05
1755025223,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0032856990001164377,3.749600000446662e-05
1755025224,3,304,252,0.8289473684210527,safe,0.0,False,False,0.000395827999454923,3.1305000447900966e-05
1755025225,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0010005559997807723,3.3719003113219514e-05
1755025226,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0008819400027277879,3.441700027906336e-05
1755025227,3,406,403,0.9926108374384236,safe,0.0,False,False,0.005294479997246526,3.687100252136588e-05
1755025228,3,170,160,0.9411764705882353,safe,0.0,,False,7.704000017838553e-05,3.1338000553660095e-05
1755025229,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00043309400280122645,3.620600182330236e-05
1755025230,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014705220019095577,3.0208000680431724e-05
1755025231,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0003191110008629039,2.87589973595459e-05
1755025232,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.11951261300055194,4.719700154964812e-05
1755025233,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005546569991565775,2.8757000109180808e-05
1755025234,3,200,155,0.775,safe,0.0,,False,0.00014402600208995864,2.922999919974245e-05
1755025235,3,64,52,0.8125,safe,0.0,False,False,0.00012035399777232669,3.1510000553680584e-05
1755025236,3,250,225,0.9,safe,0.0,False,False,0.0001531750021968037,2.9318998713279143e-05
1755025237,3,200,200,1.0,safe,0.0,,False,4.0139002521755174e-05,2.680200122995302e-05
1755025238,3,414,408,0.9855072463768116,safe,0.0,False,False,0.001144088000728516,3.1183000828605145e-05
1755025239,3,404,402,0.995049504950495,safe,0.0,False,False,0.013496880001184763,4.095999975106679e-05
1755025240,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00017923999985214323,3.41179984388873e-05
1755025241,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007984210024005733,2.75330021395348e-05
1755025242,3,404,402,0.995049504950495,safe,0.0,False,False,0.007307329000468599,3.4497999877203256e-05
1755025243,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007685189993935637,2.5551998987793922e-05
1755025244,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.030802602999756346,4.91600003442727e-05
1755025245,3,550,500,0.9090909090909091,safe,0.0,False,False,7.076499969116412e-05,2.6265999622410163e-05
1755025246,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01592087799872388,4.7207002353388816e-05
1755025247,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.06522103699899162,5.476500155054964e-05
1755025248,3,64,52,0.8125,safe,0.0,False,False,9.124599819188006e-05,2.481900082784705e-05
1755025249,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0022446789989771787,3.306900180177763e-05
1755025250,3,320,260,0.8125,safe,0.0,False,False,0.00010737199772847816,3.113600178039633e-05
1755025251,3,400,320,0.8,safe,0.0,,False,8.643999899504706e-05,3.014799949596636e-05
1755025252,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.004040334002638701,3.8883998058736324e-05
1755025253,3,150,135,0.9,safe,0.0,False,False,0.0002617860009195283,3.679599831230007e-05
1755025254,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005466389993671328,3.9340000512311235e-05
1755025255,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.026701288999902317,5.9817997680511326e-05
1755025256,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00021591300173895434,3.432800076552667e-05
1755025257,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0007857919990783557,7.552200258942321e-05
1755025258,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0002901480002037715,3.6127999919699505e-05
1755025259,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0020832720001635607,5.023000267101452e-05
1755025260,3,60,50,0.8333333333333334,safe,0.0,False,False,0.00011881299724336714,3.1597999623045325e-05
1755025261,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.017884449000121094,5.663200136041269e-05
1755025262,3,320,260,0.8125,safe,0.0,False,False,0.00020964500072295777,6.375099837896414e-05
1755025263,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.000163156000780873,3.8215002859942615e-05
1755025264,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010485300299478695,2.9795999580528587e-05
1755025265,3,64,62,0.96875,safe,0.0,False,False,0.00012229400090291165,3.0174000130500644e-05
1755025266,3,32,26,0.8125,safe,0.0,False,False,8.480899850837886e-05,2.7002999559044838e-05
1755025267,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002635220007505268,3.306500002508983e-05
1755025268,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004182230004516896,3.28030000673607e-05
1755025269,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0005930939987592865,3.45799999195151e-05
1755025270,3,34,32,0.9411764705882353,safe,0.0,,False,0.00012010499995085411,3.913600085070357e-05
1755025271,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0005439779997686855,3.47460008924827e-05
1755025272,3,302,301,0.9966887417218543,safe,0.0,,False,0.0008023249974939972,3.503599873511121e-05
1755025273,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013600800011772662,3.821299833361991e-05
1755025274,3,190,180,0.9473684210526315,safe,0.0,,False,8.50690012157429e-05,3.28050009557046e-05
1755025275,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00016406299982918426,3.3353000617353246e-05
1755025276,3,70,55,0.7857142857142857,safe,0.0,False,False,0.0001076259977708105,2.990600114571862e-05
1755025277,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.004411312002048362,4.571400131681003e-05
1755025278,3,32,26,0.8125,safe,0.0,False,False,0.00015970700042089447,3.464700057520531e-05
1755025279,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00026949400125886314,3.584400110412389e-05
1755025280,3,320,260,0.8125,safe,0.0,False,False,0.00012349399912636727,3.364400254213251e-05
1755025281,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003783089996431954,3.339899922139011e-05
1755025282,3,602,601,0.9983388704318937,safe,0.0,False,False,0.0016213119997701142,3.618999835452996e-05
1755025283,3,412,406,0.9854368932038835,safe,0.0,False,False,0.00325331699787057,3.878799907397479e-05
1755025284,3,320,260,0.8125,safe,0.0,False,False,0.0001635530024941545,3.335899964440614e-05
1755025285,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0026192280020040926,3.926299905288033e-05
1755025286,3,400,350,0.875,safe,0.0,,False,6.356299854815006e-05,2.6351997803431004e-05
1755025287,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0030258799997682218,3.54430012521334e-05
1755025288,3,280,240,0.8571428571428571,safe,0.0,False,False,7.781699969200417e-05,2.7778998628491536e-05
1755025289,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006738720003340859,3.3493000955786556e-05
1755025290,3,190,180,0.9473684210526315,safe,0.0,,False,7.06470018485561e-05,2.9382001230260357e-05
1755025291,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006499490009446163,3.3106000046245754e-05
1755025292,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00019982600133516826,2.85360001726076e-05
1755025293,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.08518353999897954,6.140800178400241e-05
1755025294,3,212,206,0.9716981132075472,safe,0.0,False,False,0.00117935000162106,4.156999784754589e-05
1755025295,3,4000,3100,0.775,safe,0.0,,False,0.00014842699965811335,3.5693999961949885e-05
1755025296,3,154,152,0.987012987012987,safe,0.0,False,False,0.00017717800074024126,3.0189999961294234e-05
1755025297,3,203,202,0.9950738916256158,safe,0.0,False,False,0.0020482100007939152,3.533099879859947e-05
1755025298,3,320,260,0.8125,safe,0.0,False,False,0.00011330499910400249,2.870399839594029e-05
1755025299,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004834629980905447,2.971099820570089e-05
1755025300,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008160010002029594,3.303700214019045e-05
1755025301,3,550,500,0.9090909090909091,safe,0.0,False,False,6.61430021864362e-05,2.9376002203207463e-05
1755025302,3,80,65,0.8125,safe,0.0,,False,6.982299964874983e-05,3.140100307064131e-05
1755025303,3,422,411,0.9739336492890995,safe,0.0,False,False,0.002302958000655053,0.00014277399895945564
