seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G
1755018060,3,58.778299923804795,52.77829992380465,0.8979215117181335,safe,0.0,False,False,2.80740005109692e-05,0.0006885140010126634
1755018061,3,269.0930942405976,263.0930942405965,0.9777028837661791,safe,0.0,False,False,2.8749000193784013e-05,0.0046218530005717184
1755018062,3,1200.6699393608214,1139.7590687186937,0.9492692632293653,safe,0.0,False,False,3.430200013099238e-05,0.00060828300047433
1755018063,3,324.07245951489864,302.72776932072935,0.9341360564050398,safe,0.0,False,False,3.219400059606414e-05,0.000319697001032182
1755018064,3,1488.7744392992113,1406.8134912717478,0.9449473702234948,safe,0.0,False,False,2.1566000214079395e-05,0.0008538840011169668
1755018065,3,410.2124880480168,260.2124880480166,0.634335851856265,safe,0.0,False,False,3.529000059643295e-05,6.446900079026818e-05
1755018066,3,254.74925470977195,252.44401474831807,0.9909509452183475,safe,0.0,False,False,2.8230999305378646e-05,0.003036692000023322
1755018067,3,198.16027463196494,159.6507130070248,0.805664572798648,safe,0.0,False,False,2.3010001314105466e-05,0.00012116600009903777
1755018068,3,25.67279118799764,23.718636453643974,0.9238822642990507,safe,0.0,False,False,0.00012681699990935158,0.0004818170000362443
1755018069,3,21.33676069331872,15.763175405397888,0.7387801565555303,safe,0.0,False,False,1.969299955817405e-05,5.006900028092787e-05
1755018070,3,94.48828577374914,92.84878275623959,0.9826486108401277,safe,0.0,,False,2.8993001251365058e-05,0.00016522099940630142
1755018071,3,52.04577439299582,52.04577439299582,1.0,safe,0.0,,False,2.661600046849344e-05,2.9292999897734262e-05
1755018072,3,1098.9813100806327,1047.9813100806314,0.9535933873195173,safe,0.0,False,False,2.7251999199506827e-05,0.01161958800003049
1755018073,3,78.85742991635638,67.85742991635638,0.8605077541625737,safe,0.0,False,False,3.47380009770859e-05,0.0004186810001556296
1755018074,3,324.95641085112436,277.5213397198496,0.8540263569288169,safe,0.0,False,False,2.475099972798489e-05,0.0019393950005905936
1755018075,3,33.280203668245534,27.858431898329687,0.8370871817984379,safe,0.0,False,False,4.2253999708918855e-05,0.0001159229996119393
1755018076,3,146.88039484509673,137.34994589099358,0.9351142202187421,safe,0.0,False,False,3.376800123078283e-05,0.0011191889989277115
1755018077,3,10.742351456889024,9.742351456888986,0.9069105117242519,safe,0.0,,False,2.4824999854899943e-05,5.86300011491403e-05
1755018078,3,24.914930731014657,22.91493073101465,0.9197268488685637,safe,0.0,False,False,3.549900065991096e-05,9.146099910140038e-05
1755018079,3,287.8432106279366,232.2239037097611,0.8067722118689521,safe,0.0,False,False,0.0004020950000267476,6.841200047347229e-05
1755018080,3,1292.2394862597673,1282.6350275444747,0.9925675861034927,safe,0.0,False,False,3.1460000172955915e-05,0.005047164000643534
1755018081,3,1490.6488814939344,1395.9845380526622,0.936494539648801,safe,0.0,True,False,0.0022981900001468603,0.0015419880000990815
1755018082,3,1493.7040484721865,1492.7040484721856,0.9993305233382586,safe,0.0,,False,3.45900007232558e-05,0.00853625799936708
1755018083,3,377.31479359398344,293.1630977909261,0.776972180174811,safe,0.0,False,False,3.031999949598685e-05,0.0003058849997614743
1755018084,3,111.92707426580955,105.73766125694706,0.9447013776652146,safe,0.0,False,False,3.1720999686513096e-05,0.0005948920006630942
1755018085,3,181.47488185008322,137.01695870762052,0.7550188616230125,safe,0.0,False,False,3.336000008857809e-05,0.0003923189997294685
1755018086,3,312.12838118980756,307.1868337615291,0.9841682213919744,safe,0.0,False,False,2.831900019373279e-05,0.0001639279998926213
1755018087,3,177.56518631040777,126.4711089333507,0.7122517175876032,safe,0.0,False,False,3.2949999877018854e-05,0.0005259800000203541
1755018088,3,192.7942758466399,139.8381636396124,0.725323213179047,safe,0.0,False,False,2.967000000353437e-05,8.481700024276506e-05
1755018089,3,106.16060798971552,78.45924735786903,0.7390617748296044,safe,0.0,True,False,0.00018482700033928268,6.596100138267502e-05
1755018090,3,10.56801963134048,7.091940950483169,0.6710756790658616,safe,0.0,False,False,0.0001143020017480012,4.628700116882101e-05
1755018091,3,82.96098032113665,79.48444207424868,0.9580942964580396,safe,0.0,False,False,2.1719000869779848e-05,0.000449760000265087
1755018092,3,307.4493570942198,261.90260609564933,0.8518560863842939,safe,0.0,False,False,3.3021999115590006e-05,0.0018382859998382628
1755018093,3,248.00000000000023,230.36088174610802,0.9288745231697896,safe,0.0,False,False,3.1088000469026156e-05,6.0043999837944284e-05
1755018094,3,1145.5111496393217,1043.5111496393208,0.9109567811434076,safe,0.0,False,False,3.1501998819294386e-05,0.007704185998591129
1755018095,3,13.596974460156186,11.545254190498763,0.8491046463557265,safe,0.0,False,False,2.506400051061064e-05,0.00013154800035408698
1755018096,3,279.792024643968,231.53908221849017,0.8275399647760543,safe,0.0,False,False,2.3082999177859165e-05,0.0051788169985229615
1755018097,3,193.18614090080587,157.7691974529671,0.8166693362024137,safe,0.0,False,False,2.8492999263107777e-05,4.9156000386574306e-05
1755018098,3,1165.6493724430075,1157.3029346575495,0.9928396668991764,safe,0.0,False,False,3.1441999453818426e-05,0.05458405800163746
1755018099,3,1410.0769072410226,1172.058163095538,0.8312015870033673,safe,0.0,False,False,3.717599975061603e-05,0.00022346299920172896
1755018100,3,30.848771621329135,29.560796062324712,0.9582487246229959,safe,0.0,False,False,0.00011162299961142708,0.00020776800010935403
1755018101,3,372.93225877439113,337.6495623456541,0.9053911384746106,safe,0.0,False,False,3.074799860769417e-05,0.0018655749991012271
1755018102,3,1492.4287145058101,1328.7867421834899,0.8903519004078482,safe,0.0,False,False,3.743199886230286e-05,0.0009317929998360341
1755018103,3,85.8339381067696,74.93206157880894,0.8729887411853373,safe,0.0,False,False,3.215100150555372e-05,0.00025669699971331283
1755018104,3,171.9291383099585,120.92913830995786,0.703366162935939,safe,0.0,False,False,3.0208000680431724e-05,0.0008745830000407295
1755018105,3,38.84885142852551,37.84885142852541,0.9742592132526771,safe,0.0,,False,3.21870011248393e-05,0.00020510400099738035
1755018106,3,224.07234968030014,219.42798735245123,0.979272934235414,safe,0.0,False,False,3.306100006739143e-05,0.001793528999769478
1755018107,3,1525.50398233971,1375.503982339707,0.901671839774588,safe,0.0,False,False,3.657199886220042e-05,0.0002844379996531643
1755018108,3,1120.5363909271066,1105.9258767815618,0.9869611426600288,safe,0.0,False,False,3.3082998925237916e-05,0.017579176001163432
1755018109,3,10.177963641202641,7.997689468187133,0.7857848337962933,safe,0.0,False,False,3.019299947482068e-05,0.00012914199942315463
1755018110,3,344.39312726772647,296.5442300764733,0.8610631473082327,safe,0.0,False,False,2.2691001504426822e-05,0.0005356719993869774
1755018111,3,280.85327164564904,270.7277597548179,0.9639473244107106,safe,0.0,False,False,3.358899994054809e-05,0.004773422999278409
1755018112,3,1584.8015294068714,1543.191848095392,0.9737445474784138,safe,0.0,False,False,3.0349001463036984e-05,0.0013412829994194908
1755018113,3,1169.420755221019,1096.3126285440385,0.9374834708973819,safe,0.0,False,False,0.0002901330008171499,0.0004037409999000374
1755018114,3,1051.104908777091,1025.9167317487666,0.9760364766466274,safe,0.0,False,False,3.913100044883322e-05,0.0039660580005147494
1755018115,3,198.49490645793512,132.34828210683003,0.6667590844950834,safe,0.0,False,False,4.696899850387126e-05,7.785500019963365e-05
1755018116,3,1441.1956295114712,1353.7244186438215,0.939306497274558,safe,0.0,False,False,3.399500019440893e-05,0.012363477000690182
1755018117,3,1219.8312747470654,1189.8312747470607,0.9754064347905612,safe,0.0,False,False,3.484899934846908e-05,0.003731026999957976
1755018118,3,80.37115884999918,69.80637926734903,0.8685501150684198,safe,0.0,True,False,0.0003018120005435776,0.00020168199989711866
1755018119,3,78.10619877943091,65.35401626771312,0.8367327726736582,safe,0.0,False,False,3.062799987674225e-05,0.00012699899889412336
1755018120,3,225.35191977385603,219.3519197738276,0.9733749772087608,safe,0.0,False,False,3.320500036352314e-05,0.004999879000024521
1755018121,3,303.88330446666413,287.57509895019683,0.9463339865114034,safe,0.0,False,False,3.543000093486626e-05,0.00023274100021808408
1755018122,3,302.3969153266751,238.10366549639383,0.7873878780779685,safe,0.0,False,False,3.398199987714179e-05,0.00012074000005668495
1755018123,3,15.069309309339529,11.713310273270643,0.777295762720264,safe,0.0,False,False,0.00012883300041721668,6.865500108688138e-05
1755018124,3,1352.2358707532999,1344.859798537533,0.9945452769185469,safe,0.0,False,False,0.00017025799934344832,0.02681129300071916
1755018125,3,255.61732874114972,245.3769249280102,0.9599385383472595,safe,0.0,False,False,3.6022000131197274e-05,0.001468699001634377
1755018126,3,28.954240728110126,25.954240728110037,0.896388234519044,safe,0.0,False,False,3.3307000194326974e-05,0.0002203169988206355
1755018127,3,124.20083769331757,116.45295663974957,0.9376181256305258,safe,0.0,False,False,3.6002998967887834e-05,0.00014629999895987567
1755018128,3,1560.3784468613937,1423.504595815191,0.9122816318557102,safe,0.0,False,False,3.772300078708213e-05,0.00011758399887185078
1755018129,3,151.96919785592058,134.8258788979951,0.8871921468311047,safe,0.0,False,False,3.2883999665500596e-05,0.0008302729984279722
1755018130,3,209.7845965598275,206.78459655975152,0.9856996173729066,safe,0.0,False,False,3.45920016115997e-05,0.011900351000804221
1755018131,3,188.08692910244844,134.55697675467542,0.7153978077944163,safe,0.0,False,False,3.364200165378861e-05,0.00017229500008397736
1755018132,3,136.0990016273978,115.39493640851134,0.8478749662281243,safe,0.0,False,False,3.6794999687117524e-05,0.00021594300051219761
1755018133,3,371.6502610188897,268.75917604884944,0.7231507797466321,safe,0.0,False,False,3.460500010987744e-05,0.00019800699919869658
1755018134,3,144.03831711833269,132.96174235064734,0.9230998043486891,safe,0.0,False,False,3.294300040579401e-05,0.0006625700007134583
1755018135,3,1366.435577958513,1256.435577958484,0.9194985831938219,safe,0.0,False,False,3.889499930664897e-05,0.0013092529989080504
1755018136,3,292.05994106224966,284.8741894536704,0.9753963122006941,safe,0.0,False,False,3.6483999792835675e-05,0.003125101999103208
1755018137,3,1146.403002523157,1045.4030025231564,0.9118983465869277,safe,0.0,False,False,3.6770001315744594e-05,0.011855488999572117
1755018138,3,347.56591482613146,297.9294200356942,0.8571882550241794,safe,0.0,False,False,3.4593000236782245e-05,0.00012504199912655167
1755018139,3,1485.1900843986418,1479.086837552628,0.9958905954799145,safe,0.0,False,False,3.925099917978514e-05,0.030560499000785057
1755018140,3,20.86557842318119,13.650747062720253,0.6542232755721058,safe,0.0,False,False,3.612399996200111e-05,6.669100002909545e-05
1755018141,3,143.46390266282881,132.29327028666117,0.9221362853733246,safe,0.0,False,False,3.701499917951878e-05,0.0002524979990994325
1755018142,3,149.67358281151581,128.67358281151576,0.8596946795451179,safe,0.0,False,False,3.292700057500042e-05,0.0008390250004595146
1755018143,3,197.12895146580425,181.8424640868896,0.9224543768672844,safe,0.0,False,False,3.55140000465326e-05,0.0003774350007006433
1755018144,3,248.93793979887323,244.87587959774612,0.9836824382638941,safe,0.0,,False,3.7941999835311435e-05,6.007200136082247e-05
1755018145,3,1057.7343318479673,1039.14592866456,0.9824262079581633,safe,0.0,False,False,3.494200063869357e-05,0.006355670000630198
1755018146,3,384.28762007826253,287.5061396067075,0.7481535302858705,safe,0.0,False,False,3.766000008909032e-05,6.855100036773365e-05
1755018147,3,27.957659915822287,24.957659915822276,0.8926948818666258,safe,0.0,False,False,3.239400029997341e-05,0.00031514299917034805
1755018148,3,389.50680240781975,279.5742901604815,0.7177648462933975,safe,0.0,False,False,3.335499968670774e-05,6.67750009597512e-05
1755018149,3,429.42479113431637,326.85338740011537,0.7611423330654459,safe,0.0,False,False,3.215699871361721e-05,5.840099947818089e-05
1755018150,3,170.8390586460792,139.047542048887,0.8139095541198604,safe,0.0,False,False,3.405899951758329e-05,0.0004230699996696785
1755018151,3,1133.845162935494,1118.8451629354754,0.9867706804329578,safe,0.0,False,False,3.6806999560212716e-05,0.011562005000087083
1755018152,3,147.39687354141725,143.719125871343,0.975048672460201,safe,0.0,False,False,3.4856000638683327e-05,0.0010663180000847206
1755018153,3,1158.5746678064652,1124.7789244907417,0.9708298962036611,safe,0.0,False,False,3.760399886232335e-05,0.00624273900029948
1755018154,3,1308.6482056731932,1262.0561884221158,0.9643968355673482,safe,0.0,False,False,3.780999941227492e-05,0.0012017690005450277
1755018155,3,276.0034915747043,273.98976867082104,0.9927039948212458,safe,0.0,False,False,3.511599970806856e-05,0.00737681400096335
1755018156,3,9.9266481432411,7.856320340590511,0.7914373741492748,safe,0.0,False,False,0.00013806300012220163,6.802200005040504e-05
1755018157,3,225.97658161459677,217.66927691074432,0.963238205284384,safe,0.0,False,False,3.8374999348889105e-05,0.0019517239998094738
1755018158,3,1127.7509439501655,1116.7509439500923,0.9902460733381933,safe,0.0,False,False,3.661700066004414e-05,0.05208568499983812
1755018159,3,1401.5847073434943,1382.1171720431867,0.9861103398187002,safe,0.0,False,False,3.889400068146642e-05,0.0018550250006228453
1755018160,3,1475.7961499948447,1469.7961499943228,0.9959343978499045,safe,0.0,False,False,3.882500095642172e-05,0.13565928299976804
1755018161,3,347.2085415655832,323.7309772357347,0.9323819505592035,safe,0.0,,False,3.646299956017174e-05,5.830200097989291e-05
1755018162,3,3.78045317321904,2.6839652073867573,0.709958590784864,safe,0.0,False,False,0.00011821199950645678,4.1752999095479026e-05
1755018163,3,242.3504889149817,238.85697464199478,0.9855848680618405,safe,0.0,False,False,0.00015459899987035897,0.0076952290000917856
1755018164,3,1344.4960196361171,1306.6535880112624,0.9718538165437659,safe,0.0,False,False,3.821300015260931e-05,0.0017761010003596311
1755018165,3,286.32695024060996,282.18401436803157,0.9855307512300293,safe,0.0,False,False,3.52080005541211e-05,0.004380461999971885
1755018166,3,177.39821103492162,134.84750763458274,0.7601401775581458,safe,0.0,False,False,3.539099998306483e-05,0.0004258310000295751
1755018167,3,66.87647670501045,61.87647670501045,0.9252352957818815,safe,0.0,False,False,3.5801000194624066e-05,0.00015755699860164896
1755018168,3,76.32227754948589,65.32227754948572,0.855874321978036,safe,0.0,False,False,3.293000008852687e-05,0.00044947099922865164
1755018169,3,1184.6613321746308,1118.8200272719155,0.9444218333843535,safe,0.0,False,False,3.936299981432967e-05,0.000940108000577311
1755018170,3,213.91053832609796,173.68972407423556,0.8119736663438835,safe,0.0,False,False,3.358200046932325e-05,7.338800060097128e-05
1755018171,3,30.6473959165889,23.440838227411742,0.7648557903976314,safe,0.0,False,False,3.622999975050334e-05,9.564099855197128e-05
1755018172,3,79.45146419410354,69.08188081500786,0.869485307989261,safe,0.0,False,False,3.2871999792405404e-05,0.00022474599973065779
1755018173,3,64.65924913006575,57.29160167473664,0.8860542373372035,safe,0.0,False,False,6.541000038851053e-05,0.0003755150009965291
1755018174,3,372.981900473628,284.4135181816705,0.7625397313395378,safe,0.0,False,False,3.4114000300178304e-05,0.00011491700024635065
1755018175,3,63.307263722397366,59.72796372512069,0.9434614641856592,safe,0.0,False,False,0.00010475099952600431,0.000531375000718981
1755018176,3,125.86487469608352,104.86487469608346,0.8331544042711901,safe,0.0,False,False,3.50520003848942e-05,0.0010520519990677712
1755018177,3,1262.4334696560272,1194.481345724891,0.9461736989992423,safe,0.0,False,False,3.623600059654564e-05,0.002571557000919711
1755018178,3,96.78327212576616,87.71611874485453,0.906314870516785,safe,0.0,False,False,3.3119000363512896e-05,0.0002029190000030212
1755018179,3,102.22303103132603,85.71878549873267,0.8385467015986283,safe,0.0,False,False,3.390100027900189e-05,0.00011450300007709302
1755018180,3,305.22111132696676,274.84172510356274,0.9004676115248783,safe,0.0,False,False,4.2347999624325894e-05,0.0010154339997825446
1755018181,3,1866.1306324488394,1858.7727974302236,0.996057170440978,safe,0.0,,False,3.844700040644966e-05,0.0009373979992233217
1755018182,3,83.19191908087276,74.91334313883857,0.9004882200879823,safe,0.0,False,False,3.756400110432878e-05,0.000294039999062079
1755018183,3,143.79090780489835,119.006778974172,0.8276377191779433,safe,0.0,False,False,0.00010137099889107049,0.00014229199950932525
1755018184,3,19.946835277651658,15.179460134818875,0.7609959135635853,safe,0.0,False,False,3.8116000723675825e-05,7.53799995436566e-05
1755018185,3,1249.9791128215988,1244.581399332662,0.9956817570521218,safe,0.0,False,False,3.935599852411542e-05,0.18426073900081974
1755018186,3,309.5183228843895,238.94912738416622,0.7720031730509793,safe,0.0,False,False,2.8512999051599763e-05,0.00016580100054852664
1755018187,3,144.09069408269983,120.86232801547226,0.8387934334336968,safe,0.0,False,False,3.542100057529751e-05,0.00020173899974906817
1755018188,3,97.63189505053485,82.40491366569545,0.8440368142300441,safe,0.0,False,False,3.5695000406121835e-05,0.00023056799909682013
1755018189,3,1314.124798085092,1256.9579514810955,0.956498160077872,safe,0.0,False,False,6.765400030417368e-05,0.0006569100005435757
1755018190,3,78.29184093074699,74.69248551622599,0.9540264301907934,safe,0.0,False,False,3.913000000466127e-05,0.0005633740001940168
1755018191,3,317.64405758091823,279.81390481764254,0.8809039493722036,safe,0.0,False,False,4.305699985707179e-05,0.00021010099953855388
1755018192,3,1566.8797745315164,1502.6240700072667,0.9589912987781966,safe,0.0,True,False,0.006026262999512255,0.0008226619993365603
1755018193,3,132.90447539083863,129.90447539083826,0.9774273966984323,safe,0.0,False,False,3.607399958127644e-05,0.0030982779990154086
1755018194,3,81.66148337570232,80.52624321190393,0.9860982177047232,safe,0.0,,False,3.662800008896738e-05,0.00015234900092764292
1755018195,3,40.0992315747326,29.198463149465162,0.72815517910981,safe,0.0,False,False,4.159899981459603e-05,8.676100151205901e-05
1755018196,3,145.25169125425109,142.32156316599432,0.9798272360001109,safe,0.0,False,False,3.8934000258450396e-05,0.0005065689983894117
1755018197,3,84.38077743751853,75.4041766584917,0.8936179417679135,safe,0.0,False,False,3.950500104110688e-05,0.00010329699944122694
1755018198,3,140.42335666669553,124.52919583336723,0.8868125558979894,safe,0.0,False,False,4.7016999815241434e-05,0.00016615499953331891
1755018199,3,4.546509323238905,3.5465093232388956,0.7800510394010111,safe,0.0,,False,3.5936998756369576e-05,4.9191001380677335e-05
1755018200,3,185.0459801222313,165.0459801222308,0.8919187545344698,safe,0.0,,False,3.692899917950854e-05,7.589499909954611e-05
1755018201,3,1286.186731239273,1273.0723898607475,0.9898037034125756,safe,0.0,False,False,4.110100053367205e-05,0.006506040999738616
1755018202,3,134.25414821426608,128.84462225103192,0.9597068244431397,safe,0.0,False,False,2.4929000574047677e-05,0.002615724000861519
1755018203,3,378.73013634729466,333.97391828740297,0.881825569806649,safe,0.0,False,False,2.8462000045692548e-05,0.00038925300032133237
1755018204,3,1115.638519337437,1112.638519336034,0.9973109569547809,safe,0.0,False,False,3.6687000829260796e-05,0.5643314299995836
1755018205,3,1357.4805402607237,1157.1897100522458,0.8524539952742091,safe,0.0,False,False,3.79250013793353e-05,0.0014416520007216604
1755018206,3,41.416335958063385,29.261303690690383,0.7065159921514852,safe,0.0,False,False,3.581899909477215e-05,5.63710000278661e-05
1755018207,3,1613.9839126363186,1534.3609690184817,0.9506668294557045,safe,0.0,False,False,5.3896999816061e-05,0.0006844849995104596
1755018208,3,212.40331104201897,171.1355225122303,0.8057102390384827,safe,0.0,,False,8.248199992522132e-05,4.7000999984447844e-05
1755018209,3,1017.5838097303648,1013.6363014612361,0.9961207045244022,safe,0.0,False,False,0.00024067699996521696,0.1764525020007568
1755018210,3,10.594500621080451,8.355264159224436,0.7886416224847366,safe,0.0,False,False,3.659200046968181e-05,0.00011853199976030737
1755018211,3,192.27428720310638,191.27428720310633,0.9947990965690399,safe,0.0,,False,5.5301001339103095e-05,0.001294092999160057
1755018212,3,73.0704489193165,70.75781202662752,0.9683505859496967,safe,0.0,False,False,3.7125000744708814e-05,0.0016181039991352009
1755018213,3,33.36045754877122,27.360457548771137,0.8201463516731327,safe,0.0,False,False,7.963799907884095e-05,0.0003033320008398732
1755018214,3,130.5798587501495,125.90173152135353,0.9641742051678348,safe,0.0,False,False,5.117200089443941e-05,0.0012740729998768074
1755018215,3,41.925616698092966,33.39823867172538,0.7966069744954888,safe,0.0,False,False,3.851500150631182e-05,4.791100036527496e-05
1755018216,3,1054.1905080054999,1043.4179685459744,0.9897812213468827,safe,0.0,False,False,4.360599996289238e-05,0.023823184999855584
1755018217,3,112.66395662089262,110.73407687343783,0.9828704777877745,safe,0.0,False,False,0.00014091199955146294,0.00838008400023682
1755018218,3,39.264257864546785,38.14593830466982,0.9715181281730849,safe,0.0,,False,3.85389994335128e-05,0.002962110000225948
1755018219,3,80.19660340136429,74.66281356328932,0.9309972043282219,safe,0.0,False,False,3.552999987732619e-05,0.0005716630003007594
1755018220,3,6.934834855501365,5.503690639587141,0.7936296615947667,safe,0.0,False,False,0.00012828900071326643,7.625800026289653e-05
1755018221,3,292.25431157102827,286.49889161819175,0.9803068090872707,safe,0.0,False,False,3.133799873467069e-05,0.005795385000965325
1755018222,3,172.97531243022138,155.46296864532928,0.898758131788566,safe,0.0,False,False,3.785800072364509e-05,0.00013564899927587248
1755018223,3,235.11231232411387,142.58270409846745,0.6064450759257141,safe,0.0,True,False,0.0005193889992369805,0.00019815899941022508
1755018224,3,1306.938093969923,1268.2369286988564,0.9703879124423491,safe,0.0,False,False,4.001099841843825e-05,0.004601230999469408
