seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755022095,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0010428250006953022,3.0201999834389426e-05
1755022096,3,800,700,0.875,safe,0.0,,False,9.144100113189779e-05,3.2250000003841706e-05
1755022097,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.0268875809997553,6.027200106473174e-05
1755022098,3,442,421,0.9524886877828054,safe,0.0,False,False,0.001370920999761438,3.1163999665295705e-05
1755022099,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00022245800028031226,2.6107998564839363e-05
1755022100,3,203,202,0.9950738916256158,safe,0.0,False,False,0.0020038380007463275,3.467699934844859e-05
1755022101,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001379709992761491,2.8559999918797985e-05
1755022102,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.10378716500053997,4.425000042829197e-05
1755022103,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00014736499906575773,2.430099993944168e-05
1755022104,3,700,650,0.9285714285714286,safe,0.0,,False,0.00012258800052222796,3.1785999453859404e-05
1755022105,3,400,305,0.7625,safe,0.0,,False,0.00015033399904496036,2.9019998692092486e-05
1755022106,3,2500,2250,0.9,safe,0.0,False,False,0.00019514099949446972,2.9024000468780287e-05
1755022107,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0011263390006206464,3.3481001082691364e-05
1755022108,3,214,208,0.9719626168224299,safe,0.0,False,False,0.000425776999691152,3.061200004594866e-05
1755022109,3,302,301,0.9966887417218543,safe,0.0,,False,0.0005599849991995143,3.332799860800151e-05
1755022110,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005815449985675514,2.6328001695219427e-05
1755022111,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0033808110001700697,3.642599949671421e-05
1755022112,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.0059126409996679286,3.4687000152189285e-05
1755022113,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0005822610000905115,2.9562999770860188e-05
1755022114,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.052108511999904294,4.7838000682531856e-05
1755022115,3,400,305,0.7625,safe,0.0,,False,0.0001707440005702665,3.0559000151697546e-05
1755022116,3,4000,3010,0.7525,safe,0.0,,False,0.0006151739999040728,3.003900019393768e-05
1755022117,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00026491100106795784,2.674000097613316e-05
1755022118,3,640,520,0.8125,safe,0.0,False,False,0.00010591000136628281,2.8062000637874007e-05
1755022119,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0019156509988533799,4.405499930726364e-05
1755022120,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0012776290004694602,3.3263000659644604e-05
1755022121,3,60,50,0.8333333333333334,safe,0.0,False,False,7.650800034753047e-05,2.482899981259834e-05
1755022122,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00022237800112634432,3.3430000257794745e-05
1755022123,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0010700120001274627,3.897099850291852e-05
1755022124,3,40,40,1.0,safe,0.0,,False,6.225200013432186e-05,3.3271999200223945e-05
1755022125,3,502,451,0.898406374501992,safe,0.0,False,False,0.0016435770012321882,3.564599865057971e-05
1755022126,3,16,14,0.875,safe,0.0,False,False,0.00015649499982828274,3.299200034234673e-05
1755022127,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008227389989770018,2.922999919974245e-05
1755022128,3,340,280,0.8235294117647058,safe,0.0,False,False,0.00012130400136811659,2.9134000214980915e-05
1755022129,3,32,26,0.8125,safe,0.0,False,False,0.00011023600018233992,3.125199873466045e-05
1755022130,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00011635800001386087,2.9794999136356637e-05
1755022131,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0053778349993081065,3.892499989888165e-05
1755022132,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.001948209999682149,9.675999899627641e-05
1755022133,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001690676999714924,3.539099998306483e-05
1755022134,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00048346000039600767,3.230400034226477e-05
1755022135,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.016453682001156267,5.012399924453348e-05
1755022136,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0007315830007428303,3.309299972897861e-05
1755022137,3,640,620,0.96875,safe,0.0,False,False,0.00010423900130263064,2.778999987640418e-05
1755022138,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00013664900143339764,3.071300125156995e-05
1755022139,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00038742899960197974,3.547100095602218e-05
1755022140,3,340,280,0.8235294117647058,safe,0.0,False,False,7.215799996629357e-05,2.860400127246976e-05
1755022141,3,32,31,0.96875,safe,0.0,,False,0.00011570499918889254,3.099500099779107e-05
1755022142,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002738719995249994,3.71450005332008e-05
1755022143,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0004900929998257197,8.377800077141728e-05
1755022144,3,32,26,0.8125,safe,0.0,False,False,6.99439988238737e-05,2.555799983383622e-05
1755022145,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00020684799892478622,2.923800093412865e-05
1755022146,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0004885939997620881,3.059899972868152e-05
1755022147,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.05277397600002587,5.625599987979513e-05
1755022148,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0007296090007002931,3.390399979252834e-05
1755022149,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0035267610001028515,3.901299896824639e-05
1755022150,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00023707400032435544,3.061099960177671e-05
1755022151,3,28,24,0.8571428571428571,safe,0.0,False,False,8.958500075095799e-05,2.9584000003524125e-05
1755022152,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00022790100047132,3.098299930570647e-05
1755022153,3,26,24,0.9230769230769231,safe,0.0,False,False,7.697599903622176e-05,2.8669999664998613e-05
1755022154,3,170,160,0.9411764705882353,safe,0.0,,False,5.258700002741534e-05,2.1197000023676082e-05
1755022155,3,70,65,0.9285714285714286,safe,0.0,False,False,7.388599988189526e-05,2.8963999284314923e-05
1755022156,3,206,204,0.9902912621359223,safe,0.0,False,False,0.0007080430004862137,2.88439987343736e-05
1755022157,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02277922299981583,3.865300095640123e-05
1755022158,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006472229997598333,2.7505000616656616e-05
1755022159,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0014786520005145576,3.366900091350544e-05
1755022160,3,106,103,0.9716981132075472,safe,0.0,False,False,0.000495344000228215,3.124399881926365e-05
1755022161,3,40,31,0.775,safe,0.0,,False,0.00015752199942653533,2.7249001504969783e-05
1755022162,3,250,225,0.9,safe,0.0,False,False,0.00014593100058846176,2.4417000531684607e-05
1755022163,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00021494899920071475,2.7910000426345505e-05
1755022164,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0007105919994501164,2.6601999707054347e-05
1755022165,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004051630003232276,2.8395001208991744e-05
1755022166,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.013913637998484774,3.640400063886773e-05
1755022167,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0037521969989029458,2.968800072267186e-05
1755022168,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0002031799995165784,2.5965999157051556e-05
1755022169,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00031978500010154676,2.6805999368662015e-05
1755022170,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.05391466400033096,4.739399992104154e-05
1755022171,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0005891849996260135,2.927899913629517e-05
1755022172,3,304,302,0.993421052631579,safe,0.0,False,False,0.00035694600046554115,3.084600029978901e-05
1755022173,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001302069995290367,2.870399839594029e-05
1755022174,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0005827730001328746,3.020999974978622e-05
1755022175,3,150,135,0.9,safe,0.0,False,False,0.00019634300042525865,2.5886998628266156e-05
1755022176,3,80,80,1.0,safe,0.0,,False,4.573299884214066e-05,2.4963999749161303e-05
1755022177,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00023663299907639157,3.1952000426827e-05
1755022178,3,700,550,0.7857142857142857,safe,0.0,False,False,0.00012939400039613247,3.14070002787048e-05
1755022179,3,54,48,0.8888888888888888,safe,0.0,False,False,9.696600136521738e-05,2.85420010186499e-05
1755022180,3,70,55,0.7857142857142857,safe,0.0,False,False,8.066700138442684e-05,2.6620000426191837e-05
1755022181,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00018801000078383368,2.996700095536653e-05
1755022182,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.0507079689996317,3.4299000617465936e-05
1755022183,3,800,620,0.775,safe,0.0,,False,0.00011720799921022262,3.393800034245942e-05
1755022184,3,16,14,0.875,safe,0.0,False,False,0.00024700399990251753,2.909900103986729e-05
1755022185,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0022897329999977956,4.351600000518374e-05
1755022186,3,70,55,0.7857142857142857,safe,0.0,False,False,8.714199975656811e-05,3.245499829063192e-05
1755022187,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0024526779998268466,3.0246999813243747e-05
1755022188,3,160,140,0.875,safe,0.0,False,False,0.00023359499937214423,7.535700024163816e-05
1755022189,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.058092074999876786,5.0410999392624944e-05
1755022190,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00025540900060150307,0.00011642499885056168
1755022191,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0037832599991816096,4.0529999751015566e-05
1755022192,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006257995000851224,4.073599848197773e-05
1755022193,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0018108959993696772,8.907600022212137e-05
1755022194,3,700,550,0.7857142857142857,safe,0.0,False,False,8.487900049658492e-05,3.129199831164442e-05
1755022195,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00031887700060906354,3.701999958138913e-05
1755022196,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004367910005385056,3.454700163274538e-05
1755022197,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00012727499961329158,2.8906000807182863e-05
1755022198,3,400,302,0.755,safe,0.0,,False,0.00037718900057370774,2.895299985539168e-05
1755022199,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.008736648998819874,4.516300032264553e-05
1755022200,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00040913500015449245,3.2066000130726025e-05
1755022201,3,400,300,0.75,safe,0.0,False,False,6.799599941587076e-05,2.6903000616584904e-05
1755022202,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.007423140999890165,4.4539001464727335e-05
1755022203,3,3010,3005,0.9983388704318937,safe,0.0,,False,0.0017633079987717792,4.282199915905949e-05
1755022204,3,3200,3100,0.96875,safe,0.0,,False,0.00016642300033709034,3.405899951758329e-05
1755022205,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00012078500003553927,2.5470999389654025e-05
1755022206,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004880360011156881,2.572999983385671e-05
1755022207,3,160,140,0.875,safe,0.0,False,False,0.00015677699957450386,3.0035000236239284e-05
1755022208,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00035688500065589324,3.001000004587695e-05
1755022209,3,460,440,0.9565217391304348,safe,0.0,False,False,0.0003549009998096153,2.941000093414914e-05
1755022210,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004586989998642821,3.400899913685862e-05
1755022211,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0031216280003718566,2.8316000680206344e-05
1755022212,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00012845499986724462,1.8583999917609617e-05
1755022213,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0001002549997792812,2.9741000616922975e-05
1755022214,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00011405799887143075,3.004199970746413e-05
1755022215,3,160,140,0.875,safe,0.0,False,False,9.464300092076883e-05,2.6683999749366194e-05
1755022216,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00019723500008694828,2.837899955920875e-05
1755022217,3,80,61,0.7625,safe,0.0,,False,0.00013272100113681518,2.5053001081687398e-05
1755022218,3,700,550,0.7857142857142857,safe,0.0,False,False,7.025500053714495e-05,2.681900150491856e-05
1755022219,3,16,14,0.875,safe,0.0,False,False,0.00017245699928025715,2.7381998734199442e-05
1755022220,3,28,24,0.8571428571428571,safe,0.0,False,False,7.374400047410745e-05,3.227799970773049e-05
1755022221,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00012560100003611296,2.6275998607161455e-05
1755022222,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017138300008809892,3.021200063813012e-05
1755022223,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0003360130012879381,2.4466000468237326e-05
1755022224,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0006313169997156365,2.8062000637874007e-05
1755022225,3,604,602,0.9966887417218543,safe,0.0,False,False,0.0005398909997893497,2.4983000912470743e-05
1755022226,3,16,14,0.875,safe,0.0,False,False,0.00010155300151382107,2.493600004527252e-05
1755022227,3,8,7,0.875,safe,0.0,,False,0.00012894599967694376,2.8034000933985226e-05
1755022228,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0001495120013714768,2.7158999728271738e-05
1755022229,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006419249984901398,3.1788000342203304e-05
1755022230,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.007069905999742332,4.939800055581145e-05
1755022231,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.001055184000506415,3.748199924302753e-05
1755022232,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014011217001097975,5.40529999852879e-05
1755022233,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0003452499986451585,2.705000042624306e-05
1755022234,3,310,305,0.9838709677419355,safe,0.0,False,False,0.00019190000057278667,3.0474000595859252e-05
1755022235,3,70,55,0.7857142857142857,safe,0.0,False,False,9.3742999524693e-05,3.9118998756748624e-05
1755022236,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002457289992889855,3.480499981378671e-05
1755022237,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00014789899978495669,3.2529000236536376e-05
1755022238,3,130,120,0.9230769230769231,safe,0.0,False,False,0.00011436700151534751,3.233399911550805e-05
1755022239,3,604,602,0.9966887417218543,safe,0.0,,False,0.0008686319997650571,3.623600059654564e-05
1755022240,3,4000,3001,0.75025,safe,0.0,,False,0.008412580000367598,4.726800034404732e-05
1755022241,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001686538000285509,3.4917999073513784e-05
1755022242,3,550,500,0.9090909090909091,safe,0.0,False,False,0.00012087600043741986,3.7691999750677496e-05
1755022243,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004662569990614429,3.117900087090675e-05
1755022244,3,700,550,0.7857142857142857,safe,0.0,False,False,6.50589990982553e-05,2.9167000320740044e-05
1755022245,3,40,32,0.8,safe,0.0,,False,5.3716999900643714e-05,1.9662000340758823e-05
1755022246,3,430,420,0.9767441860465116,safe,0.0,False,False,0.0003166699989378685,3.383599869266618e-05
1755022247,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.029393480999715393,4.167699989920948e-05
1755022248,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00028771100005542394,3.098900015174877e-05
1755022249,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00017512900012661703,6.570400000782683e-05
1755022250,3,32,26,0.8125,safe,0.0,False,False,9.724999836180359e-05,2.593099998193793e-05
1755022251,3,150,135,0.9,safe,0.0,False,False,0.00016613600018899888,2.623899854370393e-05
1755022252,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.015165788998274365,4.765700032294262e-05
1755022253,3,44,42,0.9545454545454546,safe,0.0,False,False,0.0001999199994315859,2.85420010186499e-05
1755022254,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.1291828559988062,6.325399954221211e-05
1755022255,3,18,15,0.8333333333333334,safe,0.0,False,False,7.685899981879629e-05,2.858299922081642e-05
1755022256,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008202119988709455,3.128100070171058e-05
1755022257,3,150,135,0.9,safe,0.0,False,False,0.00020919400049024262,3.92400015698513e-05
1755022258,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012568584999826271,4.7956998969311826e-05
1755022259,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00035962199945061,3.099999958067201e-05
1755022260,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00018069699945044704,3.104399911535438e-05
1755022261,3,8,6,0.75,safe,0.0,False,False,5.66850012546638e-05,2.8344000384095125e-05
1755022262,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003729150012077298,3.234999894630164e-05
1755022263,3,2500,2250,0.9,safe,0.0,False,False,0.00026411299950268585,3.3553000321262516e-05
1755022264,3,2800,2400,0.8571428571428571,safe,0.0,False,False,0.00012869399870396592,3.339199975016527e-05
1755022265,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.007503003000238095,3.338799979246687e-05
1755022266,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0051120860007358715,3.465800000412855e-05
1755022267,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0009481980014243163,3.262700010964181e-05
1755022268,3,40,35,0.875,safe,0.0,False,False,6.095899880165234e-05,3.077799919992685e-05
1755022269,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.026138189999983297,5.228000009083189e-05
1755022270,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00021652699979313184,2.836099884007126e-05
1755022271,3,130,115,0.8846153846153846,safe,0.0,False,False,8.819200047582854e-05,2.507699900888838e-05
1755022272,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009374050005135359,3.5216000469517894e-05
1755022273,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00020474500161071774,2.7759000658988953e-05
1755022274,3,28,24,0.8571428571428571,safe,0.0,False,False,0.0001273380003112834,0.00010651500087988097
1755022275,3,3200,3100,0.96875,safe,0.0,,False,0.00018175100012740586,3.728900082933251e-05
1755022276,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00012140100079705007,2.8078999093850143e-05
