seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755019031,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0008565799998905277,3.1805000617168844e-05
1755019032,3,160,140,0.875,safe,0.0,False,False,0.00013149899859854486,3.0760998924961314e-05
1755019033,3,240,220,0.9166666666666666,safe,0.0,False,False,0.0001444609988539014,3.371200000401586e-05
1755019034,3,700,650,0.9285714285714286,safe,0.0,False,False,7.79349993536016e-05,2.9736000215052627e-05
1755019035,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00035332299921719823,3.113100137852598e-05
1755019036,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.00016756999866629485,3.1207999199978076e-05
1755019037,3,260,240,0.9230769230769231,safe,0.0,False,False,8.407999848714098e-05,2.8222000764799304e-05
1755019038,3,400,350,0.875,safe,0.0,False,False,0.00011397800153645221,3.204099994036369e-05
1755019039,3,2500,2250,0.9,safe,0.0,False,False,0.00022952099971007556,2.9921999157522805e-05
1755019040,3,550,500,0.9090909090909091,safe,0.0,False,False,0.00012567900012072641,3.106800068053417e-05
1755019041,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0007951099996716948,2.972999936901033e-05
1755019042,3,4000,4000,1.0,safe,0.0,,False,5.2194000090821646e-05,2.715499977057334e-05
1755019043,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0049794730002759025,5.0024000302073546e-05
1755019044,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00012064099973940756,2.84630004898645e-05
1755019045,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002954210000098101,3.92319998354651e-05
1755019046,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00034211899946967606,3.174599987687543e-05
1755019047,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.002428202000373858,4.668499968829565e-05
1755019048,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0005425380004453473,3.7726000300608575e-05
1755019049,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005395640000642743,3.346000085002743e-05
1755019050,3,406,403,0.9926108374384236,safe,0.0,False,False,0.005285930999889388,4.929100032313727e-05
1755019051,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007860020014049951,3.344899960211478e-05
1755019052,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0008600080000178423,3.4048000088660046e-05
1755019053,3,2500,2250,0.9,safe,0.0,False,False,0.00026675899971451145,3.5752998883253895e-05
1755019054,3,70,65,0.9285714285714286,safe,0.0,False,False,9.759299973666202e-05,3.1379999199998565e-05
1755019055,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0008448209991911426,3.2500000088475645e-05
1755019056,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0009201890006806934,2.7109001166536473e-05
1755019057,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.005351583999072318,5.331299871613737e-05
1755019058,3,108,104,0.9629629629629629,safe,0.0,False,False,0.000301223000860773,2.9036998967058025e-05
1755019059,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00018245999854116235,2.7858999601448886e-05
1755019060,3,242,221,0.9132231404958677,safe,0.0,False,False,0.000541691000762512,2.495599983376451e-05
1755019061,3,320,310,0.96875,safe,0.0,,False,0.0001397360010741977,2.798799869196955e-05
1755019062,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010754300092230551,2.7568999939830974e-05
1755019063,3,320,260,0.8125,safe,0.0,False,False,0.00012736200005747378,2.995799877680838e-05
1755019064,3,64,52,0.8125,safe,0.0,False,False,8.857700049702544e-05,0.004044107998197433
1755019065,3,640,520,0.8125,safe,0.0,False,False,0.0001667340002313722,3.4312999559915625e-05
1755019066,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0020613160013454035,3.709799966600258e-05
1755019067,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004768670005432796,3.5883000236935914e-05
1755019068,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0025880230004986515,3.853999987768475e-05
1755019069,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0005817779983772198,1.9213000996387564e-05
1755019070,3,180,150,0.8333333333333334,safe,0.0,False,False,6.090200076869223e-05,2.588700044725556e-05
1755019071,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0001774280008248752,3.0203000278561376e-05
1755019072,3,2500,2250,0.9,safe,0.0,False,False,0.0001559570009703748,3.083200135733932e-05
1755019073,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01254127399988647,4.777300091518555e-05
1755019074,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0006584239999938291,2.6690000595408492e-05
1755019075,3,700,650,0.9285714285714286,safe,0.0,False,False,6.938600017747376e-05,2.5829998776316643e-05
1755019076,3,412,406,0.9854368932038835,safe,0.0,False,False,0.003092418000960606,3.9448999814339913e-05
1755019077,3,400,350,0.875,safe,0.0,,False,6.825600030424539e-05,3.329299943288788e-05
1755019078,3,160,140,0.875,safe,0.0,False,False,0.000128956999105867,2.887799928430468e-05
1755019079,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00012056500054313801,3.2672000088496134e-05
1755019080,3,400,350,0.875,safe,0.0,,False,5.9747999330284074e-05,3.085000025748741e-05
1755019081,3,46,44,0.9565217391304348,safe,0.0,False,False,0.00012644699927477632,3.160800042678602e-05
1755019082,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00023737199990137015,3.360399932716973e-05
1755019083,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.000566419999813661,3.306600046926178e-05
1755019084,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00023363400032394566,3.2732999898144044e-05
1755019085,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00022629500017501414,8.38960004330147e-05
1755019086,3,80,70,0.875,safe,0.0,False,False,0.0002316070003871573,7.989400000951719e-05
1755019087,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.006773998000426218,5.2938999942853115e-05
1755019088,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00044299100045464,3.2613001167192124e-05
1755019089,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00015126099970075302,2.9701999665121548e-05
1755019090,3,640,520,0.8125,safe,0.0,False,False,0.00013576399942394346,3.058299989788793e-05
1755019091,3,260,240,0.9230769230769231,safe,0.0,False,False,9.817300087888725e-05,3.3770000300137326e-05
1755019092,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004513509993557818,3.438199928496033e-05
1755019093,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.004936415998599841,3.967399970861152e-05
1755019094,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00012826499914808664,3.797200042754412e-05
1755019095,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00025434099916310515,2.6940999305224977e-05
1755019096,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00034737500027404167,2.9049999284325168e-05
1755019097,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00033625099968048744,2.6782001441461034e-05
1755019098,3,700,600,0.8571428571428571,safe,0.0,False,False,4.826099939236883e-05,2.5438999728066847e-05
1755019099,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.12634369999977935,3.984700015280396e-05
1755019100,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00040318799983651843,3.078400004596915e-05
1755019101,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00019427199913479853,2.917399979196489e-05
1755019102,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00012626500029000454,3.247399945394136e-05
1755019103,3,152,151,0.993421052631579,safe,0.0,,False,0.00038702600068063475,3.430800097703468e-05
1755019104,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0006183590012369677,4.2177000068477355e-05
1755019105,3,34,28,0.8235294117647058,safe,0.0,False,False,9.082500037038699e-05,2.993300040543545e-05
1755019106,3,160,155,0.96875,safe,0.0,False,False,0.00013169600060791709,2.8204000045661815e-05
1755019107,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00013710299936064985,2.9550999897764996e-05
1755019108,3,640,520,0.8125,safe,0.0,False,False,0.0003151279997837264,4.65220000478439e-05
1755019109,3,242,221,0.9132231404958677,safe,0.0,False,False,0.00042237599882355426,2.5895000362652354e-05
1755019110,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0006671449991699774,4.1328001316287555e-05
1755019111,3,106,104,0.9811320754716981,safe,0.0,False,False,0.00033225599872821476,3.178299994033296e-05
1755019112,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003141569995932514,3.157599894620944e-05
1755019113,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005816250013594981,3.117499909421895e-05
1755019114,3,350,300,0.8571428571428571,safe,0.0,False,False,9.333600064564962e-05,2.7956999474554323e-05
1755019115,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00047940900003595743,3.171599928464275e-05
1755019116,3,80,70,0.875,safe,0.0,,False,9.573500028636772e-05,2.8758999178535305e-05
1755019117,3,320,260,0.8125,safe,0.0,False,False,0.0003504659998725401,8.256099863501731e-05
1755019118,3,700,550,0.7857142857142857,safe,0.0,False,False,8.410900045419112e-05,3.176800055371132e-05
1755019119,3,48,44,0.9166666666666666,safe,0.0,False,False,0.0001280959986615926,2.947999928437639e-05
1755019120,3,150,135,0.9,safe,0.0,False,False,0.00022576099945581518,3.23410004057223e-05
1755019121,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00012044100003549829,2.748199949564878e-05
1755019122,3,700,550,0.7857142857142857,safe,0.0,False,False,4.955600161338225e-05,1.859800067904871e-05
1755019123,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.00909446100013156,4.3607000407064334e-05
1755019124,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.004000003998953616,4.166899998381268e-05
1755019125,3,130,120,0.9230769230769231,safe,0.0,False,False,9.477200001128949e-05,2.8768999982276e-05
1755019126,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010581090009509353,3.3758000427042134e-05
1755019127,3,70,55,0.7857142857142857,safe,0.0,False,False,7.93270010035485e-05,2.7777001378126442e-05
1755019128,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0005466759994305903,1.9810999219771475e-05
1755019129,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003090600002906285,3.303900120954495e-05
1755019130,3,304,302,0.993421052631579,safe,0.0,False,False,0.0003100459998677252,2.9412000003503636e-05
1755019131,3,60,50,0.8333333333333334,safe,0.0,False,False,0.00011235799865971785,2.918700010923203e-05
1755019132,3,60,50,0.8333333333333334,safe,0.0,False,False,9.536700054013636e-05,2.7918998966924846e-05
1755019133,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001563480000186246,3.216400000383146e-05
1755019134,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002846909992513247,3.1875999411568046e-05
1755019135,3,200,152,0.76,safe,0.0,,False,0.0002273030004289467,3.392799953871872e-05
1755019136,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005393600004026666,3.4266999136889353e-05
1755019137,3,414,408,0.9855072463768116,safe,0.0,False,False,0.001515486999778659,3.530699905240908e-05
1755019138,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00041529900045134127,3.797599856625311e-05
1755019139,3,403,402,0.9975186104218362,safe,0.0,False,False,0.00737355999990541,4.531199920165818e-05
1755019140,3,403,402,0.9975186104218362,safe,0.0,False,False,0.007647720000022673,4.5762000809190795e-05
1755019141,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002281399993080413,3.0002998755662702e-05
1755019142,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018831990000762744,4.0545999581809156e-05
1755019143,3,200,180,0.9,safe,0.0,,False,8.04209994385019e-05,2.6530000468483195e-05
1755019144,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.000406767001550179,2.911100091296248e-05
1755019145,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00024737500098126475,2.902000051108189e-05
1755019146,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003821820009761723,2.6749001335701905e-05
1755019147,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00017316600133199245,2.764999953797087e-05
1755019148,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0011704440003086347,2.8370999643811956e-05
1755019149,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0003622860003815731,2.703400059544947e-05
1755019150,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.005719767999835312,5.502199928741902e-05
1755019151,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0011641880009847227,3.056800051126629e-05
1755019152,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0007179759995779023,2.7599999157246202e-05
1755019153,3,250,225,0.9,safe,0.0,False,False,0.0002589310006442247,7.192600060079712e-05
1755019154,3,16,14,0.875,safe,0.0,False,False,0.00016256700109806843,3.4487000448280014e-05
1755019155,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003925144001186709,3.903499964508228e-05
1755019156,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0007867219992476748,3.443300010985695e-05
1755019157,3,64,52,0.8125,safe,0.0,False,False,0.0001043759984895587,2.615799894556403e-05
1755019158,3,70,55,0.7857142857142857,safe,0.0,False,False,5.2772000344702974e-05,2.484700053173583e-05
1755019159,3,430,420,0.9767441860465116,safe,0.0,False,False,0.00028045999897585716,3.3352000173181295e-05
1755019160,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008674629989400273,3.243200080760289e-05
1755019161,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00012357699961285107,2.1629999537253752e-05
1755019162,3,4000,3005,0.75125,safe,0.0,,False,0.0016359630008082604,5.0579999879118986e-05
1755019163,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00020373400002426933,3.080300120927859e-05
1755019164,3,700,550,0.7857142857142857,safe,0.0,False,False,8.695399992575403e-05,3.183599983458407e-05
1755019165,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00040748400169832166,2.8186001145513728e-05
1755019166,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.003215464001186774,4.052199983561877e-05
1755019167,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0006602159992326051,3.262999962316826e-05
1755019168,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002137044999471982,2.791699989757035e-05
1755019169,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00018319099945074413,2.7826999939861707e-05
1755019170,3,20,16,0.8,safe,0.0,,False,0.00015210000128718093,2.7435999072622508e-05
1755019171,3,412,406,0.9854368932038835,safe,0.0,False,False,0.00223964099859586,3.090000063821208e-05
1755019172,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0005847500015079277,3.0371000320883468e-05
1755019173,3,70,55,0.7857142857142857,safe,0.0,False,False,0.00010581999958958477,2.495400076441001e-05
1755019174,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0002630830003909068,2.773000051092822e-05
1755019175,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.005147734998899978,4.75369997730013e-05
1755019176,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0003126400006294716,2.6831001378013752e-05
1755019177,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017385299997840775,2.8992999432375655e-05
1755019178,3,4000,3050,0.7625,safe,0.0,,False,0.00016378899999835994,2.810200021485798e-05
1755019179,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.011367076000169618,3.444100002525374e-05
1755019180,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00031211799978336785,2.9361999622778967e-05
1755019181,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00011557899961189833,2.9864000680390745e-05
1755019182,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018264059999637539,3.2220999855780974e-05
1755019183,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002923523999925237,3.179700070177205e-05
1755019184,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.023629596000318998,5.1439001254038885e-05
1755019185,3,32,26,0.8125,safe,0.0,False,False,9.80199984041974e-05,2.6367999453213997e-05
1755019186,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.013995037001222954,4.077099947608076e-05
1755019187,3,502,451,0.898406374501992,safe,0.0,False,False,0.0018216349999420345,3.5819000913761556e-05
1755019188,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00016179299927898683,3.3402000553905964e-05
1755019189,3,190,180,0.9473684210526315,safe,0.0,False,False,7.931300024210941e-05,2.7984999178443104e-05
1755019190,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002917060010076966,3.128200114588253e-05
1755019191,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.02139208000153303,5.621799937216565e-05
1755019192,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00025998399905802216,3.376299900992308e-05
1755019193,3,150,135,0.9,safe,0.0,False,False,0.00024219900114985649,3.345799996168353e-05
1755019194,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008258130001195241,8.137400072882883e-05
1755019195,3,160,155,0.96875,safe,0.0,,False,0.00013809800111630466,3.547400046954863e-05
1755019196,3,640,520,0.8125,safe,0.0,False,False,0.00014768800065212417,3.1613999453838915e-05
1755019197,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00014342400027089752,3.207000008842442e-05
1755019198,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00012789500033250079,2.1477000700542703e-05
1755019199,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00012409199916874059,2.8726999516948126e-05
1755019200,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.008831523000480956,4.977500066161156e-05
1755019201,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00045175699960964266,3.0016999517101794e-05
1755019202,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009397511999850394,5.132699880050495e-05
1755019203,3,230,215,0.9347826086956522,safe,0.0,False,False,0.0001740320003591478,2.6124000214622356e-05
1755019204,3,340,320,0.9411764705882353,safe,0.0,False,False,7.144300070649479e-05,2.6796000383910723e-05
1755019205,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.006768301000192878,3.868999920086935e-05
1755019206,3,260,230,0.8846153846153846,safe,0.0,False,False,0.0001373289996990934,3.387600008863956e-05
1755019207,3,800,700,0.875,safe,0.0,,False,0.00011790999997174367,3.777999882004224e-05
1755019208,3,55,50,0.9090909090909091,safe,0.0,False,False,9.08880010683788e-05,2.8018999728374183e-05
1755019209,3,800,700,0.875,safe,0.0,,False,6.558399945788551e-05,2.9865001124562696e-05
1755019210,3,40,30,0.75,safe,0.0,False,False,5.86280002607964e-05,2.6243998945574276e-05
1755019211,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0008045920003496576,2.818100074364338e-05
1755019212,3,610,605,0.9918032786885246,safe,0.0,,False,0.0002656600008776877,3.3153000913443975e-05
1755019213,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003152150002279086,2.9235998226795346e-05
1755019214,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00025444799939577933,2.834899896697607e-05
1755019215,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007851910013414454,2.9562999770860188e-05
1755019216,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0001614539996808162,2.677300108189229e-05
1755019217,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0014693150005768985,3.6053001167601906e-05
1755019218,3,4000,4000,1.0,safe,0.0,,False,0.00010160200145037379,3.267299871367868e-05
1755019219,3,540,480,0.8888888888888888,safe,0.0,False,False,9.398499969393015e-05,3.0375000278581865e-05
1755019220,3,340,280,0.8235294117647058,safe,0.0,False,False,9.278700053982902e-05,3.1866000426816754e-05
1755019221,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0011048999986087438,3.860099968733266e-05
1755019222,3,800,602,0.7525,safe,0.0,,False,0.0008872399994288571,4.2101000872207806e-05
1755019223,3,340,280,0.8235294117647058,safe,0.0,False,False,0.00011325999912514817,3.253299837524537e-05
1755019224,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00016715099991415627,2.7886999305337667e-05
1755019225,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005986779997328995,3.56699983967701e-05
1755019226,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00016627500008326024,2.7338001018506475e-05
1755019227,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0012411579991749022,3.0048000553506427e-05
1755019228,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001410654000210343,3.20310009556124e-05
1755019229,3,4000,3020,0.755,safe,0.0,,False,0.0004240810012561269,2.9234000976430252e-05
1755019230,3,800,610,0.7625,safe,0.0,,False,0.0002116939995175926,3.447099879849702e-05
1755019231,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.011991999999736436,4.820800131710712e-05
1755019232,3,250,225,0.9,safe,0.0,False,False,0.00027699299971573055,7.354999979725108e-05
1755019233,3,320,260,0.8125,safe,0.0,False,False,0.00011681100113491993,3.0932000299799256e-05
1755019234,3,400,300,0.75,safe,0.0,False,False,4.844999966735486e-05,2.461199983372353e-05
1755019235,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0022087739998823963,3.372999890416395e-05
1755019236,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.0001075550007954007,2.7426998713053763e-05
1755019237,3,800,600,0.75,safe,0.0,False,False,6.355900040944107e-05,2.611600029922556e-05
1755019238,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00020570000015140977,3.206200017302763e-05
1755019239,3,320,260,0.8125,safe,0.0,False,False,0.0001397479991283035,3.4218999644508585e-05
1755019240,3,34,28,0.8235294117647058,safe,0.0,False,False,0.00011317699863866437,3.40450005751336e-05
1755019241,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0007463849997293437,3.720399945450481e-05
1755019242,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00035308000042277854,9.377799869980663e-05
1755019243,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003902690004906617,3.3828999221441336e-05
1755019244,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012153031000707415,4.016000093542971e-05
1755019245,3,3002,3001,0.9996668887408394,safe,0.0,,False,0.00827437600128178,5.127499935042579e-05
1755019246,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0020744009998452384,3.346900120959617e-05
1755019247,3,502,451,0.898406374501992,safe,0.0,False,False,0.0011181950012542075,3.334499888296705e-05
1755019248,3,700,550,0.7857142857142857,safe,0.0,False,False,7.527500019932631e-05,2.886199945351109e-05
1755019249,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00020476200006669387,2.863999907276593e-05
1755019250,3,640,520,0.8125,safe,0.0,False,False,0.00014789699889661279,2.9303000701474957e-05
1755019251,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010038399886980187,2.6237001293338835e-05
1755019252,3,400,350,0.875,safe,0.0,False,False,0.0001232070007972652,4.657300087274052e-05
1755019253,3,600,500,0.8333333333333334,safe,0.0,False,False,7.946200094011147e-05,3.3786000130930915e-05
1755019254,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00042952599869749974,3.022499913640786e-05
1755019255,3,32,31,0.96875,safe,0.0,False,False,0.00011425899901951198,3.244300023652613e-05
1755019256,3,340,280,0.8235294117647058,safe,0.0,False,False,0.00011403399912524037,2.9726999855483882e-05
1755019257,3,502,451,0.898406374501992,safe,0.0,False,False,0.0017782279992388794,4.0365001041209325e-05
1755019258,3,250,225,0.9,safe,0.0,False,False,0.00018900800023402553,3.0108998544164933e-05
1755019259,3,150,135,0.9,safe,0.0,False,False,0.0001982260000659153,3.147300049022306e-05
1755019260,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.015431047999300063,4.723799975181464e-05
1755019261,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0008341920001839753,3.425999966566451e-05
1755019262,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007638869992661057,3.594100053305738e-05
1755019263,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00037439700099639595,3.332499909447506e-05
1755019264,3,70,65,0.9285714285714286,safe,0.0,False,False,0.00010657699931471143,3.261799975007307e-05
1755019265,3,32,26,0.8125,safe,0.0,False,False,0.003470158000709489,4.4025000534020364e-05
1755019266,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0012725750002573477,3.1568999474984594e-05
1755019267,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.001772425999661209,3.26530007441761e-05
1755019268,3,180,150,0.8333333333333334,safe,0.0,False,False,8.485499893140513e-05,2.9724000341957435e-05
1755019269,3,440,420,0.9545454545454546,safe,0.0,False,False,0.00030777199935982935,3.249000110372435e-05
1755019270,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00035351599944988266,3.65209998562932e-05
1755019271,3,340,280,0.8235294117647058,safe,0.0,False,False,8.757300020079128e-05,2.843899892468471e-05
1755019272,3,302,251,0.8311258278145696,safe,0.0,False,False,0.000817006999568548,3.888100036419928e-05
1755019273,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00020406600015121512,3.5191998904338107e-05
1755019274,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.005993759999910253,3.926799945475068e-05
1755019275,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.015292414000214194,6.039800064172596e-05
1755019276,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009113870000874158,3.387200013094116e-05
