seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755023072,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0028011579997837543,4.449100015335716e-05
1755023073,3,415,410,0.9879518072289156,safe,0.0,False,False,0.0006581520010513486,3.555900002538692e-05
1755023074,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0026826450011867564,3.6146000638836995e-05
1755023075,3,424,412,0.9716981132075472,safe,0.0,False,False,0.001151943000877509,4.7589999667252414e-05
1755023076,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0016246440009126673,3.595000089262612e-05
1755023077,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001822140002332162,2.9745000574621372e-05
1755023078,3,422,411,0.9739336492890995,safe,0.0,False,False,0.002344512000490795,3.229800131521188e-05
1755023079,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004974349994881777,3.662999915832188e-05
1755023080,3,800,650,0.8125,safe,0.0,,False,9.646699982113205e-05,3.3955999242607504e-05
1755023081,3,700,650,0.9285714285714286,safe,0.0,,False,9.078600123757496e-05,3.198300146323163e-05
1755023082,3,70,55,0.7857142857142857,safe,0.0,False,False,9.775500075193122e-05,2.715499977057334e-05
1755023083,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0007836959994165227,3.7688998418161646e-05
1755023084,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0003144509992125677,3.7196999983279966e-05
1755023085,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00014171600014378782,2.0488998416112736e-05
1755023086,3,700,600,0.8571428571428571,safe,0.0,False,False,7.172999903559685e-05,3.422900044824928e-05
1755023087,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003979480006819358,3.420000030018855e-05
1755023088,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00018067899873130955,6.88599993736716e-05
1755023089,3,408,404,0.9901960784313726,safe,0.0,False,False,0.002620024999487214,4.42019991169218e-05
1755023090,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00017175600078189746,2.9225000616861507e-05
1755023091,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003933149999284069,4.646900015359279e-05
1755023092,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.019309407000037027,4.4041000364813954e-05
1755023093,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00048685700130590703,3.0388000595849007e-05
1755023094,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015374009999504779,4.843599890591577e-05
1755023095,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00045827500071027316,2.7080999643658288e-05
1755023096,3,250,225,0.9,safe,0.0,False,False,0.00020094899991818238,3.25720011460362e-05
1755023097,3,3100,3050,0.9838709677419355,safe,0.0,,False,0.00021073700008855667,3.3831000109785236e-05
1755023098,3,414,408,0.9855072463768116,safe,0.0,False,False,0.001210589998663636,3.2674000976840034e-05
1755023099,3,106,104,0.9811320754716981,safe,0.0,False,False,0.0003507589990476845,3.441599983489141e-05
1755023100,3,4000,3020,0.755,safe,0.0,,False,0.00039246800042747054,3.1744000807520933e-05
1755023101,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00021839799956069328,2.697200034162961e-05
1755023102,3,620,610,0.9838709677419355,safe,0.0,,False,0.00019090899877483025,3.0443001378444023e-05
1755023103,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010446080013934989,3.479999941191636e-05
1755023104,3,602,601,0.9983388704318937,safe,0.0,,False,0.0016416629987361375,3.4126000173273496e-05
1755023105,3,4000,3020,0.755,safe,0.0,,False,0.00046668499999213964,3.447800008871127e-05
1755023106,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0016557380004087463,5.0205999286845326e-05
1755023107,3,154,152,0.987012987012987,safe,0.0,False,False,0.0001561519984534243,2.6376999812782742e-05
1755023108,3,340,280,0.8235294117647058,safe,0.0,False,False,6.62929996906314e-05,2.2869000531500205e-05
1755023109,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006706419990223367,4.0016999264480546e-05
1755023110,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0007308650001505157,3.1694000426796265e-05
1755023111,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00021255399951769505,2.9883000024710782e-05
1755023112,3,40,30,0.75,safe,0.0,False,False,5.367400081013329e-05,2.6780000553117134e-05
1755023113,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00040883700057747774,2.7738000426325016e-05
1755023114,3,3040,3020,0.993421052631579,safe,0.0,,False,0.0004447510000318289,3.571800152712967e-05
1755023115,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00020157800099696033,2.7817999580292962e-05
1755023116,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.010063363999506691,3.830099922197405e-05
1755023117,3,200,152,0.76,safe,0.0,,False,0.0001960339996003313,2.8714001018670388e-05
1755023118,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0002150450000044657,2.951500027847942e-05
1755023119,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009642029999668011,4.009000076621305e-05
1755023120,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.01335738000125275,4.858899956161622e-05
1755023121,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00015327599976444617,2.8757000109180808e-05
1755023122,3,260,230,0.8846153846153846,safe,0.0,False,False,6.53670012980001e-05,1.7320000551990233e-05
1755023123,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0005300089997035684,3.7907999285380356e-05
1755023124,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014352920006786007,3.203000051144045e-05
1755023125,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005148180007381598,2.6047000574180856e-05
1755023126,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004051118999996106,3.365300108271185e-05
1755023127,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01470729900029255,3.529900095600169e-05
1755023128,3,80,65,0.8125,safe,0.0,,False,5.919899922446348e-05,3.083299998252187e-05
1755023129,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006854949988337466,4.049400013172999e-05
1755023130,3,70,55,0.7857142857142857,safe,0.0,False,False,6.90829983795993e-05,2.2981001166044734e-05
1755023131,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.05086012100036896,4.283599992049858e-05
1755023132,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00017624400061322376,2.480200055288151e-05
1755023133,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00019673799943120684,3.07850004901411e-05
1755023134,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02206487900002685,5.9021000197390094e-05
1755023135,3,620,610,0.9838709677419355,safe,0.0,,False,0.00022111900034360588,3.177399958076421e-05
1755023136,3,800,700,0.875,safe,0.0,,False,9.21220016607549e-05,3.0484001399599947e-05
1755023137,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0012730869984807214,2.982200021506287e-05
1755023138,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.0007779080006002914,3.964700044889469e-05
1755023139,3,400,300,0.75,safe,0.0,False,False,8.956000056059565e-05,2.4966000637505203e-05
1755023140,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00015080999946803786,2.8631999157369137e-05
1755023141,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0004009380008938024,3.3209998946404085e-05
1755023142,3,26,23,0.8846153846153846,safe,0.0,False,False,0.0001315360004809918,3.025299884029664e-05
1755023143,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009102010008064099,3.415399987716228e-05
1755023144,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007130949998099823,3.118600034213159e-05
1755023145,3,34,28,0.8235294117647058,safe,0.0,False,False,7.637999988219235e-05,2.8808999559259973e-05
1755023146,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0034835009992093546,3.808899964496959e-05
1755023147,3,70,55,0.7857142857142857,safe,0.0,False,False,6.327300070552155e-05,4.758700015372597e-05
1755023148,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02298063400121464,4.568000076687895e-05
1755023149,3,8,7,0.875,safe,0.0,,False,0.00010116799967363477,2.8496999220806174e-05
1755023150,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.023329957999521866,3.884100078721531e-05
1755023151,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0011377179998817155,3.072500112466514e-05
1755023152,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00031323599978350103,2.760499955911655e-05
1755023153,3,602,601,0.9983388704318937,safe,0.0,False,False,0.0010756079991551815,3.2588999602012336e-05
1755023154,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002132490000803955,2.733899964368902e-05
1755023155,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02070196900058363,3.356600063852966e-05
1755023156,3,800,601,0.75125,safe,0.0,,False,0.0010793660003400873,3.2023001040215604e-05
1755023157,3,19,18,0.9473684210526315,safe,0.0,False,False,7.83240011514863e-05,2.5740000637597404e-05
1755023158,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00013938200027041603,2.9328999517019838e-05
1755023159,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0004188109996903222,2.9465001716744155e-05
1755023160,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003168500006722752,2.7952999516855925e-05
1755023161,3,4000,3200,0.8,safe,0.0,,False,7.977099994604941e-05,2.8341999495751224e-05
1755023162,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00031261599906429183,3.0220000553526916e-05
1755023163,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0006351370011543622,2.974099879793357e-05
1755023164,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00013691200001630932,2.487500023562461e-05
1755023165,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00040857600106392056,3.5154000215698034e-05
1755023166,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005073280008218717,3.425999966566451e-05
1755023167,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002947774999483954,3.247499989811331e-05
1755023168,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0007359580013144296,6.56749998597661e-05
1755023169,3,24,22,0.9166666666666666,safe,0.0,False,False,8.099899969238322e-05,2.0716001017717645e-05
1755023170,3,400,350,0.875,safe,0.0,False,False,6.04859997110907e-05,3.016800110344775e-05
1755023171,3,114,108,0.9473684210526315,safe,0.0,False,False,0.000225097001020913,3.391700010979548e-05
1755023172,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0060068229995522415,3.9479000406572595e-05
1755023173,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0009512900014669867,3.548099994077347e-05
1755023174,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003335369983687997,2.562000008765608e-05
1755023175,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.014038188999620616,4.88559999212157e-05
1755023176,3,154,152,0.987012987012987,safe,0.0,False,False,0.00019345800137671176,2.631999996083323e-05
1755023177,3,26,23,0.8846153846153846,safe,0.0,False,False,0.0001299760006077122,3.329600076540373e-05
1755023178,3,640,520,0.8125,safe,0.0,False,False,0.00012007799887214787,3.20290000672685e-05
1755023179,3,4000,3020,0.755,safe,0.0,,False,0.0004344489989307476,3.1346999094239436e-05
1755023180,3,16,14,0.875,safe,0.0,False,False,0.00010599599954730365,2.59749995166203e-05
1755023181,3,34,32,0.9411764705882353,safe,0.0,,False,7.370499952230603e-05,3.0507999326800928e-05
1755023182,3,20,18,0.9,safe,0.0,,False,0.00019443299970589578,2.7399000828154385e-05
1755023183,3,54,48,0.8888888888888888,safe,0.0,False,False,9.630500062485225e-05,1.9133000023430213e-05
1755023184,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00014104799993219785,3.48129997291835e-05
1755023185,3,8,7,0.875,safe,0.0,False,False,5.1315000746399164e-05,3.1057999876793474e-05
1755023186,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.000356000999090611,2.478399983374402e-05
1755023187,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00011765099952754099,2.9389000701485202e-05
1755023188,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00023142400095821358,3.4452999898348935e-05
1755023189,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005299679996824125,3.131900120934006e-05
1755023190,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00046613999984401744,3.12510001094779e-05
1755023191,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005239630008873064,3.733100129466038e-05
1755023192,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.009771929999260465,4.305800030124374e-05
1755023193,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.0002929779984697234,4.1769999370444566e-05
1755023194,3,8,7,0.875,safe,0.0,False,False,6.114200004958548e-05,2.8057998861186206e-05
1755023195,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004866109993599821,3.569000000425149e-05
1755023196,3,422,411,0.9739336492890995,safe,0.0,False,False,0.009158590999504668,4.348099901108071e-05
1755023197,3,250,225,0.9,safe,0.0,False,False,0.0002497810000932077,3.192000076523982e-05
1755023198,3,3400,3200,0.9411764705882353,safe,0.0,False,False,0.00010643699897627812,3.480299892544281e-05
1755023199,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00022304699996311683,2.762500116659794e-05
1755023200,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00032554700010223314,2.9553999411291443e-05
1755023201,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0033285749996139202,4.477299989957828e-05
1755023202,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.0001454720004403498,2.8217998988111503e-05
1755023203,3,19,18,0.9473684210526315,safe,0.0,,False,8.57519989949651e-05,3.152600038447417e-05
1755023204,3,180,150,0.8333333333333334,safe,0.0,False,False,0.00012828399849240668,3.329500032123178e-05
1755023205,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004263520004315069,3.12510001094779e-05
1755023206,3,115,110,0.9565217391304348,safe,0.0,False,False,0.00012056000014126766,2.9946000722702593e-05
1755023207,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005449590007629013,2.7461999707156792e-05
1755023208,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02139988499948231,4.3338999603292905e-05
1755023209,3,32,31,0.96875,safe,0.0,,False,9.741800022311509e-05,2.6890000299317762e-05
1755023210,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00022522399922308978,2.613200013001915e-05
1755023211,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00016188799963856582,2.563599991844967e-05
1755023212,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00048392600001534447,2.664400017238222e-05
1755023213,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0008385960009036353,2.9814998924848624e-05
1755023214,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0014737490000698017,3.5416000173427165e-05
1755023215,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002850017001037486,3.7420000808197074e-05
1755023216,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005667929999617627,2.7080999643658288e-05
1755023217,3,200,155,0.775,safe,0.0,,False,0.00010448000102769583,2.5875999199342914e-05
1755023218,3,203,202,0.9950738916256158,safe,0.0,False,False,0.0024131030004355125,3.760799882002175e-05
1755023219,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0002531530008127447,3.2291998650180176e-05
1755023220,3,4000,3020,0.755,safe,0.0,,False,0.0004929189999529626,3.640500108303968e-05
1755023221,3,4000,4000,1.0,safe,0.0,,False,5.621600030281115e-05,2.627100002428051e-05
1755023222,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0001505110012658406,2.8022001060890034e-05
1755023223,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004555608000373468,3.7211999369901605e-05
1755023224,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.000592383999901358,3.2080999517347664e-05
1755023225,3,64,52,0.8125,safe,0.0,False,False,7.919500058051199e-05,2.3893999241408892e-05
1755023226,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.10389385800044693,4.395100040710531e-05
1755023227,3,160,140,0.875,safe,0.0,False,False,0.00011206400085939094,2.577700070105493e-05
1755023228,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0013019300004089018,2.7097999918623827e-05
1755023229,3,55,50,0.9090909090909091,safe,0.0,False,False,0.00011773500045819674,2.86109989247052e-05
1755023230,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00014978199942561332,4.8845000492292456e-05
1755023231,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.041831919999822276,4.3002000893466175e-05
1755023232,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003838119991996791,3.0282000807346776e-05
1755023233,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.015138380998905632,4.871800047112629e-05
1755023234,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00010290399950463325,2.600699917820748e-05
1755023235,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0003708910007844679,2.7858999601448886e-05
1755023236,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00014636800005973782,2.7628000680124387e-05
1755023237,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00018564700076240115,2.653900082805194e-05
1755023238,3,70,55,0.7857142857142857,safe,0.0,False,False,6.35190008324571e-05,2.6727999284048565e-05
1755023239,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00023485400015488267,3.073199877690058e-05
1755023240,3,304,302,0.993421052631579,safe,0.0,False,False,0.0004196090012555942,3.014599860762246e-05
1755023241,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0002773420001176419,2.202099858550355e-05
1755023242,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006353577999107074,8.510599946021102e-05
1755023243,3,406,403,0.9926108374384236,safe,0.0,False,False,0.008469124999464839,5.400100053520873e-05
1755023244,3,640,520,0.8125,safe,0.0,False,False,0.0001579609997861553,3.3196000003954396e-05
1755023245,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002089381001496804,4.19549996877322e-05
1755023246,3,64,52,0.8125,safe,0.0,False,False,9.237400081474334e-05,2.782099909381941e-05
1755023247,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001236129999597324,3.059399932681117e-05
1755023248,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010728260003816104,3.2190000638365746e-05
1755023249,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0005052910000813426,3.501900027913507e-05
1755023250,3,140,120,0.8571428571428571,safe,0.0,False,False,8.614800026407465e-05,3.132699930574745e-05
1755023251,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0008534749995305901,3.4340999263804406e-05
1755023252,3,8,6,0.75,safe,0.0,False,False,4.9885000407812186e-05,2.7383999622543342e-05
1755023253,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0001335560009465553,3.4800001230905764e-05
1755023254,3,700,550,0.7857142857142857,safe,0.0,False,False,0.00011789000018325169,3.243899845983833e-05
1755023255,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005802520008728607,3.567299972928595e-05
1755023256,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013219930006016511,3.361100061738398e-05
1755023257,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00043035899943788536,3.343600110383704e-05
1755023258,3,40,31,0.775,safe,0.0,,False,0.00010311299956811126,2.7095999030279927e-05
1755023259,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.005941356001130771,3.576500057533849e-05
1755023260,3,64,52,0.8125,safe,0.0,False,False,0.00017605299944989383,3.0804998459643684e-05
1755023261,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.014780174000406987,4.676600110542495e-05
1755023262,3,80,61,0.7625,safe,0.0,,False,0.00018819999968400225,3.2048999855760485e-05
1755023263,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0010120770002686186,3.4732000131043606e-05
1755023264,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004978920005669352,3.0748000426683575e-05
1755023265,3,160,140,0.875,safe,0.0,False,False,0.00017496600048616529,3.3698001061566174e-05
1755023266,3,16,14,0.875,safe,0.0,False,False,0.00013257099999464117,3.15589986712439e-05
1755023267,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008111139995889971,3.0051000067032874e-05
1755023268,3,200,151,0.755,safe,0.0,,False,0.00035689099968294613,2.785200013022404e-05
1755023269,3,180,150,0.8333333333333334,safe,0.0,False,False,9.279999903810676e-05,2.8870999813079834e-05
1755023270,3,70,55,0.7857142857142857,safe,0.0,False,False,6.434900024032686e-05,2.62910016317619e-05
1755023271,3,222,211,0.9504504504504504,safe,0.0,False,False,0.000906975999896531,3.235199983464554e-05
1755023272,3,64,52,0.8125,safe,0.0,False,False,0.00013607400069304276,2.8077000024495646e-05
1755023273,3,2500,2250,0.9,safe,0.0,False,False,0.00022905100013304036,3.223000021534972e-05
1755023274,3,400,300,0.75,safe,0.0,False,False,5.4661999456584454e-05,2.7907000912819058e-05
1755023275,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.026385504999780096,4.958499994245358e-05
1755023276,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009388010003021918,3.432199991948437e-05
