seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755016927,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00020131899873376824,2.9322000045794994e-05
1755016928,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00017498200031695887,2.7211000997340307e-05
1755016929,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0009271259987144731,3.3594998967600986e-05
1755016930,3,190,180,0.9473684210526315,safe,0.0,False,False,0.00020601800133590586,6.361599662341177e-05
1755016931,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.005852811998920515,4.127200008952059e-05
1755016932,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00023295299979508854,3.0990999221103266e-05
1755016933,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0031539289993816055,3.6164001357974485e-05
1755016934,3,408,404,0.9901960784313726,safe,0.0,False,False,0.004784209002536954,5.426999996416271e-05
1755016935,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00011079400064772926,3.1909999961499125e-05
1755016936,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.11619615600284305,5.704800059902482e-05
1755016937,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002193750005972106,2.053299976978451e-05
1755016938,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.035253883001132635,5.104600131744519e-05
1755016939,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00022459599858848378,3.561399717000313e-05
1755016940,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0006145320003270172,3.521699909470044e-05
1755016941,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00018916099725174718,3.239400029997341e-05
1755016942,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0012296259992581327,3.495900091365911e-05
1755016943,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.015188711000519106,3.08599992422387e-05
1755016944,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0010225890000583604,2.516299718990922e-05
1755016945,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0015548429983027745,2.727000173763372e-05
1755016946,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00022632099717156962,2.8474998543970287e-05
1755016947,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00034331399729126133,2.7048001356888562e-05
1755016948,3,204,202,0.9901960784313726,safe,0.0,False,False,0.0021070449984108564,3.604499943321571e-05
1755016949,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00014821700096945278,2.7759997465182096e-05
1755016950,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003385109994269442,2.7428999601397663e-05
1755016951,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001449777999368962,3.159200059599243e-05
1755016952,3,800,600,0.75,safe,0.0,False,False,5.083899668534286e-05,2.4739001673879102e-05
1755016953,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.20705524000004516,3.76130010408815e-05
1755016954,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0013783039976260625,2.704399958020076e-05
1755016955,3,3200,3100,0.96875,safe,0.0,,False,0.00013329799912753515,3.2206000469159335e-05
1755016956,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0012484269973356277,3.416899926378392e-05
1755016957,3,160,140,0.875,safe,0.0,False,False,0.00010414799908176064,2.7100999432150275e-05
1755016958,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0007492580007237848,3.067600118811242e-05
1755016959,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00012909200086141936,2.506300006643869e-05
1755016960,3,240,220,0.9166666666666666,safe,0.0,False,False,9.934599802363664e-05,2.455999856465496e-05
1755016961,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0003496890021779109,2.511300044716336e-05
1755016962,3,250,225,0.9,safe,0.0,False,False,0.0001328229991486296,2.4556000425945967e-05
1755016963,3,28,24,0.8571428571428571,safe,0.0,False,False,6.743699850630946e-05,2.9391001589829102e-05
1755016964,3,19,18,0.9473684210526315,safe,0.0,,False,7.349500083364546e-05,2.6233999960822985e-05
1755016965,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.006975140000577085,3.8492002204293385e-05
1755016966,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01220026000009966,3.323199780425057e-05
1755016967,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0007142289978219196,2.9464998078765348e-05
1755016968,3,8,7,0.875,safe,0.0,,False,0.00010965999899781309,2.7427999157225713e-05
1755016969,3,800,602,0.7525,safe,0.0,,False,0.0005438389998744242,2.6030000299215317e-05
1755016970,3,106,104,0.9811320754716981,safe,0.0,False,False,0.0002618589969642926,2.8170998120913282e-05
1755016971,3,150,135,0.9,safe,0.0,False,False,0.00019242599955759943,2.6641002477845177e-05
1755016972,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.020797797998966416,3.079299858654849e-05
1755016973,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00024846299857017584,3.559800097718835e-05
1755016974,3,40,31,0.775,safe,0.0,,False,0.00012525800048024394,3.3733998861862347e-05
1755016975,3,180,150,0.8333333333333334,safe,0.0,False,False,8.153499948093668e-05,3.125999865005724e-05
1755016976,3,64,52,0.8125,safe,0.0,False,False,0.00010655599908204749,3.197000114596449e-05
1755016977,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005637540016323328,3.778499740292318e-05
1755016978,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00024306100021931343,2.211399987572804e-05
1755016979,3,46,44,0.9565217391304348,safe,0.0,False,False,0.00013371399836614728,3.271199966548011e-05
1755016980,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0002309399969817605,3.4025997592834756e-05
1755016981,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00010703799853217788,2.0526000298559666e-05
1755016982,3,40,40,1.0,safe,0.0,,False,3.3591997635085136e-05,1.94569984159898e-05
1755016983,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00011105999874416739,2.640000093379058e-05
1755016984,3,310,255,0.8225806451612904,safe,0.0,False,False,0.000364372997864848,7.186199945863336e-05
1755016985,3,604,602,0.9966887417218543,safe,0.0,,False,0.00038578999738092534,2.0013998437207192e-05
1755016986,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0006315589998848736,2.2992000594967976e-05
1755016987,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0008852630016917828,2.3243999748956412e-05
1755016988,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00011736300075426698,2.5337001716252416e-05
1755016989,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00039205100256367587,2.9833001462975517e-05
1755016990,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0007660599985683803,1.9185001292498782e-05
1755016991,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0011622839992924128,2.3650001821806654e-05
1755016992,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0010453780014358927,2.3070999304763973e-05
1755016993,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00025194199770339765,2.1202999050728977e-05
1755016994,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001776237000740366,7.098000060068443e-05
1755016995,3,3040,3020,0.993421052631579,safe,0.0,False,False,0.00022230000104173087,3.3159998565679416e-05
1755016996,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002041990010184236,1.761699968483299e-05
1755016997,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.013018929999816464,5.318400144460611e-05
1755016998,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00035704300171346404,2.9200997232692316e-05
1755016999,3,150,135,0.9,safe,0.0,False,False,0.0002403050020802766,3.4238000807818025e-05
1755017000,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014254898000217509,4.429399996297434e-05
1755017001,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004137779978918843,2.6318000891478732e-05
1755017002,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.00957349899908877,3.135799852316268e-05
1755017003,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0001299659998039715,2.214399864897132e-05
1755017004,3,400,350,0.875,safe,0.0,,False,4.747700222651474e-05,2.365599721088074e-05
1755017005,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004287169977033045,4.134200207772665e-05
1755017006,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02326532699953532,5.409899677033536e-05
1755017007,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0003102730006503407,3.044299955945462e-05
1755017008,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00012776299990946427,2.4929999199230224e-05
1755017009,3,700,550,0.7857142857142857,safe,0.0,False,False,4.959500074619427e-05,2.7051999495597556e-05
1755017010,3,64,52,0.8125,safe,0.0,False,False,7.576200005132705e-05,2.472999767633155e-05
1755017011,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0011342559992044698,3.0608000088250265e-05
1755017012,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0001407509989803657,2.9169001209083945e-05
1755017013,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004995130002498627,3.252800161135383e-05
1755017014,3,540,480,0.8888888888888888,safe,0.0,False,False,6.572600250365213e-05,1.8974998965859413e-05
1755017015,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.011043670001527062,4.182399788987823e-05
1755017016,3,160,150,0.9375,safe,0.0,False,False,8.89430011739023e-05,3.8051999581512064e-05
1755017017,3,4000,3050,0.7625,safe,0.0,,False,0.00020484400010900572,3.325600118841976e-05
1755017018,3,170,160,0.9411764705882353,safe,0.0,False,False,7.931399886729196e-05,3.513999763526954e-05
1755017019,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0054638340006931685,4.842199996346608e-05
1755017020,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001510811001935508,8.893799895304255e-05
1755017021,3,64,52,0.8125,safe,0.0,False,False,0.00012705699919024482,3.3090000215452164e-05
1755017022,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0015242570007103495,2.2543001250596717e-05
1755017023,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.00793908699779422,3.8058002246543765e-05
1755017024,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0012146089975431096,4.791200262843631e-05
1755017025,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0010101500010932796,2.825199771905318e-05
1755017026,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0007941909971123096,2.7285997930448502e-05
1755017027,3,32,26,0.8125,safe,0.0,False,False,6.823299918323755e-05,1.8416998500470072e-05
1755017028,3,70,55,0.7857142857142857,safe,0.0,False,False,4.871099736192264e-05,2.0250001398380846e-05
1755017029,3,440,420,0.9545454545454546,safe,0.0,False,False,0.0002598709979793057,3.2915999327087775e-05
1755017030,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00010283799929311499,2.4531000235583633e-05
1755017031,3,64,52,0.8125,safe,0.0,False,False,8.430599700659513e-05,2.5336001272080466e-05
1755017032,3,180,150,0.8333333333333334,safe,0.0,False,False,8.400899969274178e-05,2.8070000553270802e-05
1755017033,3,34,28,0.8235294117647058,safe,0.0,False,False,4.115599949727766e-05,1.8832997739082202e-05
1755017034,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.0049108340026577935,2.8574999305419624e-05
1755017035,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0019410509994486347,3.1565999961458147e-05
1755017036,3,260,230,0.8846153846153846,safe,0.0,False,False,7.37369991838932e-05,2.0546001906041056e-05
1755016037,5,2306,2153,0.9336513443191674,safe,0.009,False,False,0.11084424599903286,7.36639995011501e-05
1755016038,5,256,229,0.89453125,safe,0.009,False,False,0.0016349219986295793,4.710299981525168e-05
1755016039,5,2550,2285,0.8960784313725491,safe,0.009,False,False,0.004109910998522537,5.937300011282787e-05
1755016040,5,2058,2030,0.9863945578231292,safe,0.009,False,False,0.07371686400074395,6.806700184824876e-05
1755016041,5,4002,3009,0.7518740629685158,safe,0.009,,False,0.12637732599978335,7.098800051608123e-05
1755016042,5,100,86,0.86,safe,0.009,,False,0.00010338199717807584,2.7640999178402126e-05
1755016043,5,94,68,0.723404255319149,safe,0.009,False,False,0.00012195100134704262,3.741800173884258e-05
1755016044,5,2460,2230,0.9065040650406504,safe,0.009,False,False,0.008776222999586025,4.387800072436221e-05
1755016045,5,144,122,0.8472222222222222,safe,0.009,False,False,0.00023439500000677072,3.153199941152707e-05
1755016046,5,210,205,0.9761904761904762,safe,0.009,False,False,0.0038191919993550982,3.659100184449926e-05
1755016047,5,2250,2125,0.9444444444444444,safe,0.009,False,False,0.003876245002174983,3.6735000321641564e-05
1755016048,5,0,355,,,0.009,False,False,0.000161703002959257,0.0003342380005051382
1755016049,5,2052,2026,0.9873294346978557,safe,0.009,False,False,0.07658100800108514,5.439599772216752e-05
1755016050,5,28,22,0.7857142857142857,safe,0.009,False,False,7.656500019947998e-05,3.6940997233614326e-05
1755016051,5,2342,2181,0.9312553373185312,safe,0.009,False,False,0.019218692999857012,5.003199839848094e-05
1755016052,5,562,491,0.8736654804270463,safe,0.009,False,False,0.0027022410031349864,4.670199996326119e-05
1755016053,5,350,275,0.7857142857142857,safe,0.009,False,False,0.00026134099971386604,4.0970000554807484e-05
1755016054,5,2028,2015,0.9935897435897436,safe,0.009,False,False,0.19161449099919992,5.93229997321032e-05
1755016055,5,2210,2130,0.9638009049773756,safe,0.009,False,False,0.0026038289979624096,0.00011325599916744977
1755016056,5,2320,2160,0.9310344827586207,safe,0.009,False,False,0.009582522998243803,5.070400220574811e-05
1755016057,5,422,361,0.8554502369668247,safe,0.009,False,False,0.0010224750003544614,4.51259984401986e-05
1755016058,5,662,531,0.8021148036253777,safe,0.009,False,False,0.002602859000035096,5.1715000154217705e-05
1755016059,5,2904,2452,0.8443526170798898,safe,0.009,False,False,0.00532124000164913,3.999199907411821e-05
1755016060,5,324,262,0.808641975308642,safe,0.009,False,False,0.0017865439986053389,3.206999826943502e-05
1755016061,5,450,435,0.9666666666666667,safe,0.009,False,False,0.0007513950004067738,4.3904001358896494e-05
1755016062,5,526,464,0.8821292775665399,safe,0.009,False,False,0.0013079210002615582,2.4552002287236974e-05
1755016063,5,2606,2403,0.922102839600921,safe,0.009,False,False,0.07632869000008213,4.479800190893002e-05
1755016064,5,2540,2270,0.8937007874015748,safe,0.009,False,False,0.002293306002684403,4.741099837701768e-05
1755016065,5,196,183,0.9336734693877551,safe,0.009,False,False,0.0015846989990677685,4.275099854567088e-05
1755016066,5,362,341,0.9419889502762431,safe,0.009,,False,0.0009415620006620884,4.400200123200193e-05
1755016067,5,2308,2154,0.9332755632582322,safe,0.009,False,False,0.05328291800105944,4.607799928635359e-05
1755016068,5,2622,2411,0.9195270785659801,safe,0.009,False,False,0.022141564997582464,4.7898000048007816e-05
1755016069,5,2620,2310,0.8816793893129771,safe,0.009,False,False,0.0012884359966847114,4.017699757241644e-05
1755016070,5,2244,2122,0.9456327985739751,safe,0.009,False,False,0.010625617000187049,5.06370015500579e-05
1755016071,5,3640,3320,0.9120879120879121,safe,0.009,False,False,0.0006471619999501854,5.531399801839143e-05
1755016072,5,2900,2450,0.8448275862068966,safe,0.009,False,False,0.0003153910001856275,4.275399987818673e-05
1755016073,5,348,284,0.8160919540229885,safe,0.009,False,False,0.0004059450002387166,3.280199962318875e-05
1755016074,5,2640,2320,0.8787878787878788,safe,0.009,False,False,0.00042970000140485354,2.544399831094779e-05
1755016075,5,156,139,0.8910256410256411,safe,0.009,False,False,0.0009175410013995133,2.3869997676229104e-05
1755016076,5,354,288,0.8135593220338984,safe,0.009,False,False,0.0002984219972859137,2.2763000742997974e-05
1755016077,5,94.0,78,0.8297872340425532,safe,0.009,True,False,0.00010311000005458482,0.00012474500181269832
1755016078,5,2702,2351,0.8700962250185048,safe,0.009,False,False,0.007833974999812199,4.824399729841389e-05
1755016079,5,456,429,0.9407894736842105,safe,0.009,False,False,0.005939455000770977,0.00012092599718016572
1755016080,5,2060,2035,0.9878640776699029,safe,0.009,False,False,0.009485032001975924,6.91050008754246e-05
1755016081,5,2122,2061,0.971253534401508,safe,0.009,False,False,0.05411437499788008,4.445399827091023e-05
1755016082,5,340,270,0.7941176470588235,safe,0.009,False,False,0.00038524699994013645,0.00010164299965254031
1755016083,5,2900,2600,0.896551724137931,safe,0.009,False,False,0.00018229999841423705,4.701899888459593e-05
1755016084,5,434,418,0.9631336405529954,safe,0.009,False,False,0.0026131240010727197,4.432499918038957e-05
1755016085,5,2490,2245,0.9016064257028112,safe,0.009,False,False,0.005396008000388974,4.7200999688357115e-05
1755016086,5,2205,2103,0.9537414965986395,safe,0.009,False,False,0.3915954830008559,8.004100163816474e-05
1755016087,5,760,590,0.7763157894736842,safe,0.009,False,False,0.00012977799997315742,2.4261000362457708e-05
1755016088,5,1002,801,0.7994011976047904,safe,0.009,False,False,0.0008756290008022916,2.402700192760676e-05
1755016089,5,4100,3053,0.7446341463414634,safe,0.009,False,False,0.11699164800302242,6.343899804051034e-05
1755016090,5,364,292,0.8021978021978022,safe,0.009,False,False,0.0005355139983294066,3.904899858753197e-05
1755016091,5,2450,2225,0.9081632653061225,safe,0.009,False,False,0.0041848469991236925,6.086700159357861e-05
1755016092,5,2216,2109,0.9517148014440433,safe,0.009,False,False,0.15428190600141534,5.7337998441653326e-05
1755016093,5,502,451,0.898406374501992,safe,0.009,,False,0.0008940609986893833,5.043900091550313e-05
1755016094,5,172,146,0.8488372093023255,safe,0.009,False,False,0.0010206759980064817,3.89340020774398e-05
1755016095,5,50,46,0.92,safe,0.009,False,False,0.00032304900014423765,4.008799805887975e-05
1755016096,5,3020,2510,0.8311258278145696,safe,0.009,False,False,0.0011595350006246008,4.654399890569039e-05
1755016097,5,474,438,0.9240506329113924,safe,0.009,False,False,0.001834547998441849,4.261800131644122e-05
1755016098,5,600,520,0.8666666666666667,safe,0.009,False,False,0.00013928699991083704,4.113099930691533e-05
1755016099,5,332,266,0.8012048192771084,safe,0.009,False,False,0.001025766003294848,4.276899926480837e-05
1755016100,5,2146,2084,0.9711090400745573,safe,0.009,False,False,0.04976778899799683,5.937300011282787e-05
1755016101,5,61,53,0.8688524590163934,safe,0.009,False,False,0.00017908199879457243,3.454600300756283e-05
1755016102,5,230,215,0.9347826086956522,safe,0.009,False,False,0.0019193169973732438,4.342999818618409e-05
1755016103,5,2530,2265,0.8952569169960475,safe,0.009,False,False,0.004925549001200125,4.3272997572785243e-05
1755016104,5,4400,3212,0.73,safe,0.009,False,False,0.021258323999063578,5.199899896979332e-05
1755016105,5,2350,2185,0.9297872340425531,safe,0.009,False,False,0.003561829998943722,4.278699998394586e-05
1755016106,5,340,275,0.8088235294117647,safe,0.009,False,False,0.00023654700271436013,3.618800110416487e-05
1755016107,5,274,242,0.8832116788321168,safe,0.009,False,False,0.0005040070027462207,5.135600076755509e-05
1755016108,5,220,170,0.7727272727272727,safe,0.009,False,False,0.00010908600233960897,3.951499820686877e-05
1755016109,5,2820,2410,0.8546099290780141,safe,0.009,False,False,0.0010213200002908707,4.328800059738569e-05
1755016110,5,304,252,0.8289473684210527,safe,0.009,False,False,0.0004163739977229852,3.858199852402322e-05
1755016111,5,46,39,0.8478260869565217,safe,0.009,,False,0.00011620899749686942,4.526599877863191e-05
1755016112,5,308,254,0.8246753246753247,safe,0.009,False,False,0.002936794000561349,4.533500032266602e-05
1755016113,5,2452,2226,0.9078303425774877,safe,0.009,False,False,0.064124262000405,7.845099753467366e-05
1755016114,5,612,506,0.826797385620915,safe,0.009,False,False,0.0038931460003368556,5.202300235396251e-05
1755016115,5,2234,2118,0.9480752014324082,safe,0.009,False,False,0.03440053899976192,5.8382000133860856e-05
1755016116,5,252,226,0.8968253968253969,safe,0.009,False,False,0.0012696980011241976,4.5100998249836266e-05
1755016117,5,548,484,0.8832116788321168,safe,0.009,False,False,0.0025342420012748335,5.201800013310276e-05
1755016118,5,428,414,0.9672897196261683,safe,0.009,False,False,0.0038335270000970922,6.055799894966185e-05
1755016119,5,3340,3180,0.9520958083832335,safe,0.009,False,False,0.0007786779970047064,5.220399907557294e-05
1755016120,5,2340,2220,0.9487179487179487,safe,0.009,False,False,0.00646694700117223,6.6766999225365e-05
1755016121,5,2524,2262,0.8961965134706814,safe,0.009,False,False,0.019967701999121346,6.27389999863226e-05
1755016122,5,730,665,0.910958904109589,safe,0.009,False,False,0.0006809789992985316,5.961699935141951e-05
1755016123,5,450,425,0.9444444444444444,safe,0.009,False,False,0.010456140000314917,7.987299977685325e-05
1755016124,5,546,483,0.8846153846153846,safe,0.009,False,False,0.006700828998873476,7.197699960670434e-05
1755016125,5,234,217,0.9273504273504274,safe,0.009,False,False,0.003318091999972239,5.5865002650534734e-05
1755016126,5,2260,2130,0.9424778761061947,safe,0.009,False,False,0.01482958700216841,6.310900062089786e-05
1755016127,5,2126,2063,0.9703668861712136,safe,0.009,False,False,0.19119474300168804,6.699100049445406e-05
1755016128,5,2206,2103,0.9533091568449683,safe,0.009,False,False,0.16058185599831631,8.914900172385387e-05
1755016129,5,2810,2455,0.8736654804270463,safe,0.009,False,False,0.0037342690011428203,7.45290017221123e-05
1755016130,5,550,475,0.8636363636363636,safe,0.009,False,False,0.0011492909980006516,0.0009747199983394239
1755016131,5,1004,702,0.6992031872509961,safe,0.009,False,False,0.0016348509998351801,6.683500032522716e-05
1755016132,5,2542,2281,0.8973249409913454,safe,0.009,False,False,0.0295737199994619,9.12729992705863e-05
1755016133,5,2812,2406,0.8556187766714083,safe,0.009,False,False,0.0706434839994472,8.44530004542321e-05
1755016134,5,2408,2204,0.915282392026578,safe,0.009,False,False,0.10137071899953298,8.970700218924321e-05
1755016135,5,344,272,0.7906976744186046,safe,0.009,False,False,0.0007571359965368174,6.510599996545352e-05
1755016136,5,5000,4250,0.85,safe,0.009,,False,0.0003240959995309822,5.852499816683121e-05
1755016137,5,2314,2158,0.9325842696629213,safe,0.009,False,False,0.037592775999655714,8.546800017938949e-05
1755016138,5,2510,2255,0.898406374501992,safe,0.009,False,False,0.0043556290002015885,8.140100180753507e-05
1755016139,5,500,460,0.92,safe,0.009,False,False,0.0004703519989561755,5.935299850534648e-05
1755016140,5,4100,3062,0.7468292682926829,safe,0.009,False,False,0.026174376002018107,7.975500193424523e-05
1755016141,5,2038,2024,0.9931305201177625,safe,0.009,False,False,0.13307426500250585,8.637500286567956e-05
1755016142,5,522,461,0.8831417624521073,safe,0.009,False,False,0.012196529998618644,0.00012312499893596396
1755016143,5,742,681,0.9177897574123989,safe,0.009,,False,0.0029471570014720783,5.760099884355441e-05
1755016144,5,3204,3102,0.9681647940074907,safe,0.009,False,False,0.010917089999566087,7.352199827437289e-05
1755016145,5,2320,2160,0.9310344827586207,safe,0.009,False,False,0.0019851869983540382,5.3277999541023746e-05
1755016146,5,2214,2107,0.9516711833785004,safe,0.009,False,False,0.37745776700103306,8.107900066534057e-05
1755016147,5,120,100,0.8333333333333334,safe,0.009,,False,7.346200072788633e-05,5.431400131783448e-05
1755016148,5,2480,2240,0.9032258064516129,safe,0.009,False,False,0.00488300600045477,6.317899897112511e-05
1755016149,5,268,234,0.8731343283582089,safe,0.009,False,False,0.001160097999672871,5.602199962595478e-05
1755016150,5,2644,2322,0.8782148260211801,safe,0.009,False,False,0.01610231100130477,8.434799747192301e-05
1755016151,5,4022,3031,0.7536051715564396,safe,0.009,,False,0.04876445199988666,9.101199975702912e-05
1755016152,5,2234,2118,0.9480752014324082,safe,0.009,False,False,0.04581854499701876,8.594899918534793e-05
1755016153,5,2480,2240,0.9032258064516129,safe,0.009,False,False,0.001547579999169102,5.432699981611222e-05
1755016154,5,138,120,0.8695652173913043,safe,0.009,False,False,0.0005429999982879963,9.881799996946938e-05
1755016155,5,80,65,0.8125,safe,0.009,,False,0.0003490490016702097,5.3916999604552984e-05
1755016156,5,280,250,0.8928571428571429,safe,0.009,False,False,0.00040854300095816143,5.526799941435456e-05
1755016157,5,2226,2113,0.949236298292902,safe,0.009,False,False,0.17167105299813556,8.75610021466855e-05
1755016158,5,2018,2010,0.9960356788899901,safe,0.009,False,False,0.3626556769995659,8.41269975353498e-05
1755016159,5,850,725,0.8529411764705882,safe,0.009,,False,0.000528247001057025,6.425800165743567e-05
1755016160,5,80,70,0.875,safe,0.009,,False,0.00012753200280712917,4.250799975125119e-05
1755016161,5,274,238,0.8686131386861314,safe,0.009,False,False,0.0006764480021956842,4.841400004806928e-05
1755016162,5,2360,2190,0.9279661016949152,safe,0.009,False,False,0.0022752229997422546,4.63760006823577e-05
1755016163,5,76,59,0.7763157894736842,safe,0.009,False,False,0.003237482000258751,4.493599772104062e-05
1755016164,5,510,455,0.8921568627450981,safe,0.009,False,False,0.015821264001715463,4.7497000196017325e-05
1755016165,5,354,328,0.9265536723163842,safe,0.009,False,False,0.0006148059983388521,4.710299981525168e-05
1755016166,5,2219,2112,0.9517800811176206,safe,0.009,False,False,0.042471225999179296,6.252700040931813e-05
1755016167,5,2408,2204,0.915282392026578,safe,0.009,False,False,0.07613082799798576,8.150600115186535e-05
1755016168,5,2414,2207,0.9142502071251035,safe,0.009,False,False,0.26221724599963636,8.097899990389124e-05
1755016169,5,2234,2118,0.9480752014324082,safe,0.009,False,False,0.03252213599989773,6.841899812570773e-05
1755016170,5,2248,2124,0.9448398576512456,safe,0.009,False,False,0.0808965750002244,7.985699994605966e-05
1755016171,5,2560,2290,0.89453125,safe,0.009,False,False,0.002155709000362549,5.119499837746844e-05
1755016172,5,68,54,0.7941176470588235,safe,0.009,False,False,0.0002544329981901683,3.686799755087122e-05
1755016173,5,2324,2212,0.9518072289156626,safe,0.009,False,False,0.014453387000685325,4.759399962495081e-05
1755016174,5,2454,2228,0.9079054604726976,safe,0.009,False,False,0.02708494999751565,6.421799844247289e-05
1755016175,5,4500,3251,0.7224444444444444,safe,0.009,False,False,0.01350690800245502,7.354099943768233e-05
1755016176,5,244,224,0.9180327868852459,safe,0.009,False,False,0.0011612999987846706,5.293299909681082e-05
1755016177,5,456,429,0.9407894736842105,safe,0.009,False,False,0.008449984001345001,5.70679985685274e-05
1755016178,5,2508,2254,0.8987240829346093,safe,0.009,False,False,0.07020051599829458,6.427400148822926e-05
1755016179,5,324,312,0.9629629629629629,safe,0.009,False,False,0.0009887740015983582,6.162499994388781e-05
1755016180,5,2454,2228,0.9079054604726976,safe,0.009,False,False,0.036620683000364807,6.93160000082571e-05
1755016181,5,730,565,0.773972602739726,safe,0.009,False,False,0.0007008249995124061,5.7702000049175695e-05
1755016182,5,4000,3081,0.77025,safe,0.009,,False,0.027943550998315914,6.236599801923148e-05
1755016183,5,2454,2228,0.9079054604726976,safe,0.009,False,False,0.03487396300261025,6.370299888658337e-05
1755016184,5,324,262,0.808641975308642,safe,0.009,False,False,0.0009346120023110416,5.0692000513663515e-05
1755016185,5,190,170,0.8947368421052632,safe,0.009,False,False,0.0001874210029200185,5.509300171979703e-05
1755016186,5,2224,2112,0.9496402877697842,safe,0.009,False,False,0.028813803000957705,6.912200115039013e-05
1755016187,5,222,211,0.9504504504504504,safe,0.009,False,False,0.000636654000118142,5.232799958321266e-05
1755016188,5,706,653,0.9249291784702549,safe,0.009,,False,0.006208232000062708,6.711600144626573e-05
1755016189,5,646,523,0.8095975232198143,safe,0.009,False,False,0.006432606998714618,5.923899880144745e-05
1755016190,5,1200,810,0.675,safe,0.009,False,False,0.00037033300031907856,6.676200064248405e-05
1755016191,5,250,225,0.9,safe,0.009,False,False,0.002594388999568764,4.453300061868504e-05
1755016192,5,840,620,0.7380952380952381,safe,0.009,False,False,0.00013284599845064804,4.480099960346706e-05
1755016193,5,504,452,0.8968253968253969,safe,0.009,False,False,0.0013884229992982,4.472900036489591e-05
