seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755025062,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.053373592998468666,4.508399979386013e-05
1755025063,3,20,20,1.0,safe,0.0,,False,0.00010412099982204381,3.602000106184278e-05
1755025064,3,3200,3100,0.96875,safe,0.0,,False,0.00010431299961055629,2.9335000363062136e-05
1755025065,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00019778000023507047,2.6046000130008906e-05
1755025066,3,26,24,0.9230769230769231,safe,0.0,False,False,0.00012486599916883279,2.9024999093962833e-05
1755025067,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.007456257999365334,5.0550999731058255e-05
1755025068,3,34,28,0.8235294117647058,safe,0.0,False,False,0.00010327400013920851,2.831699930538889e-05
1755025069,3,70,55,0.7857142857142857,safe,0.0,False,False,0.00012897300075565,2.6365998564870097e-05
1755025070,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006231970000953879,2.9056998755550012e-05
1755025071,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0013665970000147354,3.0823999622953124e-05
1755025072,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.00854136300040409,3.193500015186146e-05
1755025073,3,700,550,0.7857142857142857,safe,0.0,False,False,6.487400059995707e-05,2.581999979156535e-05
1755025074,3,150,135,0.9,safe,0.0,False,False,0.00015726099991297815,2.562000008765608e-05
1755025075,3,304,302,0.993421052631579,safe,0.0,,False,0.0003205169996363111,2.810400110320188e-05
1755025076,3,800,602,0.7525,safe,0.0,,False,0.0005850979996466776,2.764999953797087e-05
1755025077,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0004796009998244699,2.8170999939902686e-05
1755025078,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00022679300127492752,2.7644999136100523e-05
1755025079,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.0029335599992919015,3.331299922137987e-05
1755025080,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00031380799919134006,2.4532000679755583e-05
1755025081,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00019510499987518415,2.7127998691867106e-05
1755025082,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00027169500026502647,2.58979998761788e-05
1755025083,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0004346490004536463,2.4996999854920432e-05
1755025084,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0004733000005217036,2.7673000658978708e-05
1755025085,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.0623991880001995,4.958399949828163e-05
1755025086,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004845280000154162,3.595100133679807e-05
1755025087,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005459209987748181,3.593200017348863e-05
1755025088,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00044309700024314225,3.4280999898328446e-05
1755025089,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004773900000145659,4.561700006888714e-05
1755025090,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.0001414519992977148,4.5573000534204766e-05
1755025091,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00015494499893975444,2.2041998818167485e-05
1755025092,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0003231150003557559,1.910199898702558e-05
1755025093,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.03549230800126679,5.931099985900801e-05
1755025094,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001774583999576862,4.043100125272758e-05
1755025095,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00042017599844257347,3.6414001442608424e-05
1755025096,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.010341437999159098,4.81530005345121e-05
1755025097,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007561010006611468,3.0540999432560056e-05
1755025098,3,320,260,0.8125,safe,0.0,False,False,0.0001243899987457553,3.0310999136418104e-05
1755025099,3,16,14,0.875,safe,0.0,False,False,0.00015970899949024897,2.8999000278417952e-05
1755025100,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0020348769994598115,3.844999991997611e-05
1755025101,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0007542570001533022,3.950099926441908e-05
1755025102,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00022086699937062804,3.367599856574088e-05
1755025103,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.0646559939996223,5.394999971031211e-05
1755025104,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.008789984000031836,5.9386999055277556e-05
1755025105,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004596187000061036,3.86219999199966e-05
1755025106,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.005861618999915663,3.343999924254604e-05
1755025107,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00032666399965819437,3.2205000024987385e-05
1755025108,3,340,320,0.9411764705882353,safe,0.0,False,False,7.036100032564718e-05,2.5133000235655345e-05
1755025109,3,200,200,1.0,safe,0.0,,False,8.974099910119548e-05,2.7586000214796513e-05
1755025110,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00013045599916949868,2.6265000997227617e-05
1755025111,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0014539950007019797,2.896799924201332e-05
1755025112,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0006463520003308076,3.264599945396185e-05
1755025113,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00022598800023843069,2.5814999389695004e-05
1755025114,3,400,350,0.875,safe,0.0,,False,9.133599996857811e-05,2.7414000214776024e-05
1755025115,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004774291001012898,3.911499879905023e-05
1755025116,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003082820003328379,3.6344999898574315e-05
1755025117,3,24,22,0.9166666666666666,safe,0.0,False,False,9.644800047681201e-05,2.42730002355529e-05
1755025118,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003491139996185666,2.638400110299699e-05
1755025119,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.010686458999771276,4.654800068237819e-05
1755025120,3,40,35,0.875,safe,0.0,,False,6.062300053599756e-05,3.107099837507121e-05
1755025121,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00020261200006643776,3.205299981345888e-05
1755025122,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00010688499969546683,2.5819001166382805e-05
1755025123,3,2600,2300,0.8846153846153846,safe,0.0,False,False,8.017899926926475e-05,2.301499989698641e-05
1755025124,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0012063810008839937,2.6854000680032186e-05
1755025125,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0014241409990063403,3.103800008830149e-05
1755025126,3,304,252,0.8289473684210527,safe,0.0,False,False,0.000275333000899991,2.6747000447358005e-05
1755025127,3,4000,3050,0.7625,safe,0.0,,False,0.0001930170001287479,2.9459000870701857e-05
1755025128,3,3002,3001,0.9996668887408394,safe,0.0,,False,0.009581043999787653,5.583100028161425e-05
1755025129,3,800,600,0.75,safe,0.0,False,False,6.161400051496457e-05,2.995899922098033e-05
1755025130,3,16,15,0.9375,safe,0.0,False,False,0.00015939999866532162,3.401399953872897e-05
1755025131,3,80,70,0.875,safe,0.0,False,False,6.777899943699595e-05,2.795200089167338e-05
1755025132,3,800,800,1.0,safe,0.0,,False,5.834299918205943e-05,2.95450008707121e-05
1755025133,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00019287199938844424,2.8239001039764844e-05
1755025134,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0012551939998957096,2.9122000341885723e-05
1755025135,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.003212890998838702,3.968599958170671e-05
1755025136,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00033705999885569327,3.4063999919453636e-05
1755025137,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.003496272998745553,3.32589988829568e-05
1755025138,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003091279995715013,2.858399966498837e-05
1755025139,3,640,520,0.8125,safe,0.0,False,False,0.00015550900025118608,2.6854000680032186e-05
1755025140,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0007600929984619142,2.7155998395755887e-05
1755025141,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0006944109991309233,2.7242998839938082e-05
1755025142,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0003062310006498592,2.456900074321311e-05
1755025143,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.000768260999393533,3.219400059606414e-05
1755025144,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00016716100071789697,2.6003999664681032e-05
1755025145,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00042547599878162146,2.865599890355952e-05
1755025146,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004692337999586016,3.387800097698346e-05
1755025147,3,70,55,0.7857142857142857,safe,0.0,False,False,9.141400005319156e-05,2.484499964339193e-05
1755025148,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00016844499987200834,2.787300036288798e-05
1755025149,3,160,140,0.875,safe,0.0,False,False,0.00010218800161965191,2.6278999939677306e-05
1755025150,3,212,206,0.9716981132075472,safe,0.0,False,False,0.000813631000710302,2.6784999135998078e-05
1755025151,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0007648350001545623,2.9370999982347712e-05
1755025152,3,3400,3200,0.9411764705882353,safe,0.0,False,False,0.00011224000081710983,2.906099871324841e-05
1755025153,3,152,151,0.993421052631579,safe,0.0,,False,0.0003006529987032991,2.6216999685857445e-05
1755025154,3,20,20,1.0,safe,0.0,,False,4.6504999772878364e-05,2.521900023566559e-05
1755025155,3,3010,3005,0.9983388704318937,safe,0.0,,False,0.0011465789993962971,2.9770999390166253e-05
1755025156,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002281226999912178,3.077400106121786e-05
1755025157,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018482410014257766,3.1650000892113894e-05
1755025158,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00016360100016754586,2.6237999918521382e-05
1755025159,3,150,135,0.9,safe,0.0,False,False,0.00019774500105995685,3.3221998819499277e-05
1755025160,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005962569994153455,2.7475000024423935e-05
1755025161,3,200,200,1.0,safe,0.0,,False,8.752900066610891e-05,3.2580001061432995e-05
1755025162,3,140,120,0.8571428571428571,safe,0.0,False,False,6.349799878080375e-05,2.267399941047188e-05
1755025163,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.10719966699980432,4.46720005129464e-05
1755025164,3,504,452,0.8968253968253969,safe,0.0,False,False,0.000581592001253739,2.5322000510641374e-05
1755025165,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00015206399984890595,2.7383000997360796e-05
1755025166,3,34,28,0.8235294117647058,safe,0.0,False,False,0.00011458500011940487,2.610299998195842e-05
1755025167,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00011332999929436482,2.715299888222944e-05
1755025168,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.000840269000036642,3.3663000067463145e-05
1755025169,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0007920400003058603,3.196299985575024e-05
1755025170,3,34,28,0.8235294117647058,safe,0.0,False,False,8.290000005217735e-05,3.2963000194285996e-05
1755025171,3,35,30,0.8571428571428571,safe,0.0,False,False,9.15669988899026e-05,3.315899994049687e-05
1755025172,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00043750499935413245,3.089699930569623e-05
1755025173,3,620,610,0.9838709677419355,safe,0.0,False,False,0.00023686299937253352,3.735799873538781e-05
1755025174,3,320,260,0.8125,safe,0.0,False,False,0.00012645199967664666,3.2370999178965576e-05
1755025175,3,64,52,0.8125,safe,0.0,False,False,0.0001706020011624787,3.363099858688656e-05
1755025176,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.1291553560004104,5.759600026067346e-05
1755025177,3,502,451,0.898406374501992,safe,0.0,False,False,0.0011012590002792422,2.8635999115067534e-05
1755025178,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0021907989994360832,3.354699947522022e-05
1755025179,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.01015675199960242,4.651500057661906e-05
1755025180,3,200,152,0.76,safe,0.0,,False,0.00021777100118924864,3.360700065968558e-05
1755025181,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.026823914999113185,6.0140000641695224e-05
1755025182,3,64,52,0.8125,safe,0.0,False,False,0.00015217399959510658,3.0379000236280262e-05
1755025183,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01712212299935345,6.187500002852175e-05
1755025184,3,350,300,0.8571428571428571,safe,0.0,False,False,9.533699994790368e-05,3.270199886173941e-05
1755025185,3,26,23,0.8846153846153846,safe,0.0,False,False,0.0001594949990249006,2.948400106106419e-05
1755025186,3,400,350,0.875,safe,0.0,,False,6.562099952134304e-05,3.206799920008052e-05
1755025187,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00013837600090482738,1.9334000171511434e-05
1755025188,3,250,225,0.9,safe,0.0,False,False,0.00017203199968207628,2.9913000616943464e-05
1755025189,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0004157310013397364,3.0447999961324967e-05
1755025190,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00015525700109719764,3.298900082882028e-05
1755025191,3,4000,3002,0.7505,safe,0.0,,False,0.0032574569995631464,5.2766999942832626e-05
1755025192,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0005068880000180798,3.3631000405875966e-05
1755025193,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007157560012274189,3.421300061745569e-05
1755025194,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0007528620008088183,3.0462999347946607e-05
1755025195,3,160,155,0.96875,safe,0.0,False,False,9.588499960955232e-05,2.956700154754799e-05
1755025196,3,2500,2250,0.9,safe,0.0,False,False,0.00018101500063494314,2.958999903057702e-05
1755025197,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00014080899927648716,2.704299913602881e-05
1755025198,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00013125399891578127,2.5152001398964785e-05
1755025199,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00032221599940385204,2.7583000701270066e-05
1755025200,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0033647099990048446,7.116999950085301e-05
1755025201,3,200,155,0.775,safe,0.0,,False,0.00010935299906122964,2.7948999559157528e-05
1755025202,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005615569989458891,2.552899968577549e-05
1755025203,3,152,151,0.993421052631579,safe,0.0,False,False,0.00028598300013982225,2.5966999601223506e-05
1755025204,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0007376630001090234,3.3180000173160806e-05
1755025205,3,610,605,0.9918032786885246,safe,0.0,False,False,0.00030683400109410286,2.9026999982306734e-05
1755025206,3,502,451,0.898406374501992,safe,0.0,False,False,0.0011770330002036644,3.14879998768447e-05
1755025207,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00011173199891345575,3.018200004589744e-05
1755025208,3,122,111,0.9098360655737705,safe,0.0,False,False,0.000441352000052575,3.0412998967221938e-05
1755025209,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00047063399870239664,3.298400042694993e-05
1755025210,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.046033208000153536,4.4936999984201975e-05
1755025211,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001559148999149329,3.207899862900376e-05
1755025212,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0012129829992773011,3.4729999242699705e-05
1755025213,3,200,152,0.76,safe,0.0,,False,0.0002501279996067751,3.2949999877018854e-05
1755025214,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011827999878732953,3.1207999199978076e-05
1755025215,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.018724974999713595,6.208199920365587e-05
1755025216,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006315889999314095,4.502099909586832e-05
1755025217,3,4,4,1.0,safe,0.0,,False,9.108099948207382e-05,3.1580999348079786e-05
1755025218,3,310,255,0.8225806451612904,safe,0.0,False,False,0.0002301740005350439,3.160900087095797e-05
1755025219,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00017063899940694682,3.1737999961478636e-05
1755025220,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.03238400800000818,6.757499977538828e-05
1755025221,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008631000000605127,3.315699905215297e-05
1755025222,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00017963699974643532,3.777799975068774e-05
1755025223,3,422,411,0.9739336492890995,safe,0.0,False,False,0.002273695999974734,3.51290000253357e-05
1755025224,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004079240006831242,3.452700002526399e-05
1755025225,3,444,422,0.9504504504504504,safe,0.0,False,False,0.001003045999823371,3.146400013065431e-05
1755025226,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0008322329995280597,3.412099977140315e-05
1755025227,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0033398849991499446,5.346299985831138e-05
1755025228,3,170,160,0.9411764705882353,safe,0.0,,False,9.08900001377333e-05,2.9130998882465065e-05
1755025229,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00043764700058090966,3.6516999898594804e-05
1755025230,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0016024600008677226,3.38160007231636e-05
1755025231,3,122,111,0.9098360655737705,safe,0.0,False,False,0.000684335000187275,3.258800097682979e-05
1755025232,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.11030092800137936,6.218300040927716e-05
1755025233,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00042776900045282673,2.9610999263240956e-05
1755025234,3,200,155,0.775,safe,0.0,,False,0.00014577700130757876,2.973200025735423e-05
1755025235,3,64,52,0.8125,safe,0.0,False,False,9.558499914419372e-05,2.6236000849166885e-05
1755025236,3,250,225,0.9,safe,0.0,False,False,0.00024035600108618382,2.9561999326688237e-05
1755025237,3,200,200,1.0,safe,0.0,,False,7.410299986077007e-05,3.433799975027796e-05
1755025238,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0011018120003427612,2.709700129344128e-05
1755025239,3,404,402,0.995049504950495,safe,0.0,False,False,0.0070976649985823315,3.2558999009779654e-05
1755025240,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00020003600002382882,2.882000080717262e-05
1755025241,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0005920289986534044,2.048599890258629e-05
1755025242,3,404,402,0.995049504950495,safe,0.0,False,False,0.00834848799968313,3.8879001294844784e-05
1755025243,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0009762569989106851,2.9058999643893912e-05
1755025244,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.017959521999728167,4.68299986096099e-05
1755025245,3,550,500,0.9090909090909091,safe,0.0,False,False,6.143099926703144e-05,2.603900065878406e-05
1755025246,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014091336999626947,3.447500057518482e-05
1755025247,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04256472199995187,6.365199988067616e-05
1755025248,3,64,52,0.8125,safe,0.0,False,False,0.00010010200094257016,2.873700032068882e-05
1755025249,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002270224000312737,3.388599907339085e-05
1755025250,3,320,260,0.8125,safe,0.0,False,False,0.00012891699952888303,2.776099972834345e-05
1755025251,3,400,320,0.8,safe,0.0,,False,8.349400013685226e-05,2.5837998691713437e-05
1755025252,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003057133999391226,4.4500999138108455e-05
1755025253,3,150,135,0.9,safe,0.0,False,False,0.00016411800061177928,2.722400131460745e-05
1755025254,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00036695500057248864,3.609300074458588e-05
1755025255,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02097565499934717,4.4734999391948804e-05
1755025256,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00015581599836878013,2.5934999939636327e-05
1755025257,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0004862219993810868,2.746700010902714e-05
1755025258,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00015467499906662852,2.5919998734025285e-05
1755025259,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0013827040002070135,3.224200008844491e-05
1755025260,3,60,50,0.8333333333333334,safe,0.0,False,False,0.00012518299990915693,2.7992000468657352e-05
1755025261,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014179558000250836,3.49729998561088e-05
1755025262,3,320,260,0.8125,safe,0.0,False,False,8.859600166033488e-05,2.510499871277716e-05
1755025263,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00015554300080111716,2.95450008707121e-05
1755025264,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010493700028746389,2.5560999347362667e-05
1755025265,3,64,62,0.96875,safe,0.0,False,False,9.58540003921371e-05,2.563800080679357e-05
1755025266,3,32,26,0.8125,safe,0.0,False,False,7.826700129953679e-05,2.4345001293113455e-05
1755025267,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00018670900135475677,2.5915998776326887e-05
1755025268,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0002880419997381978,3.0485000024782494e-05
1755025269,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0008540799990441883,3.586000093491748e-05
1755025270,3,34,32,0.9411764705882353,safe,0.0,,False,8.840700138534885e-05,2.863899862859398e-05
1755025271,3,224,212,0.9464285714285714,safe,0.0,False,False,0.000577799999518902,3.9236001612152904e-05
1755025272,3,302,301,0.9966887417218543,safe,0.0,,False,0.0009374279998155544,4.422599886311218e-05
1755025273,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.005337201000656933,4.2739000491565093e-05
1755025274,3,190,180,0.9473684210526315,safe,0.0,,False,0.00012041500121995341,7.153899969125632e-05
1755025275,3,26,23,0.8846153846153846,safe,0.0,False,False,0.0006629250001424225,4.779600021720398e-05
1755025276,3,70,55,0.7857142857142857,safe,0.0,False,False,6.340999971143901e-05,2.7485999453347176e-05
