seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755025228,3,170,160,0.9411764705882353,safe,0.0,,False,9.642000077292323e-05,2.7399000828154385e-05
1755025229,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003943169995181961,3.570199987734668e-05
1755025230,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0011141400009364588,3.355100125190802e-05
1755025231,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00047185800031002145,3.119500070170034e-05
1755025232,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.09191478600041592,6.0555999880307354e-05
1755025233,3,214,208,0.9719626168224299,safe,0.0,False,False,0.000617473000602331,5.0149999879067764e-05
1755025234,3,200,155,0.775,safe,0.0,,False,0.0001769760001479881,2.8292999559198506e-05
1755025235,3,64,52,0.8125,safe,0.0,False,False,0.00013759699868387543,3.35019994963659e-05
1755025236,3,250,225,0.9,safe,0.0,False,False,0.0002215570002590539,2.7045000024372712e-05
1755025237,3,200,200,1.0,safe,0.0,,False,5.26590010849759e-05,2.865799979190342e-05
1755025238,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0009100809984374791,2.430200038361363e-05
1755025239,3,404,402,0.995049504950495,safe,0.0,False,False,0.00846540900056425,4.051500036439393e-05
1755025240,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00015542400069534779,3.2379000913351774e-05
1755025241,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0006358949995046714,2.380399928370025e-05
1755025242,3,404,402,0.995049504950495,safe,0.0,False,False,0.007951195000714506,5.257900011201855e-05
1755025243,3,212,206,0.9716981132075472,safe,0.0,False,False,0.000871362999532721,3.320900032122154e-05
1755025244,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.013315643000169075,6.291200043051504e-05
1755025245,3,550,500,0.9090909090909091,safe,0.0,False,False,9.305499952461105e-05,2.926600063801743e-05
1755025246,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01591396000003442,4.799800080945715e-05
1755025247,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04574760899959074,5.4754000302636996e-05
1755025248,3,64,52,0.8125,safe,0.0,False,False,0.00010075699901790358,2.426599894533865e-05
1755025249,3,412,406,0.9854368932038835,safe,0.0,False,False,0.001960906000022078,3.311600084998645e-05
1755025250,3,320,260,0.8125,safe,0.0,False,False,0.00011700100003508851,2.5305000235675834e-05
1755025251,3,400,320,0.8,safe,0.0,,False,6.0798998674727045e-05,1.836500086938031e-05
1755025252,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0038319649993354687,5.2471999879344366e-05
1755025253,3,150,135,0.9,safe,0.0,False,False,0.0001533719987492077,2.4172000848921016e-05
1755025254,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00030870000045979396,3.198200101905968e-05
1755025255,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.013795780001601088,3.650700091384351e-05
1755025256,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0002172049989894731,2.952599970740266e-05
1755025257,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006810899994889041,3.462899985606782e-05
1755025258,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00024040100106503814,2.7627000235952437e-05
1755025259,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0019494130010571098,4.25040016125422e-05
1755025260,3,60,50,0.8333333333333334,safe,0.0,False,False,8.628099931229372e-05,2.0585999664035626e-05
1755025261,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01802365399998962,5.584099926636554e-05
1755025262,3,320,260,0.8125,safe,0.0,False,False,0.00014604799980588723,3.642000046966132e-05
1755025263,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00010745100007625297,2.3439999495167285e-05
1755025264,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00014156500037643127,3.174700032104738e-05
1755025265,3,64,62,0.96875,safe,0.0,False,False,0.00017724200006341562,3.107599877694156e-05
1755025266,3,32,26,0.8125,safe,0.0,False,False,9.618500007491093e-05,2.74499998340616e-05
1755025267,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002928569992945995,3.289599953859579e-05
1755025268,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00041308600157208275,2.774700078589376e-05
1755025269,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0006868920008855639,3.10220002575079e-05
1755025270,3,34,32,0.9411764705882353,safe,0.0,,False,0.00012518800031102728,4.6175999159459025e-05
1755025271,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00035664200004248414,2.4544999178033322e-05
1755025272,3,302,301,0.9966887417218543,safe,0.0,,False,0.0006281410005612997,2.6544999855104834e-05
1755025273,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0010489120013517095,2.8186001145513728e-05
1755025274,3,190,180,0.9473684210526315,safe,0.0,,False,8.937499842431862e-05,2.736300120886881e-05
1755025275,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00010932399891316891,2.6412999432068318e-05
1755025276,3,70,55,0.7857142857142857,safe,0.0,False,False,7.556099990324583e-05,2.3904000045149587e-05
