seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755024044,5,830,616,0.7421686746987952,safe,0.018,False,False,0.0033655850020295475,8.092499774647877e-05
1755024045,5,2264,2132,0.941696113074205,safe,0.018,False,False,0.017768236000847537,6.159099939395674e-05
1755024046,5,292,246,0.8424657534246576,safe,0.018,False,False,0.001236369997059228,3.973500133724883e-05
1755024047,5,0,900,,,0.018,False,False,3.908700091415085e-05,0.00035656100226333365
1755024048,5,2434,2218,0.9112571898110107,safe,0.018,False,False,0.031408000002556946,5.9244997828500345e-05
1755024049,5,340,270,0.7941176470588235,safe,0.018,False,False,0.00027262900039204396,4.403899947647005e-05
1755024050,5,3000,2500,0.8333333333333334,safe,0.018,False,False,0.00021414200091385283,4.212799831293523e-05
1755024051,5,2610,2305,0.8831417624521073,safe,0.018,False,False,0.003304248999484116,4.160800017416477e-05
1755024052,5,516,459,0.8895348837209303,safe,0.018,False,False,0.007158822001656517,6.272900282056071e-05
1755024053,5,420,325,0.7738095238095238,safe,0.018,False,False,0.00013291700088302605,2.799800131469965e-05
1755024054,5,370,295,0.7972972972972973,safe,0.018,False,False,0.0001181070001621265,1.9874998542945832e-05
1755024055,5,2224,2112,0.9496402877697842,safe,0.018,False,False,0.16143763400032185,5.586399856838398e-05
1755024056,5,2252,2126,0.9440497335701599,safe,0.018,False,False,0.050369641998258885,0.00015070300287334248
1755024057,5,230,195,0.8478260869565217,safe,0.018,False,False,0.00020508799934759736,3.5573000786826015e-05
1755024058,5,110,76,0.6909090909090909,safe,0.018,,False,0.0002085880005324725,4.3610001739580184e-05
1755024059,5,664,632,0.9518072289156626,safe,0.018,False,False,0.0013206219991843682,4.4164000428281724e-05
1755024060,5,412,356,0.8640776699029126,safe,0.018,,False,0.00112384499880136,4.505800097831525e-05
1755024061,5,646,523,0.8095975232198143,safe,0.018,False,False,0.0039191229989228304,4.014699879917316e-05
1755024062,5,2600,2350,0.9038461538461539,safe,0.018,False,False,0.0002564770002209116,4.0028997318586335e-05
1755024063,5,138,120,0.8695652173913043,safe,0.018,False,False,0.00029008999990765005,3.342199852340855e-05
1755024064,5,2630,2315,0.8802281368821293,safe,0.018,False,False,0.004572439000185113,3.895699774147943e-05
1755024065,5,724,562,0.7762430939226519,safe,0.018,False,False,0.0009259510006813798,3.522300175973214e-05
1755024066,5,370,295,0.7972972972972973,safe,0.018,False,False,0.00021647600078722462,3.320299947517924e-05
1755024067,5,92.0,76,0.8260869565217391,safe,0.018,True,False,0.0001693840022198856,0.00017653099712333642
1755024068,5,944,622,0.6588983050847458,safe,0.018,False,True,0.0009327039988420438,0.00013798999862046912
1755024069,5,2036,2019,0.9916502946954814,safe,0.018,False,False,0.13122758900135523,5.0823997298721224e-05
1755024070,5,121,113,0.9338842975206612,safe,0.018,False,False,0.0005766759968537372,3.467900023679249e-05
1755024071,5,362,291,0.8038674033149171,safe,0.018,False,False,0.0007551069975306746,5.373800013330765e-05
1755024072,5,166,143,0.8614457831325302,safe,0.018,False,False,0.001362720999168232,3.3091000659624115e-05
1755024073,5,3002,2501,0.8331112591605596,safe,0.018,False,False,0.009129092999501154,4.161200195085257e-05
1755024074,5,4404,3402,0.7724795640326976,safe,0.018,False,False,0.00395310900057666,3.988300159107894e-05
1755024075,5,644,522,0.8105590062111802,safe,0.018,False,False,0.006601466997381067,3.750600080820732e-05
1755024076,5,670,535,0.7985074626865671,safe,0.018,False,False,0.00042308300180593506,3.4857999708037823e-05
1755024077,5,0,610,,,0.018,False,False,0.0004772969987243414,0.000574385001527844
1755024078,5,652,526,0.8067484662576687,safe,0.018,False,False,0.002772272000584053,3.572200148482807e-05
1755024079,5,126,113,0.8968253968253969,safe,0.018,False,False,0.000629368001682451,3.7936002627247944e-05
1755024080,5,230,215,0.9347826086956522,safe,0.018,False,False,0.001861384000221733,3.612500222516246e-05
1755024081,5,2092,2046,0.9780114722753346,safe,0.018,False,False,0.050697300997853745,4.609600000549108e-05
1755024082,5,2860,2430,0.8496503496503497,safe,0.018,False,False,0.001508228000602685,3.7587000406347215e-05
1755024083,5,724,562,0.7762430939226519,safe,0.018,False,False,0.000914886000828119,3.5690998629434034e-05
1755024084,5,474,438,0.9240506329113924,safe,0.018,False,False,0.0014964340007281862,3.4682998375501484e-05
1755024085,5,482,451,0.9356846473029046,safe,0.018,False,False,0.0022785690016462468,4.306600021664053e-05
1755024086,5,2254,2128,0.9440993788819876,safe,0.018,False,False,0.02263530300115235,4.256000102031976e-05
1755024087,5,604,522,0.8642384105960265,safe,0.018,False,False,0.0008790749998297542,4.1614999645389616e-05
1755024088,5,2550,2285,0.8960784313725491,safe,0.018,False,False,0.003541117999702692,4.113999966648407e-05
1755024089,5,340,270,0.7941176470588235,safe,0.018,False,False,0.00022352499945554882,3.5411998396739364e-05
1755024090,5,280,240,0.8571428571428571,safe,0.018,False,False,0.0002274939979542978,3.2949999877018854e-05
1755024091,5,118,110,0.9322033898305084,safe,0.018,False,False,0.0008455249990220182,3.625000317697413e-05
1755024092,5,3408,3204,0.9401408450704225,safe,0.018,False,False,0.08251479599857703,6.2576997152064e-05
1755024093,5,3000,2600,0.8666666666666667,safe,0.018,False,False,0.00015968200023053214,4.1547002183506265e-05
1755024094,5,2414,2208,0.9146644573322287,safe,0.018,False,False,0.025675139000668423,6.45219988655299e-05
1755024095,5,3142,3081,0.9805856142584342,safe,0.018,False,False,0.019704498001374304,4.9387999752070755e-05
1755024096,5,3112,3056,0.9820051413881749,safe,0.018,,False,0.02524390699909418,4.9669000873109326e-05
1755024097,5,650,525,0.8076923076923077,safe,0.018,False,False,0.0003114620012638625,2.2202999389264733e-05
1755024098,5,730,565,0.773972602739726,safe,0.018,False,False,0.00025927400201908313,2.2044998331693932e-05
1755024099,5,4042,3023,0.747897080653142,safe,0.018,False,False,0.10903320199940936,6.33630006632302e-05
1755024100,5,68,54,0.7941176470588235,safe,0.018,False,False,0.0001357040018774569,3.721400207723491e-05
1755024101,5,2360,2205,0.934322033898305,safe,0.018,False,False,0.003927187000954291,6.998499884502962e-05
1755024102,5,2462,2231,0.9061738424045491,safe,0.018,False,False,0.03540670100119314,7.41359981475398e-05
1755024103,5,2444,2222,0.9091653027823241,safe,0.018,False,False,0.007748557000013534,5.056500231148675e-05
1755024104,5,526,463,0.8802281368821293,safe,0.018,False,False,0.004713885999080958,5.581900040851906e-05
1755024105,5,126,113,0.8968253968253969,safe,0.018,False,False,0.0007324170001083985,3.985700095654465e-05
1755024106,5,2432,2216,0.9111842105263158,safe,0.018,False,False,0.06109698599902913,6.123099956312217e-05
1755024107,5,104,92,0.8846153846153846,safe,0.018,False,False,0.0001228829969477374,4.248100231052376e-05
1755024108,5,400,324,0.81,safe,0.018,,False,0.0007971189988893457,3.9685000956524163e-05
1755024109,5,2322,2161,0.9306632213608957,safe,0.018,False,False,0.030901570000423817,5.5440999858547e-05
1755024110,5,2508,2254,0.8987240829346093,safe,0.018,False,False,0.051946493000286864,6.887999916216359e-05
1755024111,5,475,440,0.9263157894736842,safe,0.018,False,False,0.0008027539988688659,4.564799746731296e-05
1755024112,5,2184,2102,0.9624542124542125,safe,0.018,False,False,0.014649942000687588,5.237900040810928e-05
1755024113,5,590,505,0.8559322033898306,safe,0.018,False,False,0.0005528070032596588,4.4268999772612005e-05
1755024114,5,2112,2056,0.9734848484848485,safe,0.018,False,False,0.1034757930028718,6.00889979978092e-05
1755024115,5,2720,2360,0.8676470588235294,safe,0.018,False,False,0.0016700600026524626,4.824799907510169e-05
1755024116,5,812,656,0.8078817733990148,safe,0.018,,False,0.0030949449974286836,5.455599966808222e-05
1755024117,5,2602,2301,0.8843197540353575,safe,0.018,False,False,0.017486382002971368,5.7665998610900715e-05
1755024118,5,1004,802,0.798804780876494,safe,0.018,False,False,0.0010164829982386436,6.214899985934608e-05
1755024119,5,4050,3225,0.7962962962962963,safe,0.018,,False,0.0040133039983629715,5.786600013379939e-05
1755024120,5,2640,2320,0.8787878787878788,safe,0.018,False,False,0.0030036430034670047,5.210500239627436e-05
1755024121,5,2122,2061,0.971253534401508,safe,0.018,False,False,0.08881672799907392,6.724799823132344e-05
1755024122,5,0,625,,,0.018,False,False,0.000514751001901459,0.0006432469999708701
1755024123,5,264,232,0.8787878787878788,safe,0.018,False,False,0.00239150700144819,5.021400284022093e-05
1755024124,5,2072,2036,0.9826254826254827,safe,0.018,False,False,0.07140569100010907,5.506799789145589e-05
1755024125,5,750,585,0.78,safe,0.018,False,False,0.0004957940000167582,4.7740999434608966e-05
1755024126,5,2620,2310,0.8816793893129771,safe,0.018,False,False,0.009271046998037491,4.780000017490238e-05
1755024127,5,820,610,0.7439024390243902,safe,0.018,False,False,0.0002243410017399583,3.8281999877654016e-05
1755024128,5,910,755,0.8296703296703297,safe,0.018,False,False,0.000408441002946347,3.844399907393381e-05
1755024129,5,123,114,0.926829268292683,safe,0.018,False,False,0.00040997999894898385,4.0221999370260164e-05
1755024130,5,2190,2105,0.9611872146118722,safe,0.018,False,False,0.007734681999863824,5.30420002178289e-05
1755024131,5,2542,2281,0.8973249409913454,safe,0.018,False,False,0.029110047002177453,8.38410014694091e-05
1755024132,5,2460,2230,0.9065040650406504,safe,0.018,False,False,0.014218698001059238,6.295800267253071e-05
1755024133,5,2502,2251,0.8996802557953637,safe,0.018,False,False,0.02219437699750415,7.512799857067876e-05
1755024134,5,800,623,0.77875,safe,0.018,,False,0.006443640999350464,5.997500193188898e-05
1755024135,5,2306,2153,0.9336513443191674,safe,0.018,False,False,0.15583108099963283,8.656700083520263e-05
1755024136,5,2606,2303,0.8837298541826554,safe,0.018,False,False,0.13996688200131757,9.774499994819053e-05
1755024137,5,662,531,0.8021148036253777,safe,0.018,False,False,0.0036541590015986003,6.423400191124529e-05
1755024138,5,512,456,0.890625,safe,0.018,False,False,0.00507724999988568,5.700899782823399e-05
1755024139,5,504,452,0.8968253968253969,safe,0.018,False,False,0.002102675000060117,5.90939998801332e-05
1755024140,5,2252,2126,0.9440497335701599,safe,0.018,False,False,0.07292009899902041,8.276799781015143e-05
1755024141,5,70,55,0.7857142857142857,safe,0.018,False,False,0.00037994900048943236,5.387400233303197e-05
1755024142,5,23.0,20,0.8695652173913043,safe,0.018,True,False,0.0001948649987753015,0.00015621000056853518
1755024143,5,624,512,0.8205128205128205,safe,0.018,False,False,0.004491585998039227,7.181100227171555e-05
1755024144,5,730,565,0.773972602739726,safe,0.018,False,False,0.0007396800028800499,5.819999933009967e-05
1755024145,5,742,581,0.7830188679245284,safe,0.018,False,False,0.00296267900193925,6.224000026122667e-05
1755024146,5,850,725,0.8529411764705882,safe,0.018,False,False,0.0006323669986159075,5.871599933016114e-05
1755024147,5,2108,2054,0.9743833017077799,safe,0.018,False,False,0.4910514270013664,8.886100113159046e-05
1755024148,5,526,463,0.8802281368821293,safe,0.018,False,False,0.006880027998704463,5.9475001762621105e-05
1755024149,5,100,88,0.88,safe,0.018,,False,0.00015371700283139944,5.9158999647479504e-05
1755024150,5,404,352,0.8712871287128713,safe,0.018,False,False,0.003105176998360548,6.47490014671348e-05
1755024151,5,84,72,0.8571428571428571,safe,0.018,False,False,0.0003329800019855611,5.6806002248777077e-05
1755024152,5,2440,2220,0.9098360655737705,safe,0.018,False,False,0.0040105199987010565,6.479000148829073e-05
1755024153,5,750,625,0.8333333333333334,safe,0.018,False,False,0.0006324159985524602,5.7143999583786353e-05
1755024154,5,2464,2232,0.9058441558441559,safe,0.018,False,False,0.02379107099841349,7.852900307625532e-05
1755024155,5,230,215,0.9347826086956522,safe,0.018,False,False,0.0030573589974665083,5.4562002333113924e-05
1755024156,5,2072,2036,0.9826254826254827,safe,0.018,False,False,0.09629299500011257,9.898399730445817e-05
1755024157,5,824,612,0.7427184466019418,safe,0.018,False,False,0.00161045499771717,5.500800034496933e-05
1755024158,5,3800,3405,0.8960526315789473,safe,0.018,,False,0.0030455349988187663,6.842500079073943e-05
1755024159,5,626,513,0.8194888178913738,safe,0.018,False,False,0.006819595000706613,5.643899930873886e-05
1755024160,5,822,811,0.98661800486618,safe,0.018,False,False,0.002186299996537855,5.676999717252329e-05
1755024161,5,2044,2022,0.9892367906066536,safe,0.018,False,False,0.05350180599998566,7.260999700520188e-05
1755024162,5,840,670,0.7976190476190477,safe,0.018,False,False,0.000331081999320304,4.7612997150281444e-05
1755024163,5,1100,860,0.7818181818181819,safe,0.018,,False,0.00021912100055487826,4.5316002797335386e-05
1755024164,5,610,606,0.9934426229508196,safe,0.018,False,False,0.004242530001647538,4.719600110547617e-05
1755024165,5,822,611,0.7433090024330901,safe,0.018,False,False,0.0023577009997097775,4.6491000830428675e-05
1755024166,5,2216,2110,0.9521660649819494,safe,0.018,False,False,0.09438154300005408,8.497499948134646e-05
1755024167,5,564,508,0.900709219858156,safe,0.018,False,False,0.002112706999469083,6.099500023992732e-05
1755024168,5,228,215,0.9429824561403509,safe,0.018,False,False,0.003092140999797266,6.745200153090991e-05
1755024169,5,2704,2352,0.8698224852071006,safe,0.018,False,False,0.009615195001970278,7.280800127773546e-05
1755024170,5,472,436,0.923728813559322,safe,0.018,False,False,0.004905448000499746,5.801999941468239e-05
1755024171,5,2254,2128,0.9440993788819876,safe,0.018,False,False,0.03771811199840158,7.288299821084365e-05
1755024172,5,0,351,,,0.018,False,False,0.0012508319996413775,0.0006103289997554384
1755024173,5,2262,2131,0.9420866489832007,safe,0.018,False,False,0.08401079800023581,9.722899994812906e-05
1755024174,5,308,254,0.8246753246753247,safe,0.018,False,False,0.003730432999873301,5.124100061948411e-05
1755024175,5,2450,2225,0.9081632653061225,safe,0.018,False,False,0.011736100001144223,6.0045000282116234e-05
1755024176,5,608,504,0.8289473684210527,safe,0.018,False,False,0.003144913000141969,5.604699981631711e-05
1755024177,5,2036,2019,0.9916502946954814,safe,0.018,False,False,0.16394540799956303,7.308799831662327e-05
1755024178,5,2162,2091,0.9671600370027752,safe,0.018,False,False,0.038411192002968164,6.146099985926412e-05
1755024179,5,2920,2460,0.8424657534246576,safe,0.018,False,False,0.0019024799985345453,6.35129981674254e-05
1755024180,5,2226,2113,0.949236298292902,safe,0.018,False,False,0.18046954900273704,0.00015023100058897398
1755024181,5,360,290,0.8055555555555556,safe,0.018,False,False,0.00035686699993675575,5.47419986105524e-05
1755024182,5,2550,2285,0.8960784313725491,safe,0.018,False,False,0.005764388002717169,6.199500057846308e-05
1755024183,5,2542,2281,0.8973249409913454,safe,0.018,False,False,0.029254581000714097,8.031600009417161e-05
1755024184,5,2650,2325,0.8773584905660378,safe,0.018,False,False,0.0053312110030674376,5.854100163560361e-05
1755024185,5,436,419,0.9610091743119266,safe,0.018,False,False,0.0078675699987798,8.391300070798025e-05
1755024186,5,2454,2228,0.9079054604726976,safe,0.018,False,False,0.03508507299920893,6.858000051579438e-05
1755024187,5,334,318,0.9520958083832335,safe,0.018,False,False,0.000827378000394674,5.201900057727471e-05
1755024188,5,500,356,0.712,safe,0.018,False,False,0.0015052269991429057,5.2162999054417014e-05
1755024189,5,29,25,0.8620689655172413,safe,0.018,False,False,0.00018954100232804194,5.077199966763146e-05
1755024190,5,412,356,0.8640776699029126,safe,0.018,False,False,0.0014515959992422722,5.0878999900305644e-05
1755024191,5,2360,2190,0.9279661016949152,safe,0.018,False,False,0.002997423998749582,5.276699812384322e-05
1755024192,5,2116,2059,0.973062381852552,safe,0.018,False,False,0.2584730649978155,8.835400149109773e-05
1755024193,5,328,264,0.8048780487804879,safe,0.018,False,False,0.001191398001537891,5.8571000408846885e-05
1755024194,5,246,223,0.9065040650406504,safe,0.018,False,False,0.004790412996953819,5.994599996483885e-05
1755024195,5,2650,2325,0.8773584905660378,safe,0.018,False,False,0.005480984000314493,5.840700032422319e-05
1755024196,5,2210,2106,0.9529411764705882,safe,0.018,False,False,0.14094046399986837,8.696999793755822e-05
1755024197,5,2094,2048,0.9780324737344794,safe,0.018,False,False,0.04069578000053298,9.047100320458412e-05
1755024198,5,446,423,0.9484304932735426,safe,0.018,False,False,0.007655470999452518,5.9540998336160555e-05
1755024199,5,690,545,0.7898550724637681,safe,0.018,False,False,0.0005688740020559635,4.750099833472632e-05
1755024200,5,0,701,,,0.018,False,False,0.0017914340023708064,0.0006629469971812796
1755024201,5,190,156,0.8210526315789474,safe,0.018,False,False,0.0011336259995005094,4.3129002733621746e-05
1755024202,5,286,243,0.8496503496503497,safe,0.018,False,False,0.001582965996931307,4.512899977271445e-05
1755024203,5,2150,2075,0.9651162790697675,safe,0.018,False,False,0.010387709000497125,6.550800026161596e-05
1755024204,5,622,511,0.8215434083601286,safe,0.018,False,False,0.0023359779988822993,4.464100129553117e-05
1755024205,5,2240,2122,0.9473214285714285,safe,0.018,False,False,0.012172242997621652,5.222300023888238e-05
1755024206,5,166,159,0.9578313253012049,safe,0.018,False,False,0.0006607369978155475,4.3568998080445454e-05
1755024207,5,2308,2154,0.9332755632582322,safe,0.018,False,False,0.07543073000124423,7.143900074879639e-05
1755024208,5,504,354,0.7023809523809523,safe,0.018,,False,0.0007975890002853703,4.8845999117475e-05
1755024209,5,346,283,0.8179190751445087,safe,0.018,False,False,0.0022186780006450135,5.875200076843612e-05
1755024210,5,124,112,0.9032258064516129,safe,0.018,False,False,0.0032367330022680108,6.909000148880295e-05
1755024211,5,3046,3023,0.9924491135915955,safe,0.018,False,False,0.15716496800087043,8.661199899506755e-05
1755024212,5,54,38,0.7037037037037037,safe,0.018,False,False,9.258700083591975e-05,4.7656001697760075e-05
1755024213,5,436,419,0.9610091743119266,safe,0.018,False,False,0.0191853930009529,7.362299947999418e-05
1755024214,5,410,355,0.8658536585365854,safe,0.018,False,False,0.0002744270022958517,0.00010878399916691706
1755024215,5,690,545,0.7898550724637681,safe,0.018,False,False,0.0005253859999356791,5.1162001909688115e-05
1755024216,5,223,212,0.9506726457399103,safe,0.018,False,False,0.002722244000324281,4.8975001845974475e-05
1755024217,5,632,516,0.8164556962025317,safe,0.018,False,False,0.0035033229978580493,5.652000254485756e-05
1755024218,5,420,411,0.9785714285714285,safe,0.018,False,False,0.00892227000076673,4.7826000809436664e-05
1755024219,5,400,304,0.76,safe,0.018,,False,0.0074113910013693385,0.0003341810006531887
1755024220,5,466,433,0.9291845493562232,safe,0.018,False,False,0.005663125000864966,5.9450998378451914e-05
1755024221,5,2226,2113,0.949236298292902,safe,0.018,False,False,0.14705146000051172,6.734300040989183e-05
1755024222,5,2710,2355,0.8690036900369004,safe,0.018,False,False,0.0030298609999590553,6.192299770191312e-05
1755024223,5,40,31,0.775,safe,0.018,False,False,0.00014186199769028462,4.362400068202987e-05
1755024224,5,4200,3200,0.7619047619047619,safe,0.018,False,False,0.00435553900024388,5.826399865327403e-05
1755024225,5,2432,2216,0.9111842105263158,safe,0.018,False,False,0.08877843099980964,5.9596000937744975e-05
1755024226,5,904,652,0.7212389380530974,safe,0.018,False,False,0.0008979689991974737,4.5713000872638077e-05
1755024227,5,2164,2092,0.966728280961183,safe,0.018,False,False,0.023224390999530442,7.062800068524666e-05
1755024228,5,724,612,0.8453038674033149,safe,0.018,False,False,0.001193577001686208,5.0501999794505537e-05
1755024229,5,616,509,0.8262987012987013,safe,0.018,False,False,0.008758986001339508,7.456800085492432e-05
1755024230,5,280,240,0.8571428571428571,safe,0.018,False,False,0.0003568400024960283,4.767900099977851e-05
1755024231,5,2910,2455,0.8436426116838488,safe,0.018,False,False,0.003734400997927878,5.4198000725591555e-05
1755024232,5,2264,2132,0.941696113074205,safe,0.018,False,False,0.019379148001462454,6.718700024066493e-05
1755024233,5,250,225,0.9,safe,0.018,False,False,0.00039269099943339825,5.491099727805704e-05
1755024234,5,2170,2095,0.9654377880184332,safe,0.018,False,False,0.01041412500126171,7.261999780894257e-05
1755024235,5,5200,4150,0.7980769230769231,safe,0.018,,False,0.0003659069989225827,6.113099880167283e-05
1755024236,5,204,188,0.9215686274509803,safe,0.018,False,False,0.0009627030012779869,4.901300053461455e-05
1755024237,5,2542,2281,0.8973249409913454,safe,0.018,False,False,0.044071693999285344,5.961799979559146e-05
1755024238,5,2036,2019,0.9916502946954814,safe,0.018,False,False,0.16756051600168576,6.673299867543392e-05
1755024239,5,444,382,0.8603603603603603,safe,0.018,,False,0.0004436939998413436,4.769400038640015e-05
1755024240,5,4006,3013,0.7521218172740889,safe,0.018,False,False,0.1961011960011092,7.83929972385522e-05
1755024241,5,259,232,0.8957528957528957,safe,0.018,False,False,0.0007345949998125434,4.711799920187332e-05
1755024242,5,760,590,0.7763157894736842,safe,0.018,False,False,0.00024246400062111206,4.408700260682963e-05
1755024243,5,2068,2034,0.9835589941972921,safe,0.018,False,False,0.08191738000095938,6.584600123460405e-05
1755024244,5,2322,2161,0.9306632213608957,safe,0.018,False,False,0.06691537400183734,6.772599954274483e-05
1755024245,5,4110,3058,0.7440389294403893,safe,0.018,,False,0.03055724200021359,7.305100007215515e-05
1755024246,5,640,520,0.8125,safe,0.018,False,False,0.0009853980009211227,5.2458999562077224e-05
1755024247,5,348,284,0.8160919540229885,safe,0.018,False,False,0.0009506839996902272,6.476899943663739e-05
1755024248,5,3000,2601,0.867,safe,0.018,False,False,0.015052606002427638,0.00012954599878867157
1755024249,5,632,516,0.8164556962025317,safe,0.018,False,False,0.004943494997860398,6.904700057930313e-05
1755024250,5,2232,2116,0.9480286738351255,safe,0.018,False,False,0.231324714000948,8.949699986260384e-05
1755024251,5,2560,2290,0.89453125,safe,0.018,False,False,0.00291350999759743,5.906799924559891e-05
1755024252,5,2132,2066,0.9690431519699813,safe,0.018,False,False,0.08449893099896144,7.960899893078022e-05
1755024253,5,282,243,0.8617021276595744,safe,0.018,False,False,0.006087158999434905,5.633799810311757e-05
1755024254,5,2264,2132,0.941696113074205,safe,0.018,False,False,0.0416094760003034,7.666300007258542e-05
1755024255,5,482,441,0.9149377593360996,safe,0.018,False,False,0.004047474001708906,5.463599882205017e-05
1755024256,5,2264,2132,0.941696113074205,safe,0.018,False,False,0.023730553999484982,7.154700142564252e-05
1755024257,5,642,521,0.8115264797507789,safe,0.018,False,False,0.0030714159984199796,6.058100188965909e-05
1755024258,5,61,53,0.8688524590163934,safe,0.018,False,False,0.0003137459971185308,5.3443996876012534e-05
1755024259,5,406,323,0.7955665024630542,safe,0.018,False,False,0.0021085670014144853,0.00011170099969604053
1755024260,5,2174,2112,0.9714811407543699,safe,0.018,False,False,0.024909070998546667,7.635300062247552e-05
1755024261,5,2252,2126,0.9440497335701599,safe,0.018,False,False,0.07005613399815047,7.477899998775683e-05
1755024262,5,2650,2325,0.8773584905660378,safe,0.018,False,False,0.005365597000491107,7.24199999240227e-05
1755024263,5,654,528,0.8073394495412844,safe,0.018,False,False,0.00218976199903409,5.4642998293275014e-05
1755024264,5,2170,2095,0.9654377880184332,safe,0.018,False,False,0.010122940999281127,6.857499829493463e-05
1755024265,5,3034,3018,0.994726433750824,safe,0.018,False,False,0.040048448001471115,6.316299914033152e-05
1755024266,5,380,320,0.8421052631578947,safe,0.018,False,False,0.00012092999895685352,4.989499939256348e-05
1755024267,5,3320,3160,0.9518072289156626,safe,0.018,False,False,0.005871047000255203,6.0443999245762825e-05
1755024268,5,3154,3102,0.9835129993658845,safe,0.018,,False,0.01909886499925051,7.24359997548163e-05
1755024269,5,40,31,0.775,safe,0.018,False,False,0.0001959689980139956,5.555600000661798e-05
1755024270,5,2710,2355,0.8690036900369004,safe,0.018,False,False,0.004184175999398576,6.419000055757351e-05
1755024271,5,150,135,0.9,safe,0.018,False,False,0.0029861560033168644,5.3378997108666226e-05
1755024272,5,2470,2245,0.9089068825910931,safe,0.018,False,False,0.007277758999407524,6.627699985983782e-05
1755024273,5,142,121,0.852112676056338,safe,0.018,False,False,0.0008373760028916877,5.898100062040612e-05
1755024274,5,450,425,0.9444444444444444,safe,0.018,False,False,0.010630127999320393,7.614700007252395e-05
1755024275,5,2134,2068,0.9690721649484536,safe,0.018,False,False,0.044283783001446864,9.208199844579212e-05
1755024276,5,2824,2412,0.8541076487252125,safe,0.018,False,False,0.028994486001465702,9.606199819245376e-05
1755024277,5,436,419,0.9610091743119266,safe,0.018,False,False,0.008446437001111917,5.510800110641867e-05
1755024278,5,2190,2105,0.9611872146118722,safe,0.018,False,False,0.007486480000807205,7.538199861301109e-05
1755024279,5,2434,2218,0.9112571898110107,safe,0.018,False,False,0.03749855900241528,8.271100159618072e-05
1755024280,5,560,490,0.875,safe,0.018,False,False,0.0008874869999999646,5.1210998208262026e-05
1755024281,5,472,446,0.9449152542372882,safe,0.018,False,False,0.004185453999525635,7.069000275805593e-05
1755024282,5,414.0,358,0.8647342995169082,safe,0.018,True,False,0.0008059879983193241,0.000761724997573765
1755024283,5,4006,3004,0.7498751872191712,safe,0.018,False,False,0.48865480499807745,8.124699888867326e-05
1755024284,5,156,139,0.8910256410256411,safe,0.018,False,False,0.002296860002388712,7.10339991201181e-05
1755024285,5,104,88,0.8461538461538461,safe,0.018,False,False,0.00022779800201533362,5.8252997405361384e-05
1755024286,5,2514,2258,0.898170246618934,safe,0.018,False,False,0.03198975200211862,6.679600119241513e-05
1755024287,5,300,261,0.87,safe,0.018,False,False,0.0013374480004131328,6.432699956349097e-05
1755024288,5,200,160,0.8,safe,0.018,False,False,0.00037549300031969324,5.283000064082444e-05
1755024289,5,2152,2086,0.9693308550185874,safe,0.018,False,False,0.0625638319979771,6.504500197479501e-05
1755024290,5,714,558,0.7815126050420168,safe,0.018,False,False,0.001478717000281904,4.5934000809211284e-05
1755024291,5,2512,2256,0.8980891719745223,safe,0.018,False,False,0.07137250300002052,6.86210005369503e-05
1755024292,5,4104,3082,0.7509746588693957,safe,0.018,,False,0.016576152000197908,8.263500058092177e-05
1755024293,5,484,442,0.9132231404958677,safe,0.018,False,False,0.0020693320002465043,4.817000080947764e-05
1755024294,5,3140,3070,0.9777070063694268,safe,0.018,,False,0.003854576003504917,6.715500057907775e-05
1755024295,5,26,20,0.7692307692307693,safe,0.018,,False,0.00020089600002393126,5.21889996889513e-05
1755024296,5,810,655,0.808641975308642,safe,0.018,False,False,0.0004664289990614634,4.7810000978643075e-05
1755024297,5,2226,2113,0.949236298292902,safe,0.018,False,False,0.21942460799982655,7.666400051675737e-05
1755024298,5,236,219,0.9279661016949152,safe,0.018,False,False,0.0025309409975307062,5.393999890657142e-05
1755024299,5,86,73,0.8488372093023255,safe,0.018,False,False,0.0004112189999432303,0.0001078610002878122
1755024300,5,682,541,0.7932551319648093,safe,0.018,False,False,0.0032008199996198528,5.741099812439643e-05
1755024301,5,652,526,0.8067484662576687,safe,0.018,False,False,0.010541979001573054,5.841000165673904e-05
1755024302,5,2134,2068,0.9690721649484536,safe,0.018,False,False,0.04421901699970476,8.778299888945185e-05
1755024303,5,220.0,195,0.8863636363636364,safe,0.018,True,False,0.00030700600109412335,0.00036801699752686545
1755024304,5,552,486,0.8804347826086957,safe,0.018,False,False,0.004219615999318194,5.5190001148730516e-05
1755024305,5,2056,2029,0.9868677042801557,safe,0.018,False,False,0.23877287200230057,6.497299909824505e-05
1755024306,5,2074,2048,0.9874638379942141,safe,0.018,False,False,0.0323722050015931,6.781000047340058e-05
1755024307,5,594,522,0.8787878787878788,safe,0.018,False,False,0.0010518689996388275,4.731800072477199e-05
1755024308,5,148,134,0.9054054054054054,safe,0.018,False,False,0.0034238190019095782,4.9861002480611205e-05
1755024309,5,730,665,0.910958904109589,safe,0.018,False,False,0.0005079510010546073,5.920400144532323e-05
1755024310,5,4402,3251,0.7385279418446161,safe,0.018,,False,0.012519355001131771,7.05640013620723e-05
1755024311,5,460,340,0.7391304347826086,safe,0.018,False,False,0.00014398200073628686,4.696999894804321e-05
1755024312,5,4410,3210,0.7278911564625851,safe,0.018,False,False,0.009177066000120249,5.325800157152116e-05
