seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755019028,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00024908100022003055,2.5305000235675834e-05
1755019029,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0014443249983742135,4.3678999645635486e-05
1755019030,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00024129499979608227,2.8979000489925966e-05
1755019031,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0006983580005908152,3.196499892510474e-05
1755019032,3,160,140,0.875,safe,0.0,False,False,0.0001451090010959888,3.107599877694156e-05
1755019033,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00014892599938320927,3.424399983487092e-05
1755019034,3,700,650,0.9285714285714286,safe,0.0,False,False,9.510500058240723e-05,3.228499917895533e-05
1755019035,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003510309998091543,3.0478999178740196e-05
1755019036,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.00018084899966197554,3.5756000215769745e-05
1755019037,3,260,240,0.9230769230769231,safe,0.0,False,False,0.00025479099895164836,3.1817000490264036e-05
1755019038,3,400,350,0.875,safe,0.0,False,False,0.00010037599895440508,3.145300070173107e-05
1755019039,3,2500,2250,0.9,safe,0.0,False,False,0.00019995699949504342,2.920099905168172e-05
1755019040,3,550,500,0.9090909090909091,safe,0.0,False,False,7.772099888825323e-05,2.6663999960874207e-05
1755019041,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0008764750000409549,2.8002999897580594e-05
1755019042,3,4000,4000,1.0,safe,0.0,,False,5.417300053522922e-05,2.6137000531889498e-05
1755019043,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.003893533999871579,4.786800127476454e-05
1755019044,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00013113199929648545,2.5765999453142285e-05
1755019045,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0023403680006595096,2.8833999749622308e-05
1755019046,3,122,111,0.9098360655737705,safe,0.0,False,False,0.000368429000445758,2.7582000257098116e-05
1755019047,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0014645470000687055,3.0436000088229775e-05
1755019048,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004042960008519003,2.5785999241634272e-05
1755019049,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00046893000035197474,2.960399979201611e-05
1755019050,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004098438999790233,2.893899909395259e-05
1755019051,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0010690369999792892,3.312499939056579e-05
1755019052,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0006536350010719616,2.6402000003145076e-05
1755019053,3,2500,2250,0.9,safe,0.0,False,False,0.00022891300068295095,2.968300032080151e-05
1755019054,3,70,65,0.9285714285714286,safe,0.0,False,False,9.308500011684373e-05,2.7846999728353694e-05
1755019055,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0006350329986162251,2.6800998966791667e-05
1755019056,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0007811920004314743,2.7211999622522853e-05
1755019057,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0015815650003787596,3.387400101928506e-05
1755019058,3,108,104,0.9629629629629629,safe,0.0,False,False,0.00027818600028695073,2.6966999939759262e-05
1755019059,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00020119600048928987,2.4725999537622556e-05
1755019060,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0006574010003532749,2.7117001081933267e-05
1755019061,3,320,310,0.96875,safe,0.0,,False,0.00010958399980154354,2.949800000351388e-05
1755019062,3,54,48,0.8888888888888888,safe,0.0,False,False,9.70820001384709e-05,2.042199957941193e-05
1755019063,3,320,260,0.8125,safe,0.0,False,False,0.00013908199980505742,2.355600008741021e-05
1755019064,3,64,52,0.8125,safe,0.0,False,False,0.00013124700126354583,2.3749998945277184e-05
1755019065,3,640,520,0.8125,safe,0.0,False,False,0.0001611989991943119,3.0941000659368e-05
1755019066,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002014694999161293,3.684599869302474e-05
1755019067,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00025458000163780525,2.2726999304722995e-05
1755019068,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0025368030001118314,0.00011105299927294254
1755019069,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0011145990010845708,2.9572000130428933e-05
1755019070,3,180,150,0.8333333333333334,safe,0.0,False,False,7.378200098173693e-05,1.945000076375436e-05
1755019071,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0002299250008945819,2.7400001272326335e-05
1755019072,3,2500,2250,0.9,safe,0.0,False,False,0.0002372899998590583,3.281600038462784e-05
1755019073,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.010914391001279,7.174800157372374e-05
1755019074,3,444,422,0.9504504504504504,safe,0.0,False,False,0.000896567000381765,3.494999873510096e-05
1755019075,3,700,650,0.9285714285714286,safe,0.0,False,False,5.698200038750656e-05,2.005500027735252e-05
1755019076,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002382679000220378,3.591299901017919e-05
1755019077,3,400,350,0.875,safe,0.0,,False,0.00010137099889107049,3.083900082856417e-05
1755019078,3,160,140,0.875,safe,0.0,False,False,0.00012000700007774867,2.700000004551839e-05
1755019079,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010299399946234189,2.4486000256729312e-05
1755019080,3,400,350,0.875,safe,0.0,,False,5.782200059911702e-05,2.4048000341281295e-05
1755019081,3,46,44,0.9565217391304348,safe,0.0,False,False,0.00012779500139004085,2.765700082818512e-05
1755019082,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0001944659998116549,2.5613999241613783e-05
1755019083,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00045246999980008695,2.7196001610718668e-05
1755019084,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00022136100051284302,2.7533000320545398e-05
1755019085,3,52,46,0.8846153846153846,safe,0.0,False,False,0.0001858689993241569,3.633300002547912e-05
1755019086,3,80,70,0.875,safe,0.0,False,False,0.0002157099988835398,2.9180000638007186e-05
1755019087,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.003039650999198784,3.132900019409135e-05
1755019088,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0002487660003680503,2.6775998776429333e-05
1755019089,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00012283100113563705,2.509499972802587e-05
1755019090,3,640,520,0.8125,safe,0.0,False,False,9.725199925014749e-05,2.2204001652426086e-05
1755019091,3,260,240,0.9230769230769231,safe,0.0,False,False,0.00010045199996966403,3.434000063862186e-05
1755019092,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00042735600072774105,3.0459001209237613e-05
1755019093,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.004183053000815562,6.60780006001005e-05
1755019094,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00021828200078743976,2.6513000193517655e-05
1755019095,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00030063200028962456,3.284900049038697e-05
1755019096,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004222610004944727,3.158000072289724e-05
1755019097,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0002564429996709805,1.904300006572157e-05
1755019098,3,700,600,0.8571428571428571,safe,0.0,False,False,7.076899964886252e-05,3.191599898855202e-05
1755019099,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.09961001800002123,4.251899918017443e-05
1755019100,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0002913070002250606,2.565600152593106e-05
1755019101,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0001962100013770396,2.695299917832017e-05
1755019102,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0001249289998668246,2.5631999960751273e-05
1755019103,3,152,151,0.993421052631579,safe,0.0,,False,0.00033672900099190883,2.7953999961027876e-05
1755019104,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00045352399865805637,2.8846001441706903e-05
1755019105,3,34,28,0.8235294117647058,safe,0.0,False,False,0.00028991399994993117,3.150200063828379e-05
1755019106,3,160,155,0.96875,safe,0.0,False,False,0.00011213300058443565,2.741399839578662e-05
1755019107,3,48,44,0.9166666666666666,safe,0.0,False,False,0.0001256260002264753,2.5409999580006115e-05
1755019108,3,640,520,0.8125,safe,0.0,False,False,0.00011342099969624542,2.8448999728425406e-05
1755019109,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0006163569996715523,2.3145999875850976e-05
1755019110,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.000558982999791624,3.620000097726006e-05
1755019111,3,106,104,0.9811320754716981,safe,0.0,False,False,0.0003254140010540141,3.70680008927593e-05
1755019112,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003033129996765638,2.926700108218938e-05
1755019113,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0006555340005434118,2.912499985541217e-05
1755019114,3,350,300,0.8571428571428571,safe,0.0,False,False,7.298700074898079e-05,2.6218000130029395e-05
1755019115,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00046516200018231757,2.803100142045878e-05
1755019116,3,80,70,0.875,safe,0.0,,False,5.01649992656894e-05,2.359100108151324e-05
1755019117,3,320,260,0.8125,safe,0.0,False,False,0.0001237679989571916,2.470700019330252e-05
1755019118,3,700,550,0.7857142857142857,safe,0.0,False,False,6.890900112921372e-05,2.5344999812659808e-05
1755019119,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00012597299974004272,3.4918999517685734e-05
1755019120,3,150,135,0.9,safe,0.0,False,False,0.0001778679998096777,2.7445999876363203e-05
1755019121,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0001349240010313224,2.72149991360493e-05
1755019122,3,700,550,0.7857142857142857,safe,0.0,False,False,9.032000161823817e-05,2.708400097617414e-05
1755019123,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.006650425000771065,3.275900053267833e-05
1755019124,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0032012890005717054,3.5073000617558137e-05
1755019125,3,130,120,0.9230769230769231,safe,0.0,False,False,7.956899935379624e-05,2.574700010882225e-05
1755019126,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0008175840011972468,2.7183999918634072e-05
1755019127,3,70,55,0.7857142857142857,safe,0.0,False,False,6.937900070624892e-05,2.3508000595029444e-05
1755019128,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0008463710000796709,2.76060000032885e-05
1755019129,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0002787490011542104,2.7297999622533098e-05
1755019130,3,304,302,0.993421052631579,safe,0.0,False,False,0.00033078900014515966,2.4998000299092382e-05
1755019131,3,60,50,0.8333333333333334,safe,0.0,False,False,8.687400077178609e-05,2.574300015112385e-05
1755019132,3,60,50,0.8333333333333334,safe,0.0,False,False,8.844399962981697e-05,2.9609998819069006e-05
1755019133,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001893600001494633,2.9353001082199626e-05
1755019134,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00024404799842159264,2.9586000891868025e-05
1755019135,3,200,152,0.76,safe,0.0,,False,0.00018411900055070873,2.4093000320135616e-05
1755019136,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005020060016249772,3.091300095547922e-05
1755019137,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015618289999110857,3.849399945465848e-05
1755019138,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003522589995554881,3.08599992422387e-05
1755019139,3,403,402,0.9975186104218362,safe,0.0,False,False,0.007138711000152398,2.832000063790474e-05
1755019140,3,403,402,0.9975186104218362,safe,0.0,False,False,0.008228208000218729,3.463999928499106e-05
1755019141,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00016575699919485487,2.3377000616164878e-05
1755019142,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0023170309996203287,4.523900133790448e-05
1755019143,3,200,180,0.9,safe,0.0,,False,0.00019121699915558565,6.050299998605624e-05
1755019144,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0003133059999527177,2.327599941054359e-05
1755019145,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00027632599994831253,3.103000017290469e-05
1755019146,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00029889100005675573,2.1031999494880438e-05
1755019147,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00014891200044075958,2.4748000214458443e-05
1755019148,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015419960000144783,3.3772001188481227e-05
1755019149,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004722070007119328,2.7629001124296337e-05
1755019150,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.005798531999971601,4.078699930687435e-05
1755019151,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0012508880008681444,5.062300078861881e-05
1755019152,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0007928340000944445,2.7774000045610592e-05
1755019153,3,250,225,0.9,safe,0.0,False,False,0.00018372600061411504,2.4450999262626283e-05
1755019154,3,16,14,0.875,safe,0.0,False,False,0.00010027399912360124,2.7834999855258502e-05
1755019155,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0037232230006338796,4.307300150685478e-05
1755019156,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0011332760004734155,5.1073999202344567e-05
1755019157,3,64,52,0.8125,safe,0.0,False,False,0.0001420459993823897,2.8574000680237077e-05
1755019158,3,70,55,0.7857142857142857,safe,0.0,False,False,8.569599958718754e-05,2.8410000595613383e-05
1755019159,3,430,420,0.9767441860465116,safe,0.0,False,False,0.00027489400054037105,3.868099884130061e-05
1755019160,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008896480012481334,3.422400004637893e-05
1755019161,3,48,44,0.9166666666666666,safe,0.0,False,False,0.0001807000007829629,3.266099884058349e-05
1755019162,3,4000,3005,0.75125,safe,0.0,,False,0.0016811220011732075,5.3276999096851796e-05
1755019163,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00017844200010586064,2.9519998861360364e-05
1755019164,3,700,550,0.7857142857142857,safe,0.0,False,False,0.00010723000013967976,3.2919000659603626e-05
1755019165,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0006264620005822508,3.962200025853235e-05
1755019166,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004237410999849089,3.985299917985685e-05
1755019167,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0008595290000812383,4.162400000495836e-05
1755019168,3,412,406,0.9854368932038835,safe,0.0,False,False,0.00294505799865874,3.715899947565049e-05
1755019169,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00030721099938091356,3.217000084987376e-05
1755019170,3,20,16,0.8,safe,0.0,,False,7.566099884570576e-05,2.1097999706398696e-05
1755019171,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0029050209996057674,3.616499998315703e-05
1755019172,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.000502226999742561,2.9816001188009977e-05
1755019173,3,70,55,0.7857142857142857,safe,0.0,False,False,8.287200034828857e-05,2.6002999220509082e-05
1755019174,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00037203700048848987,3.306899998278823e-05
1755019175,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004282701998818084,5.094600055599585e-05
1755019176,3,122,111,0.9098360655737705,safe,0.0,False,False,0.000276419001238537,2.2190000890986994e-05
1755019177,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0027193900004931493,6.712899994454347e-05
1755019178,3,4000,3050,0.7625,safe,0.0,,False,0.0002243979997729184,2.9701001039939e-05
1755019179,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.0135288359997503,6.126999869593419e-05
1755019180,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00037247999898681883,2.7603000489762053e-05
1755019181,3,2600,2300,0.8846153846153846,safe,0.0,False,False,9.007299922814127e-05,2.114100061589852e-05
1755019182,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.002472166999723413,6.0871001551277004e-05
1755019183,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0020002790006401483,2.684399987629149e-05
1755019184,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02490249299989955,5.795299875899218e-05
1755019185,3,32,26,0.8125,safe,0.0,False,False,0.0001236040006915573,2.6264000553055666e-05
1755019186,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014742837998710456,6.7928000134998e-05
1755019187,3,502,451,0.898406374501992,safe,0.0,False,False,0.0012842369997088099,2.9632999940076843e-05
1755019188,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00011835100121970754,2.6234001779812388e-05
1755019189,3,190,180,0.9473684210526315,safe,0.0,False,False,0.0001154590008809464,3.4044998756144196e-05
1755019190,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002291509990755003,3.064500015170779e-05
1755019191,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.015482478000194533,4.3227999412920326e-05
1755019192,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00023754299945721868,2.9684999390156008e-05
1755019193,3,150,135,0.9,safe,0.0,False,False,0.00019001100008608773,2.7566999051487073e-05
1755019194,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007014069997239858,3.920699964510277e-05
1755019195,3,160,155,0.96875,safe,0.0,,False,0.00010040300003311131,2.578999919933267e-05
1755019196,3,640,520,0.8125,safe,0.0,False,False,0.0001249920005648164,2.5125998945441097e-05
1755019197,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00011907899897778407,2.463999953761231e-05
1755019198,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00024049299827311188,3.374700099811889e-05
1755019199,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00010270799975842237,2.397599928372074e-05
1755019200,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.007771740998578025,3.425999966566451e-05
1755019201,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00040883499968913384,2.2881000404595397e-05
1755019202,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.007535935999840149,2.7255000532022677e-05
1755019203,3,230,215,0.9347826086956522,safe,0.0,False,False,0.0002542530000937404,3.278999975009356e-05
1755019204,3,340,320,0.9411764705882353,safe,0.0,False,False,7.241499952215236e-05,1.8488999558030628e-05
1755019205,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.0057672319999255706,4.60640003439039e-05
1755019206,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00015872599942667875,2.8039001335855573e-05
1755019207,3,800,700,0.875,safe,0.0,,False,8.366599831788335e-05,2.4521999876014888e-05
1755019208,3,55,50,0.9090909090909091,safe,0.0,False,False,8.522999996785074e-05,3.2024001484387554e-05
1755019209,3,800,700,0.875,safe,0.0,,False,9.354299982078373e-05,3.022399869223591e-05
1755019210,3,40,30,0.75,safe,0.0,False,False,6.275099985941779e-05,3.058599941141438e-05
1755019211,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0006374109998432687,2.7173999114893377e-05
1755019212,3,610,605,0.9918032786885246,safe,0.0,,False,0.00022445899958256632,3.0590999813284725e-05
1755019213,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00032546800139243715,2.9024000468780287e-05
1755019214,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003488670008664485,3.8782000046921894e-05
1755019215,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0009250290004274575,3.385099989827722e-05
1755019216,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0001556960014568176,2.501699964341242e-05
1755019217,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0020374080013425555,3.5645000025397167e-05
1755019218,3,4000,4000,1.0,safe,0.0,,False,8.125500062305946e-05,2.6838999474421144e-05
1755019219,3,540,480,0.8888888888888888,safe,0.0,False,False,9.495899939793162e-05,3.050399936910253e-05
1755019220,3,340,280,0.8235294117647058,safe,0.0,False,False,0.00013829299859935418,3.5770999602391385e-05
1755019221,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0009049010004673619,3.7928000892861746e-05
1755019222,3,800,602,0.7525,safe,0.0,,False,0.0006254889995034318,2.9225000616861507e-05
1755019223,3,340,280,0.8235294117647058,safe,0.0,False,False,8.36080016597407e-05,2.7731999580282718e-05
1755019224,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00012567000158014707,2.057900019281078e-05
1755019225,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0007801309984643012,2.8238000595592894e-05
1755019226,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0001696719991741702,2.8390999432303943e-05
1755019227,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016054690004239092,3.545300023688469e-05
1755019228,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0012658300001930911,2.875099926313851e-05
1755019229,3,4000,3020,0.755,safe,0.0,,False,0.0004821290003746981,3.5226999898441136e-05
1755019230,3,800,610,0.7625,safe,0.0,,False,0.00022565300059795845,4.480600000533741e-05
1755019231,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.005384131000027992,2.742099968600087e-05
1755019232,3,250,225,0.9,safe,0.0,False,False,0.00020770000082848128,2.7781999961007386e-05
1755019233,3,320,260,0.8125,safe,0.0,False,False,9.526199937681668e-05,2.109500019287225e-05
1755019234,3,400,300,0.75,safe,0.0,False,False,5.845099985890556e-05,2.4822998966556042e-05
1755019235,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002789772999676643,3.92319998354651e-05
1755019236,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.00016359700020984747,3.0703000447829254e-05
1755019237,3,800,600,0.75,safe,0.0,False,False,9.225400026480202e-05,2.748099905147683e-05
1755019238,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00016937700092967134,4.234300104144495e-05
1755019239,3,320,260,0.8125,safe,0.0,False,False,0.00014083700079936534,2.8365000616759062e-05
1755019240,3,34,28,0.8235294117647058,safe,0.0,False,False,6.593499892915133e-05,2.337200021429453e-05
1755019241,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0008583310009271372,3.508199915813748e-05
1755019242,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003397529999347171,3.872500019497238e-05
1755019243,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00025278300017816946,2.506500095478259e-05
1755019244,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009684341999673052,4.996899951947853e-05
1755019245,3,3002,3001,0.9996668887408394,safe,0.0,,False,0.007359908000580617,5.880699973204173e-05
1755019246,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0011941249995288672,2.3077998775988817e-05
1755019247,3,502,451,0.898406374501992,safe,0.0,False,False,0.0016394960002799053,4.23359997512307e-05
1755019248,3,700,550,0.7857142857142857,safe,0.0,False,False,0.0001132159995904658,3.0494999009533785e-05
1755019249,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00026794199948199093,2.9089000236126594e-05
1755019250,3,640,520,0.8125,safe,0.0,False,False,0.00013998999929754063,2.888300150516443e-05
1755019251,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00030227299976104405,3.228999958082568e-05
1755019252,3,400,350,0.875,safe,0.0,False,False,0.00021996699979354162,0.00010223099889117293
1755019253,3,600,500,0.8333333333333334,safe,0.0,False,False,9.274299918615725e-05,2.7615000362857245e-05
1755019254,3,450,425,0.9444444444444444,safe,0.0,False,False,0.000282046999927843,2.2977999833528884e-05
1755019255,3,32,31,0.96875,safe,0.0,False,False,0.00010455399933562148,2.4676999601069838e-05
1755019256,3,340,280,0.8235294117647058,safe,0.0,False,False,9.549499918648507e-05,2.920099905168172e-05
1755019257,3,502,451,0.898406374501992,safe,0.0,False,False,0.0012404280005284818,2.644600135681685e-05
1755019258,3,250,225,0.9,safe,0.0,False,False,0.00017000099978758954,2.407200008747168e-05
1755019259,3,150,135,0.9,safe,0.0,False,False,0.00033434900069551077,2.8312000722507946e-05
1755019260,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.011759951001295121,3.514499985612929e-05
1755019261,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0006769360006728675,2.6535000870353542e-05
1755019262,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008157859992934391,3.148100040561985e-05
1755019263,3,610,505,0.8278688524590164,safe,0.0,False,False,0.000347649000104866,3.543800085026305e-05
1755019264,3,70,65,0.9285714285714286,safe,0.0,False,False,9.420099922863301e-05,3.0107999918982387e-05
1755019265,3,32,26,0.8125,safe,0.0,False,False,0.00013050999950792175,2.9034001272520982e-05
1755019266,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0012834749995818129,2.861199936887715e-05
1755019267,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0019577620005293284,3.61399997927947e-05
1755019268,3,180,150,0.8333333333333334,safe,0.0,False,False,0.00010516700058360584,2.892399970733095e-05
1755019269,3,440,420,0.9545454545454546,safe,0.0,False,False,0.00024938699971244205,2.5874000129988417e-05
1755019270,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00037426100061566103,3.006200131494552e-05
1755019271,3,340,280,0.8235294117647058,safe,0.0,False,False,8.266500117315445e-05,2.4315000700880773e-05
1755019272,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0008537110006727744,4.14120004279539e-05
1755019273,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0001225260002684081,1.933800012920983e-05
1755019274,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004624532999514486,3.52059996657772e-05
1755019275,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.010819134999110247,5.00959995406447e-05
1755019276,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0005714189992431784,2.557399966462981e-05
