seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G
1755024030,3,24.820093265466923,21.8200932654662,0.8791301882747261,safe,0.0,False,False,2.794600004563108e-05,0.0002061849991150666
1755024031,3,11.911468672525476,6.627043887190812,0.5563582518146137,safe,0.0,True,False,0.00013450000005832408,6.325899994408246e-05
1755024032,3,2015.9656755394194,1333.1497315062184,0.6612958482785192,safe,0.0,True,False,0.0038469480005005607,0.000394852000681567
1755024033,3,1567.1983193798376,1353.9391465076235,0.8639233017065743,safe,0.0,False,False,3.093799932685215e-05,0.00030486200012092013
1755024034,3,1321.4816322853942,1315.7049852721711,0.9956286588688843,safe,0.0,False,False,4.074299977219198e-05,0.058496241999819176
1755024035,3,1239.9147271881488,1212.2964253769107,0.9777256441869432,safe,0.0,False,False,2.304599911440164e-05,0.0016705140005797148
1755024036,3,1383.9903335097242,1334.1385656854195,0.9639796849607444,safe,0.0,False,False,3.1132000003708526e-05,0.0019249239994678646
1755024037,3,3.887897370953528,2.5300372809974334,0.6507469306930106,safe,0.0,False,False,0.00015340300160460174,4.3542000639718026e-05
1755024038,3,94.12317826412955,91.8680077737086,0.976040221632843,safe,0.0,False,False,3.006999941135291e-05,0.000513283999680425
1755024039,3,233.91186493823446,229.2956318039715,0.9802650749012587,safe,0.0,False,False,2.866199974960182e-05,0.00367580599959183
1755024040,3,314.74875134379374,290.86443343558057,0.9241162425387199,safe,0.0,False,False,3.298800038464833e-05,0.0001783579991752049
1755024041,3,399.2530135565795,384.4305438633781,0.9628744951449167,safe,0.0,False,False,3.587200080801267e-05,0.00019738700029847678
1755024042,3,1180.6866676686177,1173.0302851785095,0.993515313842557,safe,0.0,False,False,3.6466999517870136e-05,0.06572709899955953
1755024043,3,2100.889462720029,2062.166412666668,0.9815682591871225,safe,0.0,,False,3.609099985624198e-05,6.709300032525789e-05
1755024044,3,264.5451037889061,251.14659698010706,0.9493526562506696,safe,0.0,False,False,2.6715999410953373e-05,0.0004261169997334946
1755024045,3,153.91466060054847,139.17811184544675,0.9042550677264775,safe,0.0,False,False,3.413400008867029e-05,0.00030871399940224364
1755024046,3,1243.4683538870834,1218.4873175389844,0.9799101953258333,safe,0.0,False,False,2.5937999453162774e-05,0.004843937000259757
1755024047,3,341.40925146053667,288.90995972552025,0.8462276827284958,safe,0.0,False,False,2.9515998903661966e-05,0.0008680959999765037
1755024048,3,1660.783002460431,1484.784950625054,0.8940270633944123,safe,0.0,False,False,2.5576999178156257e-05,0.0011337949999870034
1755024049,3,96.61438373793516,91.11056908022411,0.9430331753433314,safe,0.0,False,False,1.880000127130188e-05,0.00015552499826299027
1755024050,3,1224.4060712667876,1138.1360770803813,0.9295413537951913,safe,0.0,False,False,2.4897999537643045e-05,0.0001825300005293684
1755024051,3,1245.3690831012646,1234.172632169766,0.9910095319665262,safe,0.0,False,False,2.253200000268407e-05,0.0035285609992570244
1755024052,3,73.62031723977996,58.62031723977975,0.796251896726477,safe,0.0,False,False,3.521199869283009e-05,0.0001237050000781892
1755024053,3,1534.407603147287,1479.2978202722616,0.9640840003907778,safe,0.0,False,False,2.643300103954971e-05,0.002504755000700243
1755024054,3,95.4793215576233,75.10020033026663,0.7865598446354949,safe,0.0,False,False,2.9946000722702593e-05,0.00012102300024707802
1755024055,3,16.575866263705983,15.575866263705969,0.9396713279359894,safe,0.0,,False,3.4221000532852486e-05,0.00011760800043703057
1755024056,3,30.672734534666382,26.99475253779736,0.8800895305662376,safe,0.0,False,False,2.9165999876568094e-05,0.00014445200031332206
1755024057,3,283.98386175553287,225.96529389284643,0.7956976586485339,safe,0.0,False,False,1.9193999833078124e-05,0.00013543000022764318
1755024058,3,160.14157330048008,149.08592303490116,0.9309632718242704,safe,0.0,False,False,2.275199949508533e-05,0.0001810610010579694
1755024059,3,247.65621466420447,231.06246073800497,0.9329968200123754,safe,0.0,False,False,3.001000004587695e-05,0.00016793200120446272
1755024060,3,19.733523368487173,15.992033119205843,0.8103992794689576,safe,0.0,False,False,2.8146998374722898e-05,6.962199950066861e-05
1755024061,3,1437.1004903467858,1348.4316652523244,0.93830019146882,safe,0.0,False,False,3.221699989808258e-05,0.007852834000004805
1755024062,3,180.21760414881842,169.6260159665784,0.9412288925254283,safe,0.0,,False,2.4682000002940185e-05,4.571599856717512e-05
1755024063,3,59.52745551912085,54.527455519120764,0.916005144913442,safe,0.0,False,False,2.651899922057055e-05,9.621299977879971e-05
1755024064,3,236.64003646033842,231.64003646033802,0.9788708619437759,safe,0.0,False,False,3.827399996225722e-05,0.0007025769991741981
1755024065,3,291.17944923327224,282.07874818553114,0.9687453868337725,safe,0.0,False,False,3.9137999920058064e-05,0.0008457069998257793
1755024066,3,182.63842133125618,147.2294701304593,0.8061253982447937,safe,0.0,False,False,3.146499875583686e-05,0.00018576199909148272
1755024067,3,30.85659522240995,29.856595222409922,0.9675920174344521,safe,0.0,,False,3.258999822719488e-05,0.00017600399951334111
1755024068,3,387.6232593430806,324.8561248778119,0.8380718056712013,safe,0.0,False,False,2.9832001018803567e-05,0.00021423200087156147
1755024069,3,1421.1481214352461,1416.311549590228,0.9965967151684839,safe,0.0,False,False,0.00011400500079616904,0.01711772400085465
1755024070,3,69.92720062968614,66.9168007196413,0.9569495148820981,safe,0.0,False,False,2.8636999559239484e-05,0.00019802600036200602
1755024071,3,130.84682944163558,119.52538177373117,0.9134755674538193,safe,0.0,False,False,2.6560001060715877e-05,0.0006819959999120329
1755024072,3,202.89776117074564,187.5379540666264,0.9242977989727871,safe,0.0,False,False,2.7382999178371392e-05,0.0001114999995479593
1755024073,3,129.13971348532203,127.67082363063972,0.9886255760134602,safe,0.0,False,False,0.00011120899944216944,0.007233836000523297
1755024074,3,1120.6489298015854,1072.8126978042758,0.9573138110203887,safe,0.0,False,False,2.4338000002899207e-05,0.009991511000407627
1755024075,3,449.68950178014273,375.51655964618664,0.8350574299814988,safe,0.0,False,False,2.1788000594824553e-05,3.8034999306546524e-05
1755024076,3,250.74320898327124,235.3428100198093,0.9385809927777967,safe,0.0,False,False,3.561799894669093e-05,0.00011929300126212183
1755024077,3,484.53436142862563,479.53436142862415,0.9896808144106453,safe,0.0,,False,3.3107000490417704e-05,0.0002487319998181192
1755024078,3,259.66086072723755,258.56206813681405,0.9957683549713804,safe,0.0,False,False,0.00012641899957088754,0.027636438999252277
1755024079,3,58.094686623922286,55.09468662392213,0.9483601655445575,safe,0.0,False,False,2.778999987640418e-05,0.0007147589985834202
1755024080,3,281.9376990967928,270.85929448176955,0.9607061962606855,safe,0.0,False,False,3.0051000067032874e-05,0.0024773080003797077
1755024081,3,1364.308650387226,1293.3186489982743,0.9479663187880522,safe,0.0,False,False,3.0471001082332805e-05,0.0007040990003588377
1755024082,3,1061.6876612139827,1054.89489975289,0.9936019210646891,safe,0.0,False,False,2.662800034158863e-05,0.003891981999913696
1755024083,3,264.75281011030313,252.85249859245874,0.9550512362347112,safe,0.0,False,False,2.838500040525105e-05,0.00044469199929153547
1755024084,3,361.3323581031434,280.65652789991253,0.7767268045775139,safe,0.0,False,False,7.868399916333146e-05,0.0013010550010221777
1755024085,3,94.96279372037924,87.44890556408268,0.9208754517224775,safe,0.0,False,False,3.2006000765250064e-05,7.961899973452091e-05
1755024086,3,140.6346461031379,129.6474957672915,0.9218745121469663,safe,0.0,False,False,2.13250004890142e-05,0.0005879639993509045
1755024087,3,83.32068817523395,69.98314955511982,0.8399252465118435,safe,0.0,False,False,2.2299000193015672e-05,0.00014112099961494096
1755024088,3,143.53033899636117,134.83132378004387,0.9393924986372544,safe,0.0,False,False,3.367400131537579e-05,0.0001602259999344824
1755024089,3,342.6007075954841,289.542343714832,0.8451306062587026,safe,0.0,False,False,2.853299884009175e-05,0.00023796200002834667
1755024090,3,300.66421391374234,287.2495357256991,0.9553831897270895,safe,0.0,False,False,3.554999966581818e-05,0.0005620809988613473
1755024091,3,216.53851741396386,212.2996850798229,0.9804245804175455,safe,0.0,False,False,3.1953999496181495e-05,0.005512643001566175
1755024092,3,1965.1819618976365,1865.1819618976315,0.949114126865157,safe,0.0,,False,2.374700125074014e-05,0.0001236080006492557
1755024093,3,1366.4053276138054,1130.7123650229719,0.8275087502751243,safe,0.0,False,False,0.0005496229987329571,5.5976999647100456e-05
1755024094,3,122.26556023082682,119.72584431056828,0.9792278715652734,safe,0.0,False,False,2.053400021395646e-05,0.0010917749987129355
1755024095,3,2169.184359125914,1453.2802921618954,0.6699662414805091,safe,0.0,True,False,0.003489939001156017,0.0004066870005772216
1755024096,3,78.59526306178986,73.28797062125282,0.9324731258121172,safe,0.0,False,False,3.160199958074372e-05,0.0006049019993952243
1755024097,3,27.32682484477679,24.653649689553514,0.9021776159357122,safe,0.0,,False,3.67620014003478e-05,4.954599899065215e-05
1755024098,3,138.24622422287774,132.86063283049498,0.961043482940263,safe,0.0,False,False,3.381999886187259e-05,0.000998446999801672
1755024099,3,1316.5341782848998,1307.3706554755645,0.9930396620456349,safe,0.0,False,False,3.8095999116194434e-05,0.05360031199961668
1755024100,3,34.39520736995724,30.42047072089109,0.8844392299684777,safe,0.0,False,False,3.328099955979269e-05,0.00014674599879072048
1755024101,3,120.854708203521,110.04466024564726,0.9105533568483781,safe,0.0,,False,3.5356000807951204e-05,6.397600009222515e-05
1755024102,3,294.1550165493725,267.2819252351474,0.908643096998774,safe,0.0,False,False,3.76879997929791e-05,0.00023343999964708928
1755024103,3,174.485367417116,135.68032466410287,0.7776028825371486,safe,0.0,False,False,3.3742000596248545e-05,0.0004438539999682689
1755024104,3,1330.046684613779,1318.7966388850546,0.991541615900504,safe,0.0,False,False,2.2787999114370905e-05,0.019294596000690944
1755024105,3,1360.7251270056045,1357.6088930733931,0.9977098725742878,safe,0.0,False,False,2.4618999304948375e-05,0.04461575700042886
1755024106,3,1024.776156171291,1017.9557921048391,0.9933445328276044,safe,0.0,False,False,2.239300010842271e-05,0.05098453699974925
1755024107,3,162.9490040909147,136.35359360481516,0.8367869099018176,safe,0.0,False,False,2.4270999347209e-05,8.439999874099158e-05
1755024108,3,150.35636127745263,138.3563612774488,0.9201896088861832,safe,0.0,False,False,3.071799983445089e-05,0.0007285179999598768
1755024109,3,81.16221535873112,71.7061764621975,0.8834921046112578,safe,0.0,False,False,2.7686999601428397e-05,7.588799962832127e-05
1755024110,3,67.02863618099082,65.97646638900727,0.9843026823767907,safe,0.0,False,False,2.9642998924828134e-05,0.0005941960007476155
1755024111,3,263.5157325171572,253.7116033939556,0.9627949002150632,safe,0.0,False,False,0.00011828499918919988,0.0008138869998219889
1755024112,3,1157.8397493398384,1118.5401734908646,0.9660578453353488,safe,0.0,False,False,2.2247000742936507e-05,0.0005318430012266617
1755024113,3,104.57012154977181,91.03570140957945,0.8705708672840125,safe,0.0,False,False,2.8487000236054882e-05,8.304100083478261e-05
1755024114,3,122.77372608960876,121.52555117342457,0.9898335339657837,safe,0.0,,False,3.123900023638271e-05,0.00013157099965610541
1755024115,3,1555.3349981961355,1372.6404628502678,0.882536858260275,safe,0.0,True,False,0.00378091300080996,9.965200115402695e-05
1755024116,3,9.776109743418255,7.605645321541163,0.7779828092316218,safe,0.0,False,False,2.024200148298405e-05,7.078799899318255e-05
1755024117,3,2100.0413424162984,2099.0413424162944,0.9995238188983206,safe,0.0,,False,2.8786998882424086e-05,0.006200335999892559
1755024118,3,146.69172980777967,143.0418857605605,0.9751189514773476,safe,0.0,False,False,2.181799936806783e-05,0.0006711980004183715
1755024119,3,31.65892931937114,23.995412562788296,0.7579350621976414,safe,0.0,False,False,3.111400110356044e-05,0.0001208060002682032
1755024120,3,388.256644565487,348.4364296801974,0.8974384200691429,safe,0.0,False,False,2.0236000636941753e-05,0.00012892000086139888
1755024121,3,89.27054973204453,73.43198106994518,0.822577897082066,safe,0.0,False,False,3.337999987707008e-05,0.00021931700030108914
1755024122,3,368.13086082574796,299.12124697904153,0.8125405360150677,safe,0.0,False,False,3.3378999432898127e-05,0.000413211000704905
1755024123,3,136.36706201691794,118.83548145891314,0.8714383055650946,safe,0.0,False,False,1.9679000615724362e-05,0.0006954079999559326
1755024124,3,1341.738746105434,1251.4660138501854,0.9327195905184399,safe,0.0,False,False,3.28739988617599e-05,0.010530412999287364
1755024125,3,306.2507593979427,264.32204289220334,0.8630902447779496,safe,0.0,False,False,2.6060000891448e-05,0.000494926000101259
1755024126,3,139.2771861860814,133.27718618608085,0.956920439274353,safe,0.0,False,False,2.8532000214909203e-05,0.00109741699998267
1755024127,3,285.4866635569007,244.34917029332865,0.85590397550962,safe,0.0,False,False,2.0360001144581474e-05,0.00016933099868765566
1755024128,3,532.3160975610681,494.974146341602,0.9298500432533282,safe,0.0,,False,3.122799898847006e-05,4.257200089341495e-05
1755024129,3,133.3320154880775,128.94690860198438,0.9671113732883965,safe,0.0,False,False,2.7816999136121012e-05,0.0005104510000819573
1755024130,3,1364.2021754718571,1362.0616821169006,0.9984309559144221,safe,0.0,,False,3.3402000553905964e-05,0.0010354850001021987
1755024131,3,304.9062801098697,272.7872263868207,0.8946592582105056,safe,0.0,False,False,2.520199996070005e-05,0.0010684990011213813
1755024132,3,35.92238322271825,32.257909941591734,0.8979891379030496,safe,0.0,False,False,2.673800008778926e-05,0.00012666099974012468
1755024133,3,1123.5005503138993,1072.5005503138989,0.9546061637568835,safe,0.0,False,False,3.10889990942087e-05,0.019844782998916344
1755024134,3,278.0140684237641,267.08033451330994,0.9606720121307373,safe,0.0,False,False,2.988699998240918e-05,0.001409067999702529
1755024135,3,1408.452098107328,1342.8534056140923,0.9534249744230655,safe,0.0,False,False,2.2360000002663583e-05,0.0004567870000755647
1755024136,3,10.113545658964249,7.581711005570735,0.7496590475023569,safe,0.0,False,False,3.2775998988654464e-05,0.00013843600027030334
1755024137,3,126.86098668486746,115.86098668486659,0.9132909156120177,safe,0.0,False,False,2.8205000489833765e-05,0.0011868559995491523
1755024138,3,297.9949651430145,295.94919584175034,0.9931348863552699,safe,0.0,False,False,2.9848999474779703e-05,0.013739519999944605
1755024139,3,38.77903952129546,26.779039521295427,0.6905544812833684,safe,0.0,False,False,3.1431000024895184e-05,0.00010789800035126973
1755024140,3,411.2646243194415,365.93188224555104,0.8897723280991968,safe,0.0,False,False,2.7866000891663134e-05,0.00011847699897771236
1755024141,3,34.17602951029309,27.95167740907855,0.8178737498064279,safe,0.0,False,False,2.7803000193671323e-05,0.00012384399997245055
1755024142,3,8.759117795214959,6.807490363517935,0.7771890414850703,safe,0.0,False,False,9.54630013438873e-05,5.041599979449529e-05
1755024143,3,223.95940017639577,208.9895190292773,0.9331580584010859,safe,0.0,False,False,2.1265999748720787e-05,0.0007380600000033155
1755024144,3,150.80742359480155,138.74619757014196,0.9200223322091463,safe,0.0,False,False,2.1566000214079395e-05,7.515299876104109e-05
1755024145,3,209.9998332971409,179.45600480233406,0.8545530821846482,safe,0.0,False,False,2.1175999791012146e-05,0.00011360999997123145
1755024146,3,1836.3854574201132,1655.578186130167,0.9015417647970502,safe,0.0,False,False,2.39609998970991e-05,5.6558001233497635e-05
1755024147,3,1242.0937944004866,1236.687045971122,0.9956470691233312,safe,0.0,False,False,2.8065000151400454e-05,0.10453492099986761
1755024148,3,1229.5446073604926,1220.9358788953637,0.9929984415257536,safe,0.0,False,False,2.4965000193333253e-05,0.06125747400074033
1755024149,3,57.949630473372814,48.0,0.8283055406549218,safe,0.0,True,False,0.00018978000116476323,2.8745000236085616e-05
1755024150,3,114.89508644757274,113.89508644757271,0.9912964076104652,safe,0.0,,False,3.6552000892697833e-05,0.00027449300068838056
1755024151,3,35.65562453780049,29.900558973894448,0.8385930512083786,safe,0.0,False,False,2.9259999791975133e-05,0.00012199199954920914
1755024152,3,1070.257927623383,1064.980050321273,0.9950685931251824,safe,0.0,False,False,2.141699951607734e-05,0.025476898001215886
1755024153,3,249.6754033414884,236.01310501223247,0.9452797586529996,safe,0.0,,False,2.7321000743540935e-05,4.112899841857143e-05
1755024154,3,72.71353385058828,67.53809524195046,0.9288242733564248,safe,0.0,False,False,3.561100129445549e-05,0.0002680340003280435
1755024155,3,192.54336697415448,141.25978210557943,0.7336517706400192,safe,0.0,False,False,2.920299994002562e-05,0.00010481699973752256
1755024156,3,52.613958720701085,31.9022013626916,0.6063448206215208,safe,0.0,True,False,0.0001740709994919598,6.085899985919241e-05
1755024157,3,402.73028532080616,298.1029755762138,0.7402050117456438,safe,0.0,False,False,2.750999919953756e-05,3.8625999877694994e-05
1755024158,3,226.94453718908568,222.33682054855169,0.9796967281186639,safe,0.0,False,False,3.459499930613674e-05,0.0031204900005832314
1755024159,3,4.528634235813811,2.7766716728039587,0.613136660683523,safe,0.0,False,False,8.495800102537032e-05,3.0470000638160855e-05
1755024160,3,378.91876410607694,368.9187641060756,0.9736091190321685,safe,0.0,,False,2.9015000109211542e-05,0.0002015570007642964
1755024161,3,133.33435176429302,127.57911924342113,0.9568360857894601,safe,0.0,False,False,2.8767000912921503e-05,0.00038604099972872064
1755024162,3,416.6887568966282,325.1417504259288,0.7802988322686847,safe,0.0,False,False,2.8750000637955964e-05,5.912400047236588e-05
1755024163,3,279.1537495890676,228.15374958906722,0.8173049795137063,safe,0.0,False,False,2.626200148370117e-05,0.001757269999870914
1755024164,3,4.769329594846091,4.769329594846091,1.0,safe,0.0,,False,2.7968999347649515e-05,2.2878999516251497e-05
1755024165,3,1127.8194157894138,1116.8194157893954,0.9902466655157564,safe,0.0,False,False,2.947999928437639e-05,0.05806006699822319
1755024166,3,4.027231698304667,2.7158054786692434,0.6743603750964984,safe,0.0,True,False,0.00012665699978242628,3.598299917939585e-05
1755024167,3,372.33305329344137,338.99957994016154,0.9104740418331616,safe,0.0,False,False,2.1768000806332566e-05,4.163899939158e-05
1755024168,3,240.96098280364572,237.9609828036243,0.987549851577149,safe,0.0,False,False,2.001999928324949e-05,0.010901654999543098
1755024169,3,1395.531202264482,1365.169031849382,0.9782432880283634,safe,0.0,False,False,3.31900009769015e-05,0.00037378700108092744
1755024170,3,131.4156190144315,110.41561901443112,0.8402016430201172,safe,0.0,False,False,3.387499964446761e-05,0.0008355169993592426
1755024171,3,33.82028178458481,28.275765530874665,0.8360594305799866,safe,0.0,False,False,2.2787000489188358e-05,8.475600043311715e-05
1755024172,3,138.86114877547118,135.86114877547092,0.9783956849957287,safe,0.0,False,False,2.768199919955805e-05,0.0032710020004742546
1755024173,3,153.33649541998736,145.88985704554077,0.9514359686254058,safe,0.0,True,False,0.00034404600046400446,6.749100066372193e-05
1755024174,3,197.00200624048335,126.7352019092557,0.6433193464768481,safe,0.0,False,False,2.817799941112753e-05,4.406600055517629e-05
1755024175,3,349.76675657421447,239.76675657421384,0.6855047029700763,safe,0.0,False,False,2.146099905075971e-05,0.00017790099991543684
1755024176,3,1328.55086731958,1293.1013708278642,0.9733171703367015,safe,0.0,False,False,2.423699879727792e-05,0.00968445999933465
1755024177,3,9.732110685351646,8.486186749130365,0.8719780347241023,safe,0.0,True,False,9.829299960983917e-05,7.27380011085188e-05
1755024178,3,99.98760092427645,86.4831094648278,0.8649383390078936,safe,0.0,,False,2.268599928356707e-05,6.294800004980061e-05
1755024179,3,1709.6291890572522,1590.182726663367,0.930133117076837,safe,0.0,,False,3.084499985561706e-05,4.401300066092517e-05
1755024180,3,292.7168222498538,281.9431456249865,0.9631942006542036,safe,0.0,False,False,3.6178000300424173e-05,0.0039021819993649842
1755024181,3,185.9808898593802,137.23849264070046,0.7379171738798874,safe,0.0,False,False,2.2804000764153898e-05,0.00012678399980359245
1755024182,3,260.52223944686966,238.0673945880166,0.9138083377966953,safe,0.0,False,False,2.921899977081921e-05,0.0003812320010183612
1755024183,3,70.8503548189031,67.85035481890172,0.9576572339310153,safe,0.0,False,False,3.3267000617343e-05,0.0005787620011687977
1755024184,3,1375.0917478848824,1309.6751866982386,0.9524274934474262,safe,0.0,False,False,3.494600059639197e-05,0.002841570998498355
1755024185,3,19.115119653242665,13.726919242131554,0.718118405280447,safe,0.0,False,False,0.00015440000061062165,4.803500087291468e-05
1755024186,3,1334.7383651047846,1328.722713180321,0.995493010404334,safe,0.0,False,False,3.505700078676455e-05,0.06729967600040254
1755024187,3,344.3416179081496,248.0,0.7202150048158048,safe,0.0,True,False,0.0004331170002842555,2.6712999897426926e-05
1755024188,3,230.64793504869343,229.6479350486933,0.9956643878047771,safe,0.0,,False,2.993300040543545e-05,0.00052796300042246
1755024189,3,4.345474202076403,2.5258052925910146,0.5812496347082456,safe,0.0,False,False,8.429199988313485e-05,3.540699981385842e-05
1755024190,3,234.73024299989856,232.30326729988826,0.9896605751819916,safe,0.0,,False,2.9745000574621372e-05,0.00011975100096606184
1755024191,3,99.7413527850162,78.38792989443404,0.7859120385442575,safe,0.0,False,False,3.176199970766902e-05,0.00012444399908417836
1755024192,3,1148.5555524084184,1126.4259969889276,0.9807327078145354,safe,0.0,False,False,3.7940999391139485e-05,0.007501903999582282
1755024193,3,1406.825219573149,1369.712564220528,0.9736195692000166,safe,0.0,False,False,4.014099977212027e-05,0.008511578000252484
1755024194,3,32.1989522937187,21.802237055953007,0.6771101387732464,safe,0.0,False,False,5.6052998843370005e-05,0.00024413100072706584
1755024195,3,1529.8878849347807,1329.887884934776,0.8692714662496129,safe,0.0,,False,6.712199865432922e-05,6.768599996576086e-05
1755024196,3,10.406508575827694,7.46398646048335,0.717242138042412,safe,0.0,False,False,0.00025257400011469144,7.985899901541416e-05
1755024197,3,1182.86782269856,1078.3897651353955,0.911673937224185,safe,0.0,False,False,6.417599979613442e-05,0.003937456000130624
1755024198,3,224.56305831803093,218.5630583180006,0.9732814468908194,safe,0.0,False,False,3.779100006795488e-05,0.00441765200048394
1755024199,3,122.79321601083564,117.7246928342129,0.9587231009881241,safe,0.0,False,False,3.623599877755623e-05,0.0017133609999291366
1755024200,3,349.3009612161212,285.71649857973006,0.817966539756958,safe,0.0,False,False,3.226699845981784e-05,0.005416428999524214
1755024201,3,239.33051675192166,219.09152779854935,0.9154349841046344,safe,0.0,False,False,3.4749000406009145e-05,0.00066546199923323
1755024202,3,64.59678629055533,61.596786290555016,0.9535580611316117,safe,0.0,False,False,3.678900066006463e-05,0.0022261350004555425
1755024203,3,66.5946498934168,62.41898113009276,0.9372972337866915,safe,0.0,False,False,5.819099897053093e-05,0.00024852999922586605
1755024204,3,401.74063371437614,356.3189208253595,0.8869377178278911,safe,0.0,False,False,3.1555000532534905e-05,0.0002619759998196969
1755024205,3,55.583691372294936,53.55423761374681,0.9634883234912375,safe,0.0,False,False,3.3664000511635095e-05,0.0014222009995137341
1755024206,3,101.57906241595128,93.36728070287221,0.9191587171827493,safe,0.0,,False,3.882999953930266e-05,9.096800022234675e-05
1755024207,3,1272.1546744945429,1245.7075686574317,0.9792107780859122,safe,0.0,False,False,3.4823999158106744e-05,0.01342499400016095
1755024208,3,94.75999850522723,89.68947061481431,0.946490840329285,safe,0.0,False,False,2.393400063738227e-05,0.0006562649996340042
1755024209,3,219.42005431272779,170.7139738216285,0.7780235692509625,safe,0.0,False,False,3.9685000956524163e-05,8.966199857241008e-05
1755024210,3,62.740056697609425,60.644403905727074,0.9665978498874674,safe,0.0,False,False,3.496099998301361e-05,0.0013828840001224307
1755024211,3,1100.5729887715925,1097.572988771578,0.997274147166411,safe,0.0,False,False,4.023200017400086e-05,0.4520417660005478
1755024212,3,34.16453221878635,26.985786584418143,0.7898772449628108,safe,0.0,False,False,6.695800038869493e-05,0.00012818200048059225
1755024213,3,262.15243589323643,258.7115857454092,0.9868746207293357,safe,0.0,False,False,0.00014854099936201237,0.005844139001055737
1755024214,3,190.8980694097495,145.98384022007042,0.7647214069343269,safe,0.0,False,False,9.567000051902141e-05,0.0002619560000312049
1755024215,3,132.88550298998703,109.9251694605118,0.8272171680668183,safe,0.0,False,False,6.457700146711431e-05,0.00022717300089425407
1755024216,3,2.5,1.5000000000000004,0.6000000000000002,safe,0.0,,False,0.00032499200096935965,3.2185998861677945e-05
1755024217,3,389.4838716782232,388.4838716782231,0.9974324995905705,safe,0.0,,False,3.702200046973303e-05,0.0025876019990391796
1755024218,3,218.73365150512825,213.49846822809485,0.9760659448557203,safe,0.0,False,False,3.682799979287665e-05,0.008978620000561932
1755024219,3,128.50032129463773,126.54438500302632,0.9847787439602843,safe,0.0,False,False,0.0002811719987221295,0.008451911999145523
1755024220,3,260.20092354414,254.20092354413816,0.97694089660299,safe,0.0,False,False,6.865400064270943e-05,0.005675595000866451
1755024221,3,121.41590011929156,116.76929616261812,0.9617298562041039,safe,0.0,False,False,3.703299989865627e-05,0.002427401001114049
1755024222,3,284.925039258119,145.8693133415561,0.511956807030253,safe,0.0,True,False,0.00046945899885031395,4.905300011159852e-05
1755024223,3,1434.8079427681878,1427.586886884441,0.9949672317328999,safe,0.0,False,False,4.592500044964254e-05,0.0563487029994576
1755024224,3,1416.0202174045473,1280.9342658308792,0.9046016787660914,safe,0.0,False,False,0.0006406709999282612,0.00021745300000475254
