seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755020133,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00010261399984301534,2.6924999474431388e-05
1755020134,3,640,520,0.8125,safe,0.0,False,False,0.00010504199963179417,2.4943999960669316e-05
1755020135,3,24,22,0.9166666666666666,safe,0.0,False,False,0.00012550599967653397,2.681499972823076e-05
1755020136,3,3200,3100,0.96875,safe,0.0,,False,0.00010586200005491264,3.167899922118522e-05
1755020137,3,34,28,0.8235294117647058,safe,0.0,False,False,7.72339990362525e-05,2.5968000045395456e-05
1755020138,3,800,600,0.75,safe,0.0,False,False,4.990699926565867e-05,2.6547000743448734e-05
1755020139,3,32,26,0.8125,safe,0.0,False,False,8.082600106718019e-05,2.492400017217733e-05
1755020140,3,610,605,0.9918032786885246,safe,0.0,,False,0.0003594570007408038,3.714400008902885e-05
1755020141,3,620,610,0.9838709677419355,safe,0.0,False,False,0.00023481899916077964,3.4487000448280014e-05
1755020142,3,304,302,0.993421052631579,safe,0.0,,False,0.0004944049996993272,3.444899994065054e-05
1755020143,3,34,32,0.9411764705882353,safe,0.0,,False,0.00011927800005651079,3.4270000469405204e-05
1755020144,3,212,206,0.9716981132075472,safe,0.0,False,False,0.00113156499901379,3.666700104076881e-05
1755020145,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0022636350004177075,3.832600123132579e-05
1755020146,3,3004,3002,0.9993342210386151,safe,0.0,,False,0.008562240000173915,5.4710000767954625e-05
1755020147,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0004047980000905227,2.7817000955110416e-05
1755020148,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018058330006169854,3.3895999877131544e-05
1755020149,3,230,220,0.9565217391304348,safe,0.0,False,False,0.00012867599980381783,3.061700044781901e-05
1755020150,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.011633270998572698,0.00011254899982304778
1755020151,3,200,160,0.8,safe,0.0,,False,8.638100007374305e-05,2.9995999284437858e-05
1755020152,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003450839994911803,2.6981000701198354e-05
1755020153,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0003581260007194942,2.9987000743858516e-05
1755020154,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0005632590000459459,3.072500112466514e-05
1755020155,3,340,280,0.8235294117647058,safe,0.0,False,False,0.00013994600158184767,3.100600042671431e-05
1755020156,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.001380112000333611,4.417099989950657e-05
1755020157,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00024277400007122196,2.993300040543545e-05
1755020158,3,406,403,0.9926108374384236,safe,0.0,False,False,0.00400964400068915,3.278099939052481e-05
1755020159,3,16,14,0.875,safe,0.0,False,False,0.0001177199992525857,2.796199987642467e-05
1755020160,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.013970413001516135,0.00010446399937791284
1755020161,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00033359900044160895,2.8759999622707255e-05
1755020162,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00015845599955355283,2.5889999960782006e-05
1755020163,3,170,160,0.9411764705882353,safe,0.0,,False,0.00011011300011887215,2.9102999178576283e-05
1755020164,3,40,40,1.0,safe,0.0,,False,4.452900066098664e-05,3.0420000257436186e-05
1755020165,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.006777840999347973,3.471899981377646e-05
1755020166,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017293869987042854,3.190200004610233e-05
1755020167,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0005484220000653295,3.090100108238403e-05
1755020168,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.008194812000510865,3.0748000426683575e-05
1755020169,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0005374600004870445,2.7984000553260557e-05
1755020170,3,23,22,0.9565217391304348,safe,0.0,False,False,0.0001301080010307487,2.6649000574252568e-05
1755020171,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0022807080003985902,3.4484999559936114e-05
1755020172,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00036494099913397804,2.852299985534046e-05
1755020173,3,64,52,0.8125,safe,0.0,False,False,8.902499939722475e-05,2.7182999474462122e-05
1755020174,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007958160003909143,2.7247000616625883e-05
1755020175,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003025880014320137,2.539200067985803e-05
1755020176,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006266010004765121,2.7877000320586376e-05
1755020177,3,502,451,0.898406374501992,safe,0.0,False,False,0.00106397499985178,2.6277999495505355e-05
1755020178,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007854089999455027,2.6371999410912395e-05
1755020179,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00018444300076225773,2.520400084904395e-05
1755020180,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.103325476999089,4.4243000957067125e-05
1755020181,3,200,155,0.775,safe,0.0,,False,0.00010333300087950192,2.7662999855238013e-05
1755020182,3,200,160,0.8,safe,0.0,,False,0.00011916200128325727,2.6437999622430652e-05
1755020183,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0023221909996209433,3.2795000151963905e-05
1755020184,3,106,103,0.9716981132075472,safe,0.0,False,False,0.000500453999848105,2.7534000764717348e-05
1755020185,3,250,225,0.9,safe,0.0,False,False,0.00013344399849302135,2.5108998670475557e-05
1755020186,3,160,140,0.875,safe,0.0,False,False,0.00012082899957022164,2.708100146264769e-05
1755020187,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0006062339998607058,2.6971998522640206e-05
1755020188,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0012883790004707407,3.4980999771505594e-05
1755020189,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0005569690001721028,2.830400080711115e-05
1755020190,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0022615509988099802,4.5867000153521076e-05
1755020191,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0019516359989211196,3.874600042763632e-05
1755020192,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00015109200103324838,2.9814000299666077e-05
1755020193,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04310008299944457,5.203200089454185e-05
1755020194,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.0001398820004396839,2.7228999897488393e-05
1755020195,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0013568079994001891,3.407500116736628e-05
1755020196,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0015234299989970168,4.211200030113105e-05
1755020197,3,400,305,0.7625,safe,0.0,,False,0.00018716799968387932,3.005399958055932e-05
1755020198,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00018588400052976795,3.0299999707494862e-05
1755020199,3,3040,3020,0.993421052631579,safe,0.0,False,False,0.00041523199979565106,3.251400084991474e-05
1755020200,3,2030,2020,0.9950738916256158,safe,0.0,False,False,0.0030813779994787183,3.8932999814278446e-05
1755020201,3,160,150,0.9375,safe,0.0,False,False,0.00011152600018249359,3.3509000786580145e-05
1755020202,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00024385200049437117,2.918599966506008e-05
1755020203,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0006848489992989926,3.859399839711841e-05
1755020204,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0047312460010289215,4.3465000999276526e-05
1755020205,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.009558170000673272,4.347100002632942e-05
1755020206,3,80,70,0.875,safe,0.0,,False,8.447500113106798e-05,3.085000025748741e-05
1755020207,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013727999994443962,4.659200021706056e-05
1755020208,3,800,601,0.75125,safe,0.0,,False,0.0015875600001891144,3.8141999539220706e-05
1755020209,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003795320008066483,2.8555999961099587e-05
1755020210,3,4000,3200,0.8,safe,0.0,,False,0.0001242480011569569,3.582700082915835e-05
1755020211,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0020169630006421357,3.8222000512178056e-05
1755020212,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006225621000339743,6.057800055714324e-05
1755020213,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0013416820002021268,3.875699985655956e-05
1755020214,3,20,16,0.8,safe,0.0,,False,0.00010859299982257653,2.617499922052957e-05
1755020215,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001347264000287396,4.1406001400901005e-05
1755020216,3,320,310,0.96875,safe,0.0,False,False,9.456600128032733e-05,2.515699998184573e-05
1755020217,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.008716460999494302,3.611399915826041e-05
1755020218,3,400,350,0.875,safe,0.0,False,False,0.00010416199984319974,2.8014999770675786e-05
1755020219,3,620,610,0.9838709677419355,safe,0.0,,False,0.00024117300017678645,3.716500032169279e-05
1755020220,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005673949999618344,3.2051000744104385e-05
1755020221,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0016142170006787637,4.241599890519865e-05
1755020222,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00012327299918979406,3.121599911537487e-05
1755020223,3,64,52,0.8125,safe,0.0,False,False,0.00012140599937993102,2.9885000913054682e-05
1755020224,3,502,451,0.898406374501992,safe,0.0,False,False,0.0008291529993584845,2.2995000108494423e-05
1755020225,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004362953000963898,9.38220000534784e-05
1755020226,3,34,28,0.8235294117647058,safe,0.0,False,False,0.00010343400026613381,2.695500006666407e-05
1755020227,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.010816047999469447,5.413999861048069e-05
1755020228,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01567549399987911,5.486900045070797e-05
1755020229,3,444,422,0.9504504504504504,safe,0.0,False,False,0.00047938900024746545,2.6354999135946855e-05
1755020230,3,2800,2400,0.8571428571428571,safe,0.0,False,False,7.549800102424342e-05,2.324699926248286e-05
1755020231,3,32,26,0.8125,safe,0.0,False,False,0.0001540020002721576,2.7187001251149923e-05
1755020232,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0013175249987398274,3.4355998650426045e-05
1755020233,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0012327820004429668,3.0151999453664757e-05
1755020234,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.23812355900008697,4.2116000258829445e-05
1755020235,3,34,28,0.8235294117647058,safe,0.0,False,False,5.825200059916824e-05,2.320000021427404e-05
1755020236,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0010724739986471832,3.9682001442997716e-05
1755020237,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00021801399998366833,2.7750000299420208e-05
1755020238,3,700,650,0.9285714285714286,safe,0.0,,False,5.483000131789595e-05,2.684900027816184e-05
1755020239,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0013388409988692729,3.014899994013831e-05
1755020240,3,20,16,0.8,safe,0.0,,False,8.515700028510764e-05,2.5909001124091446e-05
1755020241,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0014663510009995662,2.8669999664998613e-05
1755020242,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00014248800107452553,2.7394000426284038e-05
1755020243,3,340,320,0.9411764705882353,safe,0.0,,False,6.52920007269131e-05,2.8124999516876414e-05
1755020244,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.00450570599969069,4.37380003859289e-05
1755020245,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00043229999937466346,3.1841998861636966e-05
1755020246,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.0527165640014573,4.500700015341863e-05
1755020247,3,350,300,0.8571428571428571,safe,0.0,False,False,0.00011920999895664863,3.138799911539536e-05
1755020248,3,70,65,0.9285714285714286,safe,0.0,,False,7.019900112936739e-05,3.115599974989891e-05
1755020249,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00018716200065682642,3.14820008497918e-05
1755020250,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.015434164999533095,4.8445001084473915e-05
1755020251,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005243380001047626,3.2468000426888466e-05
1755020252,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.020342351999715902,0.00010714800009736791
1755020253,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0005067479996796465,7.993799954419956e-05
1755020254,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00012628199874598067,1.7984999431064352e-05
1755020255,3,460,440,0.9565217391304348,safe,0.0,False,False,0.0001791909999155905,3.276999996160157e-05
1755020256,3,502,451,0.898406374501992,safe,0.0,False,False,0.0017561620006745216,3.93150003219489e-05
1755020257,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00010758999997051433,2.9782000638078898e-05
1755020258,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0038376439988496713,4.2923000364680775e-05
1755020259,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00023011600023892242,2.581999979156535e-05
1755020260,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0013842879998264834,2.8260999897611327e-05
1755020261,3,18,15,0.8333333333333334,safe,0.0,False,False,8.855299893184565e-05,2.4822998966556042e-05
1755020262,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014789360011491226,3.081099930568598e-05
1755020263,3,4000,3100,0.775,safe,0.0,,False,0.00015181900016614236,3.0478999178740196e-05
1755020264,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014758074001292698,4.505400102061685e-05
1755020265,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00020573599977069534,2.8390999432303943e-05
1755020266,3,800,700,0.875,safe,0.0,,False,7.030399865470827e-05,2.9619000997627154e-05
1755020267,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00039146499875641894,3.052499960176647e-05
1755020268,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.2017938740009413,5.232500006968621e-05
1755020269,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.007474239999282872,4.14869991800515e-05
1755020270,3,800,600,0.75,safe,0.0,False,False,6.619600026169792e-05,2.797799970721826e-05
1755020271,3,2500,2250,0.9,safe,0.0,False,False,0.0002127090010617394,3.36560005962383e-05
1755020272,3,70,55,0.7857142857142857,safe,0.0,False,False,6.28240013611503e-05,2.6204001187579706e-05
1755020273,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00040596199869469274,2.6419000278110616e-05
1755020274,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.00689695999972173,3.709399970830418e-05
1755020275,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00022518900004797615,2.910900002461858e-05
