seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755023059,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.007206972000858514,2.8421000024536625e-05
1755023060,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00027884299925062805,2.2532996808877215e-05
1755023061,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00016553400200791657,2.142400262528099e-05
1755023062,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.007251643000927288,3.033800021512434e-05
1755023063,3,150,135,0.9,safe,0.0,False,False,0.00012340600005700253,2.0616000256268308e-05
1755023064,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00022640500174020417,2.3042997781885788e-05
1755023065,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.007558018001873279,3.183399894624017e-05
1755023066,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00017003600078169256,2.475300061632879e-05
1755023067,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005227330002526287,2.4044999008765444e-05
1755023068,3,800,700,0.875,safe,0.0,,False,9.317000149167143e-05,2.3808999685570598e-05
1755023069,3,3400,3200,0.9411764705882353,safe,0.0,False,False,6.049699732102454e-05,2.470200342941098e-05
1755023070,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00017836700135376304,2.18700006371364e-05
1755023071,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003228716999728931,3.223700332455337e-05
1755023072,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0029185149978729896,3.7811998481629416e-05
1755023073,3,415,410,0.9879518072289156,safe,0.0,False,False,0.0009231189978891052,7.084100070642307e-05
1755023074,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0010862570015888195,1.6404999769292772e-05
1755023075,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0004491200015763752,2.085999949485995e-05
1755023076,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0006268460019782651,2.2849999368190765e-05
1755023077,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00013396800204645842,2.041500192717649e-05
1755023078,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0008477849987684749,1.5163001080509275e-05
1755023079,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00027449899789644405,2.45039991568774e-05
1755023080,3,800,650,0.8125,safe,0.0,,False,6.305599890765734e-05,2.4020002456381917e-05
1755023081,3,700,650,0.9285714285714286,safe,0.0,,False,5.748200055677444e-05,2.403699909336865e-05
1755023082,3,70,55,0.7857142857142857,safe,0.0,False,False,9.876699914457276e-05,2.1272000594763085e-05
1755023083,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0004714860006060917,2.6046000130008906e-05
1755023084,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00011805399844888598,1.819500175770372e-05
1755023085,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00021662500148522668,2.735599991865456e-05
1755023086,3,700,600,0.8571428571428571,safe,0.0,False,False,3.72969989257399e-05,2.1968000510241836e-05
1755023087,3,610,505,0.8278688524590164,safe,0.0,False,False,0.000364562998584006,7.587700019939803e-05
1755023088,3,48,44,0.9166666666666666,safe,0.0,False,False,5.7516001106705517e-05,1.8108999938704073e-05
1755023089,3,408,404,0.9901960784313726,safe,0.0,False,False,0.002068539000902092,3.155599915771745e-05
1755023090,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00020344299991847947,3.0174000130500644e-05
1755023091,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0021965609994367696,2.6432000595377758e-05
1755023092,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.008831863000523299,3.5275999834993854e-05
1755023093,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00017584200031706132,1.328100188402459e-05
1755023094,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015462160008610226,3.772799755097367e-05
1755023095,3,430,415,0.9651162790697675,safe,0.0,False,False,0.000210591999348253,1.9847000658046454e-05
1755023096,3,250,225,0.9,safe,0.0,False,False,8.91800009412691e-05,1.4709999959450215e-05
1755023097,3,3100,3050,0.9838709677419355,safe,0.0,,False,0.00012225700265844353,2.5977002223953605e-05
1755023098,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0012229499989189208,4.104699837625958e-05
1755023099,3,106,104,0.9811320754716981,safe,0.0,False,False,0.0001370880017930176,2.2833002731204033e-05
1755023100,3,4000,3020,0.755,safe,0.0,,False,0.00016867600061232224,2.6316000003134832e-05
1755023101,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00013580499944509938,2.313299773959443e-05
1755023102,3,620,610,0.9838709677419355,safe,0.0,,False,0.00015229099881253205,2.386699998169206e-05
1755023103,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0007706050018896349,2.6160996640101075e-05
1755023104,3,602,601,0.9983388704318937,safe,0.0,,False,0.0011350700006005354,2.374600080656819e-05
1755023105,3,4000,3020,0.755,safe,0.0,,False,0.0003654180000012275,2.624600165290758e-05
1755023106,3,103,102,0.9902912621359223,safe,0.0,False,False,0.000628226000117138,2.625900015118532e-05
1755023107,3,154,152,0.987012987012987,safe,0.0,False,False,0.00015698700008215383,2.303200017195195e-05
1755023108,3,340,280,0.8235294117647058,safe,0.0,False,False,5.175299884285778e-05,2.0974999642930925e-05
1755023109,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0007089289974828716,2.7621998015092686e-05
1755023110,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0005577109986916184,3.592600114643574e-05
1755023111,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00018580899995868094,2.672900154720992e-05
1755023112,3,40,30,0.75,safe,0.0,False,False,4.9179998313775286e-05,2.1841999114258215e-05
1755023113,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00037147700277273543,2.5269000616390258e-05
1755023114,3,3040,3020,0.993421052631579,safe,0.0,,False,0.0003448980023676995,3.0257000616984442e-05
1755023115,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00015116099893930368,2.35010011238046e-05
1755023116,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.007795830999384634,3.2831001590238884e-05
1755023117,3,200,152,0.76,safe,0.0,,False,0.00016178800069610588,2.3107000743038952e-05
1755023118,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00014630100122303702,2.334199962206185e-05
1755023119,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0006940189996385016,2.7359998057363555e-05
1755023120,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.00720329599789693,2.613800097606145e-05
1755023121,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00012721900202450342,2.2331001673592255e-05
1755023122,3,260,230,0.8846153846153846,safe,0.0,False,False,7.663200085517019e-05,4.354799966677092e-05
1755023123,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00026024899852927774,2.30269979510922e-05
1755023124,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0011993539992545266,2.5696001102915034e-05
1755023125,3,430,415,0.9651162790697675,safe,0.0,False,False,0.000365815001714509,2.414600021438673e-05
1755023126,3,406,403,0.9926108374384236,safe,0.0,False,False,0.006321332999505103,2.3964999854797497e-05
1755023127,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.021043614000518573,3.2900999940466136e-05
1755023128,3,80,65,0.8125,safe,0.0,,False,5.94789999013301e-05,2.2627998987445608e-05
1755023129,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0005123349983477965,2.478900205460377e-05
1755023130,3,70,55,0.7857142857142857,safe,0.0,False,False,9.150499681709334e-05,2.1443000150611624e-05
1755023131,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.042163181999058,4.2286999814677984e-05
1755023132,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0001450220006518066,2.0874998881481588e-05
1755023133,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00012594999861903489,2.164400211768225e-05
1755023134,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.033588725000299746,2.9094000637996942e-05
1755023135,3,620,610,0.9838709677419355,safe,0.0,,False,0.0001246230021934025,2.5293000362580642e-05
1755023136,3,800,700,0.875,safe,0.0,,False,4.712800000561401e-05,2.1308998839231208e-05
1755023137,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0017613870004424825,3.9185000787256286e-05
1755023138,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.0011099670009571128,4.13979978475254e-05
1755023139,3,400,300,0.75,safe,0.0,False,False,0.00010086000111186877,3.19359969580546e-05
1755023140,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00012360300024738535,3.106900112470612e-05
1755023141,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0003674039980978705,3.5438002669252455e-05
1755023142,3,26,23,0.8846153846153846,safe,0.0,False,False,0.0001191869996546302,2.929900074377656e-05
1755023143,3,222,211,0.9504504504504504,safe,0.0,False,False,0.000967924999713432,3.834199742414057e-05
1755023144,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0008925299989641644,3.421400106162764e-05
1755023145,3,34,28,0.8235294117647058,safe,0.0,False,False,0.00011776799874496646,3.1043000490171835e-05
1755023146,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005344556000636658,4.25790021836292e-05
1755023147,3,70,55,0.7857142857142857,safe,0.0,False,False,6.540899994433858e-05,3.550700057530776e-05
1755023148,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.06083018099889159,4.63639989902731e-05
1755023149,3,8,7,0.875,safe,0.0,,False,5.866600258741528e-05,3.375499727553688e-05
1755023150,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.034146110996516654,5.214800330577418e-05
1755023151,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.001757671001541894,4.2701998609118164e-05
1755023152,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00041172299825120717,3.22619998769369e-05
1755023153,3,602,601,0.9983388704318937,safe,0.0,False,False,0.0016060050002124626,3.964400093536824e-05
1755023154,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0031034759995236527,3.619799826992676e-05
1755023155,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02700663399809855,6.393599687726237e-05
1755023156,3,800,601,0.75125,safe,0.0,,False,0.0011053740017814562,3.550700057530776e-05
1755023157,3,19,18,0.9473684210526315,safe,0.0,False,False,0.000106305000372231,2.799399953801185e-05
1755023158,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00015445900135091506,2.8924998332513496e-05
1755023159,3,242,221,0.9132231404958677,safe,0.0,False,False,0.00057808100245893,3.05499997921288e-05
1755023160,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0003723840018210467,3.193900192854926e-05
1755023161,3,4000,3200,0.8,safe,0.0,,False,8.370700015802868e-05,3.0369999876711518e-05
1755023162,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0002975839997816365,2.9132999770808965e-05
1755023163,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0006131119989731815,2.7914000384043902e-05
1755023164,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00014391700096894056,2.5772002118173987e-05
1755023165,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00036122300298302434,2.8626000130316243e-05
1755023166,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004235399974277243,3.297800139989704e-05
1755023167,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002283795998664573,3.420999928493984e-05
1755023168,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0008828370009723585,3.983700298704207e-05
1755023169,3,24,22,0.9166666666666666,safe,0.0,False,False,0.00011967399768764153,2.9855000320822e-05
1755023170,3,400,350,0.875,safe,0.0,False,False,0.0001150819989561569,2.9722999897785485e-05
1755023171,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0002005120004469063,2.9400001949397847e-05
1755023172,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004735042002721457,3.166399983456358e-05
1755023173,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006421380021492951,3.004500103997998e-05
1755023174,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00034679300006246194,2.8020996978739277e-05
1755023175,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.014542623001034372,4.136800271226093e-05
1755023176,3,154,152,0.987012987012987,safe,0.0,False,False,0.00016463599968119524,2.7573998522711918e-05
1755023177,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00011257500227657147,2.829700315487571e-05
1755023178,3,640,520,0.8125,safe,0.0,False,False,0.0001507619999756571,2.9129998438293114e-05
1755023179,3,4000,3020,0.755,safe,0.0,,False,0.0004665099986596033,3.9649999962421134e-05
1755023180,3,16,14,0.875,safe,0.0,False,False,0.00012060799781465903,3.054699845961295e-05
1755023181,3,34,32,0.9411764705882353,safe,0.0,,False,9.301400132244453e-05,3.253699833294377e-05
1755023182,3,20,18,0.9,safe,0.0,,False,6.993200076976791e-05,3.0904000595910475e-05
1755023183,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011678500231937505,2.9941998946014792e-05
1755023184,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00019964099919889122,3.1182000384433195e-05
1755023185,3,8,7,0.875,safe,0.0,False,False,9.985300130210817e-05,3.569899854483083e-05
1755023186,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.000771637998695951,4.042300133733079e-05
1755023187,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00011812600132543594,3.148700125166215e-05
1755023188,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00019340699873282574,3.452900273259729e-05
1755023189,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0004911690011795145,2.9762002668576315e-05
1755023190,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0005016109971620608,3.6565001209964976e-05
1755023191,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00047411499690497294,2.9492999601643533e-05
1755023192,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.010748545999376802,4.518400237429887e-05
1755023193,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.00032085500060929917,3.55949996446725e-05
1755023194,3,8,7,0.875,safe,0.0,False,False,0.0001018090006255079,3.255100091337226e-05
1755023195,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0005336720023478847,3.7881000025663525e-05
1755023196,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0027780470009020064,3.8265003240667284e-05
1755023197,3,250,225,0.9,safe,0.0,False,False,0.00024562899852753617,3.487399953883141e-05
1755023198,3,3400,3200,0.9411764705882353,safe,0.0,False,False,0.00014109000039752573,3.801300044870004e-05
1755023199,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0002864380003302358,3.4079999750247225e-05
1755023200,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0005425609997473657,3.607500184443779e-05
1755023201,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0026279640005668625,3.8021000364096835e-05
1755023202,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00017880700033856556,3.458900027908385e-05
1755023203,3,19,18,0.9473684210526315,safe,0.0,,False,9.698900248622522e-05,3.425899922149256e-05
1755023204,3,180,150,0.8333333333333334,safe,0.0,False,False,7.557000208180398e-05,2.647200017236173e-05
1755023205,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004195299989078194,3.2066000130726025e-05
1755023206,3,115,110,0.9565217391304348,safe,0.0,False,False,0.0001514650030003395,3.585599915822968e-05
1755023207,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008431889982603025,3.6126999475527555e-05
1755023208,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02719547800006694,4.1474999306956306e-05
1755023209,3,32,31,0.96875,safe,0.0,,False,0.000122927001939388,3.455999831203371e-05
1755023210,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0002603109969641082,3.376099994056858e-05
1755023211,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0003834830022242386,3.592699795262888e-05
1755023212,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0005038380004407372,2.7849000616697595e-05
1755023213,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0008216899987019133,4.787800207850523e-05
1755023214,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0014092980018176604,3.055100023630075e-05
1755023215,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.00284227500014822,2.8839000151492655e-05
1755023216,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0006925289999344386,3.0342998798005283e-05
1755023217,3,200,155,0.775,safe,0.0,,False,9.908799984259531e-05,2.7491001674206927e-05
1755023218,3,203,202,0.9950738916256158,safe,0.0,False,False,0.00197150399981183,2.8937000024598092e-05
1755023219,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0001593630004208535,2.8263999411137775e-05
1755023220,3,4000,3020,0.755,safe,0.0,,False,0.00031458599914913066,3.10240029648412e-05
1755023221,3,4000,4000,1.0,safe,0.0,,False,6.834099986008368e-05,3.124599970760755e-05
1755023222,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00015320700185839087,3.11719995806925e-05
1755023223,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006362194002576871,4.154899943387136e-05
1755023224,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0008325460003106855,0.00011243300104979426
1755023225,3,64,52,0.8125,safe,0.0,False,False,0.00013700999988941476,3.118899985565804e-05
1755023226,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.13635038300344604,6.895499973325059e-05
1755023227,3,160,140,0.875,safe,0.0,False,False,0.00017210100122611038,3.396099782548845e-05
1755023228,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0019409380001889076,3.2775998988654464e-05
1755023229,3,55,50,0.9090909090909091,safe,0.0,False,False,7.783800174365751e-05,3.389199991943315e-05
1755023230,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00018059600188280456,3.10909999825526e-05
1755023231,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05442352799946093,6.903600296936929e-05
1755023232,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00047216399980243295,3.448899951763451e-05
1755023233,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.019221976999688195,5.756799873779528e-05
1755023234,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0001300610019825399,3.2046998967416584e-05
1755023235,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0005099720001453534,4.00220014853403e-05
1755023236,3,240,220,0.9166666666666666,safe,0.0,False,False,0.0001743100001476705,3.709399970830418e-05
1755023237,3,260,230,0.8846153846153846,safe,0.0,False,False,0.003662639999674866,4.6650002332171425e-05
1755023238,3,70,55,0.7857142857142857,safe,0.0,False,False,8.749200060265139e-05,3.100600224570371e-05
1755023239,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0002676129988685716,4.13999987358693e-05
1755023240,3,304,302,0.993421052631579,safe,0.0,False,False,0.00045297399992705323,3.549399843905121e-05
1755023241,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00048388700088253245,3.648200072348118e-05
1755023242,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006382699000823777,4.7149998863460496e-05
1755023243,3,406,403,0.9926108374384236,safe,0.0,False,False,0.005441656998300459,4.1090999729931355e-05
1755023244,3,640,520,0.8125,safe,0.0,False,False,0.00017814000239013694,3.55160009348765e-05
1755023245,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0022673650018987246,3.971800106228329e-05
1755023246,3,64,52,0.8125,safe,0.0,False,False,0.00013837500227964483,3.5174001823179424e-05
1755023247,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016518199990969151,3.3196000003954396e-05
1755023248,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010450779991515446,3.518800076562911e-05
1755023249,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0002585260008345358,2.764899909379892e-05
1755023250,3,140,120,0.8571428571428571,safe,0.0,False,False,9.58339987846557e-05,3.4213997423648834e-05
1755023251,3,104,102,0.9807692307692307,safe,0.0,False,False,0.000904784999875119,3.932999970857054e-05
1755023252,3,8,6,0.75,safe,0.0,False,False,9.342300108983181e-05,2.8869999368907884e-05
1755023253,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00018529899898567237,4.416699812281877e-05
1755023254,3,700,550,0.7857142857142857,safe,0.0,False,False,6.454499816754833e-05,2.667499938979745e-05
1755023255,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00040991700006998144,3.13259988615755e-05
1755023256,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.005041337000875501,4.068800262757577e-05
1755023257,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0043116269989695866,2.8727998142130673e-05
1755023258,3,40,31,0.775,safe,0.0,,False,0.00010537500202190131,2.8367998311296105e-05
1755023259,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.13049199899978703,5.65249974897597e-05
1755023260,3,64,52,0.8125,safe,0.0,False,False,0.00017700100215733983,3.194099917891435e-05
1755023261,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.012479319000703981,4.832700142287649e-05
1755023262,3,80,61,0.7625,safe,0.0,,False,0.00015105299826245755,2.721800046856515e-05
1755023263,3,444,422,0.9504504504504504,safe,0.0,False,False,0.004691141999501269,3.768700116779655e-05
1755023264,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00029596599779324606,2.5504999939585105e-05
1755023265,3,160,140,0.875,safe,0.0,False,False,0.0001057640001818072,2.790899816318415e-05
1755023266,3,16,14,0.875,safe,0.0,False,False,0.00017947400192497298,3.0781000532442704e-05
1755023267,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0005618650029646233,2.5296998501289636e-05
1755023268,3,200,151,0.755,safe,0.0,,False,0.0002592329983599484,2.532600046833977e-05
1755023269,3,180,150,0.8333333333333334,safe,0.0,False,False,6.463200043071993e-05,2.4465000024065375e-05
1755023270,3,70,55,0.7857142857142857,safe,0.0,False,False,6.547199882334098e-05,2.4755998310865834e-05
1755023271,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0007783660003042314,3.1326002499554306e-05
1755023272,3,64,52,0.8125,safe,0.0,False,False,0.00013546199988923036,2.7023001166526228e-05
1755023273,3,2500,2250,0.9,safe,0.0,False,False,0.00025747099789441563,4.188700040685944e-05
1755023274,3,400,300,0.75,safe,0.0,False,False,5.578400305239484e-05,3.080099850194529e-05
1755023275,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.027242820000537904,4.755800182465464e-05
1755023276,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009181620007439051,4.6594999730587006e-05
1755023277,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.013054587001533946,4.889200135949068e-05
1755023278,3,70,60,0.8571428571428571,safe,0.0,False,False,6.765100260963663e-05,3.53700015693903e-05
1755023279,3,23,22,0.9565217391304348,safe,0.0,False,False,0.00013847499940311536,3.4512999263824895e-05
1755023280,3,32,26,0.8125,safe,0.0,False,False,0.00011168499986524694,3.2464999094372615e-05
1755023281,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00026129899924853817,3.262000245740637e-05
1755023282,3,408,404,0.9901960784313726,safe,0.0,False,False,0.002138392999768257,2.9243001335998997e-05
1755023283,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002681869991647545,3.509599991957657e-05
1755023284,3,412,406,0.9854368932038835,safe,0.0,False,False,0.0023250240010384005,3.0026996682863683e-05
1755023285,3,444,422,0.9504504504504504,safe,0.0,False,False,0.000718444000085583,3.25660002999939e-05
1755023286,3,130,115,0.8846153846153846,safe,0.0,False,False,9.455300096306019e-05,2.6457997591933236e-05
1755023287,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.004802388000825886,3.476799975032918e-05
1755023288,3,320,260,0.8125,safe,0.0,False,False,9.780099935596809e-05,2.8041999030392617e-05
1755023289,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0016972840021480806,3.8579000829486176e-05
1755023290,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005411620004451834,4.355999772087671e-05
1755023291,3,350,300,0.8571428571428571,safe,0.0,False,False,6.61529993521981e-05,3.284899867139757e-05
1755023292,3,800,700,0.875,safe,0.0,,False,8.142899969243445e-05,3.9391998143401e-05
1755023293,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00019151400192640722,3.1339000997832045e-05
1755023294,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0009141949994955212,3.854999886243604e-05
1755023295,3,700,550,0.7857142857142857,safe,0.0,False,False,0.00012802199853467755,3.214599928469397e-05
1755023296,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.0535738600010518,4.619999890564941e-05
1755023297,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.003137478001008276,2.53549987974111e-05
1755023298,3,80,65,0.8125,safe,0.0,,False,7.631100015714765e-05,3.398300032131374e-05
1755023299,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005677299996023066,4.9505997594678774e-05
1755023300,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00017431500236853026,3.557599848136306e-05
1755023301,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00021494699831237085,3.461300002527423e-05
1755023302,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008973439980763942,3.462400127318688e-05
1755023303,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00047319300210801885,3.444699905230664e-05
