seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G
1755019035,3,39.23984655254644,27.867709800857188,0.7101890616095882,safe,0.0,False,False,2.1111000023665838e-05,0.00011625300066953059
1755019036,3,1342.5510540819928,1140.9545538032858,0.8498407195273819,safe,0.0,False,False,3.440700129431207e-05,0.00633190500047931
1755019037,3,191.57206593023605,134.01551780017996,0.699556676749437,safe,0.0,False,False,2.8537999241962098e-05,0.00011637200077529997
1755019038,3,196.2362966976853,146.23629669768525,0.7452051386954764,safe,0.0,False,False,2.945099913631566e-05,2.8345999453449622e-05
1755019039,3,1455.741003894347,1381.8972821600762,0.949274134934218,safe,0.0,False,False,2.374399991822429e-05,0.002109896000547451
1755019040,3,1614.7478078899373,1393.5665465198529,0.8630242689977007,safe,0.0,False,False,2.8758000553352758e-05,7.59249996917788e-05
1755019041,3,274.99565148944134,259.47122352285106,0.9435466419832229,safe,0.0,False,False,0.00012719499864033423,0.00020839200078626163
1755019042,3,1054.763670449308,1053.5828826520844,0.9988805190865926,safe,0.0,False,False,9.871999827737454e-05,0.4829185620001226
1755019043,3,8.76779887923057,6.640455920483397,0.7573686408584841,safe,0.0,False,False,2.0980000044801272e-05,7.396199907816481e-05
1755019044,3,123.98883493620696,119.54714969649993,0.9641767321872787,safe,0.0,False,False,2.929099900939036e-05,0.002216685999883339
1755019045,3,60.28103599971749,53.10292509053243,0.8809225689283326,safe,0.0,False,False,3.2954001653706655e-05,0.00019379199875402264
1755019046,3,154.79340952952094,145.30384563683072,0.9386952976775123,safe,0.0,False,False,3.9088999983505346e-05,0.0009611269997549243
1755019047,3,368.46496861460224,264.6497597719015,0.7182494465266607,safe,0.0,False,False,3.1644000046071596e-05,9.975200009648688e-05
1755019048,3,1392.3238974741555,1375.1482098344304,0.9876640143353972,safe,0.0,False,False,3.6330000511952676e-05,0.015032286999485223
1755019049,3,472.4067051442799,372.4067051442796,0.7883179918679206,safe,0.0,False,False,3.8281999877654016e-05,4.312100099923555e-05
1755019050,3,70.87079533397397,69.87079533397367,0.9858898154692936,safe,0.0,,False,3.298599949630443e-05,0.00045028999920759816
1755019051,3,419.005191936835,349.58275420692974,0.8343160441306162,safe,0.0,False,False,2.512500032025855e-05,7.321900011447724e-05
1755019052,3,394.6097555787145,374.0330946062893,0.9478556708709633,safe,0.0,False,False,3.099000059592072e-05,0.00021179199939069804
1755019053,3,1093.9077531141395,1079.7413052941517,0.9870496869780302,safe,0.0,False,False,3.1132000003708526e-05,0.014987172000473947
1755019054,3,10.308451382213741,9.308451382213729,0.9029922184310422,safe,0.0,,False,4.2434998249518685e-05,6.393900002876762e-05
1755019055,3,121.65759064947108,110.53338498331433,0.9085613515213479,safe,0.0,False,False,2.0945999494870193e-05,0.0006838449990027584
1755019056,3,43.98379642714909,42.98379642714908,0.9772643545752964,safe,0.0,,False,3.0472001526504755e-05,0.00012334900020505302
1755019057,3,1435.4346610836774,1387.6461827598441,0.9667080086475301,safe,0.0,False,False,3.260300036345143e-05,0.005545977001020219
1755019058,3,1181.5131002340186,1178.8760193647317,0.9977680477103771,safe,0.0,False,False,2.205900091212243e-05,0.2329818139987765
1755019059,3,126.4773174558693,118.5055430664249,0.9369707189415531,safe,0.0,False,False,2.8201000532135367e-05,0.00034881699866673443
1755019060,3,72.62515865557214,67.59419346820853,0.9307269645878067,safe,0.0,False,False,3.2345000363420695e-05,0.0008207659993786365
1755019061,3,567.5685641869188,279.14288230797047,0.49182230997564486,safe,0.0,True,False,0.0007781749991409015,2.959099947474897e-05
1755019062,3,288.8143868290472,279.20937068608583,0.9667432905665926,safe,0.0,False,False,1.9791999875451438e-05,0.0008047209994401783
1755019063,3,1499.404899436798,1295.6457106597259,0.8641066273335458,safe,0.0,False,False,3.146999915770721e-05,0.0006894550006109057
1755019064,3,16.14105657696326,13.923593130350817,0.8626196844029879,safe,0.0,True,False,0.00017429900071874727,6.0458998632384464e-05
1755019065,3,1450.6127957913757,1347.5690365085597,0.9289653589284652,safe,0.0,False,False,3.588199979276396e-05,0.0030027650009287754
1755019066,3,337.1199070960754,279.37568766798574,0.8287131130122399,safe,0.0,False,False,3.2734000342315994e-05,0.0008062460001383442
1755019067,3,251.04338404258473,248.85440826305353,0.9912804880802599,safe,0.0,False,False,2.1040999854449183e-05,0.013321487000212073
1755019068,3,83.32650860633038,81.62810488435696,0.9796174860752009,safe,0.0,,False,2.4883998776203953e-05,0.00015769499987072777
1755019069,3,185.1818623733143,147.2960806778133,0.7954131079040248,safe,0.0,False,False,2.7284999305265956e-05,0.0004636329995264532
1755019070,3,1440.769517129366,1392.9739720949422,0.9668263768311443,safe,0.0,False,False,2.9618000553455204e-05,0.0004285539998818422
1755019071,3,21.690272769359524,18.961122654573686,0.8741763119437974,safe,0.0,False,False,2.4883998776203953e-05,5.078200047137216e-05
1755019072,3,1257.8582734919398,1244.394434615445,0.9892962194865422,safe,0.0,False,False,3.7772000723634847e-05,0.013787206000415608
1755019073,3,294.08710886329357,272.6696171570534,0.9271729665777492,safe,0.0,False,False,3.0981000236351974e-05,0.0015253540004778188
1755019074,3,271.95870115203275,257.35029889786927,0.9462844829296454,safe,0.0,False,False,7.021300007181708e-05,0.0005930900006205775
1755019075,3,119.01020480866316,114.61224577039576,0.9630455300422501,safe,0.0,,False,3.563000063877553e-05,7.352099964919034e-05
1755019076,3,317.7454333427708,293.6541011750235,0.9241803983953452,safe,0.0,False,False,3.0257000616984442e-05,0.0003650010003184434
1755019077,3,149.197803635323,144.758899120465,0.9702481912823073,safe,0.0,,False,2.34950002777623e-05,0.0001255670013051713
1755019078,3,24.251454384755945,24.251454384755945,1.0,safe,0.0,,False,3.317200025776401e-05,3.6375000490807e-05
1755019079,3,1208.323883941564,1159.5938866763493,0.9596714110241229,safe,0.0,False,False,3.428699892538134e-05,0.007582992999232374
1755019080,3,352.60527285174743,291.37232615682007,0.8263413754431497,safe,0.0,False,False,3.772099989873823e-05,0.002142176999768708
1755019081,3,42.112583074873925,37.65362071118534,0.8941180512304175,safe,0.0,False,False,3.2437999834655784e-05,4.0004999391385354e-05
1755019082,3,354.3606193536921,282.647126764119,0.7976256709327091,safe,0.0,False,False,2.746599966485519e-05,0.0006059650004317518
1755019083,3,258.6915262749042,253.6230599780767,0.9804072967916181,safe,0.0,False,False,2.7110998416901566e-05,0.001806042999305646
1755019084,3,2016.0971584753274,1460.3547483119619,0.7243474066578987,safe,0.0,True,False,0.0022405830004572636,4.197999987809453e-05
1755019085,3,61.06558161115945,59.59468070300548,0.9759127667444476,safe,0.0,False,False,0.00012574899847095367,0.0024037870007305173
1755019086,3,140.42738450873185,134.63411942615346,0.9587454747316884,safe,0.0,False,False,3.1145998946158215e-05,0.0007748600000923034
1755019087,3,1579.0544169566297,1564.8092547380902,0.9909786755506534,safe,0.0,False,False,3.0884999432601035e-05,9.512100041320082e-05
1755019088,3,196.5832679668771,149.19625067216725,0.7589468433158095,safe,0.0,False,False,2.1114999981364235e-05,6.689399924653117e-05
1755019089,3,300.48453719807145,299.1394321820287,0.9955235466404181,safe,0.0,,False,3.0794000849709846e-05,0.0009371590003866004
1755019090,3,401.3779832243998,347.81572693525106,0.8665540748925346,safe,0.0,False,False,2.8362001103232615e-05,0.0001258369993593078
1755019091,3,500.1131211556328,318.61596125698077,0.6370877863007097,safe,0.0,True,False,0.000969585000348161,4.010500015283469e-05
1755019092,3,1390.554698884248,1384.1985946694786,0.9954290872413222,safe,0.0,False,False,2.8078000468667597e-05,0.013652531000843737
1755019093,3,257.8357796734633,216.9430005998678,0.8413999052986971,safe,0.0,,False,3.0960998628870584e-05,4.5267001041793264e-05
1755019094,3,149.1527967991682,144.37688862363106,0.9679797611709031,safe,0.0,False,False,2.3863000023993663e-05,0.0008362910011783242
1755019095,3,1304.3393195769495,1286.9537942609243,0.9866710103306062,safe,0.0,False,False,4.86190001538489e-05,0.00824589100011508
1755019096,3,13.470862280781866,12.395039667491456,0.9201370639186753,safe,0.0,False,False,0.00016735899953346234,0.00010137200115423184
1755019097,3,1273.8328685017905,1270.3021522320068,0.9972282735380064,safe,0.0,False,False,3.091200051130727e-05,0.06426635799834912
1755019098,3,1776.9368232825782,1597.7353601556815,0.899151471915668,safe,0.0,False,False,3.2575999284745194e-05,5.4369000281440094e-05
1755019099,3,4.059376263629576,2.5110724426558333,0.6185857825385788,safe,0.0,False,False,0.00029010599973844364,2.9123000786057673e-05
1755019100,3,207.53031535260158,169.40571717010712,0.8162938358296263,safe,0.0,False,False,4.0797000110615045e-05,5.232699913904071e-05
1755019101,3,315.2079763378854,293.3592084303703,0.9306845970036798,safe,0.0,False,False,3.4504000723245554e-05,0.0009454529990762239
1755019102,3,23.468862612427692,22.46886261242764,0.9573903509294688,safe,0.0,,False,2.84549987554783e-05,0.00010530300096434075
1755019103,3,84.37930050508041,78.95720062163609,0.9357413506513027,safe,0.0,False,False,2.7799000235972926e-05,0.000574542998947436
1755019104,3,1155.1390060499405,1131.9852112888402,0.9799558367955421,safe,0.0,False,False,0.00015675400027248543,0.0021312209992174758
1755019105,3,23.455657669342763,14.71121960078909,0.6271927996296215,safe,0.0,True,False,0.00014399200154002756,4.0609000279800966e-05
1755019106,3,140.98402072174065,137.8461705584394,0.9777432212016822,safe,0.0,False,False,2.2075999368098564e-05,0.0005984409999655327
1755019107,3,4.683506283479249,2.7937882229942215,0.5965163819357134,safe,0.0,False,False,0.00011000099948432762,3.49790007021511e-05
1755019108,3,245.89672164382486,243.89672164382483,0.9918665040077396,safe,0.0,False,False,2.400700032012537e-05,0.0063155230000120355
1755019109,3,27.669785077031086,25.830297799557457,0.9335200012449463,safe,0.0,False,False,9.552699884807225e-05,0.0002389210003457265
1755019110,3,1454.4434561458702,1274.5070976455427,0.8762850781582524,safe,0.0,False,False,2.9692999305552803e-05,0.0013249799994810019
1755019111,3,110.84678858854215,105.2752938265221,0.9497369762988699,safe,0.0,,False,2.1724999896832742e-05,4.6797000322840177e-05
1755019112,3,1518.2203037350714,1237.4872459558492,0.8150906972535061,safe,0.0,False,False,3.390399979252834e-05,0.00012593099927471485
1755019113,3,125.0,75.0,0.6,safe,0.0,,False,0.0003315289995953208,2.317999860679265e-05
1755019114,3,125.35762793680485,119.35762793679748,0.952136937346708,safe,0.0,False,False,2.980599856527988e-05,0.0020637300003727432
1755019115,3,135.70065687739475,133.6147019847442,0.9846282623780133,safe,0.0,False,False,0.00011033299961127341,0.0011745430001610657
1755019116,3,1326.4728979998256,1305.4728979996923,0.9841685419794111,safe,0.0,False,False,2.346499968552962e-05,0.027740038000047207
1755019117,3,1386.8924817396173,1344.211088453061,0.9692251606750222,safe,0.0,False,False,2.349199894524645e-05,0.0008892000005289447
1755019118,3,114.44345009279115,109.77814191795326,0.9592348170991416,safe,0.0,False,False,3.582099998311605e-05,0.0009784070007299306
1755019119,3,67.29045991339798,63.175386809250355,0.9388461141528283,safe,0.0,False,False,1.963900103874039e-05,0.0001980560009542387
1755019120,3,10.95251764436141,9.952517644361407,0.9086967916901896,safe,0.0,,False,2.340500032005366e-05,6.308599949989002e-05
1755019121,3,421.769016123132,318.0119238856313,0.7539954613280324,safe,0.0,False,False,2.868899900931865e-05,4.424500002642162e-05
1755019122,3,1550.4203718331178,1452.9056008597825,0.9371043023267037,safe,0.0,False,False,3.0670000342070125e-05,0.00016878800124686677
1755019123,3,2265.7545258195078,2261.548259079889,0.9981435470207888,safe,0.0,,False,3.208900125173386e-05,0.001972415000636829
1755019124,3,1383.6094938795463,1334.318365169142,0.9643749707352792,safe,0.0,False,False,3.270799970778171e-05,0.0038623789987468626
1755019125,3,66.7477969709488,63.747796970943945,0.9550546963922933,safe,0.0,False,False,2.9753000490018167e-05,0.001145669999459642
1755019126,3,159.25783312551673,145.2475185220585,0.9120274693652513,safe,0.0,False,False,2.84590005321661e-05,0.00016234099894063547
1755019127,3,15.792060089326538,13.277674116999794,0.8407816359547571,safe,0.0,False,False,3.0201999834389426e-05,0.00011907699990842957
1755019128,3,255.10563473352346,247.88204341690414,0.9716839209601744,safe,0.0,,False,3.0082999728620052e-05,0.00011556400022527669
1755019129,3,1109.2663231622082,1103.4129638959894,0.994723215566905,safe,0.0,False,False,3.1024999771034345e-05,0.05663948499932303
1755019130,3,270.14607572975234,248.1460757297521,0.9185625778920864,safe,0.0,False,False,2.009000127145555e-05,0.0014538060004269937
1755019131,3,1265.9870920134495,1213.7747930592805,0.9587576371958662,safe,0.0,False,False,3.503900006762706e-05,0.003789264999795705
1755019132,3,68.03455654527026,62.78470568839984,0.922835524717837,safe,0.0,False,False,3.224499960197136e-05,0.000685155999235576
1755019133,3,246.5069271498392,241.85094574402393,0.9811121680853003,safe,0.0,False,False,2.1820998881594278e-05,0.002881763999539544
1755019134,3,1410.9726044462636,1121.0581600958126,0.7945286510617774,safe,0.0,False,False,2.9756000003544614e-05,0.00014396599908650387
1755019135,3,278.00250422945135,229.12152007949794,0.824170705636489,safe,0.0,False,False,2.0987999960198067e-05,0.0009451289988646749
1755019136,3,1450.9550169907793,1355.9823058486343,0.934544689511385,safe,0.0,False,False,3.297399962320924e-05,6.276100066315848e-05
1755019137,3,1068.7810668148236,1062.7810668147245,0.994386128098264,safe,0.0,False,False,2.6117999368580058e-05,0.11117792100048973
1755019138,3,292.3991687889691,268.7423854015685,0.9190942180671033,safe,0.0,False,False,2.326299909327645e-05,0.0006408660010492895
1755019139,3,351.7486570365239,327.7821514418836,0.9318646848674343,safe,0.0,False,False,2.845599919965025e-05,0.00014383999950950965
1755019140,3,312.30431537304287,299.55414102618994,0.9591738771472849,safe,0.0,True,False,0.0005173319987079594,0.000547847001143964
1755019141,3,40.444114252192385,33.78606698273254,0.8353766081278705,safe,0.0,False,False,2.349600072193425e-05,3.0266999601735733e-05
1755019142,3,68.86407529687288,65.8640752968681,0.9564359212394591,safe,0.0,False,False,2.9504000849556178e-05,0.0012030699999741046
1755019143,3,118.35883171763163,69.7836265295108,0.5895937423241336,safe,0.0,True,False,0.000184643000466167,0.00024240699895017315
1755019144,3,53.53848112691176,33.53848112691175,0.6264369182870454,safe,0.0,,False,0.00017488999947090633,3.3943000744329765e-05
1755019145,3,13.33864869437965,8.411845299174505,0.6306369926901895,safe,0.0,True,False,0.00011587900007725693,6.853299964859616e-05
1755019146,3,142.87957938378986,136.14809072433127,0.9528869787516865,safe,0.0,False,False,3.0293000236270018e-05,0.00018544100021244958
1755019147,3,1460.5249525123809,1444.0379344102312,0.9887115806725596,safe,0.0,False,False,2.2132999220048077e-05,0.0016765999989729607
1755019148,3,40.597121480932316,26.390387299529216,0.650055628006145,safe,0.0,False,False,3.0416998924920335e-05,3.693400140036829e-05
1755019149,3,137.7255028380226,126.7255028380223,0.920130986830106,safe,0.0,False,False,2.0493998817983083e-05,0.0006710519992338959
1755019150,3,14.208933069184488,11.20893306918448,0.7888652170157495,safe,0.0,False,False,2.852400029951241e-05,7.643100070708897e-05
1755019151,3,43.26651334504938,38.39328762248256,0.8873672652172602,safe,0.0,False,False,2.787400080705993e-05,6.393299918272533e-05
1755019152,3,1572.4799433280914,1371.3734143710171,0.8721086842408684,safe,0.0,False,False,3.291799839644227e-05,0.005826688000524882
1755019153,3,375.7669482488009,256.9891269373516,0.6839056179235735,safe,0.0,False,False,1.9454999346635304e-05,0.00011974499830103014
1755019154,3,1053.9559327057966,1051.130273998134,0.9973189972939301,safe,0.0,False,False,2.7665000743581913e-05,0.18457057700106816
1755019155,3,276.47361432284043,242.488218146417,0.8770754443976039,safe,0.0,False,False,2.385100015089847e-05,0.0004521020000538556
1755019156,3,1358.5371670643162,1316.9765896933147,0.9694078466319693,safe,0.0,False,False,3.095800093433354e-05,0.0008556399989174679
1755019157,3,89.95273825559329,77.20420283890151,0.8582751824578384,safe,0.0,False,False,2.6544999855104834e-05,0.0005722780006180983
1755019158,3,9.680006901180422,8.615892713798042,0.89007092678285,safe,0.0,False,False,3.6683999496744946e-05,4.608699964592233e-05
1755019159,3,450.37231079474896,295.1780576185324,0.6554089817325732,safe,0.0,True,False,0.0009166219988401281,6.585799928870983e-05
1755019160,3,33.954050250181716,29.316264451537684,0.8634099388888308,safe,0.0,False,False,2.6289000743418e-05,0.00011169900062668603
1755019161,3,119.83271921591253,116.83271921591214,0.9749651011874725,safe,0.0,False,False,2.3923001208459027e-05,0.004475520998312277
1755019162,3,1317.9286079661783,1099.0686062970176,0.8339363753497205,safe,0.0,False,False,2.7738999051507562e-05,0.00037449199953698553
1755019163,3,445.3459149855806,379.98394834091414,0.8532332633009944,safe,0.0,False,False,2.1203999494900927e-05,4.090700167580508e-05
1755019164,3,354.5162092586153,249.6839944980207,0.704295002533662,safe,0.0,False,False,2.0260000383132137e-05,0.0002307579998159781
1755019165,3,29.40072790348806,26.85207228536391,0.913313179643359,safe,0.0,False,False,8.312899990414735e-05,0.0001387310003337916
1755019166,3,1773.5408782546742,1384.9201024584445,0.7808785912063848,safe,0.0,True,False,0.003948397999920417,0.00018181300038122572
1755019167,3,298.94028502278763,236.25719297828414,0.790315674450751,safe,0.0,False,False,0.0002089930003421614,4.385399915918242e-05
1755019168,3,98.5135573771862,90.59228534267706,0.9195920617892177,safe,0.0,False,False,2.8978000045754015e-05,0.00024593899979663547
1755019169,3,172.85074084513784,161.47767258355918,0.9342029533343561,safe,0.0,False,False,2.984100137837231e-05,0.00013460899936035275
1755019170,3,92.24178967485197,82.58055342929839,0.8952618300272687,safe,0.0,False,False,2.801200025714934e-05,0.00022722500034433324
1755019171,3,289.41467320112537,280.9052411542482,0.9705977863777361,safe,0.0,False,False,2.1111000023665838e-05,0.0023271820009540534
1755019172,3,113.91386562856974,105.88349886371606,0.9295049226839717,safe,0.0,False,False,2.6124000214622356e-05,0.00039317899972957093
1755019173,3,312.61894578007974,284.516341224544,0.9101058815056422,safe,0.0,False,False,2.1768999431515113e-05,0.0001291030002903426
1755019174,3,293.74594429965185,272.38370835316664,0.9272764905829867,safe,0.0,False,False,2.7674999728333205e-05,0.0003327310005261097
1755019175,3,140.1506627057124,119.88474289045632,0.8553990439716269,safe,0.0,False,False,2.903099994000513e-05,0.0001455469991924474
1755019176,3,17.606222689729343,14.606222689729336,0.8296056994808961,safe,0.0,False,False,2.0946999939042144e-05,7.432500024151523e-05
1755019177,3,1446.960753196112,1351.9248561408804,0.9343203353336903,safe,0.0,False,False,3.262700010964181e-05,0.0007375770001090132
1755019178,3,1497.9742956936757,1496.9742956936743,0.9993324318028179,safe,0.0,,False,3.96310006181011e-05,0.008130962998620817
1755019179,3,1291.3808799851731,1086.282958726756,0.8411793728425251,safe,0.0,False,False,3.009899955941364e-05,0.0011709629998222226
1755019180,3,1565.093954476847,1379.2168730921044,0.881235831974781,safe,0.0,False,False,3.0298999263322912e-05,0.0011650880005618092
1755019181,3,228.6212416884329,225.62124168841046,0.98687785973925,safe,0.0,False,False,3.790400114667136e-05,0.008471134999126662
1755019182,3,508.3868090451481,478.7736180902954,0.9417506701039859,safe,0.0,,False,3.16379992000293e-05,5.625700032396708e-05
1755019183,3,43.409616469293795,29.597011883084306,0.6818077258070233,safe,0.0,False,False,2.0034000044688582e-05,3.6388999433256686e-05
1755019184,3,271.21312206126123,269.6176247510276,0.9941171824648174,safe,0.0,False,False,9.433800005353987e-05,0.024852696999005275
1755019185,3,1334.9709739430443,1325.3665944861036,0.9928055518476385,safe,0.0,False,False,3.1990000934456475e-05,0.028176800999062834
1755019186,3,54.08033700958023,52.743893312386874,0.975287807526854,safe,0.0,False,False,0.00010233099965262227,0.002103340999383363
1755019187,3,1719.0841709892195,1655.7254967541512,0.9631439371589294,safe,0.0,False,False,3.232299968658481e-05,0.00015403199904540088
1755019188,3,159.67763771558222,152.78865081550944,0.9568569087153992,safe,0.0,False,False,2.19429985008901e-05,4.9555999794392847e-05
1755019189,3,40.19136371920161,33.62400764080553,0.8365978292182582,safe,0.0,False,False,2.6437000997248106e-05,7.18870014679851e-05
1755019190,3,110.16273559441356,105.65440185225359,0.9590756918132615,safe,0.0,False,False,4.791699939232785e-05,0.001040469998770277
1755019191,3,1512.5040057881934,1504.1439355159598,0.9944726954505638,safe,0.0,False,False,3.6764000469702296e-05,0.0018877269994845847
1755019192,3,184.85003060985593,136.1466668394769,0.7365249894214394,safe,0.0,False,False,2.5957000616472214e-05,0.00012673899982473813
1755019193,3,1394.2890084933,1362.451766894209,0.9771659667363405,safe,0.0,False,False,3.202799962309655e-05,0.01371171100072388
1755019194,3,159.5007772532001,154.4543682535827,0.9683612262803806,safe,0.0,False,False,2.180199953727424e-05,0.0006582459991477663
1755019195,3,1226.0472970375406,1172.157244044276,0.956045698136216,safe,0.0,False,False,3.300099888292607e-05,0.004368135998447542
1755019196,3,1228.737636603673,1212.366220132987,0.9866762309682824,safe,0.0,False,False,2.4888000552891754e-05,0.021314974001143128
1755019197,3,270.7914956297699,253.56712230400876,0.9363924879335556,safe,0.0,False,False,2.9381999411270954e-05,0.00034559400046418887
1755019198,3,260.197237440442,249.8519559427637,0.9602406174660241,safe,0.0,False,False,3.8641999708488584e-05,0.0045570319998660125
1755019199,3,368.15620999617107,271.7375365239859,0.7381039057491712,safe,0.0,False,False,3.434999962337315e-05,0.0002760919996944722
1755019200,3,165.61460650967842,147.2691510737506,0.8892280347575761,safe,0.0,False,False,3.5261000448372215e-05,0.0009009969999169698
1755019201,3,10.116110397540616,7.808031344625837,0.7718412549673331,safe,0.0,False,False,4.3138999899383634e-05,0.00011998799891443923
1755019202,3,201.84845775910355,132.69691551820688,0.6574086172933473,safe,0.0,False,False,3.555699913704302e-05,7.63709995226236e-05
1755019203,3,288.6450504622126,278.2676049828554,0.964047727606139,safe,0.0,False,False,3.464399924268946e-05,0.0006348229999275645
1755019204,3,1223.111304356825,1201.6108634341363,0.9824215172845657,safe,0.0,False,False,5.063399839855265e-05,0.011823344999356777
1755019205,3,152.7077316749162,151.69625296166126,0.9933763752354846,safe,0.0,False,False,7.427800119330641e-05,0.0011268289999861736
1755019206,3,1421.0610022035498,1335.5029899612766,0.9397928645500765,safe,0.0,False,False,4.902100045001134e-05,0.0013201849997130921
1755019207,3,1754.0170105202988,1646.688291183396,0.9388097614258224,safe,0.0,False,False,4.21069998992607e-05,0.00014850800107524265
1755019208,3,86.22324151698203,70.90495522781444,0.8223415633689602,safe,0.0,False,False,3.531299989845138e-05,0.0007264189989655279
1755019209,3,484.99313758409744,434.9931375840968,0.8969057577823343,safe,0.0,,False,3.7812998925801367e-05,8.317600077134557e-05
1755019210,3,9.91690670686537,7.69712028030705,0.7761614087766314,safe,0.0,False,False,3.1024999771034345e-05,0.0001572560013300972
1755019211,3,282.4513806694391,231.68798561825832,0.8202756349398389,safe,0.0,False,False,3.708599979290739e-05,0.0014933889997337246
1755019212,3,1543.819247193488,1364.0973132732156,0.8835861554084202,safe,0.0,False,False,3.679899964481592e-05,0.0005409810000855941
1755019213,3,1112.3648773772268,1097.8297211120089,0.9869331039114707,safe,0.0,False,False,4.023700057587121e-05,0.0029812240009050583
1755019214,3,266.489607389263,264.48960738926274,0.9924950168991811,safe,0.0,False,False,4.146100036450662e-05,0.007966011000462458
1755019215,3,15.351938894588613,13.73801230502038,0.8948714816643046,safe,0.0,False,False,0.00013559199942392297,0.00014675300008093473
1755019216,3,186.2671182714368,181.4051957049536,0.9738981167926902,safe,0.0,,False,4.2177000068477355e-05,0.00019504999909258913
1755019217,3,2240.7659640533666,2237.4285248262313,0.9985105810777766,safe,0.0,,False,0.0001377380012854701,0.0010078889990836615
1755019218,3,1076.079053222782,1026.1129537744391,0.9535665160485208,safe,0.0,False,False,5.943299947830383e-05,0.0213655600000493
1755019219,3,41.177602259959166,28.592493964442227,0.6943700554474825,safe,0.0,False,False,0.0001823029997467529,4.290200013201684e-05
1755019220,3,205.27400058418272,148.54800116836537,0.7236571643053546,safe,0.0,False,False,3.924100019503385e-05,8.690799950272776e-05
1755019221,3,83.03856287489577,73.8080219173947,0.8888403093944722,safe,0.0,False,False,4.243600051268004e-05,0.0001015090001601493
1755019222,3,433.69363714195697,254.01655362849561,0.585705050464807,safe,0.0,False,False,0.0006864080005470896,3.052600004593842e-05
1755019223,3,231.61729250457873,186.23458500915723,0.8040616613523174,safe,0.0,False,False,3.690899939101655e-05,5.702999987988733e-05
1755019224,3,383.98413222091415,326.14691478887005,0.8493760221352867,safe,0.0,False,False,4.287000047042966e-05,0.0036841370001639007
