seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755017049,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0008555929998692591,3.4185999538749456e-05
1755017050,3,32,31,0.96875,safe,0.0,False,False,7.950899998832028e-05,1.9316999896545894e-05
1755017051,3,160,140,0.875,safe,0.0,False,False,7.210600051621441e-05,1.9032999261980876e-05
1755017052,3,32,26,0.8125,safe,0.0,False,False,8.86309990164591e-05,2.3239999791258015e-05
1755017053,3,260,230,0.8846153846153846,safe,0.0,False,False,0.0001295889996981714,2.630400013003964e-05
1755017054,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00010536700028751511,3.361899871379137e-05
1755017055,3,800,602,0.7525,safe,0.0,,False,0.00045268900066730566,2.7911999495700002e-05
1755017056,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.10203346900016186,5.866900028195232e-05
1755017057,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0002647500004968606,2.0945999494870193e-05
1755017058,3,280,240,0.8571428571428571,safe,0.0,False,False,0.00011319399891362991,4.034000085084699e-05
1755017059,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.020851459001278272,3.480499981378671e-05
1755017060,3,7,6,0.8571428571428571,safe,0.0,False,False,6.060700070520397e-05,2.9253998945932835e-05
1755017061,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0008243000011134427,2.4056998881860636e-05
1755017062,3,32,26,0.8125,safe,0.0,False,False,0.0001420660009898711,3.033599932678044e-05
1755017063,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0003644699991127709,2.4990999008878134e-05
1755017064,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0015491519989154767,5.223200059845112e-05
1755017065,3,2008,2004,0.99800796812749,safe,0.0,False,False,0.04923045100076706,3.889700019499287e-05
1755017066,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00015152499872783665,3.3027999961632304e-05
1755017067,3,2500,2250,0.9,safe,0.0,False,False,0.0002711409997573355,3.526500040607061e-05
1755017068,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0005163160003576195,3.276799907325767e-05
1755017069,3,430,420,0.9767441860465116,safe,0.0,False,False,0.0001871960012067575,2.990400025737472e-05
1755017070,3,2300,2200,0.9565217391304348,safe,0.0,False,False,0.0001644120002310956,2.9417000405373983e-05
1755017071,3,604,602,0.9966887417218543,safe,0.0,False,False,0.00044781599899579305,2.472400046826806e-05
1755017072,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.0164243119997991,3.611899956013076e-05
1755017073,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00029585199990833644,3.561799894669093e-05
1755017074,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.001590163999935612,3.061600000364706e-05
1755017075,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0003369330006535165,2.2494999939226545e-05
1755017076,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004520249985944247,3.115999970759731e-05
1755017077,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.011473678001493681,3.922399992006831e-05
1755017078,3,800,600,0.75,safe,0.0,False,False,8.318899926962331e-05,4.593799894792028e-05
1755017079,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00036850899959972594,2.842799949576147e-05
1755017080,3,250,225,0.9,safe,0.0,False,False,0.00018630500017025042,2.720700103964191e-05
1755017081,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00016559400137339253,2.6785999580170028e-05
1755017082,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0015591520004818449,3.307799852336757e-05
1755017083,3,4000,3001,0.75025,safe,0.0,,False,0.006433225000364473,3.569699947547633e-05
1755017084,3,16,15,0.9375,safe,0.0,False,False,9.130800026468933e-05,2.509200021449942e-05
1755017085,3,302,301,0.9966887417218543,safe,0.0,False,False,0.0006172239991428796,2.747799953795038e-05
1755017086,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009768239000550238,3.50499994965503e-05
1755017087,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00030044500090298243,2.856900027836673e-05
1755017088,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0008747419997234829,2.9058999643893912e-05
1755017089,3,2800,2400,0.8571428571428571,safe,0.0,False,False,0.00010743799975898582,2.748600127233658e-05
1755017090,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.00300627400065423,3.4160000723204575e-05
1755017091,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004056334999404498,2.9229000574559905e-05
1755017092,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0006965279990254203,2.7628999305306934e-05
1755017093,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.003303962001155014,3.217399898858275e-05
1755017094,3,115,110,0.9565217391304348,safe,0.0,False,False,0.00010599800043564755,2.5064999135793187e-05
1755017095,3,55,50,0.9090909090909091,safe,0.0,False,False,6.378299985954072e-05,2.597599996079225e-05
1755017096,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0004497560003073886,3.0107999918982387e-05
1755017097,3,260,230,0.8846153846153846,safe,0.0,False,False,0.0001142309993156232,2.5179000658681616e-05
1755017098,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00039480200030084234,2.666100044734776e-05
1755017099,3,130,120,0.9230769230769231,safe,0.0,False,False,8.562100083508994e-05,2.523800139897503e-05
1755017100,3,140,120,0.8571428571428571,safe,0.0,False,False,0.0001219749992742436,2.532600046833977e-05
1755017101,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014907681999829947,3.7305999285308644e-05
1755017102,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001360227999612107,2.8780999855371192e-05
1755017103,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002258349999465281,2.8911999834235758e-05
1755017104,3,14,12,0.8571428571428571,safe,0.0,False,False,7.753700083412696e-05,2.2730000637238845e-05
1755017105,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00020468900038395077,2.9414999517030083e-05
1755017106,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0013857829999324167,3.5984998248750344e-05
1755017107,3,502,451,0.898406374501992,safe,0.0,False,False,0.0013228450006863568,2.7711001166608185e-05
1755017108,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.000814950999483699,3.50540012732381e-05
1755017109,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004435200007719686,2.9333999918890186e-05
1755017110,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00044577799963008147,2.6915999114862643e-05
1755017111,3,32,31,0.96875,safe,0.0,False,False,0.00011740300033125095,3.4140999559895135e-05
1755017112,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004801089000466163,3.500400089251343e-05
1755017113,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0006851400012237718,3.187199945386965e-05
1755017114,3,800,700,0.875,safe,0.0,,False,0.00012979700113646686,3.331600055389572e-05
1755017115,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00015986699872883037,3.118699896731414e-05
1755017116,3,150,135,0.9,safe,0.0,False,False,0.0002067519999400247,2.7322999812895432e-05
1755017117,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00025585399998817593,2.3376000171992928e-05
1755017118,3,350,300,0.8571428571428571,safe,0.0,False,False,7.358199945883825e-05,3.008699968631845e-05
1755017119,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0003227819997846382,1.695300124993082e-05
1755017120,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.20160918399960792,6.821200076956302e-05
1755017121,3,150,135,0.9,safe,0.0,False,False,0.00017469399972469546,2.6821999199455604e-05
1755017122,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00015714100118202623,2.4635999579913914e-05
1755017123,3,108,104,0.9629629629629629,safe,0.0,False,False,0.0002974620001623407,2.7998999939882196e-05
1755017124,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00034182300078100525,2.9103999622748233e-05
1755017125,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0003568960000848165,2.9425000320770778e-05
1755017126,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00013397600014286581,2.1404999642982148e-05
1755017127,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0004057670012116432,3.083299998252187e-05
1755017128,3,122,111,0.9098360655737705,safe,0.0,False,False,0.000474106000183383,3.895500049111433e-05
1755017129,3,180,150,0.8333333333333334,safe,0.0,False,False,6.378699981723912e-05,2.340500032005366e-05
1755017130,3,640,520,0.8125,safe,0.0,False,False,0.00015279599938367028,3.2715999623178504e-05
1755017131,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0004827070006285794,2.743199911492411e-05
1755017132,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0010204889986198395,2.82300006801961e-05
1755017133,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00011212299978069495,2.0866000340902247e-05
1755017134,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00015214700033538975,2.828799915732816e-05
1755017135,3,16,14,0.875,safe,0.0,False,False,0.00015211499885481317,2.946899985545315e-05
1755017136,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0006802740008424735,2.948099972854834e-05
1755017137,3,610,505,0.8278688524590164,safe,0.0,False,False,0.0002229309993708739,2.238200067949947e-05
1755017138,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0003594110003177775,2.5549999918439426e-05
1755017139,3,62,61,0.9838709677419355,safe,0.0,False,False,0.00032222200024989434,2.9787999665131792e-05
1755017140,3,106,103,0.9716981132075472,safe,0.0,False,False,0.000563046998649952,2.824200055329129e-05
1755017141,3,28,24,0.8571428571428571,safe,0.0,False,False,0.00011072900088038296,2.7128999136039056e-05
1755017142,3,215,210,0.9767441860465116,safe,0.0,False,False,0.00024643500000820495,3.515900061756838e-05
1755017143,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00021747800019511487,2.9130000257282518e-05
1755017144,3,640,620,0.96875,safe,0.0,,False,0.00014134000048215967,3.55159991158871e-05
1755017145,3,160,140,0.875,safe,0.0,False,False,9.102300100494176e-05,1.9748000340769067e-05
1755017146,3,610,605,0.9918032786885246,safe,0.0,,False,0.00037068500023451634,3.6024001019541174e-05
1755017147,3,640,520,0.8125,safe,0.0,False,False,8.483499914291315e-05,2.084099833155051e-05
1755017148,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0015021879989944864,3.0515999242197722e-05
1755017149,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.005601200999080902,2.917500023613684e-05
1755017150,3,406,403,0.9926108374384236,safe,0.0,False,False,0.00484902000061993,3.987200034316629e-05
1755017151,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0005813090010633459,3.3504999009892344e-05
1755017152,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004004110014648177,3.0167999284458347e-05
1755017153,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009307560012530303,3.7088999306433834e-05
1755017154,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003469319999567233,6.150599983811844e-05
1755017155,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005725129994971212,2.643400148372166e-05
1755017156,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00012925400005769916,2.855200000340119e-05
1755017157,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0005013529989810195,2.891000076488126e-05
1755017158,3,304,302,0.993421052631579,safe,0.0,False,False,0.0002438020001136465,2.685999970708508e-05
1755017159,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00016264300029433798,2.6370000341557898e-05
1755017160,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0006289450011536246,2.767500154732261e-05
1755017161,3,320,260,0.8125,safe,0.0,False,False,0.00014097500024945475,3.445200127316639e-05
1755017162,3,16,14,0.875,safe,0.0,False,False,0.0001397279993398115,2.824100010911934e-05
1755017163,3,2015,2010,0.9975186104218362,safe,0.0,False,False,0.008433022001554491,4.066200017405208e-05
1755017164,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0004575100010697497,3.314099922135938e-05
1755017165,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0029726639986620285,3.359900074428879e-05
1755017166,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0006963260002521565,2.9062000976409763e-05
1755017167,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.004251719001331367,3.174199991917703e-05
1755017168,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0007200010004453361,2.7013000362785533e-05
1755017169,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0012534230008895975,2.757800029939972e-05
1755017170,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0005740080014220439,3.116100015176926e-05
1755017171,3,510,455,0.8921568627450981,safe,0.0,False,False,0.0003079979996982729,2.4867000320227817e-05
1755017172,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009522352998828865,3.622999975050334e-05
1755017173,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.004788423000718467,3.57509998138994e-05
1755017174,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00044352700024319347,3.162299981340766e-05
1755017175,3,408,404,0.9901960784313726,safe,0.0,False,False,0.002039139999396866,2.82279997918522e-05
1755017176,3,260,240,0.9230769230769231,safe,0.0,False,False,9.213799967255909e-05,2.60540000454057e-05
1755017177,3,800,700,0.875,safe,0.0,False,False,6.97150007908931e-05,3.7776000681333244e-05
1755017178,3,280,240,0.8571428571428571,safe,0.0,False,False,0.00011037500007660128,2.5363999156979844e-05
1755017179,3,54,48,0.8888888888888888,safe,0.0,False,False,0.0001184840002679266,2.503300129319541e-05
1755017180,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00018993999947269913,2.72170000243932e-05
1755017181,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.004842688000280759,3.667799865070265e-05
1755017182,3,14,12,0.8571428571428571,safe,0.0,False,False,8.333999903697986e-05,2.6633999368641526e-05
1755017183,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0007204230005299905,3.123399983451236e-05
1755017184,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.0001516899992566323,2.981000034196768e-05
1755017185,3,16,15,0.9375,safe,0.0,False,False,0.00010891099918808322,2.698699972825125e-05
1755017186,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00012319400047999807,2.7248001060797833e-05
1755017187,3,28,24,0.8571428571428571,safe,0.0,False,False,9.81640005193185e-05,3.0134999178699218e-05
1755017188,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002134690003003925,2.6933001208817586e-05
1755017189,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.001382661001116503,2.8065000151400454e-05
1755017190,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009301996000431245,3.2718000511522405e-05
1755017191,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0006758809995517367,2.873700032068882e-05
1755017192,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0006612880006287014,2.719699841691181e-05
1755017193,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003920090002793586,2.7743000828195363e-05
1755017194,3,18,15,0.8333333333333334,safe,0.0,False,False,9.819299884838983e-05,2.230300015071407e-05
1755017195,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0006679709986201487,2.8186999770696275e-05
1755017196,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0006074490011087619,5.425000017567072e-05
1755017197,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00014574899978470057,2.8626000130316243e-05
1755017198,3,150,135,0.9,safe,0.0,False,False,0.0001336109999101609,2.199400114477612e-05
1755017199,3,16,14,0.875,safe,0.0,False,False,0.00016968799900496379,2.917500023613684e-05
1755017200,3,152,151,0.993421052631579,safe,0.0,False,False,0.00037471500036190264,2.9144999643904157e-05
1755017201,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0024377589998039184,4.165099926467519e-05
1755017202,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.004746810000142432,4.027400063932873e-05
1755017203,3,8,6,0.75,safe,0.0,False,False,7.425900002999697e-05,2.4782000764389522e-05
1755017204,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.0070125350011949195,4.608300150721334e-05
1755017205,3,250,225,0.9,safe,0.0,False,False,0.00021716599985666107,2.8200000087963417e-05
1755017206,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004568250005831942,3.123500027868431e-05
1755017207,3,350,300,0.8571428571428571,safe,0.0,False,False,7.398599882435519e-05,2.616299934743438e-05
1755017208,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00040457000068272464,3.211399962310679e-05
1755017209,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.003243437000492122,2.6402998628327623e-05
1755017210,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0002827380012604408,3.560999903129414e-05
1755017211,3,250,225,0.9,safe,0.0,False,False,0.00019585600057325792,2.8652999390033074e-05
1755017212,3,64,62,0.96875,safe,0.0,,False,9.742299880599603e-05,2.8294000003370456e-05
1755017213,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.0001848739993874915,3.5848999687004834e-05
1755017214,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0007352780012297444,3.687900061777327e-05
1755017215,3,3400,3200,0.9411764705882353,safe,0.0,False,False,7.738500062259845e-05,3.056599962292239e-05
1755017216,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04014456400000199,5.0102000386686996e-05
1755017217,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.045327694999286905,6.993500028329436e-05
1755017218,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00010126699999091215,3.4852999306167476e-05
1755017219,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.006845465000878903,3.3783999242587015e-05
1755017220,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00039467699934903067,2.417499854345806e-05
1755017221,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0017744779997883597,3.1831999876885675e-05
1755017222,3,620,610,0.9838709677419355,safe,0.0,,False,0.00019544600036169868,3.071900027862284e-05
1755017223,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.008772073000727687,4.290099968784489e-05
1755017224,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002470859999448294,2.7027999749407172e-05
1755017225,3,460,440,0.9565217391304348,safe,0.0,False,False,9.418999979970977e-05,2.2133999664220028e-05
1755017226,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.01940743900013331,4.692999937105924e-05
1755017227,3,302,301,0.9966887417218543,safe,0.0,,False,0.0008110109993140213,3.6129998989054e-05
1755017228,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00037889499981247354,2.5920999178197235e-05
1755017229,3,34,32,0.9411764705882353,safe,0.0,False,False,9.698199937702157e-05,3.751700023713056e-05
1755017230,3,200,151,0.755,safe,0.0,,False,0.00038872400000400376,3.0757999411434866e-05
1755017231,3,19,18,0.9473684210526315,safe,0.0,False,False,8.724200051801745e-05,2.5508001272100955e-05
1755017232,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0004944939992128639,2.788800156849902e-05
1755017233,3,8,6,0.75,safe,0.0,False,False,8.788200102571864e-05,2.9918999643996358e-05
1755017234,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009564119991409825,5.174500074645039e-05
1755017235,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005785140001535183,3.247600034228526e-05
1755017236,3,200,160,0.8,safe,0.0,,False,9.574199975759257e-05,3.298900082882028e-05
1755017237,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.014250293001168757,3.9525000829598866e-05
1755017238,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0012526459995569894,3.278899930592161e-05
1755017239,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.008033097999941674,4.68399994133506e-05
1755017240,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00043577500036917627,3.5077000575256534e-05
1755017241,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00023974800024006981,2.3132000933401287e-05
1755017242,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.18738781600040966,5.8015000831801444e-05
1755017243,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0012246260012034327,3.430499964451883e-05
1755017244,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0005559799992624903,3.9364998883684166e-05
1755017245,3,64,52,0.8125,safe,0.0,False,False,8.491600056004245e-05,1.942899871210102e-05
1755017246,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0048250879990519024,5.215400051383767e-05
1755017247,3,70,65,0.9285714285714286,safe,0.0,False,False,8.941400119510945e-05,2.8033000489813276e-05
1755017248,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.0001311449996137526,2.5852001272141933e-05
1755017249,3,62,61,0.9838709677419355,safe,0.0,,False,0.00012440600039553829,2.320299972780049e-05
1755017250,3,3040,3020,0.993421052631579,safe,0.0,False,False,0.00026279599842382595,2.5538000045344234e-05
1755017251,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.0002254959999845596,3.576800008886494e-05
1755017252,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.011583572999370517,4.834199899050873e-05
1755017253,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0024794179989839904,3.5228000342613086e-05
1755017254,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0006496949990832945,3.128200114588253e-05
1755017255,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0007006590003584279,4.7242998334695585e-05
1755017256,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009459819993935525,4.703400009020697e-05
1755017257,3,424,412,0.9716981132075472,safe,0.0,False,False,0.00120214199887414,3.4829001378966495e-05
1755017258,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00016073300139396451,4.191100015304983e-05
1755017259,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00024197399943659548,2.945500091300346e-05
1755017260,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00013040199883107562,1.97749996004859e-05
1755017261,3,70,65,0.9285714285714286,safe,0.0,False,False,8.539600094081834e-05,3.040999945369549e-05
1755017262,3,204,202,0.9901960784313726,safe,0.0,False,False,0.0014366200011863839,3.723400004673749e-05
1755017263,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.18501304800156504,5.9422000049380586e-05
1755017264,3,24,22,0.9166666666666666,safe,0.0,False,False,8.988700028567109e-05,1.842600067902822e-05
1755017265,3,80,80,1.0,safe,0.0,,False,8.027299918467179e-05,2.5131999791483395e-05
1755017266,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0005375700002332451,2.3136000891099684e-05
1755017267,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0006002380014251685,3.597700015234295e-05
1755017268,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0003885369987983722,2.3915001293062232e-05
1755017269,3,70,55,0.7857142857142857,safe,0.0,False,False,7.077800000843126e-05,2.002200017159339e-05
1755017270,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0008547220004402334,5.290300032356754e-05
1755017271,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0010668249997252133,2.7273999876342714e-05
1755017272,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.001930688000356895,2.9892000384279527e-05
1755017273,3,4000,3002,0.7505,safe,0.0,,False,0.003658461000668467,5.6148999647120945e-05
1755017274,3,480,440,0.9166666666666666,safe,0.0,False,False,0.00016308799968101084,3.1817000490264036e-05
