seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755023044,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.003823819999524858,4.668900146498345e-05
1755023045,3,34,28,0.8235294117647058,safe,0.0,False,False,6.256399865378626e-05,1.765300112310797e-05
1755023046,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0006906290000188164,2.273599966429174e-05
1755023047,3,540,480,0.8888888888888888,safe,0.0,False,False,0.0001476580000598915,3.044099867111072e-05
1755023048,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0008029990003706189,1.819099998101592e-05
1755023049,3,620,610,0.9838709677419355,safe,0.0,,False,0.00020486100038397126,2.663099985511508e-05
1755023050,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.005640954999762471,3.214300159015693e-05
1755023051,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0003660519996628864,2.2308000552584417e-05
1755023052,3,32,26,0.8125,safe,0.0,False,False,8.192799941753037e-05,1.9438999515841715e-05
1755023053,3,8,7,0.875,safe,0.0,,False,6.920499981788453e-05,2.5551000362611376e-05
1755023054,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.010520620000534109,3.790199843933806e-05
1755023055,3,160,140,0.875,safe,0.0,False,False,9.583400060364511e-05,2.0557999960146844e-05
1755023056,3,204,202,0.9901960784313726,safe,0.0,False,False,0.0023693499988439726,3.91650009987643e-05
1755023057,3,2500,2250,0.9,safe,0.0,False,False,0.00024016999850573484,3.111099977104459e-05
1755023058,3,4000,3100,0.775,safe,0.0,,False,0.0001584900001034839,3.419399945414625e-05
1755023059,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009317405998444883,3.4853999750339426e-05
1755023060,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00035787599881587084,2.7603000489762053e-05
1755023061,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00019427299957897048,2.7672000214806758e-05
1755023062,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009454330000153277,3.38829995598644e-05
1755023063,3,150,135,0.9,safe,0.0,False,False,0.00017589199887879658,2.5858000299194828e-05
1755023064,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00029332600024645217,2.8405000193743035e-05
1755023065,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.009499273999608704,3.19499995384831e-05
1755023066,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0001955739990080474,2.6947000151267275e-05
1755023067,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0007206780010164948,3.1043000490171835e-05
1755023068,3,800,700,0.875,safe,0.0,,False,6.313399899227079e-05,2.47329990088474e-05
1755023069,3,3400,3200,0.9411764705882353,safe,0.0,False,False,7.587400068587158e-05,2.579300053184852e-05
1755023070,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00017746100093063433,2.530699930503033e-05
1755023071,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.003268051999839372,4.08609994337894e-05
1755023072,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0030091950011410518,3.1060000765137374e-05
1755023073,3,415,410,0.9879518072289156,safe,0.0,False,False,0.0005780930005130358,4.5678998503717594e-05
1755023074,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0020838839991483837,3.0342000172822736e-05
1755023075,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0009390880004502833,2.6751000405056402e-05
1755023076,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0012758940010826336,2.8434000341803767e-05
1755023077,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001901480009109946,2.822099850163795e-05
1755023078,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0017185119995701825,3.183800072292797e-05
1755023079,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00039367999852402136,3.373599975020625e-05
1755023080,3,800,650,0.8125,safe,0.0,,False,9.499600128037855e-05,2.8407001082086936e-05
1755023081,3,700,650,0.9285714285714286,safe,0.0,,False,6.643400047323667e-05,2.6247000278090127e-05
1755023082,3,70,55,0.7857142857142857,safe,0.0,False,False,5.825099833600689e-05,2.1637999452650547e-05
1755023083,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0005453789999592118,2.8407001082086936e-05
1755023084,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00020919900089211296,2.672200025699567e-05
1755023085,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00020854800095548853,2.4685999960638583e-05
1755023086,3,700,600,0.8571428571428571,safe,0.0,False,False,4.9325999498250894e-05,2.436099930491764e-05
1755023087,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00028604399994947016,2.5008001102833077e-05
1755023088,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00010486700011824723,2.22550006583333e-05
1755023089,3,408,404,0.9901960784313726,safe,0.0,False,False,0.0020363989988254616,3.073299922107253e-05
1755023090,3,310,255,0.8225806451612904,safe,0.0,False,False,0.0001702310000837315,2.5794999601203017e-05
1755023091,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0030025599990040064,3.1658999432693236e-05
1755023092,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.01462487900062115,3.063400072278455e-05
1755023093,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00035786799890047405,2.513899926270824e-05
1755023094,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0009291229998780182,4.465100028028246e-05
1755023095,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0007557209992228309,9.00979994185036e-05
1755023096,3,250,225,0.9,safe,0.0,False,False,0.0001533920003566891,2.690600013011135e-05
1755023097,3,3100,3050,0.9838709677419355,safe,0.0,,False,0.0001422850000381004,3.0188000891939737e-05
1755023098,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0014012169995112345,3.0062999940128066e-05
1755023099,3,106,104,0.9811320754716981,safe,0.0,False,False,0.00021067600027890876,2.2742000510334037e-05
1755023100,3,4000,3020,0.755,safe,0.0,,False,0.00025901699882524554,2.3831000362406485e-05
1755023101,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00019242599955759943,3.182799991918728e-05
1755023102,3,620,610,0.9838709677419355,safe,0.0,,False,0.0001179470000352012,2.2519001504406333e-05
1755023103,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0009587599997757934,3.003599886142183e-05
1755023104,3,602,601,0.9983388704318937,safe,0.0,,False,0.0012143969997850945,3.0084000172792003e-05
1755023105,3,4000,3020,0.755,safe,0.0,,False,0.00037935700129310135,3.0836999940220267e-05
1755023106,3,103,102,0.9902912621359223,safe,0.0,False,False,0.0006770039999537403,2.868000046873931e-05
1755023107,3,154,152,0.987012987012987,safe,0.0,False,False,0.00016422299995610956,2.3464001060347073e-05
1755023108,3,340,280,0.8235294117647058,safe,0.0,False,False,8.239700036938302e-05,2.2886000806465745e-05
1755023109,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009983560012187809,4.049499875691254e-05
1755023110,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.0005125490006321343,2.7656999009195715e-05
1755023111,3,62,51,0.8225806451612904,safe,0.0,False,False,0.000128936999317375,1.8292999811819755e-05
1755023112,3,40,30,0.75,safe,0.0,False,False,7.666300007258542e-05,2.782199953799136e-05
1755023113,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00038044300163164735,2.7826999939861707e-05
1755023114,3,3040,3020,0.993421052631579,safe,0.0,,False,0.0004244130013830727,3.8516000131494366e-05
1755023115,3,310,255,0.8225806451612904,safe,0.0,False,False,0.0001952010006789351,2.843100082827732e-05
1755023116,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.009264065000024857,5.815000076836441e-05
1755023117,3,200,152,0.76,safe,0.0,,False,0.0001382040009048069,2.192899955844041e-05
1755023118,3,62,51,0.8225806451612904,safe,0.0,False,False,0.0001627829988137819,2.4720000510569662e-05
1755023119,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0008439390003331937,3.492700125207193e-05
1755023120,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.006695342000966775,4.2514999222476035e-05
1755023121,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00017328400099358987,3.343400021549314e-05
1755023122,3,260,230,0.8846153846153846,safe,0.0,False,False,8.463099948130548e-05,2.072300048894249e-05
1755023123,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00045830899944121484,3.55079992004903e-05
1755023124,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.002539220000471687,0.00024714399842196144
1755023125,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005087139998067869,2.7738999051507562e-05
1755023126,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004761599000630667,3.3303998861811124e-05
1755023127,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.014848314998744172,4.1125000279862434e-05
1755023128,3,80,65,0.8125,safe,0.0,,False,9.704699914436787e-05,2.896899968618527e-05
1755023129,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0008059350002440624,3.504100095597096e-05
1755023130,3,70,55,0.7857142857142857,safe,0.0,False,False,7.367299986071885e-05,2.390000008745119e-05
1755023131,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.04303235099905578,5.2522000260069035e-05
1755023132,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00014630999976361636,1.7067999579012394e-05
1755023133,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0002341250001336448,2.81510001514107e-05
1755023134,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.01921713699994143,4.0360999264521524e-05
1755023135,3,620,610,0.9838709677419355,safe,0.0,,False,0.0001922430001286557,2.7297999622533098e-05
1755023136,3,800,700,0.875,safe,0.0,,False,7.864699909987394e-05,2.6707999495556578e-05
1755023137,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0013609470006485935,3.8877000406500883e-05
1755023138,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.0005498600003193133,2.961100108223036e-05
1755023139,3,400,300,0.75,safe,0.0,False,False,5.80020005145343e-05,2.4525999833713286e-05
1755023140,3,260,230,0.8846153846153846,safe,0.0,False,False,0.0001364979998470517,2.9348999305511825e-05
1755023141,3,610,505,0.8278688524590164,safe,0.0,False,False,0.00032782899870653637,3.2596000892226584e-05
1755023142,3,26,23,0.8846153846153846,safe,0.0,False,False,0.0001397380001435522,3.2717000067350455e-05
1755023143,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0007598150004923809,3.5835000744555146e-05
1755023144,3,302,251,0.8311258278145696,safe,0.0,False,False,0.0008576979998906609,3.28030000673607e-05
1755023145,3,34,28,0.8235294117647058,safe,0.0,False,False,0.00011914899914700072,2.7346999559085816e-05
1755023146,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005094902000564616,4.8085999878821895e-05
1755023147,3,70,55,0.7857142857142857,safe,0.0,False,False,6.128799941507168e-05,2.219199996034149e-05
1755023148,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02642473600099038,6.344700159388594e-05
1755023149,3,8,7,0.875,safe,0.0,,False,5.618000068352558e-05,2.38840002566576e-05
1755023150,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.02317846100049792,3.296999966551084e-05
1755023151,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.0015361480000137817,3.561999983503483e-05
1755023152,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00041836399941530544,3.2936000934569165e-05
1755023153,3,602,601,0.9983388704318937,safe,0.0,False,False,0.0015793189995747525,3.73760012735147e-05
1755023154,3,412,406,0.9854368932038835,safe,0.0,False,False,0.00294621300054132,4.0064998756861314e-05
1755023155,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.023671442999329884,4.351600000518374e-05
1755023156,3,800,601,0.75125,safe,0.0,,False,0.0017636630000197329,3.822000144282356e-05
1755023157,3,19,18,0.9473684210526315,safe,0.0,False,False,0.00010430399925098754,2.9231001462903805e-05
1755023158,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00021224800002528355,3.077000110351946e-05
1755023159,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0007760359985695686,3.2637999538565055e-05
1755023160,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004001460001745727,3.851899964502081e-05
1755023161,3,4000,3200,0.8,safe,0.0,,False,0.00014251699940359686,3.1675999707658775e-05
1755023162,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00031926999872666784,2.953200055344496e-05
1755023163,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0006277049997152062,2.4680999558768235e-05
1755023164,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00030192000122042373,2.989799941133242e-05
1755023165,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00032081199969979934,3.394600025785621e-05
1755023166,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.000532979000126943,3.424700116738677e-05
1755023167,3,412,406,0.9854368932038835,safe,0.0,False,False,0.002569647000200348,3.841199941234663e-05
1755023168,3,444,422,0.9504504504504504,safe,0.0,False,False,0.000544893000551383,2.0789999325643294e-05
1755023169,3,24,22,0.9166666666666666,safe,0.0,False,False,9.773399870027788e-05,1.968400101759471e-05
1755023170,3,400,350,0.875,safe,0.0,False,False,8.071599950199015e-05,2.8415999622666277e-05
1755023171,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00015121099932002835,1.831199915613979e-05
1755023172,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004443178999281372,4.0764000004855916e-05
1755023173,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008458890006295405,3.239199941162951e-05
1755023174,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0003523440009303158,3.411200123082381e-05
1755023175,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.013905560001148842,5.313800102157984e-05
1755023176,3,154,152,0.987012987012987,safe,0.0,False,False,0.00014831999942543916,2.551400029915385e-05
1755023177,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00013186099931772333,4.010500015283469e-05
1755023178,3,640,520,0.8125,safe,0.0,False,False,0.00010916300016106106,2.577399936853908e-05
1755023179,3,4000,3020,0.755,safe,0.0,,False,0.00047736899978190195,3.409400051168632e-05
1755023180,3,16,14,0.875,safe,0.0,False,False,0.00015105300008144695,2.999199932673946e-05
1755023181,3,34,32,0.9411764705882353,safe,0.0,,False,7.408400051645003e-05,2.9166001695557497e-05
1755023182,3,20,18,0.9,safe,0.0,,False,7.425100011460017e-05,2.6469000658835284e-05
1755023183,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00012952900033269543,3.307699989818502e-05
1755023184,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.0001614299999346258,2.8876998840132728e-05
1755023185,3,8,7,0.875,safe,0.0,False,False,6.387500070559327e-05,2.451499858580064e-05
1755023186,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.00039166999886219855,3.0530000003636815e-05
1755023187,3,130,115,0.8846153846153846,safe,0.0,False,False,7.324599937419407e-05,1.5857998732826672e-05
1755023188,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00013706899881071877,2.0187999325571582e-05
1755023189,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00031392699929710943,2.7550999220693484e-05
1755023190,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004496040000958601,3.358200046932325e-05
1755023191,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00029077100043650717,1.964699913514778e-05
1755023192,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.008999057999972138,3.555799958121497e-05
1755023193,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.00028704899887088686,3.391599966562353e-05
1755023194,3,8,7,0.875,safe,0.0,False,False,8.690600043337326e-05,2.9646000257343985e-05
1755023195,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0005548780009121401,3.6980000004405156e-05
1755023196,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0022664779990009265,5.7531000493327156e-05
1755023197,3,250,225,0.9,safe,0.0,False,False,0.00021345999994082376,2.7897000109078363e-05
1755023198,3,3400,3200,0.9411764705882353,safe,0.0,False,False,7.92459995864192e-05,2.3065998902893625e-05
1755023199,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00016814300033729523,2.332900112378411e-05
1755023200,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0005538570003409404,3.178200131515041e-05
1755023201,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.001412096000422025,2.945500091300346e-05
1755023202,3,2600,2300,0.8846153846153846,safe,0.0,False,False,0.00010660699990694411,3.074200139963068e-05
1755023203,3,19,18,0.9473684210526315,safe,0.0,,False,8.320800043293275e-05,2.2621999960392714e-05
1755023204,3,180,150,0.8333333333333334,safe,0.0,False,False,0.00010284800009685569,2.9797000024700537e-05
1755023205,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00029310900026757736,1.963700015039649e-05
1755023206,3,115,110,0.9565217391304348,safe,0.0,False,False,0.00016642500122543424,3.1026000215206295e-05
1755023207,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008278909990622196,3.5209999623475596e-05
1755023208,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.021871716000532615,4.788300066138618e-05
1755023209,3,32,31,0.96875,safe,0.0,,False,0.000134521000290988,3.123299939034041e-05
1755023210,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00019530799909261987,2.6724999770522118e-05
1755023211,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0004212690000713337,3.2253001336357556e-05
1755023212,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0005630010000459151,3.240500154788606e-05
1755023213,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0006830830006947508,3.426000148465391e-05
1755023214,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0018608750015118858,3.416199979255907e-05
1755023215,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002170890998968389,3.267299871367868e-05
1755023216,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0004882060002273647,2.4019000193220563e-05
1755023217,3,200,155,0.775,safe,0.0,,False,9.223699998983648e-05,2.286000017193146e-05
1755023218,3,203,202,0.9950738916256158,safe,0.0,False,False,0.0022920540013728896,2.9677001293748617e-05
1755023219,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00021693800044886302,2.9424998501781374e-05
1755023220,3,4000,3020,0.755,safe,0.0,,False,0.0002698499993130099,2.5343999368487857e-05
1755023221,3,4000,4000,1.0,safe,0.0,,False,7.377399924735073e-05,2.918800055340398e-05
1755023222,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00012692400014202576,2.7015001251129434e-05
1755023223,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0038143889996717917,4.174699824943673e-05
1755023224,3,3020,3010,0.9966887417218543,safe,0.0,False,False,0.0008609080014139181,3.482000101939775e-05
1755023225,3,64,52,0.8125,safe,0.0,False,False,0.00011093499961134512,2.577499981271103e-05
1755023226,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.10115777499959222,4.564399932860397e-05
1755023227,3,160,140,0.875,safe,0.0,False,False,0.0001321540003118571,3.111700061708689e-05
1755023228,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0017525150014989777,3.0216000595828518e-05
1755023229,3,55,50,0.9090909090909091,safe,0.0,False,False,8.663900007377379e-05,3.007300074386876e-05
1755023230,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00019814000006590504,2.747999860730488e-05
1755023231,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04262917800042487,3.835200004687067e-05
1755023232,3,450,425,0.9444444444444444,safe,0.0,False,False,0.000419904999944265,3.3287999031017534e-05
1755023233,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.011156123000546359,4.734799949801527e-05
1755023234,3,130,115,0.8846153846153846,safe,0.0,False,False,9.946099999069702e-05,2.6919000447378494e-05
1755023235,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00047295600052166265,3.079000089201145e-05
1755023236,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00012058799984515645,2.3485999918193556e-05
1755023237,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00016459399921586737,4.054999953950755e-05
1755023238,3,70,55,0.7857142857142857,safe,0.0,False,False,0.0001021980006044032,2.8356000257190317e-05
1755023239,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0001510599995526718,2.104600025631953e-05
1755023240,3,304,302,0.993421052631579,safe,0.0,False,False,0.0003634810000221478,2.989799941133242e-05
1755023241,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004212120002193842,2.9135000659152865e-05
1755023242,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.0031381500011775643,2.4326998754986562e-05
1755023243,3,406,403,0.9926108374384236,safe,0.0,False,False,0.00503284799924586,3.0865998269291595e-05
1755023244,3,640,520,0.8125,safe,0.0,False,False,0.00012283100113563705,2.9398001061053947e-05
1755023245,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0018836439994629472,5.43650003237417e-05
1755023246,3,64,52,0.8125,safe,0.0,False,False,0.00010632399971655104,2.1588000890915282e-05
1755023247,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0010011480007960927,2.8775000828318298e-05
1755023248,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.001176285999463289,4.3648999053402804e-05
1755023249,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0004357390007498907,3.2484000257682055e-05
1755023250,3,140,120,0.8571428571428571,safe,0.0,False,False,9.514000157651026e-05,2.5711000489536673e-05
1755023251,3,104,102,0.9807692307692307,safe,0.0,False,False,0.0007424310006172163,3.363299947523046e-05
1755023252,3,8,6,0.75,safe,0.0,False,False,7.194799945864361e-05,2.4750001102802344e-05
1755023253,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00014325699885375798,3.442300112510566e-05
1755023254,3,700,550,0.7857142857142857,safe,0.0,False,False,7.425199873978272e-05,2.227600089099724e-05
1755023255,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00036666499909188133,2.2685000658384524e-05
1755023256,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013052640006208094,4.7076999180717394e-05
1755023257,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00027528099963092245,2.4685999960638583e-05
1755023258,3,40,31,0.775,safe,0.0,,False,8.72290002007503e-05,2.3360998966381885e-05
1755023259,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.011768063999625156,0.00012605300071300007
1755023260,3,64,52,0.8125,safe,0.0,False,False,0.00015907499982859008,3.492500036372803e-05
1755023261,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.013712533000216354,7.708699922659434e-05
1755023262,3,80,61,0.7625,safe,0.0,,False,0.00023313599922403228,3.8625999877694994e-05
1755023263,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0010290769987477688,5.313099973136559e-05
1755023264,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00041109999983746093,3.285799903096631e-05
1755023265,3,160,140,0.875,safe,0.0,False,False,0.00015094700029294472,3.4486000004108064e-05
1755023266,3,16,14,0.875,safe,0.0,False,False,0.00014037099936103914,2.62869998550741e-05
1755023267,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008028989996091696,3.169699994032271e-05
1755023268,3,200,151,0.755,safe,0.0,,False,0.00038196700006665196,3.130599907308351e-05
1755023269,3,180,150,0.8333333333333334,safe,0.0,False,False,0.00013563599895860534,2.857100116671063e-05
1755023270,3,70,55,0.7857142857142857,safe,0.0,False,False,6.964500062167645e-05,2.164999932574574e-05
1755023271,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0008445590010524029,4.457300019566901e-05
1755023272,3,64,52,0.8125,safe,0.0,False,False,0.00011798800005635712,2.7552001483854838e-05
1755023273,3,2500,2250,0.9,safe,0.0,False,False,0.00019397900177864358,2.6809999326360412e-05
1755023274,3,400,300,0.75,safe,0.0,False,False,7.959799950185698e-05,3.151099917886313e-05
1755023275,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02210761599963007,4.457700015336741e-05
