seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent
1755016135,8,0.4,0.0,1082.2042277877408,,,0.8,0.78
1755016136,8,0.4,2707.2,2562.526377041766,0.9465596841909596,safe,0.8,0.78
1755016037,8,0.5,0.0,3101.373981293169,,,0.9,0.84
1755016038,8,0.5,0.0,3162.0952273445505,,,0.9,0.84
1755016039,8,0.5,0.0,4781.673416981939,,,0.9,0.84
1755016040,8,0.5,3092.5,2936.673787262065,0.9496115722755264,safe,0.9,0.84
1755016041,8,0.5,0.0,3256.670792770303,,,0.9,0.84
1755016042,8,0.5,0.0,6006.53232910826,,,0.9,0.84
1755016043,8,0.5,0.0,1126.502968124636,,,0.9,0.84
1755016044,8,0.5,0.0,1012.4263748210332,,,0.9,0.84
1755016045,8,0.5,0.0,3038.637138728325,,,0.9,0.84
1755016046,8,0.5,0.0,6384.044696715777,,,0.9,0.84
1755016047,8,0.5,0.0,2485.7205700985287,,,0.9,0.84
1755016048,8,0.5,0.0,2627.7906968841075,,,0.9,0.84
1755016049,8,0.5,0.0,83.08872724462515,,,0.9,0.84
1755016050,8,0.5,0.0,551.161862526239,,,0.9,0.84
1755016051,8,0.5,0.0,6682.13418917649,,,0.9,0.84
1755016052,8,0.5,0.0,2879.4276907416206,,,0.9,0.84
1755016053,8,0.5,0.0,893.2127196946494,,,0.9,0.84
1755016054,8,0.5,0.0,3579.1631085598274,,,0.9,0.84
1755016055,8,0.5,3120.0,2784.276259050923,0.8923962368752958,safe,0.9,0.84
1755016056,8,0.5,0.0,892.1188467641773,,,0.9,0.84
1755016057,8,0.5,2702.5,2555.4864112283803,0.9456008922214172,safe,0.7,0.84
1755016058,8,0.5,0.0,3015.920532949611,,,0.7,0.84
1755016059,8,0.5,0.0,878.553087424636,,,0.7,0.84
1755016060,8,0.5,0.0,3407.665804029288,,,0.7,0.84
1755016061,8,0.5,3225.0,2958.422179956662,0.9173402108392752,safe,0.7,0.84
1755016062,8,0.5,0.0,2685.528985675839,,,0.7,0.84
1755016063,8,0.5,3075.0,2733.118512831905,0.888819028563221,safe,0.7,0.84
1755016064,8,0.5,0.0,3159.725514124249,,,0.7,0.84
1755016065,8,0.5,0.0,1048.7464811546574,,,0.7,0.84
1755016066,8,0.5,0.0,809.3915389063668,,,0.7,0.84
1755016067,8,0.5,0.0,636.9826982579862,,,0.8,0.84
1755016068,8,0.5,0.0,2552.596673714441,,,0.8,0.84
1755016069,8,0.5,3232.5,2969.8733519724547,0.9187543238893904,safe,0.8,0.84
1755016070,8,0.5,0.0,10293.686866383185,,,0.8,0.84
1755016071,8,0.5,3352.5,2973.405986377613,0.8869219944452238,safe,0.8,0.84
1755016072,8,0.5,0.0,3026.777942412722,,,0.8,0.84
1755016073,8,0.5,0.0,743.7297196529546,,,0.8,0.84
1755016074,8,0.5,0.0,2765.222177692045,,,0.8,0.84
1755016075,8,0.5,0.0,2691.188143398938,,,0.8,0.84
1755016076,8,0.5,0.0,1259.3390758437945,,,0.8,0.84
1755016077,8,0.5,0.0,3051.3588607276342,,,0.7,0.84
1755016078,8,0.5,0.0,3245.641600042524,,,0.7,0.84
1755016079,8,0.5,0.0,551.2808169244781,,,0.7,0.84
1755016080,8,0.5,0.0,6414.221931894426,,,0.7,0.84
1755016081,8,0.5,0.0,4755.7711537242685,,,0.7,0.84
1755016082,8,0.5,0.0,2903.775299240406,,,0.7,0.84
1755016083,8,0.5,3145.0,2783.4575406569384,0.8850421432931441,safe,0.7,0.84
1755016084,8,0.5,2955.0,2678.259887842093,0.9063485238044308,safe,0.7,0.84
1755016085,8,0.5,3192.5,2846.863150305635,0.891734737762141,safe,0.7,0.84
1755016086,8,0.5,0.0,544.6845556173546,,,0.7,0.84
1755016087,8,0.5,0.0,2908.635641230156,,,1.0,0.84
1755016088,8,0.5,0.0,794.8613243329601,,,1.0,0.84
1755016089,8,0.5,0.0,4126.798328150556,,,1.0,0.84
1755016090,8,0.5,0.0,1112.38481443801,,,1.0,0.84
1755016091,8,0.5,0.0,2907.875441678856,,,1.0,0.84
1755016092,8,0.5,0.0,2775.138316141956,,,1.0,0.84
1755016093,8,0.5,0.0,4008.642097706632,,,1.0,0.84
1755016094,8,0.5,0.0,3203.010840404488,,,1.0,0.84
1755016095,8,0.5,0.0,2947.076745409835,,,1.0,0.84
1755016096,8,0.5,0.0,4729.096994347914,,,1.0,0.84
1755016097,8,0.5,0.0,4922.736445404184,,,0.9,0.84
1755016098,8,0.5,0.0,3162.8008288960264,,,0.9,0.84
1755016099,8,0.5,0.0,2721.319514064815,,,0.9,0.84
1755016100,8,0.5,0.0,2784.355111790324,,,0.9,0.84
1755016101,8,0.5,0.0,610.4391958095603,,,0.9,0.84
1755016102,8,0.5,0.0,1064.5112613430251,,,0.9,0.84
1755016103,8,0.5,0.0,6415.995133332548,,,0.9,0.84
1755016104,8,0.5,0.0,1540.509654993948,,,0.9,0.84
1755016105,8,0.5,3220.0,2922.7013063384748,0.9076712131485948,safe,0.9,0.84
1755016106,8,0.5,0.0,160.84370674848287,,,0.9,0.84
1755016107,8,0.5,0.0,3399.2559569913647,,,0.8,0.84
1755016108,8,0.5,3077.5,2858.9325677881075,0.9289789009871998,safe,0.8,0.84
1755016109,8,0.5,0.0,2649.6815438177728,,,0.8,0.84
1755016110,8,0.5,0.0,596.9807465248713,,,0.8,0.84
1755016111,8,0.5,0.0,2850.4061700545426,,,0.8,0.84
1755016112,8,0.5,0.0,3514.135940410517,,,0.8,0.84
1755016113,8,0.5,0.0,5020.044124653321,,,0.8,0.84
1755016114,8,0.5,0.0,4484.051325270157,,,0.8,0.84
1755016115,8,0.5,0.0,5607.529057154956,,,0.8,0.84
1755016116,8,0.5,3090.0,2693.275232321382,0.8716101075473729,safe,0.8,0.84
1755016117,8,0.5,0.0,748.9387382960631,,,0.9,0.84
1755016118,8,0.5,0.0,1722.943840006803,,,0.9,0.84
1755016119,8,0.5,3455.0,3089.154980348452,0.8941114270183653,safe,0.9,0.84
1755016120,8,0.5,0.0,3947.390878774888,,,0.9,0.84
1755016121,8,0.5,0.0,3270.948713891441,,,0.9,0.84
1755016122,8,0.5,0.0,5319.568592696858,,,0.9,0.84
1755016123,8,0.5,0.0,670.7771113454137,,,0.9,0.84
1755016124,8,0.5,0.0,859.0082816721042,,,0.9,0.84
1755016125,8,0.5,0.0,2551.48879233245,,,0.9,0.84
1755016126,8,0.5,0.0,1056.2417680081417,,,0.9,0.84
1755016127,8,0.5,0.0,3342.303172138527,,,0.8,0.84
1755016128,8,0.5,0.0,2983.259927936572,,,0.8,0.84
1755016129,8,0.5,0.0,4826.397633628285,,,0.8,0.84
1755016130,8,0.5,0.0,1162.2203422026005,,,0.8,0.84
1755016131,8,0.5,3592.5,3104.2221829895443,0.8640841149588154,safe,0.8,0.84
1755016132,8,0.5,0.0,3679.696437075152,,,0.8,0.84
1755016133,8,0.5,0.0,1231.5873026764602,,,0.8,0.84
1755016134,8,0.5,0.0,1369.652249579518,,,0.8,0.84
1755016135,8,0.5,0.0,1182.9544340457392,,,0.8,0.84
1755016136,8,0.5,2820.0,2664.733309153293,0.9449408897706713,safe,0.8,0.84
