seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016095,8,0.2,2958.1000000000004,2747.4204481991383,0.9287787594060842,safe,0.3,False,False,0.18
1755016096,8,0.2,4502.3,4371.710991779844,0.970995045150222,safe,0.3,False,False,0.18
1755016097,8,0.2,4556.200000000001,4249.182431959826,0.93261543214956,safe,0.2,False,False,0.18
1755016098,8,0.2,3279.5,2982.553392962945,0.90945369506417,safe,0.2,False,False,0.18
1755016099,8,0.2,2593.3,2420.65410189502,0.9334261758743764,safe,0.2,False,False,0.18
1755016100,8,0.2,2695.0,2547.480262942445,0.9452616931140796,safe,0.2,False,False,0.18
1755016101,8,0.2,574.8,544.4749794400013,0.9472424833681304,safe,0.2,False,True,0.18
1755016102,8,0.2,986.6,925.6824849861669,0.938255103371343,safe,0.2,True,False,0.18
1755016103,8,0.2,5304.2,5229.175185568696,0.9858555834185544,safe,0.2,,False,0.18
1755016104,8,0.2,0.0,1299.4727628653343,,,0.2,False,False,0.18
1755016105,8,0.2,2833.6,2670.3994869869352,0.9424052396198952,safe,0.2,False,False,0.18
1755016106,8,0.2,0.0,135.9874217159486,,,0.2,False,False,0.18
1755016107,8,0.2,3533.2000000000003,3127.78859500824,0.8852565931756594,safe,0.3,False,False,0.18
1755016108,8,0.2,2708.2,2546.874568758176,0.9404307542863068,safe,0.3,False,False,0.18
1755016109,8,0.2,2587.2,2381.863671146679,0.920633762811796,safe,0.3,False,False,0.18
1755016110,8,0.2,0.0,548.9916141683136,,,0.3,False,False,0.18
1755016111,8,0.2,2866.5999999999995,2663.7154060598987,0.9292246585013252,safe,0.3,False,False,0.18
1755016112,8,0.2,0.0,3169.1133810072497,,,0.3,False,False,0.18
1755016113,8,0.2,4035.4,3979.633857379052,0.9861807645782454,safe,0.3,,True,0.18
1755016114,8,0.2,4536.4,4359.573933619064,0.9610206184681828,safe,0.3,False,False,0.18
1755016115,8,0.2,0.0,4546.771656826866,,,0.3,False,False,0.18
1755016116,8,0.2,2719.2,2524.9432036151807,0.9285610486963742,safe,0.3,False,False,0.18
1755016117,8,0.2,0.0,733.603974720354,,,0.1,False,False,0.18
1755016118,8,0.2,1576.6,1487.0400561741117,0.9431942510301357,safe,0.1,True,True,0.18
1755016119,8,0.2,3040.4,2725.94590307647,0.8965747609118768,safe,0.1,False,False,0.18
1755016120,8,0.2,3985.6,3737.719334514977,0.9378059349947252,safe,0.1,False,False,0.18
1755016121,8,0.2,3253.0,3125.5934616702216,0.9608341413065544,safe,0.1,False,False,0.18
1755016122,8,0.2,4335.3,4211.332863994805,0.9714051770338396,safe,0.1,False,False,0.18
1755016123,8,0.2,690.1000000000001,595.9524785465989,0.8635740886054176,safe,0.1,False,False,0.18
1755016124,8,0.2,896.7,821.7623255033473,0.9164294920300516,safe,0.1,False,False,0.18
1755016125,8,0.2,2452.2,2344.893886265997,0.956240880134572,safe,0.1,False,False,0.18
1755016126,8,0.2,1067.1999999999998,931.8078140770004,0.8731332590676542,safe,0.1,False,False,0.18
1755016127,8,0.2,3311.0,2931.073083669161,0.8852531210115255,safe,0.3,False,False,0.18
1755016128,8,0.2,0.0,2714.2046940351006,,,0.3,False,False,0.18
1755016129,8,0.2,3889.0,3776.857800736968,0.971164258353553,safe,0.3,False,False,0.18
1755016130,8,0.2,0.0,1126.428716940157,,,0.3,False,False,0.18
1755016131,8,0.2,3161.4,2785.5585275397,0.8811154955208765,safe,0.3,False,False,0.18
1755016132,8,0.2,3625.0,3536.936427200912,0.975706600607148,safe,0.3,False,True,0.18
1755016133,8,0.2,1124.4,1006.5917999614152,0.8952257203498888,safe,0.3,False,False,0.18
1755016134,8,0.2,1062.1,1033.116275574415,0.9727109270072644,safe,0.3,True,False,0.18
1755016135,8,0.2,0.0,1081.840169165201,,,0.3,False,False,0.18
1755016136,8,0.2,2481.6,2398.432361012092,0.9664862834510364,safe,0.3,False,False,0.18
