seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016080,10,0.2,2538.8,2403.2657558489864,0.9466148400224464,safe,0.3,False,False,0.25
1755016081,10,0.2,4633.1,4486.821164622466,0.968427438350665,safe,0.3,False,False,0.25
1755016082,10,0.2,0.0,2505.739923445709,,,0.3,False,False,0.25
1755016083,10,0.2,3689.6,3609.354011284542,0.9782507619483256,safe,0.3,False,False,0.25
1755016084,10,0.2,3696.7,3322.847568815197,0.8988686041104762,safe,0.3,False,False,0.25
1755016085,10,0.2,0.0,159.01700772112224,,,0.3,False,False,0.25
1755016086,10,0.2,6809.800000000001,6796.205336677958,0.9980036618811062,safe,0.3,False,True,0.25
1755016087,10,0.2,2826.4,2613.6787172018367,0.9247377289845164,safe,0.0,False,False,0.25
1755016088,10,0.2,3335.2,2857.1667239971853,0.8566702818413244,safe,0.0,False,False,0.25
1755016089,10,0.2,4636.400000000001,4311.419086752983,0.9299066272869,safe,0.0,False,False,0.25
1755016090,10,0.2,2426.6,2270.9095047864903,0.9358400662599894,safe,0.0,False,False,0.25
1755016091,10,0.2,3298.3,3111.084634050938,0.9432388303219652,safe,0.0,False,True,0.25
1755016092,10,0.2,4565.4,4392.848631832447,0.96220454545767,safe,0.0,False,False,0.25
1755016093,10,0.2,4212.6,4043.719601454197,0.9599106493505664,safe,0.0,False,False,0.25
1755016094,10,0.2,629.2,576.2143546703446,0.9157888662910753,safe,0.0,False,False,0.25
1755016095,10,0.2,4713.099999999999,4519.912127775635,0.9590104448824842,safe,0.0,False,False,0.25
1755016096,10,0.2,2978.8,2717.379838121469,0.9122397737751676,safe,0.0,False,False,0.25
1755016097,10,0.2,610.6,540.748672640501,0.8856021497551605,safe,0.2,,True,0.25
1755016098,10,0.2,2570.3,2429.822081016833,0.9453457110130464,safe,0.2,False,False,0.25
1755016099,10,0.2,0.0,655.0836899113087,,,0.2,False,False,0.25
1755016100,10,0.2,937.2,777.2479391008945,0.8293298539275443,safe,0.2,False,False,0.25
1755016101,10,0.2,2915.0,2713.3623952222506,0.9308275798361064,safe,0.2,False,False,0.25
1755016102,10,0.2,2444.2,2312.8784618270274,0.9462721797835806,safe,0.2,False,False,0.25
1755016103,10,0.2,2602.6000000000004,2386.4600854476203,0.9169523113223776,safe,0.2,False,False,0.25
1755016104,10,0.2,3121.8,2836.6970756558703,0.9086735459209014,safe,0.2,False,False,0.25
1755016105,10,0.2,0.0,5068.336656195519,,,0.2,False,False,0.25
1755016106,10,0.2,6431.6,6315.379321470391,0.9819297408841332,safe,0.2,False,False,0.25
1755016107,10,0.2,3795.0,3384.5036558263937,0.8918323203758614,safe,0.2,False,False,0.25
1755016108,10,0.2,4485.7,4365.080849002863,0.9731102947149528,safe,0.2,True,False,0.25
1755016109,10,0.2,1263.9,1175.1683001673227,0.9297953162175192,safe,0.2,False,True,0.25
1755016110,10,0.2,0.0,1297.6653857483834,,,0.2,False,False,0.25
1755016111,10,0.2,450.9,424.19616719852,0.940776596137769,safe,0.2,False,True,0.25
1755016112,10,0.2,5902.7,5768.24069519142,0.9772207117406306,safe,0.2,False,False,0.25
1755016113,10,0.2,0.0,1279.874991913988,,,0.2,False,False,0.25
1755016114,10,0.2,809.7,763.1428073533025,0.9425006883454397,safe,0.2,False,True,0.25
1755016115,10,0.2,3319.8,3027.2447962948427,0.9118756540438708,safe,0.2,False,False,0.25
1755016116,10,0.2,1035.6,897.9587390148235,0.8670903234982847,safe,0.2,False,True,0.25
1755016117,10,0.2,4535.3,4296.8021956308985,0.9474130036890388,safe,0.2,False,False,0.25
1755016118,10,0.2,3446.7,3154.4681491682422,0.9152140160641316,safe,0.2,False,False,0.25
1755016119,10,0.2,0.0,1068.3737581555451,,,0.2,False,False,0.25
1755016120,10,0.2,1000.7999999999998,964.004189723608,0.963233602841335,safe,0.2,False,False,0.25
1755016121,10,0.2,858.0,809.0006843450465,0.9428912404953922,safe,0.2,False,True,0.25
1755016122,10,0.2,2583.7,2450.035704328977,0.9482663251650644,safe,0.2,False,False,0.25
1755016123,10,0.2,0.0,783.8151275854543,,,0.2,False,False,0.25
1755016124,10,0.2,4287.0,4226.969825302833,0.9859971600893008,safe,0.2,False,False,0.25
1755016125,10,0.2,4844.700000000002,4516.282596427322,0.9322109927193264,safe,0.2,False,False,0.25
1755016126,10,0.2,845.5999999999998,741.8555455480754,0.8773126129944129,safe,0.2,False,True,0.25
1755016127,10,0.2,0.0,1199.5121430228287,,,0.2,False,False,0.25
1755016128,10,0.2,2683.1,2559.639978930707,0.9539860530471124,safe,0.2,False,False,0.25
1755016129,10,0.2,6097.900000000001,6016.434862853659,0.9866404602984076,safe,0.2,True,True,0.25
1755016130,10,0.2,4156.0,4085.700851050904,0.9830849016003138,safe,0.2,False,False,0.25
1755016131,10,0.2,4263.0,4144.823794016233,0.972278628669067,safe,0.2,False,False,0.25
1755016132,10,0.2,4468.0,4393.9226055643085,0.9834204578254944,safe,0.2,True,False,0.25
1755016133,10,0.2,567.0,541.0995285563586,0.954320156184054,safe,0.2,False,False,0.25
1755016134,10,0.2,5450.6,5357.030989392588,0.982833264116352,safe,0.2,False,False,0.25
1755016135,10,0.2,0.0,1120.2637665064683,,,0.2,False,False,0.25
1755016136,10,0.2,302.2,295.3683915609206,0.9773937510288572,safe,0.2,False,True,0.25
