seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
1751035522,8,0,97.64510593335156,81.46009832573235,0.8342466071093576,safe,0.0,1.5
1751035523,8,0,97.66134115017101,77.64752115327894,0.7950691669683565,safe,0.0,1.5
1751035524,8,0,96.75870227143402,81.82310809524421,0.8456408175639698,safe,0.0,1.5
1751035525,8,0,97.96084158288932,74.79195092159615,0.7634882440072867,safe,0.0,1.5
1751035526,8,0,97.19208560563263,66.8286453587084,0.6875934901723669,safe,0.0,1.5
1751035527,8,0,96.39126631940137,82.4964537349361,0.8558498802326808,safe,0.0,1.5
1751035528,8,0,97.29743239460082,77.20405003580407,0.7934849680585019,safe,0.0,1.5
1751035529,8,0,96.4908352926752,70.13408933702185,0.7268471572900339,safe,0.0,1.5
1751035530,8,0,96.8352148274119,69.29190931737502,0.7155651943445682,safe,0.0,1.5
1751035531,8,0,96.38718472681887,84.0562355811538,0.8720685827621844,safe,0.0,1.5
1751035532,8,0,97.71773395604703,68.42933840402841,0.7002755347847874,safe,0.0,1.5
1751035533,8,0,97.25206769387688,73.2419937251321,0.7531150284195296,safe,0.0,1.5
1751035534,8,0,97.1035261948591,65.35063804960694,0.6729996387408923,safe,0.0,1.5
1751035535,8,0,97.828339720347,78.58440472652391,0.8032887499794642,safe,0.0,1.5
1751035536,8,0,96.88027690974266,75.95023881929058,0.7839597619033304,safe,0.0,1.5
1751035537,8,0,96.85546355680214,81.39052144849482,0.8403296877595584,safe,0.0,1.5
1751035538,8,0,96.2856197547547,66.66327676071717,0.6923492514304064,safe,0.0,1.5
1751035539,8,0,97.37705493218212,68.1649892608936,0.7000107911290484,safe,0.0,1.5
1751035540,8,0,96.51007780994742,86.53988830858071,0.8966927627910475,safe,0.0,1.5
1751035541,8,0,96.20149331837834,71.48357688307168,0.7430609901916715,safe,0.0,1.5
1751035542,8,0,96.16567071972824,69.0431252225859,0.7179602108096337,safe,0.0,1.5
1751035543,8,0,97.88991788066141,84.15560824658853,0.8596963821052898,safe,0.0,1.5
1751035544,8,0,97.92123593768376,74.8142020667438,0.7640242828874722,safe,0.0,1.5
1751035545,8,0,96.26521271199854,68.34666508354387,0.709983005886249,safe,0.0,1.5
1751035546,8,0,97.57776132954845,66.08802989016783,0.6772857768991989,safe,0.0,1.5
1751035547,8,0,96.1868117739539,78.20768679506668,0.813081183924263,safe,0.0,1.5
1751035548,8,0,96.00406375300139,81.92525955096022,0.8533519972835418,safe,0.0,1.5
1751035549,8,0,97.9947726867002,79.04997140587435,0.8066753892945452,safe,0.0,1.5
1751035550,8,0,97.26121253869798,70.05816424009392,0.7203093855345408,safe,0.0,1.5
1751035551,8,0,96.23566731996382,69.5417604607821,0.7226194029451682,safe,0.0,1.5
1751035552,8,0,97.87189521098824,73.7250848487217,0.7532814674712099,safe,0.0,1.5
1751035553,8,0,96.87619839612265,75.94292230817776,0.7839172424752918,safe,0.0,1.5
1751035554,8,0,97.06080054118644,80.6556257384082,0.8309804296759646,safe,0.0,1.5
1751035555,8,0,97.35465334964468,74.58543121986926,0.7661208648342589,safe,0.0,1.5
1751035556,8,0,96.79237813453064,83.52036095805195,0.862881588072647,safe,0.0,1.5
1751035557,8,0,96.22297305875759,72.0237365820801,0.7485087426897477,safe,0.0,1.5
1751035558,8,0,97.33513108034583,76.03842901757315,0.7812023076725175,safe,0.0,1.5
1751035559,8,0,96.23770785054465,73.60919610730998,0.7648685505023008,safe,0.0,1.5
1751035560,8,0,96.89280514114681,66.19042834458577,0.6831304785547707,safe,0.0,1.5
1751035561,8,0,97.55963810685552,69.28568480222681,0.710188005477627,safe,0.0,1.5
1751035562,8,0,97.74809035145141,85.94273052193243,0.8792266960196048,safe,0.0,1.5
1751035563,8,0,97.40672221094596,86.53105329385912,0.888347860699652,safe,0.0,1.5
1751035564,8,0,97.28518989804675,73.05404670313133,0.7509267009674417,safe,0.0,1.5
1751035565,8,0,97.23016027752122,85.52036929772505,0.8795662688781624,safe,0.0,1.5
1751035566,8,0,97.40855413796531,80.3690940937872,0.8250722413963342,safe,0.0,1.5
1751035567,8,0,97.63528205054708,72.28423754364701,0.7403495542341395,safe,0.0,1.5
1751035568,8,0,97.13846416863056,85.15499584024703,0.8766351884297814,safe,0.0,1.5
1751035569,8,0,97.3603865728411,74.39683192650135,0.7641386250129631,safe,0.0,1.5
1751035570,8,0,97.880249709796,63.884027141062,0.6526753592320309,safe,0.0,1.5
1751035571,8,0,97.21374624979104,60.08972818481689,0.6181196641719385,safe,0.0,1.5
1751035572,8,0,96.99231847985187,72.784331960824,0.7504133636721286,safe,0.0,1.5
1751035573,8,0,96.87110481463728,66.09866033938465,0.682336187512926,safe,0.0,1.5
1751035574,8,0,96.55325052217428,87.42369536792859,0.9054453878572528,safe,0.0,1.5
1751035575,8,0,96.93488501761479,77.72999555144123,0.8018784520899397,safe,0.0,1.5
1751035576,8,0,96.63737184388143,67.02338560526715,0.6935555502641779,safe,0.0,1.5
1751035577,8,0,97.28954071157453,64.78105391307611,0.6658583588664132,safe,0.0,1.5
1751035578,8,0,96.28584298489231,59.29353734072853,0.6158074282013811,safe,0.0,1.5
1751035579,8,0,96.99505185561303,81.66286228372364,0.8419281264500698,safe,0.0,1.5
1751035580,8,0,96.72884094691747,75.61353458899613,0.7817061989866194,safe,0.0,1.5
1751035581,8,0,97.24645784201256,67.80640880286427,0.6972635333723224,safe,0.0,1.5
1751035582,8,0,97.12991306669286,80.14098443528734,0.8250906636790633,safe,0.0,1.5
1751035583,8,0,96.75879057885615,71.46238308080133,0.7385621776923841,safe,0.0,1.5
1751035584,8,0,97.3146359027864,81.24120755466906,0.8348303089355019,safe,0.0,1.5
1751035585,8,0,97.81651361143767,65.19590585910935,0.6665122631347392,safe,0.0,1.5
1751035586,8,0,97.66054695907793,70.12257667218445,0.718023591466956,safe,0.0,1.5
1751035587,8,0,96.4228623145327,85.06530253906071,0.8822109248486788,safe,0.0,1.5
1751035588,8,0,96.01937307060271,76.62456612007406,0.7980115227760578,safe,0.0,1.5
1751035589,8,0,96.33802718746496,65.02682147326324,0.6749860192458271,safe,0.0,1.5
1751035590,8,0,97.19649480537765,89.20063526186011,0.9177351039301559,safe,0.0,1.5
1751035591,8,0,96.78171842040055,73.78251153308099,0.7623600070065343,safe,0.0,1.5
1751035592,8,0,97.2508580292025,78.43853702450205,0.806558817208055,safe,0.0,1.5
1751035593,8,0,96.81869317493685,67.8961558576495,0.7012711453868865,safe,0.0,1.5
1751035594,8,0,96.71865977181488,73.63871001461786,0.7613702483921015,safe,0.0,1.5
1751035595,8,0,96.25972811050897,73.75339473557472,0.7661915962499257,safe,0.0,1.5
1751035596,8,0,96.5987268045405,75.67611597173791,0.783406971034538,safe,0.0,1.5
1751035597,8,0,97.00035157834915,77.93249630410716,0.8034248849207469,safe,0.0,1.5
1751035598,8,0,97.29924582975644,80.6535799118668,0.8289229708212291,safe,0.0,1.5
1751035599,8,0,97.91035113794251,76.22605938960913,0.7785291187671962,safe,0.0,1.5
1751035600,8,0,96.03179721067904,73.54052760096525,0.7657935156584501,safe,0.0,1.5
1751035601,8,0,96.84851303959466,74.08791733116642,0.764987659654382,safe,0.0,1.5
1751035602,8,0,97.45220897872527,72.62029989985321,0.7451888537047621,safe,0.0,1.5
1751035603,8,0,96.10489831658836,68.49726156181715,0.7127343430110478,safe,0.0,1.5
1751035604,8,0,97.77083522073492,78.27382695802604,0.8005846199565448,safe,0.0,1.5
1751035505,8,0.02,97.68436552994257,92.18483361775526,0.9437010018711585,safe,0.07,1.5
1751035506,8,0.02,97.4058033011197,91.28322187883583,0.9371435662477259,safe,0.07,1.5
1751035507,8,0.02,0,90.87940901677695,,,0.07,1.5
1751035508,8,0.02,98.39605614939452,92.24455520364621,0.9374822407881013,safe,0.07,1.5
1751035509,8,0.02,98.4651999816505,92.37061505903478,0.9381041736191925,safe,0.07,1.5
1751035510,8,0.02,98.31015425815662,91.38265892409737,0.9295342847711534,safe,0.07,1.5
1751035511,8,0.02,97.84354098450716,91.49330107777018,0.9350980162528818,safe,0.07,1.5
1751035512,8,0.02,98.65633479514167,94.86994712704364,0.9616204303964828,safe,0.07,1.5
1751035513,8,0.02,0,91.46827849771171,,,0.07,1.5
1751035514,8,0.02,98.57093579041617,92.40479748905396,0.9374446610259154,safe,0.07,1.5
1751035515,8,0.02,98.46479218443,92.74665597048602,0.9419270981323599,safe,0.07,1.5
1751035516,8,0.02,97.70812344316846,89.45828031459706,0.9155664561159044,safe,0.07,1.5
1751035517,8,0.02,98.81467189704556,92.95153560998756,0.9406653265704635,safe,0.07,1.5
1751035518,8,0.02,97.76459495114139,90.55980018180219,0.9263046630230519,safe,0.07,1.5
1751035519,8,0.02,97.45780088491513,92.58224840357059,0.9499726811289131,safe,0.07,1.5
1751035520,8,0.02,98.8552860752405,93.58288752982514,0.9466654869482403,safe,0.07,1.5
1751035521,8,0.02,97.55050074647491,93.34887603643901,0.9569287222732403,safe,0.07,1.5
1751035522,8,0.02,98.58510593335156,89.73032231492704,0.9101813247083105,safe,0.07,1.5
1751035523,8,0.02,98.60134115017101,91.95510641453745,0.9325948850380111,safe,0.07,1.5
1751035524,8,0.02,97.69870227143402,88.12817469056608,0.902040381720953,safe,0.07,1.5
1751035525,8,0.02,0,94.0164506766946,,,0.07,1.5
1751035526,8,0.02,98.13208560563262,92.87609200504755,0.9464396016028076,safe,0.07,1.5
1751035527,8,0.02,97.33126631940137,90.77833007202531,0.9326738827596057,safe,0.07,1.5
1751035528,8,0.02,98.23743239460082,93.24942084698489,0.9492249397604363,safe,0.07,1.5
1751035529,8,0.02,97.4308352926752,92.30385798867417,0.947378288520262,safe,0.07,1.5
1751035530,8,0.02,97.7752148274119,90.51271674919064,0.9257225045115915,safe,0.07,1.5
1751035531,8,0.02,97.32718472681887,89.09048785522077,0.9153710559416968,safe,0.07,1.5
1751035532,8,0.02,98.65773395604703,90.5388515820959,0.9177065796223521,safe,0.07,1.5
1751035533,8,0.02,98.1920676938769,90.46716526990298,0.9213286510265062,safe,0.07,1.5
1751035534,8,0.02,98.0435261948591,89.5638383624722,0.9135109867883197,safe,0.07,1.5
1751035535,8,0.02,98.76833972034703,90.73021727893808,0.9186164061867588,safe,0.07,1.5
1751035536,8,0.02,97.82027690974266,92.93790732085745,0.9500883687602919,safe,0.07,1.5
1751035537,8,0.02,97.79546355680213,89.68644926447666,0.9170818972843711,safe,0.07,1.5
1751035538,8,0.02,97.2256197547547,93.69090755225355,0.9636442306933375,safe,0.07,1.5
1751035539,8,0.02,98.31705493218212,90.37080957150573,0.9191773455159168,safe,0.07,1.5
1751035540,8,0.02,97.45007780994742,92.68410165290345,0.9510931518562885,safe,0.07,1.5
1751035541,8,0.02,97.14149331837834,91.78053171675111,0.9448128557787676,safe,0.07,1.5
1751035542,8,0.02,97.10567071972824,90.33620848983594,0.9302876734209407,safe,0.07,1.5
1751035543,8,0.02,98.82991788066141,90.45792733885423,0.915288905208679,safe,0.07,1.5
1751035544,8,0.02,98.86123593768377,93.95060435786024,0.9503280377465754,safe,0.07,1.5
1751035545,8,0.02,97.20521271199856,90.49578907022905,0.930976709431743,safe,0.07,1.5
1751035546,8,0.02,98.51776132954845,91.10576510825001,0.9247648736505003,safe,0.07,1.5
1751035547,8,0.02,97.1268117739539,92.4370267369386,0.9517148256865471,safe,0.07,1.5
1751035548,8,0.02,0,89.94511713959969,,,0.07,1.5
1751035549,8,0.02,0,94.20772747263288,,,0.07,1.5
1751035550,8,0.02,98.20121253869797,89.16354492241499,0.9079678612652412,safe,0.07,1.5
1751035551,8,0.02,97.17566731996382,90.83262836266402,0.9347260571268886,safe,0.07,1.5
1751035552,8,0.02,98.81189521098824,93.9367498892276,0.9506623639658871,safe,0.07,1.5
1751035553,8,0.02,97.81619839612266,92.02722376711824,0.9408178325888211,safe,0.07,1.5
1751035554,8,0.02,98.00080054118644,91.8433772679964,0.9371696635212456,safe,0.07,1.5
1751035555,8,0.02,98.29465334964468,92.88055935573965,0.9449197508775323,safe,0.07,1.5
1751035556,8,0.02,97.73237813453063,91.74914863890865,0.9387794545694371,safe,0.07,1.5
1751035557,8,0.02,97.16297305875759,89.26432632527417,0.9187072350214432,safe,0.07,1.5
1751035558,8,0.02,98.27513108034584,90.33498445645864,0.9192049246172396,safe,0.07,1.5
1751035559,8,0.02,97.17770785054466,88.8919431963202,0.9147359529516005,safe,0.07,1.5
1751035560,8,0.02,97.8328051411468,90.49324331311914,0.924978520063504,safe,0.07,1.5
1751035561,8,0.02,98.49963810685553,92.5626563891783,0.9397258524824568,safe,0.07,1.5
1751035562,8,0.02,98.68809035145141,91.02333994192878,0.9223335826823008,safe,0.07,1.5
1751035563,8,0.02,98.34672221094596,92.63732152871091,0.9419462026401976,safe,0.07,1.5
1751035564,8,0.02,98.22518989804675,90.37828623033022,0.9201131229589756,safe,0.07,1.5
1751035565,8,0.02,98.17016027752122,91.80774890462712,0.9351899665345565,safe,0.07,1.5
1751035566,8,0.02,98.34855413796532,91.53866781482918,0.9307576366238888,safe,0.07,1.5
1751035567,8,0.02,98.57528205054707,90.299246794179,0.9160435041705047,safe,0.07,1.5
1751035568,8,0.02,98.07846416863056,90.44279810263049,0.9221473732207741,safe,0.07,1.5
1751035569,8,0.02,98.30038657284109,92.64646722035684,0.9424832439667501,safe,0.07,1.5
1751035570,8,0.02,98.820249709796,89.90550140293317,0.9097882434719337,safe,0.07,1.5
1751035571,8,0.02,98.15374624979106,89.40509868369537,0.9108679199688284,safe,0.07,1.5
1751035572,8,0.02,97.93231847985189,89.94111348358649,0.9184007371590057,safe,0.07,1.5
1751035573,8,0.02,97.81110481463728,92.22165640565771,0.9428546644108338,safe,0.07,1.5
1751035574,8,0.02,97.49325052217429,92.42317248640904,0.9479955996070508,safe,0.07,1.5
1751035575,8,0.02,97.87488501761479,90.78138320887729,0.927524800591481,safe,0.07,1.5
1751035576,8,0.02,97.57737184388142,91.13698837802406,0.9339971620043053,safe,0.07,1.5
1751035577,8,0.02,98.22954071157454,89.90189581422862,0.9152226017039224,safe,0.07,1.5
1751035578,8,0.02,97.22584298489232,90.57204931349963,0.9315635280999661,safe,0.07,1.5
1751035579,8,0.02,97.93505185561303,89.7235146834717,0.9161532360829532,safe,0.07,1.5
1751035580,8,0.02,97.66884094691747,88.79227729981693,0.9091157060835307,safe,0.07,1.5
1751035581,8,0.02,98.18645784201256,90.84947978081141,0.9252750509341445,safe,0.07,1.5
1751035582,8,0.02,98.06991306669286,91.2257972079758,0.9302118698314468,safe,0.07,1.5
1751035583,8,0.02,97.69879057885618,90.51472220591893,0.9264671719028218,safe,0.07,1.5
1751035584,8,0.02,98.25463590278642,93.28780465016467,0.9494493953696399,safe,0.07,1.5
1751035585,8,0.02,98.75651361143767,91.28518528998632,0.9243459692102167,safe,0.07,1.5
1751035586,8,0.02,98.60054695907793,92.38459065164466,0.9369581964893858,safe,0.07,1.5
1751035587,8,0.02,97.36286231453269,88.21935523143092,0.906088349646465,safe,0.07,1.5
1751035588,8,0.02,0,88.86754982994802,,,0.07,1.5
1751035589,8,0.02,97.27802718746497,91.05809534555385,0.9360602592204644,safe,0.07,1.5
1751035590,8,0.02,98.13649480537765,93.47582717296336,0.9525083136334018,safe,0.07,1.5
1751035591,8,0.02,97.72171842040055,89.0585521629016,0.911348609116452,safe,0.07,1.5
1751035592,8,0.02,98.1908580292025,89.74202092855319,0.9139549519148047,safe,0.07,1.5
1751035593,8,0.02,97.75869317493687,93.15171128122077,0.9528739414972333,safe,0.07,1.5
1751035594,8,0.02,97.65865977181488,90.79821020536349,0.9297507299149791,safe,0.07,1.5
1751035595,8,0.02,97.19972811050897,86.87648090592552,0.8937934559565158,safe,0.07,1.5
1751035596,8,0.02,97.5387268045405,92.91172740135684,0.9525624379693228,safe,0.07,1.5
1751035597,8,0.02,97.94035157834915,93.11295937330453,0.9507108956905994,safe,0.07,1.5
1751035598,8,0.02,98.23924582975644,93.70610556471144,0.9538561170054104,safe,0.07,1.5
1751035599,8,0.02,98.85035113794251,93.22996055411372,0.943142431775627,safe,0.07,1.5
1751035600,8,0.02,0,90.55332801887664,,,0.07,1.5
1751035601,8,0.02,97.78851303959466,91.31236815841089,0.933773971196785,safe,0.07,1.5
1751035602,8,0.02,98.39220897872526,89.80086629567529,0.9126826933532143,safe,0.07,1.5
1751035603,8,0.02,97.04489831658837,89.57134699071702,0.922988725265181,safe,0.07,1.5
1751035604,8,0.02,98.71083522073492,94.4504117491174,0.9568393534297378,safe,0.07,1.5
1751035505,8,0.05,99.09436552994256,92.71551037532652,0.9356284777595292,safe,0.1,1.5
1751035506,8,0.05,98.8158033011197,91.46912649399809,0.9256528150185228,safe,0.1,1.5
1751035507,8,0.05,0,92.07405604775698,,,0.1,1.5
1751035508,8,0.05,99.80605614939452,92.47969827965414,0.9265940549862632,safe,0.1,1.5
1751035509,8,0.05,99.8751999816505,92.31885175461946,0.9243420966524291,safe,0.1,1.5
1751035510,8,0.05,99.7201542581566,90.8534851428073,0.9110844825571051,safe,0.1,1.5
1751035511,8,0.05,99.25354098450714,92.18932284764321,0.9288265379069286,safe,0.1,1.5
1751035512,8,0.05,100.06633479514166,95.08793081364604,0.9502489624338941,safe,0.1,1.5
1751035513,8,0.05,0,89.05988326235214,,,0.1,1.5
1751035514,8,0.05,99.98093579041617,90.83346935739797,0.9085078934228675,safe,0.1,1.5
1751035515,8,0.05,99.87479218442999,92.70283518030703,0.928190518876083,safe,0.1,1.5
1751035516,8,0.05,99.11812344316844,88.57195564330087,0.8936000053924099,safe,0.1,1.5
1751035517,8,0.05,100.22467189704554,94.01060143291727,0.9379985950913206,safe,0.1,1.5
1751035518,8,0.05,99.17459495114136,91.24182372597465,0.9200120632801696,safe,0.1,1.5
1751035519,8,0.05,98.86780088491511,92.8815450647287,0.9394519169375014,safe,0.1,1.5
1751035520,8,0.05,0,93.99995772245154,,,0.1,1.5
1751035521,8,0.05,98.96050074647489,93.75087742906135,0.9473565384358758,safe,0.1,1.5
1751035522,8,0.05,99.99510593335154,92.55716578570014,0.9256169581678435,safe,0.1,1.5
1751035523,8,0.05,100.011341150171,92.30392646112006,0.9229345932130041,safe,0.1,1.5
1751035524,8,0.05,99.108702271434,87.84524887664509,0.8863525287220377,safe,0.1,1.5
1751035525,8,0.05,0,94.14202997437678,,,0.1,1.5
1751035526,8,0.05,99.54208560563262,93.51115781486715,0.9394132868115814,safe,0.1,1.5
1751035527,8,0.05,98.74126631940135,91.17103004876913,0.9233325988939158,safe,0.1,1.5
1751035528,8,0.05,99.6474323946008,94.27390629789602,0.9460746155964583,safe,0.1,1.5
1751035529,8,0.05,98.8408352926752,89.58486809983577,0.9063548262675867,safe,0.1,1.5
1751035530,8,0.05,99.1852148274119,90.25386523929129,0.9099528129907095,safe,0.1,1.5
1751035531,8,0.05,98.73718472681887,90.25531403965863,0.9140964904901081,safe,0.1,1.5
1751035532,8,0.05,100.06773395604702,94.49989550096461,0.9443593030943622,safe,0.1,1.5
1751035533,8,0.05,99.60206769387688,91.05945497050948,0.9142325764800106,safe,0.1,1.5
1751035534,8,0.05,99.45352619485908,89.65232178928744,0.9014494027454777,safe,0.1,1.5
1751035535,8,0.05,100.17833972034701,91.62462879532904,0.914615165824308,safe,0.1,1.5
1751035536,8,0.05,99.23027690974266,92.34137059800048,0.9305765687018273,safe,0.1,1.5
1751035537,8,0.05,99.20546355680213,90.69685015998229,0.9142324112829929,safe,0.1,1.5
1751035538,8,0.05,98.6356197547547,93.67364642505547,0.9496939002153931,safe,0.1,1.5
1751035539,8,0.05,99.7270549321821,90.17730426459343,0.9042411241956073,safe,0.1,1.5
1751035540,8,0.05,98.8600778099474,93.04163099238781,0.9411446263602462,safe,0.1,1.5
1751035541,8,0.05,98.55149331837832,91.4636829514036,0.9280801322403407,safe,0.1,1.5
1751035542,8,0.05,98.51567071972823,90.69468248884141,0.9206117344200283,safe,0.1,1.5
1751035543,8,0.05,100.23991788066141,92.68806680799344,0.924662238035164,safe,0.1,1.5
1751035544,8,0.05,0,94.5160659846403,,,0.1,1.5
1751035545,8,0.05,98.61521271199854,89.35283976427309,0.9060756176151461,safe,0.1,1.5
1751035546,8,0.05,99.92776132954842,90.9207275457641,0.9098645495111181,safe,0.1,1.5
1751035547,8,0.05,98.5368117739539,91.47547471694054,0.9283380806635771,safe,0.1,1.5
1751035548,8,0.05,0,91.6479608663879,,,0.1,1.5
1751035549,8,0.05,0,94.83958176530007,,,0.1,1.5
1751035550,8,0.05,99.61121253869797,90.8048427883437,0.9115925855542308,safe,0.1,1.5
1751035551,8,0.05,98.58566731996382,92.22922337140994,0.9355236504316213,safe,0.1,1.5
1751035552,8,0.05,100.22189521098824,91.96337000103063,0.9175975948910997,safe,0.1,1.5
1751035553,8,0.05,99.22619839612264,91.74754061606711,0.92463020955212,safe,0.1,1.5
1751035554,8,0.05,99.41080054118642,92.4535916863669,0.930015563530875,safe,0.1,1.5
1751035555,8,0.05,99.70465334964467,92.38470170081064,0.9265836507834354,safe,0.1,1.5
1751035556,8,0.05,99.14237813453063,90.80159507916773,0.9158706578124953,safe,0.1,1.5
1751035557,8,0.05,98.57297305875758,89.48982672598216,0.9078535824686841,safe,0.1,1.5
1751035558,8,0.05,99.68513108034583,91.18278071915984,0.9147079381945826,safe,0.1,1.5
1751035559,8,0.05,98.58770785054465,88.89376501608956,0.9016718914983727,safe,0.1,1.5
1751035560,8,0.05,99.24280514114679,89.91764396433871,0.9060369045036011,safe,0.1,1.5
1751035561,8,0.05,99.90963810685551,92.4389945017233,0.9252259967437556,safe,0.1,1.5
1751035562,8,0.05,100.09809035145139,90.66621839546525,0.9057737073417667,safe,0.1,1.5
1751035563,8,0.05,99.75672221094595,91.93358763160234,0.9215778705839914,safe,0.1,1.5
1751035564,8,0.05,99.63518989804675,90.3653166438819,0.90696185490638,safe,0.1,1.5
1751035565,8,0.05,99.5801602775212,91.77617889148391,0.9216311626303043,safe,0.1,1.5
1751035566,8,0.05,99.7585541379653,90.76073888291364,0.9098040731162989,safe,0.1,1.5
1751035567,8,0.05,99.98528205054706,91.10880768657205,0.9112221900870615,safe,0.1,1.5
1751035568,8,0.05,99.48846416863054,90.50564441795714,0.909709936466124,safe,0.1,1.5
1751035569,8,0.05,99.71038657284109,92.43854541667008,0.9270703744503214,safe,0.1,1.5
1751035570,8,0.05,100.230249709796,90.58102982563992,0.9037294637886848,safe,0.1,1.5
1751035571,8,0.05,99.56374624979105,89.43755777593424,0.8982944208582543,safe,0.1,1.5
1751035572,8,0.05,99.34231847985185,90.5413555659668,0.9114077157795544,safe,0.1,1.5
1751035573,8,0.05,99.22110481463727,88.11955119339456,0.8881129811849767,safe,0.1,1.5
1751035574,8,0.05,98.90325052217428,92.80069038286945,0.9382976787205126,safe,0.1,1.5
1751035575,8,0.05,99.28488501761478,91.53131494299794,0.9219058361880438,safe,0.1,1.5
1751035576,8,0.05,98.98737184388142,90.82734940305703,0.9175650157305517,safe,0.1,1.5
1751035577,8,0.05,99.63954071157453,91.32106873994326,0.9165143484983471,safe,0.1,1.5
1751035578,8,0.05,98.63584298489232,90.98410768302915,0.9224243939088638,safe,0.1,1.5
1751035579,8,0.05,99.34505185561301,90.30285004727352,0.9089818602995817,safe,0.1,1.5
1751035580,8,0.05,99.07884094691745,89.25201380993917,0.9008181056312204,safe,0.1,1.5
1751035581,8,0.05,99.59645784201254,90.8993585237962,0.9126766201664286,safe,0.1,1.5
1751035582,8,0.05,99.47991306669286,91.27033118724131,0.9174749793564082,safe,0.1,1.5
1751035583,8,0.05,99.10879057885614,89.25553536843992,0.9005814201458098,safe,0.1,1.5
1751035584,8,0.05,99.6646359027864,93.98657674002067,0.9430283458988988,safe,0.1,1.5
1751035585,8,0.05,100.16651361143767,91.46676136679275,0.9131470994548869,safe,0.1,1.5
1751035586,8,0.05,100.01054695907791,91.78055737250118,0.9177087833551769,safe,0.1,1.5
1751035587,8,0.05,98.77286231453269,88.31474163994756,0.8941194936592781,safe,0.1,1.5
1751035588,8,0.05,0,89.7804081316666,,,0.1,1.5
1751035589,8,0.05,98.68802718746495,91.6949097139152,0.9291391501801345,safe,0.1,1.5
1751035590,8,0.05,99.54649480537765,93.22292447152802,0.9364762129875815,safe,0.1,1.5
1751035591,8,0.05,99.13171842040055,89.36589722744532,0.9014864127388565,safe,0.1,1.5
1751035592,8,0.05,99.6008580292025,92.688351743107,0.9305979243264272,safe,0.1,1.5
1751035593,8,0.05,99.16869317493685,93.30059457026718,0.9408271056439339,safe,0.1,1.5
1751035594,8,0.05,99.06865977181488,91.44261320222722,0.923022612931751,safe,0.1,1.5
1751035595,8,0.05,98.60972811050897,90.45740161207334,0.917327360549057,safe,0.1,1.5
1751035596,8,0.05,98.94872680454048,93.48511736172932,0.9447834285568548,safe,0.1,1.5
1751035597,8,0.05,99.35035157834915,93.42960560901054,0.9404053848297717,safe,0.1,1.5
1751035598,8,0.05,99.64924582975644,93.88590542690946,0.9421637328525975,safe,0.1,1.5
1751035599,8,0.05,0,93.37516738314714,,,0.1,1.5
1751035600,8,0.05,0,91.97646557474627,,,0.1,1.5
1751035601,8,0.05,99.19851303959464,91.7054368842089,0.9244638258600215,safe,0.1,1.5
1751035602,8,0.05,99.80220897872525,89.997817417021,0.9017617780003823,safe,0.1,1.5
1751035603,8,0.05,98.45489831658836,93.61470311635463,0.9508384520933661,safe,0.1,1.5
1751035604,8,0.05,100.1208352207349,93.00085643702371,0.9288861427492702,safe,0.1,1.5
1751035505,8,0.1,101.44436552994257,90.13343106127252,0.8885011068916243,safe,0.19,1.5
1751035506,8,0.1,101.16580330111971,91.48027737338998,0.9042608706530922,safe,0.19,1.5
1751035507,8,0.1,0,93.07654682066436,,,0.19,1.5
1751035508,8,0.1,102.15605614939452,93.59401119467498,0.916186614113232,safe,0.19,1.5
1751035509,8,0.1,102.22519998165052,91.89862192696148,0.8989820704039447,safe,0.19,1.5
1751035510,8,0.1,102.0701542581566,90.28301138891118,0.884519201965412,safe,0.19,1.5
1751035511,8,0.1,101.60354098450716,92.11874373533112,0.9066489498567544,safe,0.19,1.5
1751035512,8,0.1,102.41633479514167,93.78694321401514,0.9157420386270659,safe,0.19,1.5
1751035513,8,0.1,0,91.29457708331915,,,0.19,1.5
1751035514,8,0.1,102.33093579041619,91.53541212736786,0.8945038117783011,safe,0.19,1.5
1751035515,8,0.1,102.22479218443002,91.9508354358468,0.8994964281262872,safe,0.19,1.5
1751035516,8,0.1,101.46812344316845,91.37625367376569,0.9005414762099632,safe,0.19,1.5
1751035517,8,0.1,0,95.14952366502217,,,0.19,1.5
1751035518,8,0.1,101.52459495114138,93.80070522366282,0.9239209993283334,safe,0.19,1.5
1751035519,8,0.1,101.21780088491514,92.84563833332004,0.9172856703228095,safe,0.19,1.5
1751035520,8,0.1,0,94.81240074771608,,,0.19,1.5
1751035521,8,0.1,101.3105007464749,92.59049295289282,0.9139278976085261,safe,0.19,1.5
1751035522,8,0.1,102.34510593335156,91.50613807765566,0.8940939309520636,safe,0.19,1.5
1751035523,8,0.1,102.36134115017103,91.68005524412331,0.8956511727373956,safe,0.19,1.5
1751035524,8,0.1,101.45870227143402,90.96625451433965,0.8965840531941385,safe,0.19,1.5
1751035525,8,0.1,0,93.32338943999918,,,0.19,1.5
1751035526,8,0.1,101.89208560563264,93.0803364335033,0.9135188064926387,safe,0.19,1.5
1751035527,8,0.1,101.09126631940137,90.04911071010383,0.8907704294215737,safe,0.19,1.5
1751035528,8,0.1,101.99743239460082,95.43763506441815,0.9356866425342496,safe,0.19,1.5
1751035529,8,0.1,101.1908352926752,92.40142779584721,0.9131402812180934,safe,0.19,1.5
