seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G,finalpercent
1755024445,10,506.4162493254099,377.0069117815949,0.7444605347553531,safe,0.0,,False,0.0001054769963957,0.0084575799992308,0.0
1755024458,10,1685.020107007285,1484.4258173416788,0.8809543643832974,safe,0.0,False,False,0.0001317959977313,0.5588316640350968,0.0
1755024535,10,1592.6961385747352,1407.536607463078,0.8837445972102678,safe,0.0,,False,0.0001652469509281,1.5899506009882316,0.0
1755024287,10,1402.3666223354007,1095.796199336492,0.7813906733687312,safe,0.0,False,False,6.231595762073994e-05,0.044227112957742,0.0
1755024285,10,1279.2614486476602,1161.1228186421054,0.907650910507432,safe,0.0,False,False,0.0003664650139398,0.1337988579762168,0.0
1755024128,10,440.5208668474109,267.50313332453254,0.6072428197077693,safe,0.0,False,False,0.0004023510264232,0.080588586977683,0.0
1755024127,10,1272.476362331157,1061.2638432027966,0.8340145833896495,safe,0.0,False,False,0.0002140629803761,2.4019316700287163,0.0
1755024126,10,1677.238860966349,1608.5775491956329,0.95906288998625,safe,0.0,False,False,0.0001091770245693,1.4912694160011597,0.0
1755024125,10,523.5595173485071,255.9075500989805,0.4887840667952862,safe,0.0,False,False,0.0008274909923784,0.0352532120305113,0.0
1755024124,10,1985.065428473903,1534.485681649296,0.7730151659681022,safe,0.0,False,False,0.001776895020157,1.393811702961102,0.0
1755024123,10,441.8287707922214,291.4133620828862,0.6595617609065323,safe,0.0,False,False,0.0001040760544128,0.0641154019976966,0.0
1755024122,10,1351.5936044407813,1212.8130327555646,0.8973207839773429,safe,0.0,False,False,0.0004585309652611,1.0902754350099713,0.0
1755024121,10,511.82154660678754,455.1129239467141,0.8892023537578021,safe,0.0,,False,0.0002880110405385,0.04553294100333,0.0
1755024120,10,1331.837883052433,1195.3463189290906,0.8975163825416063,safe,0.0,False,False,0.0002969409688375,3.190987884008792,0.0
1755024119,10,2684.2970277959225,1437.3704932742928,0.535473711884455,safe,0.0,True,False,0.0065464889630675,1.5610268220189027,0.0
1755024118,10,1613.113236124398,1381.366790258313,0.8563359095466416,safe,0.0,False,False,0.0002330749994143,2.9158186410204507,0.0
1755024117,10,1526.8323367499988,1255.6024852369978,0.8223578025008703,safe,0.0,False,False,0.0003203029627911,0.7397968859877437,0.0
1755024116,10,2388.9931610452963,2178.66263340338,0.9119585057539944,safe,0.0,,False,0.0001156129874289,0.898013208003249,0.0
1755024115,10,1501.6137779598448,1438.185274910003,0.9577597755289524,safe,0.0,False,False,0.0001129489974118,2.619110815983732,0.0
1755024114,10,292.69381141277324,247.6977243322177,0.8462690862394097,safe,0.0,False,False,0.0002745189704,0.2092279689968563,0.0
1755024113,10,1272.3555862836313,1239.5246962166452,0.974196765101743,safe,0.0,False,False,0.0002546689938753,3.159155795990955,0.0
1755024112,10,1254.2518212185569,1129.1115629557212,0.9002271663905126,safe,0.0,False,False,0.0002130180364474,2.3891940630273893,0.0
1755024111,10,445.4802370846521,292.35611813020085,0.6562718024113965,safe,0.0,False,False,0.0002269609831273,0.0844790690462105,0.0
1755024110,10,1482.3899264915335,1392.1813673476458,0.9391465379440416,safe,0.0,,False,0.0001182340201921,0.4040340050123632,0.0
1755024109,10,2500.2709484161383,2250.300840079994,0.900022792131991,safe,0.0,,False,0.0003577949828468,0.2576434260117821,0.0
1755024108,10,306.4910056565161,250.279868147494,0.8165977582649919,safe,0.0,False,False,0.0002382759703323,0.1016690410324372,0.0
1755024107,10,1442.949287392607,1264.4719988775555,0.8763107684556553,safe,0.0,False,False,0.0001151529722847,1.4002140539814718,0.0
1755024106,10,1650.695682179398,1422.2044803325743,0.8615788456263793,safe,0.0,,False,0.0001146800350397,0.9118674009805544,0.0
1755024105,10,1832.313575654239,1706.2803450998645,0.931216341881125,safe,0.0,,False,0.0002121840370818,0.3020885970327072,0.0
1755024104,10,1514.6872070493257,1338.56057045452,0.8837207868561143,safe,0.0,False,False,9.508198127150536e-05,0.3206335019785911,0.0
1755024103,10,1589.6583113753263,1330.950873367538,0.8372559460378863,safe,0.0,False,False,0.0001096669584512,0.5487427240004763,0.0
1755024102,10,1749.1415542958769,1283.548528103457,0.733816268300912,safe,0.0,False,False,0.0022596080088987,2.0850580689730123,0.0
1755024129,10,496.521333284096,386.46684231116177,0.7783489175681318,safe,0.0,False,False,0.0007051159627735,0.0102881269995123,0.0
1755024101,10,299.68558956952603,211.61089703048864,0.7061096842676036,safe,0.0,False,False,0.0003241779631935,0.0066658550058491,0.0
1755024130,10,2405.660814946384,1418.7514302820423,0.5897553892333167,safe,0.0,True,False,0.0073263259837403,0.2343388949520886,0.0
1755024132,10,605.6227513132364,445.5294055485829,0.7356550007120669,safe,0.0,,False,0.0001085490221157,0.0595928760012611,0.0
1755024159,10,1490.405649123734,1281.42294501711,0.8597813258226088,safe,0.0,False,False,9.310402674600482e-05,0.1169572329963557,0.0
1755024158,10,2320.5784411032405,2269.5391562205173,0.9780057920134524,safe,0.0,,False,0.0003293369663879,1.9653367269784208,0.0
1755024157,10,1771.6393846673022,1610.8597953773474,0.909248128777546,safe,0.0,False,False,0.0001000000047497,0.4146048389957286,0.0
1755024156,10,1456.8468946098683,1218.4043307780598,0.8363297030635045,safe,0.0,False,False,0.0002328229602426,0.1250257290084846,0.0
1755024155,10,1680.7601524467004,1525.92963853224,0.9078806612061382,safe,0.0,,False,0.0003058440051972,2.3762286960263737,0.0
1755024154,10,1507.5293018266832,1301.3350385679091,0.863223711135215,safe,0.0,False,False,0.0002878220402635,0.967174006975256,0.0
1755024153,10,1467.0033523322202,1213.1160564590498,0.8269347541234012,safe,0.0,,False,0.000363482045941,1.7417501009767875,0.0
1755024152,10,1511.079899805496,1374.329795291884,0.9095017381071548,safe,0.0,False,False,0.0001058150082826,0.510547035955824,0.0
1755024151,10,1501.3950146557995,1389.8994474644087,0.9257386856203516,safe,0.0,False,False,0.000234964012634,2.6889471850008704,0.0
1755024150,10,1556.6615516606676,1143.635242185514,0.7346717344984004,safe,0.0,False,False,0.001427705050446,1.558578052034136,0.0
1755024149,10,1751.987836223313,1637.3746248987768,0.934581046195159,safe,0.0,False,False,0.0001005100202746,0.0186717369942925,0.0
1755024148,10,1757.8653575961011,1477.323208130632,0.8404074872667645,safe,0.0,,False,0.0001081830123439,0.3150129909627139,0.0
1755024147,10,1452.1817989805672,1256.3122153510576,0.8651204802546002,safe,0.0,False,False,0.005293610971421,1.3290981709724292,0.0
1755024146,10,1181.1553535478297,1159.4067878000278,0.9815870404494416,safe,0.0,False,False,0.0002639529993757,2.5612568039796315,0.0
1755024145,10,1367.9834323260077,1236.9331316508767,0.9042018363831326,safe,0.0,False,False,0.0004729380016215,0.4857842809869908,0.0
1755024144,10,3311.886647889758,2090.07006996706,0.6310814022873623,safe,0.0,True,False,0.0065165850101038,1.047808782022912,0.0
1755024143,10,465.241949187846,374.35197100250224,0.8046393315477963,safe,0.0,False,False,9.230797877535224e-05,0.0217282789526507,0.0
1755024142,10,406.568502669102,315.82955985813186,0.7768175787960122,safe,0.0,False,False,0.0004922440275549,0.0327330809668637,0.0
1755024141,10,569.2017076671418,366.8138465320413,0.6444356044457741,safe,0.0,False,False,0.0006484150071628,0.0369449089630506,0.0
1755024140,10,1814.1160159267265,1653.722741891003,0.911585988642635,safe,0.0,False,False,0.0002889589522965,0.037383557006251,0.0
1755024139,10,1855.248169855656,1478.5522934954288,0.7969566107214997,safe,0.0,False,False,0.001302720978856,0.184304695983883,0.0
1755024138,10,888.8148398981081,833.7755531810333,0.9380756438277016,safe,0.0,,False,0.0002173990360461,0.0070201429771259,0.0
1755024137,10,1259.6208100096,1176.945840564242,0.9343651924544436,safe,0.0,False,False,0.000284873007331,1.2791618559858762,0.0
1755024136,10,1761.5000250510177,1612.5307144849744,0.915430423816356,safe,0.0,,False,9.969895472750068e-05,0.3130300010088831,0.0
1755024135,10,2234.0720861704663,1974.7162987401284,0.8839089441044347,safe,0.0,,False,9.697000496089458e-05,0.279701957013458,0.0
1755024134,10,2138.755382971352,2003.550105589772,0.9367831971537856,safe,0.0,,False,0.0001026300014927,0.3428322189720347,0.0
1755024133,10,1258.28156242205,1222.3880279738617,0.9714741632396668,safe,0.0,False,False,0.0002137179835699,2.278038474032656,0.0
1755024131,10,1105.9328320026975,1077.767984247142,0.974532949072004,safe,0.0,False,False,0.0001138219959102,1.1164640549686735,0.0
1755024100,10,1811.0254638854344,1770.841956133636,0.977811737850672,safe,0.0,,False,0.000291834003292,0.6375341189559549,0.0
1755024099,10,2663.604960259954,1575.24966697951,0.5913976323372568,safe,0.0,True,False,0.0060103369760327,1.0681550219887868,0.0
1755024098,10,2234.524377847837,2155.7221079419046,0.9647342089049704,safe,0.0,,False,0.0002307060058228,1.5115713459672406,0.0
1755024065,10,2730.6449889760406,2442.696417597346,0.8945492465914906,safe,0.0,,False,0.0001121289678849,0.0149494009674526,0.0
1755024064,10,240.9975891178411,177.7437599665149,0.7375333529979967,safe,0.0,False,False,0.000455770001281,0.0200395370484329,0.0
1755024063,10,397.6873795624495,281.94093804264924,0.7089511825918418,safe,0.0,False,False,0.0001975809573195,0.0901050990214571,0.0
1755024062,10,1379.1572813834457,1226.775021305691,0.8895106003247878,safe,0.0,False,False,0.0005669469828717,0.8993285429896787,0.0
1755024061,10,1395.3179804629017,1130.537404940178,0.8102363911092999,safe,0.0,False,False,0.0007537180208601,1.146184135985095,0.0
1755024060,10,1427.2094731896784,1365.9602080390428,0.9570846001927458,safe,0.0,False,False,0.0003842040314339,0.4739422450074926,0.0
1755024059,10,2509.532228490658,1419.3994150023605,0.5656031824927187,safe,0.0,True,False,0.0049464770127087,0.2941345979925245,0.0
1755024058,10,2162.3288440467823,2023.424110508326,0.9357615129073074,safe,0.0,,False,9.996898006647824e-05,0.0463584649842232,0.0
1755024057,10,3347.588929155824,2289.9396284984814,0.6840563990859969,safe,0.0,True,False,0.0055458949645981,0.4910591110237874,0.0
1755024056,10,1440.659279875866,1181.674898535226,0.8202320389294577,safe,0.0,False,False,0.0002888510352931,2.075908563041594,0.0
1755024055,10,1537.9557835724972,1365.3633623543342,0.8877780342831115,safe,0.0,False,False,0.0002527670003473,3.783236345974729,0.0
1755024054,10,658.8058801494926,614.9984922178483,0.933504861975877,safe,0.0,,False,8.841801900416613e-05,0.0381009450065903,0.0
1755024053,10,1347.2826381463278,1155.377109509726,0.8575610468040789,safe,0.0,False,False,0.0002706389641389,3.159931011032313,0.0
1755024052,10,1825.0264145534104,1671.7944433348025,0.9160384912806296,safe,0.0,,False,9.370699990540744e-05,0.3726706720190123,0.0
1755024051,10,1502.720523014279,1395.9654006980386,0.9289587646662985,safe,0.0,False,False,8.896796498447657e-05,0.4022525939508341,0.0
1755024050,10,1519.8983674107444,1301.4055275538608,0.8562450986580755,safe,0.0,False,False,0.0002948239562101,1.0123656390351243,0.0
1755024049,10,1501.8950902359734,1184.2173152754633,0.7884820470978452,safe,0.0,False,False,0.0001962149981409,1.5869802439701743,0.0
1755024048,10,217.1866409820212,139.20076895370445,0.6409269388038814,safe,0.0,,False,0.0002081530401483,0.0179738639853894,0.0
1755024047,10,1376.985813957249,1170.4796940371148,0.8500303214259941,safe,0.0,False,False,0.0006468330393545,1.4705477230018005,0.0
1755024046,10,2870.2945835149244,2646.4150686528737,0.922001206375169,safe,0.0,,False,0.0002199449809268,2.4999393010511994,0.0
1755024045,10,1250.939608504792,1140.97769769714,0.9120965472193452,safe,0.0,False,False,0.0002534330124035,0.09814917499898,0.0
1755024044,10,1567.1726814219107,1311.1964842445796,0.8366636936619636,safe,0.0,False,False,0.0001017809845507,0.5005365749821067,0.0
1755024043,10,1476.3733071799509,1255.5278811252697,0.850413560729757,safe,0.0,False,False,0.0002655059797689,4.522813815041445,0.0
1755024042,10,1350.2372244059156,1255.7987695995164,0.9300578793863792,safe,0.0,False,False,0.0003313889610581,2.715713321988005,0.0
1755024041,10,616.3497237443174,292.79709409647194,0.475050256074965,safe,0.0,True,False,0.0014790060231462,0.021173165005166,0.0
1755024040,10,273.5910963467635,211.24203096226827,0.7721085729139708,safe,0.0,,False,0.0003035120316781,0.0066075960057787,0.0
1755024039,10,1296.1504787103383,1134.431929423195,0.8752316556268588,safe,0.0,False,False,0.0008680640021339,0.9164974439772776,0.0
1755024066,10,1457.8168488378233,1107.2819789842297,0.7595480734544664,safe,0.0,False,False,0.0015155060100369,2.388946956023574,0.0
1755024067,10,479.2284946645978,430.2492925451149,0.897795722364626,safe,0.0,False,False,0.0002402989775873,0.0974950619856827,0.0
1755024068,10,1731.6118053024445,1576.7280694243182,0.910555162881282,safe,0.0,False,False,0.0003485580091364,0.3864670210168697,0.0
1755024069,10,2964.5400175761,2907.735048526251,0.980838521756136,safe,0.0,,False,0.0001043529482558,0.1198157349717803,0.0
1755024097,10,2358.6899010510265,2333.897309967364,0.9894888297640928,safe,0.0,,False,0.0031343500013463,0.2322231529979035,0.0
1755024096,10,2421.0526502122666,1957.601047610068,0.8085743395288966,safe,0.0,,False,0.00130571302725,0.2317673750221729,0.0
1755024095,10,1731.328922211958,1383.7820142128812,0.7992600345663674,safe,0.0,False,False,0.0011877510114572,0.16168788500363,0.0
1755024094,10,1181.600566430293,1065.927339103394,0.9021046277285084,safe,0.0,False,False,0.0003223359817638,2.0942309969686903,0.0
1755024093,10,1528.642773117193,1426.5917218487734,0.9332407459328655,safe,0.0,False,False,0.0002368740388192,1.7588173919939436,0.0
1755024092,10,1587.229349163676,1309.9976370392767,0.8253360724015877,safe,0.0,False,False,0.0002458719536662,1.3058930469560437,0.0
1755024091,10,1401.131376393394,1169.682998931267,0.8348132221134821,safe,0.0,False,False,0.0004158969968557,2.102697188965976,0.0
1755024090,10,2401.858420514979,2223.725360108373,0.9258353203148364,safe,0.0,,False,0.0004365959903225,1.250064163992647,0.0
1755024089,10,1386.9434666249308,1278.988632914362,0.9221634938205,safe,0.0,False,False,0.0001097080530598,0.482868711987976,0.0
1755024088,10,1611.886265220381,1324.631281434587,0.8217895455877469,safe,0.0,False,False,0.0001209999900311,0.400934339966625,0.0
1755024087,10,2532.3815247311213,2382.890067422148,0.9409680350890864,safe,0.0,,False,0.00010020902846,0.9399921920266934,0.0
1755024086,10,1901.815484900496,1611.5008980974944,0.8473487101624947,safe,0.0,,False,0.0008502319687977,0.1376227859873324,0.0
1755024085,10,1459.914385720772,1368.6012200536231,0.9374530680975058,safe,0.0,False,False,0.0003200270002707,0.2625601549516432,0.0
1755024160,10,1700.3694649689392,1597.8335825917484,0.9396978806726196,safe,0.0,False,False,0.0001094299950636,0.4409811749937944,0.0
1755024084,10,215.083239441334,173.56517166523818,0.8069674425402159,safe,0.0,False,False,0.0002255759900435,0.0159436389803886,0.0
1755024082,10,1547.6663938472764,1405.9324057601295,0.9084208401431936,safe,0.0,False,False,9.37349977903068e-05,0.0523197840084321,0.0
1755024081,10,1695.439953661593,1615.648064858201,0.9529373549142404,safe,0.0,,False,0.0002152650267817,2.590642958995886,0.0
1755024080,10,487.4996731220824,478.6135646546079,0.9817720729727564,safe,0.0,,False,0.0002213189727626,0.0168707700213417,0.0
1755024079,10,464.5767128236281,297.6231568523005,0.64063296466883,safe,0.0,False,False,0.0005356080364435,0.0135280510294251,0.0
1755024078,10,279.5210891140793,235.2649240078443,0.8416714629779759,safe,0.0,,False,0.0003057299763895,0.0178313049837015,0.0
1755024077,10,1191.8692994642206,1134.2968123808316,0.951695637173246,safe,0.0,False,False,0.0003819729899987,0.6869973189895973,0.0
1755024076,10,2428.431963646327,2253.853667015134,0.9281106906659796,safe,0.0,,False,0.0002264310023747,1.942791188019328,0.0
1755024075,10,1470.9287388561422,1404.3986306391955,0.9547699990764452,safe,0.0,False,False,0.0001184759894385,0.6775642579887062,0.0
1755024074,10,263.15449098966747,189.62485831580824,0.7205837818031147,safe,0.0,False,False,0.0005535070085898,0.0284346429980359,0.0
1755024073,10,1524.186494879035,1183.6028583711875,0.7765472679018343,safe,0.0,False,False,0.0002210140228271,0.2028828440234065,0.0
1755024072,10,1525.29875352223,1442.610274133227,0.9457886665166032,safe,0.0,False,False,0.0002363639650866,0.2131501709809526,0.0
1755024071,10,464.0666203046845,384.1594270017611,0.8278109439320155,safe,0.0,False,False,0.0003503840416669,0.0939119979739189,0.0
1755024070,10,1758.5458046110089,1249.3509744969742,0.7104455119799005,safe,0.0,False,False,0.003907993028406,1.526700051035732,0.0
1755024083,10,91.0363937647534,67.7664106413897,0.7443881269781454,safe,0.0,False,False,0.0003384060109965,0.0194765360211022,0.0
1755024286,10,1927.1703466412528,1887.5445391910323,0.9794383472538992,safe,0.0,,False,0.0002223340561613,1.7265957330237145,0.0
1755024161,10,1883.0858260058376,1492.6642455935576,0.792669258607085,safe,0.0,False,False,0.0014220270095393,2.693322100036312,0.0
1755024163,10,312.3901379422351,247.80902106642296,0.7932677474992695,safe,0.0,,False,0.0002113910159096,0.0194638050161302,0.0
1755024253,10,2381.901087887832,1310.596161236732,0.5502311443162876,safe,0.0,True,False,0.0050442629726603,0.5132806050241925,0.0
1755024252,10,587.9962513860099,268.90559645727063,0.4573253584923596,safe,0.0,True,False,0.0016393499681726,0.0915375749464146,0.0
1755024251,10,1644.1706323771182,1477.257618726173,0.8984819395480719,safe,0.0,False,False,0.0001110599841922,0.3250485140015371,0.0
1755024250,10,1439.3843902797316,1138.5805228934146,0.7910190846742068,safe,0.0,False,False,0.0002400329685769,1.736239132005721,0.0
1755024249,10,485.7846201686541,368.7985748775652,0.7591812493971631,safe,0.0,False,False,0.0002288380055688,0.0514689150149934,0.0
1755024248,10,2369.3539267555034,1236.498283421124,0.5218714981574468,safe,0.0,True,False,0.0048642309848219,0.6581739779794589,0.0
1755024247,10,1755.6587829561738,1570.2845877234522,0.8944133125227278,safe,0.0,False,False,0.000195882981643,1.7743093789904378,0.0
1755024246,10,240.39973114810064,167.9025496559776,0.6984306881464004,safe,0.0,False,False,0.0005098700057715,0.0015801440458744,0.0
1755024245,10,197.88659272455425,153.96368533634546,0.7780400037038047,safe,0.0,,False,0.0002080270205624,0.0240403260104358,0.0
1755024244,10,1513.645981334102,1363.85689256926,0.9010408704465884,safe,0.0,False,False,0.0002428640145808,3.1558054059860297,0.0
1755024243,10,500.5070268909944,293.8618267037815,0.587128273761043,safe,0.0,,False,0.0007153520127758,0.0172338809934444,0.0
1755024242,10,3415.3014630101607,2249.4984234568706,0.658652961625888,safe,0.0,True,False,0.0048146379995159,0.3422695960034616,0.0
1755024241,10,1623.532378586568,1459.5428339977386,0.8989921317543434,safe,0.0,False,False,0.0004949799622409,0.0562541229883208,0.0
1755024240,10,1685.9378043441357,1474.3054302831522,0.8744720158029122,safe,0.0,False,False,0.0001914679887704,1.0442270999774337,0.0
1755024239,10,1476.3294360690843,1267.9684233386813,0.8588655027531044,safe,0.0,False,False,0.000285183021333,1.143100721994415,0.0
1755024238,10,1659.8438422206482,1469.176459644537,0.8851293249845579,safe,0.0,False,False,0.0001165430294349,1.3140650860150345,0.0
1755024237,10,525.7316424485417,289.7702700064323,0.5511752510403535,safe,0.0,False,False,0.0008809199789538,0.024559379031416,0.0
1755024236,10,2142.959169448596,2088.7329834697653,0.9746956513442186,safe,0.0,,False,0.000287988979835,0.6259455209947191,0.0
1755024235,10,1478.560353844233,1337.224454505474,0.9044097868772903,safe,0.0,False,False,0.0002753209555521,2.535877612011973,0.0
1755024234,10,543.1579589097871,485.9673302982052,0.8947071884459292,safe,0.0,,False,0.0001186489826068,0.068287567992229,0.0
1755024233,10,473.93503644945145,361.04966512438153,0.761812563656897,safe,0.0,False,False,0.00011225201888,0.0257798010134138,0.0
1755024232,10,2778.599510958422,1635.1330640954106,0.5884738184278325,safe,0.0,True,False,0.0059649219620041,0.751255318056792,0.0
1755024231,10,561.5974533155444,266.9610194844664,0.4753600962903035,safe,0.0,True,False,0.0016391900135204,0.0845379260135814,0.0
1755024230,10,779.5750016943152,642.147180218913,0.8237144326373743,safe,0.0,,False,0.000106990977656,0.0030974690453149,0.0
1755024229,10,2363.818679131511,2005.5808145132469,0.8484495161236799,safe,0.0,,False,0.0011741510243155,1.7323614429915324,0.0
1755024228,10,1503.347475742141,1211.743633596849,0.8060303111219586,safe,0.0,False,False,0.0002329759881831,2.810167088988237,0.0
1755024227,10,323.87074507557713,266.6892512226092,0.8234434732917159,safe,0.0,False,False,0.0004356100107543,0.0908805489889346,0.0
1755024254,10,1548.3005759909297,1395.8545855919065,0.9015397961074476,safe,0.0,False,False,0.0001015050220303,0.7656717870268039,0.0
1755024226,10,553.6358805393336,474.6044464364082,0.8572501586675784,safe,0.0,,False,0.000105204002466,0.0548156449804082,0.0
1755024255,10,2163.950796565063,2045.6651774962827,0.9453381198608858,safe,0.0,,False,0.0001080729998648,0.5898217519861646,0.0
1755024257,10,1147.192357848489,1103.2935498132456,0.9617336990305844,safe,0.0,False,False,0.000597573001869,1.905300983984489,0.0
1755024284,10,2176.4040200845698,1474.922763651401,0.6776879430658693,safe,0.0,True,False,0.0063723670318722,2.0097824719850905,0.0
1755024283,10,1639.5867435934329,1550.6373847032762,0.945748915549775,safe,0.0,False,False,0.0002173259854316,1.7571877779555507,0.0
1755024282,10,3269.373828357853,2032.83919870442,0.6217824285103174,safe,0.0,,False,0.0064345409628003,0.1693884279811754,0.0
1755024281,10,2459.923067350742,1371.5570469614945,0.5575609518709937,safe,0.0,True,False,0.0037059840396977,0.2426423800061456,0.0
1755024280,10,1434.1990469102425,1358.993163968188,0.9475624508996338,safe,0.0,,False,8.053198689594865e-05,0.3945592490490526,0.0
1755024279,10,458.0275689658939,334.56072259104883,0.7304379588905514,safe,0.0,True,False,0.0009464399772696,0.0124600250273942,0.0
1755024278,10,2628.430501130266,2484.830752290837,0.9453667316759266,safe,0.0,,False,0.0001538500073365,1.0316889460082166,0.0
1755024277,10,163.29015212398355,135.31363209937908,0.8286698881671544,safe,0.0,,False,0.0001836399897001,0.0114825849886983,0.0
1755024276,10,2898.324652832111,2698.715904980654,0.9311296104608544,safe,0.0,,False,0.000207744014915,0.7718645769637078,0.0
1755024275,10,2440.583984887314,1276.934330348082,0.523208518229722,safe,0.0,True,False,0.0060206550406292,0.417921157029923,0.0
1755024274,10,1548.541579446333,1295.3717590221004,0.8365108023029314,safe,0.0,,False,0.0002924879663623,2.331633372989017,0.0
1755024273,10,1707.3790374341525,1554.8823023038738,0.9106837252966098,safe,0.0,False,False,0.0001136650098487,1.2815777889918536,0.0
1755024272,10,1611.3336886234974,1128.440428800809,0.7003145510876732,safe,0.0,False,False,0.0014737989986315,1.5260434860247187,0.0
1755024271,10,2690.2849282809184,1284.579319683332,0.4774882043829361,safe,0.0,True,False,0.0050887480028904,0.1659321680199355,0.0
1755024270,10,1518.917776418787,1248.7990749704522,0.8221637104773344,safe,0.0,False,False,0.0002322170184925,0.2627376990276389,0.0
1755024269,10,2021.0871528094049,1864.3151954067448,0.9224318668372417,safe,0.0,,False,0.0003024869947694,2.1182610180112533,0.0
1755024268,10,1653.475756975787,1450.023515231367,0.8769548081451555,safe,0.0,,False,9.683903772383928e-05,0.057011907978449,0.0
1755024267,10,3354.876562115537,3215.496334444978,0.9584544393541956,safe,0.0,,False,0.0002151580411009,1.1063265159609728,0.0
1755024266,10,1274.863947472386,1229.2546192322689,0.9642241602874216,safe,0.0,False,False,0.0003174080047756,1.2327300750184804,0.0
1755024265,10,2127.8165795994246,1838.50589499812,0.8640340114955914,safe,0.0,,False,0.000429697043728,0.8602149540092796,0.0
1755024264,10,1570.715979175106,1248.8522122800832,0.7950846803862935,safe,0.0,False,False,0.000559410022106,0.4216452579712495,0.0
1755024263,10,341.08111893656303,263.4660159132874,0.7724438594980946,safe,0.0,,False,0.0002421000390313,0.0018261469667777,0.0
1755024262,10,767.7154588824436,670.5727280811439,0.8734651885964241,safe,0.0,,False,0.0014086120063439,0.0359797000419348,0.0
1755024261,10,1615.2163177419638,1511.8233270218466,0.9359881462412054,safe,0.0,,False,0.0002109879860654,1.3041223660111427,0.0
1755024260,10,1622.1431830595848,1402.296870379315,0.8644716970880403,safe,0.0,False,False,0.000117965042591,0.4672175069572404,0.0
1755024259,10,2449.218669339168,2259.273907001764,0.9224467930465944,safe,0.0,,False,0.0001131320022977,1.048363193986006,0.0
1755024258,10,2797.891338801367,2737.468038095896,0.978403985934866,safe,0.0,,False,0.0002960570272989,2.2913386070285924,0.0
1755024256,10,1661.3658658113206,1412.361086701576,0.8501204435254577,safe,0.0,False,False,9.800295811146498e-05,0.2265368939843028,0.0
1755024225,10,449.0014677848473,356.8349873024321,0.7947301131617247,safe,0.0,False,False,0.0003685479750856,0.0681571680470369,0.0
1755024224,10,488.0639568042849,394.4968556662302,0.8082892624345638,safe,0.0,False,False,0.0003147369716316,0.0025734850205481,0.0
1755024223,10,1258.0356417972712,1149.650473431212,0.9138457093224986,safe,0.0,False,False,0.0002457379596307,0.4505120110115967,0.0
1755024190,10,2176.5239747925057,2015.2082263031684,0.925883771390703,safe,0.0,,False,0.0006553640123456,0.2149188589537516,0.0
1755024189,10,2258.6654723292613,2037.389165537096,0.9020322799002312,safe,0.0,,False,0.0001103579998016,1.0822230599587783,0.0
1755024188,10,1261.258062716995,1155.561025536534,0.9161971365695224,safe,0.0,,False,0.0002404850092716,3.241814892971888,0.0
1755024187,10,2491.526725364335,2197.712193573421,0.8820745012285792,safe,0.0,,False,0.0006742980331182,0.238175913982559,0.0
1755024186,10,408.9190932914038,249.95335483598336,0.6112538126407849,safe,0.0,False,False,0.0004470230196602,0.0688491520122625,0.0
1755024185,10,257.74834698228324,190.0643098823838,0.7374026336450111,safe,0.0,,False,9.428698103874922e-05,0.0188489349675364,0.0
1755024184,10,1875.9640556345576,1392.3142988696873,0.7421860214686936,safe,0.0,False,False,0.0013025590451434,0.6541809639893472,0.0
1755024183,10,3691.963079079692,2481.330203425413,0.6720896580699129,safe,0.0,,False,0.0128867630264721,0.0871938199852593,0.0
1755024182,10,1355.5990320054475,1321.713165634866,0.9750030314491656,safe,0.0,,False,9.866501204669476e-05,0.6945361099787988,0.0
1755024181,10,2023.975455325962,1642.4249983394495,0.8114846422754353,safe,0.0,False,False,0.0013376150163821,0.518527976993937,0.0
1755024180,10,1139.7986189124788,1119.3875449840418,0.9820923858041593,safe,0.0,False,False,0.000194865046069,1.6732528780121356,0.0
1755024179,10,1622.5210544086194,1508.8846729285212,0.9299630774150314,safe,0.0,False,False,0.0002196449786424,1.6800304329954088,0.0
1755024178,10,1456.736312421342,1411.4232220371837,0.968894102523716,safe,0.0,False,False,0.0002378330100327,0.2759248440270312,0.0
1755024177,10,1559.39575565178,1426.50367424889,0.9147797594541066,safe,0.0,False,False,0.0001151809701696,0.1661376679548993,0.0
1755024176,10,1455.9190875629874,1325.6006716211373,0.9104906192555072,safe,0.0,,False,0.0002119439886882,1.4966186069650576,0.0
1755024175,10,1395.6591029741894,1289.4981083301957,0.9239348674631492,safe,0.0,False,False,0.0002126659965142,1.2676338939927518,0.0
1755024174,10,1080.6998175151148,1038.5732636419596,0.9610191903520277,safe,0.0,False,False,0.0004181489930488,3.3759242329979315,0.0
1755024173,10,2349.780307762341,2075.9948751762804,0.8834846680425277,safe,0.0,,False,0.0003229809808544,1.7556005240185186,0.0
1755024172,10,2332.0543786981075,2202.316075372305,0.9443673764596218,safe,0.0,,False,9.812100324779748e-05,0.6116168909939006,0.0
1755024171,10,1404.7622637296245,1332.421333382654,0.9485030796919998,safe,0.0,False,False,0.0002859079977497,0.3106381240068003,0.0
1755024170,10,1601.7973540204782,1298.249559952254,0.8104955078703773,safe,0.0,False,False,0.0001003710203804,0.984478993981611,0.0
1755024169,10,417.509160385428,383.0701264340029,0.9175131057732184,safe,0.0,,False,0.0002376489574089,0.0160807879874482,0.0
