seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1754657730,3,0,74.06657921942247,74.06657921942247,1.0,safe,0.02
1754657731,3,0,340.0,281.3315327342137,0.8274456845123932,safe,0.02
1754657732,3,0,302.0,268.43288269198405,0.8888506049403445,safe,0.02
1754657733,3,0,46.0,45.28121134520656,0.9843741596784035,safe,0.02
1754657734,3,0,18.0,16.02175260115217,0.8900973667306761,safe,0.02
1754657735,3,0,2014.0,1083.277342871928,0.5378735565401828,safe,0.02
1754657736,3,0,2102.0,1235.981462860309,0.5880025988869215,safe,0.02
1754657737,3,0,3583.8425106433724,3583.8425106433724,1.0,safe,0.02
1754657738,3,0,320.0,309.464393009363,0.9670762281542593,safe,0.02
1754657739,3,0,150.0,147.32041795587813,0.9821361197058542,safe,0.02
1754657740,3,0,233.01380318352258,232.02962978780613,0.9957763300616946,safe,0.02
1754657741,3,0,403.0183907153971,214.36560701938853,0.5319003101542552,safe,0.02
1754657742,3,0,837.7275779631889,837.7275779631889,1.0,safe,0.02
1754657743,3,0,540.0,511.8613605844843,0.9478914084897858,safe,0.02
1754657744,3,0,2300.0,1544.953236359761,0.6717187984172873,safe,0.02
1754657745,3,0,160.0,153.76830800103093,0.9610519250064433,safe,0.02
1754657746,3,0,2440.0,2370.237467308425,0.9714087980772234,safe,0.02
1754657747,3,0,160.0,147.59079413899073,0.9224424633686921,safe,0.02
1754657748,3,0,34.0,30.246495359721827,0.8896028046977008,safe,0.02
1754657749,3,0,302.0,301.24025547315057,0.997484289646194,safe,0.02
1754657750,3,0,37.098471127299746,36.7841683588963,0.9915278781347904,safe,0.02
1754657751,3,0,206.0,130.89000672278996,0.6353883821494658,safe,0.02
1754657752,3,0,2163.4633318215747,1592.430704319344,0.7360562487456455,safe,0.02
1754657753,3,0,424.0,257.24412291097883,0.6067078370541954,safe,0.02
1754657754,3,0,2012.0,1348.026182193548,0.6699931323029563,safe,0.02
1754657755,3,0,700.0,542.9781768146024,0.7756831097351463,safe,0.02
1754657756,3,0,130.0,122.04409625156954,0.9388007403966888,safe,0.02
1754657757,3,0,502.0,452.8646988300588,0.9021209140041012,safe,0.02
1754657758,3,0,144.0,126.91695312219045,0.8813677300152114,safe,0.02
1754657759,3,0,34.0,29.861066820761724,0.8782666711988742,safe,0.02
1754657760,3,0,424.0,308.71175525102876,0.7280937623845019,safe,0.02
1754657761,3,0,198.29406001389012,198.29406001389012,1.0,safe,0.02
1754657762,3,0,2050.0,1810.9261008797303,0.8833785857949904,safe,0.02
1754657763,3,0,340.0,293.7776650587755,0.864051956055222,safe,0.02
1754657764,3,0,2040.0,2034.1190035126292,0.9971171585846221,safe,0.02
1754657765,3,0,25.803996236182776,25.803996236182776,1.0,safe,0.02
1754657766,3,0,224.0,162.25483988439473,0.7243519637696193,safe,0.02
1754657767,3,0,347.5646851151005,347.5646851151005,1.0,safe,0.02
1754657768,3,0,442.0,431.47132060433387,0.9761794583808459,safe,0.02
1754657769,3,0,2110.0,2099.850535415369,0.9951898272110754,safe,0.02
1754657770,3,0,106.85576685170737,91.57925956253017,0.8570361924370663,safe,0.02
1754657771,3,0,460.0,456.35913296099176,0.9920850716543299,safe,0.02
1754657772,3,0,0,39.28388484749181,,,0.02
1754657773,3,0,520.0,343.12508801248384,0.6598559384855458,safe,0.02
1754657774,3,0,208.79603861432292,203.84198566386527,0.9762732426183214,safe,0.02
1754657775,3,0,150.0,140.10558668202034,0.9340372445468023,safe,0.02
1754657776,3,0,2402.0,1450.6377933968292,0.6039291396323185,safe,0.02
1754657777,3,0,502.0,387.5365950432127,0.7719852490900652,safe,0.02
1754657778,3,0,779.8778834147867,602.4363455639705,0.7724752276935106,safe,0.02
1754657779,3,0,718.2711148209039,718.0923368020747,0.9997510995289379,safe,0.02
1754657730,3,0.02,74.46657921942247,74.45343078168935,0.9998234316941782,safe,0.04
1754657731,3,0.02,343.4,332.2394035038469,0.9674997189978071,safe,0.04
1754657732,3,0.02,305.02,269.23913148227257,0.882693369229141,safe,0.04
1754657733,3,0.02,46.46,45.29812188284859,0.9749918614474513,safe,0.04
1754657734,3,0.02,18.180000000000003,16.050431478022574,0.8828620174929908,safe,0.04
1754657735,3,0.02,2034.14,2025.3475009093945,0.9956775349333843,safe,0.04
1754657736,3,0.02,2123.02,2103.8206150958777,0.9909565689894008,safe,0.04
1754657737,3,0.02,3603.8425106433724,3603.207115103025,0.9998236894263635,safe,0.04
1754657738,3,0.02,323.20000000000005,310.37383023249276,0.9603150687886532,safe,0.04
1754657739,3,0.02,151.5,147.69780872955107,0.9749030279178289,safe,0.04
1754657740,3,0.02,234.41380318352256,232.3938356649744,0.9913828985703256,safe,0.04
1754657741,3,0.02,0,403.4911646933715,,,0.04
1754657742,3,0.02,841.7275779631889,841.3447249640667,0.9995451580664036,safe,0.04
1754657743,3,0.02,545.4,515.6444571759421,0.9454427157608033,safe,0.04
1754657744,3,0.02,2323.0,2245.5777012721446,0.966671416819692,safe,0.04
1754657745,3,0.02,161.59999999999997,154.13945172094827,0.9538332408474524,safe,0.04
1754657746,3,0.02,2464.3999999999996,2373.8596334498434,0.9632606855420563,safe,0.04
1754657747,3,0.02,161.6,147.94566516994746,0.9155053537744274,safe,0.04
1754657748,3,0.02,34.339999999999996,30.33448241939209,0.8833570885087971,safe,0.04
1754657749,3,0.02,305.02,302.11930380753984,0.9904901442775551,safe,0.04
1754657750,3,0.02,37.318471127299745,36.97524101590852,0.9908026748946814,safe,0.04
1754657751,3,0.02,208.06,206.7190025438888,0.9935547560506046,safe,0.04
1754657752,3,0.02,2184.4633318215747,2160.5234009453898,0.9890408181600274,safe,0.04
1754657753,3,0.02,428.24,424.46954566645235,0.9911954643808433,safe,0.04
1754657754,3,0.02,2032.12,2016.2982939556966,0.9922141871325004,safe,0.04
1754657755,3,0.02,707.0,644.8582621087535,0.9121050383433571,safe,0.04
1754657756,3,0.02,131.3,122.93692053349287,0.9363055638499075,safe,0.04
1754657757,3,0.02,507.02,486.3438493987626,0.9592202465361576,safe,0.04
1754657758,3,0.02,145.44,137.8722075456849,0.9479662234989336,safe,0.04
1754657759,3,0.02,34.34,30.048554774093873,0.8750307156113533,safe,0.04
1754657760,3,0.02,428.23999999999995,420.7207816740307,0.9824415787269539,safe,0.04
1754657761,3,0.02,199.29406001389015,199.20217328050148,0.9995389389258151,safe,0.04
1754657762,3,0.02,2070.5,2046.0841231070367,0.9882077387621525,safe,0.04
1754657763,3,0.02,343.40000000000003,294.1005763467656,0.8564373219183622,safe,0.04
1754657764,3,0.02,2060.4,2044.1701146286298,0.9921229443936274,safe,0.04
1754657765,3,0.02,25.903996236182778,25.900066765674822,0.99984830639751,safe,0.04
1754657766,3,0.02,226.24,224.2154069607027,0.9910511269479433,safe,0.04
1754657767,3,0.02,349.5646851151005,349.4263939728917,0.9996043904087072,safe,0.04
1754657768,3,0.02,446.42,434.80901950214957,0.9739909043101778,safe,0.04
1754657769,3,0.02,2131.1000000000004,2099.9142526555224,0.9853663613418057,safe,0.04
1754657770,3,0.02,107.89576685170738,106.54241910033369,0.9874568966803513,safe,0.04
1754657771,3,0.02,464.6,456.7113115638713,0.9830204725868946,safe,0.04
1754657772,3,0.02,0,39.47876980095043,,,0.04
1754657773,3,0.02,525.1999999999999,503.9582107869513,0.9595548567916059,safe,0.04
1754657774,3,0.02,210.1960386143229,204.22826871099824,0.9716085519847755,safe,0.04
1754657775,3,0.02,151.49999999999997,145.14547548347127,0.9580559437852891,safe,0.04
1754657776,3,0.02,2426.02,2349.156435822512,0.9683170113282298,safe,0.04
1754657777,3,0.02,507.02000000000004,491.46080115054383,0.969312455426894,safe,0.04
1754657778,3,0.02,784.2778834147866,766.1114587947823,0.9768367500803328,safe,0.04
1754657779,3,0.02,722.2911148209039,722.0524523952481,0.9996695758527848,safe,0.04
1754657730,3,0.05,75.06657921942247,75.02397894743626,0.9994325001561389,safe,0.04
1754657731,3,0.05,348.5,335.68460628028697,0.9632269907612252,safe,0.04
1754657732,3,0.05,309.55,270.87758236249283,0.8750689141091675,safe,0.04
1754657733,3,0.05,47.15,45.317184571631515,0.9611279866729908,safe,0.04
1754657734,3,0.05,18.449999999999996,17.04612884832504,0.9239094226734441,safe,0.04
1754657735,3,0.05,2064.35,2028.500459800294,0.9826339815439699,safe,0.04
1754657736,3,0.05,2154.55,2129.2837857453524,0.9882730898541933,safe,0.04
1754657737,3,0.05,3633.8425106433724,3629.18812983486,0.9987191572571238,safe,0.04
1754657738,3,0.05,328.0,311.62714107228385,0.9500827471715971,safe,0.04
1754657739,3,0.05,153.75,148.20844523194955,0.9639573673622736,safe,0.04
1754657740,3,0.05,236.51380318352258,232.83195026531757,0.9844328201202359,safe,0.04
1754657741,3,0.05,0,405.96477924962835,,,0.04
1754657742,3,0.05,847.7275779631889,847.5223465615563,0.9997579040637965,safe,0.04
1754657743,3,0.05,553.5,521.5318638475183,0.9422436564544142,safe,0.04
1754657744,3,0.05,2357.5,2296.4424953461785,0.9741007403377215,safe,0.04
1754657745,3,0.05,164.0,154.59092337986294,0.9426275815845302,safe,0.04
1754657746,3,0.05,2501.0,2378.70744574556,0.9511025372833107,safe,0.04
1754657747,3,0.05,164.0,158.28040031191995,0.9651243921458533,safe,0.04
1754657748,3,0.05,34.849999999999994,30.492069752392126,0.8749517862953266,safe,0.04
1754657749,3,0.05,309.54999999999995,303.3850976807571,0.9800843084501927,safe,0.04
1754657750,3,0.05,37.64847112729975,37.215685436775686,0.9885045613390063,safe,0.04
1754657751,3,0.05,211.15,206.47897553449388,0.9778781697110769,safe,0.04
1754657752,3,0.05,2215.9633318215747,2185.6137594867814,0.98630411798834,safe,0.04
1754657753,3,0.05,434.6,426.7253192227252,0.9818806240743791,safe,0.04
1754657754,3,0.05,2062.3,2027.8545312318176,0.9832975470260473,safe,0.04
1754657755,3,0.05,717.5,647.8193863151992,0.9028841621117758,safe,0.04
1754657756,3,0.05,133.25,124.46104816415254,0.9340416372544281,safe,0.04
1754657757,3,0.05,514.5500000000001,483.3970771992591,0.9394559852283725,safe,0.04
1754657758,3,0.05,147.6,139.1371730558385,0.9426637740910468,safe,0.04
1754657759,3,0.05,34.85,30.336042400673932,0.870474674337846,safe,0.04
1754657760,3,0.05,434.59999999999997,426.3994927113781,0.9811309082176212,safe,0.04
1754657761,3,0.05,200.79406001389012,200.72659312715496,0.9996639995887802,safe,0.04
1754657762,3,0.05,2101.25,2071.2884963289553,0.9857411047371589,safe,0.04
1754657763,3,0.05,348.5,294.4730583028995,0.8449729076123372,safe,0.04
1754657764,3,0.05,2091.0,2043.9723184822508,0.9775094779924681,safe,0.04
1754657765,3,0.05,26.053996236182776,26.034243812460772,0.9992418658718246,safe,0.04
1754657766,3,0.05,229.60000000000002,227.14876552915098,0.9893238916774867,safe,0.04
1754657767,3,0.05,352.5646851151005,352.1765543249494,0.9988991217596727,safe,0.04
1754657768,3,0.05,453.05,440.7027766800593,0.9727464444985305,safe,0.04
1754657769,3,0.05,2162.75,2154.1071778137702,0.9960037812108521,safe,0.04
1754657770,3,0.05,109.45576685170737,107.7099516104978,0.984050038737796,safe,0.04
1754657771,3,0.05,471.5,457.2621741438925,0.9698031264981813,safe,0.04
1754657772,3,0.05,0,39.76335147237387,,,0.04
1754657773,3,0.05,533.0,505.35460086824025,0.948132459415085,safe,0.04
1754657774,3,0.05,212.29603861432292,204.61994332857307,0.9638424940198956,safe,0.04
1754657775,3,0.05,153.75,145.34704271241935,0.9453466192677682,safe,0.04
1754657776,3,0.05,2462.05,2383.563965708364,0.9681216732837935,safe,0.04
1754657777,3,0.05,514.55,496.90365450207173,0.9657052852046871,safe,0.04
1754657778,3,0.05,790.8778834147867,771.9403177489303,0.9760550066413676,safe,0.04
1754657779,3,0.05,728.321114820904,727.6286549640645,0.9990492382511665,safe,0.04
1754657730,3,0.1,76.06657921942247,75.93269802852774,0.9982399472637183,safe,0.08
1754657731,3,0.1,357.0,339.9770425127026,0.9523166456938449,safe,0.08
