seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755016085,10,2310.0,2155,0.9329004329004328,safe,0.065,False,False,0.1451750619999074,5.415199848357588e-05,0.0632
1755016086,10,1194.0,772,0.6465661641541038,safe,0.065,False,True,0.0010740899997472,5.402699753176421e-05,0.0632
1755016087,10,2445.0,2223,0.90920245398773,safe,0.065,False,False,0.2206649770014337,5.005400089430623e-05,0.0632
1755016088,10,0.0,2531,,,0.065,False,False,0.1118207649997202,0.0003361950002727,0.0632
1755016089,10,9020.0,6191,0.6863636363636364,safe,0.065,False,False,0.0208731679995253,3.801699858740904e-05,0.0632
1755016090,10,860.0,731,0.85,safe,0.065,True,False,0.005663240001013,0.0004068230009579,0.0632
1755016091,10,5218.0,4116,0.7888079724032196,safe,0.065,False,False,0.0955405290005728,5.649500235449523e-05,0.0632
1755016092,10,3148.0,2574,0.8176620076238882,safe,0.065,False,False,0.0454091409992543,4.307800190872513e-05,0.0632
1755016093,10,742.0,571,0.7695417789757413,safe,0.065,False,False,0.0031852799984335,3.480600207694806e-05,0.0632
1755016094,10,2760.0,2380,0.8623188405797102,safe,0.065,False,False,0.0109404419999918,3.825300154858269e-05,0.0632
1755016095,10,2302.0,2156,0.9365768896611644,safe,0.065,False,False,0.0710158180008875,4.484899909584783e-05,0.0632
1755016096,10,6004.0,4313,0.7183544303797469,safe,0.065,False,False,0.0656483269995078,3.891199958161451e-05,0.0632
1755016097,10,3164.0,2592,0.8192161820480405,safe,0.065,False,False,0.1084212370005843,3.956499858759344e-05,0.0632
1755016098,10,2690.0,2347,0.8724907063197026,safe,0.065,False,False,0.1436819010014005,5.5635999160585925e-05,0.0632
1755016099,10,1262.0,931,0.7377179080824089,safe,0.065,False,True,0.0021308670002326,5.42739981028717e-05,0.0632
1755016100,10,1086.0,943,0.8683241252302025,safe,0.065,False,False,0.0055570370022905,5.6938999478006735e-05,0.0632
1755016101,10,2504.0,2262,0.9033546325878594,safe,0.065,False,False,0.0200808800000231,4.012900171801448e-05,0.0632
1755016102,10,3772.0,3412,0.9045599151643692,safe,0.065,False,False,0.1084406299996771,5.386400152929127e-05,0.0632
1755016103,10,2574.0,2287,0.8885003885003885,safe,0.065,False,False,0.2378350299986777,8.029799937503412e-05,0.0632
1755016104,10,2712.0,2356,0.8687315634218289,safe,0.065,False,False,0.2047414599983312,5.417400097940117e-05,0.0632
1755016105,10,772.0,596,0.772020725388601,safe,0.065,False,False,0.0077518229991255,3.3522999729029834e-05,0.0632
1755016106,10,1428.0,1040,0.7282913165266106,safe,0.065,False,False,0.0018216339994978,0.0004240739981469,0.0632
1755016107,10,706.0,569,0.8059490084985835,safe,0.065,False,True,0.0040212819985754,0.0001492490009695,0.0632
1755016108,10,2636.0,2329,0.883535660091047,safe,0.065,False,False,0.0789562050013046,3.924300108337775e-05,0.0632
1755016109,10,4362.0,3193,0.7320036680421825,safe,0.065,False,False,0.081800641000882,4.688199987867847e-05,0.0632
1755016110,10,4468.0,3236,0.7242614145031334,safe,0.065,False,False,0.2125081020021753,4.509599966695532e-05,0.0632
1755016111,10,518.0,420,0.8108108108108109,safe,0.065,False,False,0.000692514997354,0.0002067720015475,0.0632
1755016112,10,4226.0,3127,0.7399432087079981,safe,0.065,,True,0.1729399440009729,6.746899816789664e-05,0.0632
1755016113,10,778.0,590,0.7583547557840618,safe,0.065,False,False,0.0023668960020586,3.571699926396832e-05,0.0632
1755016114,10,2640.0,2345,0.8882575757575758,safe,0.065,False,False,0.1130009560001781,0.0001637980021769,0.0632
1755016115,10,3262.0,2633,0.8071735131820968,safe,0.065,False,False,0.0646412419991975,4.328099748818204e-05,0.0632
1755016116,10,6004.0,4264,0.7101932045303131,safe,0.065,,False,0.1481556120015739,4.898500264971517e-05,0.0632
1755016117,10,4138.0,3174,0.7670372160463992,safe,0.065,False,False,0.0461868759994104,3.737500082934275e-05,0.0632
1755016118,10,0.0,778,,,0.065,False,False,0.0013644280006701,0.0003207369991287,0.0632
1755016119,10,3870.0,3436,0.8878552971576228,safe,0.065,False,False,0.0707359189982526,5.224499909672886e-05,0.0632
1755016120,10,5654.0,4428,0.7831623629288998,safe,0.065,False,False,0.0199522220027574,4.085900218342431e-05,0.0632
1755016121,10,3046.0,2523,0.8282994090610637,safe,0.065,False,False,0.0916221420011424,4.248699769959785e-05,0.0632
1755016122,10,0.0,963,,,0.065,False,False,0.0070967530009511,0.0006961709987081,0.0632
1755016123,10,4404.0,3423,0.7772479564032697,safe,0.065,False,False,0.1562933460008935,4.084000102011487e-05,0.0632
1755016124,10,444.0,334,0.7522522522522522,safe,0.065,False,False,0.0005954810003458,0.0002635500022734,0.0632
1755016125,10,2538.0,2270,0.8944050433412135,safe,0.065,False,False,0.040222930998425,3.780399856623262e-05,0.0632
1755016126,10,4352.0,3188,0.7325367647058824,safe,0.065,False,False,0.2253531470014422,5.493699791259132e-05,0.0632
1755016127,10,6004.0,5185,0.8635909393737509,safe,0.065,,False,0.0969767909991787,4.7289999201893806e-05,0.0632
1755016128,10,3288.0,2644,0.8041362530413625,safe,0.065,False,False,0.1450929130005533,3.9840997487772256e-05,0.0632
1755016129,10,4354.0,4177,0.9593477262287552,safe,0.065,False,False,0.1270401289984875,3.8146001315908507e-05,0.0632
1755016130,10,0.0,405,,,0.065,False,False,0.0014331489983305,0.000201527000172,0.0632
1755016131,10,2814.0,2418,0.8592750533049041,safe,0.065,False,False,0.0268031860032351,4.695600000559352e-05,0.0632
1755016132,10,3680.0,3340,0.907608695652174,safe,0.065,False,False,0.0077988939992792,3.97850017179735e-05,0.0632
1755016133,10,2740.0,2371,0.8653284671532847,safe,0.065,False,False,0.1423732149996794,4.265499956090935e-05,0.0632
1755016134,10,2534.0,2267,0.8946329913180742,safe,0.065,False,False,0.1329378499976883,4.22630000684876e-05,0.0632
1755016135,10,904.0,752,0.831858407079646,safe,0.065,False,False,0.005696104002709,3.80669989681337e-05,0.0632
1755016136,10,6730.0,4416,0.6561664190193165,safe,0.065,False,False,0.0349846649987739,4.8693000280763954e-05,0.0632
1755016137,10,0.0,1109,,,0.065,False,False,0.0033317909983452,0.0003213009986211,0.0632
1755016138,10,4760.0,3510,0.7373949579831933,safe,0.065,False,False,0.0030491680008708,3.995899896835908e-05,0.0632
1755016139,10,848.0,634,0.7476415094339622,safe,0.065,False,False,0.0021035449972259,3.488299989840016e-05,0.0632
1755016140,10,2816.0,2419,0.8590198863636364,safe,0.065,False,False,0.0826773769986175,4.074499884154648e-05,0.0632
1755016141,10,1232.0,877,0.7118506493506493,safe,0.065,False,False,0.005850592002389,3.554100112523884e-05,0.0632
1755016142,10,3128.0,2564,0.819693094629156,safe,0.065,False,False,0.4553597529993567,9.402200157637708e-05,0.0632
1755016143,10,2646.0,2333,0.881708238851096,safe,0.065,False,False,0.1980879300026572,0.0001014459994621,0.0632
1755016144,10,860.0,672,0.7813953488372093,safe,0.065,False,False,0.0032546300026297,8.943099965108559e-05,0.0632
1755016145,10,2878.0,2440,0.8478109798471161,safe,0.065,False,False,0.3497982310000225,0.0001006919992505,0.0632
1755016146,10,6000.0,4155,0.6925,safe,0.065,,False,0.2312224859997513,9.168999895337038e-05,0.0632
1755016147,10,1390.0,1045,0.7517985611510791,safe,0.065,False,False,0.0009550680006213,8.202400204027072e-05,0.0632
1755016148,10,4240.0,3230,0.7617924528301887,safe,0.065,False,False,0.0211552940018009,8.583800081396475e-05,0.0632
1755016149,10,2810.0,2417,0.8601423487544484,safe,0.065,False,False,0.3152841219998663,0.0001058679990819,0.0632
1755016150,10,6018.0,4291,0.7130275839149219,safe,0.065,,False,0.2439030210007331,8.587800039094873e-05,0.0632
1755016151,10,1098.0,724,0.6593806921675774,safe,0.065,False,True,0.0128935079992515,0.0001125179987866,0.0632
1755016152,10,688.0,545,0.7921511627906976,safe,0.065,False,False,0.0124673099999199,7.493600060115568e-05,0.0632
1755016153,10,1145.0,735,0.6419213973799127,safe,0.065,False,True,0.0013414599998213,0.0001095619991247,0.0632
1755016154,10,2686.0,2343,0.8723008190618019,safe,0.065,False,False,0.2077321390024735,9.181899804389104e-05,0.0632
1755016155,10,850.0,655,0.7705882352941177,safe,0.065,False,False,0.0012085499984095,7.505000030505471e-05,0.0632
1755016156,10,0.0,1082,,,0.065,False,False,0.0025638629995228,0.0006484169971372,0.0632
1755016157,10,0.0,1420,,,0.065,False,False,0.0002473029999237,0.0006263190007302,0.0632
1755016158,10,4550.0,3299,0.725054945054945,safe,0.065,False,False,0.1744153719992027,9.08800029719714e-05,0.0632
1755016159,10,954.0,677,0.709643605870021,safe,0.065,False,False,0.0127060459999484,7.777300197631121e-05,0.0632
1755016160,10,4690.0,3356,0.7155650319829424,safe,0.065,False,False,0.1114958930011198,9.281999882659876e-05,0.0632
1755016161,10,1240.0,929,0.7491935483870967,safe,0.065,False,False,0.0076578150001296,7.862699931138195e-05,0.0632
1755016162,10,310.0,265,0.8548387096774194,safe,0.065,False,False,0.0055349499998555,0.0001759120023052,0.0632
1755016163,10,570.0,435,0.7631578947368421,safe,0.065,False,False,0.0033652199999778,7.395100328722037e-05,0.0632
1755016164,10,2080.0,2041,0.98125,safe,0.065,False,False,0.6210904119980114,9.645300087868236e-05,0.0632
1755016165,10,5742.0,4441,0.7734238941135493,safe,0.065,False,False,0.0424050170004193,7.911100328783505e-05,0.0632
1755016166,10,3150.0,2585,0.8206349206349206,safe,0.065,False,False,0.2163314790013828,8.846199852996506e-05,0.0632
1755016167,10,2566.0,2336,0.9103663289166016,safe,0.065,False,False,0.4178600990017003,9.417700130143204e-05,0.0632
1755016168,10,2984.0,2502,0.8384718498659517,safe,0.065,False,False,0.0352167689998168,7.584500053781085e-05,0.0632
1755016169,10,748.0,574,0.767379679144385,safe,0.065,False,False,0.004944758999045,7.191799886641093e-05,0.0632
1755016170,10,850.0,640,0.7529411764705882,safe,0.065,False,False,0.0014041110007383,7.388099766103551e-05,0.0632
1755016171,10,1316.0,933,0.708966565349544,safe,0.065,False,True,0.0071085390009102,0.0001014609988487,0.0632
1755016172,10,1324.0,973,0.7348942598187311,safe,0.065,False,False,0.0157104419995448,7.338100112974644e-05,0.0632
1755016173,10,6680.0,4501,0.6738023952095809,safe,0.065,False,False,0.040922693999164,7.941900184960105e-05,0.0632
1755016174,10,1204.0,787,0.6536544850498339,safe,0.065,False,True,0.0106907370027329,0.0001063470008375,0.0632
1755016175,10,2836.0,2418,0.8526093088857546,safe,0.065,False,False,0.5497811829991406,8.610999793745577e-05,0.0632
1755016176,10,3464.0,3233,0.9333140877598152,safe,0.065,False,False,0.3588776620017597,8.914099817047827e-05,0.0632
1755016177,10,2862.0,2432,0.8497554157931516,safe,0.065,False,False,0.4340336109999043,8.965899905888364e-05,0.0632
1755016178,10,2640.0,2320,0.8787878787878788,safe,0.065,False,False,0.5895877660004771,8.575700121582486e-05,0.0632
1755016179,10,2847.0,2426,0.8521250439058659,safe,0.065,False,False,0.1913709529981133,8.771000284468755e-05,0.0632
1755016180,10,4196.0,3119,0.7433269780743565,safe,0.065,False,False,0.2039863110003352,8.218800212489441e-05,0.0632
1755016181,10,3884.0,2942,0.7574665293511843,safe,0.065,False,False,0.0317863630007195,7.885800005169585e-05,0.0632
1755016182,10,874.0,650,0.7437070938215103,safe,0.065,False,False,0.0148828689998481,0.0001691139987087,0.0632
1755016183,10,1002.0,720,0.718562874251497,safe,0.065,False,False,0.0134063309997145,7.190799806267023e-05,0.0632
1755016184,10,2614.0,2317,0.886381025248661,safe,0.065,False,False,0.3297514760015474,8.491200060234405e-05,0.0632
1755016185,10,0.0,760,,,0.065,False,False,0.0005295919982017,0.0006284910014073,0.0632
1755016186,10,578.0,500,0.8650519031141869,safe,0.065,False,False,0.0049374390000593,7.387699952232651e-05,0.0632
1755016187,10,3254.0,2627,0.8073140749846343,safe,0.065,False,False,0.2567978330007463,8.478299787384458e-05,0.0632
1755016188,10,4846.0,3584,0.7395790342550557,safe,0.065,False,False,0.3117756560022826,9.023199891089462e-05,0.0632
1755016189,10,2342.0,2169,0.926131511528608,safe,0.065,False,True,0.2004766149984789,0.0001112700010708,0.0632
1755016190,10,2322.0,2162,0.9310938845822568,safe,0.065,False,False,0.4604046170024958,8.525100201950409e-05,0.0632
1755016191,10,0.0,720,,,0.065,False,False,0.0135273220003,0.0003901380005117,0.0632
1755016192,10,3958.0,3480,0.8792319353208691,safe,0.065,False,False,0.0907831900003657,8.264200005214661e-05,0.0632
1755016193,10,3754.0,2988,0.7959509856153436,safe,0.065,False,False,0.0340186430003086,7.896000170148909e-05,0.0632
1755016194,10,6076.0,4051,0.6667215273206056,safe,0.065,,False,0.2774038739989919,8.691800030646846e-05,0.0632
1755016195,10,330.0,235,0.7121212121212122,safe,0.065,False,True,0.0033289389975834,0.0003897660026268,0.0632
1755016196,10,2648.0,2394,0.9040785498489426,safe,0.065,False,False,0.3332772169997042,9.390000195708126e-05,0.0632
1755016197,10,3022.0,2512,0.8312375909993381,safe,0.065,False,False,0.4352298570011044,9.213900193572044e-05,0.0632
1755016198,10,5010.0,4372,0.8726546906187624,safe,0.065,False,False,0.0541240109996579,7.791999814799055e-05,0.0632
1755016199,10,4242.0,3152,0.7430457331447431,safe,0.065,False,False,0.319874148000963,8.626599810668267e-05,0.0632
1755016200,10,2654.0,2327,0.8767897513187641,safe,0.065,False,False,0.3345679960002599,8.80070001585409e-05,0.0632
1755016201,10,4006.0,3297,0.8230154767848228,safe,0.065,False,False,0.3219910799998615,8.646400237921625e-05,0.0632
1755016202,10,6630.0,4340,0.6546003016591252,safe,0.065,False,False,0.0209751339971262,7.83239993324969e-05,0.0632
1755016203,10,2620.0,2341,0.8935114503816793,safe,0.065,False,False,0.2656246919978002,9.059500007424504e-05,0.0632
1755016204,10,3224.0,2612,0.8101736972704715,safe,0.065,False,False,0.2870752100025129,8.852799874148332e-05,0.0632
1755016205,10,1018.0,694,0.6817288801571709,safe,0.065,False,True,0.0129037980004795,0.0001017840004351,0.0632
1755016206,10,3026.0,2613,0.8635161929940516,safe,0.065,False,False,0.1415952569986984,8.653099939692765e-05,0.0632
1755016207,10,4090.0,3253,0.7953545232273839,safe,0.065,False,False,0.1976481429992418,8.896500003174879e-05,0.0632
1755016208,10,3164.0,2592,0.8192161820480405,safe,0.065,False,False,0.0518297560010978,7.97829998191446e-05,0.0632
1755016209,10,602.0,513,0.8521594684385382,safe,0.065,False,False,0.0141472070026793,7.705499956500717e-05,0.0632
1755016210,10,980.0,701,0.7153061224489796,safe,0.065,False,False,0.0108780529990326,7.38099988666363e-05,0.0632
1755016211,10,1264.0,860,0.680379746835443,safe,0.065,,True,0.0136745629970391,0.0001110289995267,0.0632
1755016212,10,2934.0,2477,0.8442399454669394,safe,0.065,False,False,0.3756487270002253,0.0001168990020232,0.0632
1755016213,10,4440.0,3340,0.7522522522522522,safe,0.065,False,False,0.0230517649979447,0.0001016879978124,0.0632
1755016214,10,1014.0,757,0.7465483234714004,safe,0.065,False,False,0.0149235019998741,9.729900193633512e-05,0.0632
1755016215,10,3148.0,2574,0.8176620076238882,safe,0.065,False,False,0.0997650889985379,0.0001077699998859,0.0632
1755016216,10,3056.0,2529,0.8275523560209425,safe,0.065,False,False,0.2136163889990712,0.000115454000479,0.0632
1755016217,10,4312.0,3407,0.7901205936920223,safe,0.065,,False,0.3327932920001331,0.0001125479975598,0.0632
1755016218,10,844.0,642,0.7606635071090048,safe,0.065,False,False,0.0045988240017322,9.859200145001525e-05,0.0632
1755016219,10,2958.0,2480,0.8384043272481406,safe,0.065,False,False,0.1534269779986061,0.0001061869988916,0.0632
1755016220,10,1054.0,712,0.6755218216318786,safe,0.065,False,True,0.0137075200000253,0.0001328610014752,0.0632
1755016221,10,1200.0,876,0.73,safe,0.065,False,False,0.0076552539976546,9.440699795959516e-05,0.0632
1755016222,10,4088.0,3050,0.7460861056751468,safe,0.065,False,False,0.5579865789986798,0.0001056770015566,0.0632
1755016223,10,5134.0,3768,0.7339306583560576,safe,0.065,False,False,0.0492684439996082,0.0001054570020642,0.0632
1755016224,10,4444.0,3433,0.7725022502250225,safe,0.065,False,False,0.184268520999467,0.0001092149977921,0.0632
1755016225,10,4668.0,3340,0.715509854327335,safe,0.065,,False,0.1147517569988849,0.0001134099984483,0.0632
1755016226,10,7002.0,5239,0.7482147957726364,safe,0.065,,False,0.2208908449974842,0.0001134869999077,0.0632
1755016227,10,1034.0,799,0.7727272727272727,safe,0.065,False,False,0.010608721000608,0.0005977569999231,0.0632
1755016228,10,4040.0,3214,0.7955445544554456,safe,0.065,,False,0.4417986989974451,0.0001145619971794,0.0632
1755016229,10,474.0,344,0.7257383966244726,safe,0.065,False,False,0.0081256880002911,9.489900185144506e-05,0.0632
1755016230,10,2888.0,2444,0.8462603878116344,safe,0.065,False,False,0.1372748350004258,0.0001136829996539,0.0632
1755016231,10,2284.0,2143,0.9382661996497372,safe,0.065,False,False,0.8417736110022815,0.0001121989989769,0.0632
1755016232,10,3552.0,3276,0.9222972972972971,safe,0.065,False,False,0.1866649529983988,0.0001132599973061,0.0632
1755016233,10,834.0,662,0.7937649880095923,safe,0.065,False,False,0.0035994019999634,9.91039996733889e-05,0.0632
1755016234,10,2692.0,2371,0.8807578008915304,safe,0.065,False,False,0.1811620929984201,0.0001174640019598,0.0632
1755016235,10,862.0,632,0.7331786542923434,safe,0.065,False,False,0.02102725900113,0.0001001899981929,0.0632
1755016236,10,2534.0,2268,0.8950276243093923,safe,0.065,False,False,0.0720317539999086,0.0001058909983839,0.0632
1755016237,10,4320.0,3188,0.7379629629629629,safe,0.065,False,False,0.0733206910008448,0.0001043039992509,0.0632
1755016238,10,2896.0,2449,0.8456491712707183,safe,0.065,False,False,0.2463025079996441,0.0001083200004359,0.0632
1755016239,10,2230.0,2125,0.952914798206278,safe,0.065,False,False,0.398205429999507,0.0001131730023189,0.0632
1755016240,10,3218.0,2672,0.8303293971410814,safe,0.065,False,False,0.1682026349990337,0.0001108120013668,0.0632
1755016241,10,2620.0,2353,0.8980916030534352,safe,0.065,False,False,0.2592274820017337,0.0001106740019167,0.0632
1755016242,10,5516.0,4311,0.7815445975344453,safe,0.065,False,False,0.3155917980002414,0.000126924001961,0.0632
1755016243,10,4122.0,3141,0.7620087336244541,safe,0.065,False,False,0.1715454119985224,0.0001089469988073,0.0632
1755016244,10,2622.0,2312,0.881769641495042,safe,0.065,False,False,0.5687097939990053,0.0001175529978354,0.0632
1755016245,10,4656.0,3339,0.717139175257732,safe,0.065,False,False,0.2302203620020009,0.0001238609984284,0.0632
1755016246,10,4504.0,3253,0.7222468916518651,safe,0.065,False,False,0.5644634370000858,0.0001149510026152,0.0632
1755016247,10,1002.0,726,0.7245508982035929,safe,0.065,False,False,0.0196765000000596,0.0001022980031848,0.0632
1755016248,10,2878.0,2440,0.8478109798471161,safe,0.065,False,False,0.1163556890023755,0.0001133240002673,0.0632
1755016249,10,4044.0,3303,0.8167655786350149,safe,0.065,False,False,0.2059294360005878,0.0001117270003305,0.0632
1755016250,10,4470.0,3460,0.7740492170022372,safe,0.065,False,False,0.0233390930006862,9.965799836209044e-05,0.0632
1755016251,10,0.0,806,,,0.065,False,False,0.0195969859996694,0.0008017500003916,0.0632
1755016252,10,2718.0,2360,0.8682855040470935,safe,0.065,False,False,0.2475936239970906,8.061499829636887e-05,0.0632
1755016253,10,4444.0,3372,0.7587758775877588,safe,0.065,,False,0.1871007910012849,8.487600280204788e-05,0.0632
1755016254,10,6544.0,5290,0.8083740831295844,safe,0.065,False,False,0.051946706000308,6.597399988095276e-05,0.0632
1755016255,10,1090.0,782,0.7174311926605504,safe,0.065,False,True,0.0012275820008653,9.854399831965566e-05,0.0632
1755016256,10,3284.0,2652,0.807551766138855,safe,0.065,False,False,0.0279500969991204,9.077299910131842e-05,0.0632
1755016257,10,2962.0,2481,0.837609723160027,safe,0.065,False,False,0.0398255990003235,0.0001138259976869,0.0632
1755016258,10,4740.0,3372,0.7113924050632912,safe,0.065,,False,0.0379237830020429,6.422300066333264e-05,0.0632
1755016259,10,2924.0,2467,0.8437072503419972,safe,0.065,False,False,0.2120960909996938,8.039900058065541e-05,0.0632
1755016260,10,6200.0,4202,0.677741935483871,safe,0.065,,False,0.0433221709972713,8.552999861421995e-05,0.0632
1755016261,10,3430.0,2715,0.7915451895043731,safe,0.065,False,False,0.1533322889990813,8.304899893119e-05,0.0632
1755016262,10,0.0,916,,,0.065,False,False,0.0036992610002926,0.0004663510007958,0.0632
1755016263,10,500.0,411,0.822,safe,0.065,False,False,0.0023248139987117,0.0003685249976115,0.0632
1755016264,10,986.0,743,0.7535496957403651,safe,0.065,False,False,0.006022154000675,5.611400047200732e-05,0.0632
1755016265,10,4250.0,3238,0.7618823529411765,safe,0.065,False,False,0.0305621810002776,8.640600208309479e-05,0.0632
1755016266,10,0.0,835,,,0.065,False,False,0.0007890509987191,0.0001055579996318,0.0632
1755016267,10,2416.0,2219,0.9184602649006622,safe,0.065,False,False,0.1418839590005518,8.690299728186801e-05,0.0632
1755016268,10,0.0,959,,,0.065,False,False,0.0050344039991614,0.0002993930029333,0.0632
1755016269,10,2652.0,2326,0.8770739064856712,safe,0.065,False,False,0.3241349899981287,8.0572997831041e-05,0.0632
1755016270,10,4762.0,3533,0.7419151616967661,safe,0.065,False,False,0.0932416939976974,6.260599911911413e-05,0.0632
1755016271,10,859.0,636,0.740395809080326,safe,0.065,False,False,0.0337361800011422,0.0001166519978141,0.0632
1755016272,10,450.0,335,0.7444444444444445,safe,0.065,False,False,0.0008077950005827,9.889200009638444e-05,0.0632
1755016273,10,0.0,918,,,0.065,False,False,0.0035759000020334,0.0008437840006081,0.0632
1755016274,10,3470.0,2745,0.7910662824207493,safe,0.065,False,False,0.0173475750016223,0.000125892998767,0.0632
1755016275,10,740.0,571,0.7716216216216216,safe,0.065,False,False,0.0154296239998075,0.0001067399971361,0.0632
1755016276,10,936.0,679,0.7254273504273504,safe,0.065,False,False,0.0111278000003949,0.0002796310000121,0.0632
