seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755016088,5,1002,801,0.7994011976047904,safe,0.029,1.835000148275867e-05,0.0007882360005169,0.0357
1755016089,5,4100,3053,0.7446341463414634,safe,0.029,1.8665999959921464e-05,0.0466597800004819,0.0357
1755016090,5,364,292,0.8021978021978022,safe,0.029,1.5787001757416874e-05,0.0002295490012329,0.0357
1755016091,5,2450,2225,0.9081632653061223,safe,0.029,1.6226000298047438e-05,0.0018341869981668,0.0357
1755016092,5,2216,2109,0.9517148014440432,safe,0.029,2.04090029001236e-05,0.0612576979983714,0.0357
1755016093,5,502,451,0.898406374501992,safe,0.029,1.845900260377676e-05,0.0003787809982895,0.0357
1755016094,5,172,146,0.8488372093023255,safe,0.029,1.6991001757560298e-05,0.0005675130014424,0.0357
1755016095,5,50,46,0.92,safe,0.029,1.805600186344236e-05,0.0001341690003755,0.0357
1755016096,5,3020,2510,0.8311258278145696,safe,0.029,1.903999873320572e-05,0.000524642997334,0.0357
1755016097,5,474,438,0.9240506329113924,safe,0.029,1.980500019271858e-05,0.0007922909971966,0.0357
1755016098,5,600,520,0.8666666666666667,safe,0.029,1.9204999262001365e-05,6.664999818895012e-05,0.0357
1755016099,5,332,266,0.8012048192771084,safe,0.029,1.798200173652731e-05,0.0005171800003154,0.0357
1755016100,5,2146,2084,0.9711090400745572,safe,0.029,1.9299000996397808e-05,0.0351571339997462,0.0357
1755016101,5,61,53,0.8688524590163934,safe,0.029,2.7435002266429365e-05,0.0001569340020068,0.0357
1755016102,5,230,215,0.9347826086956522,safe,0.029,1.935599721036852e-05,0.0010244370023428,0.0357
1755016103,5,2530,2265,0.8952569169960475,safe,0.029,2.1446001483127475e-05,0.0026345900005253,0.0357
1755016104,5,4400,3212,0.73,safe,0.029,3.4045999200316146e-05,0.0098787520000769,0.0357
1755016105,5,2350,2185,0.9297872340425531,safe,0.029,2.1047002519480884e-05,0.0020189120004943,0.0357
1755016106,5,340,275,0.8088235294117647,safe,0.029,1.87660007213708e-05,0.0001042959993355,0.0357
1755016107,5,274,242,0.8832116788321168,safe,0.029,1.7310998373432085e-05,0.0002555720020609,0.0357
1755016108,5,220,170,0.7727272727272727,safe,0.029,1.6982001397991553e-05,5.785199755337089e-05,0.0357
1755016109,5,2820,2410,0.8546099290780141,safe,0.029,1.845299993874505e-05,0.0005715820007026,0.0357
1755016110,5,304,252,0.8289473684210527,safe,0.029,1.584499841555953e-05,0.0002410409979347,0.0357
1755016111,5,46,39,0.8478260869565217,safe,0.029,1.725199763313867e-05,5.310000051395036e-05,0.0357
1755016112,5,308,254,0.8246753246753247,safe,0.029,1.6034002328524366e-05,0.0012936720013385,0.0357
1755016113,5,2452,2226,0.9078303425774876,safe,0.029,1.7472000763518736e-05,0.0228536790018552,0.0357
1755016114,5,612,506,0.826797385620915,safe,0.029,1.746300040394999e-05,0.0016570320003665,0.0357
1755016115,5,2234,2118,0.9480752014324082,safe,0.029,1.837600211729296e-05,0.0138445800002955,0.0357
1755016116,5,252,226,0.8968253968253969,safe,0.029,1.79109993041493e-05,0.0005994800012558,0.0357
1755016117,5,548,484,0.8832116788321168,safe,0.029,1.762100146152079e-05,0.0011022759972547,0.0357
1755016118,5,428,414,0.9672897196261684,safe,0.029,1.9073002476943657e-05,0.0015024470012576,0.0357
1755016119,5,3340,3180,0.9520958083832336,safe,0.029,1.894000160973519e-05,0.0003105299983872,0.0357
1755016120,5,2340,2220,0.9487179487179488,safe,0.029,2.0742998458445072e-05,0.0012838119982916,0.0357
1755016121,5,2524,2262,0.8961965134706814,safe,0.029,1.9749000784941018e-05,0.006646975998592,0.0357
1755016122,5,730,665,0.910958904109589,safe,0.029,2.0216000848449767e-05,0.0002256070001749,0.0357
1755016123,5,450,425,0.9444444444444444,safe,0.029,1.7171998479170725e-05,0.0033447830028308,0.0357
1755016124,5,546,483,0.8846153846153846,safe,0.029,1.6496000171173364e-05,0.0021642570027324,0.0357
1755016125,5,234,217,0.9273504273504274,safe,0.029,1.652299761190079e-05,0.0011356899995007,0.0357
1755016126,5,2260,2130,0.9424778761061948,safe,0.029,1.8324000848224387e-05,0.0048315679996449,0.0357
1755016127,5,2126,2063,0.9703668861712136,safe,0.029,1.9914001313736666e-05,0.0545484519971068,0.0357
1755016128,5,2206,2103,0.9533091568449684,safe,0.029,1.9029997929465026e-05,0.048803058998601,0.0357
1755016129,5,2810,2455,0.8736654804270463,safe,0.029,1.987300129258074e-05,0.0012060850021953,0.0357
1755016130,5,550,475,0.8636363636363636,safe,0.029,1.7728001694194973e-05,0.0002707420026126,0.0357
1755016131,5,1004,702,0.6992031872509961,safe,0.029,1.8471997464075685e-05,0.0004119680015719,0.0357
1755016132,5,2542,2281,0.8973249409913454,safe,0.029,2.200399831053801e-05,0.0092943340023339,0.0357
1755016133,5,2812,2406,0.8556187766714083,safe,0.029,1.8947001080960035e-05,0.019936647000577,0.0357
1755016134,5,2408,2204,0.915282392026578,safe,0.029,1.931799852172844e-05,0.0236293019988806,0.0357
1755016135,5,344,272,0.7906976744186046,safe,0.029,1.962899841601029e-05,0.0002446340004098,0.0357
1755016136,5,5000,4250,0.85,safe,0.029,2.0786003005923703e-05,0.0001015730013023,0.0357
1755016137,5,2314,2158,0.9325842696629212,safe,0.029,1.9672999769682065e-05,0.0108287350012687,0.0357
1755016138,5,2510,2255,0.898406374501992,safe,0.029,1.7362999642500654e-05,0.0013562790009018,0.0357
1755016139,5,500,460,0.92,safe,0.029,1.7790996935218573e-05,0.0001406170013069,0.0357
1755016140,5,4100,3062,0.7468292682926829,safe,0.029,1.948399949469604e-05,0.0064429230005771,0.0357
1755016141,5,2038,2024,0.9931305201177624,safe,0.029,1.8546001228969544e-05,0.0305935380019946,0.0357
1755016142,5,522,461,0.8831417624521073,safe,0.029,1.6759000573074445e-05,0.0017402570010744,0.0357
1755016143,5,742,681,0.9177897574123988,safe,0.029,3.373800063855015e-05,0.0019716930000868,0.0357
1755016144,5,3204,3102,0.9681647940074908,safe,0.029,4.252700091456063e-05,0.0076305700022203,0.0357
1755016145,5,2320,2160,0.9310344827586208,safe,0.029,3.82289981644135e-05,0.0014019010013726,0.0357
1755016146,5,2214,2107,0.9516711833785004,safe,0.029,3.935399945476093e-05,0.2308411839985638,0.0357
1755016147,5,120,100,0.8333333333333334,safe,0.029,3.5642999137053266e-05,4.108199937036261e-05,0.0357
1755016148,5,2480,2240,0.9032258064516128,safe,0.029,4.1904997488018125e-05,0.0035575089968915,0.0357
1755016149,5,268,234,0.8731343283582089,safe,0.029,4.124299812247045e-05,0.000849701998959,0.0357
1755016150,5,2644,2322,0.8782148260211801,safe,0.029,4.263499795342796e-05,0.0098044609985663,0.0357
1755016151,5,4022,3031,0.7536051715564396,safe,0.029,3.608699989854358e-05,0.0336067149983136,0.0357
1755016152,5,2234,2118,0.9480752014324082,safe,0.029,3.6863002605969086e-05,0.0303886740002781,0.0357
1755016153,5,2480,2240,0.9032258064516128,safe,0.029,3.5709999792743474e-05,0.0010643019995768,0.0357
1755016154,5,138,120,0.8695652173913043,safe,0.029,3.4583001252030954e-05,0.0003317699993203,0.0357
1755016155,5,80,65,0.8125,safe,0.029,3.349300095578656e-05,0.0002231780017609,0.0357
1755016156,5,280,250,0.8928571428571429,safe,0.029,3.2395000744145364e-05,0.0002472199994372,0.0357
1755016157,5,2226,2113,0.949236298292902,safe,0.029,3.719699816429056e-05,0.1186150469984568,0.0357
1755016158,5,2018,2010,0.99603567888999,safe,0.029,3.93170012102928e-05,0.323401241999818,0.0357
1755016159,5,850,725,0.8529411764705882,safe,0.029,3.8000998756615445e-05,0.0004174270034127,0.0357
1755016160,5,80,70,0.875,safe,0.029,3.406399991945364e-05,0.0001230810012202,0.0357
1755016161,5,274,238,0.8686131386861314,safe,0.029,3.370700142113492e-05,0.0006214900022314,0.0357
1755016162,5,2360,2190,0.9279661016949152,safe,0.029,3.733299672603607e-05,0.0023001970002951,0.0357
1755016163,5,76,59,0.7763157894736842,safe,0.029,3.3972999517573044e-05,0.0002102170001307,0.0357
1755016164,5,510,455,0.8921568627450981,safe,0.029,3.487600042717531e-05,0.007246342000144,0.0357
1755016165,5,354,328,0.9265536723163842,safe,0.029,3.48129979101941e-05,0.0005611469969153,0.0357
1755016166,5,2219,2112,0.9517800811176206,safe,0.029,3.801099956035614e-05,0.0391625160009425,0.0357
1755016167,5,2408,2204,0.915282392026578,safe,0.029,4.041599822812714e-05,0.0518680690001929,0.0357
1755016168,5,2414,2207,0.9142502071251036,safe,0.029,4.023400106234476e-05,0.232432101998711,0.0357
1755016169,5,2234,2118,0.9480752014324082,safe,0.029,3.664899850264192e-05,0.0304237199998169,0.0357
1755016170,5,2248,2124,0.9448398576512456,safe,0.029,3.57389981218148e-05,0.0548785200007841,0.0357
1755016171,5,2560,2290,0.89453125,safe,0.029,3.809400004683994e-05,0.0021568340016528,0.0357
1755016172,5,68,54,0.7941176470588235,safe,0.029,3.1653002224629745e-05,0.0002527260003262,0.0357
1755016173,5,2324,2212,0.9518072289156626,safe,0.029,3.608099723351188e-05,0.0143597659989609,0.0357
1755016174,5,2454,2228,0.9079054604726976,safe,0.029,3.685000046971254e-05,0.026056871000037,0.0357
1755016175,5,4500,3251,0.7224444444444444,safe,0.029,4.217300011077896e-05,0.0129818770001293,0.0357
1755016176,5,244,224,0.918032786885246,safe,0.029,3.550700057530776e-05,0.0008567660006519,0.0357
1755016177,5,456,429,0.9407894736842104,safe,0.029,3.4255001082783565e-05,0.0057504239994159,0.0357
1755016178,5,2508,2254,0.8987240829346093,safe,0.029,3.593099972931668e-05,0.0519461039984889,0.0357
1755016179,5,324,312,0.9629629629629628,safe,0.029,3.195499812136404e-05,0.0006774309986212,0.0357
1755016180,5,2454,2228,0.9079054604726976,safe,0.029,3.720200038515031e-05,0.0261293270013993,0.0357
1755016181,5,730,565,0.773972602739726,safe,0.029,3.493699841783382e-05,0.000484015999973,0.0357
1755016182,5,4000,3081,0.77025,safe,0.029,3.570599801605567e-05,0.0205770989996381,0.0357
1755016183,5,2454,2228,0.9079054604726976,safe,0.029,3.6252000427339226e-05,0.0258893620011804,0.0357
1755016184,5,324,262,0.808641975308642,safe,0.029,3.290500171715394e-05,0.0006552749982802,0.0357
1755016185,5,190,170,0.8947368421052632,safe,0.029,3.2202999136643484e-05,0.0001166069996543,0.0357
1755016186,5,2224,2112,0.9496402877697842,safe,0.029,3.675900006783195e-05,0.0160255750015494,0.0357
1755016187,5,222,211,0.9504504504504504,safe,0.029,3.205599932698533e-05,0.0004287060000933,0.0357
1755016188,5,706,653,0.9249291784702548,safe,0.029,3.617500260588713e-05,0.0045706999990215,0.0357
1755016189,5,646,523,0.8095975232198143,safe,0.029,3.465999907348305e-05,0.0046958929997344,0.0357
1755016190,5,1200,810,0.675,safe,0.029,3.633300002547912e-05,0.0002078539982903,0.0357
1755016191,5,250,225,0.9,safe,0.029,3.3648000680841506e-05,0.002169404997403,0.0357
1755016192,5,840,620,0.7380952380952381,safe,0.029,3.544499850249849e-05,0.0001247740001417,0.0357
1755016193,5,504,452,0.8968253968253969,safe,0.029,3.4289001632714644e-05,0.0014007559984747,0.0357
1755016194,5,62,52,0.8387096774193549,safe,0.029,3.592000211938284e-05,0.0001319580005656,0.0357
1755016195,5,644,522,0.8105590062111802,safe,0.029,3.59779987775255e-05,0.0010874910003622,0.0357
1755016196,5,90,80,0.8888888888888888,safe,0.029,3.409500277484767e-05,4.059200000483543e-05,0.0357
1755016197,5,2440,2220,0.9098360655737704,safe,0.029,3.752100019482896e-05,0.0029468659995472,0.0357
1755016198,5,406,305,0.7512315270935961,safe,0.029,3.438000203459524e-05,0.0021779230009997,0.0357
1755016199,5,850,725,0.8529411764705882,safe,0.029,3.407099939067848e-05,0.0004144499980611,0.0357
1755016200,5,706,653,0.9249291784702548,safe,0.029,3.457499769865535e-05,0.0045805589979863,0.0357
1755016201,5,2216,2109,0.9517148014440432,safe,0.029,3.807800021604635e-05,0.1372731770024984,0.0357
1755016202,5,190,165,0.868421052631579,safe,0.029,3.4861001040553674e-05,0.0002223390001745,0.0357
1755016203,5,2248,2124,0.9448398576512456,safe,0.029,3.778099926421419e-05,0.0558159649990557,0.0357
1755016204,5,2210,2105,0.9524886877828054,safe,0.029,3.746699803741649e-05,0.1955606590017851,0.0357
1755016205,5,2432,2216,0.9111842105263158,safe,0.029,3.8369002140825614e-05,0.0607757100005983,0.0357
1755016206,5,400,325,0.8125,safe,0.029,3.3452997740823776e-05,0.0001960859990504,0.0357
1755016207,5,730,665,0.910958904109589,safe,0.029,3.619799826992676e-05,0.0004885800008196,0.0357
1755016208,5,460,335,0.7282608695652174,safe,0.029,3.5034001484746113e-05,0.0002124679995176,0.0357
1755016209,5,2314,2158,0.9325842696629212,safe,0.029,3.799499972956255e-05,0.0242858390010951,0.0357
1755016210,5,2208,2105,0.9533514492753624,safe,0.029,3.691300298669376e-05,0.1951011309975001,0.0357
1755016211,5,4002,3201,0.7998500749625187,safe,0.029,3.9582999306730926e-05,0.0124363410031946,0.0357
1755016212,5,2426,2213,0.9122011541632316,safe,0.029,4.065400207764469e-05,0.1453562020033132,0.0357
1755016213,5,616,509,0.8262987012987013,safe,0.029,4.410499968798831e-05,0.0073295120018883,0.0357
1755016214,5,2058,2030,0.9863945578231292,safe,0.029,5.000500095775351e-05,0.09539501999825,0.0357
1755016215,5,2132,2066,0.9690431519699813,safe,0.029,4.7461999201914296e-05,0.0831620559984003,0.0357
1755016216,5,616,509,0.8262987012987013,safe,0.029,4.495299799600616e-05,0.0073338749971298,0.0357
1755016217,5,332,266,0.8012048192771084,safe,0.029,4.79240006825421e-05,0.0016118149978865,0.0357
1755016218,5,2210,2105,0.9524886877828054,safe,0.029,4.983899998478592e-05,0.2557597869999881,0.0357
1755016219,5,2342,2181,0.9312553373185312,safe,0.029,4.961299782735296e-05,0.0291603160003433,0.0357
1755016220,5,712,556,0.7808988764044944,safe,0.029,4.665700180339627e-05,0.0038136190014483,0.0357
1755016221,5,490,455,0.9285714285714286,safe,0.029,4.476700269151479e-05,0.0007467030009138,0.0357
1755016222,5,3112,3056,0.9820051413881749,safe,0.029,5.064499782747589e-05,0.0606922590013709,0.0357
1755016223,5,4022,3012,0.748881153654898,safe,0.029,4.808300218428485e-05,0.2835456949978834,0.0357
1755016224,5,4100,3056,0.7453658536585366,safe,0.029,4.7899000492179766e-05,0.0608621239989588,0.0357
1755016225,5,420,332,0.7904761904761904,safe,0.029,4.674900264944881e-05,0.0006639950006501,0.0357
1755016226,5,0,702,,,0.029,4.431499837664887e-05,0.0012478490025387,0.0357
1755016227,5,544,482,0.8860294117647058,safe,0.029,4.8507001338293776e-05,0.0102052669972181,0.0357
1755016228,5,4100,3081,0.7514634146341463,safe,0.029,5.003399928682484e-05,0.0268869109968363,0.0357
1755016229,5,744,582,0.782258064516129,safe,0.029,4.882699795416556e-05,0.0013906179992773,0.0357
1755016230,5,2074,2038,0.982642237222758,safe,0.029,4.8673999117454514e-05,0.0449563870024576,0.0357
1755016231,5,4020,3032,0.7542288557213931,safe,0.029,4.822299888473936e-05,0.0224133369993069,0.0357
1755016232,5,2624,2312,0.8810975609756098,safe,0.029,5.199600127525628e-05,0.0182612560020061,0.0357
1755016233,5,2164,2108,0.9741219963031424,safe,0.029,5.38929998583626e-05,0.0326133980015583,0.0357
1755016234,5,654,528,0.8073394495412844,safe,0.029,4.643400097847916e-05,0.0020234930016158,0.0357
1755016235,5,2604,2302,0.8840245775729647,safe,0.029,5.1194001571275294e-05,0.2630237269986537,0.0357
1755016236,5,220,172,0.7818181818181819,safe,0.029,4.5485001464840025e-05,0.0006423890008591,0.0357
1755016237,5,472,436,0.923728813559322,safe,0.029,4.722599987871945e-05,0.0047409290018549,0.0357
1755016238,5,2072,2036,0.9826254826254828,safe,0.029,4.793599873664789e-05,0.0890077600015502,0.0357
1755016239,5,4500,3255,0.7233333333333334,safe,0.029,5.189700095797889e-05,0.0033851560001494,0.0357
1755016240,5,2820,2510,0.8900709219858156,safe,0.029,4.98529989272356e-05,0.0015639899975212,0.0357
1755016241,5,242,221,0.9132231404958676,safe,0.029,4.557700231089257e-05,0.001860153999587,0.0357
1755016242,5,446,423,0.9484304932735426,safe,0.029,4.6574998123105615e-05,0.0071829739972599,0.0357
1755016243,5,442,381,0.8619909502262444,safe,0.029,4.4884996896144e-05,0.0011297629971522,0.0357
1755016244,5,2214,2107,0.9516711833785004,safe,0.029,4.806099968845956e-05,0.3051433299988275,0.0357
1755016245,5,642,521,0.8115264797507789,safe,0.029,5.093200161354616e-05,0.0028433129991753,0.0357
1755016246,5,625,515,0.824,safe,0.029,4.628300303011201e-05,0.0010838659982255,0.0357
1755016247,5,2232,2116,0.9480286738351256,safe,0.029,4.730999717139639e-05,0.0803028609989269,0.0357
1755016248,5,3620,3310,0.914364640883978,safe,0.029,5.3034000302432105e-05,0.0014983290020609,0.0357
1755016249,5,902,651,0.7217294900221729,safe,0.029,4.625400106306188e-05,0.0024693069972272,0.0357
1755016250,5,248,224,0.9032258064516128,safe,0.029,4.544999683275819e-05,0.0011459269990155,0.0357
1755016251,5,2344,2182,0.930887372013652,safe,0.029,4.7270998038584366e-05,0.0146292509998602,0.0357
1755016252,5,2134,2068,0.9690721649484536,safe,0.029,4.818900197278708e-05,0.0416034549998585,0.0357
1755016253,5,390,305,0.782051282051282,safe,0.029,3.6269000702304766e-05,0.0001400299988745,0.0357
1755016254,5,104,78,0.75,safe,0.029,2.947100074379705e-05,7.87880017014686e-05,0.0357
1755016255,5,446,423,0.9484304932735426,safe,0.029,2.884500281652436e-05,0.0036722269978781,0.0357
1755016256,5,2142,2071,0.9668534080298786,safe,0.029,3.680000008898787e-05,0.0301647989981574,0.0357
1755016257,5,2206,2103,0.9533091568449684,safe,0.029,3.924599877791479e-05,0.0831741470028646,0.0357
1755016258,5,382,301,0.7879581151832461,safe,0.029,3.09349998133257e-05,0.0006423129998438,0.0357
1755016259,5,2402,2201,0.9163197335553706,safe,0.029,2.793299790937453e-05,0.0116734529983659,0.0357
1755016260,5,484,452,0.9338842975206612,safe,0.029,2.726399907260202e-05,0.0009278940015065,0.0357
1755016261,5,118,110,0.9322033898305084,safe,0.029,3.7173002056078985e-05,0.0006667009984084,0.0357
1755016262,5,3620,3410,0.9419889502762432,safe,0.029,3.23370004480239e-05,0.000682339999912,0.0357
1755016263,5,494,448,0.9068825910931174,safe,0.029,2.726800084928982e-05,0.0010841709990927,0.0357
1755016264,5,222,171,0.7702702702702703,safe,0.029,2.498899993952364e-05,0.0003161979984724,0.0357
1755016265,5,4000,3208,0.802,safe,0.029,3.08700000459794e-05,0.0142310230003204,0.0357
1755016266,5,844,722,0.8554502369668247,safe,0.029,3.2170999475056306e-05,0.0006617170001845,0.0357
1755016267,5,800,628,0.785,safe,0.029,2.5352001102874056e-05,0.001011180000205,0.0357
1755016268,5,2416,2209,0.91432119205298,safe,0.029,3.856799958157353e-05,0.0923208860003796,0.0357
1755016269,5,4202,3201,0.7617801047120419,safe,0.029,4.073199670528993e-05,0.0076051690011809,0.0357
1755016270,5,2454,2228,0.9079054604726976,safe,0.029,2.813399987644516e-05,0.0172317830001702,0.0357
1755016271,5,454,427,0.9405286343612336,safe,0.029,2.487600067979656e-05,0.0093789929997001,0.0357
1755016272,5,24,19,0.7916666666666666,safe,0.029,4.770099985762499e-05,0.0001015390007523,0.0357
1755016273,5,2026,2014,0.9940769990128332,safe,0.029,5.316500028129667e-05,0.1113150310011406,0.0357
1755016274,5,2110,2055,0.9739336492890996,safe,0.029,5.1974999223602936e-05,0.2602574989978166,0.0357
1755016275,5,2408,2204,0.915282392026578,safe,0.029,4.858399915974587e-05,0.3768772289986373,0.0357
1755016276,5,82,71,0.8658536585365854,safe,0.029,4.85439995827619e-05,0.0002694649992918,0.0357
1755016277,5,74,57,0.7702702702702703,safe,0.029,4.912399890599772e-05,0.000330885999574,0.0357
1755016278,5,2464,2232,0.905844155844156,safe,0.029,4.986599742551334e-05,0.022700032001012,0.0357
1755016279,5,562,491,0.8736654804270463,safe,0.029,4.898800034425221e-05,0.0034888630034402,0.0357
1755016280,5,500,450,0.9,safe,0.029,4.665400047088042e-05,0.0009459889988647,0.0357
1755016281,5,802,656,0.8179551122194514,safe,0.029,5.162500019650906e-05,0.0038411290006479,0.0357
1755016282,5,164,132,0.8048780487804879,safe,0.029,4.5340999349718913e-05,0.0003529810019244,0.0357
1755016283,5,168,144,0.8571428571428571,safe,0.029,4.853800055570901e-05,0.0011416140005167,0.0357
1755016284,5,2234,2118,0.9480752014324082,safe,0.029,5.516099918168038e-05,0.041243914001825,0.0357
1755016285,5,2530,2265,0.8952569169960475,safe,0.029,5.421499736257829e-05,0.0077822019993618,0.0357
1755016286,5,624,512,0.8205128205128205,safe,0.029,4.63760006823577e-05,0.0016457040001114,0.0357
1755016287,5,4140,3085,0.7451690821256038,safe,0.029,5.982400034554303e-05,0.005511581999599,0.0357
1755016288,5,240,200,0.8333333333333334,safe,0.029,4.7777000872883946e-05,0.0001743850007187,0.0357
1755016289,5,2454,2228,0.9079054604726976,safe,0.029,5.265899744699709e-05,0.0342194180011574,0.0357
1755016290,5,2404,2302,0.9575707154742096,safe,0.029,5.015400165575557e-05,0.0092768109971075,0.0357
1755016291,5,704,552,0.7840909090909091,safe,0.029,4.6785000449744985e-05,0.0097501670024939,0.0357
1755016292,5,532,466,0.8759398496240601,safe,0.029,4.565099879982881e-05,0.0045255670011101,0.0357
1755016293,5,2246,2123,0.9452359750667854,safe,0.029,5.4008000006433576e-05,0.1437172859987185,0.0357
1755016294,5,704,552,0.7840909090909091,safe,0.029,5.177899947739206e-05,0.0098797790014941,0.0357
1755016295,5,484,442,0.9132231404958676,safe,0.029,7.66060002206359e-05,0.0030164210002112,0.0357
1755016296,5,2230,2115,0.9484304932735426,safe,0.029,5.314099689712748e-05,0.0086821930017322,0.0357
1755016297,5,184,152,0.8260869565217391,safe,0.029,4.8120000428752974e-05,0.0007800490020599,0.0357
1755016298,5,2162,2091,0.9671600370027752,safe,0.029,5.642399992211722e-05,0.050133820001065,0.0357
1755016299,5,648,524,0.808641975308642,safe,0.029,4.908399932901375e-05,0.0031731929993839,0.0357
