seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755016085,5,2490.0,2245,0.9016064257028112,safe,0.009,False,False,0.0023250919985002,2.1175997972022745e-05,0.0112
1755016086,5,2205.0,2103,0.9537414965986396,safe,0.009,False,False,0.1752995110000483,2.600800144136884e-05,0.0112
1755016087,5,760.0,590,0.7763157894736842,safe,0.009,False,False,0.0001032580003084,1.7624999600229785e-05,0.0112
1755016088,5,1002.0,801,0.7994011976047904,safe,0.009,False,False,0.0007882360005169,1.9442999473540112e-05,0.0112
1755016089,5,4100.0,3053,0.7446341463414634,safe,0.009,False,False,0.0466597800004819,2.4057997507043183e-05,0.0112
1755016090,5,364.0,292,0.8021978021978022,safe,0.009,False,False,0.0002295490012329,1.7163001757580787e-05,0.0112
1755016091,5,2450.0,2225,0.9081632653061223,safe,0.009,False,False,0.0018341869981668,1.7932998161995783e-05,0.0112
1755016092,5,2216.0,2109,0.9517148014440432,safe,0.009,False,False,0.0612576979983714,2.3320000764215365e-05,0.0112
1755016093,5,502.0,451,0.898406374501992,safe,0.009,,False,0.0003787809982895,2.067600144073367e-05,0.0112
1755016094,5,172.0,146,0.8488372093023255,safe,0.009,False,False,0.0005675130014424,1.7544000002089888e-05,0.0112
1755016095,5,50.0,46,0.92,safe,0.009,False,False,0.0001341690003755,1.849799809860997e-05,0.0112
1755016096,5,3020.0,2510,0.8311258278145696,safe,0.009,False,False,0.000524642997334,1.9015998987015337e-05,0.0112
1755016097,5,474.0,438,0.9240506329113924,safe,0.009,False,False,0.0007922909971966,2.0021001546410844e-05,0.0112
1755016098,5,600.0,520,0.8666666666666667,safe,0.009,False,False,6.664999818895012e-05,1.9397997675696388e-05,0.0112
1755016099,5,332.0,266,0.8012048192771084,safe,0.009,False,False,0.0005171800003154,1.903899828903377e-05,0.0112
1755016100,5,2146.0,2084,0.9711090400745572,safe,0.009,False,False,0.0351571339997462,5.679399691871368e-05,0.0112
1755016101,5,61.0,53,0.8688524590163934,safe,0.009,False,False,0.0001569340020068,2.9969000024721023e-05,0.0112
1755016102,5,230.0,215,0.9347826086956522,safe,0.009,False,False,0.0010244370023428,1.9260001863585785e-05,0.0112
1755016103,5,2530.0,2265,0.8952569169960475,safe,0.009,False,False,0.0026345900005253,2.2240001271711662e-05,0.0112
1755016104,5,4400.0,3212,0.73,safe,0.009,False,False,0.0098787520000769,3.551200279616751e-05,0.0112
1755016105,5,2350.0,2185,0.9297872340425531,safe,0.009,False,False,0.0020189120004943,2.286200106027536e-05,0.0112
1755016106,5,340.0,275,0.8088235294117647,safe,0.009,False,False,0.0001042959993355,1.844699727371335e-05,0.0112
1755016107,5,274.0,242,0.8832116788321168,safe,0.009,False,False,0.0002555720020609,1.839700053096749e-05,0.0112
1755016108,5,220.0,170,0.7727272727272727,safe,0.009,False,False,5.785199755337089e-05,1.8110997189069167e-05,0.0112
1755016109,5,2820.0,2410,0.8546099290780141,safe,0.009,False,False,0.0005715820007026,2.1102001483086497e-05,0.0112
1755016110,5,304.0,252,0.8289473684210527,safe,0.009,False,False,0.0002410409979347,1.7862999811768532e-05,0.0112
1755016111,5,46.0,39,0.8478260869565217,safe,0.009,,False,5.310000051395036e-05,1.7991002096096054e-05,0.0112
1755016112,5,308.0,254,0.8246753246753247,safe,0.009,False,False,0.0012936720013385,1.837400122894905e-05,0.0112
1755016113,5,2452.0,2226,0.9078303425774876,safe,0.009,False,False,0.0228536790018552,2.0440002117538825e-05,0.0112
1755016114,5,612.0,506,0.826797385620915,safe,0.009,False,False,0.0016570320003665,1.919699934660457e-05,0.0112
1755016115,5,2234.0,2118,0.9480752014324082,safe,0.009,False,False,0.0138445800002955,1.9709001207957044e-05,0.0112
1755016116,5,252.0,226,0.8968253968253969,safe,0.009,False,False,0.0005994800012558,1.9690996850840747e-05,0.0112
1755016117,5,548.0,484,0.8832116788321168,safe,0.009,False,False,0.0011022759972547,1.7670998204266652e-05,0.0112
1755016118,5,428.0,414,0.9672897196261684,safe,0.009,False,False,0.0015024470012576,1.97689987544436e-05,0.0112
1755016119,5,3340.0,3180,0.9520958083832336,safe,0.009,False,False,0.0003105299983872,1.98479974642396e-05,0.0112
1755016120,5,2340.0,2220,0.9487179487179488,safe,0.009,False,False,0.0012838119982916,2.234100247733295e-05,0.0112
1755016121,5,2524.0,2262,0.8961965134706814,safe,0.009,False,False,0.006646975998592,2.251300247735344e-05,0.0112
1755016122,5,730.0,665,0.910958904109589,safe,0.009,False,False,0.0002256070001749,2.018699888139963e-05,0.0112
1755016123,5,450.0,425,0.9444444444444444,safe,0.009,False,False,0.0033447830028308,1.9555998733267188e-05,0.0112
1755016124,5,546.0,483,0.8846153846153846,safe,0.009,False,False,0.0021642570027324,1.888399856397882e-05,0.0112
1755016125,5,234.0,217,0.9273504273504274,safe,0.009,False,False,0.0011356899995007,1.885099845821969e-05,0.0112
1755016126,5,2260.0,2130,0.9424778761061948,safe,0.009,False,False,0.0048315679996449,2.018300074269064e-05,0.0112
1755016127,5,2126.0,2063,0.9703668861712136,safe,0.009,False,False,0.0545484519971068,2.305000089108944e-05,0.0112
1755016128,5,2206.0,2103,0.9533091568449684,safe,0.009,False,False,0.048803058998601,2.1009996999055147e-05,0.0112
1755016129,5,2810.0,2455,0.8736654804270463,safe,0.009,False,False,0.0012060850021953,2.2561001969734207e-05,0.0112
1755016130,5,550.0,475,0.8636363636363636,safe,0.009,False,False,0.0002707420026126,1.8375001673121005e-05,0.0112
1755016131,5,1004.0,702,0.6992031872509961,safe,0.009,False,False,0.0004119680015719,1.874800000223331e-05,0.0112
1755016132,5,2542.0,2281,0.8973249409913454,safe,0.009,False,False,0.0092943340023339,2.374500036239624e-05,0.0112
1755016133,5,2812.0,2406,0.8556187766714083,safe,0.009,False,False,0.019936647000577,2.046600275207311e-05,0.0112
1755016134,5,2408.0,2204,0.915282392026578,safe,0.009,False,False,0.0236293019988806,2.0436000340851024e-05,0.0112
1755016135,5,344.0,272,0.7906976744186046,safe,0.009,False,False,0.0002446340004098,1.926700133481063e-05,0.0112
1755016136,5,5000.0,4250,0.85,safe,0.009,,False,0.0001015730013023,2.035999932559207e-05,0.0112
1755016137,5,2314.0,2158,0.9325842696629212,safe,0.009,False,False,0.0108287350012687,2.245899668196216e-05,0.0112
1755016138,5,2510.0,2255,0.898406374501992,safe,0.009,False,False,0.0013562790009018,2.0075000065844503e-05,0.0112
1755016139,5,500.0,460,0.92,safe,0.009,False,False,0.0001406170013069,1.8923998140962794e-05,0.0112
1755016140,5,4100.0,3062,0.7468292682926829,safe,0.009,False,False,0.0064429230005771,2.1359999664127827e-05,0.0112
1755016141,5,2038.0,2024,0.9931305201177624,safe,0.009,False,False,0.0305935380019946,2.2087002435000613e-05,0.0112
1755016142,5,522.0,461,0.8831417624521073,safe,0.009,False,False,0.0017402570010744,1.7335001757601276e-05,0.0112
1755016143,5,742.0,681,0.9177897574123988,safe,0.009,,False,0.0019716930000868,5.2114999562036246e-05,0.0112
1755016144,5,3204.0,3102,0.9681647940074908,safe,0.009,False,False,0.0076305700022203,5.94729972362984e-05,0.0112
1755016145,5,2320.0,2160,0.9310344827586208,safe,0.009,False,False,0.0014019010013726,4.896099926554598e-05,0.0112
1755016146,5,2214.0,2107,0.9516711833785004,safe,0.009,False,False,0.2308411839985638,5.817199780722149e-05,0.0112
1755016147,5,120.0,100,0.8333333333333334,safe,0.009,,False,4.108199937036261e-05,3.779899998335168e-05,0.0112
1755016148,5,2480.0,2240,0.9032258064516128,safe,0.009,False,False,0.0035575089968915,4.198700116830878e-05,0.0112
1755016149,5,268.0,234,0.8731343283582089,safe,0.009,False,False,0.000849701998959,3.955899956054054e-05,0.0112
1755016150,5,2644.0,2322,0.8782148260211801,safe,0.009,False,False,0.0098044609985663,4.333399920142256e-05,0.0112
1755016151,5,4022.0,3031,0.7536051715564396,safe,0.009,,False,0.0336067149983136,4.262600123183802e-05,0.0112
1755016152,5,2234.0,2118,0.9480752014324082,safe,0.009,False,False,0.0303886740002781,3.896500129485503e-05,0.0112
1755016153,5,2480.0,2240,0.9032258064516128,safe,0.009,False,False,0.0010643019995768,3.8440000935224816e-05,0.0112
1755016154,5,138.0,120,0.8695652173913043,safe,0.009,False,False,0.0003317699993203,3.410600038478151e-05,0.0112
1755016155,5,80.0,65,0.8125,safe,0.009,,False,0.0002231780017609,3.62129976565484e-05,0.0112
1755016156,5,280.0,250,0.8928571428571429,safe,0.009,False,False,0.0002472199994372,3.72989998140838e-05,0.0112
1755016157,5,2226.0,2113,0.949236298292902,safe,0.009,False,False,0.1186150469984568,5.0081998779205605e-05,0.0112
1755016158,5,2018.0,2010,0.99603567888999,safe,0.009,False,False,0.323401241999818,5.168399729882367e-05,0.0112
1755016159,5,850.0,725,0.8529411764705882,safe,0.009,,False,0.0004174270034127,3.878500137943775e-05,0.0112
1755016160,5,80.0,70,0.875,safe,0.009,,False,0.0001230810012202,3.705400013132021e-05,0.0112
1755016161,5,274.0,238,0.8686131386861314,safe,0.009,False,False,0.0006214900022314,3.8127000152599066e-05,0.0112
1755016162,5,2360.0,2190,0.9279661016949152,safe,0.009,False,False,0.0023001970002951,4.46010017185472e-05,0.0112
1755016163,5,76.0,59,0.7763157894736842,safe,0.009,False,False,0.0002102170001307,3.6269000702304766e-05,0.0112
1755016164,5,510.0,455,0.8921568627450981,safe,0.009,False,False,0.007246342000144,3.778099926421419e-05,0.0112
1755016165,5,354.0,328,0.9265536723163842,safe,0.009,False,False,0.0005611469969153,3.697200008900836e-05,0.0112
1755016166,5,2219.0,2112,0.9517800811176206,safe,0.009,False,False,0.0391625160009425,4.230500053381547e-05,0.0112
1755016167,5,2408.0,2204,0.915282392026578,safe,0.009,False,False,0.0518680690001929,4.743499812320806e-05,0.0112
1755016168,5,2414.0,2207,0.9142502071251036,safe,0.009,False,False,0.232432101998711,4.769400038640015e-05,0.0112
1755016169,5,2234.0,2118,0.9480752014324082,safe,0.009,False,False,0.0304237199998169,3.984700015280396e-05,0.0112
1755016170,5,2248.0,2124,0.9448398576512456,safe,0.009,False,False,0.0548785200007841,4.28040002589114e-05,0.0112
1755016171,5,2560.0,2290,0.89453125,safe,0.009,False,False,0.0021568340016528,4.089100184501149e-05,0.0112
1755016172,5,68.0,54,0.7941176470588235,safe,0.009,False,False,0.0002527260003262,3.31170012941584e-05,0.0112
1755016173,5,2324.0,2212,0.9518072289156626,safe,0.009,False,False,0.0143597659989609,4.064099994138815e-05,0.0112
1755016174,5,2454.0,2228,0.9079054604726976,safe,0.009,False,False,0.026056871000037,4.21839977207128e-05,0.0112
1755016175,5,4500.0,3251,0.7224444444444444,safe,0.009,False,False,0.0129818770001293,4.309799987822771e-05,0.0112
1755016176,5,244.0,224,0.918032786885246,safe,0.009,False,False,0.0008567660006519,3.8471000152640045e-05,0.0112
1755016177,5,456.0,429,0.9407894736842104,safe,0.009,False,False,0.0057504239994159,3.836099858745001e-05,0.0112
1755016178,5,2508.0,2254,0.8987240829346093,safe,0.009,False,False,0.0519461039984889,4.25000034738332e-05,0.0112
1755016179,5,324.0,312,0.9629629629629628,safe,0.009,False,False,0.0006774309986212,3.7270998291205615e-05,0.0112
1755016180,5,2454.0,2228,0.9079054604726976,safe,0.009,False,False,0.0261293270013993,4.045400055474602e-05,0.0112
1755016181,5,730.0,565,0.773972602739726,safe,0.009,False,False,0.000484015999973,3.6669000110123307e-05,0.0112
1755016182,5,4000.0,3081,0.77025,safe,0.009,,False,0.0205770989996381,4.1364997741766274e-05,0.0112
1755016183,5,2454.0,2228,0.9079054604726976,safe,0.009,False,False,0.0258893620011804,3.860499782604165e-05,0.0112
1755016184,5,324.0,262,0.808641975308642,safe,0.009,False,False,0.0006552749982802,3.666799966595136e-05,0.0112
1755016185,5,190.0,170,0.8947368421052632,safe,0.009,False,False,0.0001166069996543,3.5540000681066886e-05,0.0112
1755016186,5,2224.0,2112,0.9496402877697842,safe,0.009,False,False,0.0160255750015494,4.075600008945912e-05,0.0112
1755016187,5,222.0,211,0.9504504504504504,safe,0.009,False,False,0.0004287060000933,3.510000169626437e-05,0.0112
1755016188,5,706.0,653,0.9249291784702548,safe,0.009,,False,0.0045706999990215,4.010200063930824e-05,0.0112
1755016189,5,646.0,523,0.8095975232198143,safe,0.009,False,False,0.0046958929997344,3.825100066023879e-05,0.0112
1755016190,5,1200.0,810,0.675,safe,0.009,False,False,0.0002078539982903,3.772499985643663e-05,0.0112
1755016191,5,250.0,225,0.9,safe,0.009,False,False,0.002169404997403,3.633700180216693e-05,0.0112
1755016192,5,840.0,620,0.7380952380952381,safe,0.009,False,False,0.0001247740001417,3.6686000385088846e-05,0.0112
1755016193,5,504.0,452,0.8968253968253969,safe,0.009,False,False,0.0014007559984747,3.603300137910992e-05,0.0112
1755016194,5,62.0,52,0.8387096774193549,safe,0.009,False,False,0.0001319580005656,3.476299752946943e-05,0.0112
1755016195,5,644.0,522,0.8105590062111802,safe,0.009,False,False,0.0010874910003622,3.8767000660300255e-05,0.0112
1755016196,5,90.0,80,0.8888888888888888,safe,0.009,False,False,4.059200000483543e-05,3.658900095615536e-05,0.0112
1755016197,5,2440.0,2220,0.9098360655737704,safe,0.009,False,False,0.0029468659995472,4.1078001231653616e-05,0.0112
1755016198,5,406.0,305,0.7512315270935961,safe,0.009,False,False,0.0021779230009997,3.9326001569861546e-05,0.0112
1755016199,5,850.0,725,0.8529411764705882,safe,0.009,False,False,0.0004144499980611,3.989899778389372e-05,0.0112
1755016200,5,706.0,653,0.9249291784702548,safe,0.009,False,False,0.0045805589979863,3.865899998345412e-05,0.0112
1755016201,5,2216.0,2109,0.9517148014440432,safe,0.009,False,False,0.1372731770024984,4.3034997361246496e-05,0.0112
1755016202,5,190.0,165,0.868421052631579,safe,0.009,False,False,0.0002223390001745,3.711899989866652e-05,0.0112
1755016203,5,2248.0,2124,0.9448398576512456,safe,0.009,False,False,0.0558159649990557,4.229999831295572e-05,0.0112
1755016204,5,2210.0,2105,0.9524886877828054,safe,0.009,False,False,0.1955606590017851,5.058100214228034e-05,0.0112
1755016205,5,2432.0,2216,0.9111842105263158,safe,0.009,False,False,0.0607757100005983,4.192400228930637e-05,0.0112
1755016206,5,400.0,325,0.8125,safe,0.009,False,False,0.0001960859990504,3.6680998164229095e-05,0.0112
1755016207,5,730.0,665,0.910958904109589,safe,0.009,False,False,0.0004885800008196,3.8309997762553394e-05,0.0112
1755016208,5,460.0,335,0.7282608695652174,safe,0.009,False,False,0.0002124679995176,3.767300222534686e-05,0.0112
1755016209,5,2314.0,2158,0.9325842696629212,safe,0.009,False,False,0.0242858390010951,4.084199827047996e-05,0.0112
1755016210,5,2208.0,2105,0.9533514492753624,safe,0.009,False,False,0.1951011309975001,4.4646996684605256e-05,0.0112
1755016211,5,4002.0,3201,0.7998500749625187,safe,0.009,False,False,0.0124363410031946,4.345299748820253e-05,0.0112
1755016212,5,2426.0,2213,0.9122011541632316,safe,0.009,False,False,0.1453562020033132,6.81589990563225e-05,0.0112
1755016213,5,616.0,509,0.8262987012987013,safe,0.009,False,False,0.0073295120018883,4.918299964629114e-05,0.0112
1755016214,5,2058.0,2030,0.9863945578231292,safe,0.009,False,False,0.09539501999825,5.399500150815584e-05,0.0112
1755016215,5,2132.0,2066,0.9690431519699813,safe,0.009,False,False,0.0831620559984003,5.232200055615977e-05,0.0112
1755016216,5,616.0,509,0.8262987012987013,safe,0.009,False,False,0.0073338749971298,4.8620997404214e-05,0.0112
1755016217,5,332.0,266,0.8012048192771084,safe,0.009,False,False,0.0016118149978865,5.00169990118593e-05,0.0112
1755016218,5,2210.0,2105,0.9524886877828054,safe,0.009,False,False,0.2557597869999881,5.710099867428653e-05,0.0112
1755016219,5,2342.0,2181,0.9312553373185312,safe,0.009,False,False,0.0291603160003433,5.8919002185575664e-05,0.0112
1755016220,5,712.0,556,0.7808988764044944,safe,0.009,False,False,0.0038136190014483,4.9251000746153295e-05,0.0112
1755016221,5,490.0,455,0.9285714285714286,safe,0.009,False,False,0.0007467030009138,4.783099939231761e-05,0.0112
1755016222,5,3112.0,3056,0.9820051413881749,safe,0.009,False,False,0.0606922590013709,5.359699935070239e-05,0.0112
1755016223,5,4022.0,3012,0.748881153654898,safe,0.009,False,False,0.2835456949978834,6.062299871700816e-05,0.0112
1755016224,5,4100.0,3056,0.7453658536585366,safe,0.009,False,False,0.0608621239989588,5.486800000653602e-05,0.0112
1755016225,5,420.0,332,0.7904761904761904,safe,0.009,,False,0.0006639950006501,5.20189969392959e-05,0.0112
1755016226,5,804.0,702,0.8731343283582089,safe,0.009,True,False,0.0012478490025387,0.0010929599993687,0.0112
1755016227,5,544.0,482,0.8860294117647058,safe,0.009,False,False,0.0102052669972181,5.092699939268641e-05,0.0112
1755016228,5,4100.0,3081,0.7514634146341463,safe,0.009,False,False,0.0268869109968363,5.248599700280465e-05,0.0112
1755016229,5,744.0,582,0.782258064516129,safe,0.009,False,False,0.0013906179992773,5.255200085230172e-05,0.0112
1755016230,5,2074.0,2038,0.982642237222758,safe,0.009,False,False,0.0449563870024576,5.065799996373244e-05,0.0112
1755016231,5,4020.0,3032,0.7542288557213931,safe,0.009,False,False,0.0224133369993069,5.701799818780273e-05,0.0112
1755016232,5,2624.0,2312,0.8810975609756098,safe,0.009,False,False,0.0182612560020061,5.335099922376685e-05,0.0112
1755016233,5,2164.0,2108,0.9741219963031424,safe,0.009,False,False,0.0326133980015583,5.51269986317493e-05,0.0112
1755016234,5,654.0,528,0.8073394495412844,safe,0.009,False,False,0.0020234930016158,4.9078000301960856e-05,0.0112
1755016235,5,2604.0,2302,0.8840245775729647,safe,0.009,False,False,0.2630237269986537,6.38940000499133e-05,0.0112
1755016236,5,220.0,172,0.7818181818181819,safe,0.009,False,False,0.0006423890008591,4.836700099986047e-05,0.0112
1755016237,5,472.0,436,0.923728813559322,safe,0.009,False,False,0.0047409290018549,5.3870000556344166e-05,0.0112
1755016238,5,2072.0,2036,0.9826254826254828,safe,0.009,False,False,0.0890077600015502,5.442499968921766e-05,0.0112
1755016239,5,4500.0,3255,0.7233333333333334,safe,0.009,False,False,0.0033851560001494,5.202000102144666e-05,0.0112
1755016240,5,2820.0,2510,0.8900709219858156,safe,0.009,False,False,0.0015639899975212,5.197200152906589e-05,0.0112
1755016241,5,242.0,221,0.9132231404958676,safe,0.009,False,False,0.001860153999587,4.786899808095768e-05,0.0112
1755016242,5,446.0,423,0.9484304932735426,safe,0.009,False,False,0.0071829739972599,4.827199882129207e-05,0.0112
1755016243,5,442.0,381,0.8619909502262444,safe,0.009,False,False,0.0011297629971522,4.867000097874552e-05,0.0112
1755016244,5,2214.0,2107,0.9516711833785004,safe,0.009,False,False,0.3051433299988275,6.158899850561284e-05,0.0112
1755016245,5,642.0,521,0.8115264797507789,safe,0.009,False,False,0.0028433129991753,4.948199784848839e-05,0.0112
1755016246,5,625.0,515,0.824,safe,0.009,False,False,0.0010838659982255,4.9842001317301765e-05,0.0112
1755016247,5,2232.0,2116,0.9480286738351256,safe,0.009,False,False,0.0803028609989269,6.352600030368194e-05,0.0112
1755016248,5,3620.0,3310,0.914364640883978,safe,0.009,False,False,0.0014983290020609,5.5686999985482544e-05,0.0112
1755016249,5,902.0,651,0.7217294900221729,safe,0.009,False,False,0.0024693069972272,4.9109999963548034e-05,0.0112
1755016250,5,248.0,224,0.9032258064516128,safe,0.009,False,False,0.0011459269990155,4.844300201511942e-05,0.0112
1755016251,5,2344.0,2182,0.930887372013652,safe,0.009,False,False,0.0146292509998602,5.3212002967484295e-05,0.0112
1755016252,5,2134.0,2068,0.9690721649484536,safe,0.009,False,False,0.0416034549998585,5.671599865308963e-05,0.0112
1755016253,5,390.0,305,0.782051282051282,safe,0.009,False,False,0.0001400299988745,3.6402998375706375e-05,0.0112
1755016254,5,104.0,78,0.75,safe,0.009,False,False,7.87880017014686e-05,3.0848997994326055e-05,0.0112
1755016255,5,446.0,423,0.9484304932735426,safe,0.009,False,False,0.0036722269978781,3.291400207672268e-05,0.0112
1755016256,5,2142.0,2071,0.9668534080298786,safe,0.009,False,False,0.0301647989981574,4.378499943413772e-05,0.0112
1755016257,5,2206.0,2103,0.9533091568449684,safe,0.009,False,False,0.0831741470028646,5.475500074680895e-05,0.0112
1755016258,5,382.0,301,0.7879581151832461,safe,0.009,False,False,0.0006423129998438,3.0469000193988904e-05,0.0112
1755016259,5,2402.0,2201,0.9163197335553706,safe,0.009,False,False,0.0116734529983659,5.210100061958656e-05,0.0112
1755016260,5,484.0,452,0.9338842975206612,safe,0.009,False,False,0.0009278940015065,3.075900167459622e-05,0.0112
1755016261,5,118.0,110,0.9322033898305084,safe,0.009,False,False,0.0006667009984084,3.605399979278445e-05,0.0112
1755016262,5,3620.0,3410,0.9419889502762432,safe,0.009,False,False,0.000682339999912,3.306500002508983e-05,0.0112
1755016263,5,494.0,448,0.9068825910931174,safe,0.009,False,False,0.0010841709990927,2.8458998713176697e-05,0.0112
1755016264,5,222.0,171,0.7702702702702703,safe,0.009,False,False,0.0003161979984724,2.624500120873563e-05,0.0112
1755016265,5,4000.0,3208,0.802,safe,0.009,,False,0.0142310230003204,3.252299939049408e-05,0.0112
1755016266,5,844.0,722,0.8554502369668247,safe,0.009,False,False,0.0006617170001845,3.199300044798292e-05,0.0112
1755016267,5,800.0,628,0.785,safe,0.009,,False,0.001011180000205,2.795700129354373e-05,0.0112
1755016268,5,2416.0,2209,0.91432119205298,safe,0.009,False,False,0.0923208860003796,6.301599933067337e-05,0.0112
1755016269,5,4202.0,3201,0.7617801047120419,safe,0.009,False,False,0.0076051690011809,5.0670998462010175e-05,0.0112
1755016270,5,2454.0,2228,0.9079054604726976,safe,0.009,False,False,0.0172317830001702,3.453599856584333e-05,0.0112
1755016271,5,454.0,427,0.9405286343612336,safe,0.009,False,False,0.0093789929997001,5.368300116970204e-05,0.0112
1755016272,5,24.0,19,0.7916666666666666,safe,0.009,False,False,0.0001015390007523,5.136500112712383e-05,0.0112
