seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755020262,5,480,440,0.9166666666666666,safe,0.024,4.091300070285797e-05,0.0007558960351161,0.0357
1755020263,5,64,52,0.8125,safe,0.024,3.915902925655246e-05,0.000245071016252,0.0357
1755020264,5,350,275,0.7857142857142857,safe,0.024,5.376600893214345e-05,0.0002484710421413,0.0357
1755020265,5,2038,2020,0.9911678115799804,safe,0.024,4.6463042963296175e-05,0.0846832240349613,0.0357
1755020266,5,2108,2055,0.9748576850094876,safe,0.024,4.297296982258558e-05,0.2754382090060971,0.0357
1755020267,5,436,423,0.970183486238532,safe,0.024,4.4618034735322e-05,0.0056333990069106,0.0357
1755020268,5,84,68,0.8095238095238095,safe,0.024,5.269498797133565e-05,0.0001222300343215,0.0357
1755020269,5,2124,2062,0.9708097928436912,safe,0.024,4.649400943890214e-05,0.2661620909930207,0.0357
1755020270,5,174,162,0.9310344827586208,safe,0.024,4.454300506040454e-05,0.0007712240330874,0.0357
1755020271,5,650,525,0.8076923076923077,safe,0.024,4.654302028939128e-05,0.0005886480212211,0.0357
1755020272,5,3214,3108,0.9670192906036092,safe,0.024,4.540500231087208e-05,0.0270213629701174,0.0357
1755020273,5,2090,2045,0.9784688995215312,safe,0.024,4.70090308226645e-05,0.0115210789954289,0.0357
1755020274,5,2810,2408,0.8569395017793594,safe,0.024,5.00790192745626e-05,0.0234426360111683,0.0357
1755020275,5,840,720,0.8571428571428571,safe,0.024,4.068296402692795e-05,0.0001198810059577,0.0357
1755020276,5,2814,2408,0.8557213930348259,safe,0.024,4.335999255999923e-05,0.0229744800017215,0.0357
1755020277,5,2046,2023,0.9887585532746824,safe,0.024,5.403702380135656e-05,0.3160473359748721,0.0357
1755020278,5,346,283,0.8179190751445087,safe,0.024,4.284101305529475e-05,0.0015157210291363,0.0357
1755020279,5,2342,2181,0.9312553373185312,safe,0.024,4.070601426064968e-05,0.0530945580103434,0.0357
1755020280,5,344,272,0.7906976744186046,safe,0.024,4.1331048123538494e-05,0.0005301510100252,0.0357
1755020281,5,2614,2308,0.882938026013772,safe,0.024,4.712201189249754e-05,0.0454183390247635,0.0357
1755020282,5,4004,3103,0.774975024975025,safe,0.024,4.771002568304539e-05,0.229509434022475,0.0357
1755020255,5,400,318,0.795,safe,0.024,3.666698466986418e-05,0.0005906710284762,0.0357
1755020223,5,0,401,,,0.024,4.493899177759886e-05,0.00081711797975,0.0357
1755020254,5,2262,2141,0.9465075154730328,safe,0.024,4.144699778407812e-05,0.0513307510409504,0.0357
1755020252,5,744,682,0.9166666666666666,safe,0.024,4.456803435459733e-05,0.0009517499711364,0.0357
1755020225,5,50,45,0.9,safe,0.024,3.8277998100966215e-05,0.0003102810005657,0.0357
1755020226,5,76,63,0.8289473684210527,safe,0.024,4.092499148100615e-05,0.0001976119820028,0.0357
1755020227,5,5020,4015,0.799800796812749,safe,0.024,4.622701089829207e-05,0.0112774089793674,0.0357
1755020228,5,2462,2231,0.9061738424045492,safe,0.024,4.172098124399781e-05,0.0493393919896334,0.0357
1755020229,5,2414,2208,0.9146644573322288,safe,0.024,4.046497633680701e-05,0.0313409859663806,0.0357
1755020230,5,422,361,0.8554502369668247,safe,0.024,4.25460166297853e-05,0.0008818210335448,0.0357
1755020231,5,439,422,0.9612756264236902,safe,0.024,4.32889792136848e-05,0.002750826999545,0.0357
1755020232,5,5000,4250,0.85,safe,0.024,4.646996967494488e-05,0.0002243529888801,0.0357
1755020233,5,842,721,0.8562945368171021,safe,0.024,3.6771001759916544e-05,0.0018413329962641,0.0357
1755020234,5,2612,2306,0.8828483920367535,safe,0.024,5.741202039644122e-05,0.0956710690516047,0.0357
1755020235,5,240,188,0.7833333333333333,safe,0.024,3.903196193277836e-05,0.0005687730154022,0.0357
1755020236,5,86,64,0.7441860465116279,safe,0.024,4.093698225915432e-05,0.0042601369787007,0.0357
1755020237,5,2812,2406,0.8556187766714083,safe,0.024,5.031598266214132e-05,0.0460360440192744,0.0357
1755020238,5,272,236,0.8676470588235294,safe,0.024,3.909895895048976e-05,0.0011739400215446,0.0357
1755020239,5,2642,2321,0.8785011355034065,safe,0.024,4.707800690084696e-05,0.0193212330341339,0.0357
1755020240,5,2842,2421,0.8518648838845884,safe,0.024,4.435103619471192e-05,0.018320441013202,0.0357
1755020241,5,664,532,0.8012048192771084,safe,0.024,4.280300345271826e-05,0.0012087720097042,0.0357
1755020242,5,4004,3053,0.7624875124875125,safe,0.024,4.265300231054425e-05,0.1241339950356632,0.0357
1755020243,5,23,20,0.8695652173913043,safe,0.024,4.497100599110127e-05,0.0001230449997819,0.0357
1755020244,5,860,840,0.9767441860465116,safe,0.024,4.532496677711606e-05,0.0001348369987681,0.0357
1755020245,5,172,146,0.8488372093023255,safe,0.024,4.209502367302776e-05,0.0012006500037387,0.0357
1755020246,5,2424,2212,0.9125412541254124,safe,0.024,4.735501715913415e-05,0.0145631949999369,0.0357
1755020247,5,292,246,0.8424657534246576,safe,0.024,4.01040306314826e-05,0.0011089130421169,0.0357
1755020248,5,94,78,0.8297872340425532,safe,0.024,4.102097591385245e-05,0.0001073539606295,0.0357
1755020249,5,100,88,0.88,safe,0.024,3.8789003156125546e-05,0.0001058400375768,0.0357
1755020250,5,2540,2270,0.8937007874015748,safe,0.024,4.711700603365898e-05,0.0030449859914369,0.0357
1755020251,5,2212,2106,0.9520795660036168,safe,0.024,4.37989947386086e-05,0.1350388039718382,0.0357
1755020253,5,2624,2312,0.8810975609756098,safe,0.024,4.648102913051844e-05,0.0280470629804767,0.0357
1755020037,5,2190,2105,0.9611872146118722,safe,0.024,7.027795072644949e-05,0.0080848269863054,0.0357
1755020161,5,4000,3211,0.80275,safe,0.024,5.288701504468918e-05,0.0722609109943732,0.0357
1755020159,5,2702,2351,0.8700962250185048,safe,0.024,5.53649733774364e-05,0.0361058769631199,0.0357
1755020070,5,4200,3112,0.7409523809523809,safe,0.024,5.197501741349697e-05,0.0180442970013245,0.0357
1755020071,5,2308,2154,0.9332755632582322,safe,0.024,5.503598367795348e-05,0.0721322870231233,0.0357
1755020072,5,790,620,0.7848101265822784,safe,0.024,5.055702058598399e-05,0.000169443024788,0.0357
1755020073,5,136,119,0.875,safe,0.024,4.925404209643602e-05,0.0008848250145092,0.0357
1755020074,5,534,472,0.8838951310861424,safe,0.024,5.2175018936395645e-05,0.0020759719773195,0.0357
1755020075,5,1002,801,0.7994011976047904,safe,0.024,5.174096440896392e-05,0.0024698979686945,0.0357
1755020076,5,742,581,0.7830188679245284,safe,0.024,4.8874004278332e-05,0.0057079799589701,0.0357
1755020077,5,760,590,0.7763157894736842,safe,0.024,5.109800258651376e-05,0.0003312270273454,0.0357
1755020078,5,2304,2202,0.9557291666666666,safe,0.024,5.7540019042789936e-05,0.2862076589954085,0.0357
1755020079,5,4240,3220,0.7594339622641509,safe,0.024,0.0042588299838826,0.000916491029784,0.0357
1755020080,5,282,241,0.8546099290780141,safe,0.024,6.91970344632864e-05,0.0015869159833528,0.0357
1755020081,5,664,532,0.8012048192771084,safe,0.024,5.7489960454404354e-05,0.0017516589723527,0.0357
1755020082,5,2304,2152,0.9340277777777778,safe,0.024,5.099899135529995e-05,0.2970923550310544,0.0357
1755020083,5,139,122,0.8776978417266187,safe,0.024,5.3400988690555096e-05,0.0004263989976607,0.0357
1755020084,5,2515,2260,0.8986083499005965,safe,0.024,5.787599366158247e-05,0.0136117769870907,0.0357
1755020085,5,2606,2303,0.8837298541826554,safe,0.024,5.5284996051341295e-05,0.1394998619798571,0.0357
1755020086,5,662,531,0.8021148036253777,safe,0.024,5.274498835206032e-05,0.0035899420036002,0.0357
1755020087,5,2324,2162,0.9302925989672978,safe,0.024,5.740905180573464e-05,0.0214255680330097,0.0357
1755020088,5,2560,2290,0.89453125,safe,0.024,5.420198431238532e-05,0.0030451920465566,0.0357
1755020089,5,409,405,0.9902200488997556,safe,0.024,5.4989010095596313e-05,0.0243778189760632,0.0357
1755020090,5,2602,2301,0.8843197540353575,safe,0.024,5.926197627559304e-05,0.0482232010108418,0.0357
1755020091,5,316,259,0.819620253164557,safe,0.024,5.349295679479837e-05,0.0023685420164838,0.0357
1755020092,5,360,290,0.8055555555555556,safe,0.024,5.231500836089253e-05,0.0003560230252332,0.0357
1755020093,5,0,706,,,0.024,8.851999882608652e-05,0.0040167919942177,0.0357
1755020094,5,4012,3011,0.7504985044865404,safe,0.024,6.036297418177128e-05,0.1063910580123774,0.0357
1755020095,5,2622,2311,0.8813882532418001,safe,0.024,5.7766970712691545e-05,0.0389778860262595,0.0357
1755020096,5,100,72,0.72,safe,0.024,4.965497646480799e-05,0.0003297679941169,0.0357
1755020069,5,4002,3004,0.750624687656172,safe,0.024,5.786004476249218e-05,0.4033522290410474,0.0357
1755020097,5,2522,2261,0.8965107057890563,safe,0.024,5.597097333520651e-05,0.042025537986774,0.0357
1755020068,5,134,117,0.8731343283582089,safe,0.024,4.867400275543332e-05,0.0011268410016782,0.0357
1755020066,5,2506,2253,0.8990422984836393,safe,0.024,5.538697587326169e-05,0.1514394750120118,0.0357
1755020039,5,2602,2301,0.8843197540353575,safe,0.024,5.905103171244264e-05,0.0231472220038995,0.0357
1755020040,5,116,108,0.9310344827586208,safe,0.024,5.1319017075002193e-05,0.001549869950395,0.0357
1755020041,5,126,113,0.8968253968253969,safe,0.024,4.509103018790484e-05,0.0014568819897249,0.0357
1755020042,5,420,316,0.7523809523809524,safe,0.024,4.849903052672744e-05,0.0015624290099367,0.0357
1755020043,5,2642,2321,0.8785011355034065,safe,0.024,6.148102693259716e-05,0.0523800100199878,0.0357
1755020044,5,244,222,0.9098360655737704,safe,0.024,5.384598625823856e-05,0.0061862919828854,0.0357
1755020045,5,2614,2308,0.882938026013772,safe,0.024,6.0048012528568506e-05,0.0608127260347828,0.0357
1755020046,5,4040,3225,0.7982673267326733,safe,0.024,5.812599556520581e-05,0.0091236410080455,0.0357
1755020047,5,456,429,0.9407894736842104,safe,0.024,5.5858981795609e-05,0.0123299559927545,0.0357
1755020048,5,270,235,0.8703703703703703,safe,0.024,5.3412048146128654e-05,0.0003589700208976,0.0357
1755020049,5,408,405,0.9926470588235294,safe,0.024,5.1266979426145554e-05,0.021404850995168,0.0357
1755020050,5,2330,2170,0.9313304721030042,safe,0.024,5.257001612335444e-05,0.0080759570118971,0.0357
1755020051,5,234,217,0.9273504273504274,safe,0.024,4.709401400759816e-05,0.0073760939994826,0.0357
1755020052,5,2610,2305,0.8831417624521073,safe,0.024,6.124901119619608e-05,0.0043108779937028,0.0357
1755020053,5,5000,4300,0.86,safe,0.024,5.478202365338802e-05,0.0001709000207483,0.0357
1755020054,5,2324,2162,0.9302925989672978,safe,0.024,5.576800322160125e-05,0.0392882680171169,0.0357
1755020055,5,452,426,0.9424778761061948,safe,0.024,4.4430955313146114e-05,0.0051950130145996,0.0357
1755020056,5,708,554,0.7824858757062146,safe,0.024,5.9416983276605606e-05,0.0031487949891015,0.0357
1755020057,5,118,111,0.940677966101695,safe,0.024,4.31039952673018e-05,0.00080517900642,0.0357
1755020058,5,2110,2055,0.9739336492890996,safe,0.024,4.663597792387009e-05,0.0087968059815466,0.0357
1755020059,5,266,233,0.8759398496240601,safe,0.024,5.054700886830688e-05,0.0022410699748434,0.0357
1755020060,5,670,535,0.7985074626865671,safe,0.024,5.253695417195559e-05,0.0007203969871625,0.0357
1755020061,5,2506,2253,0.8990422984836393,safe,0.024,6.221304647624493e-05,0.1503964340081438,0.0357
1755020062,5,2224,2112,0.9496402877697842,safe,0.024,4.825502401217818e-05,0.0213307170197367,0.0357
1755020063,5,2170,2110,0.9723502304147466,safe,0.024,6.222602678462863e-05,0.0277666799956932,0.0357
1755020064,5,308,254,0.8246753246753247,safe,0.024,4.560704110190272e-05,0.003775073972065,0.0357
1755020065,5,230,215,0.9347826086956522,safe,0.024,4.805100616067648e-05,0.0029474049806594,0.0357
1755020067,5,2156,2103,0.975417439703154,safe,0.024,5.620700540021062e-05,0.1444841629709117,0.0357
1755020283,5,2604,2302,0.8840245775729647,safe,0.024,5.468702875077725e-05,0.3387457940261811,0.0357
1755020098,5,78,60,0.7692307692307693,safe,0.024,5.197798600420356e-05,0.0001640289556235,0.0357
1755020100,5,370,295,0.7972972972972973,safe,0.024,4.8340996727347374e-05,0.0002847670111805,0.0357
1755020132,5,2284,2142,0.9378283712784588,safe,0.024,5.358102498576045e-05,0.0193227730342187,0.0357
1755020133,5,2290,2145,0.9366812227074236,safe,0.024,4.961900413036346e-05,0.0155884200357832,0.0357
1755020134,5,610,505,0.8278688524590164,safe,0.024,5.035701906308532e-05,0.0207309710094705,0.0357
1755020135,5,724,562,0.7762430939226519,safe,0.024,5.432200850918889e-05,0.0017051590257324,0.0357
1755020136,5,184,152,0.8260869565217391,safe,0.024,5.6675984524190426e-05,0.0008133500232361,0.0357
1755020137,5,2054,2028,0.9873417721518988,safe,0.024,4.845496732741594e-05,0.0524669529986567,0.0357
1755020138,5,822,631,0.767639902676399,safe,0.024,5.128298653289676e-05,0.003426931973081,0.0357
1755020139,5,240,186,0.775,safe,0.024,4.7132023610174656e-05,0.0017196249682456,0.0357
1755020140,5,504,412,0.8174603174603174,safe,0.024,4.7057983465492725e-05,0.0006720490055158,0.0357
1755020141,5,2417,2211,0.9147703764997932,safe,0.024,6.626301910728216e-05,0.1351614010054618,0.0357
1755020142,5,2308,2154,0.9332755632582322,safe,0.024,5.3607975132763386e-05,0.0696854849811643,0.0357
1755020143,5,484,452,0.9338842975206612,safe,0.024,6.061600288376212e-05,0.0020148880430497,0.0357
1755020144,5,110,106,0.9636363636363636,safe,0.024,5.106802564114332e-05,0.0050833859713748,0.0357
1755020145,5,220,170,0.7727272727272727,safe,0.024,4.6629982534796e-05,0.0001757069840095,0.0357
1755020146,5,5100,4052,0.7945098039215687,safe,0.024,4.967098357155919e-05,0.0154027779935859,0.0357
1755020147,5,364,292,0.8021978021978022,safe,0.024,4.794396227225661e-05,0.0006549869431182,0.0357
1755020148,5,316,259,0.819620253164557,safe,0.024,5.342403892427683e-05,0.002344827982597,0.0357
1755020149,5,5002,4101,0.8198720511795282,safe,0.024,5.3894997108727694e-05,0.044389292015694,0.0357
1755020150,5,2506,2253,0.8990422984836393,safe,0.024,5.964701995253563e-05,0.2802240999881178,0.0357
1755020151,5,472,436,0.923728813559322,safe,0.024,5.007302388548851e-05,0.0087722510215826,0.0357
1755020152,5,4400,3225,0.7329545454545454,safe,0.024,5.610199877992272e-05,0.0090765400091186,0.0357
1755020153,5,584,502,0.8595890410958904,safe,0.024,4.5836030039936304e-05,0.0010965969995595,0.0357
1755020154,5,4040,3221,0.7972772277227723,safe,0.024,4.339299630373717e-05,0.0174285889952443,0.0357
1755020155,5,546,483,0.8846153846153846,safe,0.024,4.682701546698809e-05,0.0089770539780147,0.0357
1755020156,5,206,155,0.7524271844660194,safe,0.024,4.402600461617112e-05,0.000751074985601,0.0357
1755020157,5,2604,2302,0.8840245775729647,safe,0.024,4.9471971578896046e-05,0.0222866769763641,0.0357
1755020158,5,2544,2282,0.8970125786163522,safe,0.024,5.2573042921721935e-05,0.0279945530346594,0.0357
1755020131,5,2650,2325,0.8773584905660378,safe,0.024,5.6007993407547474e-05,0.0056042179930955,0.0357
1755020099,5,2170,2095,0.9654377880184332,safe,0.024,4.961597733199597e-05,0.0101036310079507,0.0357
1755020130,5,564,508,0.900709219858156,safe,0.024,5.778699414804578e-05,0.0021036219550296,0.0357
1755020128,5,720,560,0.7777777777777778,safe,0.024,5.3100986406207085e-05,0.0008791910368017,0.0357
1755020101,5,0,610,,,0.024,4.177098162472248e-05,0.0003080519963987,0.0357
1755020102,5,462,431,0.9329004329004328,safe,0.024,5.018594674766064e-05,0.0081197650288231,0.0357
1755020103,5,804,610,0.7587064676616916,safe,0.024,5.494599463418126e-05,0.0077843579929322,0.0357
1755020104,5,2232,2116,0.9480286738351256,safe,0.024,5.288101965561509e-05,0.1630341330310329,0.0357
1755020105,5,652,526,0.8067484662576687,safe,0.024,5.113700171932578e-05,0.0040801690192893,0.0357
1755020106,5,290,231,0.7965517241379311,safe,0.024,5.305203376337886e-05,0.0012995580327697,0.0357
1755020107,5,4012,3009,0.75,safe,0.024,5.737703759223223e-05,0.4263236939441412,0.0357
1755020108,5,2254,2128,0.9440993788819876,safe,0.024,5.380500806495547e-05,0.0664483670261688,0.0357
1755020109,5,172,146,0.8488372093023255,safe,0.024,5.45359798707068e-05,0.0016829709638841,0.0357
1755020110,5,804,614,0.763681592039801,safe,0.024,4.9332971684634686e-05,0.0034112069988623,0.0357
1755020111,5,3412,3206,0.9396248534583822,safe,0.024,5.3524039685726166e-05,0.0594094400294125,0.0357
1755020112,5,2152,2086,0.9693308550185874,safe,0.024,5.4797972552478313e-05,0.1133002890273928,0.0357
1755020113,5,2806,2403,0.8563791874554526,safe,0.024,5.600199801847339e-05,0.1913300349842757,0.0357
1755020114,5,2062,2031,0.9849660523763336,safe,0.024,5.220499588176608e-05,0.1526176749612204,0.0357
1755020115,5,444,332,0.7477477477477478,safe,0.024,4.982104292139411e-05,0.0007064249948598,0.0357
1755020116,5,2110,2055,0.9739336492890996,safe,0.024,4.887103568762541e-05,0.0147199020138941,0.0357
1755020117,5,2314,2158,0.9325842696629212,safe,0.024,5.1226990763098e-05,0.039210406015627,0.0357
1755020118,5,139,122,0.8776978417266187,safe,0.024,4.44939942099154e-05,0.0003952190163545,0.0357
1755020119,5,2020,2011,0.9955445544554457,safe,0.024,5.083397263661027e-05,0.3015845250338316,0.0357
1755020120,5,44,36,0.8181818181818182,safe,0.024,4.4803018681705e-05,9.91320121102035e-05,0.0357
1755020121,5,210,206,0.9809523809523808,safe,0.024,4.678498953580856e-05,0.0048810729640536,0.0357
1755020122,5,632,516,0.8164556962025317,safe,0.024,5.490804323926568e-05,0.0047551860334351,0.0357
1755020123,5,2822,2411,0.8543586109142453,safe,0.024,6.054301047697663e-05,0.0363679119618609,0.0357
1755020124,5,2464,2232,0.905844155844156,safe,0.024,5.444098496809602e-05,0.023315935046412,0.0357
1755020125,5,4600,4300,0.9347826086956522,safe,0.024,6.474001565948129e-05,0.0001879080082289,0.0357
1755020126,5,402,312,0.7761194029850746,safe,0.024,5.5979995522648096e-05,0.003032999986317,0.0357
1755020127,5,23,20,0.8695652173913043,safe,0.024,4.948902642354369e-05,0.0071875760331749,0.0357
1755020129,5,4000,3201,0.80025,safe,0.024,6.199802737683058e-05,0.0175746789900586,0.0357
1755020160,5,38,30,0.7894736842105263,safe,0.024,5.1363022066652775e-05,0.0001653770450502,0.0357
1755020532,5,594,522,0.8787878787878788,safe,0.024,5.854602204635739e-05,0.0015406080055981,0.0357
1755020285,5,2644,2322,0.8782148260211801,safe,0.024,4.560599336400628e-05,0.0097906420123763,0.0357
1755020442,5,4200,3102,0.7385714285714285,safe,0.024,4.6972010750323534e-05,0.2468509140308015,0.0357
1755020443,5,2068,2034,0.983558994197292,safe,0.024,4.1988969314843416e-05,0.0902708880021236,0.0357
1755020444,5,444,322,0.7252252252252253,safe,0.024,4.183599958196282e-05,0.0004452040302567,0.0357
1755020445,5,2480,2240,0.9032258064516128,safe,0.024,4.953297320753336e-05,0.0037068749661557,0.0357
1755020446,5,86,73,0.8488372093023255,safe,0.024,5.231803515926004e-05,0.0002955700038,0.0357
1755020447,5,154,137,0.8896103896103896,safe,0.024,4.721101140603423e-05,0.003240049991291,0.0357
1755020448,5,2424,2212,0.9125412541254124,safe,0.024,5.8974954299628735e-05,0.5748432499822229,0.0357
1755020449,5,2072,2036,0.9826254826254828,safe,0.024,5.413696635514498e-05,0.1814036679570563,0.0357
1755020450,5,2134,2068,0.9690721649484536,safe,0.024,5.742697976529598e-05,0.0702514389995485,0.0357
1755020451,5,2710,2355,0.8690036900369004,safe,0.024,5.282304482534528e-05,0.0039746080292388,0.0357
1755020452,5,456,429,0.9407894736842104,safe,0.024,4.767399514093995e-05,0.0076442759600467,0.0357
1755020453,5,518,460,0.888030888030888,safe,0.024,4.9404974561184645e-05,0.0039373700274154,0.0357
1755020454,5,462,431,0.9329004329004328,safe,0.024,4.804902710020542e-05,0.0048024620045907,0.0357
1755020455,5,3160,3090,0.9778481012658228,safe,0.024,6.189098348841071e-05,0.0029862340306863,0.0357
1755020456,5,2720,2360,0.8676470588235294,safe,0.024,4.769896622747183e-05,0.0013983150129206,0.0357
1755020457,5,2448,2224,0.9084967320261438,safe,0.024,4.3898995500057936e-05,0.1165328750503249,0.0357
