seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755018973,10,2914,2457,0.8431708991077557,safe,0.177,0.0001119499793276,0.6534762230003253,0.1693
1755019006,10,970,756,0.7793814432989691,safe,0.177,0.000100901001133,0.0085638349992223,0.1693
1755019007,10,2748,2374,0.863901018922853,safe,0.177,0.0001281249569728,0.2179221489932388,0.1693
1755019008,10,2354,2187,0.9290569243840272,safe,0.177,0.0001073249732144,0.8525382110383362,0.1693
1755019009,10,4402,3443,0.7821444797819173,safe,0.177,0.000111395958811,0.2230167060042731,0.1693
1755019010,10,6000,4368,0.728,safe,0.177,0.0001070270081982,0.0558740909909829,0.1693
1755019011,10,8304,7153,0.8613921001926782,safe,0.177,0.0001260220305994,0.1655671509797684,0.1693
1755019012,10,714,567,0.7941176470588235,safe,0.177,0.0001117119682021,0.0295319440192542,0.1693
1755019013,10,4672,3396,0.7268835616438356,safe,0.177,0.0003041230374947,0.1898214060347527,0.1693
1755019014,10,954,732,0.7672955974842768,safe,0.177,9.972299449145794e-05,0.0074050350231118,0.1693
1755019015,10,572,487,0.8513986013986014,safe,0.177,0.0001014419831335,0.0226889079785905,0.1693
1755019016,10,2214,2108,0.952122854561879,safe,0.177,0.0001069869613274,0.1146195839974097,0.1693
1755019017,10,7016,5359,0.7638255416191562,safe,0.177,0.0001072339946404,0.1961642899550497,0.1693
1755019018,10,550,477,0.8672727272727273,safe,0.177,0.0001057340414263,0.0252822139882482,0.1693
1755019019,10,700,551,0.7871428571428571,safe,0.177,0.0001127980067394,0.0279803739977069,0.1693
1755019020,10,5304,4388,0.8273001508295625,safe,0.177,0.0001170260366052,0.0490639909985475,0.1693
1755019021,10,0,2961,,,0.177,8.446699939668179e-05,0.1204697039793245,0.1693
1755019022,10,608,500,0.8223684210526315,safe,0.177,0.0001101220259442,0.0059525250107981,0.1693
1755019023,10,3484,2742,0.7870264064293915,safe,0.177,0.0039570250082761,0.1463121289853006,0.1693
1755019024,10,6000,4265,0.7108333333333333,safe,0.177,0.0001055030152201,0.0500729790073819,0.1693
1755019025,10,2814,2418,0.8592750533049041,safe,0.177,0.0001094990293495,0.1892896530334837,0.1693
1755019026,10,604,493,0.8162251655629139,safe,0.177,0.0001026060199365,0.0068864930071868,0.1693
1755019027,10,3228,2614,0.8097893432465924,safe,0.177,0.0001088449498638,0.1894970340072177,0.1693
1755019028,10,3044,2528,0.8304862023653088,safe,0.177,0.0001103989779949,0.1017198340268805,0.1693
1755019029,10,4440,3432,0.772972972972973,safe,0.177,0.0001031219726428,0.1019744880031794,0.1693
1755019030,10,8200,5362,0.6539024390243903,safe,0.177,0.0001020320341922,0.0591339929960668,0.1693
1755019031,10,2722,2421,0.8894195444526084,safe,0.177,0.0001245209714397,0.2594627190264873,0.1693
1755019032,10,792,606,0.7651515151515151,safe,0.177,9.93839930742979e-05,0.0584018739755265,0.1693
1755019005,10,4732,3466,0.7324598478444633,safe,0.177,0.0001182289561256,0.1102958479896187,0.1693
1755019004,10,2967,2494,0.8405797101449275,safe,0.177,0.0001137019717134,0.9877742700045928,0.1693
1755019003,10,4880,3472,0.7114754098360656,safe,0.177,0.0001185699948109,0.0591878910199739,0.1693
1755019002,10,918,729,0.7941176470588235,safe,0.177,0.0001064449897967,0.0327624549972824,0.1693
1755018974,10,4514,3510,0.7775808595480727,safe,0.177,0.0001156780053861,0.1998984870151616,0.1693
1755018975,10,4214,3183,0.7553393450403417,safe,0.177,8.448597509413958e-05,0.2454268790315836,0.1693
1755018976,10,4830,3768,0.7801242236024845,safe,0.177,9.505200432613492e-05,0.0401025870232842,0.1693
1755018977,10,3490,3245,0.9297994269340976,safe,0.177,7.838901365175843e-05,0.0151270430069416,0.1693
1755018978,10,3041,2523,0.8296612956264386,safe,0.177,8.79740109667182e-05,0.2140231070225127,0.1693
1755018979,10,0,2449,,,0.177,0.0001222990103997,0.2326507169636897,0.1693
1755018980,10,490,372,0.7591836734693878,safe,0.177,7.103901589289308e-05,0.0048157580313272,0.1693
1755018981,10,3266,2633,0.8061849357011635,safe,0.177,7.748702773824334e-05,0.1609996799961663,0.1693
1755018982,10,2958,2490,0.8417849898580122,safe,0.177,8.440605597570539e-05,0.0876714269979856,0.1693
1755018983,10,2474,2238,0.904607922392886,safe,0.177,7.671298226341605e-05,0.0880768130300566,0.1693
1755018984,10,4212,3192,0.7578347578347578,safe,0.177,7.824698695912957e-05,0.475559941958636,0.1693
1755018985,10,6010,4193,0.6976705490848586,safe,0.177,8.227996295318007e-05,0.2259885690291412,0.1693
1755018986,10,2974,2488,0.8365837256220578,safe,0.177,8.147698827087879e-05,0.0613356949761509,0.1693
1755018911,10,0,664,,,0.177,8.080498082563281e-05,0.006158463016618,0.1693
1755018987,10,672,537,0.7991071428571429,safe,0.177,8.913595229387283e-05,0.0214424469741061,0.1693
1755018989,10,2716,2359,0.8685567010309279,safe,0.177,8.015701314434409e-05,0.1984662360046059,0.1693
1755018990,10,4422,3541,0.8007688828584351,safe,0.177,7.906899554654956e-05,0.1263132320018485,0.1693
1755018991,10,4410,3251,0.73718820861678,safe,0.177,8.253101259469986e-05,0.1246587429777719,0.1693
1755018992,10,4250,3233,0.7607058823529412,safe,0.177,0.0001069540157914,1.1099106179899536,0.1693
1755018993,10,0,2634,,,0.177,7.337698480114341e-05,0.0983788860030472,0.1693
1755018994,10,4212,3233,0.7675688509021842,safe,0.177,0.0001145579735748,0.2622792309848591,0.1693
1755018995,10,3334,2668,0.8002399520095981,safe,0.177,0.0001161699765361,0.1691557800513692,0.1693
1755018996,10,7420,5475,0.7378706199460916,safe,0.177,0.0001179889659397,0.0284894420183263,0.1693
1755018997,10,1118,860,0.7692307692307693,safe,0.177,0.0001064060488715,0.005713946011383,0.1693
1755018998,10,0,858,,,0.177,0.0001033709850162,0.0039603399927727,0.1693
1755018999,10,4708,3364,0.7145284621920136,safe,0.177,0.0001386060030199,0.1085418380098417,0.1693
1755019000,10,1190,811,0.6815126050420168,safe,0.177,0.0001104000257328,0.0112829570425674,0.1693
1755019001,10,4400,3525,0.8011363636363636,safe,0.177,0.0001073579769581,0.3445760090253316,0.1693
1755018988,10,4168,3140,0.753358925143954,safe,0.177,8.490798063576221e-05,0.1212160619907081,0.1693
1755018785,10,2696,2353,0.8727744807121661,safe,0.177,9.458698332309724e-05,0.3037523499806411,0.1693
1755018910,10,2534,2268,0.8950276243093923,safe,0.177,0.0001047920086421,0.0728750040289014,0.1693
1755018908,10,0,786,,,0.177,0.000113804009743,0.0198140910360962,0.1693
1755018818,10,0,806,,,0.177,9.732699254527688e-05,0.008051962009631,0.1693
1755018819,10,2503,2264,0.9045145825009988,safe,0.177,0.0001075760228559,0.5403737230226398,0.1693
1755018820,10,3246,2785,0.8579790511398645,safe,0.177,0.0001050930004566,0.2883727329899557,0.1693
1755018821,10,2462,2292,0.9309504467912266,safe,0.177,9.97500028461218e-05,0.6152360829873942,0.1693
1755018822,10,4326,3205,0.7408691631992603,safe,0.177,0.0001127359573729,0.3345614369609393,0.1693
1755018823,10,3084,2572,0.833981841763943,safe,0.177,0.0001072590239346,0.0813901289948262,0.1693
1755018824,10,5274,3639,0.6899886234357224,safe,0.177,0.0002324809902347,0.2496840889798477,0.1693
1755018825,10,2734,2368,0.8661302121433797,safe,0.177,0.0001138069783337,0.0731222060276195,0.1693
1755018826,10,3144,2572,0.8180661577608143,safe,0.177,0.0001131710014306,0.4255227079847827,0.1693
1755018827,10,4406,3219,0.7305946436677259,safe,0.177,9.512697579339148e-05,0.1980989510193467,0.1693
1755018828,10,2834,2538,0.8955539872971066,safe,0.177,8.576601976528764e-05,0.0445677090319804,0.1693
1755018829,10,4348,3410,0.7842686292548298,safe,0.177,0.0001002440112642,0.2185159520013257,0.1693
1755018830,10,4460,3720,0.8340807174887892,safe,0.177,0.0001081560039892,0.0136991949984803,0.1693
1755018831,10,756,579,0.7658730158730159,safe,0.177,9.918800788000226e-05,0.0126935939770191,0.1693
1755018832,10,574,442,0.7700348432055749,safe,0.177,0.0001064630341716,0.0014307750388979,0.1693
1755018833,10,0,835,,,0.177,9.189400589093566e-05,0.0134780569933354,0.1693
1755018834,10,0,1022,,,0.177,0.0001091840094886,0.0161815959727391,0.1693
1755018835,10,2954,2478,0.8388625592417062,safe,0.177,0.0001143559929914,0.109624687989708,0.1693
1755018836,10,2928,2524,0.8620218579234973,safe,0.177,0.0001055509783327,0.6803628940251656,0.1693
1755018837,10,3364,2692,0.8002378121284186,safe,0.177,0.0001058320049196,0.4143272459623404,0.1693
1755018838,10,7310,5189,0.7098495212038304,safe,0.177,0.0001108450233004,0.2086221969802864,0.1693
1755018839,10,2808,2414,0.8596866096866097,safe,0.177,7.916399044916034e-05,0.1160577699774876,0.1693
1755018840,10,3150,2688,0.8533333333333334,safe,0.177,0.0001056109904311,0.091921376006212,0.1693
1755018841,10,2782,2401,0.8630481667864845,safe,0.177,0.0001059380010701,0.3426322930026799,0.1693
1755018842,10,2298,2150,0.9355961705831156,safe,0.177,0.0001029060222208,0.9617392270010896,0.1693
1755018843,10,3296,2649,0.8037014563106796,safe,0.177,0.0001009700354188,0.367689507023897,0.1693
1755018844,10,2624,2412,0.9192073170731708,safe,0.177,0.0001100069493986,0.5364694489981048,0.1693
1755018817,10,0,2432,,,0.177,0.0001541610108688,0.0717952740378677,0.1693
1755018845,10,0,493,,,0.177,7.77850509621203e-05,0.0269884659792296,0.1693
1755018816,10,2762,2383,0.8627805937726285,safe,0.177,9.745400166139008e-05,0.3557787429890595,0.1693
1755018814,10,3700,3351,0.9056756756756756,safe,0.177,0.0001054210006259,0.4180580459651537,0.1693
1755018787,10,5054,3532,0.6988523941432528,safe,0.177,9.85260121524334e-05,0.0672133620246313,0.1693
1755018788,10,0,701,,,0.177,9.636499453336e-05,0.0144596449681557,0.1693
1755018789,10,3166,2593,0.8190145293746052,safe,0.177,0.0001128420117311,0.2527337319916114,0.1693
1755018790,10,2668,2334,0.8748125937031485,safe,0.177,0.000104030012153,0.5331626479746774,0.1693
1755018791,10,4456,3429,0.769524236983842,safe,0.177,0.0001027910038828,0.26284455799032,0.1693
1755018792,10,2860,2451,0.856993006993007,safe,0.177,0.0001078579807654,0.5031411190284416,0.1693
1755018793,10,6004,4398,0.7325116588940707,safe,0.177,0.0001057040062732,0.0629080130020156,0.1693
1755018794,10,1012,716,0.7075098814229249,safe,0.177,0.00010058702901,0.0068394289701245,0.1693
1755018795,10,2956,2479,0.8386332882273342,safe,0.177,9.763496927917004e-05,0.3915059040300548,0.1693
1755018796,10,4550,3390,0.7450549450549451,safe,0.177,0.0001010110136121,0.1159394129645079,0.1693
1755018797,10,4220,3276,0.776303317535545,safe,0.177,0.0001104450202547,0.203189279010985,0.1693
1755018798,10,2844,2442,0.8586497890295358,safe,0.177,0.0001022290089167,0.6271639880142175,0.1693
1755018799,10,2580,2301,0.891860465116279,safe,0.177,0.0001066990080289,0.4138383810059167,0.1693
1755018800,10,0,405,,,0.177,0.0001137359649874,0.0048311990103684,0.1693
1755018801,10,852,636,0.7464788732394366,safe,0.177,9.964901255443692e-05,0.0070460650022141,0.1693
1755018802,10,0,2761,,,0.177,0.0001268920022994,0.5863766229595058,0.1693
1755018803,10,4174,3338,0.7997125059894585,safe,0.177,0.0001046850229613,0.0931767409783788,0.1693
1755018804,10,897,760,0.8472686733556298,safe,0.177,0.0001158739905804,0.0210942790145054,0.1693
1755018805,10,4550,3289,0.7228571428571429,safe,0.177,0.00010874500731,0.8729117620387115,0.1693
1755018806,10,2538,2270,0.8944050433412135,safe,0.177,0.0001186890294775,0.5789475040510297,0.1693
1755018807,10,678,566,0.8348082595870207,safe,0.177,0.0001037819893099,0.0244278439786285,0.1693
1755018808,10,2676,2339,0.8740657698056801,safe,0.177,0.0001085810363292,0.3266296629444696,0.1693
1755018809,10,2754,2377,0.8631082062454611,safe,0.177,0.000107689993456,0.4756042669760063,0.1693
1755018810,10,4620,3572,0.7731601731601732,safe,0.177,0.0001061270013451,0.0765346820116974,0.1693
1755018811,10,4224,3548,0.8399621212121212,safe,0.177,0.0001068190322257,0.0872169400099664,0.1693
1755018812,10,1202,873,0.7262895174708819,safe,0.177,9.417399996891618e-05,0.0230591009603813,0.1693
1755018813,10,2928,2464,0.8415300546448088,safe,0.177,0.0001115730265155,0.4244273090153001,0.1693
1755018815,10,4266,3234,0.7580872011251758,safe,0.177,9.988201782107352e-05,0.657620353042148,0.1693
1755018846,10,3430,2715,0.7915451895043731,safe,0.177,0.0001103149843402,0.2992537019890733,0.1693
1755018847,10,3432,2816,0.8205128205128205,safe,0.177,0.0001044580130837,0.1059385819826275,0.1693
1755018848,10,3116,2558,0.8209242618741976,safe,0.177,7.917400216683745e-05,0.8304433969897218,0.1693
1755018881,10,452,376,0.831858407079646,safe,0.177,9.494699770584702e-05,0.0028956719907,0.1693
1755018882,10,3186,2603,0.8170119271814187,safe,0.177,9.586900705471636e-05,0.1906343159498646,0.1693
1755018883,10,6000,4232,0.7053333333333334,safe,0.177,7.565499981865287e-05,0.0804665560135617,0.1693
1755018884,10,0,901,,,0.177,7.420399924740195e-05,0.0113866290193982,0.1693
1755018885,10,4270,3141,0.7355971896955503,safe,0.177,0.0001097540371119,0.6064543430111371,0.1693
1755018886,10,4028,3321,0.8244786494538232,safe,0.177,0.0001031580031849,0.4120784850092605,0.1693
1755018887,10,0,598,,,0.177,8.70400108397007e-05,0.0047655049711465,0.1693
1755018888,10,2636,2329,0.883535660091047,safe,0.177,0.00011469097808,0.4361743680201471,0.1693
1755018889,10,4434,3318,0.7483085250338295,safe,0.177,9.213300654664636e-05,0.0990379240247421,0.1693
1755018890,10,3280,2640,0.8048780487804879,safe,0.177,9.787100134417416e-05,0.0230506839579902,0.1693
1755018891,10,4982,3621,0.7268165395423525,safe,0.177,0.0001067339908331,0.1499251369968988,0.1693
1755018892,10,4046,3264,0.8067226890756303,safe,0.177,0.0001025029923766,1.1032160710310563,0.1693
1755018893,10,3234,2617,0.8092145949288806,safe,0.177,9.922700701281428e-05,0.9609222970320844,0.1693
1755018894,10,665,535,0.8045112781954887,safe,0.177,0.0001056100009009,0.0608101300313137,0.1693
1755018895,10,5082,3546,0.6977567886658795,safe,0.177,0.0001170079922303,0.2912183410371654,0.1693
1755018896,10,4926,3464,0.7032074705643524,safe,0.177,0.0001035559689626,0.4077635569847189,0.1693
1755018897,10,4692,3406,0.7259164535379369,safe,0.177,8.096901001408696e-05,0.0912952509825117,0.1693
1755018898,10,2792,2406,0.8617478510028653,safe,0.177,7.596297655254602e-05,0.1224412680021487,0.1693
1755018899,10,4504,3494,0.7757548845470693,safe,0.177,7.708295015618205e-05,0.0740938960225321,0.1693
1755018900,10,4622,3313,0.716789268714842,safe,0.177,7.961102528497577e-05,0.9198113679885864,0.1693
1755018901,10,0,2623,,,0.177,4.897400503978133e-05,0.1374438100028783,0.1693
1755018902,10,4124,3340,0.8098933074684772,safe,0.177,9.149598190560936e-05,0.0993674389901571,0.1693
1755018903,10,970,756,0.7793814432989691,safe,0.177,7.287098560482264e-05,0.0064283430110663,0.1693
1755018904,10,3360,3180,0.9464285714285714,safe,0.177,8.161197183653712e-05,0.025292862963397,0.1693
1755018905,10,4710,3705,0.7866242038216561,safe,0.177,8.232000982388854e-05,0.0087056100019253,0.1693
1755018906,10,0,4612,,,0.177,8.269003592431545e-05,0.2685032550361939,0.1693
1755018907,10,3020,2513,0.8321192052980132,safe,0.177,8.684501517564058e-05,0.7325889469939284,0.1693
1755018880,10,2732,2366,0.8660322108345534,safe,0.177,8.2538987044245e-05,0.9237382479477674,0.1693
1755018879,10,744,572,0.7688172043010753,safe,0.177,7.046503014862537e-05,0.0046931639662943,0.1693
1755018878,10,3086,2543,0.8240440699935191,safe,0.177,0.0001027489779517,0.4107247299980372,0.1693
1755018877,10,0,355,,,0.177,0.0001306489575654,0.0044164529535919,0.1693
1755018849,10,4714,3379,0.7168010182435299,safe,0.177,0.0001143580302596,0.3032740469789132,0.1693
1755018850,10,2508,2254,0.8987240829346093,safe,0.177,0.000102901016362,0.6842665639705956,0.1693
1755018851,10,3114,2558,0.821451509312781,safe,0.177,8.175097173079848e-05,0.0470007439726032,0.1693
1755018852,10,2686,2343,0.8723008190618019,safe,0.177,8.136697579175234e-05,0.2437542179832235,0.1693
1755018853,10,4332,3376,0.7793167128347184,safe,0.177,7.772899698466063e-05,0.1488735419698059,0.1693
1755018854,10,2955,2532,0.8568527918781725,safe,0.177,7.794698467478156e-05,0.0661671119742095,0.1693
1755018855,10,3466,2733,0.7885170225043278,safe,0.177,8.288997923955321e-05,0.2013354540104046,0.1693
1755018856,10,4502,3511,0.7798756108396269,safe,0.177,7.99819827079773e-05,0.0599233090179041,0.1693
1755018857,10,1090,760,0.6972477064220184,safe,0.177,7.207400631159544e-05,0.0013660709955729,0.1693
1755018858,10,2650,2335,0.8811320754716981,safe,0.177,7.735495455563068e-05,0.0259807220427319,0.1693
1755018859,10,2440,2231,0.914344262295082,safe,0.177,8.723000064492226e-05,0.2933529909932986,0.1693
1755018860,10,966,783,0.8105590062111802,safe,0.177,7.298303535208106e-05,0.0313224680139683,0.1693
1755018861,10,4002,3312,0.8275862068965517,safe,0.177,7.90160265751183e-05,0.3249339489848353,0.1693
1755018909,10,0,3542,,,0.177,8.881697431206703e-05,0.0775194099987857,0.1693
1755018862,10,0,2495,,,0.177,8.727895328775048e-05,0.0364569569937884,0.1693
1755018864,10,1058,831,0.7854442344045368,safe,0.177,0.0001048219855874,0.0256542770075611,0.1693
1755018865,10,843,624,0.7402135231316725,safe,0.177,0.0001005730009637,0.0402708239853382,0.1693
1755018866,10,0,359,,,0.177,0.0039208030211739,0.0149813349707983,0.1693
1755018867,10,620,521,0.8403225806451613,safe,0.177,7.637601811438799e-05,0.0648477670038119,0.1693
1755018868,10,2838,2420,0.8527131782945736,safe,0.177,8.736801100894809e-05,0.5907677310169674,0.1693
1755018869,10,0,544,,,0.177,9.45919891819358e-05,0.0014136349782347,0.1693
1755018870,10,2144,2073,0.9668843283582088,safe,0.177,7.914501475170255e-05,1.354789646982681,0.1693
1755018871,10,4500,3531,0.7846666666666666,safe,0.177,0.0001169530441984,0.0857226430089213,0.1693
1755018872,10,5442,4244,0.7798603454612275,safe,0.177,0.0001149960444308,0.483386805979535,0.1693
1755018873,10,2464,2256,0.9155844155844156,safe,0.177,0.0001048150006681,0.1785848119761794,0.1693
1755018874,10,0,1024,,,0.177,9.74290305748582e-05,0.0178024390479549,0.1693
1755018875,10,0,2168,,,0.177,0.0001310029765591,0.0851655610022135,0.1693
1755018876,10,6404,5609,0.8758588382261087,safe,0.177,0.00011690298561,0.2582009729812853,0.1693
1755018863,10,2830,2425,0.8568904593639576,safe,0.177,0.0001058549969457,0.6192085949587636,0.1693
1755019033,10,2318,2160,0.9318377911993098,safe,0.177,9.894196409732103e-05,1.1414328389801085,0.1693
1755018535,10,4366,3224,0.7384333486028402,safe,0.177,0.0001093469909392,0.2973858040058985,0.1693
1755018533,10,2546,2273,0.8927729772191674,safe,0.177,0.0001087909913621,1.3052666450385004,0.1693
1755018193,10,3116,2558,0.8209242618741976,safe,0.177,0.0001222229911945,1.0684047260438092,0.1693
1755018194,10,2590,2305,0.88996138996139,safe,0.177,0.0001132139586843,0.4459136429941281,0.1693
1755018195,10,0,444,,,0.177,8.68900096975267e-05,0.0444155089790001,0.1693
1755018196,10,0,904,,,0.177,5.328003317117691e-05,0.0075486520072445,0.1693
1755018197,10,846,623,0.7364066193853428,safe,0.177,8.577498374506831e-05,0.022824963030871,0.1693
1755018198,10,2632,2326,0.8837386018237082,safe,0.177,0.0001076430198736,0.1505425939685665,0.1693
1755018199,10,3356,2689,0.8012514898688915,safe,0.177,8.844805415719748e-05,0.2132481389562599,0.1693
1755018200,10,4242,3136,0.7392739273927392,safe,0.177,9.678601054474711e-05,0.2066251949872821,0.1693
1755018201,10,0,1153,,,0.177,5.905894795432687e-05,0.0073476899997331,0.1693
1755018202,10,3096,2549,0.8233204134366925,safe,0.177,7.811601972207427e-05,0.207957679987885,0.1693
1755018203,10,2918,2512,0.8608636052090473,safe,0.177,8.702301420271397e-05,0.481032769952435,0.1693
1755018204,10,6012,4170,0.6936127744510978,safe,0.177,8.743500802665949e-05,0.4157613280112855,0.1693
1755018205,10,2840,2421,0.8524647887323944,safe,0.177,8.617102866992354e-05,0.344626413017977,0.1693
1755018206,10,3064,2532,0.8263707571801566,safe,0.177,9.045196929946542e-05,0.2806833729846403,0.1693
1755018207,10,4724,3434,0.72692633361558,safe,0.177,9.190401760861278e-05,0.093246603035368,0.1693
1755018208,10,4368,3204,0.7335164835164835,safe,0.177,9.637296898290516e-05,0.4012306889635511,0.1693
1755018209,10,0,693,,,0.177,7.670203922316432e-05,0.0091773060266859,0.1693
1755018210,10,360,282,0.7833333333333333,safe,0.177,9.462999878451228e-05,0.016284386976622,0.1693
1755018211,10,2316,2230,0.96286701208981,safe,0.177,0.0001032470026984,1.145572078996338,0.1693
1755018212,10,5000,4108,0.8216,safe,0.177,0.0041215670062229,0.1949034270364791,0.1693
1755018213,10,832,618,0.7427884615384616,safe,0.177,9.6145027782768e-05,0.0459934460232034,0.1693
1755018214,10,3420,2710,0.7923976608187134,safe,0.177,9.429699275642632e-05,0.0349391229683533,0.1693
1755018215,10,2506,2263,0.9030327214684756,safe,0.177,0.000102718011476,0.4802559789968654,0.1693
1755018216,10,5116,3759,0.7347537138389366,safe,0.177,0.0001983509864658,0.2036994340014644,0.1693
1755018217,10,666,543,0.8153153153153153,safe,0.177,0.0001105559640564,0.0179469740251079,0.1693
1755018218,10,180,150,0.8333333333333334,safe,0.177,0.0001481240033172,0.0089118359610438,0.1693
1755018219,10,2594,2308,0.889745566692367,safe,0.177,0.000133569992613,0.1083211210207082,0.1693
1755018192,10,0,434,,,0.177,0.0001408760435879,0.0055248440476134,0.1693
1755018220,10,3922,3526,0.8990311065782763,safe,0.177,0.0001080509973689,0.1789270640001632,0.1693
1755018191,10,3004,2512,0.8362183754993342,safe,0.177,0.0001101960078813,0.1336138260085135,0.1693
1755018189,10,842,702,0.833729216152019,safe,0.177,0.0001057399786077,0.014571767009329,0.1693
1755018162,10,3844,3422,0.8902185223725286,safe,0.177,0.0001174640492536,0.3201053189695813,0.1693
1755018163,10,2752,2392,0.8691860465116279,safe,0.177,0.0001025210367515,0.1686875290470197,0.1693
1755018164,10,2658,2330,0.8765989465763732,safe,0.177,0.0001074880128726,0.4759241619613021,0.1693
1755018165,10,8204,5432,0.6621160409556314,safe,0.177,0.0001103560207411,0.0327092810184694,0.1693
1755018166,10,2716,2359,0.8685567010309279,safe,0.177,0.0001041510258801,0.335279956983868,0.1693
1755018167,10,0,2433,,,0.177,0.0001489049755036,0.2766612750128843,0.1693
1755018168,10,4556,3280,0.7199297629499561,safe,0.177,0.0001094099716283,0.549386141996365,0.1693
1755018169,10,0,454,,,0.177,0.0001509789726696,0.0019991950248368,0.1693
1755018170,10,3462,2731,0.7888503755054882,safe,0.177,0.0001162230037152,0.114376856945455,0.1693
1755018171,10,980,790,0.8061224489795918,safe,0.177,0.0001005950034596,0.0017910030437633,0.1693
1755018172,10,3604,2812,0.7802441731409545,safe,0.177,0.0001076890039257,0.0442421300103887,0.1693
1755018173,10,3034,2517,0.8295978905735003,safe,0.177,0.0001124690170399,0.9012051210156642,0.1693
1755018174,10,2640,2370,0.8977272727272727,safe,0.177,0.0001143289846368,0.0243444270454347,0.1693
1755018175,10,810,615,0.7592592592592593,safe,0.177,0.0001117099891416,0.0159078459837473,0.1693
1755018176,10,6134,4102,0.6687316596022171,safe,0.177,0.0001214150106534,0.1852002230007201,0.1693
1755018177,10,0,373,,,0.177,7.303099846467376e-05,0.0069319339818321,0.1693
1755018178,10,3568,3294,0.9232062780269058,safe,0.177,0.0001075030304491,0.5255680999835022,0.1693
1755018179,10,2872,2541,0.8847493036211699,safe,0.177,0.0001119950320571,0.1983023380162194,0.1693
1755018180,10,4428,3225,0.728319783197832,safe,0.177,0.0001080770161934,0.8105128899915144,0.1693
1755018181,10,2718,2360,0.8682855040470935,safe,0.177,0.0001145800342783,0.5031161500373855,0.1693
1755018182,10,4164,3348,0.8040345821325648,safe,0.177,0.000104701030068,0.0734199350117705,0.1693
1755018183,10,2962,2481,0.837609723160027,safe,0.177,0.0001126099959947,0.1735721009899862,0.1693
1755018184,10,678,540,0.7964601769911505,safe,0.177,0.000103598984424,0.0196812239591963,0.1693
1755018185,10,4254,3232,0.7597555242125059,safe,0.177,0.0001070869620889,1.0057303220382892,0.1693
1755018186,10,0,891,,,0.177,8.121499558910728e-05,0.0185162790003232,0.1693
1755018187,10,1046,739,0.7065009560229446,safe,0.177,9.831198258325458e-05,0.0192206040374003,0.1693
1755018188,10,2610,2315,0.8869731800766284,safe,0.177,9.761500405147672e-05,0.0422417519730515,0.1693
1755018190,10,3168,2594,0.8188131313131313,safe,0.177,0.0001134349731728,0.6518050779704936,0.1693
1755018221,10,0,632,,,0.177,9.752600453794004e-05,0.0127970339963212,0.1693
1755018222,10,0,996,,,0.177,9.826803579926492e-05,0.0094640409806743,0.1693
1755018223,10,6200,4333,0.6988709677419355,safe,0.177,0.0001071890001185,0.2719204009626992,0.1693
1755018256,10,3650,2825,0.773972602739726,safe,0.177,0.0001045410172082,0.0239314179634675,0.1693
1755018257,10,0,707,,,0.177,0.0001083579845726,0.0389015389955602,0.1693
1755018258,10,740,512,0.6918918918918919,safe,0.177,0.0001092299935407,0.0017307410016655,0.1693
1755018259,10,3670,3335,0.9087193460490464,safe,0.177,0.000116747978609,0.3097663020016625,0.1693
1755018260,10,2424,2222,0.9166666666666666,safe,0.177,0.0001020909985527,0.099492419976741,0.1693
1755018261,10,4410,3250,0.7369614512471655,safe,0.177,0.0001100589870475,0.0394398280186578,0.1693
1755018262,10,2480,2241,0.9036290322580646,safe,0.177,9.620800847187638e-05,0.7717796749784611,0.1693
1755018263,10,3194,3098,0.9699436443331246,safe,0.177,8.640001760795712e-05,0.0740124089643359,0.1693
1755018264,10,782,602,0.7698209718670077,safe,0.177,7.087498670443892e-05,0.006552979000844,0.1693
1755018265,10,2684,2342,0.8725782414307004,safe,0.177,7.676496170461178e-05,0.1019826720003038,0.1693
1755018266,10,4060,3346,0.8241379310344827,safe,0.177,8.730601985007524e-05,0.1687984250020235,0.1693
1755018267,10,3474,2758,0.7938975244674726,safe,0.177,9.767903247848152e-05,0.0469253840274177,0.1693
1755018268,10,2886,2443,0.8465003465003464,safe,0.177,7.816398283466697e-05,0.2248217409942299,0.1693
1755018269,10,2920,2461,0.8428082191780822,safe,0.177,8.092296775430441e-05,0.6461991959949955,0.1693
1755018270,10,1542,1082,0.7016861219195849,safe,0.177,7.430400000885129e-05,0.0115683089825324,0.1693
1755018271,10,2168,2084,0.9612546125461254,safe,0.177,7.916300091892481e-05,0.1833497110055759,0.1693
1755018272,10,3070,2535,0.8257328990228013,safe,0.177,8.039799286052585e-05,0.313616183004342,0.1693
1755018273,10,6000,4160,0.6933333333333334,safe,0.177,9.833002695813776e-05,0.488873453985434,0.1693
1755018274,10,149,103,0.6912751677852349,safe,0.177,8.174998220056295e-05,0.0004468200495466,0.1693
1755018275,10,2992,2506,0.8375668449197861,safe,0.177,8.179200813174248e-05,0.1981175389955751,0.1693
1755018276,10,2756,2409,0.8740928882438317,safe,0.177,8.896196959540248e-05,0.2583974510198459,0.1693
1755018277,10,2722,2362,0.8677443056576047,safe,0.177,0.0021823410061188,0.5892180930241011,0.1693
1755018278,10,1350,995,0.737037037037037,safe,0.177,9.090499952435492e-05,0.0009999689646065,0.1693
1755018279,10,0,853,,,0.177,0.00010653299978,0.0074125070241279,0.1693
