seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755023651,5,830.0,635,0.7650602409638554,safe,0.011,False,False,0.000740693998523,5.438999505713582e-05,0.0112
1755023650,5,526.0,463,0.8802281368821293,safe,0.011,False,False,0.006904577021487,6.018998101353645e-05,0.0112
1755023649,5,2660.0,2330,0.8759398496240601,safe,0.011,False,False,0.0026202640146948,5.1430019084364176e-05,0.0112
1755023648,5,346.0,283,0.8179190751445087,safe,0.011,False,False,0.0020435810438357,4.251400241628289e-05,0.0112
1755023647,5,904.0,802,0.8871681415929203,safe,0.011,,False,0.0012718240031972,5.1918032113462687e-05,0.0112
1755023646,5,4240.0,4120,0.9716981132075472,safe,0.011,False,False,0.0007566930144093,5.6378950830549e-05,0.0112
1755023645,5,2544.0,2282,0.8970125786163522,safe,0.011,False,False,0.0140420669922605,5.844701081514359e-05,0.0112
1755023644,5,410.0,335,0.8170731707317073,safe,0.011,,False,0.0003077459987252,9.396596578881145e-05,0.0112
1755023643,5,110.0,85,0.7727272727272727,safe,0.011,False,False,7.337098941206932e-05,4.92630060762167e-05,0.0112
1755023642,5,2124.0,2062,0.9708097928436912,safe,0.011,False,False,0.2884701369912363,7.581396494060755e-05,0.0112
1755023641,5,2624.0,2312,0.8810975609756098,safe,0.011,False,False,0.0384135160129517,7.089704740792513e-05,0.0112
1755023640,5,2324.0,2162,0.9302925989672978,safe,0.011,False,False,0.0389404569868929,7.10209715180099e-05,0.0112
1755023639,5,2044.0,2022,0.9892367906066536,safe,0.011,False,False,0.1365016070194542,6.573699647560716e-05,0.0112
1755023638,5,2422.0,2211,0.9128819157720892,safe,0.011,False,False,0.1054936950094997,7.862196071073413e-05,0.0112
1755023637,5,272.0,236,0.8676470588235294,safe,0.011,False,False,0.0016195600037463,5.213799886405468e-05,0.0112
1755023636,5,262.0,231,0.8816793893129771,safe,0.011,False,False,0.0018636059830896,4.977104254066944e-05,0.0112
1755023635,5,230.0,175,0.7608695652173914,safe,0.011,False,False,0.0001597619848325,5.123502342030406e-05,0.0112
1755023634,5,2116.0,2059,0.973062381852552,safe,0.011,False,False,0.3399060860392637,8.357397746294737e-05,0.0112
1755023633,5,2300.0,2150,0.9347826086956522,safe,0.011,False,False,0.0093088090070523,6.219901842996478e-05,0.0112
1755023632,5,174.0,148,0.8505747126436781,safe,0.011,False,False,0.004290125973057,5.4589007049798965e-05,0.0112
1755023631,5,552.0,486,0.8804347826086957,safe,0.011,False,False,0.0082542470190674,6.360799307003617e-05,0.0112
1755023630,5,3400.0,3250,0.9558823529411764,safe,0.011,,False,0.0002744420198723,5.065900040790439e-05,0.0112
1755023628,5,2088.0,2044,0.978927203065134,safe,0.011,False,False,0.0857283200020901,9.47199878282845e-05,0.0112
1755023597,5,714.0,558,0.7815126050420168,safe,0.011,False,False,0.0020560630364343,5.847401916980744e-05,0.0112
1755023596,5,424.0,322,0.7594339622641509,safe,0.011,False,False,0.0007131259771995,5.256297299638391e-05,0.0112
1755023595,5,460.3,385,0.8364110362806865,safe,0.011,True,False,0.0002842899993993,0.0005514629883691,0.0112
1755023562,5,2252.0,2126,0.94404973357016,safe,0.011,False,False,0.2177194249816239,8.930702460929751e-05,0.0112
1755023561,5,2424.0,2212,0.9125412541254124,safe,0.011,False,False,0.6722056929720566,8.405098924413323e-05,0.0112
1755023560,5,642.0,521,0.8115264797507789,safe,0.011,False,False,0.0030491220531985,5.626695929095149e-05,0.0112
1755023559,5,1100.0,800,0.7272727272727273,safe,0.011,False,False,8.904701098799706e-05,5.5629992857575417e-05,0.0112
1755023558,5,2235.0,2120,0.9485458612975392,safe,0.011,False,False,0.0173719020094722,7.094600005075336e-05,0.0112
1755023557,5,118.0,110,0.9322033898305084,safe,0.011,False,False,0.0013721289578825,5.851301830261946e-05,0.0112
1755023556,5,2344.0,2182,0.930887372013652,safe,0.011,False,False,0.0270535239833407,8.781201904639602e-05,0.0112
1755023555,5,2262.0,2131,0.9420866489832008,safe,0.011,False,False,0.1143485619686544,7.927499245852232e-05,0.0112
1755023554,5,0.0,621,,,0.011,False,False,0.0027232990250922,0.0008160900324583,0.0112
1755023553,5,260.0,191,0.7346153846153847,safe,0.011,False,False,0.0012536809663288,0.0001109429867938,0.0112
1755023552,5,104.0,82,0.7884615384615384,safe,0.011,,False,0.0001415380393154,4.9683963879942894e-05,0.0112
1755023551,5,804.0,609,0.7574626865671642,safe,0.011,False,False,0.0074337020050734,6.02009822614491e-05,0.0112
1755023550,5,2514.0,2258,0.898170246618934,safe,0.011,False,False,0.0316651680041104,6.105296779423952e-05,0.0112
1755023549,5,446.0,423,0.9484304932735426,safe,0.011,False,False,0.0074286999879404,5.725101800635457e-05,0.0112
1755023548,5,2033.0,2022,0.9945892769306444,safe,0.011,False,False,0.3283869060105644,6.833398947492242e-05,0.0112
1755023547,5,940.0,720,0.7659574468085106,safe,0.011,False,False,0.0001707129995338,5.427101859822869e-05,0.0112
1755023546,5,1002.0,901,0.8992015968063872,safe,0.011,,False,0.0023599449777975,9.965099161490798e-05,0.0112
1755023545,5,464.0,432,0.9310344827586208,safe,0.011,False,False,0.0033742529922164,5.6322955060750246e-05,0.0112
1755023544,5,2304.0,2152,0.9340277777777778,safe,0.011,False,False,0.2965124740148894,7.975404150784016e-05,0.0112
1755023543,5,2340.0,2170,0.9273504273504274,safe,0.011,False,False,0.0031273479689843,4.483002703636885e-05,0.0112
1755023542,5,414.0,358,0.8647342995169082,safe,0.011,False,False,0.0005396680207923,5.144794704392552e-05,0.0112
1755023541,5,706.0,553,0.78328611898017,safe,0.011,False,False,0.0086550950072705,5.153100937604904e-05,0.0112
1755023540,5,554.0,488,0.8808664259927798,safe,0.011,False,False,0.0022053740103729,5.700095789507032e-05,0.0112
1755023539,5,2234.0,2118,0.9480752014324082,safe,0.011,False,False,0.0427585840225219,8.053099736571312e-05,0.0112
1755023538,5,2630.0,2315,0.8802281368821293,safe,0.011,False,False,0.0074534140294417,8.072104537859559e-05,0.0112
1755023537,5,458.0,430,0.9388646288209608,safe,0.011,False,False,0.0040925699868239,5.665700882673264e-05,0.0112
1755023536,5,2080.0,2040,0.9807692307692308,safe,0.011,False,False,0.0373556520207785,6.758497329428792e-05,0.0112
1755023563,5,562.0,491,0.8736654804270463,safe,0.011,False,False,0.0103918070090003,5.902803968638182e-05,0.0112
1755023564,5,646.0,523,0.8095975232198143,safe,0.011,False,False,0.0063812009757384,5.872600013390184e-05,0.0112
1755023565,5,644.0,522,0.8105590062111802,safe,0.011,False,False,0.010579275956843,6.123899947851896e-05,0.0112
1755023566,5,2410.0,2205,0.9149377593360996,safe,0.011,False,False,0.0072814189479686,8.124398300424218e-05,0.0112
1755023594,5,186.0,153,0.8225806451612904,safe,0.011,False,False,0.0032178999972529,5.223503103479743e-05,0.0112
1755023593,5,544.0,472,0.8676470588235294,safe,0.011,False,False,0.0020669850055128,5.4287025704979897e-05,0.0112
1755023592,5,2104.0,2052,0.9752851711026616,safe,0.011,False,False,0.0282515700091607,6.436399416998029e-05,0.0112
1755023591,5,252.0,226,0.8968253968253969,safe,0.011,False,False,0.0016790289664641,6.090296665206552e-05,0.0112
1755023590,5,2322.0,2161,0.9306632213608956,safe,0.011,False,False,0.0628805099986493,7.96820386312902e-05,0.0112
1755023589,5,664.0,532,0.8012048192771084,safe,0.011,False,False,0.0012350819888524,4.378001904115081e-05,0.0112
1755023588,5,450.0,425,0.9444444444444444,safe,0.011,False,False,0.0118318700115196,5.108397454023361e-05,0.0112
1755023587,5,2540.0,2270,0.8937007874015748,safe,0.011,False,False,0.0030339180375449,4.972500028088689e-05,0.0112
1755023586,5,236.0,219,0.9279661016949152,safe,0.011,False,False,0.001864839985501,4.469300620257855e-05,0.0112
1755023585,5,3070.0,3035,0.988599348534202,safe,0.011,False,False,0.0071280300035141,5.181098822504282e-05,0.0112
1755023584,5,682.0,541,0.7932551319648093,safe,0.011,False,False,0.0021296499762684,4.559202352538705e-05,0.0112
1755023583,5,2642.0,2321,0.8785011355034065,safe,0.011,False,False,0.019215943000745,5.1787996198982e-05,0.0112
1755023582,5,326.0,313,0.9601226993865032,safe,0.011,False,False,0.0016321089933626,5.014002090319991e-05,0.0112
1755023657,5,2512.0,2256,0.8980891719745223,safe,0.011,False,False,0.0646605679648928,7.666897727176547e-05,0.0112
1755023581,5,706.0,553,0.78328611898017,safe,0.011,False,False,0.0089140019845217,7.476197788491845e-05,0.0112
1755023579,5,2710.0,2355,0.8690036900369004,safe,0.011,False,False,0.0079436529777012,6.857799598947167e-05,0.0112
1755023578,5,706.0,653,0.9249291784702548,safe,0.011,,False,0.0090231380308978,5.568499909713864e-05,0.0112
1755023577,5,284.0,242,0.852112676056338,safe,0.011,False,False,0.0023163859732449,6.851303623989224e-05,0.0112
1755023576,5,474.0,438,0.9240506329113924,safe,0.011,False,False,0.0024474309757351,5.6989025324583054e-05,0.0112
1755023575,5,500.0,460,0.92,safe,0.011,False,False,0.000440445030108,5.278998287394643e-05,0.0112
1755023574,5,3034.0,3018,0.994726433750824,safe,0.011,False,False,0.0715016220347024,6.761797703802586e-05,0.0112
1755023573,5,59.0,42,0.711864406779661,safe,0.011,False,True,7.21330288797617e-05,0.000187815981917,0.0112
1755023572,5,2710.0,2355,0.8690036900369004,safe,0.011,False,False,0.0027506710030138,5.078903632238507e-05,0.0112
1755023571,5,2432.0,2216,0.9111842105263158,safe,0.011,False,False,0.0655227489769458,6.158498581498861e-05,0.0112
1755023570,5,209.0,205,0.9808612440191388,safe,0.011,False,False,0.0086375199607573,6.88689760863781e-05,0.0112
1755023569,5,920.0,610,0.6630434782608695,safe,0.011,False,True,0.0008463379926979,0.0001092659658752,0.0112
1755023568,5,184.0,162,0.8804347826086957,safe,0.011,False,False,0.000762607960496,5.728699034079909e-05,0.0112
1755023567,5,290.0,260,0.896551724137931,safe,0.011,False,False,0.0001372410333715,4.046299727633596e-05,0.0112
1755023580,5,2270.0,2135,0.9405286343612336,safe,0.011,False,False,0.03732876497088,8.344999514520168e-05,0.0112
1755023783,5,88.0,74,0.8409090909090909,safe,0.011,False,False,0.0001626969897188,5.262898048385978e-05,0.0112
1755023658,5,4000.0,3300,0.825,safe,0.011,,False,0.000303721986711,5.8609002735465765e-05,0.0112
1755023660,5,404.0,309,0.7648514851485149,safe,0.011,,False,0.0017618999700061,4.751997767016292e-05,0.0112
1755023750,5,238.0,220,0.9243697478991596,safe,0.011,False,False,0.0009752619662322,4.278996493667364e-05,0.0112
1755023749,5,2164.0,2092,0.966728280961183,safe,0.011,False,False,0.0192399560473859,4.845805233344436e-05,0.0112
1755023748,5,442.0,421,0.9524886877828054,safe,0.011,False,False,0.0044924010289832,4.679599078372121e-05,0.0112
1755023747,5,3190.0,3120,0.9780564263322884,safe,0.011,,False,0.000808606040664,5.036796210333705e-05,0.0112
1755023746,5,440.0,322,0.7318181818181818,safe,0.011,False,False,0.0004335299599915,4.780496237799525e-05,0.0112
1755023745,5,328.0,264,0.8048780487804879,safe,0.011,False,False,0.0008478380041196,4.498299676924944e-05,0.0112
1755023744,5,228.2,192,0.84136722173532,safe,0.011,True,False,0.0004990139859728,0.0003887570346705,0.0112
1755023743,5,2254.0,2128,0.9440993788819876,safe,0.011,False,False,0.0280842579668387,5.280901677906513e-05,0.0112
1755023742,5,2224.0,2112,0.9496402877697842,safe,0.011,False,False,0.2602923259837553,7.75529770180583e-05,0.0112
1755023741,5,3200.0,2600,0.8125,safe,0.011,False,False,0.0001562050310894,5.013897316530347e-05,0.0112
1755023740,5,442.0,426,0.9638009049773756,safe,0.011,False,False,0.004396328004077,0.0040933520067483,0.0112
1755023739,5,3320.0,3160,0.9518072289156626,safe,0.011,False,False,0.0018464930471964,5.957402754575014e-05,0.0112
1755023738,5,724.0,562,0.7762430939226519,safe,0.011,False,False,0.0015710419975221,5.090399645268917e-05,0.0112
1755023737,5,2420.0,2220,0.9173553719008264,safe,0.011,False,False,0.0038955640047788,6.214098539203405e-05,0.0112
1755023736,5,2810.0,2505,0.891459074733096,safe,0.011,False,False,0.0035278850118629,5.8510981034487486e-05,0.0112
1755023735,5,822.0,616,0.7493917274939172,safe,0.011,False,False,0.0045891770278103,5.900301039218903e-05,0.0112
1755023734,5,2132.0,2066,0.9690431519699813,safe,0.011,False,False,0.1104189030011184,7.193000055849552e-05,0.0112
1755023733,5,76.0,69,0.9078947368421052,safe,0.011,False,False,0.0003080010064877,5.827302811667323e-05,0.0112
1755023732,5,2160.0,2090,0.9675925925925926,safe,0.011,False,False,0.0155568920308724,6.216403562575579e-05,0.0112
1755023731,5,458.0,430,0.9388646288209608,safe,0.011,False,False,0.0038931470480747,5.759595660492778e-05,0.0112
1755023730,5,60.0,48,0.8,safe,0.011,,False,9.098899317905308e-05,5.2265007980167866e-05,0.0112
1755023729,5,404.0,322,0.7970297029702971,safe,0.011,False,False,0.0007327929488383,7.197499508038163e-05,0.0112
1755023728,5,126.0,113,0.8968253968253969,safe,0.011,False,False,0.0009446819894947,5.358800990507007e-05,0.0112
1755023727,5,2552.0,2301,0.9016457680250785,safe,0.011,False,False,0.0232116220286116,6.610597483813763e-05,0.0112
1755023726,5,2122.0,2061,0.971253534401508,safe,0.011,False,False,0.1273913069744594,8.6616026237607e-05,0.0112
1755023725,5,600.0,506,0.8433333333333334,safe,0.011,False,False,0.0041044080280698,5.508901085704565e-05,0.0112
1755023724,5,2065.0,2035,0.9854721549636803,safe,0.011,False,False,0.0486961120041087,7.067498518154025e-05,0.0112
1755023751,5,2074.0,2038,0.982642237222758,safe,0.011,False,False,0.0506870129611343,6.875599501654506e-05,0.0112
1755023723,5,150.0,130,0.8666666666666667,safe,0.011,False,False,0.0001818350283429,5.224003689363599e-05,0.0112
1755023752,5,910.0,655,0.7197802197802198,safe,0.011,False,False,0.0005411449819803,5.53170102648437e-05,0.0112
1755023754,5,70.0,55,0.7857142857142857,safe,0.011,False,False,0.0003100580070167,5.031999899074435e-05,0.0112
1755023781,5,800.0,630,0.7875,safe,0.011,False,False,0.0003321280237287,5.487602902576327e-05,0.0112
1755023780,5,166.0,143,0.8614457831325302,safe,0.011,False,False,0.0022145039984025,5.944102304056287e-05,0.0112
1755023779,5,2860.0,2430,0.8496503496503497,safe,0.011,False,False,0.0020344820222817,4.985096165910363e-05,0.0112
1755023778,5,454.0,427,0.9405286343612336,safe,0.011,False,False,0.0112754110014066,5.6980003137141466e-05,0.0112
1755023777,5,1000.0,860,0.86,safe,0.011,,False,0.0003287310246378,6.148003740236163e-05,0.0112
1755023776,5,2842.0,2421,0.8518648838845884,safe,0.011,False,False,0.0481266240240074,7.53150088712573e-05,0.0112
1755023775,5,2844.0,2422,0.8516174402250352,safe,0.011,False,False,0.0131180239841341,6.992899579927325e-05,0.0112
1755023774,5,2064.0,2032,0.9844961240310076,safe,0.011,False,False,0.0565259280265308,6.977998418733478e-05,0.0112
1755023773,5,2840.0,2420,0.852112676056338,safe,0.011,False,False,0.0006225520046427,4.659901605919004e-05,0.0112
1755023772,5,0.0,62,,,0.011,False,False,0.0002288619871251,0.0001842019846662,0.0112
1755023771,5,462.0,306,0.6623376623376623,safe,0.011,False,True,0.0010892570135183,0.0001094600302167,0.0112
1755023770,5,444.0,428,0.963963963963964,safe,0.011,False,False,0.0019643540144897,4.769099177792668e-05,0.0112
1755023769,5,2104.0,2052,0.9752851711026616,safe,0.011,False,False,0.0234233450028114,6.553600542247295e-05,0.0112
1755023768,5,274.0,248,0.9051094890510948,safe,0.011,False,False,0.0005986330215819,4.525796975940466e-05,0.0112
1755023767,5,2224.0,2112,0.9496402877697842,safe,0.011,False,False,0.242635378963314,7.047003600746393e-05,0.0112
1755023766,5,450.0,325,0.7222222222222222,safe,0.011,False,False,0.0001901560463011,4.357600118964911e-05,0.0112
1755023765,5,526.0,464,0.8821292775665399,safe,0.011,False,False,0.0026264699990861,4.981399979442358e-05,0.0112
1755023764,5,0.0,36,,,0.011,False,False,0.0001044810051098,0.0001695270184427,0.0112
1755023763,5,2720.0,2360,0.8676470588235294,safe,0.011,False,False,0.0044863540097139,6.244401447474957e-05,0.0112
1755023762,5,662.0,531,0.8021148036253777,safe,0.011,False,False,0.0073482039733789,5.74560253880918e-05,0.0112
1755023761,5,3800.0,3400,0.8947368421052632,safe,0.011,,False,0.0002000830136239,6.419903365895152e-05,0.0112
1755023760,5,490.0,445,0.9081632653061223,safe,0.011,False,False,0.0008216050337068,5.6323944590985775e-05,0.0112
1755023759,5,360.0,290,0.8055555555555556,safe,0.011,False,False,0.0003280770033597,4.8870977479964495e-05,0.0112
1755023758,5,410.0,330,0.8048780487804879,safe,0.011,False,False,0.0001564170233905,7.570197340101004e-05,0.0112
1755023757,5,2208.0,2104,0.9528985507246376,safe,0.011,False,False,0.5396411049878225,7.521203951910138e-05,0.0112
1755023756,5,458.0,430,0.9388646288209608,safe,0.011,False,False,0.003907082020305,6.0093007050454617e-05,0.0112
1755023755,5,2270.0,2135,0.9405286343612336,safe,0.011,False,False,0.0096048800041899,6.217398913577199e-05,0.0112
1755023753,5,2270.0,2135,0.9405286343612336,safe,0.011,False,False,0.0190530709805898,8.370395516976714e-05,0.0112
1755023722,5,246.0,223,0.9065040650406504,safe,0.011,False,False,0.009345258004032,5.472003249451518e-05,0.0112
1755023721,5,624.0,512,0.8205128205128205,safe,0.011,False,False,0.0037290190230123,5.816400516778231e-05,0.0112
1755023720,5,210.0,190,0.9047619047619048,safe,0.011,False,False,0.0003637140034697,5.4401985835284e-05,0.0112
1755023687,5,5004.0,4008,0.8009592326139089,safe,0.011,,False,0.0288218750501982,8.058699313551188e-05,0.0112
1755023686,5,460.0,350,0.7608695652173914,safe,0.011,False,False,0.0001538599608466,4.9525988288223743e-05,0.0112
1755023685,5,2060.0,2032,0.9864077669902912,safe,0.011,False,False,0.056955607025884,8.100701961666346e-05,0.0112
1755023684,5,82.0,61,0.7439024390243902,safe,0.011,False,False,0.0002629360533319,4.796299617737532e-05,0.0112
1755023683,5,1200.0,806,0.6716666666666666,safe,0.011,,False,0.0038144309655763,5.5860960856080055e-05,0.0112
1755023682,5,2680.0,2340,0.8731343283582089,safe,0.011,False,False,0.0010174919734708,5.096301902085543e-05,0.0112
1755023681,5,46.0,35,0.7608695652173914,safe,0.011,False,False,0.0001130619784817,4.471896681934595e-05,0.0112
1755023680,5,744.0,582,0.782258064516129,safe,0.011,False,False,0.0009836539975367,4.302698653191328e-05,0.0112
1755023679,5,2424.0,2212,0.9125412541254124,safe,0.011,False,False,0.0443318680045194,5.107600009068847e-05,0.0112
1755023678,5,370.0,295,0.7972972972972973,safe,0.011,False,False,0.0002121099969372,4.521704977378249e-05,0.0112
1755023677,5,242.0,201,0.8305785123966942,safe,0.011,False,False,0.0008907560259103,4.554097540676594e-05,0.0112
1755023676,5,2126.0,2063,0.9703668861712136,safe,0.011,False,False,0.3303928669774905,8.629501098766923e-05,0.0112
1755023675,5,2600.0,2300,0.8846153846153846,safe,0.011,False,False,0.0005020129610784,5.728000542148948e-05,0.0112
1755023674,5,454.0,428,0.9427312775330396,safe,0.011,False,False,0.0025733349611982,5.460798274725676e-05,0.0112
1755023673,5,420.0,411,0.9785714285714284,safe,0.011,False,False,0.0112810209975577,5.3134048357605934e-05,0.0112
1755023672,5,4200.0,3220,0.7666666666666667,safe,0.011,False,False,0.0009027720079757,5.590298678725958e-05,0.0112
1755023671,5,420.0,360,0.8571428571428571,safe,0.011,False,False,0.0001581039978191,7.124402327463031e-05,0.0112
1755023670,5,2822.0,2411,0.8543586109142453,safe,0.011,False,False,0.0723428100463934,8.19489941932261e-05,0.0112
1755023669,5,2208.0,2104,0.9528985507246376,safe,0.011,False,False,0.5674651800072752,8.088903268799186e-05,0.0112
1755023668,5,2454.0,2228,0.9079054604726976,safe,0.011,False,False,0.0271553149796091,0.0001007189857773,0.0112
1755023667,5,2226.0,2113,0.949236298292902,safe,0.011,False,False,0.1254004999645985,6.02040090598166e-05,0.0112
1755023666,5,32.0,26,0.8125,safe,0.011,False,False,0.0001267680199816,4.046497633680701e-05,0.0112
1755023665,5,860.0,640,0.7441860465116279,safe,0.011,False,False,0.0003143239882774,4.842202179133892e-05,0.0112
1755023664,5,4210.0,3106,0.7377672209026128,safe,0.011,,False,0.0608269580407068,7.911503780633211e-05,0.0112
1755023663,5,4000.0,3110,0.7775,safe,0.011,,False,0.0015094429836608,4.653300857171416e-05,0.0112
1755023662,5,382.0,301,0.7879581151832461,safe,0.011,False,False,0.0008678559679538,5.24129718542099e-05,0.0112
1755023661,5,3200.0,2600,0.8125,safe,0.011,False,False,0.0001525690313428,4.989997250959277e-05,0.0112
1755023688,5,228.0,214,0.9385964912280702,safe,0.011,False,False,0.0038538579829037,5.542003782466054e-05,0.0112
1755023689,5,148.0,134,0.9054054054054054,safe,0.011,False,False,0.0077035799622535,6.415200186893344e-05,0.0112
1755023690,5,3340.0,3180,0.9520958083832336,safe,0.011,False,False,0.0011078960378654,6.382697029039264e-05,0.0112
1755023691,5,2152.0,2086,0.9693308550185874,safe,0.011,False,False,0.0763420409639366,9.17009892873466e-05,0.0112
1755023719,5,318.0,260,0.8176100628930818,safe,0.011,False,False,0.001187635003589,5.3081021178513765e-05,0.0112
1755023718,5,312.0,256,0.8205128205128205,safe,0.011,False,False,0.0014580189599655,5.468097515404224e-05,0.0112
1755023717,5,730.0,565,0.773972602739726,safe,0.011,False,False,0.0007176779909059,5.938997492194176e-05,0.0112
1755023716,5,600.0,510,0.85,safe,0.011,False,False,0.0003575240261852,5.179201252758503e-05,0.0112
1755023715,5,2484.0,2242,0.9025764895330112,safe,0.011,False,False,0.0198255809955298,8.669198723509908e-05,0.0112
1755023714,5,2154.0,2088,0.9693593314763232,safe,0.011,False,False,0.0363200759747996,6.578699685633183e-05,0.0112
1755023713,5,4204.0,3202,0.7616555661274976,safe,0.011,False,False,0.0083728200406767,5.934399086982012e-05,0.0112
1755023712,5,354.0,288,0.8135593220338984,safe,0.011,False,False,0.0008017460349947,5.602103192359209e-05,0.0112
1755023711,5,472.0,446,0.9449152542372882,safe,0.011,False,False,0.0045894050272181,5.910603795200586e-05,0.0112
1755023710,5,2066.0,2033,0.984027105517909,safe,0.011,False,False,0.1902673209551721,8.412997703999281e-05,0.0112
1755023709,5,2902.0,2451,0.8445899379738112,safe,0.011,False,False,0.0192702959757298,7.223401917144656e-05,0.0112
1755023708,5,0.0,441,,,0.011,False,False,0.0040888619842007,0.0001725449692457,0.0112
1755023707,5,76.0,59,0.7763157894736842,safe,0.011,False,False,0.0002888240269385,5.012797191739082e-05,0.0112
1755023659,5,516.0,459,0.8895348837209303,safe,0.011,False,False,0.0056871210108511,4.8271962441504e-05,0.0112
1755023706,5,2452.0,2226,0.9078303425774876,safe,0.011,False,False,0.0720040829619392,7.140403613448143e-05,0.0112
1755023704,5,820.0,660,0.8048780487804879,safe,0.011,False,False,0.0006451819790527,4.337698919698596e-05,0.0112
1755023703,5,2038.0,2020,0.9911678115799804,safe,0.011,False,False,0.1153448030236177,9.46210348047316e-05,0.0112
1755023702,5,4002.0,3102,0.775112443778111,safe,0.011,,False,0.2977890659822151,8.80980514921248e-05,0.0112
1755023701,5,454.0,428,0.9427312775330396,safe,0.011,False,False,0.0067257679766044,6.143702194094658e-05,0.0112
1755023700,5,5000.0,4030,0.806,safe,0.011,,False,0.0024187479866668,6.229698192328215e-05,0.0112
1755023699,5,2314.0,2158,0.9325842696629212,safe,0.011,False,False,0.0661350589944049,0.0001322090392932,0.0112
1755023698,5,0.0,2600,,,0.011,False,False,0.0002135739778168,0.000758041976951,0.0112
1755023697,5,4020.0,3160,0.7860696517412935,safe,0.011,,False,0.0021561319590546,6.60190125927329e-05,0.0112
1755023696,5,244.0,222,0.9098360655737704,safe,0.011,False,False,0.0031234709895215,5.853100446984172e-05,0.0112
1755023695,5,428.0,414,0.9672897196261684,safe,0.011,False,False,0.0045980049762874,5.168799543753266e-05,0.0112
1755023694,5,2322.0,2161,0.9306632213608956,safe,0.011,False,False,0.0441221419605426,8.657202124595642e-05,0.0112
1755023693,5,250.0,235,0.94,safe,0.011,False,False,0.000369970977772,5.522900028154254e-05,0.0112
1755023692,5,580.0,500,0.8620689655172413,safe,0.011,False,False,0.0003928130026906,5.316099850460887e-05,0.0112
1755023705,5,456.0,429,0.9407894736842104,safe,0.011,False,False,0.0077756310347467,5.9112964663654566e-05,0.0112
1755020535,5,910.4,752,0.8260105448154658,safe,0.007,True,False,0.0013194640050642,0.0059269560151733,0.0112
1755023029,5,2602.0,2301,0.8843197540353575,safe,0.014,False,False,0.0199161309865303,6.231700535863638e-05,0.0112
1755020537,5,2710.0,2355,0.8690036900369004,safe,0.007,False,False,0.0027512990054674,5.9741956647485495e-05,0.0112
1755024860,5,850.0,625,0.7352941176470589,safe,0.018,False,False,0.0004450880223885,4.210503539070487e-05,0.0112
1755024861,5,0.0,325,,,0.018,False,False,0.0002501320559531,0.0004909770213998,0.0112
1755024862,5,2600.0,2305,0.8865384615384615,safe,0.018,False,False,0.0038983630365692,6.885500624775887e-05,0.0112
1755024863,5,2900.0,2450,0.8448275862068966,safe,0.018,False,False,0.0004163200501352,5.955097731202841e-05,0.0112
1755024864,5,2222.0,2111,0.95004500450045,safe,0.018,False,False,0.0833076660055667,7.157801883295178e-05,0.0112
1755024865,5,60.0,51,0.85,safe,0.018,False,False,0.0003382979775778,5.324900848791003e-05,0.0112
1755024866,5,236.0,223,0.9449152542372882,safe,0.018,False,False,0.0026723070186562,6.277498323470354e-05,0.0112
1755024867,5,720.0,560,0.7777777777777778,safe,0.018,False,False,0.0002094319788739,5.601800512522459e-05,0.0112
1755024868,5,2624.0,2412,0.9192073170731708,safe,0.018,False,False,0.0179455279721878,6.103498162701726e-05,0.0112
1755024869,5,242.0,191,0.7892561983471075,safe,0.018,,False,0.0013168340083211,5.190802039578557e-05,0.0112
1755024870,5,2446.0,2224,0.909239574816026,safe,0.018,False,False,0.0728161039878614,6.950501119717956e-05,0.0112
1755024871,5,2442.0,2221,0.9095004095004094,safe,0.018,False,False,0.0270051410188898,5.5660028010606766e-05,0.0112
1755024872,5,2020.0,2011,0.9955445544554457,safe,0.018,False,False,0.3024278459488414,8.052395423874259e-05,0.0112
1755024873,5,248.0,224,0.9032258064516128,safe,0.018,False,False,0.0067715200129896,5.847105057910085e-05,0.0112
1755024874,5,628.0,514,0.8184713375796179,safe,0.018,False,False,0.0033587400102987,5.188497016206384e-05,0.0112
1755024875,5,2522.0,2261,0.8965107057890563,safe,0.018,False,False,0.0443328090477734,7.141794776543975e-05,0.0112
1755024876,5,840.0,620,0.7380952380952381,safe,0.018,False,False,0.0001683050068095,5.5868993513286114e-05,0.0112
1755024877,5,2222.0,2111,0.95004500450045,safe,0.018,False,False,0.1040563730057329,7.931102300062776e-05,0.0112
1755024878,5,2500.0,2302,0.9208,safe,0.018,False,False,0.0120644270209595,7.680599810555577e-05,0.0112
1755024879,5,646.0,523,0.8095975232198143,safe,0.018,False,False,0.0063245519995689,5.2467978093773127e-05,0.0112
1755024880,5,562.0,491,0.8736654804270463,safe,0.018,False,False,0.0033814699854701,5.445600254461169e-05,0.0112
1755024881,5,2460.0,2230,0.9065040650406504,safe,0.018,False,False,0.0111381700262427,5.313998553901911e-05,0.0112
1755024882,5,2446.0,2223,0.9088307440719542,safe,0.018,False,False,0.1215248759835958,7.036601891741157e-05,0.0112
1755024859,5,2134.0,2068,0.9690721649484536,safe,0.018,False,False,0.0326907929847948,7.728300988674164e-05,0.0112
1755024883,5,430.0,370,0.8604651162790697,safe,0.018,,False,0.0001233529765158,4.732602974399924e-05,0.0112
