seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755018553,8,1680.255666662425,1507.601385753322,0.8972452321782346,safe,0.57,5.2714996854774654e-05,0.0098889159999089,0.5757
1755018554,8,0.0,1133.749529011718,,,0.57,2.877500082831829e-05,0.98784345400054,0.5757
1755018555,8,1273.4372689143677,1153.8327295114575,0.906077399866838,safe,0.57,5.8241999795427546e-05,0.2146994729992002,0.5757
1755018556,8,0.0,1296.4759220630715,,,0.57,4.7131998144323006e-05,0.1801872099968022,0.5757
1755018557,8,0.0,1136.1855744473771,,,0.57,5.4146999900694937e-05,0.1393608999969728,0.5757
1755018558,8,0.0,448.73463165215645,,,0.57,2.239099922007881e-05,0.0006619240011787,0.5757
1755018559,8,1146.6558949240684,1088.5408978675528,0.9493178404142212,safe,0.57,6.0324000514810905e-05,0.3352662979996239,0.5757
1755018560,8,0.0,1159.4282251082138,,,0.57,4.453499786905013e-05,0.0983960430021397,0.5757
1755018561,8,0.0,2069.7693305534417,,,0.57,2.182800017180853e-05,0.0217449679985293,0.5757
1755018562,8,1387.4703348336311,1191.94074916232,0.8590747630688933,safe,0.57,5.938400136074051e-05,0.2600650120002683,0.5757
1755018563,8,365.1257658627162,256.94623170086345,0.703719802117369,safe,0.57,5.4487998568220064e-05,0.0074823750001087,0.5757
1755018564,8,0.0,34.89476144639858,,,0.57,2.030899850069545e-05,0.0007052639994071,0.5757
1755018565,8,0.0,1394.1992548240296,,,0.57,3.98579977627378e-05,0.0821709109986841,0.5757
1755018566,8,2898.07851946574,2781.5322561497424,0.959784987696785,safe,0.57,5.094199877930805e-05,0.0014667269970232,0.5757
1755018567,8,1495.2330057876443,1159.9906476239876,0.7757925641916519,safe,0.57,6.533100167871453e-05,0.179830649998621,0.5757
1755018568,8,390.2892629711585,247.46334696554948,0.6340511268019086,safe,0.57,4.417599848238751e-05,0.0189997070010576,0.5757
1755018569,8,0.0,2117.0871123229904,,,0.57,3.359300171723589e-05,0.0379833019978832,0.5757
1755018570,8,1516.2036214733412,1328.6178651695514,0.8762793112698761,safe,0.57,5.554499875870533e-05,0.0424180099980731,0.5757
1755018571,8,1269.5580147787243,1116.533408590742,0.8794662359603523,safe,0.57,6.450699947890826e-05,0.1118503459983912,0.5757
1755018572,8,389.0181017161899,338.3193379326671,0.8696750522408586,safe,0.57,4.41230004071258e-05,0.0044882500005769,0.5757
1755018573,8,1508.260271501263,1366.182536122216,0.9058002534021342,safe,0.57,5.509299808181822e-05,0.0241304759983904,0.5757
1755018574,8,0.0,126.04921384223309,,,0.57,1.8217000615550205e-05,0.0004472449982131,0.5757
1755018575,8,1286.5010069806228,1197.209331897614,0.9305933888908696,safe,0.57,6.169699918245897e-05,0.2973910229993635,0.5757
1755018576,8,0.0,243.76329271544444,,,0.57,4.768000144395046e-05,0.0069501190009759,0.5757
1755018577,8,1248.4277268300616,1091.264384710475,0.8741109807624611,safe,0.57,8.919600077206269e-05,0.241263269999763,0.5757
1755018578,8,1547.7977481868788,1354.4992738297535,0.8751138676977926,safe,0.57,6.51460031804163e-05,0.0102792270008649,0.5757
1755018579,8,0.0,1438.9924076207242,,,0.57,2.87790026050061e-05,0.1043346549995476,0.5757
1755018580,8,0.0,1477.299404642681,,,0.57,2.971900175907649e-05,0.4726729270005307,0.5757
1755018581,8,497.43980814027367,431.4165404829809,0.8672738558980089,safe,0.57,4.705500032287091e-05,0.0031667039984313,0.5757
1755018582,8,1484.92370669733,1251.7900467706531,0.8429995703650005,safe,0.57,6.3184997998178e-05,0.018400302997179,0.5757
1755018583,8,1229.7979242516958,1171.6918056252846,0.9527514907282288,safe,0.57,6.500900053652003e-05,0.2792732769994472,0.5757
1755018584,8,349.7518404372613,315.29532875839766,0.901482972510492,safe,0.57,4.476300091482699e-05,0.0033092089979618,0.5757
1755018585,8,1330.1423267793914,1315.3490126342822,0.9888783975614645,safe,0.57,4.958399949828163e-05,0.0138182800001231,0.5757
1755018586,8,297.64686938180495,254.9530622090257,0.8565622166245127,safe,0.57,4.856899977312423e-05,0.0020348230027593,0.5757
1755018587,8,0.0,244.6297900101865,,,0.57,2.945300002465956e-05,0.006140163000964,0.5757
1755018588,8,0.0,138.42363484235906,,,0.57,4.0168997657019645e-05,0.0040823140006978,0.5757
1755018589,8,0.0,1401.5851870616482,,,0.57,3.747699884115718e-05,0.1769689890024892,0.5757
1755018590,8,446.88062446295055,332.24474819657576,0.7434753936710924,safe,0.57,4.806900324183516e-05,0.0077730750017508,0.5757
1755018591,8,0.0,1333.2567462089523,,,0.57,6.877000123495236e-05,0.0244287050009006,0.5757
1755018592,8,0.0,1745.1328681169057,,,0.57,4.885499947704375e-05,0.1218465210004069,0.5757
1755018593,8,1720.1109067985217,1595.5287058687493,0.9275731579647702,safe,0.57,5.104799856781028e-05,0.0205260090006049,0.5757
1755018594,8,1537.747543064776,1257.3303797921133,0.8176442130976954,safe,0.57,6.0585000028368086e-05,0.0656567269979859,0.5757
1755018595,8,0.0,1257.496837014177,,,0.57,4.157399962423369e-05,0.4957979730024817,0.5757
1755018596,8,0.0,1090.9122415955117,,,0.57,2.7589001547312364e-05,0.6547707389981952,0.5757
1755018597,8,0.0,2137.834358108993,,,0.57,3.280599776189774e-05,0.97635712400006,0.5757
1755018598,8,0.0,236.7166326707644,,,0.57,1.9312999938847497e-05,0.007531431998359,0.5757
1755018599,8,0.0,1278.685949199029,,,0.57,2.8728998586302623e-05,0.783878336998896,0.5757
1755018600,8,1184.5151191809878,1089.595320586454,0.9198661147861378,safe,0.57,5.801500083180144e-05,0.1508372240023163,0.5757
1755018601,8,0.0,348.3512356004566,,,0.57,2.7285997930448506e-05,0.0336074570004711,0.5757
1755018602,8,0.0,296.1975923229742,,,0.57,3.126500087091699e-05,0.006341969998175,0.5757
1755018603,8,0.0,298.2152336616056,,,0.57,2.340599894523621e-05,0.0076046180001867,0.5757
1755018604,8,1382.6610428048457,1302.252496546438,0.9418450771598426,safe,0.57,5.303000216372311e-05,0.0199228950004908,0.5757
1755018605,8,0.0,73.6455571131831,,,0.57,2.5302000722149387e-05,0.0079765490008867,0.5757
1755018606,8,0.0,118.1982543920781,,,0.57,1.9675000658025965e-05,0.0070068550012365,0.5757
1755018607,8,2061.0395130638003,1863.9774466669032,0.9043870507344336,safe,0.57,8.159799835993908e-05,0.0732285500016587,0.5757
1755018608,8,1209.2734424690705,1063.579881277088,0.8795197545275549,safe,0.57,5.875799979548901e-05,0.2260079000006953,0.5757
1755018609,8,1551.2156930963674,1408.8315413015798,0.9082112484882254,safe,0.57,7.765600093989633e-05,0.0398205420024169,0.5757
1755018610,8,0.0,288.2581926551419,,,0.57,3.3697000617394224e-05,0.019738203001907,0.5757
1755018611,8,656.1997651618885,529.1398050148985,0.8063700005810828,safe,0.57,4.319800063967705e-05,0.0012167379973107,0.5757
1755018612,8,1511.5198400711645,1358.784807213215,0.8989526774251548,safe,0.57,5.15649990120437e-05,0.0139504489998216,0.5757
1755018613,8,1402.1385687867437,1346.3146276676491,0.9601865733089432,safe,0.57,6.088499867473729e-05,0.2924418430011428,0.5757
1755018614,8,0.0,2285.343525939226,,,0.57,3.877500057569705e-05,0.0462264440029684,0.5757
1755018615,8,0.0,1196.374921064949,,,0.57,6.787000165786594e-05,0.3879802759984159,0.5757
1755018616,8,0.0,1200.6667146711095,,,0.57,2.790900180116296e-05,1.231126032998873,0.5757
1755018617,8,0.0,1181.9220433380624,,,0.57,4.24919999204576e-05,0.5795939060008095,0.5757
1755018618,8,1277.5361545122946,1108.4740115070065,0.8676654727866951,safe,0.57,5.903700002818368e-05,0.0707033990001946,0.5757
1755018619,8,418.0892497484808,352.3300723534234,0.842714976683525,safe,0.57,6.343900167848915e-05,0.0022995459985395,0.5757
1755018620,8,1558.3994057523562,1436.1145804904372,0.9215317813838084,safe,0.57,6.056799975340255e-05,0.1526701859984314,0.5757
1755018621,8,2272.3629700846523,2017.8492789403872,0.8879960224247169,safe,0.57,6.090199894970283e-05,0.0803164739991189,0.5757
1755018622,8,0.0,516.0457493239946,,,0.57,4.353000258561224e-05,0.0056401539986836,0.5757
1755018623,8,1356.8551954664697,1230.6626584788844,0.9069963122010216,safe,0.57,6.202700024005026e-05,0.2715026779987965,0.5757
1755018624,8,2085.9490925665127,2017.5643227118885,0.9672164723011122,safe,0.57,6.299199958448298e-05,0.1311594469989359,0.5757
1755018625,8,0.0,279.5542988925607,,,0.57,2.30330006161239e-05,0.0210465609998209,0.5757
1755018626,8,0.0,1174.6333491054656,,,0.57,3.4980999771505594e-05,0.1714970770008221,0.5757
1755018627,8,1347.1298672817152,1233.0527687466242,0.9153184104177872,safe,0.57,6.446300176321529e-05,0.1165988290013047,0.5757
1755018628,8,412.5069217852485,242.1988787798002,0.5871389448002746,safe,0.57,4.9273003241978586e-05,0.0121285979985259,0.5757
1755018629,8,0.0,1105.6267758382985,,,0.57,6.437300180550665e-05,0.3122619580026367,0.5757
1755018630,8,0.0,157.70795290315195,,,0.57,2.483799835317768e-05,0.0071357710003212,0.5757
1755018631,8,0.0,289.9059727062035,,,0.57,3.313400156912394e-05,0.036754025000846,0.5757
1755018632,8,0.0,2214.094456094412,,,0.57,4.747899947687984e-05,0.0171644109977933,0.5757
1755018633,8,427.7660966232336,275.7692089093629,0.6446728973760957,safe,0.57,4.869000258622691e-05,0.0030089179999777,0.5757
1755018634,8,215.10695477381188,159.13883893783094,0.7398126160317213,safe,0.57,5.520199920283631e-05,0.0045016260010015,0.5757
1755018635,8,0.0,2228.9109051651844,,,0.57,3.119300163234584e-05,0.8539892160006275,0.5757
1755018636,8,2513.879931111027,2287.941757457605,0.9101237211621452,safe,0.57,6.765299986000173e-05,0.0619992940009979,0.5757
1755018637,8,0.0,544.7984569455498,,,0.57,1.995999991777353e-05,0.0201201019990548,0.5757
1755018638,8,1571.169318765052,1514.9542067519274,0.9642208440925322,safe,0.57,6.386400127667002e-05,0.1651061680022394,0.5757
1755018639,8,1253.410369553838,1220.0738843105328,0.9734033752607524,safe,0.57,5.9599002270260826e-05,0.2318310139999084,0.5757
1755018640,8,0.0,80.53130597678756,,,0.57,1.95419997908175e-05,0.0072781449998728,0.5757
1755018641,8,0.0,1076.749479394244,,,0.57,4.141299723414704e-05,0.6554375880004955,0.5757
1755018642,8,1375.1486886007606,1178.4440254503106,0.8569575313702255,safe,0.57,5.903400233364664e-05,0.3431039040005998,0.5757
1755018643,8,0.0,1971.634434279484,,,0.57,4.896699829259887e-05,0.5740959840004507,0.5757
1755018644,8,164.7486397343372,138.87545571918682,0.842953580333824,safe,0.57,3.949799793190323e-05,0.0013767559976258,0.5757
1755018645,8,0.0,1218.9571987036647,,,0.57,3.82370017177891e-05,0.1623140219999186,0.5757
1755018646,8,0.0,1089.3558595186842,,,0.57,3.145099981338717e-05,0.6761799140003859,0.5757
1755018647,8,0.0,1147.4787236069187,,,0.57,5.7757002650760114e-05,0.0990091169987863,0.5757
1755018648,8,0.0,1135.257387581198,,,0.57,3.2060997909866273e-05,0.1875222229973587,0.5757
1755018649,8,0.0,1125.7411995925593,,,0.57,2.711799970711581e-05,0.3968515839987958,0.5757
1755018650,8,1260.49486232733,1213.545808452166,0.9627534746246574,safe,0.57,5.146900002728216e-05,0.0356924920015444,0.5757
1755018651,8,0.0,1565.9968041747647,,,0.57,2.7426998713053763e-05,0.4530366290018719,0.5757
1755018652,8,0.0,1197.958481188018,,,0.57,2.811000013025477e-05,0.5184593140002107,0.5757
1755018653,8,0.0,1287.1984807070894,,,0.57,4.925800021737814e-05,0.081009453999286,0.5757
1755018654,8,0.0,446.287902277755,,,0.57,5.207799767958932e-05,0.01099098800114,0.5757
1755018655,8,1476.3367083090795,1356.113403450879,0.9185664732296076,safe,0.57,6.474800102296285e-05,0.274878053998691,0.5757
1755018656,8,593.1642633863868,495.25530009341503,0.8349378589768582,safe,0.57,5.484000212163664e-05,0.0095958609999797,0.5757
1755018657,8,457.85788238773387,334.92966436249924,0.7315144660518618,safe,0.57,5.220799721428193e-05,0.0132897450021118,0.5757
1755018658,8,396.4733506057237,352.9936523441602,0.8903338693631334,safe,0.57,4.7011999413371086e-05,0.0174508870004501,0.5757
1755018659,8,0.0,1100.971861449049,,,0.57,4.284799797460437e-05,0.3429164100016351,0.5757
1755018660,8,0.0,1371.3193990294646,,,0.57,3.2880998332984746e-05,0.0254729340013,0.5757
1755018661,8,0.0,178.83091474861777,,,0.57,2.131600194843486e-05,0.0007203210006991,0.5757
1755018662,8,0.0,1328.189417303846,,,0.57,2.959199991892092e-05,0.570911934999458,0.5757
1755018663,8,0.0,1147.8034960602786,,,0.57,3.4702999982982874e-05,0.6644061400002101,0.5757
1755018664,8,0.0,177.4502443294335,,,0.57,3.710699820658192e-05,0.0017190420003316,0.5757
1755018665,8,0.0,1312.4290541800128,,,0.57,3.6375000490807e-05,0.2443165969998517,0.5757
1755018666,8,1534.3469823738585,1378.6378780129166,0.898517671589488,safe,0.57,5.691900150850415e-05,0.0290514109983632,0.5757
1755018667,8,1461.7173752401022,1090.223012198192,0.745850757927203,safe,0.57,5.677900117007084e-05,0.0790983579972817,0.5757
1755018668,8,0.0,1093.658186977062,,,0.57,2.943599974969402e-05,0.7682267720010714,0.5757
1755018669,8,0.0,1222.8149561585635,,,0.57,2.921700070146472e-05,0.7130727299991122,0.5757
1755018670,8,0.0,1216.5303974144826,,,0.57,3.3423002605559304e-05,0.4465628159996413,0.5757
1755018671,8,0.0,314.2425726948027,,,0.57,4.726599945570342e-05,0.0035347600023669,0.5757
1755018672,8,524.35639105167,448.8881934459527,0.8560746109066101,safe,0.57,5.465300273499452e-05,0.0096990919992094,0.5757
1755018673,8,1638.275476911432,1431.3180220434797,0.8736735928818761,safe,0.57,6.590100019820966e-05,0.5050590720020409,0.5757
1755018674,8,503.8485685512303,380.24302659882426,0.7546771993263327,safe,0.57,4.788799924426712e-05,0.0063875209998514,0.5757
1755018675,8,1424.5118785017305,1351.736524280146,0.9489120762558136,safe,0.57,6.531699909828603e-05,0.1836091019977175,0.5757
1755018676,8,0.0,149.20577081994162,,,0.57,2.7850001060869545e-05,0.0076281750007183,0.5757
1755018677,8,2230.771424623821,2013.6205840298733,0.9026566154662992,safe,0.57,6.524099808302708e-05,0.0748425909987418,0.5757
1755018678,8,0.0,1302.2902753692454,,,0.57,2.716100061661564e-05,0.1231151100000715,0.5757
1755018679,8,1457.1659568408022,1297.8603591491778,0.8906743621454033,safe,0.57,5.442200199468061e-05,0.0622357259999262,0.5757
1755018680,8,1649.7378828905978,1413.956913998176,0.8570797389465915,safe,0.57,5.817599958390929e-05,0.3404579429989098,0.5757
1755018681,8,1305.8658463709032,1151.938850527314,0.8821264862149786,safe,0.57,5.687800148734823e-05,0.1762900450012239,0.5757
1755018682,8,0.0,1189.61395576623,,,0.57,3.77670003217645e-05,0.1015337990029365,0.5757
1755018683,8,3186.2460422909016,3129.5319231104468,0.9822003327967486,safe,0.57,6.118799865362234e-05,0.1155274720003944,0.5757
1755018684,8,0.0,2150.240404120743,,,0.57,4.88480000058189e-05,0.3304129469979671,0.5757
1755018685,8,1191.26867082458,1120.5379479748651,0.9406257172861302,safe,0.57,6.005300019751303e-05,0.2317593790030514,0.5757
1755018686,8,0.0,2482.322616081818,,,0.57,5.024699930800125e-05,0.0128464570007054,0.5757
1755018687,8,0.0,1343.9781247944543,,,0.57,3.0573999538319185e-05,0.6771365570020862,0.5757
1755018688,8,0.0,318.8697956980348,,,0.57,2.3230997612699863e-05,0.0015592519994243,0.5757
1755018689,8,2426.369514361625,2382.4218144933147,0.9818874661883998,safe,0.57,5.625700214295648e-05,0.2482657379987358,0.5757
1755018690,8,366.6528532196884,334.5060664134927,0.9123236420393156,safe,0.57,4.696500036516227e-05,0.0065087840011983,0.5757
1755018691,8,0.0,1334.8263947820392,,,0.57,2.6896002964349464e-05,0.1346331230015494,0.5757
1755018692,8,2193.027891370133,2054.885851126319,0.9370085347352752,safe,0.57,5.07969998579938e-05,0.0055779680005798,0.5757
1755018693,8,0.0,1194.4340974382117,,,0.57,4.05489990953356e-05,0.0327353680004307,0.5757
1755018694,8,0.0,156.88485719099165,,,0.57,3.837400072370656e-05,0.0074329650014988,0.5757
1755018695,8,401.582045184946,350.73706853105364,0.8733883218546885,safe,0.57,5.471300028148107e-05,0.0162786110013257,0.5757
1755018696,8,0.0,151.77088904931574,,,0.57,2.7449001208879054e-05,0.000782810999226,0.5757
1755018697,8,356.4268056399624,322.2064828385003,0.9039906026708072,safe,0.57,4.2413001210661605e-05,0.0064960080017044,0.5757
1755018698,8,0.0,293.6794088313317,,,0.57,3.499399826978333e-05,0.019862610999553,0.5757
1755018699,8,0.0,2132.97070337695,,,0.57,3.730399839696474e-05,0.0959599019988672,0.5757
1755018700,8,0.0,393.4330356868524,,,0.57,2.6670997613109648e-05,0.0248316710021754,0.5757
1755018701,8,0.0,1940.5856545331512,,,0.57,4.291900040698238e-05,0.6993623769994883,0.5757
1755018702,8,1430.1279379593511,1353.5922168821278,0.946483304712981,safe,0.57,6.238800051505677e-05,0.3369271529991238,0.5757
1755018703,8,0.0,1543.649788184502,,,0.57,6.243399911909364e-05,0.0697954210008902,0.5757
1755018704,8,2291.247386738626,2213.108873187421,0.965896954644244,safe,0.57,6.424000093829818e-05,0.0854627480002818,0.5757
1755018705,8,0.0,1136.2268314638343,,,0.57,2.870800017262809e-05,0.1552768280016607,0.5757
1755018706,8,0.0,1083.4577201212617,,,0.57,4.379100209916942e-05,0.4042547190001642,0.5757
1755018707,8,1425.38184591244,1218.732812731768,0.8550219832157409,safe,0.57,5.986500036669895e-05,0.0345695069991052,0.5757
1755018708,8,0.0,1142.4038504554685,,,0.57,2.821700036292896e-05,0.4694827730018005,0.5757
1755018709,8,0.0,1165.6210496077358,,,0.57,3.209100032108836e-05,0.0374425070003781,0.5757
1755018710,8,0.0,1521.7234590007786,,,0.57,3.0045997846173123e-05,0.6202556630014442,0.5757
1755018711,8,0.0,249.8684013869858,,,0.57,2.1240000933175907e-05,0.0219810919988958,0.5757
1755018712,8,0.0,234.8293955664112,,,0.57,3.000599826918915e-05,0.0015244870010064,0.5757
1755018713,8,0.0,352.8433157245033,,,0.57,3.152000135742128e-05,0.0281781949997821,0.5757
1755018714,8,0.0,1542.9416979922012,,,0.57,6.505000055767596e-05,0.0087754760024836,0.5757
1755018715,8,0.0,287.0533104791901,,,0.57,3.52140014001634e-05,0.0032236719998763,0.5757
1755018716,8,418.2977744899597,292.8166310831142,0.7000195768197724,safe,0.57,5.210699964663945e-05,0.01665699500154,0.5757
1755018717,8,0.0,1314.6678011164845,,,0.57,3.8189999031601474e-05,0.0751658599983784,0.5757
1755018718,8,0.0,1268.7739096749262,,,0.57,2.569499702076428e-05,0.4808394649990077,0.5757
1755018719,8,0.0,460.48992804304544,,,0.57,2.309499905095436e-05,0.0214500920010323,0.5757
1755018720,8,1765.4186436783525,1577.5302996738735,0.8935729240895506,safe,0.57,5.0271999498363584e-05,0.0037378689994511,0.5757
1755018721,8,0.0,1272.7574462623352,,,0.57,4.141699901083484e-05,0.5845273699997051,0.5757
1755018722,8,460.1820727129012,330.59903618931395,0.7184092032102442,safe,0.57,5.161599983694032e-05,0.0072779090005496,0.5757
1755018723,8,260.0642104036964,243.67307607149547,0.936972741052077,safe,0.57,5.450200114864856e-05,0.0004979430013918,0.5757
1755018724,8,0.0,395.8474955124177,,,0.57,6.316800136119127e-05,0.0069465199994738,0.5757
1755018725,8,0.0,223.84896966337897,,,0.57,2.592900273157284e-05,0.0429978789979941,0.5757
1755018726,8,0.0,233.4576023011763,,,0.57,2.5179000658681616e-05,0.0087098789990704,0.5757
1755018727,8,1348.3185889765934,1270.863792912062,0.9425545292501516,safe,0.57,5.873500049347058e-05,0.0989280380017589,0.5757
1755018728,8,0.0,2273.870177352955,,,0.57,4.245499803801067e-05,0.4766076330015494,0.5757
1755018729,8,0.0,267.4074340634302,,,0.57,3.4789998608175665e-05,0.0033704049965308,0.5757
1755018730,8,556.032264126567,503.9349656079601,0.9063052598207714,safe,0.57,5.087300087325275e-05,0.0052778409990423,0.5757
1755018731,8,0.0,327.9607039665466,,,0.57,5.4145999456522986e-05,0.0151765690025058,0.5757
1755018732,8,1530.6823573654474,1391.691878817218,0.9091970467423076,safe,0.57,6.453999958466738e-05,0.091316663998441,0.5757
1755018733,8,321.72305664258374,281.85514099171974,0.8760800171833658,safe,0.57,4.131600144319236e-05,0.0003894849978678,0.5757
1755018734,8,0.0,52.77306393487814,,,0.57,1.800100289983675e-05,0.0004234659973008,0.5757
1755018735,8,2315.484428632612,2286.456965070497,0.9874637621384236,safe,0.57,5.649900049320422e-05,0.0097482089986442,0.5757
1755018736,8,0.0,1084.563690912741,,,0.57,5.058600072516128e-05,0.4884260879989597,0.5757
1755018737,8,1637.621985584677,1399.5050937038193,0.8545959360726075,safe,0.57,6.749800013494678e-05,0.0660553189991333,0.5757
1755018738,8,1550.3747624160987,1313.5706065169506,0.8472600550268805,safe,0.57,5.260499892756343e-05,0.0049557450001884,0.5757
1755018739,8,1562.8091417651242,1447.428155884632,0.9261707762022852,safe,0.57,6.089300222811289e-05,0.0561023269983707,0.5757
1755018740,8,0.0,1443.2698995782143,,,0.57,4.2531999497441575e-05,0.0427511649977532,0.5757
1755018741,8,1432.5394740557672,1137.751135521348,0.7942197448145548,safe,0.57,6.0128997574793175e-05,0.1374422140033857,0.5757
1755018742,8,0.0,243.4848895218604,,,0.57,5.601600059890188e-05,0.0199367249988426,0.5757
1755018743,8,0.0,2179.2880743829896,,,0.57,3.026499689440243e-05,0.4605443260006723,0.5757
1755018744,8,0.0,525.3960293861901,,,0.57,2.301700078533031e-05,0.0288076590004493,0.5757
1755018745,8,0.0,1326.7601645277705,,,0.57,6.299999949987978e-05,0.3136129190024803,0.5757
1755018746,8,0.0,1185.888967111424,,,0.57,2.785600008792244e-05,0.4738975360014592,0.5757
1755018747,8,0.0,1175.6726421520966,,,0.57,2.771599974948913e-05,0.5234572410008695,0.5757
1755018748,8,2847.6724826970703,2765.3186174552816,0.9710802889931394,safe,0.57,6.52919989079237e-05,0.0407989170016662,0.5757
1755018749,8,0.0,134.47403717058742,,,0.57,2.839700027834624e-05,0.013122080003086,0.5757
1755018750,8,429.44115771544415,344.8978506444839,0.8031318015238301,safe,0.57,6.50710026093293e-05,0.0021286159972078,0.5757
1755018751,8,0.0,1115.965626466763,,,0.57,4.213899956084788e-05,0.5653388739992806,0.5757
1755018752,8,1607.3584898727934,1455.2530220973038,0.905369294570045,safe,0.57,6.318099985946901e-05,0.2307909139999537,0.5757
1755018753,8,0.0,1368.800059157123,,,0.57,2.966899774037301e-05,0.4847854149993509,0.5757
1755018754,8,1658.642865809671,1576.7601913967674,0.9506327274540004,safe,0.57,6.143700011307374e-05,0.0636551300012797,0.5757
1755018755,8,0.0,107.507026458783,,,0.57,2.0060000679222867e-05,0.0155798720006714,0.5757
1755018756,8,0.0,112.25443895072968,,,0.57,3.056500281672925e-05,0.0172555809986079,0.5757
1755018757,8,0.0,2102.7794356509503,,,0.57,3.492399991955608e-05,0.0510922600005869,0.5757
1755018758,8,0.0,111.22646097848872,,,0.57,1.911800063680857e-05,0.0095472120010526,0.5757
1755018759,8,1434.6730967771657,1314.6547845666846,0.9163444881763736,safe,0.57,9.916999988490716e-05,0.4787688879987399,0.5757
1755018760,8,0.0,1380.9847450252273,,,0.57,3.2025996915763244e-05,1.22876619499948,0.5757
1755018761,8,0.0,1255.9482399479816,,,0.57,4.78449983347673e-05,0.1259387450008944,0.5757
1755018762,8,0.0,1327.7977063363094,,,0.57,2.6048001018352807e-05,0.1330514429973845,0.5757
1755018763,8,0.0,1227.7391125691377,,,0.57,4.5359996875049546e-05,0.4931406089999655,0.5757
1755018764,8,0.0,227.64373948400112,,,0.57,2.784200114547275e-05,0.0155196980012988,0.5757
1755018765,8,0.0,95.20198646408578,,,0.57,3.525099964463152e-05,0.003415829000005,0.5757
1755018766,8,0.0,1174.5371534805622,,,0.57,2.7916001272387803e-05,0.7156170599992038,0.5757
1755018767,8,445.2414811934009,363.1139984525025,0.8155439548876525,safe,0.57,4.910799907520413e-05,0.0133039760003157,0.5757
1755018768,8,0.0,137.40355225801824,,,0.57,2.0022998796775937e-05,0.01112270700105,0.5757
1755018769,8,1628.6247373499084,1512.288155349686,0.9285675948963388,safe,0.57,5.3039999329485e-05,0.0073219270016124,0.5757
1755018770,8,0.0,1401.6059513843456,,,0.57,3.36560005962383e-05,0.1050502899997809,0.5757
1755018771,8,1971.8711619891903,1746.1937430509877,0.8855516408533795,safe,0.57,5.813000097987242e-05,0.0234287900020717,0.5757
1755018772,8,0.0,1396.3740484072423,,,0.57,2.708100146264769e-05,0.2325636920031684,0.5757
1755018773,8,0.0,1969.5073007500364,,,0.57,6.543400013470091e-05,0.1885452720016474,0.5757
1755018774,8,0.0,253.40507406680427,,,0.57,4.4720000005327165e-05,0.0126248380001925,0.5757
1755018775,8,0.0,276.60548780652533,,,0.57,3.189600101904944e-05,0.0174516260012751,0.5757
1755018776,8,1537.3478611158123,1413.94058321518,0.9197271606368496,safe,0.57,6.163600119180046e-05,0.267859914998553,0.5757
1755018777,8,2315.566330619101,2150.2799134272445,0.9286194418159188,safe,0.57,6.776300142519176e-05,0.4582064940004784,0.5757
1755018778,8,247.89700305381805,222.26439938417315,0.8965997839672144,safe,0.57,5.063400021754205e-05,0.0185979969974141,0.5757
1755018779,8,1598.5007572842903,1429.286891445422,0.8941421422118389,safe,0.57,5.6786000641295686e-05,0.0880501589999767,0.5757
1755018780,8,0.0,284.757313587235,,,0.57,2.4536002456443384e-05,0.0214917160010372,0.5757
1755018781,8,0.0,267.93314651902654,,,0.57,2.266899900860153e-05,0.0071063860013964,0.5757
1755018782,8,0.0,279.447533383638,,,0.57,2.6475998311070725e-05,0.0281986009977117,0.5757
1755018783,8,0.0,1140.6342885392082,,,0.57,4.264499875716865e-05,0.2680961250007385,0.5757
1755018784,8,0.0,1186.913471708082,,,0.57,5.609399886452593e-05,0.0575035239999124,0.5757
1755018785,8,589.794957456664,440.78814837216817,0.7473582857896097,safe,0.57,7.721699876128696e-05,0.0060890070017194,0.5757
1755018786,8,390.942400491254,301.9632469583905,0.7723983036348749,safe,0.57,7.671599814784713e-05,0.0168194889993174,0.5757
1755018787,8,1667.9326794367628,1362.741675061377,0.8170243870523333,safe,0.57,4.945300315739587e-05,0.0147359580005286,0.5757
1755018788,8,1501.9114025858282,1308.7318620230003,0.8713775391609437,safe,0.57,5.4214000556385145e-05,0.1564341530029196,0.5757
1755018789,8,1375.0030471064229,1186.8520777095673,0.8631632345886046,safe,0.57,6.341699918266386e-05,0.1746003679982095,0.5757
1755018790,8,656.2607671183554,516.2197168069991,0.7866076149481291,safe,0.57,5.354200038709678e-05,0.0049846520014398,0.5757
1755018791,8,1241.3666601193108,1225.7669882004009,0.9874334695621592,safe,0.57,5.945399971096776e-05,0.633237537000241,0.5757
1755018792,8,0.0,1392.9852528622578,,,0.57,2.794399915728718e-05,0.7768351109989453,0.5757
1755018793,8,0.0,273.373559281701,,,0.57,2.34159997489769e-05,0.0327866869993158,0.5757
1755018794,8,2309.989239917408,2201.3014708830947,0.9529487985674778,safe,0.57,6.131400004960597e-05,0.074039391001861,0.5757
1755018795,8,1540.106332907418,1245.1730902898662,0.8084981300863975,safe,0.57,6.271700112847611e-05,0.0746201639994978,0.5757
1755018796,8,1908.4935266633704,1775.3825720908112,0.9302533895384608,safe,0.57,5.895999856875278e-05,0.1149345810008526,0.5757
1755018797,8,1971.629511621128,1816.2302945424424,0.9211823437604604,safe,0.57,6.570400000782683e-05,0.0917795700006536,0.5757
