seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G,finalpercent
1755016072,3,1615.8733113299018,1419.279528689011,0.8783358934995408,safe,0.0,False,False,2.4639000912429765e-05,0.0070745789998909,0.0
1755016073,3,68.75936189023899,56.7593618902381,0.8254783105876321,safe,0.0,False,False,1.9711002096300945e-05,0.0002009819982049,0.0
1755016074,3,335.78337423123617,269.97920111344075,0.8040278996288852,safe,0.0,False,False,2.897300146287307e-05,7.705000098212622e-05,0.0
1755016075,3,179.89876318144007,131.5181829004763,0.7310677437389123,safe,0.0,False,False,3.0191000405466184e-05,0.0001327690006291,0.0
1755016076,3,131.9399571559894,128.93995715597202,0.9772623846127936,safe,0.0,False,False,3.176200334564783e-05,0.0043211909978708,0.0
1755016077,3,239.50453300711743,218.3995519162662,0.9118806611888884,safe,0.0,False,False,3.1791001674719155e-05,0.0008671230025356,0.0
1755016078,3,287.006602235237,271.8308933120248,0.947124181795742,safe,0.0,False,False,2.471599873388186e-05,0.0019451650005066,0.0
1755016079,3,241.581815848966,237.84948587005908,0.9845504515073256,safe,0.0,False,False,0.0001904300006572,0.0092313269997248,0.0
1755016080,3,17.066748183541414,13.46250329753067,0.7888147849110146,safe,0.0,False,False,2.917099845944904e-05,0.0001374510029563,0.0
1755016081,3,1526.9785339420405,1481.6290830230814,0.970301186355328,safe,0.0,True,False,0.0067837739989045,0.0002548019983805,0.0
1755016082,3,72.05704315517045,57.71306529890069,0.8009357971380968,safe,0.0,False,False,3.199999991920777e-05,0.0001923950003401,0.0
1755016083,3,188.3880470896709,138.3880470896705,0.7345903799501626,safe,0.0,,False,3.2245003239950165e-05,5.135600076755509e-05,0.0
1755016084,3,254.85690549222423,248.30924346491616,0.974308477085751,safe,0.0,False,False,3.187200127285905e-05,0.0038961530008236,0.0
1755016085,3,298.1207116401933,273.68700074701,0.9180408809614248,safe,0.0,False,False,2.189500082749873e-05,0.000339101999998,0.0
1755016086,3,2.5,1.5,0.6,safe,0.0,,False,6.110100002842955e-05,1.8916001863544807e-05,0.0
1755016087,3,165.0162631529534,148.47654816743767,0.8997691823248652,safe,0.0,False,False,3.038900104002096e-05,0.0001653949984756,0.0
1755016088,3,504.9668385011005,471.57521516315126,0.9338736313119768,safe,0.0,,False,1.9312999938847497e-05,2.999800199177116e-05,0.0
1755016089,3,1155.7305372975736,1144.7305372975034,0.9904822104763352,safe,0.0,False,False,4.726500264951028e-05,0.0837825870003143,0.0
1755016090,3,210.61774122136543,164.0162655986503,0.7787390779500591,safe,0.0,,False,3.532800110406242e-05,4.9836999096442014e-05,0.0
1755016091,3,1292.926551883832,1197.5153080221971,0.926205209628793,safe,0.0,False,False,3.4508997487137094e-05,0.0009557789999234,0.0
1755016092,3,1181.5738968872324,1091.930467579307,0.9241321854315808,safe,0.0,False,False,3.794299846049398e-05,0.0093235499989532,0.0
1755016093,3,79.10238236153683,67.88897508210488,0.8582418513240074,safe,0.0,False,False,2.1495998225873336e-05,0.0006969109999772,0.0
1755016094,3,23.9882979420647,21.60456308064852,0.900629262352283,safe,0.0,False,False,3.0676997994305566e-05,0.0003648109995992,0.0
1755016095,3,1050.203340327258,1047.2033403272549,0.9971434103427358,safe,0.0,False,False,2.5468001695116985e-05,0.2195650840003509,0.0
1755016096,3,1421.0820956795217,1312.1073813020805,0.923315679854982,safe,0.0,False,False,0.0008496400005242,5.41299996257294e-05,0.0
1755016097,3,34.7279525742735,29.81557985591411,0.8585470102836271,safe,0.0,False,False,3.0368999432539567e-05,0.0001259139971807,0.0
1755016098,3,1327.915585523555,1314.941745109939,0.9902299208209828,safe,0.0,False,False,3.9428003219654784e-05,0.0013084949969197,0.0
1755016099,3,171.05333287521347,140.76060897988717,0.8229048017589613,safe,0.0,False,False,2.277400199091062e-05,0.0006163459984236,0.0
1755016100,3,15.147332182959136,11.164078437294966,0.7370326538329066,safe,0.0,False,False,0.00016656599837,8.988199988380075e-05,0.0
1755016101,3,33.13634888264871,29.43825469412542,0.8883976565547408,safe,0.0,False,False,2.717600000323728e-05,0.000193970001419,0.0
1755016102,3,24.84830038293944,23.848300382939385,0.9597557988035816,safe,0.0,,False,3.0523002351401374e-05,9.602099817129783e-05,0.0
1755016103,3,25.84756281556656,23.878408216927696,0.9238166239235154,safe,0.0,,False,2.8457001462811604e-05,4.031600110465661e-05,0.0
1755016104,3,1122.232849605586,1115.6984314085903,0.9941773062521808,safe,0.0,False,False,3.375400046934374e-05,0.0548814530011441,0.0
1755016105,3,60.497922571355545,54.4979225713538,0.9008230407759056,safe,0.0,False,False,2.806499833241105e-05,0.0006608069998037,0.0
1755016106,3,1060.9871182614668,1058.0349685329606,0.997217544230562,safe,0.0,False,False,3.321500116726384e-05,0.0074996850016759,0.0
1755016107,3,17.48612321232035,15.48612321232033,0.8856235898766364,safe,0.0,,False,3.6565001209964976e-05,8.461800098302774e-05,0.0
1755016108,3,62.73781647760211,58.09634080202966,0.9260178958056424,safe,0.0,False,False,3.339599788887426e-05,0.0002440600001136,0.0
1755016109,3,1428.874394915378,1143.001052330348,0.7999310900927998,safe,0.0,False,False,2.463400232954882e-05,9.928300278261304e-05,0.0
1755016110,3,92.53400535247546,85.73637950625401,0.92653915908721,safe,0.0,False,False,2.881099862861447e-05,0.0003690999983518,0.0
1755016111,3,67.05990511690416,64.84967860320455,0.9670410134066464,safe,0.0,False,False,1.8538998119765893e-05,0.0006291870013228,0.0
1755016112,3,208.1968457578534,192.3066062604171,0.9236768480348752,safe,0.0,False,False,2.72959987341892e-05,6.974300049478188e-05,0.0
1755016113,3,1478.4734857911,1460.8554531395384,0.9880836330033104,safe,0.0,False,False,3.895299960277043e-05,0.0110671440015721,0.0
1755016114,3,153.3750770517292,131.37507705172754,0.8565607892566427,safe,0.0,False,False,3.256499985582195e-05,0.000822579000669,0.0
1755016115,3,1580.2587831050157,1460.080598471003,0.923950313759448,safe,0.0,False,False,3.2240001019090414e-05,0.000417767001636,0.0
1755016116,3,18.98429217162761,14.00890148630215,0.7379206640760997,safe,0.0,False,False,3.079200178035535e-05,0.0001473640004405,0.0
1755016117,3,245.7375476506698,236.90794713032503,0.9640689808913674,safe,0.0,False,False,3.370999911567196e-05,0.0008085660010692,0.0
1755016118,3,31.645404629697914,27.323613508029013,0.8634306885236324,safe,0.0,False,False,3.0139999580569565e-05,0.0001523850005469,0.0
1755016119,3,1997.9782592152808,1997.9782592152808,1.0,safe,0.0,,False,3.2182997529162094e-05,3.146900053252466e-05,0.0
1755016120,3,254.1758355454491,151.08508818788607,0.594411690881884,safe,0.0,True,False,0.0007588360022054,0.0002392530004726,0.0
1755016121,3,83.0670692245603,73.03667482245348,0.879249448719672,safe,0.0,True,False,0.0004134510018047,7.914299931144342e-05,0.0
1755016122,3,1353.5740528262995,1343.1330998450658,0.992286382145526,safe,0.0,False,False,3.3823002013377845e-05,0.002971116999106,0.0
1755016123,3,154.34532517710585,133.07911731232093,0.8622167024470441,safe,0.0,False,False,3.044800178031437e-05,0.0008401220002269,0.0
1755016124,3,253.12035436137484,251.44313473975444,0.9933738255627366,safe,0.0,False,False,9.364899960928597e-05,0.0088630380014365,0.0
1755016125,3,29.965535955376225,17.877745282519285,0.596610229469691,safe,0.0,True,False,0.0001401070003339,4.000899934908375e-05,0.0
1755016126,3,1424.5316739869063,1410.583288436471,0.9902084412687034,safe,0.0,False,False,3.4511998819652945e-05,0.009145639000053,0.0
1755016127,3,83.80748960021253,73.07911869240391,0.8719879218553587,safe,0.0,False,False,3.033800021512434e-05,0.0003527900007611,0.0
1755016128,3,1296.6041598840193,1293.604159882677,0.997686263784924,safe,0.0,False,False,3.714400008902885e-05,0.482084497998585,0.0
1755016129,3,224.40585502984328,218.9834526565177,0.9758366270229248,safe,0.0,False,False,3.3495001844130456e-05,0.007621040000231,0.0
1755016130,3,81.23797893482221,67.84479282118605,0.8351363944642,safe,0.0,False,False,3.244100298616104e-05,0.00017710800239,0.0
1755016131,3,142.07134070414776,139.8784096796163,0.9845645785162396,safe,0.0,False,False,3.392999860807322e-05,0.0064593060014885,0.0
1755016132,3,248.17979698495995,232.3831036080615,0.9363498013585057,safe,0.0,False,False,3.3214000723091885e-05,0.0006675929980701,0.0
1755016133,3,1497.7757900030724,1321.3157266088028,0.8821852612573557,safe,0.0,False,False,2.975800089188852e-05,0.0002049519971478,0.0
1755016134,3,1777.512746171352,1776.3954680610482,0.9993714373566602,safe,0.0,,False,3.667599958134815e-05,0.0029595429987239,0.0
1755016135,3,153.66970234112603,145.18289094424745,0.9447723834458988,safe,0.0,False,False,3.199099955963902e-05,0.0008019820015761,0.0
1755016136,3,2386.0848682047,2384.084868204696,0.9991618068465816,safe,0.0,,False,3.553600254235789e-05,0.0059671160015568,0.0
1755016137,3,210.7010522808419,152.96744118862313,0.7259927728539957,safe,0.0,False,False,3.1441999453818426e-05,7.49179998820182e-05,0.0
1755016138,3,1474.5470745479106,1436.5633777647613,0.974240431222045,safe,0.0,False,False,3.910099985660054e-05,0.0051885360007872,0.0
1755016139,3,160.67543661744438,144.97963307478392,0.902313608893244,safe,0.0,False,False,0.0002176240013795,0.0001051450017257,0.0
1755016140,3,2442.276020529211,1441.0719144291324,0.5900528450985119,safe,0.0,True,False,0.0073288089988636,0.006330023999908,0.0
1755016141,3,279.4280658381624,272.4609939795591,0.9750666711387592,safe,0.0,False,False,3.513099727570079e-05,0.0006744819984305,0.0
1755016142,3,1613.44587580456,1483.0397334426618,0.9191753846116034,safe,0.0,False,False,3.740000101970509e-05,0.0003111240002908,0.0
1755016143,3,88.24458646512464,78.2419169246458,0.8866483493077276,safe,0.0,False,False,2.944199877674692e-05,0.0001655819978623,0.0
1755016144,3,1149.4590923657477,1097.3053809778385,0.9546276055108932,safe,0.0,False,False,2.0464998669922352e-05,0.0005839400000695,0.0
1755016145,3,1380.4106335565862,1262.3051965369596,0.91444180872808,safe,0.0,False,False,2.200699964305386e-05,0.0004651230010495,0.0
1755016146,3,1432.3319561149362,1388.4189794217623,0.969341620491186,safe,0.0,False,False,2.904400025727228e-05,0.0025772740009415,0.0
1755016147,3,46.38088372852306,38.76176745704607,0.8357272294319948,safe,0.0,False,False,2.8632999601541087e-05,2.928399771917612e-05,0.0
1755016148,3,1285.4866300204149,1242.5255140693089,0.9665798811533156,safe,0.0,False,False,3.31150004058145e-05,0.0025270510013797,0.0
1755016149,3,33.9067861697131,26.559213993196693,0.7833008371911239,safe,0.0,False,False,3.0180002795532342e-05,0.0001591600012034,0.0
1755016150,3,1154.0053361151204,1148.521474585228,0.995247975587051,safe,0.0,False,False,4.255300154909492e-05,0.044749844000762,0.0
1755016151,3,75.29847793741331,68.27693344478963,0.9067505122950844,safe,0.0,False,False,3.3299998904112726e-05,0.000523847000295,0.0
1755016152,3,1307.2138140679542,1253.3329851583403,0.958781931211436,safe,0.0,False,False,3.2186999305849895e-05,0.0011711030019796,0.0
1755016153,3,1965.144838034702,1882.1985260634,0.957791247563078,safe,0.0,,False,3.118400127277709e-05,0.0001074299980245,0.0
1755016154,3,79.81031286007394,78.76081575344648,0.9868501065962808,safe,0.0,True,False,0.0003665719996206,9.236400001100264e-05,0.0
1755016155,3,315.7320653843348,308.8156556557221,0.9780940535127672,safe,0.0,False,False,2.631199822644703e-05,0.0010855500004254,0.0
1755016156,3,147.07154322635222,134.47124984112173,0.9143254153127512,safe,0.0,False,False,2.7843998395837843e-05,0.0002184010008932,0.0
1755016157,3,187.57577800267555,141.19301062807403,0.7527251766273366,safe,0.0,False,False,3.250699955970049e-05,0.0006370499977492,0.0
1755016158,3,8.646698373848151,6.645714792814388,0.7685840890338309,safe,0.0,False,False,3.0294999305624515e-05,0.0001497279990871,0.0
1755016159,3,1231.1091616405183,1128.96511845413,0.9170308804701964,safe,0.0,False,False,3.626300167525187e-05,0.0008762549987295,0.0
1755016160,3,151.2160909062374,137.58586230818167,0.909862578007606,safe,0.0,False,False,3.906900019501336e-05,0.0006518769987451,0.0
1755016161,3,28.99861009271513,25.998610092715115,0.8965467658481447,safe,0.0,False,False,3.22479972965084e-05,0.0001886790014395,0.0
1755016162,3,1202.6901744586023,1085.7563726928329,0.9027731295648044,safe,0.0,False,False,2.0589999621734023e-05,0.0004253220031387,0.0
1755016163,3,14.416412135254792,13.387221168739805,0.9286097708043362,safe,0.0,True,False,9.22719991649501e-05,6.609000047319569e-05,0.0
1755016164,3,1371.7801386879992,1179.663882444121,0.8599511315073987,safe,0.0,False,False,4.1667000914458185e-05,0.0072309549977944,0.0
1755016165,3,253.2445455142398,249.1606061269328,0.983873534653968,safe,0.0,,False,3.2362000638386235e-05,0.0002425720012979,0.0
1755016166,3,14.171208042248557,9.178402481654151,0.6476796088442585,safe,0.0,True,False,0.0001221419988723,3.490499875624664e-05,0.0
1755016167,3,143.23657712926502,136.13705210019486,0.9504349714901164,safe,0.0,False,False,3.165900125168264e-05,0.0013048910004727,0.0
1755016168,3,308.51388388315587,257.495088086028,0.8346304705805384,safe,0.0,False,False,3.061499955947511e-05,0.0005035169997427,0.0
1755016169,3,146.91164980963694,127.31773595059886,0.8666279094651296,safe,0.0,False,False,3.054899934795685e-05,0.0001648430006753,0.0
1755016170,3,149.64641860931238,137.64641860931204,0.9198109776931636,safe,0.0,False,False,3.1059000320965424e-05,0.0008963099971879,0.0
1755016171,3,87.26752229272037,83.16242325313225,0.9529596013300522,safe,0.0,False,False,3.189899871358648e-05,0.0007211759984784,0.0
1755016172,3,90.2361960928986,71.48578050431014,0.7922073801816202,safe,0.0,False,False,3.106700023636222e-05,0.0006630049974774,0.0
1755016173,3,1311.935191121116,1273.0047934978056,0.9703259750277432,safe,0.0,False,False,2.1047002519480884e-05,0.0001010260020848,0.0
1755016174,3,470.4054352363312,469.29784745241375,0.9976454613383432,safe,0.0,,False,2.098800177918747e-05,0.0006511520005005,0.0
1755016175,3,2654.451881296328,1597.716639505133,0.6019007730985396,safe,0.0,True,False,0.0034685179998632,4.339700171840377e-05,0.0
1755016176,3,65.54943394573269,55.49009771599518,0.8465381678495428,safe,0.0,False,False,3.400000059627928e-05,0.0003907570026058,0.0
1755016177,3,296.12181852706124,289.7282811177978,0.9784090971713414,safe,0.0,False,False,2.1333999029593546e-05,0.0016803999969852,0.0
1755016178,3,279.9253894017521,267.9253894017492,0.957131434109464,safe,0.0,False,False,1.7210000805789605e-05,0.0012350300021353,0.0
1755016179,3,249.73254841833847,219.05769663877567,0.877169187701645,safe,0.0,,False,2.073699943139217e-05,2.825499905156903e-05,0.0
1755016180,3,250.8888792574357,234.6129132600321,0.9351267937998043,safe,0.0,False,False,2.417499854345806e-05,0.0009832670002651,0.0
1755016181,3,236.78862099701087,231.6868105289829,0.9784541569331052,safe,0.0,,False,1.9846997020067647e-05,2.737600152613595e-05,0.0
1755016182,3,1236.3070876016866,1135.3070876016768,0.918305086969986,safe,0.0,False,False,2.4728000425966457e-05,0.0094511040006182,0.0
1755016183,3,1483.7072355676764,1475.302109615398,0.9943350509111304,safe,0.0,False,False,2.2313000954454765e-05,0.0223528069982421,0.0
1755016184,3,73.73977383940995,71.21217617955573,0.9657227364792464,safe,0.0,False,False,2.05469987122342e-05,9.549699825583956e-05,0.0
1755016185,3,61.3468081098689,59.30906878592453,0.9667832869104632,safe,0.0,True,False,0.0002261449990328,0.000136623999424,0.0
1755016186,3,1382.5571444178818,1379.8913086705556,0.998071807911818,safe,0.0,False,False,2.4003002181416377e-05,0.0040891370008466,0.0
1755016187,3,117.8157175841161,113.51964698014513,0.9635356751029104,safe,0.0,,False,3.292700057500042e-05,0.0001539279983262,0.0
1755016188,3,338.10395531369187,305.52054062417795,0.903629004696845,safe,0.0,False,False,3.395200110389851e-05,0.0017136659989773,0.0
1755016189,3,153.92768409482335,149.32321567966054,0.9700868076964873,safe,0.0,False,False,2.7418998797656968e-05,0.0004518440000538,0.0
1755016190,3,263.858768989848,235.46354854271192,0.8923847763110402,safe,0.0,False,False,2.69049996859394e-05,0.0002558470005169,0.0
1755016191,3,34.45859550814944,27.288461311714244,0.7919203005607277,safe,0.0,False,False,2.627700087032281e-05,0.000103514001239,0.0
1755016192,3,195.5625445722713,157.76014736620346,0.8066991954479413,safe,0.0,False,False,2.603800021461211e-05,0.000103439000668,0.0
1755016193,3,270.22109440324414,253.2487312036493,0.9371908279881828,safe,0.0,False,False,2.784200114547275e-05,0.0001489429996581,0.0
1755016194,3,153.2573145377104,131.25731453770658,0.8564505709475254,safe,0.0,False,False,2.646800203365273e-05,0.0004303320019971,0.0
1755016195,3,64.45119434901193,58.3928740453698,0.9060014268962108,safe,0.0,False,False,2.835799750755541e-05,0.0003379910012881,0.0
1755016196,3,26.814094866922435,14.860343482431867,0.554198959770349,safe,0.0,True,False,0.000175951001438,5.857200085301884e-05,0.0
1755016197,3,407.6264201265123,352.6370518382228,0.8650986158570811,safe,0.0,False,False,2.910499824793078e-05,0.0002114719973178,0.0
1755016198,3,130.84471614226118,128.6324246594369,0.9830922367517008,safe,0.0,False,False,2.8947000828338787e-05,0.0031362070003524,0.0
1755016199,3,362.3798255853444,332.992081853549,0.9189034773546624,safe,0.0,False,False,2.64389964286238e-05,0.0003375850028533,0.0
1755016200,3,289.13876044480685,277.9139052281912,0.9611783103747574,safe,0.0,False,False,2.6205001631751657e-05,0.0022148030002426,0.0
1755016201,3,116.13132058877834,113.13132058877672,0.9741671757042648,safe,0.0,False,False,2.772300285869278e-05,0.0036509879973891,0.0
1755016202,3,20.039070892291733,18.132577398933925,0.9048611832551996,safe,0.0,False,False,0.000103038000816,3.842600199277513e-05,0.0
1755016203,3,145.99831399919594,124.65985726917978,0.8538444989841891,safe,0.0,False,False,2.6614001399138942e-05,0.0004242549985065,0.0
1755016204,3,1281.3883910673085,1199.8223436147516,0.9363455701478473,safe,0.0,False,False,3.2186999305849895e-05,0.0142529259974253,0.0
1755016205,3,22.900739882698733,21.90073988269869,0.9563332885696182,safe,0.0,,False,2.5040000764420256e-05,9.730400051921606e-05,0.0
1755016206,3,73.82863004680706,60.818858769144754,0.8237841976830105,safe,0.0,False,False,2.5312998332083225e-05,0.0001149300005636,0.0
1755016207,3,44.619577503114726,36.08330710285368,0.8086877806123296,safe,0.0,False,False,2.6285000785719603e-05,5.8655998145695776e-05,0.0
1755016208,3,114.84173639953052,107.53458144787714,0.9363719569144092,safe,0.0,False,False,2.5615001504775137e-05,0.0013960699980088,0.0
1755016209,3,192.1552611164061,149.10378489064954,0.7759547358962171,safe,0.0,False,False,2.5299999833805487e-05,0.000400458000513,0.0
1755016210,3,24.752541350112537,21.752541350112523,0.8788003236691341,safe,0.0,False,False,2.5542001822032034e-05,0.0002393020004092,0.0
1755016211,3,1204.8749264809785,1097.453643149454,0.9108444528385492,safe,0.0,False,False,3.020200165337883e-05,0.0010659639992809,0.0
1755016212,3,272.286065683391,251.01111985503863,0.9218654624321084,safe,0.0,False,False,2.721800046856515e-05,0.0010754340000858,0.0
1755016213,3,420.56826218190906,320.5682621819084,0.7622264707251079,safe,0.0,,False,2.70569980784785e-05,3.731999822775833e-05,0.0
1755016214,3,68.77416693460796,65.01943676384055,0.9454049341762656,safe,0.0,False,False,2.561599831096828e-05,0.0002986620020237,0.0
1755016215,3,1374.0829253030338,1336.2303571317448,0.9724524863279694,safe,0.0,False,False,2.6550998882157728e-05,0.0008944510009314,0.0
1755016216,3,256.63850983637394,254.6843348146305,0.992385495758258,safe,0.0,False,False,8.718400204088539e-05,0.0241520750023482,0.0
1755016217,3,369.3261856224239,329.0789810698741,0.891025315508779,safe,0.0,False,False,2.577000122983009e-05,0.0001940700021805,0.0
1755016218,3,64.45521092404152,61.455210924036976,0.9534560517761712,safe,0.0,False,False,2.776999826892279e-05,0.0008752590001677,0.0
1755016219,3,60.78992475473444,57.78992475473355,0.9506497168386896,safe,0.0,False,False,2.517000029911287e-05,0.0011169890021847,0.0
1755016220,3,141.71487634526608,133.3353522150107,0.9408705398730336,safe,0.0,False,False,2.5394998374395072e-05,0.000187129000551,0.0
1755016221,3,68.9574877597933,49.0,0.7105827313588734,safe,0.0,True,False,0.000116743001854,2.225400021416135e-05,0.0
1755016222,3,1885.5594275625065,1884.5594275625008,0.9994696534167063,safe,0.0,,False,2.230400059488602e-05,0.0054032980006013,0.0
1755016223,3,1822.214952192077,1821.214952192068,0.9994512173227388,safe,0.0,,False,2.3231998056871817e-05,0.0269954489995143,0.0
1755016224,3,1346.6871540425554,1344.452342203651,0.998340511504698,safe,0.0,True,False,0.0031676360013079,0.0010768510001071,0.0
1755016225,3,142.1216011954755,119.81079323395048,0.8430160667072804,safe,0.0,False,False,1.683799928287044e-05,8.838799840305e-05,0.0
1755016226,3,446.38182772800303,371.1225086034447,0.8314014719021746,safe,0.0,False,False,2.759299968602136e-05,3.837599797407165e-05,0.0
1755016227,3,47.13100650176946,46.13100650176938,0.9787825452027522,safe,0.0,,False,1.8296999769518152e-05,0.0001102429996535,0.0
1755016228,3,1260.9071569246196,1258.5530481442256,0.998133003871486,safe,0.0,False,False,2.391499947407283e-05,0.1798781699981191,0.0
1755016229,3,340.8500606915502,324.36056482388466,0.951622435289552,safe,0.0,False,False,1.5557001461274922e-05,0.0001189840004371,0.0
1755016230,3,1198.9632766531208,1179.2631153367029,0.9835690035716436,safe,0.0,False,False,2.099899938912131e-05,0.0111875900001905,0.0
1755016231,3,1043.784251452367,1027.0582983187714,0.9839756605732244,safe,0.0,False,False,2.150599902961403e-05,0.0119475060018885,0.0
1755016232,3,314.7271921866342,313.7234948322636,0.9968108972491472,safe,0.0,False,False,1.863999932538718e-05,0.0002317939979548,0.0
1755016233,3,96.1610410579246,85.40790150042838,0.8881757160780026,safe,0.0,,False,1.8630998965818435e-05,4.210800034343265e-05,0.0
1755016234,3,9.265803765087847,7.663039002852544,0.8270236664978509,safe,0.0,False,False,7.520500003010966e-05,4.588899901136756e-05,0.0
1755016235,3,155.68114255225493,144.68114255225487,0.929342759054406,safe,0.0,False,False,1.6514000890310854e-05,0.0008618030005891,0.0
1755016236,3,27.944382463875304,24.94438246387529,0.8926438970738314,safe,0.0,False,False,1.7678998119663447e-05,0.000164114000654,0.0
1755016237,3,14.863602987149829,11.863602987149516,0.798164684390862,safe,0.0,False,False,1.648399847908877e-05,7.816500146873295e-05,0.0
1755016238,3,1349.4852485576607,1347.4103197242612,0.9984624294073484,safe,0.0,False,False,2.383500032010488e-05,0.172295603002567,0.0
1755016239,3,1326.6633324412437,1287.1616534295922,0.9702247902344878,safe,0.0,False,False,1.828200038289652e-05,0.0060571470021386,0.0
1755016240,3,139.14092876799276,115.60423189341908,0.8308427499875367,safe,0.0,False,False,1.645800148253329e-05,7.659300172235817e-05,0.0
1755016241,3,162.79951116719946,156.64858007161752,0.9622177545160762,safe,0.0,False,False,1.805799911380745e-05,0.0004970599984517,0.0
