seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1754651311,3,0,222.0,151.2870736576051,0.6814733047639869,safe,0.0
1754651312,3,0,412.0,221.96755313032028,0.5387561969182532,safe,0.0
1754651313,3,0,520.0,476.9653449084923,0.9172410479009467,safe,0.0
1754651314,3,0,70.57033873930376,62.782072482717936,0.889638247517038,safe,0.0
1754651315,3,0,2042.0,1491.3042851155424,0.7303155167069257,safe,0.0
1754651311,3,0.02,224.21999999999997,213.09049221534065,0.9503634475753308,safe,0.0
1754651312,3,0.02,416.12,410.8323860529829,0.987293055015339,safe,0.0
1754651313,3,0.02,525.1999999999999,480.8683785192479,0.9155909720473114,safe,0.0
1754651314,3,0.02,70.99033873930375,70.11244597985336,0.9876336305046486,safe,0.0
1754651315,3,0.02,2062.42,2050.2070363347448,0.9940783333825044,safe,0.0
1754651311,3,0.05,227.54999999999998,225.43770248975352,0.9907172159514548,safe,0.0
1754651312,3,0.05,422.3,413.481199693957,0.9791172145251172,safe,0.0
1754651313,3,0.05,533.0,486.54835939196244,0.9128487043001171,safe,0.0
1754651314,3,0.05,71.62033873930376,70.73223734368742,0.9875998716112051,safe,0.0
1754651315,3,0.05,2093.05,2059.3874423781836,0.9839169835303425,safe,0.0
1754651311,3,0.1,233.1,223.84367470032066,0.9602903247547004,safe,0.0
1754651312,3,0.1,432.6,420.2206049870274,0.9713837378340902,safe,0.0
1754651313,3,0.1,546.0,495.80551289690993,0.9080687049393955,safe,0.0
1754651314,3,0.1,72.67033873930376,71.57885971889151,0.9849804054949048,safe,0.0
1754651315,3,0.1,2144.1,2077.10864986365,0.9687554917511544,safe,0.0
1754651311,3,0.2,244.2,229.62731178243803,0.9403247820738658,safe,0.0
1754651312,3,0.2,453.20000000000005,428.7175905622622,0.9459787964745414,safe,0.0
1754651313,3,0.2,572.0,515.0130211716576,0.900372414635765,safe,0.0
1754651314,3,0.2,74.77033873930375,73.6238777194636,0.9846669008169477,safe,0.0
1754651315,3,0.2,2246.2,2158.331323429251,0.9608811875297173,safe,0.0
1754651311,3,0.3,255.29999999999998,238.86370723907902,0.9356196914965884,safe,0.0
1754651312,3,0.3,473.8,453.98990297908733,0.9581889045569593,safe,0.0
1754651313,3,0.3,598.0,532.8432249588714,0.8910421822054705,safe,0.0
1754651314,3,0.3,76.87033873930376,74.75236724552116,0.9724474806730663,safe,0.0
1754651315,3,0.3,2348.3,2299.826511604947,0.9793580511880708,safe,0.0
1754651311,3,0.4,266.4,245.36850001798757,0.9210529279954489,safe,0.0
1754651312,3,0.4,494.40000000000003,464.31482030014877,0.9391480993125986,safe,0.0
1754651313,3,0.4,624.0,594.1854507127437,0.9522202735781148,safe,0.0
1754651314,3,0.4,78.97033873930377,75.87198538200442,0.9607656063433183,safe,0.0
1754651315,3,0.4,2450.3999999999996,2331.281753986016,0.9513882443625598,safe,0.0
1754651311,3,0.5,277.5,250.91789491499594,0.9042086303243096,safe,0.0
1754651312,3,0.5,515.0,487.3893051527914,0.9463870002966823,safe,0.0
1754651313,3,0.5,650.0,603.9618190201563,0.929172029261779,safe,0.0
1754651314,3,0.5,91.07033873930376,97.6029576737816,1.0717315761081991,exceed,0.0
1754651315,3,0.5,2552.5,2309.2730480359432,0.9047103028544342,safe,0.0
1754651311,5,0,360.0,292.7035704535569,0.8130654734821025,safe,0.0
1754651312,5,0,2463.030798925439,2214.734470018369,0.8991907332155994,safe,0.0
1754651313,5,0,2540.0,2362.3738685428707,0.9300684521822326,safe,0.0
1754651314,5,0,122.19901813987266,84.90691100479306,0.6948248218132658,safe,0.0
1754651315,5,0,186.99149926712525,182.47505632246305,0.9758468007242924,safe,0.0
1754651311,5,0.02,363.6,297.78248923230785,0.8189837437632229,safe,0.0
1754651312,5,0.02,2479.030798925439,2533.8479629200046,1.0221123368125669,exceed,0.0
1754651313,5,0.02,2565.4000000000005,2506.2837078601497,0.9769563061745339,safe,0.0
1754651314,5,0.02,123.29901813987267,120.8526849307068,0.9801593455805893,safe,0.0
1754651315,5,0.02,188.69149926712524,182.77570387921287,0.9686483206138633,safe,0.0
1754651311,5,0.05,369.0,297.93450090623355,0.8074105715616086,safe,0.0
1754651312,5,0.05,2503.030798925439,2563.6892936970034,1.0242340185336936,exceed,0.0
1754651313,5,0.05,2603.5,2510.80864138842,0.9643974040285845,safe,0.0
1754651314,5,0.05,124.94901813987266,122.15347742306983,0.9776265491444407,safe,0.0
1754651315,5,0.05,191.24149926712525,183.23380210493406,0.9581278268949038,safe,0.0
1754651311,5,0.1,378.0,350.69648597716696,0.9277684814210766,safe,0.0
1754651312,5,0.1,2543.030798925439,2609.5962967595624,1.0261756553881498,exceed,0.0
1754651313,5,0.1,2667.0,2511.2559011796484,0.9416032625345513,safe,0.0
1754651314,5,0.1,127.69901813987266,124.5934500129315,0.9756805637805332,safe,0.0
1754651315,5,0.1,195.49149926712525,184.23629851713395,0.9424261372377534,safe,0.0
1754651311,5,0.2,396.0,363.20267138756026,0.9171784630998996,safe,0.0
1754651312,5,0.2,2623.030798925439,2703.609872286819,1.0307198350070426,exceed,0.0
1754651313,5,0.2,2794.0,2506.5594190400775,0.8971221972226476,safe,0.0
1754651314,5,0.2,132.99901813987267,132.59517229798166,0.9969635426822001,safe,0.0
1754651315,5,0.2,203.99149926712525,193.5510256723428,0.9488190751463093,safe,0.0
1754651311,5,0.3,414.0,373.43732349862694,0.9020225205280844,safe,0.0
1754651312,5,0.3,2703.030798925439,2786.275791170521,1.0307969085214181,exceed,0.0
1754651313,5,0.3,2921.0,2666.9345503830514,0.9130210716819758,safe,0.0
1754651314,5,0.3,137.39901813987268,139.44383576763028,1.0148823307141537,exceed,0.0
1754651315,5,0.3,212.49149926712525,191.91074205371132,0.9031455033053268,safe,0.0
1754651311,5,0.4,403.0,382.16189955286245,0.948292554721743,safe,0.0
1754651312,5,0.4,2883.030798925439,2957.745231226865,1.025915239035696,exceed,0.0
1754651313,5,0.4,3048.0,2635.221415105428,0.8645739550870827,safe,0.0
1754651314,5,0.4,141.79901813987266,139.27076367407017,0.9821701553440336,safe,0.0
1754651315,5,0.4,187.99149926712525,209.55815349326045,1.1147214332042228,exceed,0.0
1754651311,5,0.5,415.0,440.2174977511713,1.0607650548220995,exceed,0.0
1754651312,5,0.5,2963.030798925439,3047.9043168448297,1.0286441565002196,exceed,0.0
1754651313,5,0.5,3175.0,2838.3533297291488,0.8939695526705981,safe,0.0
1754651314,5,0.5,146.19901813987266,146.82379356139023,1.0042734583957318,exceed,0.0
1754651315,5,0.5,189.49149926712525,220.89068283413735,1.1657023332890983,exceed,0.0
