seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
1750690900,3,0.02,2878.858429779962,2598.3395258388464,0.9025589792678494,safe,0.0,3.0
1750690901,3,0.02,2178.154061962575,2097.7897179951437,0.9631043802773893,safe,0.0,3.0
1750690892,3,0.05,1308.379232504731,1142.364070943819,0.8731138820943402,safe,0.0,3.0
1750690893,3,0.05,742.3326721954957,654.0605127489143,0.8810881391148919,safe,0.0,3.0
1750690894,3,0.05,241.97788033007976,223.4673098167676,0.9235030471047103,safe,0.0,3.0
1750690895,3,0.05,2193.3848822688706,1875.1503534134067,0.8549116794649021,safe,0.0,3.0
1750690896,3,0.05,1179.0539103150559,1027.6779989992392,0.8716123919428185,safe,0.0,3.0
1750690897,3,0.05,2109.213620237977,1971.654215649944,0.9347816630481873,safe,0.0,3.0
1750690898,3,0.05,1151.350158332017,1047.5155109986292,0.9098148842192241,safe,0.0,3.0
1750690899,3,0.05,1920.6653645156662,1833.2148528237515,0.9544686371152598,safe,0.0,3.0
1750690900,3,0.05,2921.613752994516,2629.5804086666885,0.9000438220047031,safe,0.0,3.0
1750690901,3,0.05,2210.50288466499,2120.848744083091,0.9594417445894958,safe,0.0,3.0
1750690892,3,0.1,1340.2909211024073,1157.9049891213365,0.8639206390870305,safe,0.0,3.0
1750690893,3,0.1,760.438347127093,706.3138299449279,0.9288245820497539,safe,0.0,3.0
1750690894,3,0.1,247.87977985032558,227.4578629737542,0.9176136234714163,safe,0.0,3.0
1750690895,3,0.1,2246.882074519331,2097.123613115937,0.9333483216134378,safe,0.0,3.0
1750690896,3,0.1,1207.8113227617646,1045.4925783529652,0.8656091879999571,safe,0.0,3.0
1750690897,3,0.1,2160.6578548779275,2002.704317483353,0.9268956271637471,safe,0.0,3.0
1750690898,3,0.1,1179.4318695108466,1064.3336722622134,0.9024121696013111,safe,0.0,3.0
1750690899,3,0.1,1967.5108612111703,1862.8704362865385,0.9468158336568385,safe,0.0,3.0
1750690900,3,0.1,2992.872625018773,2670.4880903126286,0.8922825742695542,safe,0.0,3.0
1750690901,3,0.1,2264.417589169014,2138.6037326673872,0.9444387567454829,safe,0.0,3.0
1750690892,3,0.2,1404.11429829776,1194.8876488558637,0.8509903006503484,safe,0.0,3.0
1750690893,3,0.2,796.649696990288,747.4577045153751,0.9382514138136769,safe,0.0,3.0
1750690894,3,0.2,259.68357889081733,235.15203708068688,0.9055329493111899,safe,0.0,3.0
1750690895,3,0.2,2353.876459020252,2229.855377675191,0.9473119836558109,safe,0.0,3.0
1750690896,3,0.2,1265.326147655182,1080.063418122726,0.8535849987169138,safe,0.0,3.0
1750690897,3,0.2,2263.546324157829,2071.1196679446734,0.9149888587834625,safe,0.0,3.0
1750690898,3,0.2,1235.595291868506,1102.2065945146817,0.8920449938328029,safe,0.0,3.0
1750690899,3,0.2,2061.201854602178,1906.627737692647,0.9250077732249253,safe,0.0,3.0
1750690900,3,0.2,3135.390369067286,2772.4107345258726,0.8842314379343481,safe,0.0,3.0
1750690901,3,0.2,2372.246998177062,2221.143184237281,0.9363035071576038,safe,0.0,3.0
1750690892,3,0.3,1467.937675493113,1366.7024956086664,0.931035777898105,safe,0.0,3.0
1750690893,3,0.3,832.861046853483,767.9319328330325,0.9220408803296178,safe,0.0,3.0
1750690894,3,0.3,271.48737793130897,241.11307099907205,0.8881188983308014,safe,0.0,3.0
1750690895,3,0.3,2460.870843521172,2264.721727627468,0.9202928034967325,safe,0.0,3.0
1750690896,3,0.3,1322.8409725485992,1118.8891425717811,0.8458228659308289,safe,0.0,3.0
1750690897,3,0.3,2366.43479343773,2102.2619350730406,0.8883667282541411,safe,0.0,3.0
1750690898,3,0.3,1291.7587142261652,1141.1633612631006,0.8834183572330072,safe,0.0,3.0
1750690899,3,0.3,2154.892847993186,1949.3796277941576,0.9046294945057619,safe,0.0,3.0
1750690900,3,0.3,3277.908113115799,2863.3969855767928,0.8735440063495267,safe,0.0,3.0
1750690901,3,0.3,2480.07640718511,2287.040088034063,0.9221651725762178,safe,0.0,3.0
1750690892,3,0.4,1531.7610526884655,1406.4799921033302,0.9182110941094574,safe,0.0,3.0
1750690893,3,0.4,869.0723967166778,789.1264891008846,0.908010071522435,safe,0.0,3.0
1750690894,3,0.4,283.29117697180067,250.37263790027632,0.8837996318014482,safe,0.0,3.0
1750690895,3,0.4,2567.865228022093,2336.9654574177516,0.9100810400465632,safe,0.0,3.0
1750690896,3,0.4,1380.3557974420166,1208.2702575500198,0.8753324757204669,safe,0.0,3.0
1750690897,3,0.4,2469.3232627176317,2193.972122965703,0.888491254300626,safe,0.0,3.0
1750690898,3,0.4,1347.9221365838248,1169.7975777251752,0.8678524864128364,safe,0.0,3.0
1750690899,3,0.4,2248.5838413841943,2050.560301726119,0.911934108920673,safe,0.0,3.0
1750690900,3,0.4,3420.4258571643118,2943.09946414321,0.8604482561663164,safe,0.0,3.0
1750690901,3,0.4,2587.905816193159,2335.8183186152532,0.9025901576477271,safe,0.0,3.0
1750690892,3,0.5,1595.5844298838183,1475.7843206926375,0.9249177248490047,safe,0.2,3.0
1750690893,3,0.5,905.2837465798727,760.486179457863,0.8400528368381192,safe,0.2,3.0
1750690894,3,0.5,295.09497601229236,254.88412848359835,0.8637359128505834,safe,0.2,3.0
1750690895,3,0.5,2674.8596125230133,2402.536649037797,0.8981916799632139,safe,0.2,3.0
1750690896,3,0.5,1437.870622335434,1369.9087439578707,0.9527343577914001,safe,0.2,3.0
1750690897,3,0.5,0,2272.8674840384033,,,0.2,3.0
1750690898,3,0.5,0,1205.8749815159506,,,0.2,3.0
1750690899,3,0.5,2342.2748347752026,2008.7261700694069,0.8575962736081705,safe,0.2,3.0
1750690900,3,0.5,3562.9436012128244,3036.7741982397947,0.8523217143280287,safe,0.2,3.0
1750690901,3,0.5,2695.735225201207,2430.7929487962465,0.9017179899835358,safe,0.2,3.0
1750690892,5,0,1047.6380619773201,861.8030729163257,0.8226152754413599,safe,0.0,3.0
1750690893,5,0,1191.7327733047578,905.9562380911135,0.7602008255414794,safe,0.0,3.0
1750690894,5,0,2375.774831835516,2038.3127793888805,0.8579570555573596,safe,0.0,3.0
1750690895,5,0,2044.1528180984087,1916.054557436515,0.9373343032244242,safe,0.0,3.0
1750690896,5,0,2889.916657960228,2088.4288886854515,0.7226605940115638,safe,0.0,3.0
1750690897,5,0,1482.928707611475,975.4864653725155,0.6578107635017147,safe,0.0,3.0
1750690898,5,0,1562.1809946698672,1018.4717777270794,0.6519550431109368,safe,0.0,3.0
1750690899,5,0,2775.912887844032,1986.7052529402695,0.7156943799065985,safe,0.0,3.0
1750690900,5,0,409.0041977527564,270.9953061356253,0.6625734103087185,safe,0.0,3.0
1750690901,5,0,1494.1658208967274,1219.729477000464,0.816328054049878,safe,0.0,3.0
1750690892,5,0.02,1058.1144425970933,918.8327963542921,0.8683680699972861,safe,0.0,3.0
1750690893,5,0.02,1203.6501010378056,1174.7218501350112,0.975966228991422,safe,0.0,3.0
1750690894,5,0.02,2399.5325801538715,2313.3131109588353,0.9640682231580672,safe,0.0,3.0
1750690895,5,0.02,2064.594346279393,1944.7544886127102,0.9419547680721657,safe,0.0,3.0
1750690896,5,0.02,2918.81582453983,2632.1566396410904,0.9017892179120506,safe,0.0,3.0
1750690897,5,0.02,1497.7579946875896,1284.9247040658774,0.8578987450732278,safe,0.0,3.0
1750690898,5,0.02,1577.802804616566,1460.1666181051878,0.9254430362481414,safe,0.0,3.0
1750690899,5,0.02,2803.6720167224726,2698.946305401312,0.9626469463273433,safe,0.0,3.0
1750690900,5,0.02,413.094239730284,394.9536610215277,0.9560861010296329,safe,0.0,3.0
1750690901,5,0.02,1509.107479105695,1448.0232614841766,0.9595229508386526,safe,0.0,3.0
1750690892,5,0.05,1073.829013526753,928.9228846924806,0.8650566086323553,safe,0.0,3.0
1750690893,5,0.05,1221.5260926373767,1178.2952643585686,0.9646091650932571,safe,0.0,3.0
1750690894,5,0.05,2435.169202631404,2327.6963416656154,0.9558663681974726,safe,0.0,3.0
1750690895,5,0.05,2095.256638550869,1964.2573577227226,0.9374781693001825,safe,0.0,3.0
1750690896,5,0.05,2962.164574409233,2654.486066255079,0.8961305152278662,safe,0.0,3.0
1750690897,5,0.05,1520.0019253017617,1299.7099180822797,0.8550712314553496,safe,0.0,3.0
1750690898,5,0.05,1601.235519536614,1474.7598029546864,0.9210136703571697,safe,0.0,3.0
1750690899,5,0.05,2845.310710040133,2714.5972665841573,0.9540600458871741,safe,0.0,3.0
1750690900,5,0.05,419.22930269657536,398.2247180984185,0.9498971458744636,safe,0.0,3.0
1750690901,5,0.05,1531.5199664191457,1466.3367332680864,0.9574388616666457,safe,0.0,3.0
1750690892,5,0.1,1100.019965076186,947.9557977307398,0.861762356890573,safe,0.0,3.0
1750690893,5,0.1,1251.3194119699958,1181.1785450994666,0.9439464726595235,safe,0.0,3.0
1750690894,5,0.1,2494.5635734272923,2355.7145722944138,0.944339361557295,safe,0.0,3.0
1750690895,5,0.1,2146.360459003329,1993.9435850174423,0.928988221271714,safe,0.0,3.0
1750690896,5,0.1,3034.412490858239,2684.83657495758,0.8847961781880925,safe,0.0,3.0
1750690897,5,0.1,1557.0751429920485,1321.2341531306056,0.8485358969842297,safe,0.0,3.0
1750690898,5,0.1,1640.2900444033603,1501.5097304386259,0.9153928206549504,safe,0.0,3.0
1750690899,5,0.1,2914.7085322362336,2768.3806189537863,0.9497967252423072,safe,0.0,3.0
1750690900,5,0.1,429.45440764039427,395.9608308382081,0.9220090044337554,safe,0.0,3.0
1750690901,5,0.1,1568.8741119415638,1488.4607101609558,0.948744516103276,safe,0.0,3.0
1750690892,5,0.2,1152.4018681750522,1082.658510055603,0.9394800025533672,safe,0.0,3.0
1750690893,5,0.2,1310.9060506352337,1204.218138410953,0.9186151347973547,safe,0.0,3.0
1750690894,5,0.2,2613.352315019068,2418.548694725268,0.9254583397828705,safe,0.0,3.0
1750690895,5,0.2,2248.5680999082497,2044.560812966013,0.9092723556157534,safe,0.0,3.0
1750690896,5,0.2,3178.90832375625,2770.6167723537706,0.8715623384445276,safe,0.0,3.0
1750690897,5,0.2,1631.2215783726222,1420.1286819060774,0.8705921382690754,safe,0.0,3.0
1750690898,5,0.2,1718.3990941368538,1541.653920907223,0.8971454455296898,safe,0.0,3.0
1750690899,5,0.2,3053.5041766284353,2806.9930649516928,0.9192694368772959,safe,0.0,3.0
1750690900,5,0.2,449.9046175280321,412.87748932810905,0.9177000485050234,safe,0.0,3.0
1750690901,5,0.2,1643.5824029864002,1519.3361791652346,0.9244052360286839,safe,0.0,3.0
1750690892,5,0.3,1204.783771273918,1135.033521114104,0.9421055862280902,safe,0.0,3.0
1750690893,5,0.3,1370.4926893004717,1266.0482633657498,0.9237905997236421,safe,0.0,3.0
1750690894,5,0.3,2732.141056610844,2505.4149055451585,0.9170152102809311,safe,0.0,3.0
1750690895,5,0.3,2350.77574081317,2085.1762402287745,0.8870162321427902,safe,0.0,3.0
1750690896,5,0.3,3323.404156654262,2892.663092625044,0.8703916094084526,safe,0.0,3.0
1750690897,5,0.3,1705.368013753196,1491.969034844576,0.8748663178928936,safe,0.0,3.0
1750690898,5,0.3,1796.5081438703473,1575.4153816528146,0.8769319454677135,safe,0.0,3.0
1750690899,5,0.3,3192.2998210206365,2867.0228656626796,0.8981057627431874,safe,0.0,3.0
1750690900,5,0.3,470.3548274156699,434.8679224402433,0.9245529057915558,safe,0.0,3.0
1750690901,5,0.3,1718.2906940312366,1565.045074862687,0.9108150793687743,safe,0.0,3.0
1750690892,5,0.4,1257.1656743727842,1142.6699785173166,0.9089255313047018,safe,0.0,3.0
1750690893,5,0.4,1430.0793279657096,1229.756898267835,0.859922155519279,safe,0.0,3.0
1750690894,5,0.4,2850.9297982026196,2537.8758740582985,0.890192342041643,safe,0.0,3.0
1750690895,5,0.4,2452.9833817180906,2202.8815456602883,0.8980417731641424,safe,0.0,3.0
1750690896,5,0.4,3467.899989552273,3107.7845158691593,0.8961574800980329,safe,0.0,3.0
1750690897,5,0.4,1779.5144491337699,1598.3091915904497,0.8981715166002012,safe,0.0,3.0
1750690898,5,0.4,1874.6171936038404,1610.4408434889351,0.8590771753207694,safe,0.0,3.0
1750690899,5,0.4,3331.095465412838,3001.0387879196205,0.900916476000092,safe,0.0,3.0
1750690900,5,0.4,490.8050373033077,425.19351537686725,0.8663185645222018,safe,0.0,3.0
1750690901,5,0.4,1792.9989850760728,1621.2528475828212,0.9042129198494974,safe,0.0,3.0
1750690892,5,0.5,1309.5475774716501,1156.601067306576,0.8832066029549162,safe,0.4,3.0
1750690893,5,0.5,1489.6659666309474,1290.299091354069,0.86616672479417,safe,0.4,3.0
1750690894,5,0.5,2969.7185397943954,2557.758717412496,0.8612798429003912,safe,0.4,3.0
1750690895,5,0.5,0,2192.729369557924,,,0.4,3.0
1750690896,5,0.5,3612.395822450285,3331.4214745999757,0.9222193907699393,safe,0.4,3.0
1750690897,5,0.5,0,1656.7497368174675,,,0.4,3.0
1750690898,5,0.5,0,1693.009648232533,,,0.4,3.0
1750690899,5,0.5,0,3060.522871691617,,,0.4,3.0
1750690900,5,0.5,511.2552471909455,445.44553234571987,0.8712781625092118,safe,0.4,3.0
1750690901,5,0.5,1867.7072761209095,1618.5308447626694,0.8665869997167002,safe,0.4,3.0
1750690892,3,0,2061.986032465242,1364.2512994541146,0.6616200488143275,safe,0.0,4.0
1750690893,3,0,1169.9051494262972,1038.185814387754,0.8874102442380596,safe,0.0,4.0
1750690894,3,0,381.3535074620394,241.0041063484408,0.6319703415142466,safe,0.0,4.0
1750690895,3,0,1178.8014955257363,866.707899801722,0.7352449951000248,safe,0.0,4.0
1750690896,3,0,1858.17126578733,1290.178127998834,0.6943268103180843,safe,0.0,4.0
1750690897,3,0,1554.2696695602035,1352.3432702193807,0.8700827769495367,safe,0.0,4.0
1750690898,3,0,1814.5105684782252,1420.7121816008726,0.7829726683776665,safe,0.0,4.0
1750690899,3,0,1123.083013074055,668.2226601382317,0.5949895531846761,safe,0.0,4.0
1750690900,3,0,1798.277821810202,1713.329156413025,0.9527611004446103,safe,0.0,4.0
1750690901,3,0,2003.5018425417575,1463.7930578906607,0.7306172756165819,safe,0.0,4.0
1750690892,3,0.02,2082.6058927898944,2017.245946052147,0.9686162672620742,safe,0.0,4.0
1750690893,3,0.02,1181.6042009205598,1101.7002042260633,0.9323766819445587,safe,0.0,4.0
1750690894,3,0.02,385.1670425366597,343.50036182315625,0.8918217912958176,safe,0.0,4.0
1750690895,3,0.02,1190.5895104809933,1071.8409152123345,0.9002606740414798,safe,0.0,4.0
1750690896,3,0.02,1876.7529784452036,1826.2248350997725,0.9730768279439251,safe,0.0,4.0
1750690897,3,0.02,1569.8123662558053,1400.3484433748295,0.8920482940995248,safe,0.0,4.0
1750690898,3,0.02,1832.6556741630075,1692.9107032640024,0.9237472849542083,safe,0.0,4.0
1750690899,3,0.02,1134.3138432047956,1050.7249782462154,0.9263088734574417,safe,0.0,4.0
1750690900,3,0.02,1816.260600028304,1768.9367895577236,0.9739443720411912,safe,0.0,4.0
1750690901,3,0.02,2023.5368609671748,1958.3667291458894,0.9677939487644734,safe,0.0,4.0
1750690892,3,0.05,2113.535683276873,2038.0184586560802,0.9642697186433544,safe,0.0,4.0
1750690893,3,0.05,1199.1527781619545,1115.6823612383296,0.9303921748389998,safe,0.0,4.0
1750690894,3,0.05,390.88734514859027,347.71399154043536,0.8895503931145605,safe,0.0,4.0
1750690895,3,0.05,1208.2715329138796,1083.3520768781564,0.8966130934704171,safe,0.0,4.0
1750690896,3,0.05,1904.6255474320133,1850.6717953670595,0.9716722522504757,safe,0.0,4.0
1750690897,3,0.05,1593.1264112992085,1416.5500901022156,0.8891636470623864,safe,0.0,4.0
1750690898,3,0.05,1859.873332690181,1712.678833437921,0.9208577828042982,safe,0.0,4.0
1750690899,3,0.05,1151.1600884009065,1061.9094766245714,0.9224689835274654,safe,0.0,4.0
1750690900,3,0.05,1843.2347673554568,1788.8487020455239,0.9704942277168729,safe,0.0,4.0
1750690901,3,0.05,2053.5893886053013,1976.9236290601664,0.9626674348969038,safe,0.0,4.0
1750690892,3,0.1,2165.085334088504,2085.18663268451,0.963096742587455,safe,0.0,4.0
1750690893,3,0.1,1228.400406897612,1132.6524113809933,0.9220547347762322,safe,0.0,4.0
1750690894,3,0.1,400.4211828351413,354.4654329157331,0.8852314715369872,safe,0.0,4.0
1750690895,3,0.1,1237.7415703020229,1101.319754220161,0.8897816641574272,safe,0.0,4.0
1750690896,3,0.1,1951.0798290766966,1865.9352336689944,0.9563602707901527,safe,0.0,4.0
1750690897,3,0.1,1631.9831530382135,1442.3486860356556,0.8838012104172025,safe,0.0,4.0
1750690898,3,0.1,1905.2360969021365,1740.5603138304261,0.9135667315250489,safe,0.0,4.0
1750690899,3,0.1,1179.237163727758,1082.7852535379786,0.9182082170096477,safe,0.0,4.0
1750690900,3,0.1,1888.1917129007124,1821.151094195012,0.964494803018328,safe,0.0,4.0
1750690901,3,0.1,2103.676934668845,1997.3770997212816,0.9494695058943083,safe,0.0,4.0
1750690892,3,0.2,2268.184635711766,2156.634060258668,0.9508194466637443,safe,0.0,4.0
1750690893,3,0.2,1286.8956643689266,1178.0007868297203,0.9153817356338622,safe,0.0,4.0
1750690894,3,0.2,419.4888582082433,387.8216100827125,0.9245099184259847,safe,0.0,4.0
1750690895,3,0.2,1296.6816450783099,1138.282832185173,0.8778429435672541,safe,0.0,4.0
1750690896,3,0.2,2043.9883923660632,1884.4373175560559,0.9219413009360021,safe,0.0,4.0
1750690897,3,0.2,1709.6966365162239,1638.4131011563018,0.9583063253226177,safe,0.0,4.0
1750690898,3,0.2,1995.9616253260479,1803.8156693527592,0.9037326401794419,safe,0.0,4.0
1750690899,3,0.2,1235.3913143814607,1124.082872436493,0.9099002553691274,safe,0.0,4.0
1750690900,3,0.2,1978.1056039912223,1875.3471522905609,0.9480520900940143,safe,0.0,4.0
1750690901,3,0.2,2203.8520267959334,2052.095090429725,0.9311401425680834,safe,0.0,4.0
1750690892,3,0.3,2371.2839373350284,2226.970951967105,0.9391414148699081,safe,0.0,4.0
1750690893,3,0.3,1345.3909218402416,1208.1733651993895,0.8980091552474843,safe,0.0,4.0
1750690894,3,0.3,438.5565335813452,397.2856728575409,0.9058938641575403,safe,0.0,4.0
1750690895,3,0.3,1355.6217198545967,1211.709835195334,0.893840676531283,safe,0.0,4.0
1750690896,3,0.3,2136.89695565543,1932.2159926006534,0.9042158010880799,safe,0.0,4.0
1750690897,3,0.3,1787.4101199942338,1705.527886855743,0.9541894542150433,safe,0.0,4.0
1750690898,3,0.3,2086.687153749959,1836.5133579840683,0.8801095816800776,safe,0.0,4.0
1750690899,3,0.3,1291.5454650351633,1135.8824454950434,0.8794753853006004,safe,0.0,4.0
1750690900,3,0.3,2068.019495081732,1908.1511570618488,0.9226949560194716,safe,0.0,4.0
1750690901,3,0.3,2304.0271189230207,2101.2597967354077,0.9119943856032419,safe,0.0,4.0
1750690892,3,0.4,2474.3832389582903,2275.077789163355,0.9194524733853102,safe,0.0,4.0
1750690893,3,0.4,1403.8861793115566,1239.1887960659283,0.8826846608559155,safe,0.0,4.0
1750690894,3,0.4,457.6242089544472,394.5098625917866,0.8620825884477122,safe,0.0,4.0
1750690895,3,0.4,1414.5617946308835,1298.1301653184205,0.9176906730024864,safe,0.0,4.0
1750690896,3,0.4,2229.8055189447964,2035.731484518653,0.9129636944669576,safe,0.0,4.0
1750690897,3,0.4,1865.1236034722442,1598.5365766636392,0.8570673673785973,safe,0.0,4.0
1750690898,3,0.4,2177.4126821738705,1897.6633750582516,0.8715221467175783,safe,0.0,4.0
1750690899,3,0.4,1347.699615688866,1172.959534467104,0.8703419670172978,safe,0.0,4.0
1750690900,3,0.4,2157.9333861722425,1937.8144595977585,0.897995495141334,safe,0.0,4.0
1750690901,3,0.4,2404.202211050109,2214.912049193731,0.921266954590438,safe,0.0,4.0
1750690892,3,0.5,2577.4825405815527,2278.3236955528846,0.8839337065068268,safe,0.0,4.0
1750690893,3,0.5,1462.3814367828713,1241.1719474255237,0.8487333852896877,safe,0.0,4.0
1750690894,3,0.5,476.69188432754913,441.48988324256413,0.9261535548593551,safe,0.0,4.0
1750690895,3,0.5,1473.50186940717,1356.7168071043802,0.9207431868751035,safe,0.0,4.0
1750690896,3,0.5,2322.7140822341626,2063.634136701008,0.8884580984311459,safe,0.0,4.0
1750690897,3,0.5,1942.8370869502542,1808.6146138541712,0.9309141903880489,safe,0.0,4.0
1750690898,3,0.5,2268.138210597782,1997.8011719900103,0.8808110381701464,safe,0.0,4.0
1750690899,3,0.5,1403.8537663425686,1227.6121523798624,0.8744587091703541,safe,0.0,4.0
1750690900,3,0.5,2247.8472772627524,1953.3094842579696,0.8689689482092186,safe,0.0,4.0
1750690901,3,0.5,2504.3773031771966,2252.10404837691,0.8992670735035659,safe,0.0,4.0
1750690892,5,0,2222.0259939458792,1918.1243077658914,0.8632321642465044,safe,0.0,4.0
1750690893,5,0,2496.5744287638627,2399.1910973503595,0.9609932192321137,safe,0.0,4.0
1750690894,5,0,2112.8309034096965,1275.1219605620179,0.6035134939119927,safe,0.0,4.0
1750690895,5,0,1603.3656143244707,1312.1564167195704,0.8183762985789161,safe,0.0,4.0
1750690896,5,0,2577.3336520358157,2345.5865521922124,0.9100826159389382,safe,0.0,4.0
1750690897,5,0,1002.327571893712,804.2607535595287,0.8023931258720411,safe,0.0,4.0
1750690898,5,0,926.6610615195366,776.9266628605105,0.8384151391734407,safe,0.0,4.0
1750690899,5,0,1866.5197387424475,1679.3268021136396,0.8997101757118692,safe,0.0,4.0
1750690900,5,0,1158.030552706059,836.242830683306,0.7221250153799423,safe,0.0,4.0
1750690901,5,0,1514.2061299248217,920.4191301371826,0.6078559001626022,safe,0.0,4.0
1750690892,5,0.02,2244.246253885338,2033.74949635138,0.9062060336874634,safe,0.0,4.0
1750690893,5,0.02,2521.5401730515014,2413.5752356346748,0.9571829397878796,safe,0.0,4.0
1750690894,5,0.02,2133.959212443793,1899.1608688256654,0.8899705569586597,safe,0.0,4.0
1750690895,5,0.02,1619.3992704677153,1513.308599723148,0.934487638299401,safe,0.0,4.0
1750690896,5,0.02,2603.1069885561737,2519.2437202507226,0.9677833955061654,safe,0.0,4.0
1750690897,5,0.02,1012.3508476126491,927.6736717184086,0.9163558996429664,safe,0.0,4.0
1750690898,5,0.02,935.9276721347319,883.3914952025468,0.943867268276878,safe,0.0,4.0
1750690899,5,0.02,1885.1849361298719,1744.4471566776513,0.9253453723531531,safe,0.0,4.0
1750690900,5,0.02,1169.6108582331199,1092.3559666571005,0.9339482093277374,safe,0.0,4.0
1750690901,5,0.02,1529.34819122407,1352.9550794351505,0.8846612479740557,safe,0.0,4.0
1750690892,5,0.05,2277.576643794526,2061.441484206744,0.9051030136892813,safe,0.0,4.0
1750690893,5,0.05,2558.9887894829594,2449.7289133654863,0.9573034955969663,safe,0.0,4.0
1750690894,5,0.05,2165.6516759949386,1925.184958096835,0.888963345045953,safe,0.0,4.0
1750690895,5,0.05,1643.4497546825824,1521.7052814922026,0.9259213901468539,safe,0.0,4.0
1750690896,5,0.05,2641.7669933367115,2531.754439605092,0.9583564508114825,safe,0.0,4.0
1750690897,5,0.05,1027.3857611910548,937.6296216772964,0.912636379727802,safe,0.0,4.0
1750690898,5,0.05,949.827588057525,892.0511827879411,0.9391716917933061,safe,0.0,4.0
1750690899,5,0.05,1913.1827322110087,1770.3765437290633,0.9253567439860235,safe,0.0,4.0
1750690900,5,0.05,1186.9813165237108,1104.3708325350535,0.9304028775864839,safe,0.0,4.0
1750690901,5,0.05,1552.0612831729422,1456.4770954687478,0.9384146819842141,safe,0.0,4.0
1750690892,5,0.1,2333.127293643173,2091.8245536481154,0.8965754073288201,safe,0.0,4.0
1750690893,5,0.1,2621.4031502020557,2488.4720481044765,0.9492900959978884,safe,0.0,4.0
1750690894,5,0.1,2218.472448580181,2092.6790631417025,0.9432972965163546,safe,0.0,4.0
1750690895,5,0.1,1683.533895040694,1552.8352782207214,0.9223665070213432,safe,0.0,4.0
1750690896,5,0.1,2706.2003346376064,2589.907905540431,0.9570274130822068,safe,0.0,4.0
1750690897,5,0.1,1052.4439504883976,945.0444948005775,0.8979523274013972,safe,0.0,4.0
1750690898,5,0.1,972.9941145955136,911.3374825011729,0.9366320605957907,safe,0.0,4.0
1750690899,5,0.1,1959.8457256795698,1794.5962659232832,0.9156824143905578,safe,0.0,4.0
1750690900,5,0.1,1215.932080341362,1119.6816333932543,0.9208422505629703,safe,0.0,4.0
1750690901,5,0.1,1589.9164364210628,1500.2193873563122,0.94358379660087,safe,0.0,4.0
1750690892,5,0.2,2444.228593340467,2162.3934830921044,0.8846936366687432,safe,0.0,4.0
1750690893,5,0.2,2746.231871640249,2569.995056987225,0.9358259524721914,safe,0.0,4.0
1750690894,5,0.2,2324.113993750666,2150.7267478677,0.9253964106970705,safe,0.0,4.0
1750690895,5,0.2,1763.7021757569178,1597.485960502701,0.9057572091598272,safe,0.0,4.0
1750690896,5,0.2,2835.0670172393975,2664.5709381860474,0.9398617111988528,safe,0.0,4.0
1750690897,5,0.2,1102.5603290830832,989.5706579735106,0.8975206452389435,safe,0.0,4.0
1750690898,5,0.2,1019.3271676714901,938.5167457567336,0.9207218011275452,safe,0.0,4.0
1750690899,5,0.2,2053.1717126166923,1874.6715004802872,0.9130612354341698,safe,0.0,4.0
1750690900,5,0.2,1273.8336079766652,1161.4512833925735,0.911776291753993,safe,0.0,4.0
1750690901,5,0.2,1665.626742917304,1561.9674493161835,0.9377655924162434,safe,0.0,4.0
1750690892,5,0.3,2555.329893037761,2267.0075011703493,0.8871682311340804,safe,0.0,4.0
1750690893,5,0.3,2871.0605930784423,2663.80639521987,0.9278126702173333,safe,0.0,4.0
1750690894,5,0.3,2429.7555389211507,2280.844711607322,0.938713658667099,safe,0.0,4.0
1750690895,5,0.3,1843.8704564731413,1641.0844677566083,0.8900215641480522,safe,0.0,4.0
1750690896,5,0.3,2963.933699841188,2715.8870464106803,0.9163116727463241,safe,0.0,4.0
1750690897,5,0.3,1152.6767076777687,1014.2176484451311,0.8798804050516618,safe,0.0,4.0
1750690898,5,0.3,1065.660220747467,963.4213817982263,0.904060565498514,safe,0.0,4.0
1750690899,5,0.3,2146.4976995538145,1903.326547851523,0.8867125961733671,safe,0.0,4.0
1750690900,5,0.3,1331.735135611968,1199.6442909603688,0.9008129761546767,safe,0.0,4.0
1750690901,5,0.3,1741.337049413545,1606.141266388774,0.9223609334733315,safe,0.0,4.0
1750690892,5,0.4,2666.4311927350545,2330.1963615123054,0.8739008033888694,safe,0.0,4.0
1750690893,5,0.4,2995.8893145166353,2661.3518732858474,0.8883345123567213,safe,0.0,4.0
1750690894,5,0.4,2535.3970840916354,2335.5400546957917,0.9211732826191811,safe,0.0,4.0
1750690895,5,0.4,1924.0387371893646,1663.3056987483224,0.8644865961368735,safe,0.0,4.0
1750690896,5,0.4,3092.800382442979,2772.9120046703015,0.896569988936693,safe,0.0,4.0
1750690897,5,0.4,1202.7930862724543,1103.629499283733,0.9175555728408477,safe,0.0,4.0
1750690898,5,0.4,1111.9932738234438,990.8832246168223,0.8910874264641904,safe,0.0,4.0
1750690899,5,0.4,2239.823686490937,1941.0590154202066,0.8666124155786585,safe,0.0,4.0
1750690900,5,0.4,1389.636663247271,1235.3817055963427,0.8889961946668355,safe,0.0,4.0
1750690901,5,0.4,1817.0473559097861,1660.4319739305945,0.9138077598969483,safe,0.0,4.0
1750690892,5,0.5,2777.5324924323486,2371.6134617396447,0.8538562440588295,safe,0.0,4.0
