seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016061,8,0.0,694.0,543.2201617247904,0.7827379851942224,safe,0.15
1755016062,8,0.0,0.0,939.4145499518391,,,0.15
1755016063,8,0.0,0.0,649.7109507287221,,,0.15
1755016064,8,0.0,0.0,622.5056724349349,,,0.15
1755016065,8,0.0,4720.225907963318,3939.01879111727,0.8344979388532863,safe,0.15
1755016066,8,0.0,2558.0,1847.5122525171323,0.7222487304601769,safe,0.15
1755016067,8,0.0,5287.220141638667,4437.377978975625,0.8392648424130775,safe,0.15
1755016068,8,0.0,750.0,537.8260420587196,0.7171013894116262,safe,0.15
1755016069,8,0.0,0.0,131.2611042893138,,,0.15
1755016070,8,0.0,668.0,598.6860614900337,0.8962366189970564,safe,0.15
1755016071,8,0.0,5292.772963413301,5179.113487341012,0.978525533428702,safe,0.15
1755016072,8,0.0,4316.316057539153,3282.847829731805,0.760567063664806,safe,0.15
1755016073,8,0.0,2882.0,2668.4367979053777,0.9258975704043644,safe,0.15
1755016074,8,0.0,2624.0,2242.52648029993,0.8546213720655221,safe,0.15
1755016075,8,0.0,0.0,2545.2084779146203,,,0.15
1755016076,8,0.0,3106.327169426136,1997.517771279833,0.6430480958156302,safe,0.15
1755016077,8,0.0,2304.0,2251.7016072124984,0.9773010447970912,safe,0.15
1755016078,8,0.0,5005.811045450289,3900.806581656441,0.7792556583217077,safe,0.15
1755016079,8,0.0,448.9895482769293,441.7517685195239,0.9838798480161028,safe,0.15
1755016080,8,0.0,876.0,548.1526093841438,0.6257449878814427,safe,0.15
1755016081,8,0.0,430.4797316381328,399.0199702219688,0.9269192969981463,safe,0.15
1755016082,8,0.0,2314.0,1520.2352948529065,0.6569729018379026,safe,0.15
1755016083,8,0.0,2750.0,2486.4299815835893,0.904156356939487,safe,0.15
1755016084,8,0.0,3429.486824731613,2666.164298479632,0.7774236889474805,safe,0.15
1755016085,8,0.0,784.0,644.213628937615,0.8217010573183865,safe,0.15
1755016086,8,0.0,854.0,693.4559033063404,0.8120092544570731,safe,0.15
1755016087,8,0.0,770.8068219245991,699.2990148857546,0.9072299245350484,safe,0.15
1755016088,8,0.0,520.0,380.0555371231714,0.7308760329291758,safe,0.15
1755016089,8,0.0,540.0,520.1811531300826,0.9632984317223752,safe,0.15
1755016090,8,0.0,4080.5176547494552,3421.5726217121096,0.83851435313106,safe,0.15
1755016091,8,0.0,682.0,506.75569069445714,0.7430435347426058,safe,0.15
1755016092,8,0.0,712.0,682.6960791919679,0.9588428078538876,safe,0.15
1755016093,8,0.0,4043.814628207056,4043.814628207056,1.0,safe,0.15
1755016094,8,0.0,390.0,293.2490790313014,0.7519207154648754,safe,0.15
