seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016015,3,0.02,0,108.6572273616396,,,0.21
1755016016,3,0.02,515.1,503.53795676214213,0.9775537890936558,safe,0.21
1755016017,3,0.02,0,501.7761948977022,,,0.21
1755016018,3,0.02,2050.3,2035.106594491642,0.992589667117808,safe,0.21
1755016019,3,0.02,244.42000000000002,237.54017893682314,0.9718524627150934,safe,0.21
1755016020,3,0.02,2131.1000000000004,2100.7308851181588,0.9857495589686821,safe,0.21
1755016021,3,0.02,402.0,401.8609200589526,0.9996540299973946,safe,0.21
1755016022,3,0.02,32.32,32.004375930669084,0.9902344037954544,safe,0.21
1755016023,3,0.02,216.14,210.0722289391597,0.9719266629923184,safe,0.21
1755016024,3,0.02,2100.8,2060.1904780564046,0.9806694964091796,safe,0.21
1755016025,3,0.02,610.04,605.9703119523401,0.9933288177043147,safe,0.21
1755016026,3,0.02,0,106.68864948643716,,,0.21
1755016027,3,0.02,0,82.01024870406764,,,0.21
1755016028,3,0.02,244.42000000000002,241.7096804058565,0.9889112200550547,safe,0.21
1755016029,3,0.02,545.4,503.71616541789626,0.9235719937988565,safe,0.21
1755016030,3,0.02,252.5,241.9080831164233,0.9580518143224686,safe,0.21
1755016031,3,0.02,2525.0,2453.583627539532,0.9717162881344681,safe,0.21
1755016032,3,0.02,2242.2,2201.737175055563,0.9819539626507731,safe,0.21
1755016033,3,0.02,26.259999999999998,26.00129576181132,0.9901483534581615,safe,0.21
1755016034,3,0.02,434.3,423.6394512385514,0.9754534912239267,safe,0.21
1755016035,3,0.02,515.1,500.965017205177,0.9725587598625063,safe,0.21
1755016036,3,0.02,412.08000000000004,409.97921398298786,0.9949019947170157,safe,0.21
1755016037,3,0.02,305.02,302.9670198683543,0.9932693589546729,safe,0.21
1755016038,3,0.02,448.44,443.4506988961166,0.9888740944075386,safe,0.21
1755016039,3,0.02,434.3,430.02686693915894,0.9901608725285722,safe,0.21
1755016040,3,0.02,2080.6000000000004,2059.898343500565,0.9900501506779604,safe,0.21
1755016041,3,0.02,2064.44,2056.8115344319094,0.996304825730905,safe,0.21
1755016042,3,0.02,0,406.9141372313036,,,0.21
1755016043,3,0.02,515.0999999999999,509.7991336634668,0.9897090538991786,safe,0.21
1755016044,3,0.02,0,4018.6684154903924,,,0.21
1755016045,3,0.02,0,402.94758309255536,,,0.21
1755016046,3,0.02,2242.2,2220.0552945534873,0.9901236707490355,safe,0.21
1755016047,3,0.02,545.4000000000001,540.3488457257772,0.9907386243596941,safe,0.21
1755016048,3,0.02,0,210.91843835457405,,,0.21
1755016049,3,0.02,107.06,105.02937379137504,0.9810328207675606,safe,0.21
1755016050,3,0.02,40.4,40.0837945370177,0.9921731321043986,safe,0.21
1755016051,3,0.02,0,801.753309789412,,,0.21
1755016052,3,0.02,2026.06,2024.0048700122206,0.9989856519610577,safe,0.21
1755016053,3,0.02,2032.12,2020.9241203301265,0.9944905420595863,safe,0.21
1755016054,3,0.02,216.14,214.00359131833284,0.9901156256053153,safe,0.21
1755016055,3,0.02,2426.02,2409.8550218901364,0.9933368322973992,safe,0.21
1755016056,3,0.02,418.13999999999993,412.0501256089975,0.9854358004711283,safe,0.21
1755016057,3,0.02,2626.0,2515.7026645309907,0.957997968214391,safe,0.21
1755016058,3,0.02,0,84.0262172804396,,,0.21
1755016059,3,0.02,2428.04,2017.51789719518,0.8309244893803974,safe,0.21
1755016060,3,0.02,313.1,305.9508159348827,0.9771664514049272,safe,0.21
1755016061,3,0.02,34.339999999999996,34.13289918291804,0.9939691084134549,safe,0.21
1755016062,3,0.02,418.13999999999993,413.9879932199416,0.9900702951641595,safe,0.21
1755016063,3,0.02,52.52,50.09050877340087,0.9537415988842511,safe,0.21
1755016064,3,0.02,115.13999999999999,113.99168490082843,0.9900267926075078,safe,0.21
1755016065,3,0.02,2224.02,2202.956137365705,0.99052892391512,safe,0.21
1755016066,3,0.02,0,22.019806195959745,,,0.21
1755016067,3,0.02,2123.02,2099.666597693203,0.9889999141285543,safe,0.21
1755016068,3,0.02,2125.04,2071.504943043499,0.9748075062321176,safe,0.21
1755016069,3,0.02,2323.0,2200.7900301674745,0.9473913173342551,safe,0.21
1755016070,3,0.02,418.13999999999993,412.04088695699414,0.9854137058329607,safe,0.21
1755016071,3,0.02,2525.0,2417.7957979526873,0.957542890278292,safe,0.21
1755016072,3,0.02,107.06,106.00613858217548,0.9901563476758405,safe,0.21
1755016073,3,0.02,34.339999999999996,34.11854651532961,0.993551150708492,safe,0.21
1755016074,3,0.02,454.5,443.7976995087929,0.9764525841777622,safe,0.21
1755016075,3,0.02,0,1001.7101613099148,,,0.21
1755016076,3,0.02,446.41999999999996,442.0102689138366,0.9901220127096382,safe,0.21
1755016077,3,0.02,0,1203.7608432230954,,,0.21
1755016078,3,0.02,454.50000000000006,445.3449260116935,0.9798568229080163,safe,0.21
1755016079,3,0.02,125.23999999999998,123.9946582279988,0.9900563576173652,safe,0.21
1755016080,3,0.02,2024.04,2004.9954873761844,0.9905908417700167,safe,0.21
1755016081,3,0.02,2044.24,2023.939204472783,0.990069269984338,safe,0.21
1755016082,3,0.02,216.14,210.0713326592113,0.9719225162358254,safe,0.21
1755016083,3,0.02,0,202.83867054315786,,,0.21
1755016084,3,0.02,226.23999999999998,224.00770510844268,0.9901330671342057,safe,0.21
1755016085,3,0.02,410.06,407.4206195125201,0.9935634285531876,safe,0.21
1755016086,3,0.02,2026.06,2023.9687657164177,0.9989678320071557,safe,0.21
1755016087,3,0.02,242.4,240.07126980007047,0.9903930272280135,safe,0.21
1755016088,3,0.02,2464.3999999999996,2403.8055980176578,0.9754121076195659,safe,0.21
1755016089,3,0.02,2444.2,2420.041436273663,0.990115962799142,safe,0.21
1755016090,3,0.02,0,401.8208522852947,,,0.21
1755016091,3,0.02,2464.3999999999996,2440.167978203477,0.990167171807936,safe,0.21
1755016092,3,0.02,418.14,411.0348456368117,0.9830077142507575,safe,0.21
1755016093,3,0.02,2464.3999999999996,2440.305328723138,0.9902229056659382,safe,0.21
1755016094,3,0.02,2044.2399999999998,2029.9679304828928,0.993018398271677,safe,0.21
1755016095,3,0.02,4020.0,4017.5582721137907,0.9993926050034305,safe,0.21
1755016096,3,0.02,2444.2,2412.5443624197296,0.987048671311566,safe,0.21
1755016097,3,0.02,2064.44,2034.3526368607934,0.9854258960593639,safe,0.21
1755016098,3,0.02,0,4024.1573075597435,,,0.21
1755016099,3,0.02,515.1,500.9537142215486,0.9725368165823113,safe,0.21
1755016100,3,0.02,2242.2,2220.122981786495,0.9901538586149743,safe,0.21
1755016101,3,0.02,0,90.3521037722378,,,0.21
1755016102,3,0.02,2141.2,2080.0160458870887,0.9714253903825373,safe,0.21
1755016103,3,0.02,2060.3999999999996,2049.8649789768315,0.9948869049586643,safe,0.21
1755016104,3,0.02,507.02000000000004,504.2216125417654,0.9944807158332322,safe,0.21
1755016105,3,0.02,410.06,405.00183035843736,0.9876648060245753,safe,0.21
1755016106,3,0.02,0,4018.7065132504213,,,0.21
1755016107,3,0.02,418.14,410.95931323472996,0.9828270752253551,safe,0.21
1755016108,3,0.02,515.0999999999999,510.014440304647,0.9901270438839974,safe,0.21
1755016109,3,0.02,0,2815.0388172782514,,,0.21
1755016010,3,0.05,2265.25,2131.2715879861194,0.9408549113723074,safe,0.23
1755016011,3,0.05,328.0,320.2920914414681,0.9765002787849636,safe,0.23
1755016012,3,0.05,0,90.53714546962806,,,0.23
1755016013,3,0.05,0,2048.012915214028,,,0.23
1755016014,3,0.05,65.6,64.31515531334776,0.9804139529473744,safe,0.23
1755016015,3,0.05,0,108.26071376262018,,,0.23
1755016016,3,0.05,522.75,509.59322338689344,0.974831608583249,safe,0.23
1755016017,3,0.05,0,504.5937147560762,,,0.23
1755016018,3,0.05,2080.75,2045.0458910169964,0.9828407502184291,safe,0.23
1755016019,3,0.05,248.05,243.74184369265362,0.9826319036188413,safe,0.23
1755016020,3,0.05,2162.75,2150.6554739390995,0.9944078020756442,safe,0.23
1755016021,3,0.05,0,404.7342619634446,,,0.23
1755016022,3,0.05,32.8,31.98826558710948,0.9752519996069965,safe,0.23
1755016023,3,0.05,219.35000000000002,215.03654963570443,0.9803353072063115,safe,0.23
1755016024,3,0.05,2132.0,2100.4520789281178,0.9852026636623442,safe,0.23
1755016025,3,0.05,619.0999999999999,611.945236928359,0.9884432836833453,safe,0.23
1755016026,3,0.05,0,108.18178026492433,,,0.23
1755016027,3,0.05,0,82.043478640574,,,0.23
1755016028,3,0.05,248.05,243.8128055864463,0.9829179826101443,safe,0.23
1755016029,3,0.05,553.5,509.2745826928301,0.9200986137178503,safe,0.23
1755016030,3,0.05,256.25,244.61367707326008,0.9545899593102832,safe,0.23
1755016031,3,0.05,2562.5,2509.0480683672395,0.9791407096067276,safe,0.23
1755016032,3,0.05,2275.5,2210.8309408340015,0.9715802860180187,safe,0.23
1755016033,3,0.05,26.650000000000002,25.991248448213696,0.9752813676628028,safe,0.23
1755016034,3,0.05,440.75,439.3900687678174,0.9969145065633974,safe,0.23
1755016035,3,0.05,522.75,502.1797760649788,0.9606499781252583,safe,0.23
1755016036,3,0.05,418.20000000000005,415.96000269088836,0.994643717577447,safe,0.23
1755016037,3,0.05,309.54999999999995,305.67006957067133,0.9874659007290304,safe,0.23
1755016038,3,0.05,455.1,448.7322314234066,0.9860079793966305,safe,0.23
1755016039,3,0.05,440.75,430.24615890574205,0.9761682561673104,safe,0.23
1755016040,3,0.05,2111.5,2099.9611511972325,0.9945352361814978,safe,0.23
1755016041,3,0.05,2095.1,2057.4022226503967,0.9820066930697325,safe,0.23
1755016042,3,0.05,0,413.6112909796548,,,0.23
1755016043,3,0.05,522.75,513.1968391895361,0.9817251825720443,safe,0.23
1755016044,3,0.05,0,4047.6210276069833,,,0.23
1755016045,3,0.05,0,401.81762725430605,,,0.23
1755016046,3,0.05,2275.5,2220.1412030342617,0.9756718097272079,safe,0.23
1755016047,3,0.05,553.5,540.8834562474876,0.9772058830126245,safe,0.23
1755016048,3,0.05,0,221.935944434789,,,0.23
1755016049,3,0.05,108.65000000000002,106.02983332271768,0.9758843379909586,safe,0.23
1755016050,3,0.05,41.0,40.12227343631499,0.9785920350320729,safe,0.23
1755016051,3,0.05,0,803.4207834301451,,,0.23
1755016052,3,0.05,2056.15,2052.4889269172563,0.9982194523343415,safe,0.23
1755016053,3,0.05,2062.3,2050.916233215777,0.9944800626561494,safe,0.23
1755016054,3,0.05,219.35000000000002,214.03182483402998,0.975754843100205,safe,0.23
1755016055,3,0.05,2462.05,2448.5341261071253,0.9945103170557564,safe,0.23
1755016056,3,0.05,424.35,417.1354262855589,0.9829985301886623,safe,0.23
1755016057,3,0.05,2665.0,2515.213963783408,0.9437951083615039,safe,0.23
1755016058,3,0.05,0,84.08785632199852,,,0.23
1755016059,3,0.05,2464.1,2033.9275819523746,0.8254241231899576,safe,0.23
1755016060,3,0.05,317.75,310.0882813401288,0.9758875887966287,safe,0.23
1755016061,3,0.05,34.85,34.36897582047885,0.986197297574716,safe,0.23
1755016062,3,0.05,424.35,410.97091479377195,0.968471579577641,safe,0.23
1755016063,3,0.05,53.3,50.22845377331578,0.9423724910565813,safe,0.23
1755016064,3,0.05,116.85000000000001,111.05999983645438,0.9504492925670036,safe,0.23
1755016065,3,0.05,2257.05,2205.8102799716435,0.9772979242691315,safe,0.23
1755016066,3,0.05,0,22.033614597978158,,,0.23
1755016067,3,0.05,2154.55,2101.0740383472958,0.9751799857730364,safe,0.23
1755016068,3,0.05,2156.6,2100.1113909579944,0.9738066358888967,safe,0.23
1755016069,3,0.05,2357.5,2301.5293068481283,0.9762584546545613,safe,0.23
1755016070,3,0.05,424.35,415.08469363791215,0.9781658857968943,safe,0.23
1755016071,3,0.05,2562.5,2448.5414793121076,0.9555283821705786,safe,0.23
1755016072,3,0.05,108.65,107.99932921654909,0.99401131354394,safe,0.23
1755016073,3,0.05,34.85,34.09949950297403,0.9784648350925115,safe,0.23
1755016074,3,0.05,461.25,449.5934253553928,0.9747282934534262,safe,0.23
1755016075,3,0.05,0,1004.5491563252435,,,0.23
1755016076,3,0.05,453.04999999999995,441.9901339097996,0.9755879790526425,safe,0.23
1755016077,3,0.05,0,1207.976999152197,,,0.23
1755016078,3,0.05,461.25,445.82949846282895,0.9665680183475966,safe,0.23
1755016079,3,0.05,127.10000000000001,125.92919120783702,0.9907882864503306,safe,0.23
1755016080,3,0.05,2054.1000000000004,2033.0096031179419,0.9897325364480509,safe,0.23
1755016081,3,0.05,2074.6,2027.4569965597857,0.9772760997588864,safe,0.23
1755016082,3,0.05,219.35000000000002,215.13348442737333,0.9807772255635893,safe,0.23
1755016083,3,0.05,0,204.4374095821308,,,0.23
1755016084,3,0.05,229.60000000000002,224.08220476556198,0.9759677907907751,safe,0.23
1755016085,3,0.05,416.15,407.9510536173075,0.980298098323459,safe,0.23
1755016086,3,0.05,2056.15,2049.5789601486176,0.9968042021003417,safe,0.23
1755016087,3,0.05,246.0,240.18285815702893,0.976353081939142,safe,0.23
1755016088,3,0.05,2501.0,2407.2558555329742,0.962517335279078,safe,0.23
1755016089,3,0.05,2480.5,2420.0812729802565,0.9756425208547698,safe,0.23
1755016090,3,0.05,0,404.7636053538736,,,0.23
1755016091,3,0.05,2501.0,2440.7748405930906,0.9759195684098723,safe,0.23
1755016092,3,0.05,424.34999999999997,414.92193534954,0.977782338516649,safe,0.23
1755016093,3,0.05,2501.0,2440.388882489089,0.9757652468968769,safe,0.23
1755016094,3,0.05,2074.6,2053.902973360417,0.9900236061700651,safe,0.23
1755016095,3,0.05,0,4048.561810840736,,,0.23
1755016096,3,0.05,2480.5,2416.6623662278625,0.9742642073081486,safe,0.23
1755016097,3,0.05,2095.1,2060.845624898166,0.9836502433765292,safe,0.23
1755016098,3,0.05,0,4026.807224994713,,,0.23
1755016099,3,0.05,522.75,502.3250178197841,0.9609278198369853,safe,0.23
1755016100,3,0.05,2275.5,2220.1987748633837,0.9756971104651214,safe,0.23
1755016101,3,0.05,0,90.54317347129714,,,0.23
1755016102,3,0.05,2173.0,2109.9893489394735,0.9710029217392884,safe,0.23
1755016103,3,0.05,2091.0,2079.9503208815004,0.9947156006128648,safe,0.23
1755016104,3,0.05,514.55,510.203988609911,0.991553762724538,safe,0.23
1755016105,3,0.05,416.15000000000003,407.00339558019186,0.9780208953026357,safe,0.23
1755016106,3,0.05,0,4045.95303142356,,,0.23
1755016107,3,0.05,424.34999999999997,416.86722159231425,0.9823664936781296,safe,0.23
1755016108,3,0.05,522.75,514.7866549812825,0.9847664370756241,safe,0.23
1755016109,3,0.05,0,2843.188552228454,,,0.23
1755016010,3,0.1,2320.5,2175.641788373196,0.9375745694346891,safe,0.23
1755016011,3,0.1,336.0,320.92431341268275,0.9551318851567939,safe,0.23
1755016012,3,0.1,0,91.70798254253168,,,0.23
1755016013,3,0.1,0,2092.3085475665507,,,0.23
1755016014,3,0.1,67.2,62.798701552637354,0.9345044873904368,safe,0.23
1755016015,3,0.1,0,107.95434287986748,,,0.23
1755016016,3,0.1,535.5,518.6599923711146,0.9685527401888229,safe,0.23
1755016017,3,0.1,0,507.0777115096007,,,0.23
1755016018,3,0.1,2131.5,2079.8504729135593,0.9757684601987142,safe,0.23
1755016019,3,0.1,254.1,249.24931465667183,0.9809103292273587,safe,0.23
1755016020,3,0.1,2215.5,2200.82279947144,0.9933752198020491,safe,0.23
1755016021,3,0.1,0,409.675832205955,,,0.23
1755016022,3,0.1,33.599999999999994,32.02623523690124,0.9531617630030134,safe,0.23
1755016023,3,0.1,224.7,219.9143807645778,0.9787021840880188,safe,0.23
1755016024,3,0.1,2184.0,2139.131057338165,0.9794556123343248,safe,0.23
1755016025,3,0.1,634.2,619.4470731029123,0.9767377374691143,safe,0.23
1755016026,3,0.1,0,110.50612893740555,,,0.23
1755016027,3,0.1,0,83.01748116525232,,,0.23
1755016028,3,0.1,254.1,247.57452182411726,0.9743192515707094,safe,0.23
1755016029,3,0.1,567.0,518.6598413785778,0.9147439883220067,safe,0.23
1755016030,3,0.1,262.5,249.41245182703233,0.9501426736267898,safe,0.23
1755016031,3,0.1,2625.0,2512.195460047982,0.9570268419230408,safe,0.23
1755016032,3,0.1,2331.0,2196.9770199414806,0.9425040840589792,safe,0.23
1755016033,3,0.1,27.299999999999997,26.048710948082658,0.954165236193504,safe,0.23
1755016034,3,0.1,451.5,434.4042867127864,0.9621357402276554,safe,0.23
1755016035,3,0.1,535.5,504.4555636754958,0.9420271964061546,safe,0.23
1755016036,3,0.1,428.40000000000003,425.1302549094253,0.992367541805381,safe,0.23
1755016037,3,0.1,317.1,310.19414543163657,0.9782218398979393,safe,0.23
1755016038,3,0.1,466.2,456.2353891578432,0.9786258883694621,safe,0.23
1755016039,3,0.1,451.5,440.0658568341023,0.9746752089348888,safe,0.23
1755016040,3,0.1,2163.0,2140.4321590438194,0.989566416571345,safe,0.23
1755016041,3,0.1,2146.2,2085.1591543019003,0.9715586405283294,safe,0.23
1755016042,3,0.1,0,414.0946851829162,,,0.23
1755016043,3,0.1,535.5,521.2838682306492,0.973452601737907,safe,0.23
1755016044,3,0.1,0,4095.652152189432,,,0.23
1755016045,3,0.1,0,407.43304927716395,,,0.23
1755016046,3,0.1,2331.0,2220.1535718214,0.9524468347582153,safe,0.23
1755016047,3,0.1,567.0,541.5801622909166,0.9551678347282481,safe,0.23
1755016048,3,0.1,0,223.05219494824132,,,0.23
1755016049,3,0.1,111.3,109.09429495455133,0.9801823446051333,safe,0.23
1755016050,3,0.1,42.0,40.46686734227626,0.963496841482768,safe,0.23
1755016051,3,0.1,0,808.1216585147413,,,0.23
1755016052,3,0.1,2106.3,2098.28928104628,0.9961967815820537,safe,0.23
1755016053,3,0.1,2112.6,2042.8697674770365,0.9669931683598583,safe,0.23
1755016054,3,0.1,224.7,218.1358963772691,0.9707872557955901,safe,0.23
1755016055,3,0.1,2522.1,2500.37207359304,0.9913849861595655,safe,0.23
1755016056,3,0.1,434.70000000000005,423.1921454898784,0.9735269047386205,safe,0.23
1755016057,3,0.1,2730.0,2623.794369103829,0.9610968384995711,safe,0.23
1755016058,3,0.1,0,84.11134279546786,,,0.23
1755016059,3,0.1,2524.2,2090.8404719942687,0.828318069881257,safe,0.23
1755016060,3,0.1,325.5,308.8051293849089,0.9487100749152347,safe,0.23
1755016061,3,0.1,35.7,34.29954627752949,0.9607716044125906,safe,0.23
1755016062,3,0.1,434.70000000000005,427.40737427409243,0.9832237733473485,safe,0.23
1755016063,3,0.1,54.599999999999994,50.460388451152085,0.9241829386657892,safe,0.23
1755016064,3,0.1,119.7,115.8925413338684,0.968191656924548,safe,0.23
1755016065,3,0.1,2312.1000000000004,2209.857684133618,0.955779457693706,safe,0.23
1755016066,3,0.1,0,22.078330319433462,,,0.23
1755016067,3,0.1,2207.1,2133.6742616128167,0.9667320291843672,safe,0.23
1755016068,3,0.1,2209.2,2147.805776088944,0.9722097483654465,safe,0.23
1755016069,3,0.1,2415.0,2350.6828743798233,0.9733676498467178,safe,0.23
1755016070,3,0.1,434.70000000000005,425.03435779277424,0.9777647982350454,safe,0.23
1755016071,3,0.1,2625.0,2494.977954052192,0.9504677920198827,safe,0.23
1755016072,3,0.1,111.3,109.91064301896381,0.987517008256638,safe,0.23
1755016073,3,0.1,35.7,34.49349269815207,0.9662042772591615,safe,0.23
1755016074,3,0.1,472.5,457.974505906554,0.9692582135588445,safe,0.23
1755016075,3,0.1,0,1007.831275520919,,,0.23
1755016076,3,0.1,464.1,442.9242607883207,0.9543724645298872,safe,0.23
1755016077,3,0.1,0,1216.4181169267831,,,0.23
1755016078,3,0.1,472.5,446.20405786855895,0.9443472124202306,safe,0.23
1755016079,3,0.1,130.2,127.62792074346379,0.98024516700049,safe,0.23
1755016080,3,0.1,2104.2,2043.0269070267998,0.9709280995279916,safe,0.23
1755016081,3,0.1,2125.2,2077.3624837140123,0.9774903461857767,safe,0.23
1755016082,3,0.1,224.7,220.39280559249573,0.980831355551828,safe,0.23
1755016083,3,0.1,0,204.08876535447894,,,0.23
1755016084,3,0.1,235.2,223.95794952254255,0.9522021663373408,safe,0.23
1755016085,3,0.1,426.3,414.93694050342214,0.9733449225977531,safe,0.23
1755016086,3,0.1,2106.3,2097.41191359605,0.9957802371913069,safe,0.23
1755016087,3,0.1,252.0,240.10906674602143,0.9528137569286564,safe,0.23
1755016088,3,0.1,2562.0,2415.4275296584237,0.9427898242226478,safe,0.23
1755016089,3,0.1,2541.0,2429.0250020007225,0.9559327044473525,safe,0.23
1755016090,3,0.1,0,409.593020944998,,,0.23
1755016091,3,0.1,2562.0,2441.3048675805912,0.9528902683764993,safe,0.23
1755016092,3,0.1,434.7,417.7071059558767,0.9609089163926311,safe,0.23
1755016093,3,0.1,2562.0,2440.42908965268,0.9525484346809836,safe,0.23
1755016094,3,0.1,2125.2,2083.8688917558834,0.9805518971183341,safe,0.23
1755016095,3,0.1,0,4089.837849999105,,,0.23
1755016096,3,0.1,2541.0,2414.3931446584547,0.9501743977404387,safe,0.23
1755016097,3,0.1,2146.2,2080.0559884179143,0.9691808724340296,safe,0.23
