seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016100,10,0.0,852.0,602.0,0.7065727699530516,safe,0.0,False,False,0.09
1755016101,10,0.0,2650.0,2307.0,0.8705660377358491,safe,0.0,False,False,0.09
1755016102,10,0.0,2222.0,1304.0,0.5868586858685868,safe,0.0,False,False,0.09
1755016103,10,0.0,2366.0,1827.0,0.772189349112426,safe,0.0,False,False,0.09
1755016104,10,0.0,2838.0,2552.0,0.8992248062015504,safe,0.0,False,False,0.09
1755016105,10,0.0,4051.7,4051.7,1.0,safe,0.0,True,False,0.09
1755016106,10,0.0,6346.0,6277.0,0.9891270091396156,safe,0.0,False,False,0.09
1755016107,10,0.0,3450.0,2711.0,0.7857971014492754,safe,0.1,False,False,0.09
1755016108,10,0.0,4562.0,3431.0,0.7520824199912319,safe,0.1,,False,0.09
1755016109,10,0.0,1153.0,1071.0,0.9288811795316564,safe,0.1,False,False,0.09
1755016110,10,0.0,1118.0,970.0,0.8676207513416816,safe,0.1,,False,0.09
1755016111,10,0.0,400.0,279.0,0.6975,safe,0.1,False,False,0.09
1755016112,10,0.0,5201.0,4386.0,0.8432993655066333,safe,0.1,False,False,0.09
1755016113,10,0.0,0.0,1029.0,,,0.1,False,False,0.09
1755016114,10,0.0,718.0,574.0,0.7994428969359332,safe,0.1,False,True,0.09
1755016115,10,0.0,3018.0,2184.0,0.7236580516898609,safe,0.1,False,False,0.09
1755016116,10,0.0,896.0,774.0,0.8638392857142857,safe,0.1,False,False,0.09
1755016117,10,0.0,3606.0,2859.0,0.7928452579034941,safe,0.0,False,False,0.09
1755016118,10,0.0,3150.0,2956.0,0.9384126984126984,safe,0.0,False,False,0.09
1755016119,10,0.0,997.9,871.0,0.872832949193306,safe,0.0,False,False,0.09
1755016120,10,0.0,973.1,853.0,0.8765800020552872,safe,0.0,False,False,0.09
1755016121,10,0.0,780.0,670.0,0.8589743589743589,safe,0.0,False,False,0.09
1755016122,10,0.0,2343.0,2070.0,0.8834827144686299,safe,0.0,False,False,0.09
1755016123,10,0.0,822.0,760.0,0.924574209245742,safe,0.0,False,False,0.09
1755016124,10,0.0,4075.0,4029.0,0.9887116564417178,safe,0.0,False,False,0.09
1755016125,10,0.0,4614.0,4363.0,0.945600346770698,safe,0.0,False,False,0.09
1755016126,10,0.0,723.0,456.0,0.6307053941908713,safe,0.0,False,False,0.09
1755016127,10,0.0,0.0,1004.0,,,0.1,False,False,0.09
1755016128,10,0.0,2417.0,1642.0,0.6793545717832024,safe,0.1,False,False,0.09
1755016129,10,0.0,5009.0,4235.0,0.8454781393491715,safe,0.1,,False,0.09
1755016130,10,0.0,3936.0,3880.0,0.9857723577235772,safe,0.1,False,False,0.09
1755016131,10,0.0,4012.0,3235.0,0.8063310069790628,safe,0.1,False,False,0.09
1755016132,10,0.0,3842.0,3131.0,0.8149401353461738,safe,0.1,,False,0.09
1755016133,10,0.0,503.0,442.0,0.878727634194831,safe,0.1,False,False,0.09
1755016134,10,0.0,5215.0,5058.0,0.9698945349952062,safe,0.1,False,False,0.09
1755016135,10,0.0,1146.0,1102.0,0.961605584642234,safe,0.1,False,False,0.09
1755016136,10,0.0,258.0,214.0,0.8294573643410853,safe,0.1,False,False,0.09
1755016037,10,0.02,3122.86,2968.3388585990324,0.9505193504028464,safe,0.1,False,False,0.1
1755016038,10,0.02,755.4799999999999,635.0247506408173,0.8405579904707171,safe,0.1,False,False,0.1
1755016039,10,0.02,0.0,3922.66944566261,,,0.1,False,False,0.1
1755016040,10,0.02,923.14,756.0122261085216,0.8189572828699022,safe,0.1,False,False,0.1
1755016041,10,0.02,5143.02,4910.855453464188,0.9548583232155792,safe,0.1,False,False,0.1
1755016042,10,0.02,259.52,239.0683378771137,0.9211942735708758,safe,0.1,False,True,0.1
1755016043,10,0.02,2320.9800000000005,2229.720412958812,0.9606805801682096,safe,0.1,False,False,0.1
1755016044,10,0.02,4351.639999999999,4339.011229999382,0.9970979285968928,safe,0.1,False,False,0.1
1755016045,10,0.02,821.4800000000001,819.0008923950099,0.9969821449031137,safe,0.1,False,False,0.1
1755016046,10,0.02,3141.56,2928.811452078924,0.9322793300395104,safe,0.1,False,False,0.1
1755016047,10,0.02,678.72,651.4854195246371,0.959873614339694,safe,0.0,False,False,0.1
1755016048,10,0.02,1117.92,1084.028998015896,0.9696838754256976,safe,0.0,False,False,0.1
1755016049,10,0.02,3001.7200000000003,2669.8415039250976,0.889437223966625,safe,0.0,False,False,0.1
1755016050,10,0.02,2993.64,2727.0220032808406,0.9109385240980348,safe,0.0,False,False,0.1
1755016051,10,0.02,1016.4999999999998,882.9293157276525,0.8685974576759987,safe,0.0,False,False,0.1
1755016052,10,0.02,4007.02,3995.9550399797154,0.997238606240976,safe,0.0,False,False,0.1
1755016053,10,0.02,5974.400000000001,5898.999019912175,0.9873793217581972,safe,0.0,False,False,0.1
1755016054,10,0.02,2446.66,2365.97841776152,0.9670237866158434,safe,0.0,False,False,0.1
1755016055,10,0.02,319.04,301.1591643394056,0.9439542513145862,safe,0.0,False,False,0.1
1755016056,10,0.02,449.12,444.0166847017026,0.9886370785128754,safe,0.0,False,True,0.1
1755016057,10,0.02,0.0,3342.790533165404,,,0.3,False,False,0.1
1755016058,10,0.02,0.0,3457.791209938012,,,0.3,False,False,0.1
1755016059,10,0.02,763.5600000000002,682.0158601643648,0.8932053278908856,safe,0.3,False,False,0.1
1755016060,10,0.02,2404.44,2329.0163718679105,0.9686315199663582,safe,0.3,False,False,0.1
1755016061,10,0.02,2925.8,2768.9864301720345,0.9464031820944816,safe,0.3,False,False,0.1
1755016062,10,0.02,245.0,244.9430835665371,0.999767688026682,safe,0.3,True,False,0.1
1755016063,10,0.02,5704.459999999998,5490.848496167279,0.9625535977405892,safe,0.3,False,False,0.1
1755016064,10,0.02,3052.22,2672.2602523247106,0.8755136432906903,safe,0.3,False,False,0.1
1755016065,10,0.02,0.0,819.9522780298721,,,0.3,False,False,0.1
1755016066,10,0.02,2975.46,2664.1464739561206,0.8953729755923859,safe,0.3,False,False,0.1
1755016067,10,0.02,2156.48,2145.676202819568,0.9949900777283204,safe,0.2,False,False,0.1
1755016068,10,0.02,4091.22,3810.7148885193874,0.9314372946259032,safe,0.2,False,False,0.1
1755016069,10,0.02,6505.900000000001,6347.94529056057,0.9757213130482438,safe,0.2,False,False,0.1
1755016070,10,0.02,3691.44,3584.375402895232,0.9709965224669048,safe,0.2,False,False,0.1
1755016071,10,0.02,2769.42,2590.856189046058,0.935523029748488,safe,0.2,False,False,0.1
1755016072,10,0.02,1063.46,1048.7641599870728,0.986181106940621,safe,0.2,,False,0.1
1755016073,10,0.02,0.0,2379.9059301436846,,,0.2,False,False,0.1
1755016074,10,0.02,0.0,632.8256450346666,,,0.2,False,False,0.1
1755016075,10,0.02,450.08,419.1725529432059,0.9313289924973468,safe,0.2,False,False,0.1
1755016076,10,0.02,1114.14,923.9919140322444,0.8293319636959847,safe,0.2,False,False,0.1
1755016077,10,0.02,0.0,1006.8771204047952,,,0.2,False,False,0.1
1755016078,10,0.02,4434.02,4299.137962781679,0.9695801919661342,safe,0.2,False,False,0.1
1755016079,10,0.02,1724.1,1604.7880494758574,0.9307975462420144,safe,0.2,False,False,0.1
1755016080,10,0.02,2331.08,2216.01318131261,0.950637979525632,safe,0.2,False,False,0.1
1755016081,10,0.02,4693.9400000000005,4632.715902409633,0.9869567788275164,safe,0.2,False,False,0.1
1755016082,10,0.02,2422.22,2294.948560035982,0.947456696764118,safe,0.2,False,False,0.1
1755016083,10,0.02,3500.06,3467.999807744345,0.990840102096634,safe,0.2,False,False,0.1
1755016084,10,0.02,3431.42,3093.920343012684,0.9016443172251382,safe,0.2,False,False,0.1
1755016085,10,0.02,0.0,156.99910823336495,,,0.2,False,False,0.1
1755016086,10,0.02,6068.78,6065.309545799159,0.9994281463159248,safe,0.2,False,False,0.1
1755016087,10,0.02,2595.64,2428.9304504315323,0.9357732391362178,safe,0.0,False,False,0.1
1755016088,10,0.02,3062.32,2709.001823281525,0.8846240181566672,safe,0.0,False,False,0.1
1755016089,10,0.02,4370.539999999999,4106.867906202533,0.9396705913233911,safe,0.0,False,False,0.1
