seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016098,10,0.0,6200.0,5736.0,0.9251612903225808,safe,0.0,False,False,0.0
1755016099,10,0.0,1356.0,1286.0,0.948377581120944,safe,0.0,False,False,0.0
1755016100,10,0.0,2794.0,2054.0,0.7351467430207588,safe,0.0,False,False,0.0
1755016101,10,0.0,2587.0,2088.0,0.8071124855044453,safe,0.0,False,False,0.0
1755016102,10,0.0,2558.0,1462.0,0.5715402658326818,safe,0.0,False,False,0.0
1755016103,10,0.0,3366.0,2984.0,0.8865121806298277,safe,0.0,False,False,0.0
1755016104,10,0.0,846.0,555.0,0.6560283687943262,safe,0.0,False,False,0.0
1755016105,10,0.0,4074.0,4074.0,1.0,safe,0.0,True,False,0.0
1755016106,10,0.0,2944.0,2248.0,0.7635869565217391,safe,0.0,False,False,0.0
1755016107,10,0.0,3904.0,3367.0,0.8624487704918032,safe,0.0,False,False,0.0
1755016108,10,0.0,4202.0,3548.0,0.8443598286530224,safe,0.0,False,False,0.0
1755016109,10,0.0,2839.0,1884.0,0.6636139485734414,safe,0.0,False,False,0.0
1755016110,10,0.0,3036.0,2503.0,0.8244400527009222,safe,0.0,False,False,0.0
1755016111,10,0.0,2883.0,2433.0,0.8439125910509886,safe,0.0,False,False,0.0
1755016112,10,0.0,560.5,493.0,0.8795718108831401,safe,0.0,False,False,0.0
1755016113,10,0.0,480.0,403.0,0.8395833333333333,safe,0.0,False,False,0.0
1755016114,10,0.0,3561.0,2502.0,0.7026116259477675,safe,0.0,False,False,0.0
1755016115,10,0.0,3298.0,2800.0,0.8489993935718617,safe,0.0,False,False,0.0
1755016116,10,0.0,896.0,774.0,0.8638392857142857,safe,0.0,False,False,0.0
1755016117,10,0.0,3366.0,2441.0,0.7251931075460487,safe,0.0,False,False,0.0
1755016118,10,0.0,3102.2,3000.0,0.9670556379343692,safe,0.0,False,False,0.0
1755016119,10,0.0,1032.1999999999998,871.0,0.8438287153652394,safe,0.0,False,False,0.0
