seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016089,8,0.0,2478.0,2443.0,0.9858757062146892,safe,0.05,False,False,0.035
1755016090,8,0.0,273.0,150.0,0.5494505494505495,safe,0.05,False,False,0.035
1755016091,8,0.0,5331.0,5294.0,0.993059463515288,safe,0.05,False,False,0.035
1755016092,8,0.0,812.5,679.0,0.8356923076923077,safe,0.05,False,False,0.035
1755016093,8,0.0,3627.0,3250.0,0.8960573476702509,safe,0.05,,False,0.035
1755016094,8,0.0,3905.0,3758.0,0.9623559539052496,safe,0.05,False,False,0.035
1755016095,8,0.0,814.0,748.0,0.918918918918919,safe,0.05,False,False,0.035
1755016096,8,0.0,719.1000000000001,718.0,0.9984703101098592,safe,0.05,False,False,0.035
1755016097,8,0.0,0.0,789.0,,,0.05,False,False,0.035
1755016098,8,0.0,196.0,171.0,0.8724489795918368,safe,0.05,False,False,0.035
1755016099,8,0.0,2357.0,1815.0,0.7700466694951209,safe,0.05,False,False,0.035
1755016100,8,0.0,2576.0,2386.0,0.9262422360248448,safe,0.05,False,False,0.035
1755016101,8,0.0,702.0,590.0,0.8404558404558404,safe,0.05,False,False,0.035
1755016102,8,0.0,919.7,701.7,0.7629661846254214,safe,0.05,True,False,0.035
1755016103,8,0.0,5094.0,4537.0,0.8906556733411857,safe,0.05,,False,0.035
1755016104,8,0.0,3792.0,3453.0,0.9106012658227848,safe,0.05,,False,0.035
1755016105,8,0.0,2576.0,1834.0,0.7119565217391305,safe,0.05,False,False,0.035
1755016106,8,0.0,2486.0,1432.0,0.5760257441673371,safe,0.05,False,False,0.035
1755016107,8,0.0,2248.0,1788.0,0.7953736654804271,safe,0.05,False,False,0.035
1755016108,8,0.0,949.9,867.9,0.9136751236972313,safe,0.05,True,False,0.035
1755016109,8,0.0,792.0,722.0,0.9116161616161615,safe,0.05,False,False,0.035
1755016110,8,0.0,2480.0,2037.0,0.8213709677419355,safe,0.05,False,False,0.035
1755016111,8,0.0,1204.0,1130.0,0.9385382059800664,safe,0.05,False,False,0.035
1755016112,8,0.0,3152.0,2774.0,0.8800761421319797,safe,0.05,False,False,0.035
1755016113,8,0.0,836.0,777.0,0.9294258373205742,safe,0.05,False,False,0.035
1755016114,8,0.0,1222.0,1087.0,0.8895253682487725,safe,0.05,False,True,0.035
1755016115,8,0.0,4357.0,4357.0,1.0,safe,0.05,,False,0.035
1755016116,8,0.0,2472.0,1943.0,0.7860032362459547,safe,0.05,False,False,0.035
1755016117,8,0.0,4066.2,4059.2,0.9982784909743742,safe,0.1,True,False,0.035
1755016118,8,0.0,1318.0,1249.0,0.947647951441578,safe,0.1,,False,0.035
1755016119,8,0.0,2764.0,2114.0,0.7648335745296672,safe,0.1,False,False,0.035
1755016120,8,0.0,3759.0,3550.0,0.9444001064112796,safe,0.1,False,False,0.035
1755016121,8,0.0,588.0,538.0,0.9149659863945578,safe,0.1,False,False,0.035
1755016122,8,0.0,2118.0,1884.0,0.8895184135977338,safe,0.1,False,False,0.035
1755016123,8,0.0,668.0,459.0,0.687125748502994,safe,0.1,False,False,0.035
1755016124,8,0.0,0.0,924.0,,,0.1,False,False,0.035
1755016125,8,0.0,2656.0,2360.0,0.8885542168674698,safe,0.1,False,False,0.035
1755016126,8,0.0,5363.0,4864.0,0.9069550624650382,safe,0.1,,False,0.035
1755016127,8,0.0,246.0,230.0,0.934959349593496,safe,0.1,False,False,0.035
1755016128,8,0.0,2308.0,2145.0,0.9293760831889082,safe,0.1,False,False,0.035
1755016129,8,0.0,3973.0,3969.0,0.9989932041278632,safe,0.1,False,False,0.035
1755016130,8,0.0,658.0,591.0,0.898176291793313,safe,0.1,False,False,0.035
1755016131,8,0.0,3614.0,3348.0,0.9263973436635308,safe,0.1,,False,0.035
1755016132,8,0.0,3250.0,2974.0,0.9150769230769232,safe,0.1,False,False,0.035
1755016133,8,0.0,2354.0,1638.0,0.6958368734069669,safe,0.1,False,False,0.035
1755016134,8,0.0,0.0,443.0,,,0.1,False,False,0.035
1755016135,8,0.0,2443.0,1788.0,0.7318870241506344,safe,0.1,False,False,0.035
1755016136,8,0.0,2256.0,2213.0,0.9809397163120568,safe,0.1,False,False,0.035
1755016137,8,0.0,510.0,492.0,0.9647058823529412,safe,0.0,False,False,0.035
1755016138,8,0.0,6715.0,6545.0,0.9746835443037974,safe,0.0,False,False,0.035
1755016139,8,0.0,4860.8,4061.0,0.8354591836734694,safe,0.0,False,False,0.035
1755016140,8,0.0,3864.0,3828.0,0.9906832298136646,safe,0.0,,False,0.035
1755016141,8,0.0,2875.0,1908.0,0.6636521739130434,safe,0.0,False,False,0.035
1755016142,8,0.0,2140.0,1476.0,0.6897196261682244,safe,0.0,False,False,0.035
1755016143,8,0.0,2276.0,1774.0,0.7794376098418277,safe,0.0,False,False,0.035
1755016144,8,0.0,774.0,692.0,0.8940568475452196,safe,0.0,False,False,0.035
1755016145,8,0.0,125.0,110.0,0.88,safe,0.0,False,True,0.035
1755016146,8,0.0,2378.0,2263.0,0.9516400336417156,safe,0.0,False,False,0.035
1755016147,8,0.0,3028.0,1868.0,0.6169088507265522,safe,0.0,False,False,0.035
1755016148,8,0.0,2794.0,2007.0,0.7183249821045097,safe,0.0,False,False,0.035
1755016149,8,0.0,492.0,377.0,0.766260162601626,safe,0.0,False,False,0.035
1755016150,8,0.0,209.0,199.0,0.9521531100478468,safe,0.0,False,True,0.035
1755016151,8,0.0,2610.0,2124.0,0.8137931034482758,safe,0.0,False,False,0.035
1755016152,8,0.0,694.0,610.0,0.8789625360230547,safe,0.0,False,False,0.035
1755016153,8,0.0,4775.0,4196.0,0.8787434554973822,safe,0.0,,False,0.035
1755016154,8,0.0,1150.0,1098.0,0.954782608695652,safe,0.0,False,False,0.035
1755016155,8,0.0,3638.0,3525.0,0.9689389774601428,safe,0.0,False,False,0.035
1755016156,8,0.0,796.0,655.0,0.8228643216080402,safe,0.0,False,False,0.035
1755016157,8,0.0,3388.0,3342.0,0.98642266824085,safe,0.1,False,False,0.035
1755016158,8,0.0,774.0,626.0,0.8087855297157622,safe,0.1,False,False,0.035
1755016159,8,0.0,4281.0,4215.0,0.98458304134548,safe,0.1,False,False,0.035
1755016160,8,0.0,3072.0,2025.0,0.6591796875,safe,0.1,False,False,0.035
1755016161,8,0.0,4146.0,3208.0,0.773757838880849,safe,0.1,False,False,0.035
1755016162,8,0.0,1038.9,757.0,0.7286553084993743,safe,0.1,False,False,0.035
1755016163,8,0.0,3722.0,3360.0,0.9027404621171412,safe,0.1,False,False,0.035
1755016164,8,0.0,2770.0,2122.0,0.7660649819494585,safe,0.1,False,False,0.035
1755016165,8,0.0,0.0,250.0,,,0.1,False,False,0.035
1755016166,8,0.0,3540.0,2774.0,0.7836158192090396,safe,0.1,False,False,0.035
1755016167,8,0.0,910.0,819.0,0.9,safe,0.1,False,False,0.035
1755016168,8,0.0,2742.0,2589.0,0.9442013129102844,safe,0.1,False,False,0.035
1755016169,8,0.0,4519.0,4307.0,0.953086966142952,safe,0.1,False,False,0.035
1755016170,8,0.0,661.0,613.0,0.9273827534039334,safe,0.1,False,False,0.035
1755016171,8,0.0,1375.0,1326.0,0.9643636363636364,safe,0.1,False,False,0.035
1755016172,8,0.0,3737.0,3466.0,0.9274819373829276,safe,0.1,False,False,0.035
1755016173,8,0.0,4570.900000000001,4239.9,0.9275853770592224,safe,0.1,True,False,0.035
1755016174,8,0.0,2348.0,2116.0,0.9011925042589438,safe,0.1,False,False,0.035
1755016175,8,0.0,0.0,559.0,,,0.1,False,False,0.035
1755016176,8,0.0,1053.0,1002.0,0.9515669515669516,safe,0.1,False,False,0.035
1755016177,8,0.0,4141.0,3585.0,0.8657329147548901,safe,0.0,,False,0.035
1755016178,8,0.0,240.0,180.0,0.75,safe,0.0,False,False,0.035
1755016179,8,0.0,2515.0,1479.0,0.5880715705765408,safe,0.0,False,False,0.035
1755016180,8,0.0,3468.0,2666.0,0.7687427912341407,safe,0.0,False,False,0.035
1755016181,8,0.0,2617.0,1622.0,0.6197936568589989,safe,0.0,False,False,0.035
1755016182,8,0.0,5202.0,4761.0,0.9152249134948096,safe,0.0,False,False,0.035
1755016183,8,0.0,4449.0,4271.0,0.959991009215554,safe,0.0,False,False,0.035
1755016184,8,0.0,482.0,318.0,0.6597510373443983,safe,0.0,False,False,0.035
1755016185,8,0.0,2282.0,2239.0,0.981156879929886,safe,0.0,False,False,0.035
1755016186,8,0.0,3936.0,3163.0,0.8036077235772358,safe,0.0,False,False,0.035
1755016187,8,0.0,1228.0,1004.0,0.8175895765472313,safe,0.0,False,False,0.035
1755016188,8,0.0,1355.0,1279.0,0.9439114391143912,safe,0.0,False,False,0.035
1755016189,8,0.0,694.0,438.0,0.6311239193083573,safe,0.0,False,False,0.035
1755016190,8,0.0,728.0,614.0,0.8434065934065934,safe,0.0,False,False,0.035
1755016191,8,0.0,899.0,701.0,0.7797552836484983,safe,0.0,,False,0.035
1755016192,8,0.0,678.0,498.0,0.7345132743362832,safe,0.0,False,False,0.035
1755016193,8,0.0,466.8,453.0,0.9704370179948586,safe,0.0,False,False,0.035
1755016194,8,0.0,570.0,401.0,0.7035087719298245,safe,0.0,False,False,0.035
1755016195,8,0.0,1113.0,886.0,0.7960467205750225,safe,0.0,False,False,0.035
1755016196,8,0.0,3522.0,2839.0,0.806076093128904,safe,0.0,False,False,0.035
1755016197,8,0.0,374.0,304.0,0.8128342245989305,safe,0.0,False,False,0.035
1755016198,8,0.0,189.0,118.0,0.6243386243386243,safe,0.0,False,False,0.035
1755016199,8,0.0,3735.0,3657.0,0.9791164658634538,safe,0.0,False,False,0.035
1755016200,8,0.0,1173.0,1173.0,1.0,safe,0.0,,False,0.035
1755016201,8,0.0,664.0,593.0,0.8930722891566265,safe,0.0,False,False,0.035
1755016202,8,0.0,5089.0,4704.0,0.9243466299862448,safe,0.0,False,False,0.035
1755016203,8,0.0,3454.0,2674.0,0.774174869716271,safe,0.0,False,False,0.035
1755016204,8,0.0,4810.0,4115.0,0.8555093555093555,safe,0.0,False,False,0.035
1755016205,8,0.0,2596.0,1941.0,0.74768875192604,safe,0.0,False,False,0.035
1755016206,8,0.0,2462.0,1788.0,0.7262388302193339,safe,0.0,False,False,0.035
1755016207,8,0.0,922.0,843.0,0.9143167028199566,safe,0.0,False,False,0.035
1755016208,8,0.0,5360.0,5311.0,0.990858208955224,safe,0.0,,False,0.035
1755016209,8,0.0,2914.0,2457.0,0.8431708991077557,safe,0.0,False,False,0.035
1755016210,8,0.0,844.0,677.0,0.8021327014218009,safe,0.0,False,False,0.035
1755016211,8,0.0,1323.0,1323.0,1.0,safe,0.0,,False,0.035
1755016212,8,0.0,4355.9,3506.9,0.8050919442595101,safe,0.0,True,False,0.035
1755016213,8,0.0,404.0,275.0,0.6806930693069307,safe,0.0,False,False,0.035
1755016214,8,0.0,3730.0,3703.0,0.9927613941018768,safe,0.0,False,False,0.035
1755016215,8,0.0,5977.0,5109.0,0.8547766438012381,safe,0.0,False,False,0.035
1755016216,8,0.0,564.0,521.0,0.9237588652482268,safe,0.0,False,False,0.035
1755016217,8,0.0,3162.0,2911.0,0.9206198608475648,safe,0.0,False,False,0.035
1755016218,8,0.0,278.9,269.0,0.9645034062387954,safe,0.0,False,False,0.035
1755016219,8,0.0,2912.0,1933.0,0.663804945054945,safe,0.0,False,False,0.035
1755016220,8,0.0,5256.0,4506.0,0.8573059360730594,safe,0.0,False,False,0.035
1755016221,8,0.0,590.0,567.0,0.9610169491525424,safe,0.0,False,False,0.035
1755016222,8,0.0,392.0,351.0,0.8954081632653061,safe,0.0,False,False,0.035
1755016223,8,0.0,2966.0,2380.0,0.8024275118004046,safe,0.0,False,True,0.035
1755016224,8,0.0,2766.0,2431.0,0.8788864786695589,safe,0.0,False,False,0.035
1755016225,8,0.0,2150.0,1220.0,0.5674418604651162,safe,0.0,False,False,0.035
1755016226,8,0.0,479.0,405.0,0.8455114822546973,safe,0.0,False,False,0.035
1755016227,8,0.0,4047.0,3286.0,0.8119594761551767,safe,0.0,False,False,0.035
1755016228,8,0.0,2832.0,1627.0,0.5745056497175142,safe,0.0,False,False,0.035
1755016229,8,0.0,2564.0,2258.0,0.8806552262090483,safe,0.0,False,False,0.035
1755016230,8,0.0,3882.0,2917.0,0.7514167954662545,safe,0.0,False,False,0.035
1755016231,8,0.0,367.0,314.0,0.8555858310626703,safe,0.0,False,False,0.035
1755016232,8,0.0,5658.0,5180.0,0.9155178508306824,safe,0.0,False,False,0.035
1755016233,8,0.0,827.0,648.0,0.7835550181378477,safe,0.0,False,False,0.035
1755016234,8,0.0,2470.0,1554.0,0.6291497975708502,safe,0.0,False,False,0.035
1755016235,8,0.0,4180.0,3778.0,0.9038277511961722,safe,0.0,False,False,0.035
1755016236,8,0.0,2802.0,2110.0,0.7530335474660956,safe,0.0,False,False,0.035
1755016037,8,0.02,1019.56,926.0159688304848,0.9082505873420738,safe,0.05,False,False,0.05
1755016038,8,0.02,2941.1200000000003,2806.998980687737,0.9543979778750056,safe,0.05,False,False,0.05
1755016039,8,0.02,3641.34,3550.7663937078432,0.9751262979309384,safe,0.05,False,False,0.05
1755016040,8,0.02,540.96,520.3244484056154,0.9618538309775498,safe,0.05,False,False,0.05
1755016041,8,0.02,2953.6800000000003,2824.625471910542,0.9563072072501224,safe,0.05,False,False,0.05
1755016042,8,0.02,2894.6600000000003,2543.0386596004355,0.8785275851396831,safe,0.05,False,False,0.05
1755016043,8,0.02,2912.84,2825.06231103149,0.9698652555689602,safe,0.05,False,False,0.05
1755016044,8,0.02,2731.04,2623.6940440450426,0.960694110684956,safe,0.05,False,False,0.05
1755016045,8,0.02,2868.4000000000005,2584.7438149752634,0.901109961991097,safe,0.05,False,False,0.05
1755016046,8,0.02,2116.96,2082.0209051734337,0.9834956282468416,safe,0.05,False,False,0.05
1755016047,8,0.02,906.9799999999998,735.8527471524321,0.8113219113458205,safe,0.05,False,False,0.05
1755016048,8,0.02,2278.5600000000004,2205.014410422264,0.9677227768512848,safe,0.05,False,False,0.05
1755016049,8,0.02,983.74,925.8343677763894,0.9411372596177744,safe,0.05,False,False,0.05
1755016050,8,0.02,149.8,145.17226294043758,0.9691072292419064,safe,0.05,False,False,0.05
1755016051,8,0.02,2252.48,2190.0887694203566,0.9723010945359588,safe,0.05,False,False,0.05
1755016052,8,0.02,2557.32,2438.9149372749466,0.953699551591098,safe,0.05,False,False,0.05
1755016053,8,0.02,870.62,767.3630851688231,0.8813984116707899,safe,0.05,False,False,0.05
1755016054,8,0.02,3101.0,2957.621089573244,0.9537636535224908,safe,0.05,False,False,0.05
1755016055,8,0.02,0.0,406.01132044464623,,,0.05,False,False,0.05
1755016056,8,0.02,476.42,465.1420384123161,0.9763276907189372,safe,0.05,False,False,0.05
1755016057,8,0.02,2079.44,2057.5053974034786,0.9894516780496088,safe,0.0,False,False,0.05
1755016058,8,0.02,2269.7,2244.136998515557,0.9887372774003422,safe,0.0,False,False,0.05
1755016059,8,0.02,767.6800000000001,681.0493358611704,0.8871526363343716,safe,0.0,False,False,0.05
1755016060,8,0.02,3133.02,2934.483945137596,0.9366310924084736,safe,0.0,False,False,0.05
1755016061,8,0.02,2763.36,2576.955438253525,0.9325442353705364,safe,0.0,False,False,0.05
1755016062,8,0.02,674.6800000000001,622.016800462734,0.9219434405388242,safe,0.0,False,False,0.05
1755016063,8,0.02,2484.6000000000004,2435.988719339992,0.9804349671335392,safe,0.0,False,False,0.05
1755016064,8,0.02,779.64,695.1414139313783,0.8916184571486563,safe,0.0,False,False,0.05
1755016065,8,0.02,990.42,909.3755112536528,0.9181715951350464,safe,0.0,False,False,0.05
1755016066,8,0.02,4323.62,4255.884057628547,0.9843335116473112,safe,0.0,False,False,0.05
1755016067,8,0.02,573.68,523.0278231632492,0.9117065666630338,safe,0.0,False,False,0.05
1755016068,8,0.02,3622.4,3603.296968065319,0.9947264156540744,safe,0.0,False,False,0.05
1755016069,8,0.02,2611.86,2524.327311333659,0.9664864546084628,safe,0.0,False,False,0.05
1755016070,8,0.02,2912.84,2665.299783559524,0.9150175717030538,safe,0.0,False,False,0.05
1755016071,8,0.02,688.92,688.0093643691871,0.9986781692637564,safe,0.0,False,False,0.05
1755016072,8,0.02,4515.139999999999,4488.828838846053,0.9941726809901916,safe,0.0,True,False,0.05
1755016073,8,0.02,1065.9,1022.7622345443938,0.9595292565385062,safe,0.0,False,False,0.05
1755016074,8,0.02,3084.5400000000004,2769.124819403005,0.8977432030069328,safe,0.0,False,False,0.05
1755016075,8,0.02,2391.68,2326.7126363719435,0.9728360969577634,safe,0.0,False,False,0.05
1755016076,8,0.02,4905.04,4903.682133817114,0.9997231691927312,safe,0.0,False,False,0.05
1755016077,8,0.02,5884.2,5740.75517971686,0.9756220352328032,safe,0.05,False,False,0.05
1755016078,8,0.02,3781.44,3481.7057527942816,0.9207354216368054,safe,0.05,False,False,0.05
1755016079,8,0.02,0.0,455.0674942231186,,,0.05,False,False,0.05
1755016080,8,0.02,2601.76,2440.446633107398,0.9379983676847204,safe,0.05,False,False,0.05
1755016081,8,0.02,4483.1,4453.212229813573,0.99333323588891,safe,0.05,,False,0.05
1755016082,8,0.02,2892.64,2627.633876139187,0.9083860681381668,safe,0.05,False,False,0.05
1755016083,8,0.02,962.6,885.7881396717949,0.9202037603072872,safe,0.05,False,False,0.05
1755016084,8,0.02,2387.64,2285.84293183324,0.957364984601213,safe,0.05,False,False,0.05
1755016085,8,0.02,923.82,879.3659811300695,0.9518802159837084,safe,0.05,False,False,0.05
1755016086,8,0.02,527.22,452.8932619688249,0.8590213989773241,safe,0.05,False,False,0.05
1755016087,8,0.02,3068.48,2963.702141831261,0.9658534980939296,safe,0.05,False,False,0.05
1755016088,8,0.02,4269.34,4198.044632219175,0.9833006113870468,safe,0.05,,False,0.05
1755016089,8,0.02,2502.78,2472.5246715810063,0.9879113112542875,safe,0.05,False,False,0.05
1755016090,8,0.02,275.68,253.9627638661924,0.9212230262122476,safe,0.05,False,False,0.05
1755016091,8,0.02,5354.139999999999,5293.931491117924,0.9887547750185698,safe,0.05,False,False,0.05
1755016092,8,0.02,850.8800000000001,748.7359129424685,0.8799547679372749,safe,0.05,False,False,0.05
1755016093,8,0.02,3647.3,3622.0056446588274,0.9930649095656588,safe,0.05,,False,0.05
1755016094,8,0.02,3925.7,3898.119178022408,0.992974291979114,safe,0.05,False,False,0.05
1755016095,8,0.02,915.22,908.9715437078175,0.993172727549461,safe,0.05,False,False,0.05
1755016096,8,0.02,695.0999999999999,688.1947254892075,0.9900657826056792,safe,0.05,False,False,0.05
1755016097,8,0.02,0.0,789.13967808077,,,0.1,False,False,0.05
1755016098,8,0.02,197.9600000000001,174.01217097956277,0.8790269295795247,safe,0.1,False,False,0.05
1755016099,8,0.02,2381.26,2297.0176341076576,0.9646227770624196,safe,0.1,False,False,0.05
1755016100,8,0.02,2601.76,2435.932285588788,0.9362632547155724,safe,0.1,False,False,0.05
1755016101,8,0.02,709.02,590.9992289002766,0.8335438053937501,safe,0.1,False,False,0.05
1755016102,8,0.02,854.3199999999999,829.8872860742944,0.9714009809840508,safe,0.1,True,False,0.05
1755016103,8,0.02,5115.02,5103.26232545872,0.9977013433884364,safe,0.1,,False,0.05
1755016104,8,0.02,3812.26,3797.230607485009,0.9960576160820638,safe,0.1,,False,0.05
1755016105,8,0.02,2601.76,2505.316853082297,0.9629315744274248,safe,0.1,False,False,0.05
1755016106,8,0.02,2510.86,2434.942950540344,0.969764523127671,safe,0.1,False,False,0.05
1755016107,8,0.02,2270.5600000000004,2148.048647926736,0.94604355221916,safe,0.1,False,False,0.05
1755016108,8,0.02,951.22,917.5514816865452,0.9646049091551326,safe,0.1,True,False,0.05
1755016109,8,0.02,799.9200000000002,722.3832606085452,0.9030693826989512,safe,0.1,False,False,0.05
1755016110,8,0.02,2504.8,2382.1221054501007,0.951022878253793,safe,0.1,False,False,0.05
1755016111,8,0.02,1208.92,1180.196244686992,0.9762401521084868,safe,0.1,False,False,0.05
1755016112,8,0.02,3179.0,2992.479177523756,0.9413272027441824,safe,0.1,False,False,0.05
1755016113,8,0.02,841.8800000000001,777.2592417667984,0.9232423169178484,safe,0.1,False,False,0.05
1755016114,8,0.02,0.0,988.8437435272426,,,0.1,False,False,0.05
1755016115,8,0.02,4377.0,4376.08296313812,0.999790487351638,safe,0.1,,False,0.05
1755016116,8,0.02,2496.7200000000003,2388.049479891228,0.956474686745501,safe,0.1,False,False,0.05
1755016117,8,0.02,4151.5,4142.005121454328,0.9977129041200355,safe,0.05,True,False,0.05
1755016118,8,0.02,1324.0,1252.9040559327989,0.9463021570489416,safe,0.05,,False,0.05
1755016119,8,0.02,2791.6399999999994,2524.9981919695565,0.90448560415009,safe,0.05,False,False,0.05
1755016120,8,0.02,3781.660000000001,3564.029425508551,0.9424510467647936,safe,0.05,False,False,0.05
1755016121,8,0.02,593.88,544.0249501523504,0.9160519804545536,safe,0.05,False,False,0.05
1755016122,8,0.02,2139.1800000000003,2114.018340429061,0.9882377081073408,safe,0.05,False,False,0.05
1755016123,8,0.02,674.6800000000001,623.0103144071227,0.9234160111565818,safe,0.05,False,False,0.05
1755016124,8,0.02,0.0,1034.8599166039355,,,0.05,False,False,0.05
1755016125,8,0.02,2682.56,2570.021468661889,0.9580480841665756,safe,0.05,False,False,0.05
1755016126,8,0.02,5388.2,5233.262943800219,0.9712451178130392,safe,0.05,,False,0.05
1755016127,8,0.02,248.46,240.1663520206129,0.96661978596399,safe,0.05,False,False,0.05
1755016128,8,0.02,2331.08,2279.1938505609032,0.977741583541064,safe,0.05,False,False,0.05
1755016129,8,0.02,3993.24,3990.8759232290895,0.9994079802939694,safe,0.05,False,False,0.05
1755016130,8,0.02,664.5799999999999,611.1563162992588,0.919612862709168,safe,0.05,False,False,0.05
1755016131,8,0.02,3637.3,3362.6384798741733,0.9244875264273426,safe,0.05,,False,0.05
1755016132,8,0.02,3282.5,2974.3944438861217,0.9061369212143554,safe,0.05,False,False,0.05
1755016133,8,0.02,2377.1,2357.1895386965084,0.99162405397186,safe,0.05,False,False,0.05
1755016134,8,0.02,652.16,559.6766527168143,0.85818917553486,safe,0.05,False,True,0.05
1755016135,8,0.02,2465.44,2427.342517355193,0.9845473900622984,safe,0.05,False,False,0.05
1755016136,8,0.02,2278.56,2213.888994149689,0.9716175980222987,safe,0.05,False,False,0.05
1755016137,8,0.02,515.1000000000001,492.35541056529473,0.955844322588419,safe,0.0,False,False,0.05
1755016138,8,0.02,6744.4,6548.835544997215,0.9710034317355458,safe,0.0,False,False,0.05
1755016139,8,0.02,5485.22,5434.273812728951,0.9907120977333546,safe,0.0,False,False,0.05
1755016140,8,0.02,3886.2,3847.003119095425,0.9899138281857406,safe,0.0,,False,0.05
1755016141,8,0.02,2900.08,2719.0164236625938,0.9375660063386506,safe,0.0,False,False,0.05
1755016142,8,0.02,2161.4,2103.013138002449,0.9729865540864484,safe,0.0,False,False,0.05
1755016143,8,0.02,2298.76,2254.7932050689665,0.9808736906284112,safe,0.0,False,False,0.05
