seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016119,5,0.2,2774.2,2531.623812734233,0.912559949799666,safe,0.0,False,False,0.0
1755016120,5,0.2,2708.2,2522.6837146085304,0.9314983068490252,safe,0.0,False,False,0.0
1755016121,5,0.2,576.4,538.5471289026082,0.9343288148900212,safe,0.0,False,False,0.0
1755016122,5,0.2,474.2000000000001,417.23964287560375,0.8798811532593921,safe,0.0,False,True,0.0
1755016123,5,0.2,884.0,753.2457353387363,0.8520879359035478,safe,0.0,False,False,0.0
1755016124,5,0.2,2439.7,2307.873686093901,0.9459661786670088,safe,0.0,False,False,0.0
1755016125,5,0.2,3990.4,3962.283674899416,0.9929540083448816,safe,0.0,,False,0.0
1755016126,5,0.2,4070.2,4055.800046032227,0.996462101624546,safe,0.0,True,False,0.0
1755016127,5,0.2,2457.4,2333.0602656035026,0.9494019148707994,safe,0.0,False,False,0.0
1755016128,5,0.2,147.39999999999998,136.75408855781643,0.9277753633501794,safe,0.0,False,False,0.0
1755016129,5,0.2,4121.0,4010.388512129517,0.9731590662774852,safe,0.0,False,False,0.0
1755016130,5,0.2,2864.4,2707.923761999992,0.9453720716380364,safe,0.0,False,False,0.0
1755016131,5,0.2,2877.5,2678.4269040467234,0.9308173428485572,safe,0.0,False,False,0.0
1755016132,5,0.2,734.0,661.7067232088975,0.9015077972873264,safe,0.0,False,False,0.0
1755016133,5,0.2,2446.4,2356.923186727792,0.9634251090286916,safe,0.0,False,False,0.0
1755016134,5,0.2,3127.0,2909.4913783881893,0.9304417583588708,safe,0.0,False,False,0.0
1755016135,5,0.2,505.0,460.955775611033,0.9127837140812536,safe,0.0,False,False,0.0
1755016136,5,0.2,2270.4,2239.728213626251,0.9864905803498288,safe,0.0,False,False,0.0
1755016137,5,0.2,3531.0,3070.9443093986006,0.869709518379666,safe,0.0,False,False,0.0
1755016138,5,0.2,2439.8,2298.431422400429,0.9420573089599265,safe,0.0,False,False,0.0
1755016139,5,0.2,1001.0,850.7679778806037,0.8499180598207828,safe,0.0,False,True,0.0
1755016140,5,0.2,4049.4,3905.953030239711,0.9645757470834472,safe,0.0,,False,0.0
1755016141,5,0.2,587.2,545.9173801589423,0.9296958108973812,safe,0.0,False,False,0.0
1755016142,5,0.2,495.7,475.8782395122537,0.960012587275073,safe,0.0,False,False,0.0
1755016143,5,0.2,617.0,549.6169792816654,0.890789269500268,safe,0.0,False,True,0.0
1755016144,5,0.2,810.0999999999999,808.0395888761705,0.9974565965635978,safe,0.0,False,False,0.0
1755016145,5,0.2,2728.0,2524.830720908685,0.9255244578111016,safe,0.0,False,False,0.0
1755016146,5,0.2,145.2,132.76704874297195,0.9143736139323138,safe,0.0,False,False,0.0
1755016147,5,0.2,2763.2,2548.968537087523,0.9224697948348014,safe,0.0,False,False,0.0
1755016148,5,0.2,814.0,714.900101864635,0.8782556533963575,safe,0.0,False,False,0.0
1755016149,5,0.2,2543.2,2395.5374080191123,0.9419382699037088,safe,0.0,False,False,0.0
1755016150,5,0.2,3410.0,3071.087569412455,0.9006121904435352,safe,0.0,False,False,0.0
1755016151,5,0.2,424.8,409.6201233229826,0.9642658270315032,safe,0.0,True,False,0.0
1755016152,5,0.2,901.2,842.9800461894283,0.9353972993668755,safe,0.0,False,False,0.0
1755016153,5,0.2,2992.0,2846.415304055976,0.9513420133876924,safe,0.0,False,False,0.0
1755016154,5,0.2,2765.4,2525.041054238446,0.9130834795105396,safe,0.0,False,False,0.0
1755016155,5,0.2,288.20000000000005,270.92053931660394,0.9400435090791252,safe,0.0,False,False,0.0
1755016156,5,0.2,3113.0,2912.065563681691,0.9354531203603248,safe,0.0,False,False,0.0
1755016157,5,0.2,2444.2,2354.351369134325,0.96324006592518,safe,0.0,False,False,0.0
1755016158,5,0.2,481.2,452.94176548062114,0.9412754893612244,safe,0.0,False,False,0.0
1755016159,5,0.2,402.0,399.9931241521263,0.995007771522702,safe,0.0,True,False,0.0
1755016160,5,0.2,188.2,171.54875265741072,0.9115236591785904,safe,0.0,False,False,0.0
1755016161,5,0.2,2466.2,2375.1658276648623,0.963087270969452,safe,0.0,False,False,0.0
1755016162,5,0.2,292.6,271.04542007540886,0.9263343133130856,safe,0.0,False,False,0.0
1755016163,5,0.2,706.2,632.4138737152527,0.8955166719275739,safe,0.0,False,False,0.0
1755016164,5,0.2,199.4,185.62628086601444,0.930924176860654,safe,0.0,False,False,0.0
1755016165,5,0.2,1004.0,873.4565820501011,0.8699766753487063,safe,0.0,False,True,0.0
1755016166,5,0.2,2259.4,2169.6093029416456,0.9602590523774656,safe,0.0,False,False,0.0
1755016167,5,0.2,884.4000000000001,729.2350020541999,0.8245533718387605,safe,0.0,False,False,0.0
1755016168,5,0.2,2486.0,2396.406464665029,0.9639607661564882,safe,0.0,False,False,0.0
1755016169,5,0.2,3567.9,3519.587526938459,0.986459129162381,safe,0.0,True,False,0.0
1755016170,5,0.2,712.8,655.9197277216072,0.920201638217743,safe,0.0,False,False,0.0
1755016171,5,0.2,1071.0,1042.5830884869938,0.9734669360289392,safe,0.0,False,False,0.0
1755016172,5,0.2,152.6,144.26589266341887,0.9453859283317096,safe,0.0,False,False,0.0
1755016173,5,0.2,347.6,295.0355242030104,0.8487788383285686,safe,0.0,False,False,0.0
1755016174,5,0.2,932.0,795.3816849773357,0.8534138250829783,safe,0.0,False,False,0.0
1755016175,5,0.2,677.5999999999999,593.3432904909664,0.8756542067458183,safe,0.0,False,False,0.0
1755016176,5,0.2,2816.0,2738.5743477306096,0.9725050950747904,safe,0.0,False,False,0.0
1755016177,5,0.2,140.79999999999998,128.59295642856097,0.9133022473619388,safe,0.0,False,False,0.0
1755016178,5,0.2,2479.4,2371.698138463505,0.956561320667704,safe,0.0,False,False,0.0
1755016179,5,0.2,5156.0,5109.662600668574,0.9910129171195836,safe,0.0,,False,0.0
1755016180,5,0.2,552.2,517.0899584235012,0.9364178892131496,safe,0.0,False,False,0.0
1755016181,5,0.2,266.2,251.1955833814013,0.943634798577766,safe,0.0,False,False,0.0
1755016182,5,0.2,2972.2,2697.367532753039,0.9075323103267072,safe,0.0,False,False,0.0
1755016183,5,0.2,207.7,206.0441540765023,0.9920277037867228,safe,0.0,False,False,0.0
1755016184,5,0.2,2386.5,2308.4098546601604,0.967278380331096,safe,0.0,False,False,0.0
1755016185,5,0.2,3542.0,3162.380214151613,0.8928233241534764,safe,0.0,False,False,0.0
1755016186,5,0.2,191.4,172.17928552083686,0.899578294257246,safe,0.0,False,False,0.0
1755016187,5,0.2,3842.2,3718.6077624334594,0.9678329505058192,safe,0.0,True,False,0.0
1755016188,5,0.2,693.0,618.222511279746,0.8920959758726493,safe,0.0,False,False,0.0
1755016189,5,0.2,499.0,482.7820007541022,0.9674989995072188,safe,0.0,False,False,0.0
1755016190,5,0.2,736.0,733.5961632182662,0.9967339174161224,safe,0.0,,False,0.0
1755016191,5,0.2,338.8,289.08628301763986,0.8532652981630456,safe,0.0,False,False,0.0
1755016192,5,0.2,2279.2,2185.395684756407,0.9588433155301892,safe,0.0,False,False,0.0
1755016193,5,0.2,666.6,637.7841887536233,0.9567719603264676,safe,0.0,False,False,0.0
1755016194,5,0.2,3124.0,2804.150624663685,0.8976154368321656,safe,0.0,False,False,0.0
1755016195,5,0.2,3964.2,3780.40751107948,0.9536369282779577,safe,0.0,False,False,0.0
1755016196,5,0.2,2563.0,2447.7817434297467,0.9550455495238964,safe,0.0,False,False,0.0
1755016197,5,0.2,2239.6,2217.703442680504,0.9902230053047436,safe,0.0,False,False,0.0
1755016198,5,0.2,513.0,505.6733617221071,0.9857180540391952,safe,0.0,False,False,0.0
1755016199,5,0.2,1017.0,992.5043433035462,0.9759138085580592,safe,0.0,False,False,0.0
1755016200,5,0.2,2798.4,2695.78282666608,0.9633300552694684,safe,0.0,False,False,0.0
1755016201,5,0.2,4277.2,4149.9810374680765,0.9702564849593373,safe,0.0,False,False,0.0
1755016202,5,0.2,2435.4,2350.8175970849697,0.9652696054385194,safe,0.0,False,False,0.0
1755016203,5,0.2,2239.6,1974.1654334855305,0.8814812616027552,safe,0.0,False,False,0.0
1755016204,5,0.2,884.4,801.3049603999198,0.906043600633107,safe,0.0,False,False,0.0
1755016205,5,0.2,2574.0,2447.30995820507,0.9507808695435392,safe,0.0,False,False,0.0
1755016206,5,0.2,2868.8,2745.943274193967,0.9571748724881368,safe,0.0,False,False,0.0
1755016207,5,0.2,3759.0,3716.398452289257,0.9886667869883632,safe,0.0,False,False,0.0
1755016208,5,0.2,440.2,402.6754647089383,0.9147557126509276,safe,0.0,False,False,0.0
1755016209,5,0.2,193.4,179.28201434602647,0.92700110830417,safe,0.0,False,True,0.0
1755016210,5,0.2,891.0,836.8142097617674,0.9391854206080442,safe,0.0,False,False,0.0
1755016211,5,0.2,336.0,314.5797506937131,0.9362492580170032,safe,0.0,False,False,0.0
1755016212,5,0.2,332.20000000000005,310.16444455341843,0.9336678041945166,safe,0.0,False,False,0.0
1755016213,5,0.2,4048.0,3997.726165308808,0.987580574433994,safe,0.0,,False,0.0
1755016214,5,0.2,677.6,612.4751981519702,0.9038890173435216,safe,0.0,False,False,0.0
1755016215,5,0.2,407.0,371.8022276589059,0.9135189868769188,safe,0.0,False,False,0.0
1755016216,5,0.2,841.3999999999999,799.8645540966172,0.950635315066101,safe,0.0,False,False,0.0
1755016217,5,0.2,72.4,70.08255573125716,0.967991101260458,safe,0.0,False,False,0.0
1755016218,5,0.2,462.00000000000006,447.3620480331565,0.9683161212838884,safe,0.0,False,False,0.0
1755016219,5,0.2,2618.0,2423.4071395789992,0.925671176309778,safe,0.0,False,False,0.0
1755016220,5,0.2,180.4,163.36136747569998,0.9055508174927938,safe,0.0,False,False,0.0
1755016221,5,0.2,89.39999999999999,85.36795957249797,0.9548988766498656,safe,0.0,False,True,0.0
1755016222,5,0.2,686.4,625.7715881479189,0.9116718941548936,safe,0.0,False,False,0.0
1755016223,5,0.2,508.8,500.0859773557056,0.9828733831676604,safe,0.0,,False,0.0
1755016224,5,0.2,2894.0,2669.358128916152,0.9223766858728928,safe,0.0,False,False,0.0
1755016225,5,0.2,4101.1,4036.901699971263,0.9843460778745368,safe,0.0,False,False,0.0
1755016226,5,0.2,769.5,739.6123098064936,0.9611595968895305,safe,0.0,False,False,0.0
1755016227,5,0.2,2926.0,2708.473784759699,0.925657479412064,safe,0.0,False,False,0.0
1755016228,5,0.2,858.0,780.6425397362082,0.9098397899023404,safe,0.0,False,True,0.0
1755016229,5,0.2,417.4,373.4969066516403,0.8948176968175379,safe,0.0,False,False,0.0
1755016230,5,0.2,587.4000000000001,534.7576724952708,0.9103807839551764,safe,0.0,False,False,0.0
1755016231,5,0.2,835.4000000000001,766.3654380503795,0.917363464269068,safe,0.0,False,True,0.0
1755016232,5,0.2,2340.8,2300.050988060597,0.982591843839968,safe,0.0,False,False,0.0
1755016233,5,0.2,2448.6,2345.644772635153,0.95795343160792,safe,0.0,False,False,0.0
1755016234,5,0.2,156.2,139.29359590789272,0.8917643784116052,safe,0.0,False,False,0.0
1755016235,5,0.2,2756.6000000000004,2489.4851302939774,0.9030998803939552,safe,0.0,False,False,0.0
1755016236,5,0.2,464.2,381.10146742720826,0.8209854963963987,safe,0.0,False,False,0.0
