seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016037,3,0.2,332.20000000000005,283.74541900821487,0.8541403341607912,safe,0.05,False,False,0.02
1755016038,3,0.2,488.4,463.8896196477345,0.9498149460436824,safe,0.05,False,False,0.02
1755016039,3,0.2,473.0,458.185035370785,0.9686787217141332,safe,0.05,False,False,0.02
1755016040,3,0.2,2266.0,2219.4164526583045,0.9794423886400284,safe,0.05,False,False,0.02
1755016041,3,0.2,2248.4,2173.448063949496,0.9666643230517238,safe,0.05,False,False,0.02
1755016042,3,0.2,354.2,346.61848284231587,0.978595377872151,safe,0.05,True,False,0.02
1755016043,3,0.2,561.0,531.9672861377258,0.9482482818854292,safe,0.05,False,False,0.02
1755016044,3,0.2,3974.0,3958.6267959049146,0.996131554077734,safe,0.05,,False,0.02
1755016045,3,0.2,366.4,353.70242776191014,0.9653450539353444,safe,0.05,True,False,0.02
1755016046,3,0.2,2442.0,2357.121072657348,0.9652420444952284,safe,0.05,False,False,0.02
1755016047,3,0.2,594.0,559.5835965685474,0.9420599268830764,safe,0.05,False,False,0.02
1755016048,3,0.2,208.0,203.98112615670675,0.9806784911380132,safe,0.05,,False,0.02
1755016049,3,0.2,116.59999999999998,111.26206258023294,0.9542200907395624,safe,0.05,False,False,0.02
1755016050,3,0.2,44.0,35.906214841282804,0.8160503373018819,safe,0.05,False,False,0.02
1755016051,3,0.2,0.0,727.8837259267948,,,0.05,False,False,0.02
1755016052,3,0.2,2206.6,2192.55610844017,0.993635506408126,safe,0.05,False,False,0.02
1755016053,3,0.2,2213.2,2146.7383641695824,0.9699703434708036,safe,0.05,False,False,0.02
1755016054,3,0.2,235.4,227.9454006678743,0.9683322033469598,safe,0.05,False,False,0.02
1755016055,3,0.2,2642.2,2481.463367241082,0.939165607161109,safe,0.05,False,False,0.02
1755016056,3,0.2,455.4,440.2441458885834,0.9667196879415534,safe,0.05,False,False,0.02
1755016057,3,0.2,2860.0,2670.72138514146,0.9338186661333776,safe,0.0,False,False,0.02
1755016058,3,0.2,72.4,71.29178065044425,0.9846931029066884,safe,0.0,False,False,0.02
1755016059,3,0.2,2644.4,2529.455728137859,0.9565329481689074,safe,0.0,False,False,0.02
1755016060,3,0.2,341.0,306.5496869227809,0.8989726889231111,safe,0.0,False,False,0.02
1755016061,3,0.2,37.4,33.73899306528192,0.902112114044971,safe,0.0,False,False,0.02
1755016062,3,0.2,455.4,438.3802608590306,0.9626268354392415,safe,0.0,False,False,0.02
1755016063,3,0.2,57.2,54.74230589171384,0.957033319785207,safe,0.0,False,False,0.02
1755016064,3,0.2,125.4,118.8705442273848,0.9479309747000384,safe,0.0,False,False,0.02
1755016065,3,0.2,2422.2,2350.929835073359,0.9705762674731068,safe,0.0,False,False,0.02
1755016066,3,0.2,21.8,21.177784100255053,0.9714579862502316,safe,0.0,False,False,0.02
1755016067,3,0.2,2312.2,2212.6852416257384,0.9569610075364322,safe,0.0,False,False,0.02
1755016068,3,0.2,2314.4,2243.4363435585174,0.9693382058237632,safe,0.0,False,False,0.02
1755016069,3,0.2,2530.0,2416.010132191761,0.9549447162813284,safe,0.0,False,False,0.02
1755016070,3,0.2,455.4,442.7837383944401,0.9722963074098376,safe,0.0,False,False,0.02
1755016071,3,0.2,2750.0,2664.112935561554,0.9687683402042014,safe,0.0,False,False,0.02
1755016072,3,0.2,116.6,114.12344965149282,0.978760288606285,safe,0.0,False,False,0.02
1755016073,3,0.2,37.4,32.89781334265558,0.8796206776111118,safe,0.0,False,False,0.02
1755016074,3,0.2,495.0,485.7529614800287,0.981319114101068,safe,0.0,False,False,0.02
1755016075,3,0.2,1017.0,916.4130317038724,0.901094426454152,safe,0.0,False,False,0.02
1755016076,3,0.2,486.2000000000001,475.9715078862064,0.9789623773883306,safe,0.0,False,False,0.02
1755016077,3,0.2,1106.0,1104.4675931737147,0.998614460374064,safe,0.0,,False,0.02
1755016078,3,0.2,495.0,464.5988979801788,0.9385836322831896,safe,0.0,False,False,0.02
1755016079,3,0.2,136.39999999999998,133.0294156392167,0.9752889709619992,safe,0.0,False,False,0.02
