seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755016042,5,100,86,0.86,safe,0.031,3.618300070229452e-05,0.0002227869990747422
1755016043,5,94,68,0.723404255319149,safe,0.031,3.872900015267078e-05,0.0001616080007806886
1755016044,5,2460,2230,0.9065040650406504,safe,0.031,5.4737000027671456e-05,0.013852199999746517
1755016045,5,144,122,0.8472222222222222,safe,0.031,4.4100999730289914e-05,0.0004233700001350371
1755016046,5,210,205,0.9761904761904762,safe,0.031,5.0816001021303236e-05,0.00554348200057575
1755016047,5,2250,2125,0.9444444444444444,safe,0.031,5.1558999984990805e-05,0.007390681999822846
1755016048,5,0,355,,,0.031,6.89410007908009e-05,0.00029481500132533256
1755016049,5,2052,2026,0.9873294346978557,safe,0.031,5.725700066250283e-05,0.10360075199969287
1755016050,5,28,22,0.7857142857142857,safe,0.031,4.0613000237499364e-05,9.458800013817381e-05
1755016051,5,2342,2181,0.9312553373185312,safe,0.031,4.483599877858069e-05,0.02862860300047032
1755016052,5,562,491,0.8736654804270463,safe,0.031,5.455599966808222e-05,0.003352153999003349
1755016053,5,350,275,0.7857142857142857,safe,0.031,4.778400034410879e-05,0.0003271309997217031
1755016054,5,2028,2015,0.9935897435897436,safe,0.031,4.9279000450042076e-05,0.2651010879999376
1755016055,5,2210,2130,0.9638009049773756,safe,0.031,5.8389001424075104e-05,0.0032886520002648467
1755016056,5,2320,2160,0.9310344827586207,safe,0.031,5.419199987954926e-05,0.013416206998954294
1755016057,5,422,361,0.8554502369668247,safe,0.031,8.639999941806309e-05,0.0017175869998027338
1755016058,5,662,531,0.8021148036253777,safe,0.031,4.843800161324907e-05,0.0032465490003232844
1755016059,5,2904,2452,0.8443526170798898,safe,0.031,4.7018000259413384e-05,0.008578299000873812
1755016060,5,324,262,0.808641975308642,safe,0.031,2.5657000151113607e-05,0.0015481990012631286
1755016061,5,450,435,0.9666666666666667,safe,0.031,4.629800059774425e-05,0.0009713719991850667
1755016062,5,526,464,0.8821292775665399,safe,0.031,4.6099999963189475e-05,0.003331230998810497
1755016063,5,2606,2403,0.922102839600921,safe,0.031,5.428300028142985e-05,0.1314045540002553
1755016064,5,2540,2270,0.8937007874015748,safe,0.031,4.988100045011379e-05,0.0039463269986299565
1755016065,5,196,183,0.9336734693877551,safe,0.031,5.857399992237333e-05,0.0020903999993606703
1755016066,5,362,341,0.9419889502762431,safe,0.031,4.6414001189987175e-05,0.001561510000101407
1755016067,5,2308,2154,0.9332755632582322,safe,0.031,4.6082999688223936e-05,0.06735014599871647
1755016068,5,2622,2411,0.9195270785659801,safe,0.031,4.7026998799992725e-05,0.02685413899962441
1755016069,5,2620,2310,0.8816793893129771,safe,0.031,3.676800042740069e-05,0.0015597919991705567
1755016070,5,2244,2122,0.9456327985739751,safe,0.031,6.336899969028309e-05,0.025635103000240633
1755016071,5,3640,3320,0.9120879120879121,safe,0.031,5.414400038716849e-05,0.0008373639993806137
1755016072,5,2900,2450,0.8448275862068966,safe,0.031,5.688700002792757e-05,0.00042402300096000545
1755016073,5,348,284,0.8160919540229885,safe,0.031,4.345500019553583e-05,0.0008373119999305345
1755016074,5,2640,2320,0.8787878787878788,safe,0.031,4.3279000237816945e-05,0.0008751889999984996
1755016075,5,156,139,0.8910256410256411,safe,0.031,4.068199996254407e-05,0.0018918480000138516
1755016076,5,354,288,0.8135593220338984,safe,0.031,4.1678998968563974e-05,0.0006201099986355985
1755016077,5,0,78,,,0.031,4.527300006884616e-05,0.00011787699986598454
1755016078,5,2702,2351,0.8700962250185048,safe,0.031,4.378700032248162e-05,0.015518131000135327
1755016079,5,456,429,0.9407894736842105,safe,0.031,3.494300108286552e-05,0.005857703999936348
1755016080,5,2060,2035,0.9878640776699029,safe,0.031,5.7622999520390294e-05,0.012572355999509455
1755016081,5,2122,2061,0.971253534401508,safe,0.031,4.4504000470624305e-05,0.12054755200006184
1755016082,5,340,270,0.7941176470588235,safe,0.031,4.4164000428281724e-05,0.0003093369996349793
1755016083,5,2900,2600,0.896551724137931,safe,0.031,4.5017000957159325e-05,0.00018424700101604685
1755016084,5,434,418,0.9631336405529954,safe,0.031,3.696000021591317e-05,0.0025222439999197377
1755016085,5,2490,2245,0.9016064257028112,safe,0.031,4.497699956118595e-05,0.005243789000815013
1755016086,5,2205,2103,0.9537414965986395,safe,0.031,4.883700057689566e-05,0.4966947480006638
1755016087,5,760,590,0.7763157894736842,safe,0.031,6.6992000938626e-05,0.00022817299941380043
1755016088,5,1002,801,0.7994011976047904,safe,0.031,4.032299875689205e-05,0.00170766100018227
1755016089,5,4100,3053,0.7446341463414634,safe,0.031,4.784199882124085e-05,0.13539973699880647
1755016090,5,364,292,0.8021978021978022,safe,0.031,4.578299922286533e-05,0.000697813000442693
1755016091,5,2450,2225,0.9081632653061225,safe,0.031,4.3476999053382315e-05,0.0061723050002910895
1755016092,5,2216,2109,0.9517148014440433,safe,0.031,4.412399903230835e-05,0.17349352599921986
1755016093,5,502,451,0.898406374501992,safe,0.031,5.494700053532142e-05,0.0011355690003256314
1755016094,5,172,146,0.8488372093023255,safe,0.031,4.6498998926836066e-05,0.001182598000013968
1755016095,5,50,46,0.92,safe,0.031,4.6074001147644594e-05,0.00038820900044811424
1755016096,5,3020,2510,0.8311258278145696,safe,0.031,4.937100129609462e-05,0.0014597600002161926
1755016097,5,474,438,0.9240506329113924,safe,0.031,9.130400030699093e-05,0.003037447999304277
1755016098,5,600,520,0.8666666666666667,safe,0.031,4.7515000915154815e-05,0.00019384299957891926
1755016099,5,332,266,0.8012048192771084,safe,0.031,4.033999903185759e-05,0.00140668300082325
1755016100,5,2146,2084,0.9711090400745573,safe,0.031,4.2690000555012375e-05,0.09459656999933941
1755016101,5,61,53,0.8688524590163934,safe,0.031,4.7305999032687396e-05,0.0003185400000802474
1755016102,5,230,215,0.9347826086956522,safe,0.031,4.956500015396159e-05,0.002874379999411758
1755016103,5,2530,2265,0.8952569169960475,safe,0.031,5.531900023925118e-05,0.0077333030003501335
1755016104,5,4400,3212,0.73,safe,0.031,5.599699943559244e-05,0.017227929000000586
1755016105,5,2350,2185,0.9297872340425531,safe,0.031,5.3020001359982416e-05,0.00443416999951296
1755016106,5,340,275,0.8088235294117647,safe,0.031,4.207199890515767e-05,0.00029428400011966005
1755016107,5,274,242,0.8832116788321168,safe,0.031,3.958699926442932e-05,0.0006020799992256798
1755016108,5,220,170,0.7727272727272727,safe,0.031,4.829099998460151e-05,0.00014675300008093473
1755016109,5,2820,2410,0.8546099290780141,safe,0.031,4.309900032239966e-05,0.0012228380001033656
1755016110,5,304,252,0.8289473684210527,safe,0.031,3.810700036410708e-05,0.0005364970002119662
1755016111,5,46,39,0.8478260869565217,safe,0.031,3.9859998651081696e-05,0.0001250929999514483
1755016112,5,308,254,0.8246753246753247,safe,0.031,3.9408998418366536e-05,0.0029370290012593614
1755016113,5,2452,2226,0.9078303425774877,safe,0.031,4.257399996276945e-05,0.05286546600109432
1755016114,5,612,506,0.826797385620915,safe,0.031,3.956800173909869e-05,0.004263212000296335
1755016115,5,2234,2118,0.9480752014324082,safe,0.031,4.7172999984468333e-05,0.03251170800103864
1755016116,5,252,226,0.8968253968253969,safe,0.031,3.942399962397758e-05,0.0013262149986985605
1755016117,5,548,484,0.8832116788321168,safe,0.031,5.414199949882459e-05,0.0034249000000272645
1755016118,5,428,414,0.9672897196261683,safe,0.031,4.869699841947295e-05,0.004350354000052903
1755016119,5,3340,3180,0.9520958083832335,safe,0.031,5.193499964661896e-05,0.000973000998783391
1755016120,5,2340,2220,0.9487179487179487,safe,0.031,5.259499994281214e-05,0.0037019239989604102
1755016121,5,2524,2262,0.8961965134706814,safe,0.031,4.8556001274846494e-05,0.014351277999594458
1755016122,5,730,665,0.910958904109589,safe,0.031,4.809900019608904e-05,0.0005156080005690455
1755016123,5,450,425,0.9444444444444444,safe,0.031,3.928200021618977e-05,0.008256793000327889
1755016124,5,546,483,0.8846153846153846,safe,0.031,2.6818999685929157e-05,0.00322474200038414
1755016125,5,234,217,0.9273504273504274,safe,0.031,3.911199928552378e-05,0.003166616001180955
1755016126,5,2260,2130,0.9424778761061947,safe,0.031,5.117900036566425e-05,0.014283836999311461
1755016127,5,2126,2063,0.9703668861712136,safe,0.031,4.775300112669356e-05,0.17449518799912767
1755016128,5,2206,2103,0.9533091568449683,safe,0.031,5.12509996042354e-05,0.13963453299948014
1755016129,5,2810,2455,0.8736654804270463,safe,0.031,0.00010304100032954011,0.00334042199938267
1755016130,5,550,475,0.8636363636363636,safe,0.031,4.9910999223357067e-05,0.0008244259988714475
1755016131,5,1004,702,0.6992031872509961,safe,0.031,4.224499934935011e-05,0.0009259730013582157
1755016132,5,2542,2281,0.8973249409913454,safe,0.031,4.437200004758779e-05,0.02106382300007681
1755016133,5,2812,2406,0.8556187766714083,safe,0.031,4.806399920198601e-05,0.11084674800076755
1755016134,5,2408,2204,0.915282392026578,safe,0.031,4.1994000639533624e-05,0.06202193500030262
1755016135,5,344,272,0.7906976744186046,safe,0.031,5.002599937142804e-05,0.0007336140006373171
1755016136,5,5000,4250,0.85,safe,0.031,5.7264998758910224e-05,0.0003570549997675698
1755016137,5,2314,2158,0.9325842696629213,safe,0.031,4.7138999434537254e-05,0.025426443999094772
1755016138,5,2510,2255,0.898406374501992,safe,0.031,4.246800017426722e-05,0.0029799589992762776
1755016139,5,500,460,0.92,safe,0.031,4.0949998947326094e-05,0.00036811399877478834
1755016140,5,4100,3062,0.7468292682926829,safe,0.031,4.477599941310473e-05,0.014725207000083174
1755016141,5,2038,2024,0.9931305201177625,safe,0.031,3.975199979322497e-05,0.07023559300068882
1755016142,5,522,461,0.8831417624521073,safe,0.031,3.8228001358220354e-05,0.004072577001352329
1755016143,5,742,681,0.9177897574123989,safe,0.031,4.1713999962667e-05,0.0019238610002503265
1755016144,5,3204,3102,0.9681647940074907,safe,0.031,4.55169993074378e-05,0.007289364999451209
1755016145,5,2320,2160,0.9310344827586207,safe,0.031,4.172300032223575e-05,0.0015778159995534224
1755016146,5,2214,2107,0.9516711833785004,safe,0.031,3.845100036414806e-05,0.2760949490002531
1755016147,5,120,100,0.8333333333333334,safe,0.031,3.8999000025796704e-05,5.0767999709933065e-05
1755016148,5,2480,2240,0.9032258064516129,safe,0.031,4.524399992078543e-05,0.009051278000697494
1755016149,5,268,234,0.8731343283582089,safe,0.031,4.692799848271534e-05,0.0012823399993067142
1755016150,5,2644,2322,0.8782148260211801,safe,0.031,5.5779000831535086e-05,0.014272913000240806
1755016151,5,4022,3031,0.7536051715564396,safe,0.031,4.618999992089812e-05,0.0361476580001181
1755016152,5,2234,2118,0.9480752014324082,safe,0.031,0.0001241469999513356,0.03273231399907672
1755016153,5,2480,2240,0.9032258064516129,safe,0.031,4.00950011680834e-05,0.0010766280011011986
1755016154,5,138,120,0.8695652173913043,safe,0.031,3.855900104099419e-05,0.0003558670014172094
1755016155,5,80,65,0.8125,safe,0.031,3.694299994094763e-05,0.00021994500093569513
1755016156,5,280,250,0.8928571428571429,safe,0.031,3.656999979284592e-05,0.000263952000750578
1755016157,5,2226,2113,0.949236298292902,safe,0.031,4.0517999877920374e-05,0.12233876599930227
1755016158,5,2018,2010,0.9960356788899901,safe,0.031,4.2235998989781365e-05,0.42050872499930847
1755016159,5,850,725,0.8529411764705882,safe,0.031,5.48250009160256e-05,0.000623195999651216
1755016160,5,80,70,0.875,safe,0.031,4.9046999265556224e-05,0.0003441989993007155
1755016161,5,274,238,0.8686131386861314,safe,0.031,4.152300061832648e-05,0.0007173909998527961
1755016162,5,2360,2190,0.9279661016949152,safe,0.031,4.9588999900151975e-05,0.0021515279986488167
1755016163,5,76,59,0.7763157894736842,safe,0.031,3.753300006792415e-05,0.00022115300089353696
1755016164,5,510,455,0.8921568627450981,safe,0.031,3.826700049103238e-05,0.007591493000290939
1755016165,5,354,328,0.9265536723163842,safe,0.031,4.237600114720408e-05,0.0005850029992870986
1755016166,5,2219,2112,0.9517800811176206,safe,0.031,4.316299964557402e-05,0.0757227989997773
1755016167,5,2408,2204,0.915282392026578,safe,0.031,4.6286999349831603e-05,0.05796106999878248
1755016168,5,2414,2207,0.9142502071251035,safe,0.031,4.6801000280538574e-05,0.24530024100022274
1755016169,5,2234,2118,0.9480752014324082,safe,0.031,4.261499998392537e-05,0.03169940400039195
1755016170,5,2248,2124,0.9448398576512456,safe,0.031,4.461099888430908e-05,0.0572839729993575
1755016171,5,2560,2290,0.89453125,safe,0.031,4.170800093561411e-05,0.002086557999064098
1755016172,5,68,54,0.7941176470588235,safe,0.031,3.462200038484298e-05,0.00026024500039056875
1755016173,5,2324,2212,0.9518072289156626,safe,0.031,3.912699867214542e-05,0.014522065999699407
1755016174,5,2454,2228,0.9079054604726976,safe,0.031,4.270799945516046e-05,0.02673326699914469
1755016175,5,4500,3251,0.7224444444444444,safe,0.031,4.8645000788383186e-05,0.012199726999824634
1755016176,5,244,224,0.9180327868852459,safe,0.031,4.364199958217796e-05,0.0008803580003586831
1755016177,5,456,429,0.9407894736842105,safe,0.031,4.653799987863749e-05,0.006119196999861742
1755016178,5,2508,2254,0.8987240829346093,safe,0.031,4.155600072408561e-05,0.054236195001067244
1755016179,5,324,312,0.9629629629629629,safe,0.031,3.898399882018566e-05,0.0007033309993857983
1755016180,5,2454,2228,0.9079054604726976,safe,0.031,4.9312000555801205e-05,0.02700323200042476
1755016181,5,730,565,0.773972602739726,safe,0.031,4.074900061823428e-05,0.0005103170005895663
1755016182,5,4000,3081,0.77025,safe,0.031,4.2994999603251927e-05,0.021157175000553252
1755016183,5,2454,2228,0.9079054604726976,safe,0.031,4.1032000808627345e-05,0.02663570000004256
1755016184,5,324,262,0.808641975308642,safe,0.031,3.880399890476838e-05,0.0006897549992572749
1755016185,5,190,170,0.8947368421052632,safe,0.031,4.5574000978376716e-05,0.00016485299966007005
1755016186,5,2224,2112,0.9496402877697842,safe,0.031,5.2673998652608134e-05,0.02169735099960235
1755016187,5,222,211,0.9504504504504504,safe,0.031,4.453899964573793e-05,0.0006022699999448378
1755016188,5,706,653,0.9249291784702549,safe,0.031,5.4694000937161036e-05,0.006042899000021862
1755016189,5,646,523,0.8095975232198143,safe,0.031,5.2633000450441614e-05,0.0064395989993499825
1755016190,5,1200,810,0.675,safe,0.031,5.0510001528891735e-05,0.0003259980003349483
1755016191,5,250,225,0.9,safe,0.031,4.577799882099498e-05,0.004585090999171371
1755016192,5,840,620,0.7380952380952381,safe,0.031,5.548999979509972e-05,0.00016622499970253557
1755016193,5,504,452,0.8968253968253969,safe,0.031,4.894800076726824e-05,0.0018379299999651266
1755016194,5,62,52,0.8387096774193549,safe,0.031,4.326000089349691e-05,0.0001880370000435505
1755016195,5,644,522,0.8105590062111802,safe,0.031,4.197899943392258e-05,0.0014471019985649036
1755016196,5,90,80,0.8888888888888888,safe,0.031,3.377199936949182e-05,3.607199869293254e-05
1755016197,5,2440,2220,0.9098360655737705,safe,0.031,5.690800026059151e-05,0.0040501729999959935
1755016198,5,406,305,0.7512315270935961,safe,0.031,4.8183001126744784e-05,0.0029562840009020874
1755016199,5,850,725,0.8529411764705882,safe,0.031,5.318300100043416e-05,0.0006490139985544374
1755016200,5,706,653,0.9249291784702549,safe,0.031,4.075600008945912e-05,0.012377820001347573
1755016201,5,2216,2109,0.9517148014440433,safe,0.031,5.27239990333328e-05,0.1992124030002742
1755016202,5,190,165,0.868421052631579,safe,0.031,4.3079000533907674e-05,0.0002994030000991188
1755016203,5,2248,2124,0.9448398576512456,safe,0.031,4.833000093640294e-05,0.06905484900016745
1755016204,5,2210,2105,0.9524886877828054,safe,0.031,5.777200021839235e-05,0.25888242600012745
1755016205,5,2432,2216,0.9111842105263158,safe,0.031,5.9298999985912815e-05,0.07933748600044055
1755016206,5,400,325,0.8125,safe,0.031,4.8304000301868655e-05,0.0002864280013454845
1755016207,5,730,665,0.910958904109589,safe,0.031,5.1230999815743417e-05,0.000695811000696267
1755016208,5,460,335,0.7282608695652174,safe,0.031,5.189099829294719e-05,0.00031040199974086136
1755016209,5,2314,2158,0.9325842696629213,safe,0.031,5.485399924509693e-05,0.03180481600065832
1755016210,5,2208,2105,0.9533514492753623,safe,0.031,5.440299901238177e-05,0.2517066419986804
1755016211,5,4002,3201,0.7998500749625187,safe,0.031,5.378500100050587e-05,0.015225020000798395
1755016212,5,2426,2213,0.9122011541632317,safe,0.031,4.781299867318012e-05,0.13263381100114202
1755016213,5,616,509,0.8262987012987013,safe,0.031,4.435699884197675e-05,0.007279696999830776
1755016214,5,2058,2030,0.9863945578231292,safe,0.031,5.2739000238943845e-05,0.09385911699973803
1755016215,5,2132,2066,0.9690431519699813,safe,0.031,5.4117999752634205e-05,0.08324797800014494
1755016216,5,616,509,0.8262987012987013,safe,0.031,4.218100002617575e-05,0.01040426800136629
1755016217,5,332,266,0.8012048192771084,safe,0.031,4.7436000386369415e-05,0.001568699000927154
1755016218,5,2210,2105,0.9524886877828054,safe,0.031,4.725500002678018e-05,0.20942224000100396
1755016219,5,2342,2181,0.9312553373185312,safe,0.031,5.799000064143911e-05,0.02944792400012375
1755016220,5,712,556,0.7808988764044944,safe,0.031,5.094600055599585e-05,0.0039459050003642915
1755016221,5,490,455,0.9285714285714286,safe,0.031,5.1480999900377356e-05,0.0008407719997194363
1755016222,5,3112,3056,0.9820051413881749,safe,0.031,5.500499901245348e-05,0.06497440000021015
1755016223,5,4022,3012,0.748881153654898,safe,0.031,5.797299854748417e-05,0.282350828001654
1755016224,5,4100,3056,0.7453658536585366,safe,0.031,5.52159999642754e-05,0.05436562700015202
1755016225,5,420,332,0.7904761904761904,safe,0.031,4.751000051328447e-05,0.000641134998659254
1755016226,5,0,702,,,0.031,4.9067000873037614e-05,0.001256399000340025
1755016227,5,544,482,0.8860294117647058,safe,0.031,4.802999865205493e-05,0.010330897001040285
1755016228,5,4100,3081,0.7514634146341463,safe,0.031,5.081800009065773e-05,0.06671712800016394
1755016229,5,744,582,0.782258064516129,safe,0.031,3.8946998756728135e-05,0.00394757899994147
1755016230,5,2074,2038,0.982642237222758,safe,0.031,4.661499951907899e-05,0.03477646999999706
1755016231,5,4020,3032,0.7542288557213931,safe,0.031,4.205799996270798e-05,0.017057502000170643
1755016232,5,2624,2312,0.8810975609756098,safe,0.031,4.349099981482141e-05,0.01375047300098231
1755016233,5,2164,2108,0.9741219963031423,safe,0.031,4.4344998968881555e-05,0.030852863999825786
1755016234,5,654,528,0.8073394495412844,safe,0.031,5.3998001021682285e-05,0.002138191999620176
1755016235,5,2604,2302,0.8840245775729647,safe,0.031,4.750700099975802e-05,0.2129939540009218
1755016236,5,220,172,0.7818181818181819,safe,0.031,3.898800059687346e-05,0.0007835600008547772
1755016237,5,472,436,0.923728813559322,safe,0.031,4.177399932814296e-05,0.003535727000780753
1755016238,5,2072,2036,0.9826254826254827,safe,0.031,4.276899926480837e-05,0.06974712900046143
1755016239,5,4500,3255,0.7233333333333334,safe,0.031,4.732799970952328e-05,0.0024524639993614983
1755016240,5,2820,2510,0.8900709219858156,safe,0.031,4.492799962463323e-05,0.001128600000811275
1755016241,5,242,221,0.9132231404958677,safe,0.031,4.1460998545517214e-05,0.0013657210001838394
1755016242,5,446,423,0.9484304932735426,safe,0.031,4.0002998503041454e-05,0.006160646000353154
1755016243,5,442,381,0.8619909502262444,safe,0.031,4.695299867307767e-05,0.0008914709997043246
1755016244,5,2214,2107,0.9516711833785004,safe,0.031,4.1022998630069196e-05,0.24546657199971378
1755016245,5,642,521,0.8115264797507789,safe,0.031,3.919499977200758e-05,0.0020623860000341665
1755016246,5,625,515,0.824,safe,0.031,5.406300078902859e-05,0.0011402529999031685
1755016247,5,2232,2116,0.9480286738351255,safe,0.031,3.28799997078022e-05,0.07477327599917771
1755016248,5,3620,3310,0.914364640883978,safe,0.031,5.803500062029343e-05,0.0015723230008006794
1755016249,5,902,651,0.7217294900221729,safe,0.031,4.6438999561360106e-05,0.0022873610014357837
1755016250,5,248,224,0.9032258064516129,safe,0.031,4.451099994184915e-05,0.0009008480010379571
1755016251,5,2344,2182,0.9308873720136519,safe,0.031,4.147500112594571e-05,0.010646536999047385
1755016252,5,2134,2068,0.9690721649484536,safe,0.031,4.224899930704851e-05,0.03184267200049362
1755016253,5,390,305,0.782051282051282,safe,0.031,3.973400089307688e-05,0.00021183100034249946
1755016254,5,104,78,0.75,safe,0.031,4.234899824950844e-05,0.00016699099978723098
1755016255,5,446,423,0.9484304932735426,safe,0.031,4.346999958215747e-05,0.005781232999652275
1755016256,5,2142,2071,0.9668534080298786,safe,0.031,4.3451000237837434e-05,0.04569894300038868
1755016257,5,2206,2103,0.9533091568449683,safe,0.031,4.228000034345314e-05,0.11918885800150747
1755016258,5,382,301,0.7879581151832461,safe,0.031,4.1200000850949436e-05,0.0009165129995380994
1755016259,5,2402,2201,0.9163197335553706,safe,0.031,4.210800034343265e-05,0.01652780599943071
1755016260,5,484,452,0.9338842975206612,safe,0.031,3.9102998925955035e-05,0.0013472859991452424
1755016261,5,118,110,0.9322033898305084,safe,0.031,4.424700091476552e-05,0.0010188750002271263
1755016262,5,3620,3410,0.9419889502762431,safe,0.031,4.162900040682871e-05,0.000948842998695909
1755016263,5,494,448,0.9068825910931174,safe,0.031,3.7739999243058264e-05,0.001638208999793278
1755016264,5,222,171,0.7702702702702703,safe,0.031,3.456699960224796e-05,0.0004252800008544
1755016265,5,4000,3208,0.802,safe,0.031,4.171299951849505e-05,0.022226576998946257
1755016266,5,844,722,0.8554502369668247,safe,0.031,3.9862001358415e-05,0.0010029690001829294
1755016267,5,800,628,0.785,safe,0.031,3.959800051234197e-05,0.0016646459989715368
1755016268,5,2416,2209,0.9143211920529801,safe,0.031,4.7866999011603184e-05,0.17020020299969474
1755016269,5,4202,3201,0.7617801047120419,safe,0.031,4.903399894828908e-05,0.01248784500057809
1755016270,5,2454,2228,0.9079054604726976,safe,0.031,5.00190017191926e-05,0.026664603001336218
1755016271,5,454,427,0.9405286343612335,safe,0.031,3.843000013148412e-05,0.009377289999974892
1755016272,5,24,19,0.7916666666666666,safe,0.031,3.717800063895993e-05,8.980500024335925e-05
1755016273,5,2026,2014,0.9940769990128332,safe,0.031,3.2559999453951605e-05,0.10362925399931555
1755016274,5,2110,2055,0.9739336492890995,safe,0.031,2.9257000278448686e-05,0.2266207270004088
1755016275,5,2408,2204,0.915282392026578,safe,0.031,4.826099939236883e-05,0.3290230890015664
1755016276,5,82,71,0.8658536585365854,safe,0.031,4.7108000217122026e-05,0.0002446229991619475
1755016277,5,74,57,0.7702702702702703,safe,0.031,3.9927999750943854e-05,0.00030631899971922394
1755016278,5,2464,2232,0.9058441558441559,safe,0.031,4.814600106328726e-05,0.022579209000468836
1755016279,5,562,491,0.8736654804270463,safe,0.031,3.9216000004671514e-05,0.002355386000999715
1755016280,5,500,450,0.9,safe,0.031,3.7341000279411674e-05,0.0007308080002985662
1755016281,5,802,656,0.8179551122194514,safe,0.031,3.7256999348755926e-05,0.0038376769989554305
1755016282,5,164,132,0.8048780487804879,safe,0.031,3.7881000025663525e-05,0.00033583200092834886
1755016283,5,168,144,0.8571428571428571,safe,0.031,3.6208000892656855e-05,0.0008242280000558821
1755016284,5,2234,2118,0.9480752014324082,safe,0.031,4.259100023773499e-05,0.0323216050001065
1755016285,5,2530,2265,0.8952569169960475,safe,0.031,4.10169996030163e-05,0.006002909000017098
1755016286,5,624,512,0.8205128205128205,safe,0.031,4.546099989966024e-05,0.0012169679994258331
1755016287,5,4140,3085,0.7451690821256038,safe,0.031,4.926400106342044e-05,0.004095628999493783
1755016288,5,240,200,0.8333333333333334,safe,0.031,4.2018999010906555e-05,0.0001786699995136587
1755016289,5,2454,2228,0.9079054604726976,safe,0.031,5.169899850443471e-05,0.033234188998903846
1755016290,5,2404,2302,0.9575707154742097,safe,0.031,5.502500061993487e-05,0.00924653200127068
1755016291,5,704,552,0.7840909090909091,safe,0.031,5.8597999668563716e-05,0.011083810999480193
1755016292,5,532,466,0.8759398496240601,safe,0.031,4.731399894808419e-05,0.004353913000159082
1755016293,5,2246,2123,0.9452359750667854,safe,0.031,3.6691000786959194e-05,0.16755038799965405
1755016294,5,704,552,0.7840909090909091,safe,0.031,4.741399970953353e-05,0.00830065599984664
1755016295,5,484,442,0.9132231404958677,safe,0.031,3.843199920083862e-05,0.0015973629997461103
1755016296,5,2230,2115,0.9484304932735426,safe,0.031,4.449799962458201e-05,0.006381719000273733
1755016297,5,184,152,0.8260869565217391,safe,0.031,3.624700002546888e-05,0.0005405739993875613
1755016298,5,2162,2091,0.9671600370027752,safe,0.031,4.4823998905485496e-05,0.04411111900117248
1755016299,5,648,524,0.808641975308642,safe,0.031,4.7002000428619795e-05,0.0032243789992207894
1755016300,5,2102,2051,0.9757373929590866,safe,0.031,5.178100036573596e-05,0.056046334000711795
1755016301,5,2262,2131,0.9420866489832007,safe,0.031,5.1386999984970316e-05,0.0362084029984544
1755016302,5,230,168,0.7304347826086957,safe,0.031,3.751399890461471e-05,0.0002553869999246672
1755016303,5,474,448,0.9451476793248945,safe,0.031,6.080899947846774e-05,0.0023864220001996728
1755016304,5,2066,2033,0.984027105517909,safe,0.031,5.4898000598768704e-05,0.1676743889984209
1755016305,5,904,662,0.7323008849557522,safe,0.031,5.5843000154709443e-05,0.0017123790003097383
1755016306,5,158,140,0.8860759493670886,safe,0.031,4.672799877880607e-05,0.0012076229995727772
1755016307,5,580,500,0.8620689655172413,safe,0.031,5.011200119042769e-05,0.00040875800004869234
1755016308,5,2446,2223,0.9088307440719542,safe,0.031,5.308799882186577e-05,0.13544491500033473
1755016309,5,472,436,0.923728813559322,safe,0.031,5.724399852624629e-05,0.005135504999998375
1755016310,5,86,69,0.8023255813953488,safe,0.031,5.098300061945338e-05,0.00034546200004115235
1755016311,5,740,570,0.7702702702702703,safe,0.031,5.14860003022477e-05,0.0003913670007023029
1755016312,5,780,600,0.7692307692307693,safe,0.031,5.181099913897924e-05,0.0002297489991178736
1755016313,5,280,250,0.8928571428571429,safe,0.031,4.7618999815313146e-05,0.00036971100053051487
1755016314,5,2226,2113,0.949236298292902,safe,0.031,5.297999996400904e-05,0.16662924599950202
1755016315,5,0,702,,,0.031,4.7478999476879835e-05,0.001116900999477366
1755016316,5,450,425,0.9444444444444444,safe,0.031,5.215599958319217e-05,0.0012623259990505176
1755016317,5,2056,2029,0.9868677042801557,safe,0.031,5.4655998610542156e-05,0.18521612000040477
1755016318,5,2710,2355,0.8690036900369004,safe,0.031,5.90880008530803e-05,0.0070877100006327964
1755016319,5,2100,2065,0.9833333333333333,safe,0.031,5.158100066182669e-05,0.008979174999694806
1755016320,5,2710,2355,0.8690036900369004,safe,0.031,4.945299951941706e-05,0.00294820699855336
1755016321,5,4000,3400,0.85,safe,0.031,4.76950008305721e-05,0.000157438000314869
1755016322,5,2650,2425,0.9150943396226415,safe,0.031,4.9361000492353924e-05,0.003601607999371481
1755016323,5,2056,2029,0.9868677042801557,safe,0.031,3.879899850289803e-05,0.15067235700007586
1755016324,5,2720,2460,0.9044117647058824,safe,0.031,5.1115001042489894e-05,0.0016732189997128444
1755016325,5,190,155,0.8157894736842105,safe,0.031,2.5518998882034793e-05,0.0001838530006352812
1755016326,5,400,322,0.805,safe,0.031,4.0745999285718426e-05,0.002299662000950775
1755016327,5,220,180,0.8181818181818182,safe,0.031,2.5879000531858765e-05,5.716200030292384e-05
1755016328,5,256,229,0.89453125,safe,0.031,4.960099977324717e-05,0.003223175999664818
1755016329,5,200,162,0.81,safe,0.031,6.117799966887105e-05,0.0010384039997006766
1755016330,5,708,554,0.7824858757062146,safe,0.031,3.9980001020012423e-05,0.0023583710008097114
