seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755017769,3,602,501,0.8322259136212624,safe,0.0,4.655900011130143e-05,0.0016446620011265622
1755017770,3,602,601,0.9983388704318937,safe,0.0,1.8470998838893138e-05,0.0010332210003980435
1755017771,3,2404,2202,0.9159733777038269,safe,0.0,3.2961999750114046e-05,0.0035323699994478375
1755017772,3,32,31,0.96875,safe,0.0,3.1512001442024484e-05,0.00019808899924100842
1755017773,3,310,255,0.8225806451612904,safe,0.0,2.9433000236167572e-05,0.0001876660007837927
1755017774,3,2202,2101,0.9541326067211626,safe,0.0,3.153700163238682e-05,0.005666023998855962
1755017775,3,2050,2025,0.9878048780487805,safe,0.0,2.9467999411281198e-05,0.002113480999469175
1755017776,3,302,251,0.8311258278145696,safe,0.0,3.518100129440427e-05,0.0007611019991600187
1755017777,3,2102,2051,0.9757373929590866,safe,0.0,3.8116000723675825e-05,0.009476519999225275
1755017778,3,4000,3020,0.755,safe,0.0,3.890900006808806e-05,0.0005023960002290551
1755017779,3,2210,2105,0.9524886877828054,safe,0.0,3.267100146331359e-05,0.0019910749997507082
1755017780,3,304,302,0.993421052631579,safe,0.0,3.146599920000881e-05,0.00035761700019065756
1755017781,3,604,502,0.8311258278145696,safe,0.0,2.882799890358001e-05,0.0007770419997541467
1755017782,3,34,28,0.8235294117647058,safe,0.0,2.362200029892847e-05,6.789500002923887e-05
1755017783,3,124,112,0.9032258064516129,safe,0.0,2.729500010900665e-05,0.00025096100034716073
1755017784,3,142,131,0.9225352112676056,safe,0.0,2.888899871322792e-05,0.0009509699993941467
1755017785,3,130,115,0.8846153846153846,safe,0.0,3.0930999855627306e-05,0.00014651299898105208
1755017786,3,130,115,0.8846153846153846,safe,0.0,3.2100000680657104e-05,0.00013780799963569734
1755017787,3,80,60,0.75,safe,0.0,3.2256000849884003e-05,9.187900104734581e-05
1755017788,3,4000,3005,0.75125,safe,0.0,3.2961999750114046e-05,0.002139350999641465
1755017789,3,2060,2030,0.9854368932038835,safe,0.0,3.5823000871459953e-05,0.0018179460003011627
1755017790,3,222,211,0.9504504504504504,safe,0.0,2.6878999051405117e-05,0.0005384699998103315
1755017791,3,2420,2210,0.9132231404958677,safe,0.0,3.38869995175628e-05,0.0009961910000129137
1755017792,3,320,260,0.8125,safe,0.0,3.3954998798435554e-05,0.00014016599925525952
1755017793,3,2006,2003,0.9985044865403788,safe,0.0,3.339799877721816e-05,0.09838666600080614
1755017794,3,130,115,0.8846153846153846,safe,0.0,3.86160008929437e-05,0.0001462599993828917
1755017795,3,340,280,0.8235294117647058,safe,0.0,3.038400063815061e-05,0.00010911200115515385
1755017796,3,144,132,0.9166666666666666,safe,0.0,3.061400093429256e-05,0.0004628590013453504
1755017797,3,114,108,0.9473684210526315,safe,0.0,3.370000013092067e-05,0.00024938299975474365
1755017798,3,430,415,0.9651162790697675,safe,0.0,3.079599991906434e-05,0.0005019009986426681
1755017799,3,2800,2400,0.8571428571428571,safe,0.0,3.0757999411434866e-05,8.082900058070663e-05
1755017800,3,120,110,0.9166666666666666,safe,0.0,3.205299981345888e-05,0.00015079100012371782
1755017801,3,2030,2020,0.9950738916256158,safe,0.0,3.739000021596439e-05,0.0025561870006640675
1755017802,3,46,44,0.9565217391304348,safe,0.0,3.327999911562074e-05,0.00015389000145660248
1755017803,3,80,65,0.8125,safe,0.0,3.075299900956452e-05,6.682299863314256e-05
1755017804,3,310,255,0.8225806451612904,safe,0.0,2.484399919921998e-05,0.00020449199837457854
1755017805,3,2402,2201,0.9163197335553706,safe,0.0,2.5338000341434963e-05,0.004991603000235045
1755017806,3,70,55,0.7857142857142857,safe,0.0,3.431899858696852e-05,0.00010226899939880241
1755017807,3,106,103,0.9716981132075472,safe,0.0,2.5846000426099636e-05,0.00037133799924049526
1755017808,3,46,44,0.9565217391304348,safe,0.0,2.6152998543693684e-05,0.00013507500079867896
1755017809,3,550,500,0.9090909090909091,safe,0.0,5.088800025987439e-05,9.294700066675432e-05
1755017810,3,502,451,0.898406374501992,safe,0.0,2.467500053171534e-05,0.0008796199999778764
1755017811,3,35,30,0.8571428571428571,safe,0.0,3.106299845967442e-05,0.00010696500066842418
1755017812,3,2030,2020,0.9950738916256158,safe,0.0,3.780599945457652e-05,0.0023276649990293663
1755017813,3,600,500,0.8333333333333334,safe,0.0,3.235800068068784e-05,0.00010845099859579932
1755017814,3,260,230,0.8846153846153846,safe,0.0,3.458500032138545e-05,0.00013303000014275312
1755017815,3,424,412,0.9716981132075472,safe,0.0,3.420899884076789e-05,0.0011512979999679374
1755017816,3,2015,2010,0.9975186104218362,safe,0.0,3.267799911554903e-05,0.007207065000329749
1755017817,3,2402,2201,0.9163197335553706,safe,0.0,3.378099972906057e-05,0.008684159000040381
1755017818,3,2420,2210,0.9132231404958677,safe,0.0,2.6272999093635008e-05,0.0009441799993510358
1755017819,3,18,15,0.8333333333333334,safe,0.0,3.036299858649727e-05,7.655499939573929e-05
1755017820,3,54,48,0.8888888888888888,safe,0.0,3.337300040584523e-05,0.00016524399870831985
1755017821,3,2800,2400,0.8571428571428571,safe,0.0,2.377300006628502e-05,8.649799929116853e-05
1755017822,3,414,408,0.9855072463768116,safe,0.0,4.1178998799296096e-05,0.001585856000019703
1755017823,3,610,505,0.8278688524590164,safe,0.0,3.17960002576001e-05,0.00023356300152954645
1755017824,3,54,48,0.8888888888888888,safe,0.0,2.8185000701341778e-05,0.00011792500117735472
1755017825,3,124,112,0.9032258064516129,safe,0.0,3.120499968645163e-05,0.00029662999986612704
1755017826,3,2044,2022,0.9892367906066536,safe,0.0,4.0236000131699257e-05,0.008169722999809892
1755017827,3,224,212,0.9464285714285714,safe,0.0,3.629099956015125e-05,0.0004957509991072584
1755017828,3,700,550,0.7857142857142857,safe,0.0,2.541899993957486e-05,8.442999933322426e-05
1755017829,3,504,452,0.8968253968253969,safe,0.0,3.562699930625968e-05,0.00084423299995251
1755017830,3,2044,2022,0.9892367906066536,safe,0.0,4.138000076636672e-05,0.009540697999909753
1755017831,3,13,12,0.9230769230769231,safe,0.0,3.072800063819159e-05,9.789300020202063e-05
1755017832,3,2500,2250,0.9,safe,0.0,2.2342999727698043e-05,0.0001579449999553617
1755017833,3,2110,2055,0.9739336492890995,safe,0.0,2.805700023600366e-05,0.0019062539995502448
1755017834,3,64,52,0.8125,safe,0.0,2.6896999770542607e-05,0.00013138899885234423
1755017835,3,280,240,0.8571428571428571,safe,0.0,2.9401000574580394e-05,9.048199899552856e-05
1755017836,3,64,52,0.8125,safe,0.0,3.244499930588063e-05,0.0002745059991866583
1755017837,3,24,22,0.9166666666666666,safe,0.0,2.2221000108402222e-05,9.872200098470785e-05
1755017838,3,340,320,0.9411764705882353,safe,0.0,3.0297000193968415e-05,9.513300028629601e-05
1755017839,3,112,106,0.9464285714285714,safe,0.0,2.1519001165870577e-05,0.000289233999865246
1755017840,3,800,602,0.7525,safe,0.0,2.5508999897283502e-05,0.0005303560010361252
1755017841,3,32,26,0.8125,safe,0.0,2.814599974954035e-05,0.00013005199980398174
1755017842,3,144,132,0.9166666666666666,safe,0.0,2.6707999495556578e-05,0.0002731709992076503
1755017843,3,444,422,0.9504504504504504,safe,0.0,3.018200004589744e-05,0.0009195950005960185
1755017844,3,403,402,0.9975186104218362,safe,0.0,3.0756998967262916e-05,0.007319218999327859
1755017845,3,2080,2040,0.9807692307692307,safe,0.0,3.0462999347946607e-05,0.0007978029989317292
1755017846,3,106,103,0.9716981132075472,safe,0.0,2.9889999495935626e-05,0.0005160160017112503
1755017847,3,604,602,0.9966887417218543,safe,0.0,3.5131999538862146e-05,0.0006214470013219398
1755017848,3,320,260,0.8125,safe,0.0,2.7141999453306198e-05,0.00011424600052123424
1755017849,3,350,300,0.8571428571428571,safe,0.0,2.4770999516476877e-05,5.673800114891492e-05
1755017850,3,604,502,0.8311258278145696,safe,0.0,2.236500040453393e-05,0.0004521850005403394
1755017851,3,700,550,0.7857142857142857,safe,0.0,3.6837998777627945e-05,0.00011230000018258579
1755017852,3,2800,2400,0.8571428571428571,safe,0.0,4.409100074553862e-05,0.00012556399997265544
1755017853,3,2104,2052,0.9752851711026616,safe,0.0,3.214800017303787e-05,0.005803975000162609
1755017854,3,2300,2150,0.9347826086956522,safe,0.0,4.8607998905936256e-05,0.00033374300073774066
1755017855,3,64,52,0.8125,safe,0.0,9.421200047654565e-05,0.0002822799997375114
1755017856,3,430,415,0.9651162790697675,safe,0.0,2.4217999452957883e-05,0.00030334899929584935
1755017857,3,2006,2003,0.9985044865403788,safe,0.0,3.3471998904133216e-05,0.10249764799846162
1755017858,3,108,104,0.9629629629629629,safe,0.0,4.354699922259897e-05,0.00037248000080580823
1755017859,3,3100,3050,0.9838709677419355,safe,0.0,3.6869998439215124e-05,0.0002567110004747519
1755017860,3,2420,2210,0.9132231404958677,safe,0.0,3.719300002558157e-05,0.0007593230002385098
1755017861,3,406,404,0.9950738916256158,safe,0.0,1.8344000636716373e-05,0.0013696509995497763
1755017862,3,242,221,0.9132231404958677,safe,0.0,3.07769987557549e-05,0.0006639580005867174
1755017863,3,3002,3001,0.9996668887408394,safe,0.0,4.5725999370915815e-05,0.006300053000813932
1755017864,3,220,210,0.9545454545454546,safe,0.0,2.369799949519802e-05,0.00023167200015450362
1755017865,3,2140,2080,0.9719626168224299,safe,0.0,3.853999987768475e-05,0.0005534909996640636
1755017866,3,422,411,0.9739336492890995,safe,0.0,3.1133999073063023e-05,0.001928184999997029
1755017867,3,32,31,0.96875,safe,0.0,2.6903000616584904e-05,0.00012100000094505958
1755017868,3,222,211,0.9504504504504504,safe,0.0,2.6928999432129785e-05,0.0007276380001712823
1755017869,3,17,16,0.9411764705882353,safe,0.0,3.0493998565361835e-05,0.00010360300075262785
1755017870,3,242,221,0.9132231404958677,safe,0.0,4.63760006823577e-05,0.0007088189995556604
1755017871,3,340,280,0.8235294117647058,safe,0.0,2.9108001399436034e-05,8.781399992585648e-05
1755017872,3,2400,2200,0.9166666666666666,safe,0.0,3.317600021546241e-05,0.00016024599972297437
1755017873,3,32,31,0.96875,safe,0.0,2.6825000531971455e-05,0.00012964499910594895
1755017874,3,2410,2205,0.9149377593360996,safe,0.0,3.1867000870988704e-05,0.001450634999855538
1755017875,3,550,500,0.9090909090909091,safe,0.0,2.4466000468237326e-05,7.407200064335484e-05
1755017876,3,304,252,0.8289473684210527,safe,0.0,2.9131999326637015e-05,0.0003360230002726894
1755017877,3,310,255,0.8225806451612904,safe,0.0,3.0277999030658975e-05,0.00016382200010411907
1755017878,3,550,500,0.9090909090909091,safe,0.0,2.3628001144970767e-05,6.959299935260788e-05
1755017879,3,106,103,0.9716981132075472,safe,0.0,2.3766999220242724e-05,0.0004928670005028835
1755017880,3,3002,3001,0.9996668887408394,safe,0.0,3.0084000172792003e-05,0.006620153000767459
1755017881,3,2404,2202,0.9159733777038269,safe,0.0,2.7362999389879405e-05,0.003996950999862747
1755017882,3,520,460,0.8846153846153846,safe,0.0,2.8138998459326103e-05,0.0002005869991990039
1755017883,3,4000,3005,0.75125,safe,0.0,3.045999983442016e-05,0.0014476979995379224
1755017884,3,34,28,0.8235294117647058,safe,0.0,2.813399987644516e-05,0.0001074740011972608
1755017885,3,2008,2004,0.99800796812749,safe,0.0,3.236099837522488e-05,0.05428013699929579
1755017886,3,112,106,0.9464285714285714,safe,0.0,4.831800106330775e-05,0.0005348400009097531
1755017887,3,2003,2002,0.9995007488766849,safe,0.0,4.0004999391385354e-05,0.199045921999641
1755017888,3,62,61,0.9838709677419355,safe,0.0,2.650399983394891e-05,0.0001246699994226219
1755017889,3,260,230,0.8846153846153846,safe,0.0,3.121900044789072e-05,0.00010870600090129301
1755017890,3,43,42,0.9767441860465116,safe,0.0,2.4752998797339387e-05,0.00018000499949266668
1755017891,3,640,520,0.8125,safe,0.0,3.1382000088342465e-05,0.0001292589986405801
1755017892,3,444,422,0.9504504504504504,safe,0.0,2.6128000172320753e-05,0.0008934480010793777
1755017893,3,2022,2011,0.9945598417408507,safe,0.0,1.8831999113899656e-05,0.022224962998734554
1755017894,3,2402,2201,0.9163197335553706,safe,0.0,4.644999899028335e-05,0.008615039001597324
1755017895,3,124,112,0.9032258064516129,safe,0.0,3.619500057538971e-05,0.0002610320007079281
1755017896,3,40,35,0.875,safe,0.0,2.6559999241726473e-05,9.073699948203284e-05
1755017897,3,70,55,0.7857142857142857,safe,0.0,2.7807998776552267e-05,0.00012561499897856265
1755017898,3,103,102,0.9902912621359223,safe,0.0,3.2948999432846904e-05,0.0008289810011774534
1755017899,3,520,460,0.8846153846153846,safe,0.0,2.2602000171900727e-05,0.000138257000799058
1755017900,3,52,46,0.8846153846153846,safe,0.0,2.8020000172546133e-05,0.00021324699991964735
1755017901,3,602,601,0.9983388704318937,safe,0.0,1.812799928302411e-05,0.000807780001196079
1755017902,3,640,520,0.8125,safe,0.0,3.087400000367779e-05,0.00014131200077827089
1755017903,3,114,108,0.9473684210526315,safe,0.0,2.6700001399149187e-05,0.00024627899983897805
1755017904,3,420,410,0.9761904761904762,safe,0.0,3.2267000278807245e-05,0.0007119740002963226
1755017905,3,2020,2010,0.995049504950495,safe,0.0,4.2638999730115756e-05,0.0071706639992044074
1755017906,3,106,103,0.9716981132075472,safe,0.0,2.763500015134923e-05,0.0005552099992200965
1755017907,3,4000,3002,0.7505,safe,0.0,3.126600131508894e-05,0.005296967001413577
1755017908,3,130,120,0.9230769230769231,safe,0.0,1.8731001546257176e-05,7.728399941697717e-05
1755017909,3,2402,2201,0.9163197335553706,safe,0.0,2.574099926277995e-05,0.005038813998908154
1755017910,3,424,412,0.9716981132075472,safe,0.0,2.5424998966627754e-05,0.001155887001004885
1755017911,3,700,550,0.7857142857142857,safe,0.0,2.2449999960372224e-05,6.564999966940377e-05
1755017912,3,2210,2105,0.9524886877828054,safe,0.0,2.9872999220970087e-05,0.0019495440010359744
1755017913,3,2030,2015,0.9926108374384236,safe,0.0,3.362300049047917e-05,0.004584954000165453
1755017914,3,250,225,0.9,safe,0.0,5.3067000408191234e-05,0.0002223350002168445
1755017915,3,212,206,0.9716981132075472,safe,0.0,2.3122998754843138e-05,0.0006462270011979854
1755017916,3,800,700,0.875,safe,0.0,2.523600051063113e-05,7.04159992892528e-05
1755017917,3,2014,2008,0.997020854021847,safe,0.0,2.5400000595254824e-05,0.015098575000592973
1755017918,3,2600,2300,0.8846153846153846,safe,0.0,3.2247999115497805e-05,0.00013360000048123766
1755017919,3,400,300,0.75,safe,0.0,3.6735000321641564e-05,0.0001046799989126157
1755017920,3,244,222,0.9098360655737705,safe,0.0,3.477500104054343e-05,0.0003410809986235108
1755017921,3,310,305,0.9838709677419355,safe,0.0,3.1599000067217276e-05,0.00019130600048811175
1755017922,3,602,501,0.8322259136212624,safe,0.0,3.222599843866192e-05,0.0015010299994173693
1755017923,3,34,28,0.8235294117647058,safe,0.0,2.818200118781533e-05,9.070499982044566e-05
1755017924,3,4000,3200,0.8,safe,0.0,3.920400013157632e-05,0.00011272800111328252
1755017925,3,700,550,0.7857142857142857,safe,0.0,3.920299968740437e-05,0.00010921400098595768
1755017926,3,4000,3002,0.7505,safe,0.0,3.185700006724801e-05,0.0037814570005139103
1755017927,3,602,501,0.8322259136212624,safe,0.0,3.04000004689442e-05,0.0014043239989405265
1755017928,3,2404,2202,0.9159733777038269,safe,0.0,3.386900061741471e-05,0.004027166000014404
1755017929,3,602,601,0.9983388704318937,safe,0.0,3.739100066013634e-05,0.001451127000109409
1755017930,3,40,31,0.775,safe,0.0,2.7878000764758326e-05,0.00011615899893513415
1755017931,3,26,23,0.8846153846153846,safe,0.0,2.8706001103273593e-05,0.00012209399938001297
1755017932,3,150,135,0.9,safe,0.0,3.267700049036648e-05,0.00019986799998150673
1755017933,3,40,40,1.0,safe,0.0,2.298300023539923e-05,5.547900036617648e-05
1755017934,3,700,650,0.9285714285714286,safe,0.0,3.664299947558902e-05,0.00010448600005474873
1755017935,3,46,43,0.9347826086956522,safe,0.0,3.476100027910434e-05,0.00021834499966644216
1755017936,3,104,102,0.9807692307692307,safe,0.0,3.19480004691286e-05,0.0008155889991030563
1755017937,3,610,505,0.8278688524590164,safe,0.0,2.6130001060664654e-05,0.0002047970010607969
1755017938,3,620,510,0.8225806451612904,safe,0.0,1.6669000615365803e-05,0.00011994499982392881
1755017939,3,422,411,0.9739336492890995,safe,0.0,2.128000051015988e-05,0.0012923209997097729
1755017940,3,14,12,0.8571428571428571,safe,0.0,3.105600080743898e-05,0.00010812799882842228
1755017941,3,400,400,1.0,safe,0.0,3.233400093449745e-05,8.182800047507044e-05
1755017942,3,2400,2200,0.9166666666666666,safe,0.0,3.661099981400184e-05,0.00020824000057473313
1755017943,3,2220,2110,0.9504504504504504,safe,0.0,4.146599894738756e-05,0.0009129179998126347
1755017944,3,540,480,0.8888888888888888,safe,0.0,2.9045000701444224e-05,0.0001515809999546036
1755017945,3,54,48,0.8888888888888888,safe,0.0,2.8966000172658823e-05,0.00013915800082031637
1755017946,3,250,225,0.9,safe,0.0,2.0261000827304088e-05,0.00012967099974048324
1755017947,3,400,320,0.8,safe,0.0,3.065800046897493e-05,0.00011542700121935923
1755017948,3,250,225,0.9,safe,0.0,3.019500036316458e-05,0.00023214000066218432
1755017949,3,4000,3050,0.7625,safe,0.0,8.640699888928793e-05,0.0003966170006606262
1755017950,3,212,206,0.9716981132075472,safe,0.0,2.1400001060101204e-05,0.0009733440001582494
1755017951,3,26,23,0.8846153846153846,safe,0.0,2.0960000256309286e-05,0.00012768600026902277
1755017952,3,2044,2022,0.9892367906066536,safe,0.0,2.81510001514107e-05,0.00851281200084486
1755017953,3,320,260,0.8125,safe,0.0,2.5802000891417265e-05,9.969399980036542e-05
1755017954,3,2500,2250,0.9,safe,0.0,2.9323000489966944e-05,0.0002559590011514956
1755017955,3,520,460,0.8846153846153846,safe,0.0,1.7797001419239677e-05,0.00012364000031084288
1755017956,3,504,452,0.8968253968253969,safe,0.0,3.262499922129791e-05,0.0008693569998285966
1755017957,3,444,422,0.9504504504504504,safe,0.0,2.1187999664107338e-05,0.0005562420010392088
1755017958,3,304,252,0.8289473684210527,safe,0.0,1.8247999832965434e-05,0.0002419439988443628
1755017959,3,408,404,0.9901960784313726,safe,0.0,3.0126999263302423e-05,0.0013529560001188656
1755017960,3,2240,2120,0.9464285714285714,safe,0.0,3.534700044838246e-05,0.00057673499941302
1755017961,3,222,211,0.9504504504504504,safe,0.0,3.61380007234402e-05,0.0009355870006402256
1755017962,3,144,132,0.9166666666666666,safe,0.0,2.3414000679622404e-05,0.00026401399918540847
1755017963,3,20,20,1.0,safe,0.0,2.0032999600516632e-05,5.6228000175906345e-05
1755017964,3,610,505,0.8278688524590164,safe,0.0,3.111700061708689e-05,0.00022735099992132746
1755017965,3,40,40,1.0,safe,0.0,2.2786998670198955e-05,5.3331001254264265e-05
1755017966,3,70,55,0.7857142857142857,safe,0.0,1.9978999262093566e-05,5.969199992250651e-05
1755017967,3,2240,2120,0.9464285714285714,safe,0.0,2.8324999220785685e-05,0.0005046089991083136
1755017968,3,2140,2080,0.9719626168224299,safe,0.0,2.1888999981456436e-05,0.0003779029993893346
1755017969,3,212,206,0.9716981132075472,safe,0.0,3.841699981421698e-05,0.0006347500002448214
1755017970,3,55,50,0.9090909090909091,safe,0.0,3.148299947497435e-05,9.211299948219676e-05
1755017971,3,190,180,0.9473684210526315,safe,0.0,3.8083000617916696e-05,0.0001361089998681564
1755017972,3,2024,2012,0.9940711462450593,safe,0.0,2.405499981250614e-05,0.010081381000418332
1755017973,3,310,255,0.8225806451612904,safe,0.0,2.5244000426027924e-05,0.0001778919995558681
1755017974,3,2404,2202,0.9159733777038269,safe,0.0,3.126500087091699e-05,0.0034635869997146074
1755017975,3,304,302,0.993421052631579,safe,0.0,2.1112000467837788e-05,0.00021499499962374102
1755017976,3,48,44,0.9166666666666666,safe,0.0,2.6038998839794658e-05,0.0001001029995677527
1755017977,3,2006,2003,0.9985044865403788,safe,0.0,2.2232999981497414e-05,0.06330441099999007
1755017978,3,3040,3020,0.993421052631579,safe,0.0,2.7039999622502364e-05,0.00034071499976562336
1755017979,3,230,215,0.9347826086956522,safe,0.0,1.851699926191941e-05,0.00012598799912666436
1755017980,3,124,112,0.9032258064516129,safe,0.0,1.8796001313603483e-05,0.0001187289999506902
1755017981,3,150,135,0.9,safe,0.0,3.2963000194285996e-05,0.00022371399973053485
1755017982,3,602,501,0.8322259136212624,safe,0.0,3.503500010992866e-05,0.0007568920009362046
1755017983,3,108,104,0.9629629629629629,safe,0.0,2.2268000975600444e-05,0.00019538900050974917
1755017984,3,64,52,0.8125,safe,0.0,3.526799991959706e-05,0.00011193499994988088
1755017985,3,400,320,0.8,safe,0.0,1.7357999240630306e-05,5.758900078944862e-05
1755017986,3,424,412,0.9716981132075472,safe,0.0,3.1208999644150026e-05,0.000841335000586696
1755017987,3,2600,2300,0.8846153846153846,safe,0.0,2.076599957945291e-05,8.833900028548669e-05
1755017988,3,14,12,0.8571428571428571,safe,0.0,2.4128999939421192e-05,9.185400085698348e-05
1755017989,3,422,411,0.9739336492890995,safe,0.0,4.89350004500011e-05,0.0015006899993750267
1755017990,3,32,31,0.96875,safe,0.0,2.501800008758437e-05,8.404700020037126e-05
1755017991,3,340,320,0.9411764705882353,safe,0.0,2.7375999707146548e-05,8.246600009442773e-05
1755017992,3,54,48,0.8888888888888888,safe,0.0,1.641100061533507e-05,6.517099973279983e-05
1755017993,3,204,202,0.9901960784313726,safe,0.0,1.3648001186084002e-05,0.0010512280005059438
1755017994,3,602,501,0.8322259136212624,safe,0.0,2.9610999263240956e-05,0.0008661060001031728
1755017995,3,24,22,0.9166666666666666,safe,0.0,2.2123998860479333e-05,8.933299977798015e-05
1755017996,3,422,411,0.9739336492890995,safe,0.0,2.6769001124193892e-05,0.0015566059992124792
1755017997,3,444,422,0.9504504504504504,safe,0.0,2.013500125030987e-05,0.00045866200161981396
1755017998,3,34,28,0.8235294117647058,safe,0.0,3.162000029988121e-05,7.73960000515217e-05
1755017999,3,2600,2300,0.8846153846153846,safe,0.0,2.1578000087174587e-05,8.802699994703289e-05
1755018000,3,150,135,0.9,safe,0.0,2.203399890277069e-05,0.00011733199971786235
1755018001,3,2022,2011,0.9945598417408507,safe,0.0,3.212899900972843e-05,0.014289197000834974
1755018002,3,2024,2012,0.9940711462450593,safe,0.0,2.1780000679427758e-05,0.011943511999561451
1755018003,3,400,350,0.875,safe,0.0,1.6894000509637408e-05,3.870999898936134e-05
1755018004,3,32,26,0.8125,safe,0.0,2.496900015103165e-05,9.006100117403548e-05
1755018005,3,150,135,0.9,safe,0.0,1.6469000911456533e-05,0.000124226000480121
1755018006,3,430,415,0.9651162790697675,safe,0.0,1.5043000530567952e-05,0.0002921539999078959
1755018007,3,700,550,0.7857142857142857,safe,0.0,2.2406000425689854e-05,6.005300019751303e-05
1755018008,3,150,135,0.9,safe,0.0,2.8186999770696275e-05,0.00016618600056972355
1755018009,3,2030,2015,0.9926108374384236,safe,0.0,1.873299879662227e-05,0.002542740001445054
1755017010,5,244,222,0.9098360655737705,safe,0.034,4.157900002610404e-05,0.0006805110006098403
1755017011,5,2260,2130,0.9424778761061947,safe,0.034,2.6899999284069054e-05,0.0014096750001044711
1755017012,5,2344,2182,0.9308873720136519,safe,0.034,4.567199903249275e-05,0.014060361001611454
1755017013,5,546,483,0.8846153846153846,safe,0.034,4.9869000577018596e-05,0.0059494739998626756
1755017014,5,2462,2231,0.9061738424045491,safe,0.034,5.04870004078839e-05,0.025213578999682795
1755017015,5,2102,2051,0.9757373929590866,safe,0.034,3.284499871369917e-05,0.04245439099940995
1755017016,5,1100,850,0.7727272727272727,safe,0.034,4.384000021673273e-05,0.00011977000031038187
1755017017,5,430,315,0.7325581395348837,safe,0.034,6.509800005005673e-05,0.0003344080014358042
1755017018,5,880,660,0.75,safe,0.034,3.2325999200111255e-05,0.0001304930010519456
1755017019,5,4402,3203,0.7276238073602908,safe,0.034,3.356100023665931e-05,0.0924463379997178
1755017020,5,2322,2161,0.9306632213608957,safe,0.034,4.7002000428619795e-05,0.03529485200124327
1755017021,5,182,156,0.8571428571428571,safe,0.034,3.704299888340756e-05,0.001376127000185079
1755017022,5,2404,2222,0.9242928452579035,safe,0.034,4.59140010207193e-05,0.012695912999333814
1755017023,5,324,262,0.808641975308642,safe,0.034,4.2952000512741506e-05,0.0007392159986920888
1755017024,5,40,31,0.775,safe,0.034,3.549000030034222e-05,0.0001586800008226419
1755017025,5,2802,2402,0.8572448251249107,safe,0.034,4.2595000195433386e-05,0.20196867999948154
1755017026,5,2244,2122,0.9456327985739751,safe,0.034,4.246199932822492e-05,0.20501280200005567
1755017027,5,186,153,0.8225806451612904,safe,0.034,3.965799987781793e-05,0.0020400689991220133
1755017028,5,2242,2121,0.9460303300624442,safe,0.034,4.2150000808760524e-05,0.02317911499994807
1755017029,5,402,322,0.8009950248756219,safe,0.034,3.0094000976532698e-05,0.0016416039998148335
1755017030,5,110,85,0.7727272727272727,safe,0.034,2.4470000425935723e-05,5.393799983721692e-05
1755017031,5,2044,2024,0.9902152641878669,safe,0.034,3.422199915803503e-05,0.056836547000784776
1755017032,5,2152,2086,0.9693308550185874,safe,0.034,3.2251000448013656e-05,0.053901994999250746
1755017033,5,2812,2406,0.8556187766714083,safe,0.034,4.173799970885739e-05,0.04083801199885784
1755017034,5,2146,2083,0.9706430568499534,safe,0.034,6.426900108635891e-05,0.09959587500088674
1755017035,5,458,430,0.9388646288209607,safe,0.034,4.680700112658087e-05,0.003500267999697826
1755017036,5,524,462,0.8816793893129771,safe,0.034,2.609799958008807e-05,0.001402589999997872
1755017037,5,148,124,0.8378378378378378,safe,0.034,4.4112999603385106e-05,0.0004009020012745168
1755017038,5,742,581,0.7830188679245284,safe,0.034,2.739899900916498e-05,0.0016323189993272536
1755017039,5,2640,2320,0.8787878787878788,safe,0.034,4.627999987860676e-05,0.0009917299994413042
1755017040,5,614,507,0.8257328990228013,safe,0.034,4.65179982711561e-05,0.00915106799948262
1755017041,5,2206,2103,0.9533091568449683,safe,0.034,3.23370004480239e-05,0.10587301399937132
1755017042,5,4002,3221,0.8048475762118941,safe,0.034,4.4379999962984584e-05,0.018644235000465414
1755017043,5,2240,2120,0.9464285714285714,safe,0.034,4.7494999307673424e-05,0.0034407100010866998
1755017044,5,282,243,0.8617021276595744,safe,0.034,4.275399987818673e-05,0.00172070100052224
1755017045,5,2850,2425,0.8508771929824561,safe,0.034,4.239200097799767e-05,0.004536805001407629
1755017046,5,654,528,0.8073394495412844,safe,0.034,2.526400021451991e-05,0.0011332329995639157
1755017047,5,3154,3102,0.9835129993658845,safe,0.034,4.606099901138805e-05,0.010391937001259066
1755017048,5,750,585,0.78,safe,0.034,3.0002000130480155e-05,0.0003523270006553503
1755017049,5,2500,2250,0.9,safe,0.034,3.808700057561509e-05,0.0004927650006720796
1755017050,5,744,682,0.9166666666666666,safe,0.034,3.3010999686666764e-05,0.0010066790000564652
1755017051,5,544,482,0.8860294117647058,safe,0.034,2.4277000193251297e-05,0.008050447000641725
1755017052,5,2092,2046,0.9780114722753346,safe,0.034,3.810300040640868e-05,0.058764760000485694
1755017053,5,2213,2107,0.9521012200632626,safe,0.034,4.4316999264992774e-05,0.23781250300089596
1755017054,5,139,122,0.8776978417266187,safe,0.034,3.6250999983167276e-05,0.00033195600008184556
1755017055,5,440,321,0.7295454545454545,safe,0.034,2.818200118781533e-05,0.0007209109990071738
1755017056,5,248,224,0.9032258064516129,safe,0.034,4.1059000068344176e-05,0.002212276000136626
1755017057,5,4024,3112,0.7733598409542743,safe,0.034,3.220899998268578e-05,0.014323123999929521
