seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755024083,5,0,1034.8145091353877,,,0.32,5.2657000196632e-05,1.0394799159985268
1755024084,5,0,1207.5375858623015,,,0.32,9.107000005315058e-05,0.02367791100186878
1755024085,5,0,101.36161549249873,,,0.32,0.00010854100037249736,0.013084898000670364
1755024086,5,326.212951852234,308.4500844834894,0.9455482461138123,safe,0.32,6.570999903487973e-05,0.000907833000383107
1755024087,5,1270.8945439070435,1147.881506915518,0.903207518215199,safe,0.32,6.617100007133558e-05,0.0023416889998770785
1755024088,5,209.44110305841917,184.011933285905,0.8785855813344278,safe,0.32,6.426899926736951e-05,0.0038148640014696866
1755024089,5,0,236.85985900013566,,,0.32,0.00011306500164209865,0.011847008001495851
1755024090,5,1165.3063338205193,1076.7372416519584,0.9239950135015722,safe,0.32,8.813899694359861e-05,0.03840361099719303
1755024091,5,0,1312.2977813427096,,,0.32,9.020300058182329e-05,0.11784999999872525
1755024092,5,0,174.79289697238926,,,0.32,9.940100062522106e-05,0.0016987600029096939
1755024093,5,0,228.28217416984242,,,0.32,3.879399810102768e-05,0.050302523999562254
1755024094,5,180.20982953712638,124.20982953711535,0.689251134947253,safe,0.32,6.580999979632907e-05,0.004614207999111386
1755024095,5,1159.0428372007846,1074.4280545956026,0.9269959833326472,safe,0.32,8.752500070841052e-05,0.2510320639994461
1755024096,5,1278.5758848748776,1240.2624129434225,0.9700342604731635,safe,0.32,8.661100218887441e-05,0.6389942229980079
1755024097,5,1220.393430588921,1201.8523267955268,0.9848072733524573,safe,0.32,7.494099918403663e-05,0.02441708399783238
1755024098,5,1517.1447586973643,1382.634954501335,0.9113401648557776,safe,0.32,9.472999954596162e-05,0.02067534900197643
1755024099,5,1469.298919944069,1312.918887167738,0.8935682653450232,safe,0.32,5.7372999435756356e-05,0.00552946400057408
1755024100,5,0,325.84677777512,,,0.32,6.209899947862141e-05,0.001588184997672215
1755024101,5,0,1003.639837273915,,,0.32,6.162499994388781e-05,1.4214950809982838
1755024102,5,1156.1318653667927,1138.5319912295217,0.9847769318842473,safe,0.32,9.4063001597533e-05,0.699742292999872
1755024103,5,0,252.48322847191912,,,0.32,4.96320026286412e-05,0.06392882999716676
1755024104,5,1626.5152938938413,1544.0304703819438,0.9492873975292107,safe,0.32,7.342100070673041e-05,0.029370893000304932
1755024105,5,0,24.553393289499432,,,0.32,3.475199991953559e-05,0.0010295140018570237
1755024106,5,1211.6382941542497,1153.0883654870813,0.9516770566350929,safe,0.32,8.489199899486266e-05,0.19176851000156603
1755024107,5,0,288.9509293914311,,,0.32,0.00011690900282701477,0.010234506000415422
1755024108,5,0,249.48112768209123,,,0.32,0.00011847399946418591,0.004431037999893306
1755024109,5,398.9461360504107,375.7547475190782,0.9418683716029222,safe,0.32,7.066000034683384e-05,0.007377849000476999
1755024110,5,204.1583818241479,133.46988079810285,0.6537565570688512,safe,0.32,5.425099880085327e-05,0.0016892599996936042
1755024111,5,1402.8294512726252,1283.413805595823,0.914875150668907,safe,0.32,7.402199844364077e-05,0.026538165999227203
1755024112,5,433.9438891970018,377.44518753247905,0.8698018267544414,safe,0.32,7.33559973014053e-05,0.000944708997849375
1755024113,5,0,353.93427539301683,,,0.32,4.5725999370915815e-05,0.03785599299953901
1755024114,5,371.5674640183327,319.78360769778186,0.8606340400191878,safe,0.32,7.97950015112292e-05,0.022825886000646278
1755024115,5,1489.7889497619162,1328.8864201123884,0.89199642696018,safe,0.32,8.107000030577183e-05,0.009921419001329923
1755024116,5,0,234.762339182783,,,0.32,5.8432000514585525e-05,0.007810400999005651
1755024117,5,411.0132071804852,307.76684122725356,0.7488003690647979,safe,0.32,5.5642001825617626e-05,0.003891189000569284
1755024118,5,0,98.84668552842365,,,0.32,4.013099896837957e-05,0.007594802998937666
1755024119,5,187.93595409865148,142.82107578949655,0.7599454637324309,safe,0.32,5.785100074717775e-05,0.005107101002067793
1755024120,5,0,28.508098702473667,,,0.32,5.602099918178283e-05,0.00024807400041026995
1755024121,5,2506.379422103327,2496.6160283194886,0.9961045826909777,safe,0.32,7.122099850676022e-05,0.017482783001469215
1755024122,5,0,14.572977110558075,,,0.32,3.576499875634909e-05,0.00024112199753290042
1755024123,5,1589.0901398159301,1386.5552245225651,0.8725466163191816,safe,0.32,9.129899990512058e-05,0.09991742499914835
1755024124,5,200.9717056754963,153.2484222283555,0.7625373020210202,safe,0.32,6.97089999448508e-05,0.004350688999693375
1755024125,5,295.4535965327099,231.43325939769022,0.7833150860699306,safe,0.32,7.635599831701256e-05,0.01363620000120136
1755024126,5,1900.9240033871217,1862.95577398368,0.980026434862315,safe,0.32,9.122499977820553e-05,0.2905920800003514
1755024127,5,488.62469953926364,460.8908957131152,0.9432410931082703,safe,0.32,5.238000085228123e-05,0.0015161940027610399
1755024128,5,0,108.65559346733028,,,0.32,4.139099837630056e-05,0.007280028999957722
1755024129,5,113.04180500047107,99.1130923470004,0.8767826411351745,safe,0.32,6.562499766005203e-05,0.0005448859992611688
1755024130,5,1533.9254237453301,1283.065042447567,0.8364585543635842,safe,0.32,8.431500100414269e-05,0.012227941002493026
1755024131,5,150.6220610444351,127.26183633065966,0.8449083450870857,safe,0.32,0.00016312799925799482,0.007546115000877762
1755024132,5,1353.7738627880703,1237.1126204006935,0.9138251626847668,safe,0.32,9.126199802267365e-05,0.13976170000023558
1755024133,5,0,266.9885241806037,,,0.32,9.677900015958585e-05,0.06979199000124936
1755024134,5,366.82164713539044,236.6463327337027,0.645126411109426,safe,0.32,6.715500057907775e-05,0.0018896239998866804
1755024135,5,1218.9729423133138,1096.1035907362248,0.8992025603587944,safe,0.32,8.282699855044484e-05,0.07119480499750352
1755024136,5,418.23603197518764,361.4641778999839,0.8642588162308985,safe,0.32,6.770199979655445e-05,0.006582389996765414
1755024137,5,1489.738566351214,1295.5965207752643,0.8696804594033851,safe,0.32,7.540200022049248e-05,0.06064096899717697
1755024138,5,278.95878162687103,249.648022098436,0.8949279913057534,safe,0.32,5.588400017586537e-05,0.0004120359990338329
1755024139,5,376.17462040004176,328.89017096289837,0.8743018617607459,safe,0.32,6.558099994435906e-05,0.004602348999469541
1755024140,5,88.74072885821398,77.22616148058982,0.8702448410580261,safe,0.32,4.7360001190099865e-05,0.0002665350002644118
1755024141,5,0,257.4758949412989,,,0.32,4.260700006852858e-05,0.0015930570007185452
1755024142,5,1394.3275692886468,1366.6324627969232,0.980137302667082,safe,0.32,0.00011126999743282795,0.15155285299988464
1755024143,5,280.14324453645276,255.16924667446108,0.9108527571196099,safe,0.32,6.769399988115765e-05,0.00793830000111484
1755024144,5,1086.8064371807927,1062.916851810317,0.9780185463085349,safe,0.32,7.151799945859239e-05,0.363619703999575
1755024145,5,569.600187004115,461.8866895644529,0.8108963095567173,safe,0.32,7.010099943727255e-05,0.0008041090004553553
1755024146,5,222.40431546974528,207.808768006405,0.9343738118007616,safe,0.32,6.0598998970817775e-05,0.021058935999462847
1755024147,5,0,293.56369663065453,,,0.32,5.288299871608615e-05,0.011232357999688247
1755024148,5,377.2320394428369,349.7312503687525,0.9270984799840905,safe,0.32,6.137300078989938e-05,0.015564594003080856
1755024149,5,0,132.77977789344254,,,0.32,9.215699901687913e-05,0.002057490997685818
1755024150,5,1311.317780823266,1130.6109276164354,0.862194461289635,safe,0.32,7.059500057948753e-05,0.042742903002363164
1755024151,5,230.17818328474135,213.61312812095196,0.9280337739771903,safe,0.32,7.97869979578536e-05,0.04663244300172664
1755024152,5,1331.00376752941,1226.7636271973774,0.9216830614044605,safe,0.32,7.466800161637366e-05,0.03132669499973417
1755024153,5,1730.7095629606192,1593.0801144760512,0.9204780215987634,safe,0.32,8.546699973521754e-05,0.26252741200005403
1755024154,5,268.2625164096559,255.29489128015905,0.9516606893014663,safe,0.32,6.38960009382572e-05,0.006796920002670959
1755024155,5,81.6515337765914,69.23732317530569,0.8479610850268592,safe,0.32,6.75269984640181e-05,0.006670955001027323
1755024156,5,0,1267.7153851829985,,,0.32,5.010899985791184e-05,1.6900196630012942
1755024157,5,2317.8539770551347,2126.598474359899,0.9174859570151919,safe,0.32,9.208800111082383e-05,0.11746319899975788
1755024158,5,0,116.81879431437474,,,0.32,4.7213998186634853e-05,0.001296035999985179
1755024159,5,440.4607803981694,355.7750481686734,0.8077337733612934,safe,0.32,6.0723999922629446e-05,0.0002865700007532723
1755024160,5,1461.7740967156863,1240.5339407928004,0.8486495578078938,safe,0.32,9.23629995668307e-05,0.1415792270017846
1755024161,5,1352.811296941311,1197.9072861463767,0.8854947388854822,safe,0.32,8.071800039033405e-05,0.06849909299853607
1755024162,5,0,51.44290236021004,,,0.32,7.031100176391192e-05,0.003911820000212174
1755024163,5,0,77.40255441931667,,,0.32,4.880599954049103e-05,0.025157664000289515
1755024164,5,0,71.82728569336761,,,0.32,5.9635000070557e-05,0.00020259300072211772
1755024165,5,137.140655027556,126.98942144954539,0.925979399938181,safe,0.32,7.043000005069189e-05,0.0011725439981091768
1755024166,5,52.92856941201389,45.49407142615777,0.8595371447132176,safe,0.32,4.8514997615711764e-05,0.00019356299890205264
1755024167,5,1512.5651479827543,1348.6647308795768,0.891640755228451,safe,0.32,8.236299981945194e-05,0.07967849600026966
1755024168,5,152.29123784570857,140.79718219057276,0.9245258242185882,safe,0.32,8.147999687935226e-05,0.0020623029995476827
1755024169,5,244.22428505132945,228.593329827466,0.9359975392267881,safe,0.32,6.951999966986477e-05,0.03763124599936418
1755024170,5,153.3982083570621,119.93508881514785,0.7818545607519563,safe,0.32,6.96319984854199e-05,0.0038384260005841497
1755024171,5,0,34.25102998413655,,,0.32,4.770200030179694e-05,0.00011411299783503637
1755024172,5,0,187.97555508800733,,,0.32,7.960700168041512e-05,0.012886152002465678
1755024173,5,0,69.3772092454816,,,0.32,3.4647997381398454e-05,0.0038684020000800956
1755024174,5,426.3075539427385,357.86692806557375,0.839457158935641,safe,0.32,5.848000000696629e-05,0.0006085939967306331
1755024175,5,0,1230.8638518819675,,,0.32,0.0023488970000471454,1.3507039319993055
1755024176,5,78.4846546531727,68.91632790663213,0.8780866554255294,safe,0.32,6.542299888678826e-05,0.0018394760008959565
1755024177,5,0,1183.665048937496,,,0.32,0.00011717199959093705,0.06894403800106375
1755024178,5,1555.8512231518857,1516.8637991001815,0.9749414189020449,safe,0.32,7.328199717449024e-05,0.10178829000142287
1755024179,5,1481.2777649756697,1284.3494289184355,0.8670550920876958,safe,0.32,7.781599924783222e-05,0.007293136000953382
1755024180,5,104.27471281043556,83.58801432420842,0.8016134695682723,safe,0.32,6.271800157264806e-05,0.0004244129995640833
1755024181,5,1142.4683215167995,1113.9405278131494,0.9750296851419258,safe,0.32,0.00014932200065231882,0.33194574099979945
1755024182,5,2046.2094015743924,1997.6015789097828,0.9762449421710164,safe,0.32,7.512400043196976e-05,0.01509321100093075
1755024183,5,353.08847000617396,332.75616092818194,0.9424158226474048,safe,0.32,6.0911999753443524e-05,0.013888788998883683
1755024184,5,1307.622189748171,1198.2585167044394,0.9163644714037826,safe,0.32,8.213500041165389e-05,0.1637496330004069
1755024185,5,24.050945413157784,16.577928970979002,0.6892838799554862,safe,0.32,5.66060007258784e-05,0.00015069399887579493
1755024186,5,53.66766627496898,41.39001907934657,0.7712282264572999,safe,0.32,7.617200026288629e-05,0.0003025369987881277
1755024187,5,74.62124858211008,57.79861049008134,0.7745596808994984,safe,0.32,5.757100007031113e-05,0.0024744830006966367
1755024188,5,1229.8013457519892,1105.4965794583054,0.8989228896820934,safe,0.32,6.965200009290129e-05,0.008892277000995819
1755024189,5,0,1179.7805414870072,,,0.32,9.223799861501902e-05,0.012955633999808924
1755024190,5,102.39631380571575,80.80147665952379,0.789105326709656,safe,0.32,7.848799941712059e-05,0.003179576000547968
1755024191,5,0,32.503698410989074,,,0.32,4.433100184542127e-05,0.0005519370024558157
1755024192,5,21.09963418727298,18.77136325801445,0.8896534931082876,safe,0.32,6.720600140397437e-05,0.0003231250011594966
1755024193,5,208.20008922784825,143.52474692875623,0.6893596802049726,safe,0.32,7.39010029064957e-05,0.0015949120024743024
1755024194,5,120.44290584708014,108.94826536130051,0.9045635738781183,safe,0.32,0.00015370300025097094,0.002268733998789685
1755024195,5,0,34.36742439028668,,,0.32,0.0001177079975605011,0.0003075639979215339
1755024196,5,1548.8828628767938,1412.9700718656559,0.9122510847859067,safe,0.32,7.989299774635583e-05,0.015531182998529403
1755024197,5,312.9612270861978,252.9883816020381,0.8083697266829746,safe,0.32,8.508400060236454e-05,0.02696295799978543
1755024198,5,1680.0442055271872,1468.7432326347625,0.8742289207645464,safe,0.32,8.645599882584065e-05,0.3160370139994484
1755024199,5,420.7221245922691,331.67392781197566,0.7883443927114792,safe,0.32,0.00013985199984745122,0.011606726999161765
1755024200,5,371.0993786506284,276.3233734758786,0.7446074808333842,safe,0.32,6.669299909844995e-05,0.0030358500007423572
1755024201,5,128.79412491802213,119.78253724091812,0.9300310656030318,safe,0.32,6.768800085410476e-05,0.0017577340004208963
1755024202,5,0,63.836675339249766,,,0.32,5.237699951976538e-05,0.0049208240016014315
1755024203,5,0,130.9610035989491,,,0.32,4.558400178211741e-05,0.01875386800020351
1755024204,5,194.8661775837789,141.4907949117882,0.7260921144253318,safe,0.32,6.163799844216555e-05,0.005429844997706823
1755024205,5,364.00135067614707,335.9951047892831,0.9230600495442085,safe,0.32,6.011400182615034e-05,0.002061154998955317
1755024206,5,0,55.460851776618654,,,0.32,3.198499689460732e-05,0.003270047000114573
1755024207,5,329.97058559305975,324.81944846726566,0.9843891020875818,safe,0.32,6.751000182703137e-05,0.000285439000435872
1755024208,5,0,232.42317600405457,,,0.32,6.685699918307364e-05,0.08400247600002331
1755024209,5,96.06775300571188,71.6107553116939,0.7454192803638923,safe,0.32,7.543000174337067e-05,0.0018183669999416452
1755024210,5,136.25449335229618,123.25449335229155,0.9045903024541572,safe,0.32,8.085000081337057e-05,0.032517481999093434
1755024211,5,250.44084773260607,235.68126576336866,0.9410655965156446,safe,0.32,8.445000275969505e-05,0.05927407499984838
1755024212,5,1490.4876985405606,1389.4876985405294,0.932236944928209,safe,0.32,8.695699943928048e-05,0.03503317500144476
1755024213,5,255.31663052316844,237.77210623386895,0.9312832687265649,safe,0.32,7.310400178539567e-05,0.0012186890016891994
1755024214,5,1370.4815710180337,1357.710468900149,0.9906813032820295,safe,0.32,8.805099787423387e-05,0.3526758840016555
1755024215,5,103.14677152892574,83.20079509511,0.806625295797821,safe,0.32,7.128399738576263e-05,0.006043454999598907
1755024216,5,1233.7879721980312,1211.4083105287034,0.9818610148796817,safe,0.32,0.00013237199891591445,0.17310298399752355
1755024217,5,0,1728.7461944057782,,,0.32,9.636300092097372e-05,0.5728988320006465
1755024218,5,0,279.02574003382153,,,0.32,3.5838002077070996e-05,0.013963212997623486
1755024219,5,0,1546.06490156748,,,0.32,8.581399742979556e-05,0.008885184000973823
1755024220,5,0,1702.342273261259,,,0.32,9.232500087819062e-05,0.0054249289969448
1755024221,5,1125.5043652756644,1054.910104619664,0.9372776660544447,safe,0.32,9.068900180864148e-05,0.02596899600030156
1755024222,5,437.3356998855296,432.9910837734392,0.9900657181354561,safe,0.32,7.740799992461689e-05,0.0071449780007242225
1755024223,5,2010.7094258195107,1937.1604206282586,0.9634213654908016,safe,0.32,6.245500117074698e-05,0.005948100999376038
1755024224,5,1214.2897324489559,1071.9717793613488,0.8827973676425782,safe,0.32,7.879899931140244e-05,0.1126904349985125
1755024225,5,1333.1242813620759,1293.1748822151062,0.9700332521839954,safe,0.32,8.105300003080629e-05,0.07703531100196415
1755024226,5,0,275.4650756058282,,,0.32,4.157299918006174e-05,0.0006669089998467825
1755024227,5,2862.3730920061444,2762.373092006139,0.9650639533052909,safe,0.32,5.819299985887483e-05,0.0002547709991631564
1755024228,5,0,102.51251842328831,,,0.32,4.216500019538216e-05,0.0005778769991593435
1755024229,5,567.9030621353638,502.34467062823296,0.8845605951469504,safe,0.32,4.8658999730832875e-05,0.00010544299948378466
1755024230,5,1534.3571298194279,1289.7717968492543,0.8405942604777039,safe,0.32,5.9595000493573025e-05,0.02903459599838243
1755024231,5,1203.6550193408104,1192.6092186965548,0.9908231175322104,safe,0.32,7.357799768215045e-05,0.08950400300091133
1755024232,5,1230.055473128489,1201.256391427944,0.976587168359734,safe,0.32,6.434199895011261e-05,0.034881660001701675
1755024233,5,1553.5446215814138,1503.8161412288748,0.9679903108917989,safe,0.32,5.738500112784095e-05,0.038219671998376725
1755024234,5,2032.2244231944774,1973.487963410867,0.9710974540443315,safe,0.32,7.683399962843396e-05,0.08103866400051629
1755024235,5,0,1013.6763459438353,,,0.32,5.0565999117679894e-05,0.7905186139978468
1755024236,5,1558.823691318055,1450.393200279399,0.9304408242942644,safe,0.32,7.760100197629072e-05,0.06399953599975561
1755024237,5,1622.7267928364477,1466.6234135690615,0.9038018106581422,safe,0.32,6.3975003286032e-05,0.011588771998503944
1755024238,5,0,103.85037039683746,,,0.32,7.838100282242522e-05,0.009920183998474386
1755024239,5,1373.4559155870545,1246.749400449286,0.9077462088882478,safe,0.32,6.003499947837554e-05,0.0034353249975538347
1755024240,5,0,1017.7013700405723,,,0.32,6.0565998865058646e-05,0.8530426249999437
1755024241,5,1455.3695396068874,1394.0447905652918,0.9578631080473484,safe,0.32,7.732900121482089e-05,0.010890713998378487
1755024242,5,1190.140944044521,1099.332269209229,0.9236992263061786,safe,0.32,6.617700273636729e-05,0.09320066800137283
1755024243,5,485.39925921519,453.8039784931407,0.934908675441463,safe,0.32,4.826700023841113e-05,0.00020602999939001165
1755024244,5,0,1033.5603045277633,,,0.32,4.719900243799202e-05,0.20136560199898668
1755024245,5,0,105.38572749940303,,,0.32,2.8902999474667013e-05,0.00935649600069155
1755024246,5,0,107.43242926175901,,,0.32,2.870800017262809e-05,0.008671172003232641
1755024247,5,1271.6994021840726,1128.7206730655225,0.8875687691029877,safe,0.32,7.645699952263385e-05,0.33579939899937017
1755024248,5,2353.3206223577536,2327.4418829591023,0.9890033091314503,safe,0.32,5.743799920310266e-05,0.004694805000326596
1755024249,5,342.9355626649155,318.8990403605154,0.9299095080206472,safe,0.32,4.328700015321374e-05,0.001383506998536177
1755024250,5,223.04363844142057,218.6399391677793,0.9802563332251332,safe,0.32,5.135899846209213e-05,0.00935225899957004
1755024251,5,531.5888056626493,485.2361104882327,0.9128034776491656,safe,0.32,5.424399932962842e-05,0.004483922999497736
1755024252,5,0,1299.7842041026968,,,0.32,3.669199941214174e-05,0.606644770999992
1755024253,5,0,249.79569180111437,,,0.32,4.342299871495925e-05,0.0006074490011087619
1755024254,5,1194.633931306667,1174.9901886556295,0.9835566844903263,safe,0.32,6.373200085363351e-05,0.07578144700164557
1755024255,5,301.41481278639225,281.17757062302087,0.9328591651608271,safe,0.32,5.159699867363088e-05,0.00859884800229338
1755024256,5,168.542830025204,115.54283002520276,0.6855398714257047,safe,0.32,4.781700044986792e-05,0.0038790720027463976
1755024257,5,1319.528047131682,1202.9428407102032,0.911646283930906,safe,0.32,5.8938003348885104e-05,0.1153182519992697
1755024258,5,0,75.13944765975728,,,0.32,3.2066000130726025e-05,0.009814352000830695
1755024259,5,244.5557731021611,232.14299938069038,0.9492435874074198,safe,0.32,3.926099816453643e-05,0.0003463810026005376
1755024260,5,0,57.645286171803406,,,0.32,4.496899782679975e-05,0.0005225310014793649
1755024261,5,1488.5937870427783,1422.8776027074664,0.9558535142983078,safe,0.32,5.5516000429634005e-05,0.002803002997097792
1755024262,5,0,285.5443063893449,,,0.32,4.875100057688542e-05,0.01221342799908598
1755024263,5,312.8655277567846,261.4371453193596,0.835621447955096,safe,0.32,4.1734001570148394e-05,0.0011164640018250793
1755024264,5,178.02137047980239,161.87085388642814,0.9092776527343573,safe,0.32,5.205200068303384e-05,0.001106146999518387
1755024265,5,1419.8491336656252,1232.9265231045752,0.8683503717902255,safe,0.32,5.5723998229950666e-05,0.030270554998423904
1755024266,5,455.47759398390485,416.9857414989296,0.9154912272450103,safe,0.32,4.71480016130954e-05,0.00348117999965325
1755024267,5,0,1171.494311382727,,,0.32,3.457600178080611e-05,0.5084420350030996
1755024268,5,113.72125561259634,111.44059030472162,0.9799451272711581,safe,0.32,4.269399869372137e-05,0.0012547289989015553
1755024269,5,0,1208.4450246351935,,,0.32,4.7339999582618475e-05,0.5819712250013254
1755024270,5,0,314.541840865683,,,0.32,3.272100002504885e-05,0.028519700001197634
1755024271,5,0,1397.5312833229648,,,0.32,3.696699786814861e-05,0.5524789109986159
1755024272,5,1407.7095082400228,1314.0163104496824,0.9334428039010125,safe,0.32,7.04869999026414e-05,0.015286489997379249
1755024273,5,1625.9897563705076,1569.1005730752584,0.9650125819843811,safe,0.32,5.0396000006003305e-05,0.005843827999342466
1755024274,5,0,73.74843492605619,,,0.32,2.398499782430008e-05,0.0030891809983586427
1755024275,5,337.84450823287204,297.8421735697161,0.8815954272206704,safe,0.32,6.888099960633554e-05,0.007789187999151181
1755024276,5,118.2711546697951,97.86905620199056,0.8274972581035014,safe,0.32,4.31119988206774e-05,0.0009339000025647692
1755024277,5,1372.135442506834,1254.6749316518572,0.9143958335188972,safe,0.32,6.070900053600781e-05,0.05599395700119203
1755024278,5,357.38316855202214,288.7476779477499,0.807949851465147,safe,0.32,4.6746998123126104e-05,0.0004532100028882269
1755024279,5,1328.0393899885157,1132.6496810115207,0.8528735589848094,safe,0.32,6.568800017703325e-05,0.0435282520011242
1755024280,5,316.86142179002684,279.07762837737596,0.8807560945753475,safe,0.32,5.662500188918784e-05,0.017408261002856307
1755024281,5,1326.0241035162053,1171.8776057988475,0.8837528689647428,safe,0.32,6.346599911921658e-05,0.010641565000696573
1755024282,5,253.1903354822628,226.55974104975223,0.894819861975434,safe,0.32,5.0137001380790025e-05,0.009969538001314504
1755024283,5,0,273.8979341380418,,,0.32,5.5293003242695704e-05,0.0027241650022915564
1755024284,5,0,23.458957342751134,,,0.32,2.438500087009743e-05,0.00022259999968810007
1755024285,5,1505.3767560733986,1334.8428510854465,0.8867167941181913,safe,0.32,6.0827002016594633e-05,0.028048195999872405
1755024286,5,1235.9612562337747,1190.4954685981681,0.9632142290817836,safe,0.32,6.493000182672404e-05,0.2682485490004183
1755024287,5,0,73.04390409908979,,,0.32,3.277400173828937e-05,0.002723196001170436
1755024288,5,0,232.9217918818382,,,0.32,2.445599966449663e-05,0.013452306000544922
1755024289,5,189.30125625944436,163.89201595816346,0.8657735252086409,safe,0.32,3.194899909431115e-05,0.0012378669998724945
1755024290,5,0,66.9887736131763,,,0.32,2.1652998839272186e-05,0.0012845769997511525
1755024291,5,0,1174.564253940889,,,0.32,6.658300117123872e-05,0.018142165998142445
1755024292,5,0,236.86300937840667,,,0.32,2.406000203336589e-05,0.020429034000699176
1755024293,5,0,43.47939042766845,,,0.32,1.8577000446384773e-05,0.00015048899877001531
1755024294,5,0,114.93221889378314,,,0.32,1.7551999917486683e-05,0.0016526919971511234
1755024295,5,134.2898498701643,128.95146878865393,0.9602473225886269,safe,0.32,3.7407997297123075e-05,0.0024662559990247246
1755024296,5,394.7820114101899,294.9483428074535,0.7471169766673935,safe,0.32,2.956899697892368e-05,0.0013185380012146197
1755024297,5,130.762672669307,124.45860036803467,0.9517899705429312,safe,0.32,4.004299989901483e-05,0.0013022370003454853
1755024298,5,118.11672447445783,107.02517340617398,0.906096692761893,safe,0.32,3.2398002076661214e-05,0.0002500100017641671
1755024299,5,109.66639348260088,97.78806525943969,0.8916867068757418,safe,0.32,2.945400046883151e-05,0.00021183400167501532
1755024300,5,381.22821605299134,364.80745656241965,0.9569266943024773,safe,0.32,3.095799911534414e-05,0.0004103479986952152
1755024301,5,309.1418267122041,230.4343852995084,0.7454002188905726,safe,0.32,4.0184997487813234e-05,0.005323016997863306
1755024302,5,1253.5663804279388,1181.0438658900994,0.9421470488757987,safe,0.32,5.036499715060927e-05,0.09643795200099703
1755024303,5,1227.0132212059525,1119.6466712467245,0.9124976421576743,safe,0.32,5.802299710921943e-05,0.046002303999557626
1755024304,5,0,274.7676298952593,,,0.32,4.181400072411634e-05,0.00963824999780627
1755024305,5,273.6433561696831,243.7283909763512,0.8906790005353465,safe,0.32,4.189600076642819e-05,0.00022608099970966578
1755024306,5,138.22007619230394,116.5790521112109,0.8434306746366994,safe,0.32,3.993599966634065e-05,0.003471674001048086
1755024307,5,0,124.18306067037048,,,0.32,2.862200199160725e-05,0.0037430640004458837
1755024308,5,0,106.97912386102803,,,0.32,2.978399788844399e-05,0.005048457001976203
1755024309,5,0,1370.3716349242536,,,0.32,2.7553000109037384e-05,0.0015651550020265859
1755024310,5,1226.8494413222083,1211.8174330139777,0.9877474710409208,safe,0.32,5.1335002353880554e-05,0.1345927269976528
1755024311,5,1342.615347666898,1237.680914252901,0.9218432638980742,safe,0.32,6.0293001297395676e-05,0.12268811000103597
1755024312,5,0,34.97675904155523,,,0.32,2.3218002752400935e-05,0.00013239400141173974
1755024313,5,120.25616221843308,112.82028170758787,0.9381663245053614,safe,0.32,4.921300205751322e-05,0.0035806009982479736
1755024314,5,328.43643709629,310.85637086258305,0.9464734595554243,safe,0.32,3.800699778366834e-05,0.009207136001350591
1755024315,5,0,78.58878297279128,,,0.32,1.7802998627303168e-05,0.0004180389987595845
1755024316,5,256.561010390344,241.81736358423439,0.9425335643023937,safe,0.32,8.431400055997074e-05,0.008917168001062237
1755024317,5,2315.9425744034543,2275.645412164638,0.9826001030059236,safe,0.32,6.024699905538e-05,0.025526826997520402
1755024318,5,1586.3842660736927,1488.8791322234965,0.9385362450098412,safe,0.32,6.552000195370056e-05,0.002643395000632154
1755024319,5,1195.7583598542162,1172.6316244241023,0.9806593571021042,safe,0.32,5.7616001868154854e-05,0.5493392999997013
1755024320,5,1491.8536929619522,1351.8956554236493,0.9061851452333587,safe,0.32,7.984300100360997e-05,0.01117339999836986
1755024321,5,0,1428.4168249159911,,,0.32,9.524400229565799e-05,0.015191788999800337
1755024322,5,1486.3386985158322,1342.491974171292,0.9032207635526298,safe,0.32,5.894499918213114e-05,0.03580556099768728
1755024323,5,93.68881758818537,74.80154806567862,0.7984042278607161,safe,0.32,6.991800182731822e-05,0.0015702480013715103
1755024324,5,187.93700123867865,133.09790746372056,0.7082049122125087,safe,0.32,6.713400216540322e-05,0.0012474039976950735
1755024325,5,0,1065.2446547344525,,,0.32,0.00014100300177233294,0.5426511469995603
1755024326,5,1149.5527393087232,1072.924914801167,0.9333411840211561,safe,0.32,7.314300091820769e-05,0.47127385499697994
1755024327,5,0,53.46426995148511,,,0.32,0.0001349970007140655,0.0060259889978624415
1755024328,5,0,138.73795273083758,,,0.32,0.00012336600048001856,0.008875719999196008
1755024329,5,0,170.19782434469428,,,0.32,5.4452997574117035e-05,0.0005465979993459769
1755024330,5,482.25946908773363,418.9193766426927,0.8686597226077111,safe,0.32,5.7738001487450674e-05,0.0008838720023049973
1755024331,5,0,101.76618458216146,,,0.32,2.810200021485798e-05,0.009919111002091086
1755024332,5,0,25.62067026021567,,,0.32,7.721899964963086e-05,0.0007710930003668182
1755024333,5,0,1136.3706568115504,,,0.32,4.4132000766694546e-05,0.0030105199984973297
1755024334,5,1430.2635924407732,1298.9514293042407,0.9081902358204856,safe,0.32,6.919500083313324e-05,0.08549017299810657
1755024335,5,0,1316.7688619402638,,,0.32,4.356499994173646e-05,0.020955482999852393
1755024336,5,1278.5990171041503,1203.9006310302098,0.9415779418921172,safe,0.32,8.316800085594878e-05,0.020183339998766314
1755024337,5,0,2161.530853108599,,,0.32,8.675700155436061e-05,0.14063973200245528
1755024338,5,1381.795847243526,1204.6695866599493,0.8718144500601035,safe,0.32,6.153900176286697e-05,0.047395765999681316
