seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755023035,3,320,260,0.8125,safe,0.0,2.6310999601264484e-05,0.00010102399937750306
1755023036,3,260,230,0.8846153846153846,safe,0.0,7.71630002418533e-05,0.0003168989987898385
1755023037,3,34,28,0.8235294117647058,safe,0.0,2.8758000553352758e-05,6.35169999441132e-05
1755023038,3,142,131,0.9225352112676056,safe,0.0,2.3409000277752057e-05,0.0005294689999573166
1755023039,3,142,131,0.9225352112676056,safe,0.0,1.8124999769497663e-05,0.0004880129999946803
1755023040,3,800,600,0.75,safe,0.0,3.1323999792221e-05,8.07189990155166e-05
1755023041,3,64,52,0.8125,safe,0.0,3.7415000406326726e-05,0.00015700699987064581
1755023042,3,2600,2300,0.8846153846153846,safe,0.0,3.0092998713371344e-05,0.0001120489996537799
1755023043,3,260,230,0.8846153846153846,safe,0.0,2.2595000700675882e-05,9.202699948218651e-05
1755023044,3,2104,2052,0.9752851711026616,safe,0.0,2.578999919933267e-05,0.003823819999524858
1755023045,3,34,28,0.8235294117647058,safe,0.0,1.794800118659623e-05,6.256399865378626e-05
1755023046,3,2120,2060,0.9716981132075472,safe,0.0,2.2917000023880973e-05,0.0006906290000188164
1755023047,3,540,480,0.8888888888888888,safe,0.0,3.2390000342275016e-05,0.0001476580000598915
1755023048,3,414,408,0.9855072463768116,safe,0.0,1.647200042498298e-05,0.0008029990003706189
1755023049,3,620,610,0.9838709677419355,safe,0.0,2.409999979136046e-05,0.00020486100038397126
1755023050,3,2044,2022,0.9892367906066536,safe,0.0,3.1771000067237765e-05,0.005640954999762471
1755023051,3,106,103,0.9716981132075472,safe,0.0,2.1071000446681865e-05,0.0003660519996628864
1755023052,3,32,26,0.8125,safe,0.0,1.9891000192728825e-05,8.192799941753037e-05
1755023053,3,8,7,0.875,safe,0.0,2.4779999876045622e-05,6.920499981788453e-05
1755023054,3,2024,2012,0.9940711462450593,safe,0.0,9.612299982109107e-05,0.010520620000534109
1755023055,3,160,140,0.875,safe,0.0,2.353699892410077e-05,9.583400060364511e-05
1755023056,3,204,202,0.9901960784313726,safe,0.0,3.338900023663882e-05,0.0023693499988439726
1755023057,3,2500,2250,0.9,safe,0.0,3.0371000320883468e-05,0.00024016999850573484
1755023058,3,4000,3100,0.775,safe,0.0,3.984499926446006e-05,0.0001584900001034839
1755023059,3,2102,2051,0.9757373929590866,safe,0.0,2.8449998353607953e-05,0.009317405998444883
1755023060,3,244,222,0.9098360655737705,safe,0.0,2.6010999135905877e-05,0.00035787599881587084
1755023061,3,460,430,0.9347826086956522,safe,0.0,2.7288999262964353e-05,0.00019427299957897048
1755023062,3,2102,2051,0.9757373929590866,safe,0.0,2.6046000130008906e-05,0.009454330000153277
1755023063,3,150,135,0.9,safe,0.0,2.7025998861063272e-05,0.00017589199887879658
1755023064,3,510,455,0.8921568627450981,safe,0.0,2.6678999347495846e-05,0.00029332600024645217
1755023065,3,2102,2051,0.9757373929590866,safe,0.0,2.6416999389766715e-05,0.009499273999608704
1755023066,3,520,460,0.8846153846153846,safe,0.0,2.711200068006292e-05,0.0001955739990080474
1755023067,3,2420,2210,0.9132231404958677,safe,0.0,2.9707998692174442e-05,0.0007206780010164948
1755023068,3,800,700,0.875,safe,0.0,3.1650000892113894e-05,6.313399899227079e-05
1755023069,3,3400,3200,0.9411764705882353,safe,0.0,2.4745000700931996e-05,7.587400068587158e-05
1755023070,3,46,43,0.9347826086956522,safe,0.0,2.4741999368416145e-05,0.00017746100093063433
1755023071,3,2050,2025,0.9878048780487805,safe,0.0,3.133999962301459e-05,0.003268051999839372
1755023072,3,2050,2025,0.9878048780487805,safe,0.0,2.6314000933780335e-05,0.0030091950011410518
1755023073,3,415,410,0.9879518072289156,safe,0.0,2.974099879793357e-05,0.0005780930005130358
1755023074,3,408,404,0.9901960784313726,safe,0.0,2.51219989877427e-05,0.0020838839991483837
1755023075,3,424,412,0.9716981132075472,safe,0.0,2.2841000827611424e-05,0.0009390880004502833
1755023076,3,3010,3005,0.9983388704318937,safe,0.0,2.5776998882065527e-05,0.0012758940010826336
1755023077,3,62,51,0.8225806451612904,safe,0.0,3.5553999623516575e-05,0.0001901480009109946
1755023078,3,422,411,0.9739336492890995,safe,0.0,2.663099985511508e-05,0.0017185119995701825
1755023079,3,224,212,0.9464285714285714,safe,0.0,3.3508000342408195e-05,0.00039367999852402136
1755023080,3,800,650,0.8125,safe,0.0,2.922999919974245e-05,9.499600128037855e-05
1755023081,3,700,650,0.9285714285714286,safe,0.0,2.4445998860755935e-05,6.643400047323667e-05
1755023082,3,70,55,0.7857142857142857,safe,0.0,1.9598999642767012e-05,5.825099833600689e-05
1755023083,3,2140,2080,0.9719626168224299,safe,0.0,2.8346999897621572e-05,0.0005453789999592118
1755023084,3,2300,2150,0.9347826086956522,safe,0.0,2.8892998670926318e-05,0.00020919900089211296
1755023085,3,2300,2150,0.9347826086956522,safe,0.0,2.5938999897334725e-05,0.00020854800095548853
1755023086,3,700,600,0.8571428571428571,safe,0.0,2.241000038338825e-05,4.9325999498250894e-05
1755023087,3,610,505,0.8278688524590164,safe,0.0,2.546900032029953e-05,0.00028604399994947016
1755023088,3,48,44,0.9166666666666666,safe,0.0,2.0323999706306495e-05,0.00010486700011824723
1755023089,3,408,404,0.9901960784313726,safe,0.0,2.4679999114596285e-05,0.0020363989988254616
1755023090,3,310,255,0.8225806451612904,safe,0.0,2.685999970708508e-05,0.0001702310000837315
1755023091,3,2050,2025,0.9878048780487805,safe,0.0,2.8025999199599028e-05,0.0030025599990040064
1755023092,3,2042,2021,0.9897159647404505,safe,0.0,2.476599911460653e-05,0.01462487900062115
1755023093,3,112,106,0.9464285714285714,safe,0.0,2.3103000785340555e-05,0.00035786799890047405
1755023094,3,414,408,0.9855072463768116,safe,0.0,8.838000030664261e-05,0.0009291229998780182
1755023095,3,430,415,0.9651162790697675,safe,0.0,6.81670007907087e-05,0.0007557209992228309
1755023096,3,250,225,0.9,safe,0.0,2.5025001377798617e-05,0.0001533920003566891
1755023097,3,3100,3050,0.9838709677419355,safe,0.0,3.259799996158108e-05,0.0001422850000381004
1755023098,3,414,408,0.9855072463768116,safe,0.0,2.5515999368508346e-05,0.0014012169995112345
1755023099,3,106,104,0.9811320754716981,safe,0.0,2.5167000785586424e-05,0.00021067600027890876
1755023100,3,4000,3020,0.755,safe,0.0,2.220900023530703e-05,0.00025901699882524554
1755023101,3,62,51,0.8225806451612904,safe,0.0,3.0049999622860923e-05,0.00019242599955759943
1755023102,3,620,610,0.9838709677419355,safe,0.0,1.72970012499718e-05,0.0001179470000352012
1755023103,3,2220,2110,0.9504504504504504,safe,0.0,3.0727998819202185e-05,0.0009587599997757934
1755023104,3,602,601,0.9983388704318937,safe,0.0,2.4749000658630393e-05,0.0012143969997850945
1755023105,3,4000,3020,0.755,safe,0.0,2.65179987763986e-05,0.00037935700129310135
1755023106,3,103,102,0.9902912621359223,safe,0.0,2.484399919921998e-05,0.0006770039999537403
1755023107,3,154,152,0.987012987012987,safe,0.0,2.1046998881502077e-05,0.00016422299995610956
1755023108,3,340,280,0.8235294117647058,safe,0.0,2.0460000087041408e-05,8.239700036938302e-05
1755023109,3,2420,2210,0.9132231404958677,safe,0.0,3.8646001485176384e-05,0.0009983560012187809
1755023110,3,3020,3010,0.9966887417218543,safe,0.0,2.6716999855125323e-05,0.0005125490006321343
1755023111,3,62,51,0.8225806451612904,safe,0.0,2.007200055231806e-05,0.000128936999317375
1755023112,3,40,30,0.75,safe,0.0,2.94700002996251e-05,7.666300007258542e-05
1755023113,3,122,111,0.9098360655737705,safe,0.0,3.0482999136438593e-05,0.00038044300163164735
1755023114,3,3040,3020,0.993421052631579,safe,0.0,4.5980001232237555e-05,0.0004244130013830727
1755023115,3,310,255,0.8225806451612904,safe,0.0,2.776099972834345e-05,0.0001952010006789351
1755023116,3,2202,2101,0.9541326067211626,safe,0.0,2.734000008786097e-05,0.009264065000024857
1755023117,3,200,152,0.76,safe,0.0,2.145200051018037e-05,0.0001382040009048069
1755023118,3,62,51,0.8225806451612904,safe,0.0,2.552499972807709e-05,0.0001627829988137819
1755023119,3,2420,2210,0.9132231404958677,safe,0.0,2.9782000638078898e-05,0.0008439390003331937
1755023120,3,2102,2051,0.9757373929590866,safe,0.0,3.500300044834148e-05,0.006695342000966775
1755023121,3,2400,2200,0.9166666666666666,safe,0.0,2.6810999770532362e-05,0.00017328400099358987
1755023122,3,260,230,0.8846153846153846,safe,0.0,2.436599970678799e-05,8.463099948130548e-05
1755023123,3,144,132,0.9166666666666666,safe,0.0,3.362800089234952e-05,0.00045830899944121484
1755023124,3,2060,2030,0.9854368932038835,safe,0.0,4.590699973050505e-05,0.002539220000471687
1755023125,3,430,415,0.9651162790697675,safe,0.0,2.9867000193917193e-05,0.0005087139998067869
1755023126,3,406,403,0.9926108374384236,safe,0.0,2.4164999558706768e-05,0.004761599000630667
1755023127,3,2042,2021,0.9897159647404505,safe,0.0,3.526699947542511e-05,0.014848314998744172
1755023128,3,80,65,0.8125,safe,0.0,3.9312999433605e-05,9.704699914436787e-05
1755023129,3,2420,2210,0.9132231404958677,safe,0.0,3.539099998306483e-05,0.0008059350002440624
1755023130,3,70,55,0.7857142857142857,safe,0.0,2.4824999854899943e-05,7.367299986071885e-05
1755023131,3,2006,2004,0.9990029910269193,safe,0.0,3.4312999559915625e-05,0.04303235099905578
1755023132,3,460,430,0.9347826086956522,safe,0.0,1.5645000530639663e-05,0.00014630999976361636
1755023133,3,520,460,0.8846153846153846,safe,0.0,2.5715999072417617e-05,0.0002341250001336448
1755023134,3,2014,2008,0.997020854021847,safe,0.0,2.4774999474175274e-05,0.01921713699994143
1755023135,3,620,610,0.9838709677419355,safe,0.0,2.8327000109129585e-05,0.0001922430001286557
1755023136,3,800,700,0.875,safe,0.0,2.9675000405404717e-05,7.864699909987394e-05
1755023137,3,602,501,0.8322259136212624,safe,0.0,5.2149000111967325e-05,0.0013609470006485935
1755023138,3,2060,2040,0.9902912621359223,safe,0.0,2.5190000087604858e-05,0.0005498600003193133
1755023139,3,400,300,0.75,safe,0.0,3.632999869296327e-05,5.80020005145343e-05
1755023140,3,260,230,0.8846153846153846,safe,0.0,2.930899972852785e-05,0.0001364979998470517
1755023141,3,610,505,0.8278688524590164,safe,0.0,3.749799907382112e-05,0.00032782899870653637
1755023142,3,26,23,0.8846153846153846,safe,0.0,3.262000063841697e-05,0.0001397380001435522
1755023143,3,222,211,0.9504504504504504,safe,0.0,3.631499930634163e-05,0.0007598150004923809
1755023144,3,302,251,0.8311258278145696,safe,0.0,3.056700006709434e-05,0.0008576979998906609
1755023145,3,34,28,0.8235294117647058,safe,0.0,2.6673000320442952e-05,0.00011914899914700072
1755023146,3,2204,2102,0.9537205081669692,safe,0.0,3.767300040635746e-05,0.005094902000564616
1755023147,3,70,55,0.7857142857142857,safe,0.0,2.0404000679263845e-05,6.128799941507168e-05
1755023148,3,2022,2011,0.9945598417408507,safe,0.0,2.148000021406915e-05,0.02642473600099038
1755023149,3,8,7,0.875,safe,0.0,2.3778999093337916e-05,5.618000068352558e-05
1755023150,3,2022,2011,0.9945598417408507,safe,0.0,2.931299968622625e-05,0.02317846100049792
1755023151,3,3010,3005,0.9983388704318937,safe,0.0,3.295799979241565e-05,0.0015361480000137817
1755023152,3,510,455,0.8921568627450981,safe,0.0,2.640000093379058e-05,0.00041836399941530544
1755023153,3,602,601,0.9983388704318937,safe,0.0,3.472299977147486e-05,0.0015793189995747525
1755023154,3,412,406,0.9854368932038835,safe,0.0,3.256899981352035e-05,0.00294621300054132
1755023155,3,2014,2008,0.997020854021847,safe,0.0,3.541799924278166e-05,0.023671442999329884
1755023156,3,800,601,0.75125,safe,0.0,3.2309999369317666e-05,0.0017636630000197329
1755023157,3,19,18,0.9473684210526315,safe,0.0,3.1546998798148707e-05,0.00010430399925098754
1755023158,3,310,255,0.8225806451612904,safe,0.0,3.5224999010097235e-05,0.00021224800002528355
1755023159,3,242,221,0.9132231404958677,safe,0.0,3.184999877703376e-05,0.0007760359985695686
1755023160,3,450,425,0.9444444444444444,safe,0.0,3.720699896803126e-05,0.0004001460001745727
1755023161,3,4000,3200,0.8,safe,0.0,4.2473000576137565e-05,0.00014251699940359686
1755023162,3,510,455,0.8921568627450981,safe,0.0,3.4451999454176985e-05,0.00031926999872666784
1755023163,3,142,131,0.9225352112676056,safe,0.0,2.391499947407283e-05,0.0006277049997152062
1755023164,3,310,255,0.8225806451612904,safe,0.0,2.3485999918193556e-05,0.00030192000122042373
1755023165,3,244,222,0.9098360655737705,safe,0.0,2.672300070116762e-05,0.00032081199969979934
1755023166,3,2440,2220,0.9098360655737705,safe,0.0,3.317199843877461e-05,0.000532979000126943
1755023167,3,412,406,0.9854368932038835,safe,0.0,3.102099981333595e-05,0.002569647000200348
1755023168,3,444,422,0.9504504504504504,safe,0.0,1.6664000213495456e-05,0.000544893000551383
1755023169,3,24,22,0.9166666666666666,safe,0.0,2.744000084931031e-05,9.773399870027788e-05
1755023170,3,400,350,0.875,safe,0.0,2.7952999516855925e-05,8.071599950199015e-05
1755023171,3,114,108,0.9473684210526315,safe,0.0,1.6433001292170957e-05,0.00015121099932002835
1755023172,3,2030,2015,0.9926108374384236,safe,0.0,2.490699989721179e-05,0.004443178999281372
1755023173,3,222,211,0.9504504504504504,safe,0.0,2.991499968629796e-05,0.0008458890006295405
1755023174,3,304,252,0.8289473684210527,safe,0.0,2.863100053218659e-05,0.0003523440009303158
1755023175,3,2024,2012,0.9940711462450593,safe,0.0,3.624199962359853e-05,0.013905560001148842
1755023176,3,154,152,0.987012987012987,safe,0.0,2.2246998923947103e-05,0.00014831999942543916
1755023177,3,26,23,0.8846153846153846,safe,0.0,3.436799852352124e-05,0.00013186099931772333
1755023178,3,640,520,0.8125,safe,0.0,2.5522000214550644e-05,0.00010916300016106106
1755023179,3,4000,3020,0.755,safe,0.0,3.148700125166215e-05,0.00047736899978190195
1755023180,3,16,14,0.875,safe,0.0,4.4780999814975075e-05,0.00015105300008144695
1755023181,3,34,32,0.9411764705882353,safe,0.0,2.72170000243932e-05,7.408400051645003e-05
1755023182,3,20,18,0.9,safe,0.0,2.4200000552809797e-05,7.425100011460017e-05
1755023183,3,54,48,0.8888888888888888,safe,0.0,3.540299985616002e-05,0.00012952900033269543
1755023184,3,2400,2200,0.9166666666666666,safe,0.0,2.8897999072796665e-05,0.0001614299999346258
1755023185,3,8,7,0.875,safe,0.0,2.6440000510774553e-05,6.387500070559327e-05
1755023186,3,2140,2080,0.9719626168224299,safe,0.0,2.8603999453480355e-05,0.00039166999886219855
1755023187,3,130,115,0.8846153846153846,safe,0.0,1.5083000107551925e-05,7.324599937419407e-05
1755023188,3,310,255,0.8225806451612904,safe,0.0,2.780599970719777e-05,0.00013706899881071877
1755023189,3,430,415,0.9651162790697675,safe,0.0,2.8825999834225513e-05,0.00031392699929710943
1755023190,3,144,132,0.9166666666666666,safe,0.0,3.236500015191268e-05,0.0004496040000958601
1755023191,3,430,415,0.9651162790697675,safe,0.0,1.769299888110254e-05,0.00029077100043650717
1755023192,3,2202,2101,0.9541326067211626,safe,0.0,2.9408000045805238e-05,0.008999057999972138
1755023193,3,2150,2100,0.9767441860465116,safe,0.0,4.379900019557681e-05,0.00028704899887088686
1755023194,3,8,7,0.875,safe,0.0,2.8885000574518926e-05,8.690600043337326e-05
1755023195,3,112,106,0.9464285714285714,safe,0.0,3.3801999961724505e-05,0.0005548780009121401
1755023196,3,422,411,0.9739336492890995,safe,0.0,3.009699867106974e-05,0.0022664779990009265
1755023197,3,250,225,0.9,safe,0.0,3.655299951788038e-05,0.00021345999994082376
1755023198,3,3400,3200,0.9411764705882353,safe,0.0,2.4143000700860284e-05,7.92459995864192e-05
1755023199,3,114,108,0.9473684210526315,safe,0.0,2.3213000531541184e-05,0.00016814300033729523
1755023200,3,144,132,0.9166666666666666,safe,0.0,3.335399924253579e-05,0.0005538570003409404
1755023201,3,2110,2055,0.9739336492890995,safe,0.0,2.162100099667441e-05,0.001412096000422025
1755023202,3,2600,2300,0.8846153846153846,safe,0.0,2.458199924149085e-05,0.00010660699990694411
1755023203,3,19,18,0.9473684210526315,safe,0.0,2.392000169493258e-05,8.320800043293275e-05
1755023204,3,180,150,0.8333333333333334,safe,0.0,3.594300142140128e-05,0.00010284800009685569
1755023205,3,122,111,0.9098360655737705,safe,0.0,1.897100082715042e-05,0.00029310900026757736
1755023206,3,115,110,0.9565217391304348,safe,0.0,3.545300023688469e-05,0.00016642500122543424
1755023207,3,242,221,0.9132231404958677,safe,0.0,3.2481999369338155e-05,0.0008278909990622196
1755023208,3,2014,2008,0.997020854021847,safe,0.0,2.898499951697886e-05,0.021871716000532615
1755023209,3,32,31,0.96875,safe,0.0,3.4886999856098555e-05,0.000134521000290988
1755023210,3,124,112,0.9032258064516129,safe,0.0,2.522999966458883e-05,0.00019530799909261987
1755023211,3,46,43,0.9347826086956522,safe,0.0,2.444399979140144e-05,0.0004212690000713337
1755023212,3,2140,2080,0.9719626168224299,safe,0.0,2.7523999960976653e-05,0.0005630010000459151
1755023213,3,212,206,0.9716981132075472,safe,0.0,2.3344999135588296e-05,0.0006830830006947508
1755023214,3,2210,2105,0.9524886877828054,safe,0.0,3.249000110372435e-05,0.0018608750015118858
1755023215,3,2050,2025,0.9878048780487805,safe,0.0,1.9375000192667358e-05,0.002170890998968389
1755023216,3,142,131,0.9225352112676056,safe,0.0,2.3845999749028124e-05,0.0004882060002273647
1755023217,3,200,155,0.775,safe,0.0,3.584099977160804e-05,9.223699998983648e-05
1755023218,3,203,202,0.9950738916256158,safe,0.0,2.4111001039273106e-05,0.0022920540013728896
1755023219,3,520,460,0.8846153846153846,safe,0.0,2.703300015127752e-05,0.00021693800044886302
1755023220,3,4000,3020,0.755,safe,0.0,2.0561999917845242e-05,0.0002698499993130099
1755023221,3,4000,4000,1.0,safe,0.0,3.5891998777515255e-05,7.377399924735073e-05
1755023222,3,540,480,0.8888888888888888,safe,0.0,2.5864999770419672e-05,0.00012692400014202576
1755023223,3,2030,2015,0.9926108374384236,safe,0.0,3.8188998587429523e-05,0.0038143889996717917
1755023224,3,3020,3010,0.9966887417218543,safe,0.0,3.054899934795685e-05,0.0008609080014139181
1755023225,3,64,52,0.8125,safe,0.0,3.0120998417260125e-05,0.00011093499961134512
1755023226,3,2006,2003,0.9985044865403788,safe,0.0,3.035100053239148e-05,0.10115777499959222
1755023227,3,160,140,0.875,safe,0.0,2.6528001399128698e-05,0.0001321540003118571
1755023228,3,442,421,0.9524886877828054,safe,0.0,2.717200004553888e-05,0.0017525150014989777
1755023229,3,55,50,0.9090909090909091,safe,0.0,3.117500091320835e-05,8.663900007377379e-05
1755023230,3,62,51,0.8225806451612904,safe,0.0,2.999199932673946e-05,0.00019814000006590504
1755023231,3,2012,2006,0.9970178926441352,safe,0.0,3.552599991962779e-05,0.04262917800042487
1755023232,3,450,425,0.9444444444444444,safe,0.0,4.9034000767278485e-05,0.000419904999944265
1755023233,3,2042,2021,0.9897159647404505,safe,0.0,3.174900120939128e-05,0.011156123000546359
1755023234,3,130,115,0.8846153846153846,safe,0.0,3.245299922127742e-05,9.946099999069702e-05
1755023235,3,144,132,0.9166666666666666,safe,0.0,3.1726000088383444e-05,0.00047295600052166265
1755023236,3,240,220,0.9166666666666666,safe,0.0,2.53610014624428e-05,0.00012058799984515645
1755023237,3,260,230,0.8846153846153846,safe,0.0,4.558200089377351e-05,0.00016459399921586737
1755023238,3,70,55,0.7857142857142857,safe,0.0,3.158000072289724e-05,0.0001021980006044032
1755023239,3,124,112,0.9032258064516129,safe,0.0,2.3071999748935923e-05,0.0001510599995526718
1755023240,3,304,302,0.993421052631579,safe,0.0,3.137699968647212e-05,0.0003634810000221478
1755023241,3,112,106,0.9464285714285714,safe,0.0,3.1703999411547557e-05,0.0004212120002193842
1755023242,3,2030,2015,0.9926108374384236,safe,0.0,1.9937000615755096e-05,0.0031381500011775643
1755023243,3,406,403,0.9926108374384236,safe,0.0,3.11759995383909e-05,0.00503284799924586
1755023244,3,640,520,0.8125,safe,0.0,2.7190999389858916e-05,0.00012283100113563705
1755023245,3,2210,2105,0.9524886877828054,safe,0.0,3.5518998629413545e-05,0.0018836439994629472
1755023246,3,64,52,0.8125,safe,0.0,2.6534000426181592e-05,0.00010632399971655104
1755023247,3,206,203,0.9854368932038835,safe,0.0,3.36559987772489e-05,0.0010011480007960927
1755023248,3,2220,2110,0.9504504504504504,safe,0.0,3.006000042660162e-05,0.001176285999463289
1755023249,3,224,212,0.9464285714285714,safe,0.0,2.4921000658650883e-05,0.0004357390007498907
1755023250,3,140,120,0.8571428571428571,safe,0.0,2.754500019364059e-05,9.514000157651026e-05
1755023251,3,104,102,0.9807692307692307,safe,0.0,2.8006001230096444e-05,0.0007424310006172163
1755023252,3,8,6,0.75,safe,0.0,2.795100044750143e-05,7.194799945864361e-05
1755023253,3,540,480,0.8888888888888888,safe,0.0,6.558899985975586e-05,0.00014325699885375798
1755023254,3,700,550,0.7857142857142857,safe,0.0,2.051800038316287e-05,7.425199873978272e-05
1755023255,3,2240,2120,0.9464285714285714,safe,0.0,2.658300036273431e-05,0.00036666499909188133
1755023256,3,2120,2060,0.9716981132075472,safe,0.0,3.068300065933727e-05,0.0013052640006208094
1755023257,3,450,425,0.9444444444444444,safe,0.0,2.4408000172115862e-05,0.00027528099963092245
1755023258,3,40,31,0.775,safe,0.0,2.271100129291881e-05,8.72290002007503e-05
1755023259,3,2402,2201,0.9163197335553706,safe,0.0,3.561000085028354e-05,0.011768063999625156
1755023260,3,64,52,0.8125,safe,0.0,3.9896000089356676e-05,0.00015907499982859008
1755023261,3,2024,2012,0.9940711462450593,safe,0.0,2.8529000701382756e-05,0.013712533000216354
1755023262,3,80,61,0.7625,safe,0.0,3.5738999940804206e-05,0.00023313599922403228
1755023263,3,444,422,0.9504504504504504,safe,0.0,4.386200089356862e-05,0.0010290769987477688
1755023264,3,144,132,0.9166666666666666,safe,0.0,4.6081999244051985e-05,0.00041109999983746093
1755023265,3,160,140,0.875,safe,0.0,3.130100049020257e-05,0.00015094700029294472
1755023266,3,16,14,0.875,safe,0.0,2.927200148405973e-05,0.00014037099936103914
1755023267,3,142,131,0.9225352112676056,safe,0.0,2.6534000426181592e-05,0.0008028989996091696
1755023268,3,200,151,0.755,safe,0.0,2.6306999643566087e-05,0.00038196700006665196
1755023269,3,180,150,0.8333333333333334,safe,0.0,2.830400080711115e-05,0.00013563599895860534
1755023270,3,70,55,0.7857142857142857,safe,0.0,1.7780999769456685e-05,6.964500062167645e-05
1755023271,3,222,211,0.9504504504504504,safe,0.0,3.6684999940916896e-05,0.0008445590010524029
1755023272,3,64,52,0.8125,safe,0.0,2.8014999770675786e-05,0.00011798800005635712
1755023273,3,2500,2250,0.9,safe,0.0,2.9561999326688237e-05,0.00019397900177864358
1755023274,3,400,300,0.75,safe,0.0,3.678199936985038e-05,7.959799950185698e-05
1755023275,3,2014,2008,0.997020854021847,safe,0.0,3.3012000130838715e-05,0.02210761599963007
1755023276,3,2420,2210,0.9132231404958677,safe,0.0,3.563499922165647e-05,0.000798704000771977
1755023277,3,2102,2051,0.9757373929590866,safe,0.0,3.06330002786126e-05,0.010124480000740732
1755023278,3,70,60,0.8571428571428571,safe,0.0,3.216900040570181e-05,7.578700024168938e-05
1755023279,3,23,22,0.9565217391304348,safe,0.0,2.357300036237575e-05,0.0001023499989969423
1755023280,3,32,26,0.8125,safe,0.0,3.059700065932702e-05,0.00011230800009798259
1755023281,3,124,112,0.9032258064516129,safe,0.0,3.0842000342090614e-05,0.00022554699899046682
1755023282,3,408,404,0.9901960784313726,safe,0.0,3.3325000913464464e-05,0.0025656449997768505
1755023283,3,2300,2150,0.9347826086956522,safe,0.0,3.913100044883322e-05,0.00024704499992367346
1755023284,3,412,406,0.9854368932038835,safe,0.0,5.634500121232122e-05,0.0026640360010787845
1755023285,3,444,422,0.9504504504504504,safe,0.0,3.41970007866621e-05,0.0008538950005458901
1755023286,3,130,115,0.8846153846153846,safe,0.0,3.2687001294107176e-05,0.0001375030005874578
1755023287,3,2080,2040,0.9807692307692307,safe,0.0,2.9198999982327223e-05,0.0008445040002698079
1755023288,3,320,260,0.8125,safe,0.0,3.321799886180088e-05,0.00014114099940343294
1755023289,3,602,501,0.8322259136212624,safe,0.0,2.835099985531997e-05,0.00123892900046485
1755023290,3,2440,2220,0.9098360655737705,safe,0.0,3.827399996225722e-05,0.0006330860014713835
1755023291,3,350,300,0.8571428571428571,safe,0.0,3.163899964420125e-05,8.107900066534057e-05
1755023292,3,800,700,0.875,safe,0.0,3.115599974989891e-05,5.669200072588865e-05
1755023293,3,62,51,0.8225806451612904,safe,0.0,2.4622999262646772e-05,0.0001352360013697762
1755023294,3,142,131,0.9225352112676056,safe,0.0,3.5056998967775144e-05,0.0007376579997071531
1755023295,3,700,550,0.7857142857142857,safe,0.0,2.5044000722118653e-05,7.082299998728558e-05
1755023296,3,2012,2006,0.9970178926441352,safe,0.0,2.9967999580549076e-05,0.044109918000685866
1755023297,3,2030,2015,0.9926108374384236,safe,0.0,2.9380000341916457e-05,0.0056531879999965895
