seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755024049,3,640,520,0.8125,safe,0.0,2.606899943202734e-05,9.700199916551355e-05
1755024050,3,112,106,0.9464285714285714,safe,0.0,2.79949999821838e-05,0.00030691899883095175
1755024051,3,16,14,0.875,safe,0.0,2.4303999452968128e-05,0.00010783900142996572
1755024052,3,26,23,0.8846153846153846,safe,0.0,2.906299960159231e-05,0.00018514399926061742
1755024053,3,2102,2051,0.9757373929590866,safe,0.0,3.3255999369430356e-05,0.011329531000228599
1755024054,3,320,260,0.8125,safe,0.0,1.7174999811686575e-05,7.372800064331386e-05
1755024055,3,222,211,0.9504504504504504,safe,0.0,1.941899972734973e-05,0.0005300929988152348
1755024056,3,442,421,0.9524886877828054,safe,0.0,3.329699939058628e-05,0.001440508000086993
1755024057,3,2800,2400,0.8571428571428571,safe,0.0,4.6330998884513974e-05,0.0002802460003294982
1755024058,3,602,501,0.8322259136212624,safe,0.0,2.43540016526822e-05,0.0008643300006951904
1755024059,3,142,131,0.9225352112676056,safe,0.0,2.2390000594896264e-05,0.0004973269988113316
1755024060,3,80,60,0.75,safe,0.0,2.5944000299205072e-05,6.126500011305325e-05
1755024061,3,2015,2010,0.9975186104218362,safe,0.0,2.6669000362744555e-05,0.005315315000189003
1755024062,3,250,225,0.9,safe,0.0,3.273100082878955e-05,0.0001316779998887796
1755024063,3,112,106,0.9464285714285714,safe,0.0,3.4451999454176985e-05,0.0003965260002587456
1755024064,3,230,215,0.9347826086956522,safe,0.0,3.440600085014012e-05,0.00021841399939148687
1755024065,3,2030,2015,0.9926108374384236,safe,0.0,3.850999928545207e-05,0.0059746770002675476
1755024066,3,2200,2100,0.9545454545454546,safe,0.0,3.7830999644938856e-05,0.0003268910004408099
1755024067,3,2240,2120,0.9464285714285714,safe,0.0,4.088300011062529e-05,0.0005020289991080062
1755024068,3,40,32,0.8,safe,0.0,2.5442001060582697e-05,0.00014125599955150392
1755024069,3,214,208,0.9719626168224299,safe,0.0,3.042499884031713e-05,0.000580644998990465
1755024070,3,400,300,0.75,safe,0.0,1.970999983313959e-05,4.6257000576588325e-05
1755024071,3,244,222,0.9098360655737705,safe,0.0,2.68340008915402e-05,0.0002692639991437318
1755024072,3,304,302,0.993421052631579,safe,0.0,3.0343000616994686e-05,0.000331654999172315
1755024073,3,62,61,0.9838709677419355,safe,0.0,2.155900074285455e-05,0.00013915999988967087
1755024074,3,200,151,0.755,safe,0.0,2.293599936820101e-05,0.00029754000024695415
1755024075,3,2200,2100,0.9545454545454546,safe,0.0,2.407099964329973e-05,0.00024196400045184419
1755024076,3,55,50,0.9090909090909091,safe,0.0,2.191199928347487e-05,6.168399886519182e-05
1755024077,3,510,455,0.8921568627450981,safe,0.0,1.9036999219679274e-05,0.00020800799939024728
1755024078,3,142,131,0.9225352112676056,safe,0.0,2.86920003418345e-05,0.000860591000673594
1755024079,3,26,23,0.8846153846153846,safe,0.0,3.0033999792067334e-05,0.00013890599984733853
1755024080,3,406,404,0.9950738916256158,safe,0.0,2.1533998733502813e-05,0.0012712000007013557
1755024081,3,200,180,0.9,safe,0.0,2.622800093377009e-05,9.937699906004127e-05
1755024082,3,422,411,0.9739336492890995,safe,0.0,3.426100010983646e-05,0.0021139229993423214
1755024083,3,70,55,0.7857142857142857,safe,0.0,2.6947998776449822e-05,8.042999979807064e-05
1755024084,3,230,215,0.9347826086956522,safe,0.0,1.8446000467520207e-05,0.00012449799942260142
1755024085,3,144,132,0.9166666666666666,safe,0.0,2.4101998860714957e-05,0.00028278199897613376
1755024086,3,160,140,0.875,safe,0.0,1.702499866951257e-05,7.86340006015962e-05
1755024087,3,414,408,0.9855072463768116,safe,0.0,3.463899884081911e-05,0.0014902149996487424
1755024088,3,400,400,1.0,safe,0.0,3.136599843855947e-05,5.42759989912156e-05
1755024089,3,442,421,0.9524886877828054,safe,0.0,4.0225000702776015e-05,0.0017945959989447147
1755024090,3,424,412,0.9716981132075472,safe,0.0,2.9675000405404717e-05,0.0011317699991195695
1755024091,3,2800,2400,0.8571428571428571,safe,0.0,2.5241999537684023e-05,7.726500007265713e-05
1755024092,3,304,252,0.8289473684210527,safe,0.0,2.0700999812106602e-05,0.00023796200002834667
1755024093,3,2440,2220,0.9098360655737705,safe,0.0,6.241799928830005e-05,0.0005602640012511984
1755024094,3,46,43,0.9347826086956522,safe,0.0,3.5536999348551035e-05,0.000227750999329146
1755024095,3,160,140,0.875,safe,0.0,2.2234000425669365e-05,9.119300011661835e-05
1755024096,3,406,403,0.9926108374384236,safe,0.0,1.788100053090602e-05,0.0034518570009822724
1755024097,3,430,415,0.9651162790697675,safe,0.0,2.6473000616533682e-05,0.0004037609996885294
1755024098,3,444,422,0.9504504504504504,safe,0.0,2.0252000467735343e-05,0.0005231800005276455
1755024099,3,240,220,0.9166666666666666,safe,0.0,2.6294001145288348e-05,0.00012286399942240678
1755024100,3,150,135,0.9,safe,0.0,2.9189999622758478e-05,0.00021896500038565136
1755024101,3,142,131,0.9225352112676056,safe,0.0,2.478299938957207e-05,0.0004907889997411985
1755024102,3,422,411,0.9739336492890995,safe,0.0,3.087299955950584e-05,0.002041694999206811
1755024103,3,504,452,0.8968253968253969,safe,0.0,3.38870013365522e-05,0.0007293599992408417
1755024104,3,2050,2025,0.9878048780487805,safe,0.0,3.279200063843746e-05,0.003485080998871126
1755024105,3,2404,2202,0.9159733777038269,safe,0.0,4.28829989687074e-05,0.004890989999694284
1755024106,3,44,42,0.9545454545454546,safe,0.0,2.0026000129291788e-05,0.00017208999997819774
1755024107,3,310,255,0.8225806451612904,safe,0.0,2.75269994745031e-05,0.0001966479994734982
1755024108,3,130,115,0.8846153846153846,safe,0.0,2.7021000278182328e-05,8.888200136425439e-05
1755024109,3,150,135,0.9,safe,0.0,2.4032000510487705e-05,0.0001380969988531433
1755024110,3,64,62,0.96875,safe,0.0,2.6960000468534417e-05,0.00011891599933733232
1755024111,3,620,510,0.8225806451612904,safe,0.0,3.307000042696018e-05,0.0002125589999195654
1755024112,3,43,42,0.9767441860465116,safe,0.0,2.757800029939972e-05,0.0003733949997695163
1755024113,3,2420,2210,0.9132231404958677,safe,0.0,3.6422999983187765e-05,0.0007739640004729154
1755024114,3,124,112,0.9032258064516129,safe,0.0,2.4929999199230224e-05,0.00021358800040616188
1755024115,3,2140,2080,0.9719626168224299,safe,0.0,2.363599924137816e-05,0.00038425200000347104
1755024116,3,244,222,0.9098360655737705,safe,0.0,2.2696000087307766e-05,0.0002713209996727528
1755024117,3,2402,2201,0.9163197335553706,safe,0.0,2.569699972809758e-05,0.004899137999018421
1755024118,3,2060,2030,0.9854368932038835,safe,0.0,2.8602999009308405e-05,0.0018258729996887268
1755024119,3,18,15,0.8333333333333334,safe,0.0,3.320700125186704e-05,9.542000043438748e-05
1755024120,3,700,550,0.7857142857142857,safe,0.0,2.0191000658087432e-05,5.58299998374423e-05
1755024121,3,55,50,0.9090909090909091,safe,0.0,2.3198001144919544e-05,6.875799954286776e-05
1755024122,3,310,255,0.8225806451612904,safe,0.0,2.0726000002468936e-05,0.00011671799984469544
1755024123,3,800,600,0.75,safe,0.0,6.910200136189815e-05,0.00016534799942746758
1755024124,3,250,225,0.9,safe,0.0,2.7578998924582265e-05,0.00016078100088634528
1755024125,3,2440,2220,0.9098360655737705,safe,0.0,2.645899985509459e-05,0.0004826050007977756
1755024126,3,222,211,0.9504504504504504,safe,0.0,3.36540015268838e-05,0.0008140390000335174
1755024127,3,800,610,0.7625,safe,0.0,2.600699917820748e-05,0.000164245999258128
1755024128,3,600,500,0.8333333333333334,safe,0.0,2.051699993899092e-05,7.205900146800559e-05
1755024129,3,340,320,0.9411764705882353,safe,0.0,8.462299956590869e-05,0.0002327229994989466
1755024130,3,4000,3020,0.755,safe,0.0,3.283499972894788e-05,0.0003842449987132568
1755024131,3,2006,2003,0.9985044865403788,safe,0.0,3.320700125186704e-05,0.09912919199996395
1755024132,3,214,208,0.9719626168224299,safe,0.0,2.036900150415022e-05,0.0003349369999341434
1755024133,3,16,14,0.875,safe,0.0,2.7566999051487073e-05,0.00012948000039614271
1755024134,3,70,55,0.7857142857142857,safe,0.0,3.201100116712041e-05,0.00011846800043713301
1755024135,3,2080,2040,0.9807692307692307,safe,0.0,2.8843000109191053e-05,0.0009798030005185865
1755024136,3,34,28,0.8235294117647058,safe,0.0,2.4197999664465897e-05,8.726899977773428e-05
1755024137,3,35,30,0.8571428571428571,safe,0.0,2.997599949594587e-05,5.6486998801119626e-05
1755024138,3,2004,2002,0.999001996007984,safe,0.0,3.0246999813243747e-05,0.2043519449998712
1755024139,3,504,452,0.8968253968253969,safe,0.0,2.7181000405107625e-05,0.0007891730001574615
1755024140,3,610,505,0.8278688524590164,safe,0.0,2.5285999072366394e-05,0.00037704500027757604
1755024141,3,404,402,0.995049504950495,safe,0.0,2.96199996228097e-05,0.007632131999343983
1755024142,3,52,46,0.8846153846153846,safe,0.0,2.6281999453203753e-05,0.00019433099987509195
1755024143,3,26,23,0.8846153846153846,safe,0.0,2.329199924133718e-05,9.060599950316828e-05
1755024144,3,340,280,0.8235294117647058,safe,0.0,3.708100121002644e-05,9.941099960997235e-05
1755024145,3,2030,2015,0.9926108374384236,safe,0.0,2.827500065905042e-05,0.00470852399848809
1755024146,3,2022,2011,0.9945598417408507,safe,0.0,3.72220001736423e-05,0.02449939500002074
1755024147,3,230,215,0.9347826086956522,safe,0.0,2.3892998797236942e-05,0.00017902000035974197
1755024148,3,2440,2220,0.9098360655737705,safe,0.0,2.8282000130275264e-05,0.00039702699905319605
1755024149,3,480,440,0.9166666666666666,safe,0.0,2.56629991781665e-05,0.0001323529995715944
1755024150,3,2120,2060,0.9716981132075472,safe,0.0,2.7837000743602403e-05,0.0010231210017082049
1755024151,3,112,106,0.9464285714285714,safe,0.0,3.2752001061453484e-05,0.000384482000299613
1755024152,3,8,7,0.875,safe,0.0,2.4668999685673043e-05,5.11759990331484e-05
1755024153,3,150,135,0.9,safe,0.0,2.481299998180475e-05,0.00016599899936409201
1755024154,3,200,155,0.775,safe,0.0,3.55970005330164e-05,0.00013937899893790018
1755024155,3,504,452,0.8968253968253969,safe,0.0,2.951600072265137e-05,0.0006583920003322419
1755024156,3,280,240,0.8571428571428571,safe,0.0,2.8700998882413842e-05,9.298999975726474e-05
1755024157,3,302,251,0.8311258278145696,safe,0.0,2.95429999823682e-05,0.0005993699996906798
1755024158,3,206,203,0.9854368932038835,safe,0.0,2.5411000024178065e-05,0.0015150790004554437
1755024159,3,46,43,0.9347826086956522,safe,0.0,2.1611000192933716e-05,0.00016683899957570247
1755024160,3,2404,2202,0.9159733777038269,safe,0.0,2.705999941099435e-05,0.0033544279995112447
1755024161,3,340,280,0.8235294117647058,safe,0.0,3.198999911546707e-05,9.505500020168256e-05
1755024162,3,214,208,0.9719626168224299,safe,0.0,2.9336999432416633e-05,0.0004833570001210319
1755024163,3,404,402,0.995049504950495,safe,0.0,3.4218999644508585e-05,0.00723928600018553
1755024164,3,7,6,0.8571428571428571,safe,0.0,3.020999974978622e-05,6.639899947913364e-05
1755024165,3,2300,2150,0.9347826086956522,safe,0.0,2.7826999939861707e-05,0.0002218410008936189
1755024166,3,206,203,0.9854368932038835,safe,0.0,2.932700044766534e-05,0.0013592980012617772
1755024167,3,604,602,0.9966887417218543,safe,0.0,2.617399877635762e-05,0.000646704998871428
1755024168,3,520,460,0.8846153846153846,safe,0.0,2.538499938964378e-05,0.00018219599951407872
1755024169,3,320,260,0.8125,safe,0.0,2.8272001145523973e-05,0.0001161700001830468
1755024170,3,2600,2300,0.8846153846153846,safe,0.0,2.946700078609865e-05,0.00014173100134939887
1755024171,3,414,408,0.9855072463768116,safe,0.0,2.771300023596268e-05,0.001192972998978803
1755024172,3,2024,2012,0.9940711462450593,safe,0.0,3.463299981376622e-05,0.011194167000212474
1755024173,3,320,260,0.8125,safe,0.0,3.035600093426183e-05,0.00013153899999451824
1755024174,3,3040,3020,0.993421052631579,safe,0.0,3.0854000215185806e-05,0.00040878300023905467
1755024175,3,610,505,0.8278688524590164,safe,0.0,2.7771000532084145e-05,0.00030030000016267877
1755024176,3,2060,2030,0.9854368932038835,safe,0.0,4.62970001535723e-05,0.0017624820011405973
1755024177,3,16,14,0.875,safe,0.0,3.278700023656711e-05,0.00014944599934096914
1755024178,3,2120,2060,0.9716981132075472,safe,0.0,3.112500053248368e-05,0.0010262699997838354
1755024179,3,2420,2210,0.9132231404958677,safe,0.0,3.4609000067575835e-05,0.0008730280005693203
1755024180,3,442,421,0.9524886877828054,safe,0.0,2.095200034091249e-05,0.0010224449997622287
1755024181,3,200,180,0.9,safe,0.0,3.666100019472651e-05,0.00011586300024646334
1755024182,3,460,430,0.9347826086956522,safe,0.0,3.6450999687076546e-05,0.0002115320003213128
1755024183,3,304,252,0.8289473684210527,safe,0.0,2.243399831058923e-05,0.00025705000007292256
1755024184,3,3020,3010,0.9966887417218543,safe,0.0,2.5409999580006115e-05,0.0005210590006754501
1755024185,3,450,425,0.9444444444444444,safe,0.0,2.6357000024290755e-05,0.00035910800033889245
1755024186,3,3010,3005,0.9983388704318937,safe,0.0,3.077300061704591e-05,0.0012962919990968658
1755024187,3,604,502,0.8311258278145696,safe,0.0,2.6653999157133512e-05,0.0006327099999907659
1755024188,3,604,502,0.8311258278145696,safe,0.0,3.110599936917424e-05,0.000643630999547895
1755024189,3,2024,2012,0.9940711462450593,safe,0.0,3.075800123042427e-05,0.012381826998534962
1755024190,3,250,225,0.9,safe,0.0,3.487600042717531e-05,0.00024237899924628437
1755024191,3,150,135,0.9,safe,0.0,2.7748999855248258e-05,0.00018981099856318906
1755024192,3,2500,2250,0.9,safe,0.0,3.2980000469251536e-05,0.00022082299983594567
1755024193,3,2014,2008,0.997020854021847,safe,0.0,3.517500044836197e-05,0.022297024999716086
1755024194,3,2420,2210,0.9132231404958677,safe,0.0,2.328300070075784e-05,0.0005455190002976451
1755024195,3,4000,3001,0.75025,safe,0.0,3.554400063876528e-05,0.007367402000454604
1755024196,3,70,55,0.7857142857142857,safe,0.0,2.996500006702263e-05,0.00010688499969546683
1755024197,3,224,212,0.9464285714285714,safe,0.0,3.9308000850724056e-05,0.00043115700100315735
1755024198,3,54,48,0.8888888888888888,safe,0.0,2.6591000278131105e-05,9.921399941958953e-05
1755024199,3,8,6,0.75,safe,0.0,3.44340005540289e-05,7.184000060078688e-05
1755024200,3,2402,2201,0.9163197335553706,safe,0.0,2.627200046845246e-05,0.008432483999058604
1755024201,3,2800,2400,0.8571428571428571,safe,0.0,2.9186001484049484e-05,0.00010586800090095494
1755024202,3,144,132,0.9166666666666666,safe,0.0,2.3841999791329727e-05,0.0002738410003075842
1755024203,3,54,48,0.8888888888888888,safe,0.0,3.5631999708130024e-05,0.00017100199875130784
1755024204,3,230,215,0.9347826086956522,safe,0.0,3.395400017325301e-05,0.00015816199993423652
1755024205,3,24,22,0.9166666666666666,safe,0.0,3.5893999665859155e-05,0.00014877199828333687
1755024206,3,124,112,0.9032258064516129,safe,0.0,3.1240999305737205e-05,0.00031997900077840313
1755024207,3,154,152,0.987012987012987,safe,0.0,3.0606999644078314e-05,0.0002439760010020109
1755024208,3,540,480,0.8888888888888888,safe,0.0,2.880200008803513e-05,0.0001015759989968501
1755024209,3,460,430,0.9347826086956522,safe,0.0,2.8966000172658823e-05,0.00024952499916253146
1755024210,3,604,502,0.8311258278145696,safe,0.0,2.360500002396293e-05,0.0007721620004303986
1755024211,3,28,24,0.8571428571428571,safe,0.0,2.390999907220248e-05,7.834700045350473e-05
1755024212,3,450,425,0.9444444444444444,safe,0.0,2.4962000679806806e-05,0.00045173000034992583
1755024213,3,2008,2004,0.99800796812749,safe,0.0,3.477099926385563e-05,0.0474198060001072
1755024214,3,230,215,0.9347826086956522,safe,0.0,3.298299998277798e-05,0.00024660500093887094
1755024215,3,414,408,0.9855072463768116,safe,0.0,3.464600013103336e-05,0.0015014830005384283
1755024216,3,2402,2201,0.9163197335553706,safe,0.0,4.952700146532152e-05,0.008727631999136065
1755024217,3,800,700,0.875,safe,0.0,2.7956999474554323e-05,8.235499990405515e-05
1755024218,3,406,403,0.9926108374384236,safe,0.0,2.405499981250614e-05,0.004468840999834356
1755024219,3,502,451,0.898406374501992,safe,0.0,2.9320999601623043e-05,0.001266289000341203
1755024220,3,120,110,0.9166666666666666,safe,0.0,2.7511001462698914e-05,9.262399908038788e-05
1755024221,3,34,28,0.8235294117647058,safe,0.0,2.4406001102761365e-05,8.689300011610612e-05
1755024222,3,700,550,0.7857142857142857,safe,0.0,3.753300006792415e-05,0.00010393899901828263
1755024223,3,2006,2003,0.9985044865403788,safe,0.0,2.5940000341506675e-05,0.0941706260000501
1755024224,3,244,222,0.9098360655737705,safe,0.0,2.56629991781665e-05,0.00045851600043533836
1755024225,3,2400,2200,0.9166666666666666,safe,0.0,3.7367999539128505e-05,0.0001774989996192744
1755024226,3,62,51,0.8225806451612904,safe,0.0,3.769399882003199e-05,0.0001941539994732011
1755024227,3,302,251,0.8311258278145696,safe,0.0,3.1361998480861075e-05,0.0006403379993571434
1755024228,3,32,31,0.96875,safe,0.0,3.121599911537487e-05,0.0001294350004172884
1755024229,3,214,208,0.9719626168224299,safe,0.0,2.8411001039785333e-05,0.0004914990004181163
1755024230,3,4000,3002,0.7505,safe,0.0,2.742400101851672e-05,0.0026357110000390094
1755024231,3,400,302,0.755,safe,0.0,3.67539996659616e-05,0.0003787770001508761
1755024232,3,440,420,0.9545454545454546,safe,0.0,3.356700108270161e-05,0.0002786189998005284
1755024233,3,240,220,0.9166666666666666,safe,0.0,3.0100000003585592e-05,0.00018676200124900788
1755024234,3,230,220,0.9565217391304348,safe,0.0,3.7757999962195754e-05,0.00013557500096794683
1755024235,3,28,24,0.8571428571428571,safe,0.0,3.481400017335545e-05,0.00012212000001454726
1755024236,3,602,601,0.9983388704318937,safe,0.0,2.3095999495126307e-05,0.0014699860003020149
1755024237,3,400,320,0.8,safe,0.0,3.4856000638683327e-05,9.140800102613866e-05
1755024238,3,604,502,0.8311258278145696,safe,0.0,2.9287000870681368e-05,0.0008111669994832482
1755024239,3,4000,3010,0.7525,safe,0.0,2.75269994745031e-05,0.0004980070007150061
1755024240,3,444,422,0.9504504504504504,safe,0.0,1.766599962138571e-05,0.0005571340007008985
1755024241,3,2030,2015,0.9926108374384236,safe,0.0,4.3539999751374125e-05,0.005506602999957977
1755024242,3,2024,2012,0.9940711462450593,safe,0.0,2.8964999728486873e-05,0.012337259999185335
1755024243,3,640,520,0.8125,safe,0.0,3.676599953905679e-05,0.00013065600069239736
1755024244,3,800,605,0.75625,safe,0.0,2.5736000679899007e-05,0.00030877700010023545
1755024245,3,18,15,0.8333333333333334,safe,0.0,3.773099888348952e-05,0.00010005699914472643
1755024246,3,28,24,0.8571428571428571,safe,0.0,3.430299875617493e-05,0.0002618870003061602
1755024247,3,2050,2025,0.9878048780487805,safe,0.0,3.557699892553501e-05,0.002958862000014051
1755024248,3,4000,3002,0.7505,safe,0.0,2.650700116646476e-05,0.003213463998690713
1755024249,3,2104,2052,0.9752851711026616,safe,0.0,3.125200055364985e-05,0.004631747000530595
1755024250,3,2102,2051,0.9757373929590866,safe,0.0,2.9408000045805238e-05,0.009269741998650716
1755024251,3,620,510,0.8225806451612904,safe,0.0,2.7383999622543342e-05,0.00018187600107921753
1755024252,3,2500,2250,0.9,safe,0.0,2.5268998797400855e-05,0.0001833259993873071
1755024253,3,3100,3050,0.9838709677419355,safe,0.0,3.0194998544175178e-05,0.00015157400048337877
1755024254,3,404,402,0.995049504950495,safe,0.0,3.11759995383909e-05,0.00839751800049271
1755024255,3,230,215,0.9347826086956522,safe,0.0,2.5917999664670788e-05,0.00015506700037803967
1755024256,3,2220,2110,0.9504504504504504,safe,0.0,2.099499943142291e-05,0.0005610230000456795
1755024257,3,2420,2210,0.9132231404958677,safe,0.0,4.653300129575655e-05,0.0018143900015274994
1755024258,3,54,48,0.8888888888888888,safe,0.0,2.961899917863775e-05,0.00015692499982833397
1755024259,3,2060,2030,0.9854368932038835,safe,0.0,3.0323999453685246e-05,0.0018964119990414474
1755024260,3,700,550,0.7857142857142857,safe,0.0,3.953300074499566e-05,8.968800102593377e-05
1755024261,3,2500,2250,0.9,safe,0.0,3.263600046921056e-05,0.00023416200019710232
1755024262,3,40,30,0.75,safe,0.0,2.1394998839241453e-05,6.154099901323207e-05
1755024263,3,2110,2055,0.9739336492890995,safe,0.0,2.732699977059383e-05,0.0014100110001891153
1755024264,3,700,550,0.7857142857142857,safe,0.0,2.283200046804268e-05,8.63940003910102e-05
1755024265,3,302,301,0.9966887417218543,safe,0.0,3.0496999897877686e-05,0.0007311080007639248
1755024266,3,406,403,0.9926108374384236,safe,0.0,2.1978999939165078e-05,0.004759661998832598
1755024267,3,70,55,0.7857142857142857,safe,0.0,3.1908999517327175e-05,8.620799962955061e-05
1755024268,3,304,302,0.993421052631579,safe,0.0,3.0504001188091934e-05,0.00040229699880001135
1755024269,3,114,108,0.9473684210526315,safe,0.0,2.8657001166720875e-05,0.00027055999998992775
1755024270,3,460,440,0.9565217391304348,safe,0.0,3.105300129391253e-05,0.0001666349999140948
1755024271,3,406,403,0.9926108374384236,safe,0.0,1.8773000192595646e-05,0.0026646750011423137
1755024272,3,2120,2060,0.9716981132075472,safe,0.0,3.0186000003595836e-05,0.0012126649999117944
1755024273,3,2020,2010,0.995049504950495,safe,0.0,2.2943000658415258e-05,0.0053697120001743315
1755024274,3,414,408,0.9855072463768116,safe,0.0,3.7818999771843664e-05,0.0013959659991087392
1755024275,3,2202,2101,0.9541326067211626,safe,0.0,4.671100032282993e-05,0.009414902000571601
1755024276,3,800,700,0.875,safe,0.0,3.571399975044187e-05,8.680199971422553e-05
1755024277,3,206,203,0.9854368932038835,safe,0.0,3.380299858690705e-05,0.0010300850008206908
1755024278,3,2044,2022,0.9892367906066536,safe,0.0,4.0345999877899885e-05,0.008764778000113438
1755024279,3,52,46,0.8846153846153846,safe,0.0,3.2570998882874846e-05,0.00020223499996063765
1755024280,3,800,605,0.75625,safe,0.0,2.7767000574385747e-05,0.00024035500064201187
1755024281,3,2024,2012,0.9940711462450593,safe,0.0,3.80769997718744e-05,0.013581309000073816
1755024282,3,444,422,0.9504504504504504,safe,0.0,2.695500006666407e-05,0.0005702729995391564
1755024283,3,2600,2300,0.8846153846153846,safe,0.0,3.516000106174033e-05,0.00016753499949118122
1755024284,3,70,55,0.7857142857142857,safe,0.0,3.1489998946199194e-05,0.00010489300075278152
1755024285,3,2022,2011,0.9945598417408507,safe,0.0,2.922300154750701e-05,0.019899744000213104
1755024286,3,17,16,0.9411764705882353,safe,0.0,4.367200017441064e-05,0.000124399999549496
1755024287,3,2210,2105,0.9524886877828054,safe,0.0,2.138199852197431e-05,0.0010475060007593129
1755024288,3,310,255,0.8225806451612904,safe,0.0,2.258400127175264e-05,0.00012948100084031466
1755024289,3,640,520,0.8125,safe,0.0,3.434000063862186e-05,0.00016161700114025734
1755024290,3,230,215,0.9347826086956522,safe,0.0,3.14009994326625e-05,0.00020089499957975931
1755024291,3,14,12,0.8571428571428571,safe,0.0,3.8628000766038895e-05,0.00012343200069153681
1755024292,3,602,501,0.8322259136212624,safe,0.0,3.105500036326703e-05,0.0012751730009767925
1755024293,3,214,208,0.9719626168224299,safe,0.0,2.9958000595797785e-05,0.0006147419990156777
1755024294,3,504,452,0.8968253968253969,safe,0.0,3.095800093433354e-05,0.0006539690002682619
1755024295,3,2202,2101,0.9541326067211626,safe,0.0,3.241100057493895e-05,0.00772895000045537
1755024296,3,406,403,0.9926108374384236,safe,0.0,2.6939998861053027e-05,0.004019848000098136
1755024297,3,242,221,0.9132231404958677,safe,0.0,2.405700070085004e-05,0.0006151340003270889
1755024298,3,206,203,0.9854368932038835,safe,0.0,2.2746000468032435e-05,0.0009951580013876082
