seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755021153,3,1206.3741580056965,1177.007813328008,0.9756573493531766,safe,0.129,0.0001624710002943175,0.009030672999870148
1755021154,3,263.8474122536521,253.84741225365173,0.9620993061308223,safe,0.129,4.064100176037755e-05,0.00028489899887063075
1755021155,3,285.80463455561005,264.4840263301837,0.9254014608315321,safe,0.129,4.727900159195997e-05,0.0015291510007955367
1755021156,3,0,6.42037394240992,,,0.129,3.153100078634452e-05,6.404300074791536e-05
1755021157,3,294.0455683299065,288.0455683299044,0.9795949993938684,safe,0.129,6.417700024030637e-05,0.005749821000790689
1755021158,3,92.6162538846975,84.53387813398408,0.9127326423634499,safe,0.129,5.255900032352656e-05,0.0005145499999343883
1755021159,3,1295.2635043482103,1243.646440941347,0.960149372514871,safe,0.129,5.933299871685449e-05,0.0021620570005325135
1755021160,3,1131.8492375154308,1117.2729938320867,0.9871217444866235,safe,0.129,5.7037001170101576e-05,0.016553969999222318
1755021161,3,362.3672982297089,280.07783980845693,0.7729114662849965,safe,0.129,5.189500006963499e-05,4.0888999137678184e-05
1755021162,3,289.23351284551205,278.22018560723825,0.961922368089633,safe,0.129,6.462300007115118e-05,0.0010794190002343385
1755021163,3,1416.9322973064427,1322.5708835665096,0.9334044301768601,safe,0.129,5.309499829309061e-05,0.00026188599986198824
1755021164,3,1578.0942004710398,1417.348878007197,0.8981395898826177,safe,0.129,6.201200085342862e-05,0.0005057079997641267
1755021165,3,1629.7798244138705,1628.7798244138646,0.999386420186932,safe,0.129,6.0827998822787777e-05,0.008121606999338837
1755021166,3,0,1297.9409359496444,,,0.129,3.2181000278797e-05,0.00013372100147535093
1755021167,3,12.269673933982002,11.269673933981998,0.9184982416500563,safe,0.129,5.779000093752984e-05,6.15640001342399e-05
1755021168,3,368.6133769667257,298.7060618698032,0.81035057470735,safe,0.129,4.821399852517061e-05,0.0003454179986874806
1755021169,3,0,363.74206846341326,,,0.129,5.7147000916302204e-05,4.5623000914929435e-05
1755021170,3,319.51608971151074,295.1877930608171,0.9238589309456701,safe,0.129,5.0889999329228885e-05,0.001866931999757071
1755021171,3,1271.96646642812,1223.082152907559,0.9615679227316144,safe,0.129,6.495900015579537e-05,0.004217415998937213
1755021172,3,428.084282157012,278.08428215701076,0.6496017110364625,safe,0.129,5.2489000154309906e-05,5.747899922425859e-05
1755021173,3,1991.4744985067132,1976.5357817183744,0.9924986652856763,safe,0.129,5.306000093696639e-05,0.00018421700042381417
1755021174,3,1183.181485537416,1082.1814855373914,0.9146369333575659,safe,0.129,5.04749987157993e-05,0.012308250999922166
1755021175,3,164.09533418187902,143.72672200254144,0.8758733008413173,safe,0.129,5.2381999921635725e-05,7.940899922687095e-05
1755021176,3,0,53.220939490398095,,,0.129,4.1350998799316585e-05,0.00023065599998517428
1755021177,3,10.373844065028951,8.277937058327355,0.7979623567152831,safe,0.129,6.354200013447553e-05,0.00012253099885128904
1755021178,3,1390.6982800599772,1156.9055360463176,0.831888233870846,safe,0.129,6.475800000771414e-05,0.00021709100110456347
1755021179,3,1448.8236407870659,1423.1501092403669,0.9822797400429275,safe,0.129,5.7389999710721895e-05,0.002201803999923868
1755021180,3,1475.5988368533158,1472.4414125286257,0.9978602420618444,safe,0.129,5.480000072566327e-05,0.08753503099978843
1755021181,3,1161.5922197541645,1145.3334257924503,0.9860030106217867,safe,0.129,5.531900023925118e-05,0.020946017000824213
1755021182,3,1130.702170509056,1124.4797404851497,0.9944968443625567,safe,0.129,4.508200072450563e-05,0.06432720399971004
1755021183,3,230.41135306959143,223.34574046366532,0.9693347896629378,safe,0.129,5.836600030306727e-05,0.0028948020008101594
1755021184,3,38.983103578952466,27.299849551750285,0.7002995412220042,safe,0.129,4.902799992123619e-05,9.520900130155496e-05
1755021185,3,78.52465475175319,76.52465475175318,0.9745302923480175,safe,0.129,5.804799911857117e-05,0.0002305609996255953
1755021186,3,0,30.0,,,0.129,3.7386000258265994e-05,3.8116000723675825e-05
1755021187,3,554.0000000000001,494.5742463994999,0.8927332967499996,safe,0.129,5.738700019719545e-05,3.528200068103615e-05
1755021188,3,3.692117822205909,2.692117822205908,0.729152738846634,safe,0.129,4.325400004745461e-05,4.069600072398316e-05
1755021189,3,100.43547764498385,85.16385396332659,0.8479459246896907,safe,0.129,5.396100095822476e-05,7.94000006862916e-05
1755021190,3,1427.2764799361723,1418.7640054520339,0.9940358615840715,safe,0.129,4.448300023796037e-05,0.013532111999666085
1755021191,3,1230.6614980622376,1217.4295974457523,0.9892481396083977,safe,0.129,5.768000119132921e-05,0.0020521440001175506
1755021192,3,0,289.9052409512209,,,0.129,0.00021777599977212958,0.0008999870005936828
1755021193,3,29.082671076626546,21.23081495168758,0.7300159911635687,safe,0.129,5.51390003238339e-05,0.0001695749997452367
1755021194,3,151.8703459737358,127.94572860222843,0.8424668277528988,safe,0.129,6.253699939406943e-05,0.0003462370004854165
1755021195,3,1387.2128219508172,1324.6717965152175,0.9549160558164037,safe,0.129,0.00010289000056218356,0.0003300970001873793
1755021196,3,303.3577901042463,276.7883882749179,0.9124156270382967,safe,0.129,0.00020763499924214557,0.0002957139986392576
1755021197,3,220.99808132602735,217.99808132602732,0.986425221513239,safe,0.129,5.5934000556590036e-05,0.020925816001181374
1755021198,3,271.03851911230197,264.61269904888695,0.976291856653952,safe,0.129,6.344399844238069e-05,0.0004761660002259305
1755021199,3,83.9282084970591,73.82463360103331,0.8796164593888618,safe,0.129,6.180799937283155e-05,0.0008406190008827252
1755021200,3,0,1047.9449542716525,,,0.129,4.967099994246382e-05,0.008571021000534529
1755021201,3,304.9397798734051,276.87246522554165,0.9079578444651744,safe,0.129,5.2564999350579455e-05,0.00027456199859443586
1755021202,3,392.16501129640557,294.5276752924867,0.7510299664899918,safe,0.129,7.861400081310421e-05,0.000113682001028792
1755021203,3,1614.5321287319127,1441.55599379186,0.8928629961201752,safe,0.129,5.839000004925765e-05,0.008601273999374826
1755021204,3,326.0083802345599,277.3136634660143,0.8506335428141134,safe,0.129,5.0829999963752925e-05,0.00020824800049012993
1755021205,3,9.885008092491596,7.8442166601218055,0.7935468121751034,safe,0.129,5.7727998864720576e-05,0.0001230670004588319
1755021206,3,35.373516421837735,29.77360914095453,0.8416920948965617,safe,0.129,5.638699985865969e-05,0.00028187800126033835
1755021207,3,1130.5851236318686,1127.5851236318663,0.9973465067447862,safe,0.129,0.005376119999709772,0.35126173200114863
1755021208,3,1187.9928252882328,1145.5414099339173,0.9642662695845694,safe,0.129,6.391999886545818e-05,0.010873921999518643
1755021209,3,133.07241115782352,123.07241115782324,0.9248529434990074,safe,0.129,4.5511000280384906e-05,0.00020744399989780504
1755021210,3,0,1072.7979401626017,,,0.129,3.390800156921614e-05,0.8669747280000593
1755021211,3,364.425676430247,288.64591900223786,0.7920570302007417,safe,0.129,5.861899990122765e-05,0.0001450729996577138
1755021212,3,314.2060455106482,277.6947085269883,0.8837981079443534,safe,0.129,3.9012000343063846e-05,0.0002886519996536663
1755021213,3,133.38573226488336,112.38573226488114,0.842561871922707,safe,0.129,6.0326001403154805e-05,0.0009541279996483354
1755021214,3,133.62857216534638,112.62857216534636,0.8428479803404955,safe,0.129,8.441600039077457e-05,0.0013790480006719008
1755021215,3,72.40321509687065,57.403215096869815,0.7928268795808053,safe,0.129,5.987799886497669e-05,0.00016067499927885365
1755021216,3,1457.8347352028977,1445.9370838292177,0.9918388202130305,safe,0.129,8.055399848672096e-05,0.014885614999002428
1755021217,3,114.14827383829501,108.94803132527699,0.9544430910940904,safe,0.129,5.206500100030098e-05,0.0012914279996039113
1755021218,3,1416.467023121884,1305.6437104869178,0.9217607534620098,safe,0.129,5.942700045125093e-05,0.0009000219997687964
1755021219,3,38.69921393582149,36.56206263229512,0.9447753303963586,safe,0.129,5.562999831454363e-05,0.00024849999863363337
1755021220,3,196.17355076386298,139.24150717991955,0.709787362454007,safe,0.129,5.3637999371858314e-05,9.214599958795588e-05
1755021221,3,1281.5258871875858,1278.4843010349236,0.9976265901585982,safe,0.129,7.282299884536769e-05,0.21024039599979005
1755021222,3,391.61026772260675,362.9751100913031,0.9268784299302718,safe,0.129,5.862699981662445e-05,0.0008119970007101074
1755021223,3,200.8138737081461,182.57194195090295,0.9091600026412758,safe,0.129,7.729599929007236e-05,0.0013550420007959474
1755021224,3,218.77770779215496,213.77770779215473,0.9771457519577343,safe,0.129,5.219000013312325e-05,0.00027245899946137797
1755021225,3,1051.3520896845434,1029.9533104363536,0.9796464196360607,safe,0.129,5.696700100088492e-05,0.015549866000583279
1755021226,3,1350.4250751978032,1333.1965354427375,0.9872421357752542,safe,0.129,5.763100125477649e-05,0.01005761899978097
1755021227,3,0,53.47297273391899,,,0.129,4.330199953983538e-05,0.0012584889991558157
1755021228,3,1387.2949695924724,1308.7656795342275,0.9433939488144231,safe,0.129,9.295999916503206e-05,0.0002954459996544756
1755021229,3,171.1370164259755,147.21358148542714,0.8602088815139749,safe,0.129,5.399899964686483e-05,0.00011966000056418125
1755021230,3,158.51151840131212,155.50019041510873,0.9810024658360824,safe,0.129,6.168400068418123e-05,0.0002375330004724674
1755021231,3,1273.8021014476149,1262.9562341136989,0.9914854377131345,safe,0.129,7.505600115109701e-05,0.019192563000615337
1755021232,3,340.9869037398329,257.6731440810149,0.7556687405144893,safe,0.129,5.4738000471843407e-05,0.0019091850008408073
1755021233,3,287.107652486921,278.32343094736257,0.9694044325761795,safe,0.129,6.632800068473443e-05,0.0022402190006687306
1755021234,3,1414.309045491109,1185.8532645592447,0.8384682742006119,safe,0.129,7.656500019947998e-05,0.00026310600151191466
1755021235,3,134.09045823146346,131.72073800620916,0.9823274507633962,safe,0.129,4.133600123168435e-05,0.00445636099902913
1755021236,3,110.75224875142914,106.87762354333384,0.9650153811613211,safe,0.129,5.510499977390282e-05,0.00013111999942339025
1755021237,3,0,68.98112642433487,,,0.129,3.960499998356681e-05,0.001545498000268708
1755021238,3,0,7.330260971823192,,,0.129,3.788299909501802e-05,9.942100041371305e-05
1755021239,3,1319.4124004704458,1242.555349877116,0.9417490311854535,safe,0.129,9.840600068855565e-05,0.00025165199986076914
1755021240,3,146.81569469011924,125.81569469011924,0.8569635212071554,safe,0.129,5.75419999222504e-05,0.0012071210003341548
1755021241,3,1728.5359862414434,1712.7940292018743,0.9908928959738936,safe,0.129,5.049600076745264e-05,0.0005496370013133856
1755021242,3,1271.863689805251,1254.0326655098352,0.9859803967686616,safe,0.129,5.940899973211344e-05,0.012084064999726252
1755021243,3,132.6421032215321,109.51313090255871,0.8256287275515788,safe,0.129,7.834600000933278e-05,0.00038058100108173676
1755021244,3,232.8095524992687,226.8637206247221,0.9744605330377701,safe,0.129,5.253100061963778e-05,0.002018057999521261
1755021245,3,402.25613317648015,343.18023921411293,0.8531386122173826,safe,0.129,5.190699994273018e-05,0.0002479800004948629
1755021246,3,1064.3079741585116,1059.3079741585111,0.9953021116806405,safe,0.129,6.728600055794232e-05,0.03697573099998408
