seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755022036,3,2400,2200,0.9166666666666666,safe,0.0,3.7630999941029586e-05,0.00016281200078083202
1755022037,3,2014,2008,0.997020854021847,safe,0.0,3.0082999728620052e-05,0.016027505000238307
1755022038,3,46,43,0.9347826086956522,safe,0.0,2.2730000637238845e-05,0.00015441799951076973
1755022039,3,640,520,0.8125,safe,0.0,1.8495000404072925e-05,7.965300028445199e-05
1755022040,3,2044,2022,0.9892367906066536,safe,0.0,2.785399919957854e-05,0.008449341999948956
1755022041,3,142,131,0.9225352112676056,safe,0.0,3.565500082913786e-05,0.0008141949983837549
1755022042,3,340,280,0.8235294117647058,safe,0.0,2.9335000363062136e-05,0.00010980299884977285
1755022043,3,520,460,0.8846153846153846,safe,0.0,2.111000139848329e-05,0.00013513100020645652
1755022044,3,2204,2102,0.9537205081669692,safe,0.0,2.5954999728128314e-05,0.0028985959997953614
1755022045,3,2120,2060,0.9716981132075472,safe,0.0,3.0826000511297025e-05,0.001295516000027419
1755022046,3,2404,2202,0.9159733777038269,safe,0.0,3.2078000003821217e-05,0.00464704599835386
1755022047,3,160,140,0.875,safe,0.0,1.625700133445207e-05,8.029399941733573e-05
1755022048,3,222,211,0.9504504504504504,safe,0.0,1.8418000763631426e-05,0.0005901200001972029
1755022049,3,504,452,0.8968253968253969,safe,0.0,3.096900036325678e-05,0.0008370110008399934
1755022050,3,510,455,0.8921568627450981,safe,0.0,2.3425998733728193e-05,0.00024003900034585968
1755022051,3,2440,2220,0.9098360655737705,safe,0.0,2.7154001145390794e-05,0.00030823400084045716
1755022052,3,2030,2015,0.9926108374384236,safe,0.0,2.7697000405169092e-05,0.0031337649998022243
1755022053,3,450,425,0.9444444444444444,safe,0.0,1.6738000340410508e-05,0.00025352200100314803
1755022054,3,406,403,0.9926108374384236,safe,0.0,3.524499879858922e-05,0.005937870000707335
1755022055,3,2006,2003,0.9985044865403788,safe,0.0,2.3831000362406485e-05,0.09507092800049577
1755022056,3,2004,2002,0.999001996007984,safe,0.0,2.5659999664640054e-05,0.1826342630010913
1755022057,3,112,106,0.9464285714285714,safe,0.0,3.985500006820075e-05,0.00031032700098876376
1755022058,3,26,23,0.8846153846153846,safe,0.0,2.0049999875482172e-05,0.00012002000039501581
1755022059,3,19,18,0.9473684210526315,safe,0.0,1.700000029813964e-05,6.502700125565752e-05
1755022060,3,2008,2004,0.99800796812749,safe,0.0,3.4055001378874294e-05,0.047534758001347654
1755022061,3,412,406,0.9854368932038835,safe,0.0,3.521899998304434e-05,0.0023645289984415285
1755022062,3,320,260,0.8125,safe,0.0,2.5124998501269147e-05,0.000106076000520261
1755022063,3,130,115,0.8846153846153846,safe,0.0,2.275600127177313e-05,9.881699952529743e-05
1755022064,3,3040,3020,0.993421052631579,safe,0.0,2.7891999707208015e-05,0.0003726579998328816
1755022065,3,32,26,0.8125,safe,0.0,2.6747000447358005e-05,0.00012078200052201282
1755022066,3,48,44,0.9166666666666666,safe,0.0,2.589499854366295e-05,0.00016087299991340842
1755022067,3,230,215,0.9347826086956522,safe,0.0,2.3745998987578787e-05,0.00016342399976565503
1755022068,3,62,51,0.8225806451612904,safe,0.0,1.816099938878324e-05,9.845900058280677e-05
1755022069,3,206,203,0.9854368932038835,safe,0.0,2.1080999431433156e-05,0.0008194369984266814
1755022070,3,2204,2102,0.9537205081669692,safe,0.0,2.6194999009021558e-05,0.0027143400002387352
1755022071,3,8,6,0.75,safe,0.0,3.237400051148143e-05,8.515899935446214e-05
1755022072,3,2102,2051,0.9757373929590866,safe,0.0,3.3333999454043806e-05,0.012359787000605138
1755022073,3,2240,2120,0.9464285714285714,safe,0.0,3.9148999348981306e-05,0.0006341320004139561
1755022074,3,415,410,0.9879518072289156,safe,0.0,3.628300146374386e-05,0.0007142039994505467
1755022075,3,2044,2022,0.9892367906066536,safe,0.0,3.3133999750134535e-05,0.009023507998790592
1755022076,3,510,455,0.8921568627450981,safe,0.0,2.5366000045323744e-05,0.00023598199913976714
1755022077,3,2006,2003,0.9985044865403788,safe,0.0,3.093000123044476e-05,0.10234733400102414
1755022078,3,422,411,0.9739336492890995,safe,0.0,3.237899909436237e-05,0.001735233001454617
1755022079,3,480,440,0.9166666666666666,safe,0.0,2.437900002405513e-05,0.00012249099927430507
1755022080,3,34,28,0.8235294117647058,safe,0.0,2.626100103952922e-05,8.506399899488315e-05
1755022081,3,2042,2021,0.9897159647404505,safe,0.0,3.103199924225919e-05,0.013891945000068517
1755022082,3,14,12,0.8571428571428571,safe,0.0,1.6814999980852008e-05,6.118400051491335e-05
1755022083,3,700,550,0.7857142857142857,safe,0.0,2.905500150518492e-05,8.076800077105872e-05
1755022084,3,2110,2055,0.9739336492890995,safe,0.0,2.834999941114802e-05,0.0024661549996380927
1755022085,3,215,210,0.9767441860465116,safe,0.0,2.3218999558594078e-05,0.0002660670015757205
1755022086,3,64,62,0.96875,safe,0.0,1.5851999705773778e-05,6.734700036759023e-05
1755022087,3,160,140,0.875,safe,0.0,2.387000131420791e-05,0.00012555200009956025
1755022088,3,140,120,0.8571428571428571,safe,0.0,2.9302998882485554e-05,9.108000085689127e-05
1755022089,3,200,151,0.755,safe,0.0,1.8524000552133657e-05,0.0002137119990948122
1755022090,3,340,320,0.9411764705882353,safe,0.0,2.317999860679265e-05,7.470200034731533e-05
1755022091,3,62,51,0.8225806451612904,safe,0.0,3.144899892504327e-05,0.00016412200056947768
1755022092,3,2012,2006,0.9970178926441352,safe,0.0,3.902500066033099e-05,0.02962837099948956
1755022093,3,32,31,0.96875,safe,0.0,2.243999915663153e-05,8.580199937568977e-05
1755022094,3,2110,2055,0.9739336492890995,safe,0.0,3.506099892547354e-05,0.002202926001700689
1755022095,3,602,501,0.8322259136212624,safe,0.0,3.0889001209288836e-05,0.0012567700014187722
1755022096,3,800,700,0.875,safe,0.0,4.1093000618275255e-05,9.515400051895995e-05
1755022097,3,2014,2008,0.997020854021847,safe,0.0,3.5088000004179776e-05,0.01722710600006394
1755022098,3,442,421,0.9524886877828054,safe,0.0,1.946399970620405e-05,0.0010512479984754464
1755022099,3,220,210,0.9545454545454546,safe,0.0,2.5846000426099636e-05,0.0001670199999352917
1755022100,3,203,202,0.9950738916256158,safe,0.0,3.478299913695082e-05,0.0024179640004149405
1755022101,3,54,48,0.8888888888888888,safe,0.0,2.70609998551663e-05,0.00011863699910463765
1755022102,3,2006,2003,0.9985044865403788,safe,0.0,2.414499977021478e-05,0.09149849599998561
1755022103,3,520,460,0.8846153846153846,safe,0.0,2.180099909310229e-05,0.00018443800036038738
1755022104,3,700,650,0.9285714285714286,safe,0.0,2.6393001462565735e-05,7.973199899424799e-05
1755022105,3,400,305,0.7625,safe,0.0,3.294300040579401e-05,0.00017872600074042566
1755022106,3,2500,2250,0.9,safe,0.0,3.202599873475265e-05,0.00019916000019293278
1755022107,3,414,408,0.9855072463768116,safe,0.0,2.612200114526786e-05,0.0011915699997189222
1755022108,3,214,208,0.9719626168224299,safe,0.0,2.7971000235993415e-05,0.0004578949992719572
1755022109,3,302,301,0.9966887417218543,safe,0.0,3.3416001315345056e-05,0.000605158998951083
1755022110,3,142,131,0.9225352112676056,safe,0.0,2.7957999918726273e-05,0.0007826119999663206
1755022111,3,2204,2102,0.9537205081669692,safe,0.0,3.346399898873642e-05,0.003872733999742195
1755022112,3,2402,2201,0.9163197335553706,safe,0.0,2.499999936844688e-05,0.006506601999717532
1755022113,3,3020,3010,0.9966887417218543,safe,0.0,2.5266999728046358e-05,0.0006948709997232072
1755022114,3,2008,2004,0.99800796812749,safe,0.0,2.4263001250801608e-05,0.0524919929994212
1755022115,3,400,305,0.7625,safe,0.0,2.7636000595521182e-05,0.00019653400158858858
1755022116,3,4000,3010,0.7525,safe,0.0,2.9039998480584472e-05,0.000689520000378252
1755022117,3,510,455,0.8921568627450981,safe,0.0,2.43520007643383e-05,0.000308050999592524
1755022118,3,640,520,0.8125,safe,0.0,2.9146000088076107e-05,0.00013452399980451446
1755022119,3,2110,2055,0.9739336492890995,safe,0.0,3.169900082866661e-05,0.0019335430006321985
1755022120,3,2410,2205,0.9149377593360996,safe,0.0,2.810500154737383e-05,0.0013668679985130439
1755022121,3,60,50,0.8333333333333334,safe,0.0,2.3168000552686863e-05,8.298799912154209e-05
1755022122,3,230,215,0.9347826086956522,safe,0.0,2.4246999601018615e-05,0.00017613999989407603
1755022123,3,2080,2040,0.9807692307692307,safe,0.0,2.676999974937644e-05,0.0007685159998800373
1755022124,3,40,40,1.0,safe,0.0,2.833199869201053e-05,6.135200055723544e-05
1755022125,3,502,451,0.898406374501992,safe,0.0,2.7039999622502364e-05,0.0012185229988972424
1755022126,3,16,14,0.875,safe,0.0,2.2989999706624076e-05,0.00010064499838335905
1755022127,3,222,211,0.9504504504504504,safe,0.0,2.687699998205062e-05,0.0007117360000847839
1755022128,3,340,280,0.8235294117647058,safe,0.0,2.48099986492889e-05,9.056000089913141e-05
1755022129,3,32,26,0.8125,safe,0.0,2.9042999813100323e-05,0.00011717000052158255
1755022130,3,130,115,0.8846153846153846,safe,0.0,2.2611000531469472e-05,0.00010558900066826027
1755022131,3,406,403,0.9926108374384236,safe,0.0,2.991399924212601e-05,0.004190330999335856
1755022132,3,2060,2030,0.9854368932038835,safe,0.0,2.845599919965025e-05,0.0015005380009824876
1755022133,3,206,203,0.9854368932038835,safe,0.0,2.352599949517753e-05,0.0013041279999015387
1755022134,3,224,212,0.9464285714285714,safe,0.0,2.225199932581745e-05,0.00035451700023259036
1755022135,3,2102,2051,0.9757373929590866,safe,0.0,3.0716000765096396e-05,0.009879156001261435
1755022136,3,444,422,0.9504504504504504,safe,0.0,2.833600046869833e-05,0.0007472720008081524
1755022137,3,640,620,0.96875,safe,0.0,2.537299951654859e-05,0.00012923500071337912
1755022138,3,260,230,0.8846153846153846,safe,0.0,4.1543000406818464e-05,0.0001271940000151517
1755022139,3,510,455,0.8921568627450981,safe,0.0,2.936000055342447e-05,0.0003252789992984617
1755022140,3,340,280,0.8235294117647058,safe,0.0,2.6376001187600195e-05,0.00011076400005549658
1755022141,3,32,31,0.96875,safe,0.0,3.729399941221345e-05,0.00028449000092223287
1755022142,3,2300,2150,0.9347826086956522,safe,0.0,3.397799991944339e-05,0.00031511299857811537
1755022143,3,510,455,0.8921568627450981,safe,0.0,3.266299972892739e-05,0.0003248489992984105
1755022144,3,32,26,0.8125,safe,0.0,2.3479000446968712e-05,0.00010805199963215273
1755022145,3,310,255,0.8225806451612904,safe,0.0,3.38850004482083e-05,0.000204566000320483
1755022146,3,430,415,0.9651162790697675,safe,0.0,3.06290003209142e-05,0.0005072010008007055
1755022147,3,2042,2021,0.9897159647404505,safe,0.0,1.879900082712993e-05,0.05497755299984419
1755022148,3,604,502,0.8311258278145696,safe,0.0,3.5062001188634895e-05,0.0006598229992960114
1755022149,3,2410,2205,0.9149377593360996,safe,0.0,4.238899964548182e-05,0.0016716029986127978
1755022150,3,220,210,0.9545454545454546,safe,0.0,2.7944000976276584e-05,0.00024484200002916623
1755022151,3,28,24,0.8571428571428571,safe,0.0,2.0618999769794755e-05,6.762999873899389e-05
1755022152,3,46,43,0.9347826086956522,safe,0.0,3.2206000469159335e-05,0.00016666899864503648
1755022153,3,26,24,0.9230769230769231,safe,0.0,1.7222999304067343e-05,5.841999882250093e-05
1755022154,3,170,160,0.9411764705882353,safe,0.0,3.008699968631845e-05,8.552799954486545e-05
1755022155,3,70,65,0.9285714285714286,safe,0.0,2.3031001546769403e-05,8.585999967181124e-05
1755022156,3,206,204,0.9902912621359223,safe,0.0,2.3086000510375015e-05,0.0007087140002113301
1755022157,3,2022,2011,0.9945598417408507,safe,0.0,2.7510001018526964e-05,0.016246114000750822
1755022158,3,222,211,0.9504504504504504,safe,0.0,2.7681000574375503e-05,0.0009881790010695113
1755022159,3,2210,2105,0.9524886877828054,safe,0.0,3.052600004593842e-05,0.002628426000228501
1755022160,3,106,103,0.9716981132075472,safe,0.0,3.496599856589455e-05,0.0006507090001832694
1755022161,3,40,31,0.775,safe,0.0,2.2365999029716477e-05,8.857800094119739e-05
1755022162,3,250,225,0.9,safe,0.0,1.738600076350849e-05,0.00013104299978294875
1755022163,3,230,215,0.9347826086956522,safe,0.0,3.2501000532647595e-05,0.00015428900042024907
1755022164,3,2220,2110,0.9504504504504504,safe,0.0,2.9709999580518343e-05,0.0010311639998690225
1755022165,3,224,212,0.9464285714285714,safe,0.0,3.3890999475261196e-05,0.0005100680009491043
1755022166,3,2042,2021,0.9897159647404505,safe,0.0,3.667999953904655e-05,0.013910255000155303
1755022167,3,2204,2102,0.9537205081669692,safe,0.0,2.7210000553168356e-05,0.0047411570012627635
1755022168,3,114,108,0.9473684210526315,safe,0.0,1.9766999685089104e-05,0.00015845999951125123
1755022169,3,144,132,0.9166666666666666,safe,0.0,2.9564000215032138e-05,0.00043836599979840685
1755022170,3,2008,2004,0.99800796812749,safe,0.0,3.331100015202537e-05,0.043511144000149216
1755022171,3,3020,3010,0.9966887417218543,safe,0.0,3.437899977143388e-05,0.000715373998900759
1755022172,3,304,302,0.993421052631579,safe,0.0,2.963699989777524e-05,0.00041644900011306163
1755022173,3,54,48,0.8888888888888888,safe,0.0,3.5100998502457514e-05,0.00012308800069149584
1755022174,3,504,452,0.8968253968253969,safe,0.0,2.363800012972206e-05,0.0005008549997000955
1755022175,3,150,135,0.9,safe,0.0,1.9606999558163807e-05,0.00013487499927578028
1755022176,3,80,80,1.0,safe,0.0,2.1412000933196396e-05,5.0876000386779197e-05
1755022177,3,2300,2150,0.9347826086956522,safe,0.0,3.397499858692754e-05,0.00025700500009406824
1755022178,3,700,550,0.7857142857142857,safe,0.0,2.5317000108771026e-05,7.169099990278482e-05
1755022179,3,54,48,0.8888888888888888,safe,0.0,2.33430000662338e-05,0.00010278400077368133
1755022180,3,70,55,0.7857142857142857,safe,0.0,2.5024999558809213e-05,6.991899863351136e-05
1755022181,3,460,430,0.9347826086956522,safe,0.0,3.3171001632581465e-05,0.0002971320009237388
1755022182,3,2008,2004,0.99800796812749,safe,0.0,3.255099909438286e-05,0.04429787399931229
1755022183,3,800,620,0.775,safe,0.0,2.6776999220601283e-05,0.0001321500003541587
1755022184,3,16,14,0.875,safe,0.0,2.9861999792046845e-05,0.00013402100012172014
1755022185,3,412,406,0.9854368932038835,safe,0.0,2.3997999960556626e-05,0.001653503000852652
1755022186,3,70,55,0.7857142857142857,safe,0.0,2.3908000002847984e-05,6.766300066374242e-05
1755022187,3,2110,2055,0.9739336492890995,safe,0.0,3.3041000278899446e-05,0.002116041998306173
1755022188,3,160,140,0.875,safe,0.0,3.262499922129791e-05,0.00014032299986865837
1755022189,3,2008,2004,0.99800796812749,safe,0.0,4.3652000385918655e-05,0.05037685100069211
1755022190,3,620,510,0.8225806451612904,safe,0.0,4.315799924370367e-05,0.00024732400015636813
1755022191,3,2050,2025,0.9878048780487805,safe,0.0,4.000100125267636e-05,0.004517491999649792
1755022192,3,2030,2015,0.9926108374384236,safe,0.0,3.750300129468087e-05,0.005715059000067413
1755022193,3,414,408,0.9855072463768116,safe,0.0,2.537399996072054e-05,0.0008977210000011837
1755022194,3,700,550,0.7857142857142857,safe,0.0,2.2269001419772394e-05,6.844500057923142e-05
1755022195,3,510,455,0.8921568627450981,safe,0.0,3.7757999962195754e-05,0.00042652100091800094
1755022196,3,112,106,0.9464285714285714,safe,0.0,2.423799924144987e-05,0.0002895130000979407
1755022197,3,260,230,0.8846153846153846,safe,0.0,2.9619000997627154e-05,0.0001494959997216938
1755022198,3,400,302,0.755,safe,0.0,2.6052000976051204e-05,0.00038058899917814415
1755022199,3,2402,2201,0.9163197335553706,safe,0.0,4.6412000301643275e-05,0.008449836001091171
1755022200,3,2440,2220,0.9098360655737705,safe,0.0,2.8004000341752544e-05,0.000498680999953649
1755022201,3,400,300,0.75,safe,0.0,4.833100138057489e-05,8.774399975663982e-05
1755022202,3,2044,2022,0.9892367906066536,safe,0.0,2.2049000108381733e-05,0.005895784001040738
1755022203,3,3010,3005,0.9983388704318937,safe,0.0,3.1599000067217276e-05,0.0010534560005908133
1755022204,3,3200,3100,0.96875,safe,0.0,2.8245998692000285e-05,0.00012986999900022056
1755022205,3,230,215,0.9347826086956522,safe,0.0,3.4177000998170115e-05,0.0004841539994231425
1755022206,3,214,208,0.9719626168224299,safe,0.0,2.878499981306959e-05,0.0006561019999935525
1755022207,3,160,140,0.875,safe,0.0,3.177500002493616e-05,0.00014723300046171062
1755022208,3,108,104,0.9629629629629629,safe,0.0,2.9209999411250465e-05,0.00022567300038645044
1755022209,3,460,440,0.9565217391304348,safe,0.0,1.7409000065526925e-05,8.460199933324475e-05
1755022210,3,2440,2220,0.9098360655737705,safe,0.0,2.583800051070284e-05,0.0003095250012847828
1755022211,3,2030,2015,0.9926108374384236,safe,0.0,3.436199949646834e-05,0.005230795999523252
1755022212,3,460,430,0.9347826086956522,safe,0.0,2.7984000553260557e-05,0.0002481299998180475
1755022213,3,130,115,0.8846153846153846,safe,0.0,2.420999953756109e-05,9.517000034975354e-05
1755022214,3,540,480,0.8888888888888888,safe,0.0,2.7146999855176546e-05,0.00011460099995019846
1755022215,3,160,140,0.875,safe,0.0,2.771099934761878e-05,0.00014464200103248004
1755022216,3,46,43,0.9347826086956522,safe,0.0,2.771400068013463e-05,0.0002075299998978153
1755022217,3,80,61,0.7625,safe,0.0,1.662599970586598e-05,0.00012310200145293493
1755022218,3,700,550,0.7857142857142857,safe,0.0,2.986999970744364e-05,9.4142000307329e-05
1755022219,3,16,14,0.875,safe,0.0,2.999299977091141e-05,0.00013628899978357367
1755022220,3,28,24,0.8571428571428571,safe,0.0,3.267600004619453e-05,0.00011540400009835139
1755022221,3,480,440,0.9166666666666666,safe,0.0,3.293699955975171e-05,0.00010634699901856948
1755022222,3,2110,2055,0.9739336492890995,safe,0.0,4.099799843970686e-05,0.0016755540000303881
1755022223,3,112,106,0.9464285714285714,safe,0.0,2.9651000659214333e-05,0.0004434259990375722
1755022224,3,208,204,0.9807692307692307,safe,0.0,2.3705999410594814e-05,0.0008233240005210973
1755022225,3,604,602,0.9966887417218543,safe,0.0,1.7501999536762014e-05,0.00046893199942132924
1755022226,3,16,14,0.875,safe,0.0,3.533100061758887e-05,0.00015597799938404933
1755022227,3,8,7,0.875,safe,0.0,2.9249998988234438e-05,8.464300117339008e-05
1755022228,3,540,480,0.8888888888888888,safe,0.0,2.5659999664640054e-05,0.0001657859993429156
1755022229,3,222,211,0.9504504504504504,safe,0.0,2.6501000320422463e-05,0.000591219000853016
1755022230,3,2030,2015,0.9926108374384236,safe,0.0,3.0436998713412322e-05,0.005692811000699294
1755022231,3,2220,2110,0.9504504504504504,safe,0.0,3.599299998313654e-05,0.000914164000278106
1755022232,3,2042,2021,0.9897159647404505,safe,0.0,3.390700112504419e-05,0.016855853000379284
1755022233,3,244,222,0.9098360655737705,safe,0.0,2.995100112457294e-05,0.000531530000444036
1755022234,3,310,305,0.9838709677419355,safe,0.0,2.895099896704778e-05,0.0002203940002800664
1755022235,3,70,55,0.7857142857142857,safe,0.0,3.057200046896469e-05,0.00015569899915135466
1755022236,3,460,430,0.9347826086956522,safe,0.0,2.7026999305235222e-05,0.00016303400116157718
1755022237,3,540,480,0.8888888888888888,safe,0.0,3.715599996212404e-05,0.00017674999980954453
1755022238,3,130,120,0.9230769230769231,safe,0.0,3.252200076531153e-05,8.788900049694348e-05
1755022239,3,604,602,0.9966887417218543,safe,0.0,2.49679997068597e-05,0.0006812720002926653
1755022240,3,4000,3001,0.75025,safe,0.0,2.6570000045467168e-05,0.006569458000740269
1755022241,3,602,501,0.8322259136212624,safe,0.0,2.335499993932899e-05,0.001227777000167407
1755022242,3,550,500,0.9090909090909091,safe,0.0,3.0866000088281e-05,9.28209992707707e-05
1755022243,3,112,106,0.9464285714285714,safe,0.0,3.1367000701720826e-05,0.00040894099947763607
1755022244,3,700,550,0.7857142857142857,safe,0.0,2.3238000721903518e-05,7.2884000474005e-05
1755022245,3,40,32,0.8,safe,0.0,2.6432999220560305e-05,9.090599996852688e-05
1755022246,3,430,420,0.9767441860465116,safe,0.0,2.670499998203013e-05,0.000244605998886982
1755022247,3,2022,2011,0.9945598417408507,safe,0.0,2.624400076456368e-05,0.02358727099999669
1755022248,3,510,455,0.8921568627450981,safe,0.0,3.368400030012708e-05,0.0003701450004882645
1755022249,3,62,61,0.9838709677419355,safe,0.0,2.6716999855125323e-05,0.0003447340004640864
1755022250,3,32,26,0.8125,safe,0.0,2.3243999748956412e-05,0.00010046500028693117
1755022251,3,150,135,0.9,safe,0.0,2.7141999453306198e-05,0.00019267500101705082
1755022252,3,2024,2012,0.9940711462450593,safe,0.0,3.138899955956731e-05,0.011719095000444213
1755022253,3,44,42,0.9545454545454546,safe,0.0,2.4794000637484714e-05,0.00026230199910060037
1755022254,3,2006,2003,0.9985044865403788,safe,0.0,2.679000135685783e-05,0.1003085899992584
1755022255,3,18,15,0.8333333333333334,safe,0.0,2.3491000320063904e-05,8.486900151183363e-05
1755022256,3,142,131,0.9225352112676056,safe,0.0,2.326700086996425e-05,0.000650574998871889
1755022257,3,150,135,0.9,safe,0.0,2.2014999558450654e-05,0.0001809759996831417
1755022258,3,2102,2051,0.9757373929590866,safe,0.0,2.5826999262790196e-05,0.009285292999265948
1755022259,3,510,455,0.8921568627450981,safe,0.0,2.6572999558993615e-05,0.0003122969992546132
1755022260,3,310,255,0.8225806451612904,safe,0.0,2.7671998395817354e-05,0.00016483100080222357
1755022261,3,8,6,0.75,safe,0.0,2.7530999432201497e-05,7.810300121491309e-05
1755022262,3,610,505,0.8278688524590164,safe,0.0,2.5536000975989737e-05,0.00029530900064855814
1755022263,3,2500,2250,0.9,safe,0.0,2.9333999918890186e-05,0.0001871309996204218
1755022264,3,2800,2400,0.8571428571428571,safe,0.0,3.452700002526399e-05,0.00012573099957080558
1755022265,3,2024,2012,0.9940711462450593,safe,0.0,2.7291000151308253e-05,0.011796637998486403
1755022266,3,406,403,0.9926108374384236,safe,0.0,2.309400042577181e-05,0.004126488998736022
1755022267,3,442,421,0.9524886877828054,safe,0.0,2.4675999156897888e-05,0.0014545570011250675
1755022268,3,40,35,0.875,safe,0.0,2.936699820565991e-05,7.117399945855141e-05
1755022269,3,2014,2008,0.997020854021847,safe,0.0,2.4973998733912595e-05,0.020617731999664102
1755022270,3,46,43,0.9347826086956522,safe,0.0,2.1870999262318946e-05,0.00018502099919714965
1755022271,3,130,115,0.8846153846153846,safe,0.0,2.8634000045713037e-05,0.0002901959996961523
1755022272,3,222,211,0.9504504504504504,safe,0.0,3.4683998819673434e-05,0.0007366149984591175
1755022273,3,220,210,0.9545454545454546,safe,0.0,2.9456999982357956e-05,0.00022814300064055715
1755022274,3,28,24,0.8571428571428571,safe,0.0,4.2814001062652096e-05,0.00012079400039510801
1755022275,3,3200,3100,0.96875,safe,0.0,4.006999915873166e-05,0.00014447399917116854
1755022276,3,2600,2300,0.8846153846153846,safe,0.0,2.5968000045395456e-05,0.00011881799946422689
1755022277,3,214,208,0.9719626168224299,safe,0.0,2.299699917784892e-05,0.00043040299897256773
1755022278,3,450,425,0.9444444444444444,safe,0.0,2.7534000764717348e-05,0.0004838819986616727
1755022279,3,32,26,0.8125,safe,0.0,2.634599877637811e-05,0.0001437800001440337
1755022280,3,430,420,0.9767441860465116,safe,0.0,3.1798001145944e-05,0.0002507329991203733
1755022281,3,2040,2020,0.9901960784313726,safe,0.0,2.2291000277618878e-05,0.002471174999300274
1755022282,3,224,212,0.9464285714285714,safe,0.0,3.159800144203473e-05,0.0005674680014635669
1755022283,3,222,211,0.9504504504504504,safe,0.0,2.3234999389387667e-05,0.0006961660001252312
1755022284,3,280,240,0.8571428571428571,safe,0.0,3.444799949647859e-05,0.0002467260001139948
1755022285,3,40,40,1.0,safe,0.0,2.951399983430747e-05,0.00011624800026766025
1755022286,3,2014,2008,0.997020854021847,safe,0.0,2.757400034170132e-05,0.020761760000823415
1755022287,3,212,206,0.9716981132075472,safe,0.0,3.103800008830149e-05,0.0008295609986816999
1755022288,3,62,51,0.8225806451612904,safe,0.0,2.8575999749591574e-05,0.00017545999980939087
1755022289,3,304,252,0.8289473684210527,safe,0.0,2.7860998670803383e-05,0.0003507249984977534
1755022290,3,2042,2021,0.9897159647404505,safe,0.0,2.8438000299502164e-05,0.016665961999024148
1755022291,3,2210,2105,0.9524886877828054,safe,0.0,2.5794999601203017e-05,0.0015942549998726463
1755022292,3,414,408,0.9855072463768116,safe,0.0,2.9009999707341194e-05,0.0012345400009508012
1755022293,3,2044,2022,0.9892367906066536,safe,0.0,2.8604999897652306e-05,0.007412262000798364
1755022294,3,440,420,0.9545454545454546,safe,0.0,6.90950000716839e-05,0.00030036200041649863
1755022295,3,2040,2020,0.9901960784313726,safe,0.0,2.7908999982173555e-05,0.002447979000862688
1755022296,3,40,30,0.75,safe,0.0,2.6387000616523437e-05,7.895199996710289e-05
1755022297,3,480,440,0.9166666666666666,safe,0.0,3.289500091341324e-05,0.00014202099919202738
