seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755021075,3,34,32,0.9411764705882353,safe,0.0,2.9364000511122867e-05,0.00012083399997209199
1755021076,3,190,180,0.9473684210526315,safe,0.0,2.3997999960556626e-05,7.498200102418195e-05
1755021077,3,16,14,0.875,safe,0.0,2.6249999791616574e-05,0.0001891959982458502
1755021078,3,2014,2008,0.997020854021847,safe,0.0,2.7816999136121012e-05,0.020773473001099774
1755021079,3,2120,2060,0.9716981132075472,safe,0.0,2.8606000341824256e-05,0.0009009159984998405
1755021080,3,124,112,0.9032258064516129,safe,0.0,2.8435999411158264e-05,0.00018707599883782677
1755021081,3,430,415,0.9651162790697675,safe,0.0,2.631999996083323e-05,0.00042000700159405824
1755021082,3,2120,2060,0.9716981132075472,safe,0.0,2.8664999263128266e-05,0.0009146899992629187
1755021083,3,460,430,0.9347826086956522,safe,0.0,2.7539999791770242e-05,0.0001809740006137872
1755021084,3,2240,2120,0.9464285714285714,safe,0.0,3.094000021519605e-05,0.0003874889989674557
1755021085,3,222,211,0.9504504504504504,safe,0.0,2.7268999474472366e-05,0.000633450999885099
1755021086,3,212,206,0.9716981132075472,safe,0.0,2.9830000130459666e-05,0.0008314989991049515
1755021087,3,2200,2100,0.9545454545454546,safe,0.0,3.2520001695957035e-05,0.00026965399956679903
1755021088,3,2120,2060,0.9716981132075472,safe,0.0,3.85370003641583e-05,0.001276471000892343
1755021089,3,610,505,0.8278688524590164,safe,0.0,2.7758000214817002e-05,0.0003123740007140441
1755021090,3,2104,2052,0.9752851711026616,safe,0.0,3.990400000475347e-05,0.006648583999776747
1755021091,3,54,48,0.8888888888888888,safe,0.0,3.201300023647491e-05,0.0001129850006691413
1755021092,3,424,412,0.9716981132075472,safe,0.0,3.2967000151984394e-05,0.0012174909988971194
1755021093,3,424,412,0.9716981132075472,safe,0.0,3.727100011019502e-05,0.0012608309989445843
1755021094,3,130,115,0.8846153846153846,safe,0.0,5.1203000111854635e-05,0.00027878999935637694
1755021095,3,2420,2210,0.9132231404958677,safe,0.0,3.539700082910713e-05,0.0007749719989078585
1755021096,3,610,605,0.9918032786885246,safe,0.0,3.4487000448280014e-05,0.0003690249995997874
1755021097,3,420,410,0.9761904761904762,safe,0.0,3.019199903064873e-05,0.0006329419993562624
1755021098,3,310,255,0.8225806451612904,safe,0.0,3.580699922167696e-05,0.00020299500101828016
1755021099,3,2600,2300,0.8846153846153846,safe,0.0,3.740499960258603e-05,0.00013891299931856338
1755021100,3,80,65,0.8125,safe,0.0,3.310400097689126e-05,7.726399962848518e-05
1755021101,3,244,222,0.9098360655737705,safe,0.0,3.219300015189219e-05,0.00042830199890886433
1755021102,3,28,24,0.8571428571428571,safe,0.0,2.8252001357031986e-05,8.485400030622259e-05
1755021103,3,620,510,0.8225806451612904,safe,0.0,3.8391999623854645e-05,0.0002488959999027429
1755021104,3,310,255,0.8225806451612904,safe,0.0,3.060000017285347e-05,0.00020132999998168088
1755021105,3,52,46,0.8846153846153846,safe,0.0,3.7214000258245505e-05,0.00020389499877637718
1755021106,3,2044,2022,0.9892367906066536,safe,0.0,3.3192000046256e-05,0.009936549999110866
1755021107,3,2008,2004,0.99800796812749,safe,0.0,3.631799881986808e-05,0.06365646500125877
1755021108,3,350,300,0.8571428571428571,safe,0.0,3.114500032097567e-05,5.14879993716022e-05
1755021109,3,2050,2025,0.9878048780487805,safe,0.0,3.2014999305829406e-05,0.003440267999394564
1755021110,3,2102,2051,0.9757373929590866,safe,0.0,3.4402999517624266e-05,0.012192123000204447
1755021111,3,2042,2021,0.9897159647404505,safe,0.0,3.651600127341226e-05,0.02043858800061571
1755021112,3,20,20,1.0,safe,0.0,2.7321999368723482e-05,4.201600131636951e-05
1755021113,3,2030,2015,0.9926108374384236,safe,0.0,3.627499972935766e-05,0.004831931999433436
1755021114,3,64,52,0.8125,safe,0.0,3.1757001124788076e-05,0.0001391969999531284
1755021115,3,17,16,0.9411764705882353,safe,0.0,3.213499985577073e-05,7.401800030493177e-05
1755021116,3,230,215,0.9347826086956522,safe,0.0,3.666200063889846e-05,0.0002223880001110956
1755021117,3,130,115,0.8846153846153846,safe,0.0,7.914500019978732e-05,0.0002752330001385417
1755021118,3,124,112,0.9032258064516129,safe,0.0,3.7525000152527355e-05,0.0002460289997543441
1755021119,3,2022,2011,0.9945598417408507,safe,0.0,4.2534000385785475e-05,0.034592990999954054
1755021120,3,480,440,0.9166666666666666,safe,0.0,3.3024000003933907e-05,0.00017820300126913935
1755021121,3,700,650,0.9285714285714286,safe,0.0,3.098600063822232e-05,0.00011021999853255693
1755021122,3,23,22,0.9565217391304348,safe,0.0,3.2316000215359963e-05,0.00013465099982568063
1755021123,3,2240,2120,0.9464285714285714,safe,0.0,3.151300006720703e-05,0.0005708330008928897
1755021124,3,540,480,0.8888888888888888,safe,0.0,3.38829995598644e-05,0.00015899999925750308
1755021125,3,2024,2012,0.9940711462450593,safe,0.0,3.788099820667412e-05,0.014657375000751927
1755021126,3,46,43,0.9347826086956522,safe,0.0,3.275299968663603e-05,0.00024569100060034543
1755021127,3,302,251,0.8311258278145696,safe,0.0,3.066499994019978e-05,0.0007497409987990977
1755021128,3,800,800,1.0,safe,0.0,3.448999996180646e-05,9.302099897467997e-05
1755021129,3,260,230,0.8846153846153846,safe,0.0,3.3148999136756174e-05,0.00012020299982395954
1755021130,3,2400,2200,0.9166666666666666,safe,0.0,3.243600076530129e-05,0.00014868200014461763
1755021131,3,2102,2051,0.9757373929590866,safe,0.0,7.551199996669311e-05,0.012882351998996455
1755021132,3,610,505,0.8278688524590164,safe,0.0,2.9021999580436386e-05,0.0003548399999999674
1755021133,3,304,252,0.8289473684210527,safe,0.0,2.7473000955069438e-05,0.0003408840002521174
1755021134,3,16,14,0.875,safe,0.0,2.4281000150949694e-05,9.22859999263892e-05
1755021135,3,610,505,0.8278688524590164,safe,0.0,3.141799970762804e-05,0.0002995249997184146
1755021136,3,510,455,0.8921568627450981,safe,0.0,2.4658998881932348e-05,0.00026030200024251826
1755021137,3,106,103,0.9716981132075472,safe,0.0,2.9446000553434715e-05,0.00048758499906398356
1755021138,3,520,460,0.8846153846153846,safe,0.0,2.591600059531629e-05,0.00016620899987174198
1755021139,3,150,135,0.9,safe,0.0,2.7219999537919648e-05,0.00018079899928125087
1755021140,3,304,252,0.8289473684210527,safe,0.0,2.6576000891509466e-05,0.0002643829993758118
1755021141,3,640,520,0.8125,safe,0.0,2.284500078530982e-05,8.423800136370119e-05
1755021142,3,2240,2120,0.9464285714285714,safe,0.0,2.3828999474062584e-05,0.0003037870010302868
1755021143,3,440,420,0.9545454545454546,safe,0.0,3.3309001082670875e-05,0.00028628299878619146
1755021144,3,130,115,0.8846153846153846,safe,0.0,3.576900053303689e-05,0.0001624430005904287
1755021145,3,2410,2205,0.9149377593360996,safe,0.0,3.3366999559802935e-05,0.0012040769997838652
1755021146,3,222,211,0.9504504504504504,safe,0.0,2.5628000003052875e-05,0.0006055180001567351
1755021147,3,444,422,0.9504504504504504,safe,0.0,3.296200156910345e-05,0.0009831190000113565
1755021148,3,2410,2205,0.9149377593360996,safe,0.0,4.499299939197954e-05,0.0019203939991712105
1755021149,3,8,8,1.0,safe,0.0,2.9738999728579074e-05,5.6245000450871885e-05
1755021150,3,2140,2080,0.9719626168224299,safe,0.0,3.299300078651868e-05,0.00054794499919808
1755021151,3,444,422,0.9504504504504504,safe,0.0,2.6132998755201697e-05,0.0006429730001400458
1755021152,3,2030,2015,0.9926108374384236,safe,0.0,2.826000127242878e-05,0.0047654280006099725
1755021153,3,142,131,0.9225352112676056,safe,0.0,3.042499884031713e-05,0.0006509619997814298
1755021154,3,160,140,0.875,safe,0.0,2.5776998882065527e-05,9.103699994739145e-05
1755021155,3,64,52,0.8125,safe,0.0,2.780599970719777e-05,0.00012216600043757353
1755021156,3,206,203,0.9854368932038835,safe,0.0,3.55119991581887e-05,0.001630012000532588
1755021157,3,112,106,0.9464285714285714,safe,0.0,3.379699955985416e-05,0.00043970099977741484
1755021158,3,46,43,0.9347826086956522,safe,0.0,7.774400000926107e-05,0.00035132599987264257
1755021159,3,304,252,0.8289473684210527,safe,0.0,3.224200008844491e-05,0.000458511000033468
1755021160,3,54,48,0.8888888888888888,safe,0.0,3.7231000533211045e-05,0.00014341600035550073
1755021161,3,800,650,0.8125,safe,0.0,3.5574001230997965e-05,0.00010044500049843919
1755021162,3,510,455,0.8921568627450981,safe,0.0,3.740600004675798e-05,0.0004238479996274691
1755021163,3,2060,2030,0.9854368932038835,safe,0.0,3.76839998352807e-05,0.0020593769986589905
1755021164,3,2050,2025,0.9878048780487805,safe,0.0,3.6763000025530346e-05,0.003989418000855949
1755021165,3,2410,2205,0.9149377593360996,safe,0.0,4.000099943368696e-05,0.0010285810003551887
1755021166,3,2015,2010,0.9975186104218362,safe,0.0,2.9917999199824408e-05,0.005823299999974552
1755021167,3,120,110,0.9166666666666666,safe,0.0,3.050600025744643e-05,0.00012735199925373308
1755021168,3,460,430,0.9347826086956522,safe,0.0,3.0625000363215804e-05,0.00024403200040978845
1755021169,3,620,610,0.9838709677419355,safe,0.0,3.3805001294240355e-05,0.00023228800091601443
1755021170,3,200,200,1.0,safe,0.0,3.251999987696763e-05,5.7876000937540084e-05
1755021171,3,2140,2080,0.9719626168224299,safe,0.0,3.444399953878019e-05,0.0005704080012947088
1755021172,3,414,408,0.9855072463768116,safe,0.0,3.096799991908483e-05,0.0018660579989955295
1755021173,3,2204,2102,0.9537205081669692,safe,0.0,3.9770999137545004e-05,0.005236613998931716
1755021174,3,2402,2201,0.9163197335553706,safe,0.0,3.717500112543348e-05,0.009169158000077005
1755021175,3,2030,2015,0.9926108374384236,safe,0.0,3.668000135803595e-05,0.0061646239992114715
1755021176,3,2050,2025,0.9878048780487805,safe,0.0,3.493399890430737e-05,0.002967434998936369
1755021177,3,32,26,0.8125,safe,0.0,3.593700057535898e-05,0.00014865399862173945
1755021178,3,3100,3050,0.9838709677419355,safe,0.0,3.35730001097545e-05,0.00020197599951643497
1755021179,3,3004,3002,0.9993342210386151,safe,0.0,3.5555000067688525e-05,0.002837171999999555
1755021180,3,2410,2205,0.9149377593360996,safe,0.0,3.0415001674555242e-05,0.0013940549997641938
1755021181,3,80,65,0.8125,safe,0.0,2.9176999305491336e-05,8.116599929053336e-05
1755021182,3,2210,2105,0.9524886877828054,safe,0.0,3.9988999560591765e-05,0.002253533000839525
1755021183,3,32,26,0.8125,safe,0.0,3.599399860831909e-05,0.00010681999992812052
1755021184,3,2050,2025,0.9878048780487805,safe,0.0,3.804299922194332e-05,0.0039191740015667165
1755021185,3,340,280,0.8235294117647058,safe,0.0,3.31880000885576e-05,8.629600051790476e-05
1755021186,3,242,221,0.9132231404958677,safe,0.0,4.312499913794454e-05,0.0008809450009721331
1755021187,3,412,406,0.9854368932038835,safe,0.0,3.5215000025345944e-05,0.0034222560007037828
1755021188,3,424,412,0.9716981132075472,safe,0.0,3.446099981374573e-05,0.002386027999818907
1755021189,3,2120,2060,0.9716981132075472,safe,0.0,3.92359997931635e-05,0.0013426579989754828
1755021190,3,2020,2010,0.995049504950495,safe,0.0,2.9269998776726425e-05,0.010528615999646718
1755021191,3,80,70,0.875,safe,0.0,3.0290999347926117e-05,6.282699905568734e-05
1755021192,3,412,406,0.9854368932038835,safe,0.0,3.48209996445803e-05,0.0030092699998931494
1755021193,3,7,6,0.8571428571428571,safe,0.0,2.926399974967353e-05,9.115899956668727e-05
1755021194,3,16,14,0.875,safe,0.0,3.3756999982870184e-05,0.00016439699902548455
1755021195,3,200,155,0.775,safe,0.0,3.227699926355854e-05,0.00013018200115766376
1755021196,3,40,31,0.775,safe,0.0,3.213499985577073e-05,0.00010164500054088421
1755021197,3,800,605,0.75625,safe,0.0,3.002800076501444e-05,0.00031468599991058
1755021198,3,2220,2110,0.9504504504504504,safe,0.0,6.520700117107481e-05,0.002855841001291992
1755021199,3,106,103,0.9716981132075472,safe,0.0,3.649499922175892e-05,0.000707863999195979
1755021200,3,62,51,0.8225806451612904,safe,0.0,3.071599894610699e-05,0.00017863900029624347
1755021201,3,2120,2060,0.9716981132075472,safe,0.0,3.12570009555202e-05,0.0012820899992220802
1755021202,3,206,203,0.9854368932038835,safe,0.0,3.464299879851751e-05,0.0016482999999425374
1755021203,3,422,411,0.9739336492890995,safe,0.0,3.216600089217536e-05,0.0023396719989250414
1755021204,3,2410,2205,0.9149377593360996,safe,0.0,4.089399953954853e-05,0.0018323929998587118
1755021205,3,24,22,0.9166666666666666,safe,0.0,3.359299989824649e-05,0.00013535099969885778
1755021206,3,44,42,0.9545454545454546,safe,0.0,3.067999932682142e-05,0.0002447679999022512
1755021207,3,7,6,0.8571428571428571,safe,0.0,2.8382999516907148e-05,0.00011315300071146339
1755021208,3,2008,2004,0.99800796812749,safe,0.0,3.2378000469179824e-05,0.050172678000308224
1755021209,3,130,115,0.8846153846153846,safe,0.0,2.8206000934005715e-05,0.00026895900009549223
1755021210,3,2404,2202,0.9159733777038269,safe,0.0,3.364300027897116e-05,0.0044364820005284855
1755021211,3,62,51,0.8225806451612904,safe,0.0,3.088000084972009e-05,0.0001988099993468495
1755021212,3,170,160,0.9411764705882353,safe,0.0,2.841099922079593e-05,7.417999950121157e-05
1755021213,3,640,520,0.8125,safe,0.0,4.0665998312761076e-05,0.00014243199984775856
1755021214,3,450,425,0.9444444444444444,safe,0.0,2.9281998649821617e-05,0.00039338000169664156
1755021215,3,320,260,0.8125,safe,0.0,3.5068998840870336e-05,0.00017012100033753086
1755021216,3,2410,2205,0.9149377593360996,safe,0.0,3.123699934803881e-05,0.001615576000403962
1755021217,3,430,415,0.9651162790697675,safe,0.0,7.07099989085691e-05,0.0025938010003301315
1755021218,3,2420,2210,0.9132231404958677,safe,0.0,4.674800038628746e-05,0.0009467310010222718
1755021219,3,2040,2020,0.9901960784313726,safe,0.0,3.8219999623834155e-05,0.0024413589999312535
1755021220,3,2600,2300,0.8846153846153846,safe,0.0,3.848100095638074e-05,0.00017053800002031494
1755021221,3,2120,2060,0.9716981132075472,safe,0.0,3.5892999221687205e-05,0.0016149419989233138
1755021222,3,106,103,0.9716981132075472,safe,0.0,3.592999928514473e-05,0.0006809839997004019
1755021223,3,2022,2011,0.9945598417408507,safe,0.0,3.59069999831263e-05,0.029582471999674453
1755021224,3,2600,2300,0.8846153846153846,safe,0.0,2.2317000912153162e-05,7.898699914221652e-05
1755021225,3,2044,2022,0.9892367906066536,safe,0.0,3.542400008882396e-05,0.008694924999872455
1755021226,3,2050,2025,0.9878048780487805,safe,0.0,3.249600013077725e-05,0.002879428999222
1755021227,3,412,406,0.9854368932038835,safe,0.0,3.1457999284612015e-05,0.002297204999194946
1755021228,3,250,225,0.9,safe,0.0,2.7646001399261877e-05,0.0001418310002918588
1755021229,3,150,135,0.9,safe,0.0,2.4414999643340707e-05,0.000141898000947549
1755021230,3,212,206,0.9716981132075472,safe,0.0,3.460500010987744e-05,0.00108174799970584
1755021231,3,20,20,1.0,safe,0.0,2.8280001060920767e-05,5.994800085318275e-05
1755021232,3,2400,2200,0.9166666666666666,safe,0.0,3.410499994060956e-05,0.00015945300037856214
1755021233,3,32,26,0.8125,safe,0.0,2.821199996105861e-05,0.0001580580010340782
1755021234,3,3200,3100,0.96875,safe,0.0,3.560899858712219e-05,0.00016762500126787927
1755021235,3,310,305,0.9838709677419355,safe,0.0,3.422500049055088e-05,0.00020195799879729748
1755021236,3,212,206,0.9716981132075472,safe,0.0,8.372499905817676e-05,0.0011595230007515056
1755021237,3,422,411,0.9739336492890995,safe,0.0,3.556299998308532e-05,0.002254670000183978
1755021238,3,2110,2055,0.9739336492890995,safe,0.0,3.6298999475548044e-05,0.0020835269988310756
1755021239,3,700,550,0.7857142857142857,safe,0.0,3.616499998315703e-05,8.417500066570938e-05
1755021240,3,62,51,0.8225806451612904,safe,0.0,2.659799974935595e-05,0.00017969199871004093
1755021241,3,3004,3002,0.9993342210386151,safe,0.0,3.458900027908385e-05,0.008439285000349628
1755021242,3,70,55,0.7857142857142857,safe,0.0,3.239900070184376e-05,7.361000098171644e-05
1755021243,3,610,505,0.8278688524590164,safe,0.0,2.8282000130275264e-05,0.0003027439997822512
1755021244,3,8,7,0.875,safe,0.0,2.5071001800824888e-05,5.5202999647008255e-05
1755021245,3,2410,2205,0.9149377593360996,safe,0.0,3.405600000405684e-05,0.0013774580002063885
1755021246,3,16,14,0.875,safe,0.0,2.9830998755642213e-05,0.00010083699999086093
1755021247,3,2240,2120,0.9464285714285714,safe,0.0,2.480400144122541e-05,0.00041483300083200447
1755021248,3,2008,2004,0.99800796812749,safe,0.0,3.252700116718188e-05,0.0663465109992103
1755021249,3,460,430,0.9347826086956522,safe,0.0,2.8221000320627354e-05,0.00020069300080649555
1755021250,3,640,520,0.8125,safe,0.0,3.0868999601807445e-05,0.00010826100151462015
1755021251,3,430,420,0.9767441860465116,safe,0.0,2.9861999792046845e-05,0.00021828399985679425
1755021252,3,320,260,0.8125,safe,0.0,2.762300027825404e-05,0.00013977100024931133
1755021253,3,2402,2201,0.9163197335553706,safe,0.0,3.306100006739143e-05,0.0065509890009707306
1755021254,3,130,115,0.8846153846153846,safe,0.0,2.444700112391729e-05,0.00010362800094299018
1755021255,3,2440,2220,0.9098360655737705,safe,0.0,3.19399987347424e-05,0.0004302380002627615
1755021256,3,2404,2202,0.9159733777038269,safe,0.0,3.1694000426796265e-05,0.006398039000487188
1755021257,3,80,70,0.875,safe,0.0,2.8074999136151746e-05,0.00010199999996984843
1755021258,3,2204,2102,0.9537205081669692,safe,0.0,3.107799966528546e-05,0.0037734260004071984
1755021259,3,340,280,0.8235294117647058,safe,0.0,2.770200080703944e-05,9.14289994398132e-05
1755021260,3,620,510,0.8225806451612904,safe,0.0,2.912600029958412e-05,0.00015035000069474336
1755021261,3,424,412,0.9716981132075472,safe,0.0,2.555900027800817e-05,0.0008462660007353406
1755021262,3,23,22,0.9565217391304348,safe,0.0,3.0400999094126746e-05,0.00011177600026712753
1755021263,3,20,16,0.8,safe,0.0,3.973400089307688e-05,7.270499918377027e-05
1755021264,3,260,230,0.8846153846153846,safe,0.0,2.1953999748802744e-05,7.378699956461787e-05
1755021265,3,40,35,0.875,safe,0.0,1.611399966350291e-05,3.2075999115477316e-05
1755021266,3,62,51,0.8225806451612904,safe,0.0,3.47419991157949e-05,0.00020205400142003782
1755021267,3,250,225,0.9,safe,0.0,3.080199894611724e-05,0.0001781800001481315
1755021268,3,304,252,0.8289473684210527,safe,0.0,2.290500015078578e-05,0.0002119389992003562
1755021269,3,206,203,0.9854368932038835,safe,0.0,3.32609997713007e-05,0.0016463459996884922
1755021270,3,2042,2021,0.9897159647404505,safe,0.0,4.1232000512536615e-05,0.019516776001182734
1755021271,3,16,14,0.875,safe,0.0,3.5835000744555146e-05,0.0001361760005238466
1755021272,3,44,42,0.9545454545454546,safe,0.0,3.655000000435393e-05,0.0002525080017221626
1755021273,3,150,135,0.9,safe,0.0,3.063899930566549e-05,0.00019034999968425836
1755021274,3,540,480,0.8888888888888888,safe,0.0,3.550400106178131e-05,0.00014250200001697522
1755021275,3,140,120,0.8571428571428571,safe,0.0,4.218800131639e-05,8.869600060279481e-05
1755021276,3,2500,2250,0.9,safe,0.0,4.2378000216558576e-05,0.00024614699941594154
1755021277,3,2022,2011,0.9945598417408507,safe,0.0,7.752400051685981e-05,0.024726467001528363
1755021278,3,106,103,0.9716981132075472,safe,0.0,1.684600101725664e-05,0.00029838699992978945
1755021279,3,604,502,0.8311258278145696,safe,0.0,3.2608000765321776e-05,0.0007852749986341223
1755021280,3,152,151,0.993421052631579,safe,0.0,3.0447999961324967e-05,0.0004267999993317062
1755021281,3,214,208,0.9719626168224299,safe,0.0,3.704000118887052e-05,0.0005611610013147583
1755021282,3,2014,2008,0.997020854021847,safe,0.0,3.8281999877654016e-05,0.026716624000982847
1755021283,3,800,800,1.0,safe,0.0,2.242299888166599e-05,4.149699998379219e-05
1755021284,3,310,305,0.9838709677419355,safe,0.0,3.873599962389562e-05,0.00014868799917167053
1755021285,3,46,43,0.9347826086956522,safe,0.0,2.4659999326104298e-05,0.00018778499907057267
1755021286,3,302,251,0.8311258278145696,safe,0.0,2.965099884022493e-05,0.0006111270013207104
1755021287,3,442,421,0.9524886877828054,safe,0.0,3.2726999052101746e-05,0.0019050169994443422
1755021288,3,3100,3050,0.9838709677419355,safe,0.0,3.948399898945354e-05,0.00024205400040955283
1755021289,3,400,300,0.75,safe,0.0,4.334799996286165e-05,0.00011139299931528512
1755021290,3,142,131,0.9225352112676056,safe,0.0,3.5155000659869984e-05,0.0007954630000313045
1755021291,3,302,251,0.8311258278145696,safe,0.0,3.0751001759199426e-05,0.0007619890002388274
1755021292,3,3020,3010,0.9966887417218543,safe,0.0,3.417400148464367e-05,0.000858268998854328
1755021293,3,152,151,0.993421052631579,safe,0.0,3.182500040566083e-05,0.00030118100039544515
1755021294,3,700,650,0.9285714285714286,safe,0.0,2.9005999749642797e-05,6.565399962710217e-05
1755021295,3,40,30,0.75,safe,0.0,2.361599945288617e-05,4.390699905343354e-05
1755021296,3,70,65,0.9285714285714286,safe,0.0,2.266000046802219e-05,4.965399966749828e-05
1755021297,3,70,65,0.9285714285714286,safe,0.0,2.9106000511092134e-05,6.677499914076179e-05
1755021298,3,2410,2205,0.9149377593360996,safe,0.0,3.3984999390668236e-05,0.001230432999363984
