seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755019518,3,444,422,0.9504504504504504,safe,0.0,3.734600068128202e-05,0.0011015059990313603
1755019519,3,2102,2051,0.9757373929590866,safe,0.0,2.9710001399507746e-05,0.008501403999616741
1755019520,3,130,115,0.8846153846153846,safe,0.0,2.911500087066088e-05,0.0001385100003972184
1755019521,3,48,44,0.9166666666666666,safe,0.0,2.704599864955526e-05,0.0001451680000172928
1755019522,3,602,501,0.8322259136212624,safe,0.0,3.150699922116473e-05,0.001137410999945132
1755019523,3,2140,2080,0.9719626168224299,safe,0.0,2.8534001103253104e-05,0.0005041040003561648
1755019524,3,320,260,0.8125,safe,0.0,2.5954999728128314e-05,0.00013126199883117806
1755019525,3,400,305,0.7625,safe,0.0,2.6144000003114343e-05,0.00015987900042091496
1755019526,3,2404,2202,0.9159733777038269,safe,0.0,3.571299930626992e-05,0.004556621001029271
1755019527,3,302,251,0.8311258278145696,safe,0.0,2.7608999516814947e-05,0.0007394939984806115
1755019528,3,800,620,0.775,safe,0.0,3.539499994076323e-05,9.163100003206637e-05
1755019529,3,34,32,0.9411764705882353,safe,0.0,3.0322999009513296e-05,0.0002275789993291255
1755019530,3,2110,2055,0.9739336492890995,safe,0.0,3.924999873561319e-05,0.0023769850013195537
1755019531,3,700,650,0.9285714285714286,safe,0.0,3.754799945454579e-05,7.484600064344704e-05
1755019532,3,44,42,0.9545454545454546,safe,0.0,3.444100002525374e-05,0.00022498299949802458
1755019533,3,442,421,0.9524886877828054,safe,0.0,3.530799949658103e-05,0.0014205619991116691
1755019534,3,460,430,0.9347826086956522,safe,0.0,3.213099989807233e-05,0.00018576299953565467
1755019535,3,700,550,0.7857142857142857,safe,0.0,2.9713000913034193e-05,8.122899998852517e-05
1755019536,3,242,221,0.9132231404958677,safe,0.0,3.072399886150379e-05,0.0006397910001396667
1755019537,3,2044,2022,0.9892367906066536,safe,0.0,3.213099989807233e-05,0.006994421999479528
1755019538,3,430,415,0.9651162790697675,safe,0.0,2.657200093381107e-05,0.00038773699998273514
1755019539,3,510,455,0.8921568627450981,safe,0.0,3.0223000067053363e-05,0.0002673960007086862
1755019540,3,230,215,0.9347826086956522,safe,0.0,2.9643999369000085e-05,0.0002055810000456404
1755019541,3,2014,2008,0.997020854021847,safe,0.0,2.9222999728517607e-05,0.02123218300039298
1755019542,3,2110,2055,0.9739336492890995,safe,0.0,3.958599882025737e-05,0.0019009349998668768
1755019543,3,32,26,0.8125,safe,0.0,2.576400038378779e-05,8.513000102539081e-05
1755019544,3,412,406,0.9854368932038835,safe,0.0,2.9103000997565687e-05,0.0022761540003557457
1755019545,3,2400,2200,0.9166666666666666,safe,0.0,3.2735000786487944e-05,0.0001645720003580209
1755019546,3,2220,2110,0.9504504504504504,safe,0.0,3.691500023705885e-05,0.0007242870015033986
1755019547,3,320,260,0.8125,safe,0.0,2.9328999517019838e-05,0.00010517400005483069
1755019548,3,80,62,0.775,safe,0.0,3.020899930561427e-05,0.0001463270000385819
1755019549,3,250,225,0.9,safe,0.0,3.137099884042982e-05,0.0002137810006388463
1755019550,3,2042,2021,0.9897159647404505,safe,0.0,5.3357000069809146e-05,0.01883495999936713
1755019551,3,112,106,0.9464285714285714,safe,0.0,3.089300116698723e-05,0.00046532599844795186
1755019552,3,200,200,1.0,safe,0.0,2.8049000320606865e-05,7.185999857028946e-05
1755019553,3,620,510,0.8225806451612904,safe,0.0,2.8397998903528787e-05,0.00014517899944621604
1755019554,3,214,208,0.9719626168224299,safe,0.0,4.171899854554795e-05,0.0004919570001220563
1755019555,3,14,12,0.8571428571428571,safe,0.0,2.8693999411188997e-05,6.980299986025784e-05
1755019556,3,540,480,0.8888888888888888,safe,0.0,3.0438000976573676e-05,0.00571426100032113
1755019557,3,444,422,0.9504504504504504,safe,0.0,3.914700027962681e-05,0.0009485320006206166
1755019558,3,64,62,0.96875,safe,0.0,3.222700070182327e-05,0.00012441400031093508
1755019559,3,520,460,0.8846153846153846,safe,0.0,2.7617999876383692e-05,0.00020258599943190347
1755019560,3,2440,2220,0.9098360655737705,safe,0.0,2.8952001230209135e-05,0.0004921679992548889
1755019561,3,52,46,0.8846153846153846,safe,0.0,3.672499951790087e-05,0.00019615400015027262
1755019562,3,142,131,0.9225352112676056,safe,0.0,2.752799991867505e-05,0.0008133419996738667
1755019563,3,412,406,0.9854368932038835,safe,0.0,3.517400000419002e-05,0.002950299000076484
1755019564,3,502,451,0.898406374501992,safe,0.0,3.103400013060309e-05,0.001633194000532967
1755019565,3,2500,2250,0.9,safe,0.0,2.9621998692164198e-05,0.00021623999964504037
1755019566,3,2006,2003,0.9985044865403788,safe,0.0,2.9888999051763676e-05,0.10574810400066781
1755019567,3,412,406,0.9854368932038835,safe,0.0,2.8321999707259238e-05,0.0022200330004125135
1755019568,3,62,61,0.9838709677419355,safe,0.0,2.421099998173304e-05,0.00016901699927984737
1755019569,3,600,500,0.8333333333333334,safe,0.0,2.5510998966638e-05,7.285599895112682e-05
1755019570,3,450,425,0.9444444444444444,safe,0.0,2.817899985529948e-05,0.0003353179999976419
1755019571,3,222,211,0.9504504504504504,safe,0.0,2.524599949538242e-05,0.0006279989993345225
1755019572,3,4000,4000,1.0,safe,0.0,2.9507000363082625e-05,9.06470013433136e-05
1755019573,3,602,601,0.9983388704318937,safe,0.0,2.6150999474339187e-05,0.0010665179997886298
1755019574,3,2440,2220,0.9098360655737705,safe,0.0,2.865699934773147e-05,0.0003334599987283582
1755019575,3,800,800,1.0,safe,0.0,2.9254999390104786e-05,6.400900019798428e-05
1755019576,3,34,32,0.9411764705882353,safe,0.0,2.563800080679357e-05,6.517099973279983e-05
1755019577,3,160,140,0.875,safe,0.0,3.154500154778361e-05,0.00012455999967642128
1755019578,3,408,404,0.9901960784313726,safe,0.0,3.3246000384679064e-05,0.002610712999739917
1755019579,3,610,505,0.8278688524590164,safe,0.0,2.557700099714566e-05,0.00029752400041616056
1755019580,3,640,520,0.8125,safe,0.0,4.0815000829752535e-05,0.00014157499936118256
1755019581,3,170,160,0.9411764705882353,safe,0.0,2.2932001229492016e-05,5.262400009087287e-05
1755019582,3,610,505,0.8278688524590164,safe,0.0,3.771699994103983e-05,0.00039908100006869063
1755019583,3,152,151,0.993421052631579,safe,0.0,3.176400059601292e-05,0.0003768089991353918
1755019584,3,2024,2012,0.9940711462450593,safe,0.0,3.739099884114694e-05,0.014954176998799085
1755019585,3,144,132,0.9166666666666666,safe,0.0,3.314700006740168e-05,0.0004574370013870066
1755019586,3,2004,2002,0.999001996007984,safe,0.0,3.7706999137299135e-05,0.2535860190000676
1755019587,3,206,203,0.9854368932038835,safe,0.0,2.9020999136264436e-05,0.0016316969995386899
1755019588,3,444,422,0.9504504504504504,safe,0.0,2.3679000150877982e-05,0.0005160939999768743
1755019589,3,19,18,0.9473684210526315,safe,0.0,3.49689998984104e-05,9.421400136488955e-05
1755019590,3,40,30,0.75,safe,0.0,3.638300040620379e-05,6.256599954213016e-05
1755019591,3,152,151,0.993421052631579,safe,0.0,3.157500032102689e-05,0.0002746740010479698
1755019592,3,112,106,0.9464285714285714,safe,0.0,2.8982000003452413e-05,0.00041338599839946255
1755019593,3,504,452,0.8968253968253969,safe,0.0,3.7990999771864153e-05,0.0006244389987841714
1755019594,3,610,605,0.9918032786885246,safe,0.0,2.991800101881381e-05,0.00028456300060497597
1755019595,3,2030,2015,0.9926108374384236,safe,0.0,3.6577999708242714e-05,0.005841035999765154
1755019596,3,214,208,0.9719626168224299,safe,0.0,2.870800017262809e-05,0.00046083399865892716
1755019597,3,46,43,0.9347826086956522,safe,0.0,2.8971999199711718e-05,0.00019229100144002587
1755019598,3,700,650,0.9285714285714286,safe,0.0,3.0948000130592845e-05,7.243700019898824e-05
1755019599,3,2204,2102,0.9537205081669692,safe,0.0,3.177799953846261e-05,0.0036565009995683795
1755019600,3,800,620,0.775,safe,0.0,2.4634000510559417e-05,8.936300037021283e-05
1755019601,3,214,208,0.9719626168224299,safe,0.0,2.8132000807090662e-05,0.0004080059989064466
1755019602,3,3020,3010,0.9966887417218543,safe,0.0,3.316500078653917e-05,0.0006670219991065096
1755019603,3,32,26,0.8125,safe,0.0,3.211700095562264e-05,0.00015399299991258886
1755019604,3,222,211,0.9504504504504504,safe,0.0,2.7055999453295954e-05,0.0006318349987850524
1755019605,3,2410,2205,0.9149377593360996,safe,0.0,3.137399835395627e-05,0.001256338000530377
1755019606,3,106,104,0.9811320754716981,safe,0.0,2.8644000849453732e-05,0.00030140199851302896
1755019607,3,124,112,0.9032258064516129,safe,0.0,3.239099896745756e-05,0.0002480000002833549
1755019608,3,2500,2250,0.9,safe,0.0,3.2205000024987385e-05,0.0002082840001094155
1755019609,3,250,225,0.9,safe,0.0,2.9896000341977924e-05,0.00019605899979069363
1755019610,3,222,211,0.9504504504504504,safe,0.0,3.160599953844212e-05,0.0006281449987000087
1755019611,3,602,501,0.8322259136212624,safe,0.0,3.690100129460916e-05,0.001621011000679573
1755019612,3,2220,2110,0.9504504504504504,safe,0.0,3.697600004670676e-05,0.0010371360003773589
1755019613,3,2600,2300,0.8846153846153846,safe,0.0,3.325400030007586e-05,0.00013836499965691473
1755019614,3,46,43,0.9347826086956522,safe,0.0,3.654300053312909e-05,0.00030504700043820776
1755019615,3,2012,2006,0.9970178926441352,safe,0.0,3.734399979293812e-05,0.0549459290014056
1755019616,3,244,222,0.9098360655737705,safe,0.0,2.8279999241931364e-05,0.0003594110003177775
1755019617,3,214,208,0.9719626168224299,safe,0.0,2.7384001441532746e-05,0.00040758499926596414
1755019618,3,2120,2060,0.9716981132075472,safe,0.0,3.2064999686554074e-05,0.0009846640004980145
1755019619,3,304,252,0.8289473684210527,safe,0.0,2.5356999685755e-05,0.00031267299891624134
1755019620,3,403,402,0.9975186104218362,safe,0.0,7.57570014684461e-05,0.010328342999855522
1755019621,3,602,501,0.8322259136212624,safe,0.0,3.1337000109488145e-05,0.007172638999691117
1755019622,3,2420,2210,0.9132231404958677,safe,0.0,3.137400017294567e-05,0.0008691629991517402
1755019623,3,2120,2060,0.9716981132075472,safe,0.0,3.3860998883028515e-05,0.001279428999623633
1755019624,3,212,206,0.9716981132075472,safe,0.0,3.647499943326693e-05,0.0010868600002140738
1755019625,3,2024,2012,0.9940711462450593,safe,0.0,3.052600004593842e-05,0.015118137998797465
1755019626,3,400,350,0.875,safe,0.0,3.2780000765342265e-05,9.086899990506936e-05
1755019627,3,440,420,0.9545454545454546,safe,0.0,2.6828000045497902e-05,0.0002817660006257938
1755019628,3,504,452,0.8968253968253969,safe,0.0,2.951299939013552e-05,0.0008182380006473977
1755019629,3,26,23,0.8846153846153846,safe,0.0,3.789899892581161e-05,0.0001791459999367362
1755019630,3,2402,2201,0.9163197335553706,safe,0.0,3.503500010992866e-05,0.008945829000367667
1755019631,3,160,150,0.9375,safe,0.0,3.588800063880626e-05,0.00010696600111259613
1755019632,3,422,411,0.9739336492890995,safe,0.0,2.8132000807090662e-05,0.0023617520000698278
1755019633,3,46,43,0.9347826086956522,safe,0.0,2.8929000109201297e-05,0.000239551000049687
1755019634,3,46,43,0.9347826086956522,safe,0.0,3.526399996189866e-05,0.00016694599980837665
1755019635,3,52,46,0.8846153846153846,safe,0.0,3.076000029977877e-05,0.00019171799976902548
1755019636,3,440,420,0.9545454545454546,safe,0.0,3.13989985443186e-05,0.0002195939996454399
1755019637,3,106,103,0.9716981132075472,safe,0.0,2.9987999369041063e-05,0.000456051000583102
1755019638,3,2030,2015,0.9926108374384236,safe,0.0,3.216599907318596e-05,0.0047742000006110175
1755019639,3,208,204,0.9807692307692307,safe,0.0,2.7710000722436234e-05,0.000645328998871264
1755019640,3,2600,2300,0.8846153846153846,safe,0.0,3.24200009345077e-05,0.00012866399993072264
1755019641,3,2102,2051,0.9757373929590866,safe,0.0,2.7815000066766515e-05,0.00843440000062401
1755019642,3,26,23,0.8846153846153846,safe,0.0,2.4843000574037433e-05,9.96470007521566e-05
1755019643,3,424,412,0.9716981132075472,safe,0.0,2.801300070132129e-05,0.0008590069992351346
1755019644,3,304,252,0.8289473684210527,safe,0.0,2.871899960155133e-05,0.0002883989982365165
1755019645,3,406,404,0.9950738916256158,safe,0.0,2.437900002405513e-05,0.0021888219998800196
1755019646,3,460,430,0.9347826086956522,safe,0.0,2.999400021508336e-05,0.00018602800082589965
1755019647,3,450,425,0.9444444444444444,safe,0.0,3.780499901040457e-05,0.0003497059988148976
1755019648,3,602,501,0.8322259136212624,safe,0.0,3.1121000574785285e-05,0.0011120569997729035
1755019649,3,204,202,0.9901960784313726,safe,0.0,2.727799983404111e-05,0.0018857890008803224
1755019650,3,2012,2006,0.9970178926441352,safe,0.0,3.1301999115385115e-05,0.04129383300096379
1755019651,3,2402,2201,0.9163197335553706,safe,0.0,3.074300002481323e-05,0.006459490001361701
1755019652,3,2110,2055,0.9739336492890995,safe,0.0,2.8844000553363003e-05,0.0017730670006130822
1755019653,3,2300,2150,0.9347826086956522,safe,0.0,3.468300019449089e-05,0.00023273499937204178
1755019654,3,2420,2210,0.9132231404958677,safe,0.0,3.5363998904358596e-05,0.0006537720000778791
1755019655,3,224,212,0.9464285714285714,safe,0.0,3.0225000955397263e-05,0.00035315700006322004
1755019656,3,2220,2110,0.9504504504504504,safe,0.0,3.222000123059843e-05,0.0007886299990786938
1755019657,3,2204,2102,0.9537205081669692,safe,0.0,2.7878000764758326e-05,0.0035124310015817173
1755019658,3,442,421,0.9524886877828054,safe,0.0,3.2886000553844497e-05,0.0013725369990424952
1755019659,3,70,55,0.7857142857142857,safe,0.0,2.4618000679765828e-05,9.378600043419283e-05
1755019660,3,2402,2201,0.9163197335553706,safe,0.0,2.9647999326698482e-05,0.005834082001456409
1755019661,3,700,550,0.7857142857142857,safe,0.0,3.49729998561088e-05,0.00022272099886322394
1755019662,3,610,505,0.8278688524590164,safe,0.0,3.0236000384320505e-05,0.00024764099907770287
1755019663,3,224,212,0.9464285714285714,safe,0.0,3.055100023630075e-05,0.00038432700057455804
1755019664,3,3040,3020,0.993421052631579,safe,0.0,3.245299922127742e-05,0.0003565279985195957
1755019665,3,3200,3100,0.96875,safe,0.0,3.289499909442384e-05,0.00014632799866376445
1755019666,3,40,35,0.875,safe,0.0,2.4764000045252033e-05,7.158500011428259e-05
1755019667,3,144,132,0.9166666666666666,safe,0.0,3.334699977131095e-05,0.00035946699972555507
1755019668,3,34,28,0.8235294117647058,safe,0.0,3.0014000003575347e-05,0.00011952900058531668
1755019669,3,406,403,0.9926108374384236,safe,0.0,3.8853999285493046e-05,0.006108915998993325
1755019670,3,130,115,0.8846153846153846,safe,0.0,3.282899888290558e-05,0.0001521479989605723
1755019671,3,14,12,0.8571428571428571,safe,0.0,3.323400051158387e-05,0.0001233589991898043
1755019672,3,46,43,0.9347826086956522,safe,0.0,2.9069999072817154e-05,0.00024291499903483782
1755019673,3,260,240,0.9230769230769231,safe,0.0,3.419600034249015e-05,7.667499994568061e-05
1755019674,3,242,221,0.9132231404958677,safe,0.0,3.0713999876752496e-05,0.0007119599995348835
1755019675,3,242,221,0.9132231404958677,safe,0.0,2.3524000425823033e-05,0.0007124530002329266
1755019676,3,2210,2105,0.9524886877828054,safe,0.0,3.5094000850222073e-05,0.0020770079991052626
1755019677,3,114,108,0.9473684210526315,safe,0.0,1.8361000911681913e-05,0.00015134299974306487
1755019678,3,340,280,0.8235294117647058,safe,0.0,6.942400068510324e-05,0.00010646200098562986
1755019679,3,640,520,0.8125,safe,0.0,3.3090000215452164e-05,0.00013841799955116585
1755019680,3,2012,2006,0.9970178926441352,safe,0.0,3.324300087115262e-05,0.04274418400018476
1755019681,3,2440,2220,0.9098360655737705,safe,0.0,3.228700006729923e-05,0.00033391499891877174
1755019682,3,160,155,0.96875,safe,0.0,3.111200021521654e-05,0.00011375400026736315
1755019683,3,406,403,0.9926108374384236,safe,0.0,2.5330999051220715e-05,0.003980543999205111
1755019684,3,204,202,0.9901960784313726,safe,0.0,2.717500137805473e-05,0.002062614001260954
1755019685,3,64,52,0.8125,safe,0.0,6.288199983828235e-05,0.00024274299903481733
1755019686,3,64,52,0.8125,safe,0.0,3.698699947563e-05,0.00014825699872744735
1755019687,3,3040,3020,0.993421052631579,safe,0.0,3.971800106228329e-05,0.0005086860001028981
1755019688,3,430,415,0.9651162790697675,safe,0.0,3.829500019492116e-05,0.0004910850002488587
1755019689,3,442,421,0.9524886877828054,safe,0.0,2.9504999474738725e-05,0.0019400580004003132
1755019690,3,540,480,0.8888888888888888,safe,0.0,3.173700133629609e-05,0.00012402099855535198
1755019691,3,2300,2150,0.9347826086956522,safe,0.0,3.84619997930713e-05,0.00027620100081549026
1755019692,3,80,60,0.75,safe,0.0,3.070499951718375e-05,6.501300049421843e-05
1755019693,3,2220,2110,0.9504504504504504,safe,0.0,3.554500108293723e-05,0.00110757499896863
1755019694,3,122,111,0.9098360655737705,safe,0.0,3.370600097696297e-05,0.00041856300049403217
1755019695,3,152,151,0.993421052631579,safe,0.0,2.8992999432375655e-05,0.0003765840010601096
1755019696,3,3010,3005,0.9983388704318937,safe,0.0,3.421600013098214e-05,0.0016263609995803563
1755019697,3,422,411,0.9739336492890995,safe,0.0,3.394600025785621e-05,0.0018504500003473368
1755019698,3,2440,2220,0.9098360655737705,safe,0.0,3.3332999009871855e-05,0.00043133899998792913
1755019699,3,212,206,0.9716981132075472,safe,0.0,3.3687998438836075e-05,0.0011398619990359293
1755019700,3,414,408,0.9855072463768116,safe,0.0,3.0515000617015176e-05,0.001550950999444467
1755019701,3,400,350,0.875,safe,0.0,3.212799856555648e-05,7.323000136238988e-05
1755019702,3,2020,2010,0.995049504950495,safe,0.0,3.410899989830796e-05,0.010482263000085368
1755019703,3,208,204,0.9807692307692307,safe,0.0,3.380200178071391e-05,0.0008083989996521268
1755019704,3,208,204,0.9807692307692307,safe,0.0,3.2545000067329966e-05,0.0007720089997746982
1755019705,3,414,408,0.9855072463768116,safe,0.0,3.268000000389293e-05,0.0014557869999407558
1755019706,3,62,51,0.8225806451612904,safe,0.0,3.157900027872529e-05,0.00014752100105397403
1755019707,3,2030,2015,0.9926108374384236,safe,0.0,3.117300002486445e-05,0.004774460998305585
1755019708,3,442,421,0.9524886877828054,safe,0.0,2.4126000425894745e-05,0.001239453999005491
1755019709,3,2402,2201,0.9163197335553706,safe,0.0,3.184300112479832e-05,0.0061664730001211865
1755019710,3,2220,2110,0.9504504504504504,safe,0.0,3.33440002577845e-05,0.0008229739996750141
1755019711,3,2300,2200,0.9565217391304348,safe,0.0,0.00011896899923158344,0.0001398350013914751
1755019712,3,154,152,0.987012987012987,safe,0.0,3.0309000067063607e-05,0.0001564880003570579
1755019713,3,2300,2150,0.9347826086956522,safe,0.0,3.411000034247991e-05,0.0002649340003699763
1755019714,3,304,252,0.8289473684210527,safe,0.0,3.14820008497918e-05,0.0004180230007477803
1755019715,3,424,412,0.9716981132075472,safe,0.0,3.3938998967641965e-05,0.0011021080008504214
1755019716,3,430,415,0.9651162790697675,safe,0.0,3.539300087140873e-05,0.0005128590000822442
1755019717,3,26,23,0.8846153846153846,safe,0.0,4.926699875795748e-05,0.00012633200094569474
1755019718,3,502,451,0.898406374501992,safe,0.0,3.0963999961386435e-05,0.0013014619999012211
1755019719,3,114,108,0.9473684210526315,safe,0.0,8.668500049680006e-05,0.00029983999957039487
1755019720,3,214,208,0.9719626168224299,safe,0.0,3.888299943355378e-05,0.0006261329999688314
1755019721,3,442,421,0.9524886877828054,safe,0.0,3.912700049113482e-05,0.002018827999563655
1755019722,3,2080,2040,0.9807692307692307,safe,0.0,3.32730014633853e-05,0.0008354160017916001
1755019723,3,2402,2201,0.9163197335553706,safe,0.0,3.864799873554148e-05,0.010351465998610365
1755019724,3,13,12,0.9230769230769231,safe,0.0,3.3988000723184086e-05,8.59300016600173e-05
1755019725,3,640,520,0.8125,safe,0.0,3.247699896746781e-05,0.0001334590015176218
1755019726,3,460,440,0.9565217391304348,safe,0.0,3.35000004270114e-05,0.00014643099893874023
1755019727,3,350,300,0.8571428571428571,safe,0.0,3.583900070225354e-05,0.00011265899956924841
1755019728,3,2300,2150,0.9347826086956522,safe,0.0,2.999199932673946e-05,0.0002039640003204113
1755019729,3,52,46,0.8846153846153846,safe,0.0,2.72190009127371e-05,0.00015693500063207466
1755019730,3,2030,2015,0.9926108374384236,safe,0.0,2.9370999982347712e-05,0.004840091000005486
1755019731,3,4000,3020,0.755,safe,0.0,3.257500065956265e-05,0.0003308870000182651
1755019732,3,240,220,0.9166666666666666,safe,0.0,2.9593998988275416e-05,0.00012891699952888303
1755019733,3,16,14,0.875,safe,0.0,3.041200034203939e-05,0.00011155299944221042
1755019734,3,2202,2101,0.9541326067211626,safe,0.0,2.874100027838722e-05,0.006607784998777788
1755019735,3,112,106,0.9464285714285714,safe,0.0,3.2715999623178504e-05,0.00036936600008630194
1755019736,3,2140,2080,0.9719626168224299,safe,0.0,3.069100057473406e-05,0.000467357000161428
1755019737,3,52,46,0.8846153846153846,safe,0.0,3.131700032099616e-05,0.00015872400035732426
1755019738,3,2102,2051,0.9757373929590866,safe,0.0,2.81510001514107e-05,0.00942087499970512
1755019739,3,122,111,0.9098360655737705,safe,0.0,2.8544000088004395e-05,0.0003473329998087138
1755019740,3,23,22,0.9565217391304348,safe,0.0,3.056800051126629e-05,0.00015418600014527328
1755019741,3,2006,2003,0.9985044865403788,safe,0.0,3.188899972883519e-05,0.10453641499952937
1755019742,3,2012,2006,0.9970178926441352,safe,0.0,3.0184999559423886e-05,0.0418059430012363
1755019743,3,55,50,0.9090909090909091,safe,0.0,2.794800093397498e-05,0.00011432199971750379
1755019744,3,2022,2011,0.9945598417408507,safe,0.0,3.024500074388925e-05,0.023367888999928255
1755019745,3,2104,2052,0.9752851711026616,safe,0.0,2.8714001018670388e-05,0.004431642999406904
1755019746,3,406,403,0.9926108374384236,safe,0.0,2.3751001208438538e-05,0.003916461999324383
1755019747,3,2420,2210,0.9132231404958677,safe,0.0,3.0148001314955764e-05,0.0006605539983866038
1755019748,3,2042,2021,0.9897159647404505,safe,0.0,3.175799974997062e-05,0.015529909998804214
1755019749,3,2042,2021,0.9897159647404505,safe,0.0,2.7351999960956164e-05,0.014570467999874381
1755019750,3,340,280,0.8235294117647058,safe,0.0,3.917800131603144e-05,7.391799954348244e-05
1755019751,3,2014,2008,0.997020854021847,safe,0.0,3.511500108288601e-05,0.022195692999957828
1755019752,3,26,23,0.8846153846153846,safe,0.0,3.135699989798013e-05,0.0001442299999325769
1755019753,3,2220,2110,0.9504504504504504,safe,0.0,3.4220000088680536e-05,0.0007981790004123468
1755019754,3,414,408,0.9855072463768116,safe,0.0,3.9972999729798175e-05,0.0012341910005488899
1755019755,3,62,61,0.9838709677419355,safe,0.0,3.456199920037761e-05,0.00019391500063647982
1755019756,3,800,650,0.8125,safe,0.0,3.1642999601899646e-05,0.00011712800005625468
1755019757,3,2102,2051,0.9757373929590866,safe,0.0,2.9394999728538096e-05,0.008570579999286565
1755019758,3,160,155,0.96875,safe,0.0,3.064299926336389e-05,0.00010555100016063079
1755019759,3,106,103,0.9716981132075472,safe,0.0,2.8322998332441784e-05,0.0005751090011472115
1755019760,3,44,42,0.9545454545454546,safe,0.0,2.9738001103396527e-05,0.0002358960009587463
1755019761,3,8,7,0.875,safe,0.0,2.5208000806742348e-05,5.998000051476993e-05
1755019762,3,250,225,0.9,safe,0.0,3.19439986924408e-05,0.00016960799985099584
1755019763,3,250,225,0.9,safe,0.0,3.348399877722841e-05,0.00020228999892424326
1755019764,3,2402,2201,0.9163197335553706,safe,0.0,4.021200038550887e-05,0.008966192999650957
1755019765,3,54,48,0.8888888888888888,safe,0.0,3.360899972904008e-05,0.00013823100016452372
1755019766,3,310,255,0.8225806451612904,safe,0.0,3.039699913642835e-05,0.00016636600048514083
1755019767,3,2402,2201,0.9163197335553706,safe,0.0,3.9833999835536815e-05,0.009115953000218724
1755019768,3,444,422,0.9504504504504504,safe,0.0,4.199700015306007e-05,0.0013321880014700582
1755019769,3,422,411,0.9739336492890995,safe,0.0,3.5987999581266195e-05,0.003174847999616759
1755019770,3,2240,2120,0.9464285714285714,safe,0.0,3.282599936937913e-05,0.0004678490004152991
1755019771,3,2220,2110,0.9504504504504504,safe,0.0,3.310199826955795e-05,0.0023457710012735333
1755019772,3,2012,2006,0.9970178926441352,safe,0.0,3.793100040638819e-05,0.05299689200001012
1755019773,3,206,204,0.9902912621359223,safe,0.0,3.439800093474332e-05,0.0007064670007821405
1755019774,3,2044,2022,0.9892367906066536,safe,0.0,3.259899858676363e-05,0.007144015999074327
1755019775,3,2402,2201,0.9163197335553706,safe,0.0,3.429199932725169e-05,0.006019488000674755
1755019776,3,40,40,1.0,safe,0.0,2.6870999136008322e-05,6.089099952077959e-05
1755019777,3,54,48,0.8888888888888888,safe,0.0,2.928100002463907e-05,0.00010613800077408087
1755019778,3,112,106,0.9464285714285714,safe,0.0,3.107900010945741e-05,0.00036160799936624244
1755019779,3,2014,2008,0.997020854021847,safe,0.0,3.712099896802101e-05,0.026364237999587203
1755019780,3,3010,3005,0.9983388704318937,safe,0.0,3.513400042720605e-05,0.0015928979992168024
1755019781,3,114,108,0.9473684210526315,safe,0.0,5.7731000197236426e-05,0.00034117100040020887
1755019782,3,2440,2220,0.9098360655737705,safe,0.0,3.2251000448013656e-05,0.00034202800088678487
1755019783,3,142,131,0.9225352112676056,safe,0.0,3.267600004619453e-05,0.0006147749991214368
1755019784,3,640,520,0.8125,safe,0.0,3.329500032123178e-05,0.00011261599865974858
1755019785,3,504,452,0.8968253968253969,safe,0.0,2.785800097626634e-05,0.0006072510004742071
1755019786,3,610,505,0.8278688524590164,safe,0.0,3.186799949617125e-05,0.0003710509990924038
1755019787,3,2140,2080,0.9719626168224299,safe,0.0,3.0993000109447166e-05,0.0004828529999940656
1755019788,3,80,65,0.8125,safe,0.0,2.3290000171982683e-05,8.051099939621054e-05
1755019789,3,412,406,0.9854368932038835,safe,0.0,2.9418000849545933e-05,0.0022801429986429866
1755019790,3,2102,2051,0.9757373929590866,safe,0.0,3.3894999432959594e-05,0.009075107998796739
1755019791,3,2204,2102,0.9537205081669692,safe,0.0,2.808600038406439e-05,0.0035164730015821988
1755019792,3,40,40,1.0,safe,0.0,2.6568999601295218e-05,6.201100040925667e-05
1755019793,3,2204,2102,0.9537205081669692,safe,0.0,2.626899913593661e-05,0.003370938000443857
1755019794,3,2500,2250,0.9,safe,0.0,3.0499000786221586e-05,0.0001600479990884196
1755019795,3,2014,2008,0.997020854021847,safe,0.0,3.0359000447788276e-05,0.020757408999998006
1755019796,3,340,280,0.8235294117647058,safe,0.0,2.961899917863775e-05,0.00012257200069143437
1755019797,3,80,70,0.875,safe,0.0,2.932600000349339e-05,9.453600068809465e-05
1755019798,3,550,500,0.9090909090909091,safe,0.0,3.004300015163608e-05,6.992500129854307e-05
1755019799,3,420,410,0.9761904761904762,safe,0.0,2.3815000531612895e-05,0.0004940890012221644
1755019800,3,540,480,0.8888888888888888,safe,0.0,2.47349998971913e-05,9.152399979939219e-05
1755019801,3,2204,2102,0.9537205081669692,safe,0.0,3.7504998545045964e-05,0.007000648998655379
1755019802,3,2410,2205,0.9149377593360996,safe,0.0,7.605999962834176e-05,0.001812234000681201
1755019803,3,520,460,0.8846153846153846,safe,0.0,3.0839999453746714e-05,0.00020169999879726674
1755019804,3,222,211,0.9504504504504504,safe,0.0,3.150100019411184e-05,0.0007027989995549433
1755019805,3,2300,2150,0.9347826086956522,safe,0.0,3.466599991952535e-05,0.00023089999922376592
1755019806,3,122,111,0.9098360655737705,safe,0.0,3.2446998375235125e-05,0.0003357189998496324
