seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755016151,3,75.29847793741331,68.27693344478963,0.9067505122950845,safe,0.139,6.247200144571252e-05,0.0004919279999739956
1755016152,3,1307.2138140679542,1253.3329851583403,0.9587819312114361,safe,0.139,5.2867000704281963e-05,0.0010812210002768552
1755016153,3,1965.144838034702,1882.1985260634,0.957791247563078,safe,0.139,5.942299867456313e-05,0.00011157299923070241
1755016154,3,0,78.76081575344648,,,0.139,3.563100108294748e-05,8.991200047603343e-05
1755016155,3,315.73206538433476,308.8156556557221,0.9780940535127673,safe,0.139,5.31250007043127e-05,0.0006453799996961607
1755016156,3,147.07154322635222,134.47124984112173,0.9143254153127512,safe,0.139,4.876200000580866e-05,0.00014312900020740926
1755016157,3,187.57577800267555,141.19301062807403,0.7527251766273366,safe,0.139,6.130400106485467e-05,0.00026789999901666306
1755016158,3,8.646698373848151,6.645714792814388,0.7685840890338309,safe,0.139,4.9074998969445005e-05,0.00010666399975889362
1755016159,3,1231.1091616405183,1128.9651184541299,0.9170308804701964,safe,0.139,5.310600135999266e-05,0.00036255399936635513
1755016160,3,151.2160909062374,137.58586230818167,0.909862578007606,safe,0.139,4.688700028054882e-05,0.0003017509989149403
1755016161,3,28.998610092715126,25.998610092715115,0.8965467658481447,safe,0.139,5.689899990102276e-05,0.00017332600145891774
1755016162,3,1202.6901744586023,1085.7563726928329,0.9027731295648043,safe,0.139,6.927399954292923e-05,0.0004159480013186112
1755016163,3,0,13.387221168739803,,,0.139,4.3185000322409905e-05,6.393100011337083e-05
1755016164,3,1371.7801386879992,1179.663882444121,0.8599511315073987,safe,0.139,6.94780010235263e-05,0.008454184000584064
1755016165,3,253.2445455142398,249.16060612693278,0.983873534653968,safe,0.139,4.633899879991077e-05,0.00018080100016959477
1755016166,3,0,9.178402481654153,,,0.139,5.089899968879763e-05,2.265599869133439e-05
1755016167,3,143.23657712926502,136.13705210019486,0.9504349714901165,safe,0.139,4.1196999518433586e-05,0.000525830999322352
1755016168,3,308.51388388315587,257.495088086028,0.8346304705805384,safe,0.139,4.609199822880328e-05,0.0003806589993473608
1755016169,3,146.91164980963694,127.31773595059886,0.8666279094651296,safe,0.139,5.563199920288753e-05,8.115799937513657e-05
1755016170,3,149.64641860931238,137.64641860931204,0.9198109776931636,safe,0.139,4.4378999518812634e-05,0.0007056180002109613
1755016171,3,87.26752229272037,83.16242325313225,0.9529596013300522,safe,0.139,5.5262999012484215e-05,0.0002966839983855607
1755016172,3,90.2361960928986,71.48578050431014,0.7922073801816202,safe,0.139,4.533500032266602e-05,0.0010501059987291228
1755016173,3,1311.935191121116,1273.0047934978056,0.9703259750277432,safe,0.139,4.6601000576629303e-05,9.347999912279192e-05
1755016174,3,470.4054352363312,469.29784745241375,0.9976454613383432,safe,0.139,5.211900133872405e-05,0.0009271599992644042
1755016175,3,0,1597.7166395051327,,,0.139,4.700600038631819e-05,6.284699884417932e-05
1755016176,3,65.54943394573269,55.49009771599518,0.8465381678495428,safe,0.139,5.652000072586816e-05,0.00016767099987191614
1755016177,3,296.12181852706124,289.7282811177978,0.9784090971713414,safe,0.139,5.029800013289787e-05,0.002868693998607341
1755016178,3,279.9253894017521,267.92538940174916,0.957131434109464,safe,0.139,3.875099901051726e-05,0.002007353999943007
1755016179,3,249.73254841833852,219.05769663877572,0.877169187701645,safe,0.139,5.899200004932936e-05,4.260400055500213e-05
1755016180,3,250.8888792574357,234.6129132600321,0.9351267937998043,safe,0.139,5.29669996467419e-05,0.0009207179991790326
1755016181,3,236.78862099701092,231.6868105289829,0.9784541569331052,safe,0.139,6.467500134021975e-05,4.3336998714949004e-05
1755016182,3,1236.3070876016866,1135.3070876016768,0.9183050869699859,safe,0.139,5.423800030257553e-05,0.009101744000872714
1755016183,3,1483.7072355676764,1475.302109615398,0.9943350509111303,safe,0.139,5.709799916076008e-05,0.027724559000489535
1755016184,3,73.73977383940995,71.21217617955573,0.9657227364792464,safe,0.139,4.9263999244431034e-05,0.00014429200018639676
1755016185,3,0,59.309068785924524,,,0.139,5.676099863194395e-05,0.00013481099995260593
1755016186,3,1382.5571444178818,1379.8913086705556,0.9980718079118179,safe,0.139,6.357699930958916e-05,0.004527514998699189
1755016187,3,117.8157175841161,113.51964698014513,0.9635356751029103,safe,0.139,4.163899939158e-05,6.79299992043525e-05
1755016188,3,338.10395531369187,305.52054062417795,0.903629004696845,safe,0.139,5.192900061956607e-05,0.0018991580000147223
1755016189,3,153.92768409482335,149.32321567966054,0.9700868076964873,safe,0.139,4.467699909582734e-05,0.0005064070010121213
1755016190,3,263.858768989848,235.46354854271192,0.8923847763110402,safe,0.139,5.884100028197281e-05,0.0002900889994634781
1755016191,3,34.458595508149436,27.288461311714244,0.7919203005607277,safe,0.139,5.2678000429295935e-05,0.00011234300109208561
1755016192,3,195.56254457227135,157.76014736620346,0.8066991954479413,safe,0.139,5.405799856816884e-05,0.00011886399988725316
1755016193,3,270.22109440324414,253.2487312036493,0.9371908279881829,safe,0.139,5.8026000260724686e-05,9.668799975770526e-05
1755016194,3,153.2573145377104,131.25731453770658,0.8564505709475254,safe,0.139,5.725700066250283e-05,0.00044964100015931763
1755016195,3,64.45119434901193,58.3928740453698,0.9060014268962108,safe,0.139,5.933900138188619e-05,0.00035625499913294334
1755016196,3,0,14.860343482431869,,,0.139,5.4874999477760866e-05,8.345399874087889e-05
1755016197,3,407.6264201265123,352.6370518382228,0.8650986158570811,safe,0.139,5.971899918222334e-05,0.0002185379998991266
1755016198,3,130.84471614226118,128.6324246594369,0.9830922367517008,safe,0.139,7.784300032653846e-05,0.0028721540002152324
1755016199,3,362.3798255853444,332.992081853549,0.9189034773546623,safe,0.139,5.634500121232122e-05,0.00047288700079661794
1755016200,3,289.13876044480685,277.9139052281912,0.9611783103747574,safe,0.139,8.18919997982448e-05,0.0021997959993314
1755016201,3,116.13132058877834,113.13132058877673,0.9741671757042648,safe,0.139,6.330300129775424e-05,0.0035813659997074865
1755016202,3,0,18.132577398933925,,,0.139,0.00023077100013324525,4.4589998651645146e-05
1755016203,3,145.99831399919594,124.65985726917978,0.8538444989841891,safe,0.139,5.84740009799134e-05,0.0004632540003512986
1755016204,3,1281.3883910673085,1199.8223436147516,0.9363455701478473,safe,0.139,7.830300091882236e-05,0.018973182999616256
1755016205,3,22.900739882698733,21.90073988269869,0.9563332885696182,safe,0.139,0.0001018839993776055,0.0001509220001025824
1755016206,3,73.82863004680706,60.818858769144754,0.8237841976830105,safe,0.139,8.650099880469497e-05,0.0001293660006922437
1755016207,3,44.619577503114726,36.08330710285368,0.8086877806123296,safe,0.139,6.014599966874812e-05,6.409500019799452e-05
1755016208,3,114.84173639953053,107.53458144787714,0.9363719569144092,safe,0.139,5.4377998822019435e-05,0.0015201360001810826
1755016209,3,192.1552611164061,149.10378489064954,0.7759547358962171,safe,0.139,5.5470000006607734e-05,0.00041280000004917383
1755016210,3,24.752541350112537,21.752541350112523,0.8788003236691341,safe,0.139,0.00011431699931563344,0.00017201899936480913
1755016211,3,1204.8749264809785,1097.453643149454,0.9108444528385491,safe,0.139,6.648899943684228e-05,0.0016624569998384686
1755016212,3,272.286065683391,251.01111985503866,0.9218654624321084,safe,0.139,5.868799962627236e-05,0.0010790149990498321
1755016213,3,420.56826218190906,320.5682621819084,0.7622264707251079,safe,0.139,5.333900116966106e-05,5.4440999520011246e-05
1755016214,3,68.77416693460796,65.01943676384055,0.9454049341762657,safe,0.139,4.850999903283082e-05,0.0004408349996083416
1755016215,3,1374.0829253030338,1336.2303571317448,0.9724524863279694,safe,0.139,5.468500057759229e-05,0.004848499000217998
1755016216,3,0,254.68433481463052,,,0.139,0.00019812000027741306,0.025581854999472853
1755016217,3,369.32618562242385,329.0789810698741,0.891025315508779,safe,0.139,5.1173999963793904e-05,0.0002246490003017243
1755016218,3,64.45521092404152,61.455210924036976,0.9534560517761713,safe,0.139,5.049700121162459e-05,0.0011744720013666665
1755016219,3,60.789924754734436,57.78992475473355,0.9506497168386897,safe,0.139,5.290900116960984e-05,0.0016975449998426484
1755016220,3,141.71487634526608,133.3353522150107,0.9408705398730336,safe,0.139,6.35149990557693e-05,0.0002064950003841659
1755016221,3,0,49.0,,,0.139,0.00014888300029269885,3.8132000554469414e-05
1755016222,3,1885.5594275625062,1884.5594275625012,0.9994696534167063,safe,0.139,6.96400002198061e-05,0.009067712000614847
1755016223,3,1822.2149521920774,1821.2149521920678,0.9994512173227387,safe,0.139,6.692600072710775e-05,0.008618726000349852
1755016224,3,0,1344.452342203651,,,0.139,0.0002163360004487913,0.0017395230006513884
1755016225,3,142.1216011954755,119.81079323395048,0.8430160667072804,safe,0.139,5.922600030316971e-05,0.00020396399850142188
1755016226,3,446.38182772800303,371.12250860344466,0.8314014719021746,safe,0.139,5.1548000556067564e-05,7.512499905715231e-05
1755016227,3,47.13100650176946,46.13100650176938,0.9787825452027522,safe,0.139,5.73029992665397e-05,0.00018117200124834199
1755016228,3,1260.9071569246196,1258.5530481442256,0.998133003871486,safe,0.139,6.377700083248783e-05,0.3399360599996726
1755016229,3,340.8500606915502,324.36056482388466,0.9516224352895521,safe,0.139,5.348000013327692e-05,0.0002381549984420417
1755016230,3,1198.9632766531208,1179.2631153367029,0.9835690035716436,safe,0.139,5.992099977447651e-05,0.019813756000075955
1755016231,3,1043.784251452367,1027.0582983187714,0.9839756605732245,safe,0.139,6.311900142463855e-05,0.020275097000194364
1755016232,3,314.7271921866342,313.7234948322636,0.9968108972491471,safe,0.139,5.8262001402908936e-05,0.0004234430016367696
1755016233,3,96.16104105792459,85.40790150042838,0.8881757160780026,safe,0.139,5.839000004925765e-05,7.100499897205736e-05
1755016234,3,0,7.663039002852544,,,0.139,4.953499956172891e-05,8.542000068700872e-05
1755016235,3,155.68114255225493,144.68114255225487,0.9293427590544059,safe,0.139,4.97050004923949e-05,0.0011255419994995464
1755016236,3,27.944382463875304,24.944382463875286,0.8926438970738314,safe,0.139,5.639499977405649e-05,0.0003731600008904934
1755016237,3,14.863602987149829,11.863602987149516,0.798164684390862,safe,0.139,5.3386998843052424e-05,0.0001678160006122198
1755016238,3,1349.4852485576607,1347.4103197242612,0.9984624294073483,safe,0.139,6.951999966986477e-05,0.40460255200014217
1755016239,3,1326.6633324412437,1287.1616534295922,0.9702247902344878,safe,0.139,4.4518999857245944e-05,0.01571780599988415
1755016240,3,139.14092876799276,115.60423189341907,0.8308427499875367,safe,0.139,5.588199928752147e-05,0.00019243300084781367
1755016241,3,162.79951116719946,156.64858007161752,0.9622177545160762,safe,0.139,5.899400093767326e-05,0.0011233879995415919
1755016242,3,452.40475768351826,442.40475768351826,0.9778959000095319,safe,0.139,5.044899990025442e-05,0.00018668899974727537
1755016243,3,1408.7955682764355,1358.1291290645245,0.9640356341595411,safe,0.139,5.443299960461445e-05,0.00017083000057027675
1755016244,3,1113.6466983288929,1110.6466983288924,0.9973061474482866,safe,0.139,7.127999924705364e-05,0.2688242439999158
1755016245,3,58.39965098193933,55.39965098193855,0.9486298299808579,safe,0.139,5.880399839952588e-05,0.001227304999702028
1755016246,3,0,7.5,,,0.139,7.910100066510495e-05,3.8101001337054186e-05
1755016247,3,201.14050906704657,163.41492772574924,0.8124416532687496,safe,0.139,6.14139989920659e-05,0.00010981300147250295
