seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755016912,3,502,451,0.898406374501992,safe,0.0,8.25180013634963e-05,0.0016858460003277287
1755016913,3,700,550,0.7857142857142857,safe,0.0,1.90739992831368e-05,5.5935001000761986e-05
1755016914,3,70,60,0.8571428571428571,safe,0.0,2.2279999029706232e-05,5.0970000302186236e-05
1755016915,3,260,240,0.9230769230769231,safe,0.0,2.926099841715768e-05,9.190200034936424e-05
1755016916,3,26,23,0.8846153846153846,safe,0.0,2.1461000869749114e-05,7.410199941659812e-05
1755016917,3,2012,2006,0.9970178926441352,safe,0.0,3.052300053241197e-05,0.04088791700087313
1755016918,3,140,120,0.8571428571428571,safe,0.0,2.126400067936629e-05,6.853800005046651e-05
1755016919,3,32,26,0.8125,safe,0.0,1.687300027697347e-05,6.610500167880673e-05
1755016920,3,2014,2008,0.997020854021847,safe,0.0,3.0653000067104585e-05,0.015074155000547762
1755016921,3,304,252,0.8289473684210527,safe,0.0,2.8327000109129585e-05,0.00042150499939452857
1755016922,3,340,280,0.8235294117647058,safe,0.0,2.459800089127384e-05,7.447600000887178e-05
1755016923,3,120,110,0.9166666666666666,safe,0.0,3.0408000384340994e-05,0.00015310799972212408
1755016924,3,260,230,0.8846153846153846,safe,0.0,2.9737999284407124e-05,0.00014056600048206747
1755016925,3,16,14,0.875,safe,0.0,4.6643999667139724e-05,0.000181401001100312
1755016926,3,2402,2201,0.9163197335553706,safe,0.0,2.2594000256503932e-05,0.005856872001459124
1755016927,3,114,108,0.9473684210526315,safe,0.0,3.483500040601939e-05,0.0002801709997584112
1755016928,3,46,43,0.9347826086956522,safe,0.0,2.501400012988597e-05,0.0001457170001231134
1755016929,3,2120,2060,0.9716981132075472,safe,0.0,3.333300082886126e-05,0.0011856000000989297
1755016930,3,190,180,0.9473684210526315,safe,0.0,3.283400110376533e-05,0.00011083799836342223
1755016931,3,2104,2052,0.9752851711026616,safe,0.0,3.464600013103336e-05,0.005361193001590436
1755016932,3,46,43,0.9347826086956522,safe,0.0,3.619600101956166e-05,0.00021708600070269313
1755016933,3,2040,2020,0.9901960784313726,safe,0.0,8.220900053856894e-05,0.0026202619992545806
1755016934,3,408,404,0.9901960784313726,safe,0.0,3.1477000447921455e-05,0.001376045000142767
1755016935,3,2600,2300,0.8846153846153846,safe,0.0,3.874199865094852e-05,0.00015209699995466508
1755016936,3,2006,2003,0.9985044865403788,safe,0.0,2.629599839565344e-05,0.09741209800085926
1755016937,3,450,425,0.9444444444444444,safe,0.0,3.2347001251764596e-05,0.0004033369987155311
1755016938,3,2006,2004,0.9990029910269193,safe,0.0,2.648800000315532e-05,0.05658124600086012
1755016939,3,520,460,0.8846153846153846,safe,0.0,2.5175999326165766e-05,0.0001477820005675312
1755016940,3,2240,2120,0.9464285714285714,safe,0.0,3.343699972901959e-05,0.0005869640008313581
1755016941,3,460,430,0.9347826086956522,safe,0.0,3.293100053269882e-05,0.0002934809999715071
1755016942,3,2410,2205,0.9149377593360996,safe,0.0,3.520500104059465e-05,0.00138703000084206
1755016943,3,2022,2011,0.9945598417408507,safe,0.0,2.3492000764235854e-05,0.02380595800059382
1755016944,3,2210,2105,0.9524886877828054,safe,0.0,3.323700002511032e-05,0.0018193409996456467
1755016945,3,412,406,0.9854368932038835,safe,0.0,3.371700040588621e-05,0.0027475970000523375
1755016946,3,520,460,0.8846153846153846,safe,0.0,1.7647000277065672e-05,0.00013097400005790405
1755016947,3,224,212,0.9464285714285714,safe,0.0,3.076000029977877e-05,0.0002849789998435881
1755016948,3,204,202,0.9901960784313726,safe,0.0,2.9929000447737053e-05,0.0014718659986101557
1755016949,3,26,23,0.8846153846153846,safe,0.0,2.390300141996704e-05,7.150300007197075e-05
1755016950,3,2440,2220,0.9098360655737705,safe,0.0,3.200100036337972e-05,0.00038665899955958594
1755016951,3,2210,2105,0.9524886877828054,safe,0.0,4.357100078777876e-05,0.0019173270011378918
1755016952,3,800,600,0.75,safe,0.0,3.4081000194419175e-05,9.090400089917239e-05
1755016953,3,2004,2002,0.999001996007984,safe,0.0,2.3625998437637463e-05,0.19218682999962766
1755016954,3,2210,2105,0.9524886877828054,safe,0.0,2.1353000192902982e-05,0.0011698639991664095
1755016955,3,3200,3100,0.96875,safe,0.0,4.158299998380244e-05,0.00016080000023066532
1755016956,3,602,501,0.8322259136212624,safe,0.0,2.471900006639771e-05,0.001690371998847695
1755016957,3,160,140,0.875,safe,0.0,2.3938000595080666e-05,0.00016349599900422618
1755016958,3,2080,2040,0.9807692307692307,safe,0.0,3.354599903104827e-05,0.0008411999988311436
1755016959,3,62,51,0.8225806451612904,safe,0.0,2.1297999410307966e-05,0.0001282009998249123
1755016960,3,240,220,0.9166666666666666,safe,0.0,3.056100104004145e-05,0.0001328510006715078
1755016961,3,224,212,0.9464285714285714,safe,0.0,3.3570000596228056e-05,0.000433307999628596
1755016962,3,250,225,0.9,safe,0.0,2.85360001726076e-05,0.0001885290002974216
1755016963,3,28,24,0.8571428571428571,safe,0.0,3.207400004612282e-05,0.00012100900130462833
1755016964,3,19,18,0.9473684210526315,safe,0.0,3.0122999305604026e-05,0.00010874899999180343
1755016965,3,2202,2101,0.9541326067211626,safe,0.0,3.115399886155501e-05,0.009513277000223752
1755016966,3,2024,2012,0.9940711462450593,safe,0.0,0.0001020499985315837,0.015034635000120034
1755016967,3,444,422,0.9504504504504504,safe,0.0,3.824600025836844e-05,0.0008359860003110953
1755016968,3,8,7,0.875,safe,0.0,3.356300112500321e-05,0.0003343319986015558
1755016969,3,800,602,0.7525,safe,0.0,2.392699934716802e-05,0.0005010879995097639
1755016970,3,106,104,0.9811320754716981,safe,0.0,2.16329990507802e-05,0.00019297300059406552
1755016971,3,150,135,0.9,safe,0.0,3.423899943300057e-05,0.0002563250000093831
1755016972,3,2014,2008,0.997020854021847,safe,0.0,3.026000013051089e-05,0.020368743000290124
1755016973,3,62,51,0.8225806451612904,safe,0.0,2.8731999918818474e-05,0.00020274499911465682
1755016974,3,40,31,0.775,safe,0.0,2.092099930450786e-05,8.342399996763561e-05
1755016975,3,180,150,0.8333333333333334,safe,0.0,3.379200097697321e-05,0.00010425099935673643
1755016976,3,64,52,0.8125,safe,0.0,2.3413998860633e-05,9.096000030694995e-05
1755016977,3,2440,2220,0.9098360655737705,safe,0.0,3.301499964436516e-05,0.00039353600004687905
1755016978,3,122,111,0.9098360655737705,safe,0.0,3.635199936979916e-05,0.0006028600000718143
1755016979,3,46,44,0.9565217391304348,safe,0.0,3.352000021550339e-05,0.00014033499974175356
1755016980,3,450,425,0.9444444444444444,safe,0.0,3.809700137935579e-05,0.0003796979999606265
1755016981,3,230,215,0.9347826086956522,safe,0.0,3.3584999982849695e-05,0.00021762700089311693
1755016982,3,40,40,1.0,safe,0.0,2.5459999960730784e-05,5.9005000366596505e-05
1755016983,3,46,43,0.9347826086956522,safe,0.0,2.0903000404359773e-05,0.0001487159988755593
1755016984,3,310,255,0.8225806451612904,safe,0.0,3.068200021516532e-05,0.0001799889996618731
1755016985,3,604,602,0.9966887417218543,safe,0.0,3.1673998819314875e-05,0.0006663759995717555
1755016986,3,2120,2060,0.9716981132075472,safe,0.0,5.626500023936387e-05,0.0011774740014516283
1755016987,3,2410,2205,0.9149377593360996,safe,0.0,3.801800085057039e-05,0.0017275979989790358
1755016988,3,520,460,0.8846153846153846,safe,0.0,3.296000068075955e-05,0.0002220659989689011
1755016989,3,2440,2220,0.9098360655737705,safe,0.0,3.8178000977495685e-05,0.0005117340006108861
1755016990,3,602,501,0.8322259136212624,safe,0.0,2.342100015084725e-05,0.0015329140005633235
1755016991,3,422,411,0.9739336492890995,safe,0.0,3.401100002520252e-05,0.0013073040008748649
1755016992,3,2060,2030,0.9854368932038835,safe,0.0,3.241100057493895e-05,0.0019394139999349136
1755016993,3,224,212,0.9464285714285714,safe,0.0,8.882700058165938e-05,0.0007988509987626458
1755016994,3,206,203,0.9854368932038835,safe,0.0,3.067099896725267e-05,0.0018085570009134244
1755016995,3,3040,3020,0.993421052631579,safe,0.0,2.2362000891007483e-05,0.00023890400007076096
1755016996,3,304,252,0.8289473684210527,safe,0.0,2.9415999961202033e-05,0.0003442190009081969
1755016997,3,2102,2051,0.9757373929590866,safe,0.0,3.11740004690364e-05,0.011169534998771269
1755016998,3,610,505,0.8278688524590164,safe,0.0,2.1615000150632113e-05,0.00021383100101957098
1755016999,3,150,135,0.9,safe,0.0,3.635600114648696e-05,0.00019956899996032007
1755017000,3,2042,2021,0.9897159647404505,safe,0.0,2.488000063749496e-05,0.01133966599991254
1755017001,3,214,208,0.9719626168224299,safe,0.0,2.303099972778e-05,0.00035000899879378267
1755017002,3,2042,2021,0.9897159647404505,safe,0.0,3.0482999136438593e-05,0.01480872200045269
1755017003,3,460,430,0.9347826086956522,safe,0.0,2.852100078598596e-05,0.0002625679990160279
1755017004,3,400,350,0.875,safe,0.0,2.2927999452804215e-05,5.5995000366237946e-05
1755017005,3,450,425,0.9444444444444444,safe,0.0,4.640500083041843e-05,0.0004179010011284845
1755017006,3,2022,2011,0.9945598417408507,safe,0.0,2.6083000193466432e-05,0.02139854799861496
1755017007,3,106,103,0.9716981132075472,safe,0.0,3.528600063873455e-05,0.000530213999809348
1755017008,3,44,42,0.9545454545454546,safe,0.0,2.8110000130254775e-05,0.00023068399968906306
1755017009,3,700,550,0.7857142857142857,safe,0.0,2.90789994323859e-05,7.7156999395811e-05
1755016010,5,1020,910,0.8921568627450981,safe,0.031,3.719099913723767e-05,0.00015474100109713618
1755016011,5,76,59,0.7763157894736842,safe,0.031,3.2760999602032825e-05,0.0001542169993626885
1755016012,5,421,413,0.9809976247030879,safe,0.031,3.719400046975352e-05,0.006047861999832094
1755016013,5,2608,2304,0.8834355828220859,safe,0.031,5.2367000535014085e-05,0.05940559999908146
1755016014,5,164,132,0.8048780487804879,safe,0.031,4.176400034339167e-05,0.0003185969999321969
1755016015,5,5000,4080,0.816,safe,0.031,4.53630000265548e-05,0.0007970800015755231
1755016016,5,326,263,0.8067484662576687,safe,0.031,3.7161998989176936e-05,0.0018609760008985177
1755016017,5,1020,712,0.6980392156862745,safe,0.031,4.047299989906605e-05,0.0013829209983668989
1755016018,5,2424,2212,0.9125412541254125,safe,0.031,4.2302001020289026e-05,0.22351525199883326
1755016019,5,760,630,0.8289473684210527,safe,0.031,4.2758998461067677e-05,0.00030251599855546374
1755016020,5,2642,2321,0.8785011355034065,safe,0.031,4.8223999328911304e-05,0.02048627699878125
1755016021,5,2160,2090,0.9675925925925926,safe,0.031,3.9262000427697785e-05,0.011383520999515895
1755016022,5,712,556,0.7808988764044944,safe,0.031,3.903099968738388e-05,0.0031230980002874276
1755016023,5,0,165,,,0.031,4.7014000301714987e-05,0.000271274000624544
1755016024,5,902,701,0.7771618625277162,safe,0.031,3.859699972963426e-05,0.002085891999740852
1755016025,5,272,236,0.8676470588235294,safe,0.031,3.4156999390688725e-05,0.0013018530007684603
1755016026,5,0,702,,,0.031,3.130100049020257e-05,0.0009591289999661967
1755016027,5,662,531,0.8021148036253777,safe,0.031,3.712099896802101e-05,0.0025393349988007685
1755016028,5,250,225,0.9,safe,0.031,3.7526000596699305e-05,0.0022846100000606384
1755016029,5,760,590,0.7763157894736842,safe,0.031,3.882300006807782e-05,0.0002698320004128618
1755016030,5,2190,2105,0.9611872146118722,safe,0.031,4.026800161227584e-05,0.006054366000171285
1755016031,5,2090,2045,0.9784688995215312,safe,0.031,4.434899892657995e-05,0.010913928999798372
1755016032,5,2506,2253,0.8990422984836393,safe,0.031,5.2244000471546315e-05,0.11932234599953517
1755016033,5,2520,2260,0.8968253968253969,safe,0.031,6.251400009205099e-05,0.010887111000556615
1755016034,5,440,335,0.7613636363636364,safe,0.031,3.87700001738267e-05,0.00028236599973752163
1755016035,5,2560,2290,0.89453125,safe,0.031,4.414000068209134e-05,0.002280229999087169
1755016036,5,704,552,0.7840909090909091,safe,0.031,5.601600059890188e-05,0.009080987998459022
1755016037,5,2306,2153,0.9336513443191674,safe,0.031,3.7915000575594604e-05,0.10799867999958224
1755016038,5,256,229,0.89453125,safe,0.031,5.640299968945328e-05,0.0022227150002436247
1755016039,5,2550,2285,0.8960784313725491,safe,0.031,3.9496000681538135e-05,0.004393637998873601
1755016040,5,2058,2030,0.9863945578231292,safe,0.031,4.159400123171508e-05,0.07262604899915459
1755016041,5,4002,3009,0.7518740629685158,safe,0.031,4.015100057586096e-05,0.13833955799964315
1755016042,5,100,86,0.86,safe,0.031,3.587399987736717e-05,0.00023388299996440765
1755016043,5,94,68,0.723404255319149,safe,0.031,4.002899913757574e-05,0.0001732600012473995
1755016044,5,2460,2230,0.9065040650406504,safe,0.031,3.830300011031795e-05,0.01088152100055595
1755016045,5,144,122,0.8472222222222222,safe,0.031,3.3288999475189485e-05,0.0003393679999135202
1755016046,5,210,205,0.9761904761904762,safe,0.031,3.4938000680995174e-05,0.0043723850012611365
1755016047,5,2250,2125,0.9444444444444444,safe,0.031,3.926700082956813e-05,0.0049522669996804325
1755016048,5,0,355,,,0.031,3.460399966570549e-05,0.00024131499958457425
1755016049,5,2052,2026,0.9873294346978557,safe,0.031,3.965600080846343e-05,0.07906529399951978
1755016050,5,28,22,0.7857142857142857,safe,0.031,3.7690000681323e-05,9.870599933492485e-05
1755016051,5,2342,2181,0.9312553373185312,safe,0.031,4.0954000724013895e-05,0.02236603799974546
1755016052,5,562,491,0.8736654804270463,safe,0.031,4.23379988205852e-05,0.002723466001043562
1755016053,5,350,275,0.7857142857142857,safe,0.031,3.928900150640402e-05,0.00028759800079569686
1755016054,5,2028,2015,0.9935897435897436,safe,0.031,4.165199970884714e-05,0.21248122600081842
1755016055,5,2210,2130,0.9638009049773756,safe,0.031,4.629199975170195e-05,0.0025965839995478746
1755016056,5,2320,2160,0.9310344827586207,safe,0.031,3.708099939103704e-05,0.009841392000453197
1755016057,5,422,361,0.8554502369668247,safe,0.031,3.802599894697778e-05,0.0010130259997822577
1755016058,5,662,531,0.8021148036253777,safe,0.031,3.864499922201503e-05,0.002718216999710421
1755016059,5,2904,2452,0.8443526170798898,safe,0.031,2.9584000003524125e-05,0.005349011998987407
1755016060,5,324,262,0.808641975308642,safe,0.031,4.406399966683239e-05,0.00265630399917427
1755016061,5,450,435,0.9666666666666667,safe,0.031,3.736100006790366e-05,0.000765094000598765
1755016062,5,526,464,0.8821292775665399,safe,0.031,4.014200021629222e-05,0.003195293998942361
1755016063,5,2606,2403,0.922102839600921,safe,0.031,0.00012240099931659643,0.10422079999989364
1755016064,5,2540,2270,0.8937007874015748,safe,0.031,3.0266999601735733e-05,0.0020477100006246474
1755016065,5,196,183,0.9336734693877551,safe,0.031,4.846400042879395e-05,0.0011984480006503873
1755016066,5,362,341,0.9419889502762431,safe,0.031,2.893599958042614e-05,0.0007147129999793833
1755016067,5,2308,2154,0.9332755632582322,safe,0.031,5.278599928715266e-05,0.046723447001568275
1755016068,5,2622,2411,0.9195270785659801,safe,0.031,4.2890000258921646e-05,0.02018969799974002
1755016069,5,2620,2310,0.8816793893129771,safe,0.031,4.0271001125802286e-05,0.0017220040008396609
1755016070,5,2244,2122,0.9456327985739751,safe,0.031,5.2460000006249174e-05,0.013393314000495593
1755016071,5,3640,3320,0.9120879120879121,safe,0.031,4.872699901170563e-05,0.0007011229990894208
1755016072,5,2900,2450,0.8448275862068966,safe,0.031,3.0917999538360164e-05,0.00021127599939063657
1755016073,5,348,284,0.8160919540229885,safe,0.031,3.980999827035703e-05,0.0008266229997389019
1755016074,5,2640,2320,0.8787878787878788,safe,0.031,3.254200055380352e-05,0.0007127779990696581
1755016075,5,156,139,0.8910256410256411,safe,0.031,4.0016000639298e-05,0.0018917600009444868
1755016076,5,354,288,0.8135593220338984,safe,0.031,4.140100099903066e-05,0.0007807700003468199
1755016077,5,0,78,,,0.031,2.929900074377656e-05,0.00011335100134601817
1755016078,5,2702,2351,0.8700962250185048,safe,0.031,3.3881000490509905e-05,0.015786653000759543
1755016079,5,456,429,0.9407894736842105,safe,0.031,3.717900108313188e-05,0.0061509530005423585
1755016080,5,2060,2035,0.9878640776699029,safe,0.031,5.221900028118398e-05,0.014923656000974006
1755016081,5,2122,2061,0.971253534401508,safe,0.031,4.705399987869896e-05,0.07377366100081417
1755016082,5,340,270,0.7941176470588235,safe,0.031,3.297199873486534e-05,0.000239760000113165
1755016083,5,2900,2600,0.896551724137931,safe,0.031,4.719599928648677e-05,0.0002669180012162542
1755016084,5,434,418,0.9631336405529954,safe,0.031,2.3741000404697843e-05,0.0018145939993701177
1755016085,5,2490,2245,0.9016064257028112,safe,0.031,5.5496999266324565e-05,0.006258387000343646
1755016086,5,2205,2103,0.9537414965986395,safe,0.031,4.9805999879026785e-05,0.3908306180001091
1755016087,5,760,590,0.7763157894736842,safe,0.031,2.797699926304631e-05,0.00024172799930965994
1755016088,5,1002,801,0.7994011976047904,safe,0.031,4.323900066083297e-05,0.002417878999040113
1755016089,5,4100,3053,0.7446341463414634,safe,0.031,4.00139997509541e-05,0.09615072000087821
1755016090,5,364,292,0.8021978021978022,safe,0.031,3.7310001061996445e-05,0.0006903569992573466
1755016091,5,2450,2225,0.9081632653061225,safe,0.031,3.914400076610036e-05,0.005522674999156152
1755016092,5,2216,2109,0.9517148014440433,safe,0.031,4.6552000640076585e-05,0.1395417109997652
1755016093,5,502,451,0.898406374501992,safe,0.031,4.220099981466774e-05,0.0011666099999274593
1755016094,5,172,146,0.8488372093023255,safe,0.031,4.558399996312801e-05,0.0009558440015098313
1755016095,5,50,46,0.92,safe,0.031,3.2018000638345256e-05,0.00024195100013457704
1755016096,5,3020,2510,0.8311258278145696,safe,0.031,3.1104000299819745e-05,0.000904743999853963
1755016097,5,474,438,0.9240506329113924,safe,0.031,5.084999975224491e-05,0.001937760000146227
1755016098,5,600,520,0.8666666666666667,safe,0.031,3.774199831241276e-05,0.00013263099936011713
1755016099,5,332,266,0.8012048192771084,safe,0.031,4.380300015327521e-05,0.0012985670000489336
1755016100,5,2146,2084,0.9711090400745573,safe,0.031,3.38829995598644e-05,0.05062423599883914
1755016101,5,61,53,0.8688524590163934,safe,0.031,3.801800085057039e-05,0.00032258899955195375
1755016102,5,230,215,0.9347826086956522,safe,0.031,4.346499918028712e-05,0.0028505840000434546
1755016103,5,2530,2265,0.8952569169960475,safe,0.031,4.7075998736545444e-05,0.007240736000312609
1755016104,5,4400,3212,0.73,safe,0.031,4.8212001274805516e-05,0.015281830999811064
1755016105,5,2350,2185,0.9297872340425531,safe,0.031,5.13380000484176e-05,0.0042237580000801245
1755016106,5,340,275,0.8088235294117647,safe,0.031,4.395299947645981e-05,0.00032940299934125505
1755016107,5,274,242,0.8832116788321168,safe,0.031,3.971499972976744e-05,0.0007358450002357131
1755016108,5,220,170,0.7727272727272727,safe,0.031,2.3393000446958467e-05,9.471000157645904e-05
1755016109,5,2820,2410,0.8546099290780141,safe,0.031,4.2984000174328685e-05,0.001671743999395403
1755016110,5,304,252,0.8289473684210527,safe,0.031,3.763999848160893e-05,0.0007124080002540722
1755016111,5,46,39,0.8478260869565217,safe,0.031,2.7688000045600347e-05,0.00010698699952627067
1755016112,5,308,254,0.8246753246753247,safe,0.031,2.4468999981763773e-05,0.0031480449997616233
1755016113,5,2452,2226,0.9078303425774877,safe,0.031,2.848799886123743e-05,0.04992283799947472
1755016114,5,612,506,0.826797385620915,safe,0.031,3.990799996245187e-05,0.00445994899928337
1755016115,5,2234,2118,0.9480752014324082,safe,0.031,3.054500120924786e-05,0.03342050100036431
1755016116,5,252,226,0.8968253968253969,safe,0.031,2.6539999453234486e-05,0.0009700999999040505
1755016117,5,548,484,0.8832116788321168,safe,0.031,8.038900159590412e-05,0.0017375289990013698
1755016118,5,428,414,0.9672897196261683,safe,0.031,2.6715999410953373e-05,0.0027923170000576647
1755016119,5,3340,3180,0.9520958083832335,safe,0.031,3.4791999496519566e-05,0.0005359900005714735
1755016120,5,2340,2220,0.9487179487179487,safe,0.031,4.880900087300688e-05,0.003935005001039826
1755016121,5,2524,2262,0.8961965134706814,safe,0.031,3.1800000215298496e-05,0.011439940999480314
1755016122,5,730,665,0.910958904109589,safe,0.031,3.620099960244261e-05,0.00043949500104645267
1755016123,5,450,425,0.9444444444444444,safe,0.031,2.6621999495546333e-05,0.005185912001252291
1755016124,5,546,483,0.8846153846153846,safe,0.031,3.196000034222379e-05,0.003363564001119812
1755016125,5,234,217,0.9273504273504274,safe,0.031,2.652899820532184e-05,0.0017838519997894764
1755016126,5,2260,2130,0.9424778761061947,safe,0.031,3.983599890489131e-05,0.01139623900053266
1755016127,5,2126,2063,0.9703668861712136,safe,0.031,3.1010000384412706e-05,0.10781768600099895
1755016128,5,2206,2103,0.9533091568449683,safe,0.031,4.313399949751329e-05,0.10888653800066095
1755016129,5,2810,2455,0.8736654804270463,safe,0.031,4.329300099925604e-05,0.0029224780009826645
1755016130,5,550,475,0.8636363636363636,safe,0.031,6.073700023989659e-05,0.000737529999241815
1755016131,5,1004,702,0.6992031872509961,safe,0.031,3.637200097728055e-05,0.0010231910000584321
1755016132,5,2542,2281,0.8973249409913454,safe,0.031,4.174700006842613e-05,0.021887760998652084
1755016133,5,2812,2406,0.8556187766714083,safe,0.031,4.0299999454873614e-05,0.04512443900057406
1755016134,5,2408,2204,0.915282392026578,safe,0.031,4.3192001612624153e-05,0.05338690300050075
1755016135,5,344,272,0.7906976744186046,safe,0.031,3.825800013146363e-05,0.0005939799993939232
1755016136,5,5000,4250,0.85,safe,0.031,4.207600068184547e-05,0.0002931610015366459
1755016137,5,2314,2158,0.9325842696629213,safe,0.031,3.7447000067913905e-05,0.025048038998647826
1755016138,5,2510,2255,0.898406374501992,safe,0.031,4.1060000512516126e-05,0.003327088001242373
1755016139,5,500,460,0.92,safe,0.031,3.6684999940916896e-05,0.0003517029999784427
1755016140,5,4100,3062,0.7468292682926829,safe,0.031,4.167000042798463e-05,0.015083321999554755
1755016141,5,2038,2024,0.9931305201177625,safe,0.031,3.8752001273678616e-05,0.06791143300142721
1755016142,5,522,461,0.8831417624521073,safe,0.031,3.888899846060667e-05,0.007027231000392931
1755016143,5,742,681,0.9177897574123989,safe,0.031,5.5082000471884385e-05,0.0025424710001971107
1755016144,5,3204,3102,0.9681647940074907,safe,0.031,3.4470000173314475e-05,0.007695636999415001
1755016145,5,2320,2160,0.9310344827586207,safe,0.031,2.9877999622840434e-05,0.0012298910005483776
1755016146,5,2214,2107,0.9516711833785004,safe,0.031,4.380999962450005e-05,0.22544751200075552
1755016147,5,120,100,0.8333333333333334,safe,0.031,3.941200156987179e-05,6.934999873919878e-05
1755016148,5,2480,2240,0.9032258064516129,safe,0.031,4.733000059786718e-05,0.0035617550001916243
1755016149,5,268,234,0.8731343283582089,safe,0.031,4.0937000449048355e-05,0.0029386770002020057
1755016150,5,2644,2322,0.8782148260211801,safe,0.031,5.0941000154125504e-05,0.012173305000032997
1755016151,5,4022,3031,0.7536051715564396,safe,0.031,4.33469995186897e-05,0.034513287000663695
1755016152,5,2234,2118,0.9480752014324082,safe,0.031,4.553799954010174e-05,0.03210785599912924
1755016153,5,2480,2240,0.9032258064516129,safe,0.031,2.7800999305327423e-05,0.0007428270000673365
1755016154,5,138,120,0.8695652173913043,safe,0.031,2.4113000108627602e-05,0.00026554500072961673
1755016155,5,80,65,0.8125,safe,0.031,2.588600000308361e-05,0.0001925589986058185
1755016156,5,280,250,0.8928571428571429,safe,0.031,3.923899930668995e-05,0.0003693039998324821
1755016157,5,2226,2113,0.949236298292902,safe,0.031,4.8224999773083255e-05,0.13098144000105094
1755016158,5,2018,2010,0.9960356788899901,safe,0.031,4.764299956150353e-05,0.30874790899906657
1755016159,5,850,725,0.8529411764705882,safe,0.031,4.80740000057267e-05,0.0006104809999669669
1755016160,5,80,70,0.875,safe,0.031,2.626100103952922e-05,0.00010938899868051521
1755016161,5,274,238,0.8686131386861314,safe,0.031,3.8860000131535344e-05,0.0008668680002301699
1755016162,5,2360,2190,0.9279661016949152,safe,0.031,3.697400097735226e-05,0.001883343000372406
1755016163,5,76,59,0.7763157894736842,safe,0.031,3.588099934859201e-05,0.00028831499912485015
1755016164,5,510,455,0.8921568627450981,safe,0.031,4.056900070281699e-05,0.008964826000010362
1755016165,5,354,328,0.9265536723163842,safe,0.031,4.13269990531262e-05,0.0007675950000702869
1755016166,5,2219,2112,0.9517800811176206,safe,0.031,5.046099977334961e-05,0.04485831999954826
1755016167,5,2408,2204,0.915282392026578,safe,0.031,4.894599987892434e-05,0.052654738999990514
1755016168,5,2414,2207,0.9142502071251035,safe,0.031,3.1797999326954596e-05,0.22729961699951673
1755016169,5,2234,2118,0.9480752014324082,safe,0.031,4.727199848275632e-05,0.037008032999438
1755016170,5,2248,2124,0.9448398576512456,safe,0.031,4.7539999286527745e-05,0.053048599998874124
1755016171,5,2560,2290,0.89453125,safe,0.031,4.381399958219845e-05,0.002831617000992992
1755016172,5,68,54,0.7941176470588235,safe,0.031,2.344699896639213e-05,0.0002091490005113883
1755016173,5,2324,2212,0.9518072289156626,safe,0.031,4.298900057619903e-05,0.017015601999446517
1755016174,5,2454,2228,0.9079054604726976,safe,0.031,5.1289998737047426e-05,0.03034029599984933
1755016175,5,4500,3251,0.7224444444444444,safe,0.031,4.072800038557034e-05,0.012223177000123542
1755016176,5,244,224,0.9180327868852459,safe,0.031,3.2865998946363106e-05,0.0006721509998897091
1755016177,5,456,429,0.9407894736842105,safe,0.031,2.8996999390074052e-05,0.00575395299892989
1755016178,5,2508,2254,0.8987240829346093,safe,0.031,4.1483001041342504e-05,0.059337073000278906
1755016179,5,324,312,0.9629629629629629,safe,0.031,3.742900116776582e-05,0.0007417589986289386
1755016180,5,2454,2228,0.9079054604726976,safe,0.031,5.6212000345112756e-05,0.028997594001339166
1755016181,5,730,565,0.773972602739726,safe,0.031,3.94629987567896e-05,0.000400897999497829
1755016182,5,4000,3081,0.77025,safe,0.031,3.2173000363400206e-05,0.022886131000632304
1755016183,5,2454,2228,0.9079054604726976,safe,0.031,4.072999945492484e-05,0.02943991299980553
1755016184,5,324,262,0.808641975308642,safe,0.031,2.5057999664568342e-05,0.0005547000000660773
1755016185,5,190,170,0.8947368421052632,safe,0.031,3.902100070263259e-05,0.00016381999921577517
1755016186,5,2224,2112,0.9496402877697842,safe,0.031,4.387599983601831e-05,0.017631169999731355
1755016187,5,222,211,0.9504504504504504,safe,0.031,3.6703000660054386e-05,0.0005328219995135441
1755016188,5,706,653,0.9249291784702549,safe,0.031,4.499300121096894e-05,0.005166872999325278
1755016189,5,646,523,0.8095975232198143,safe,0.031,4.693999835581053e-05,0.006424842998967506
1755016190,5,1200,810,0.675,safe,0.031,3.922099858755246e-05,0.00024127399956341833
1755016191,5,250,225,0.9,safe,0.031,3.876200025842991e-05,0.0027464909999252995
1755016192,5,840,620,0.7380952380952381,safe,0.031,4.878299841948319e-05,0.00024178899911930785
1755016193,5,504,452,0.8968253968253969,safe,0.031,3.07059999613557e-05,0.0010797670001920778
1755016194,5,62,52,0.8387096774193549,safe,0.031,5.576199873758014e-05,0.0002240369994979119
1755016195,5,644,522,0.8105590062111802,safe,0.031,4.147800063947216e-05,0.0012874770000053104
1755016196,5,90,80,0.8888888888888888,safe,0.031,4.889999945589807e-05,8.679600068717264e-05
1755016197,5,2440,2220,0.9098360655737705,safe,0.031,4.496600013226271e-05,0.003715459000886767
1755016198,5,406,305,0.7512315270935961,safe,0.031,3.934400047000963e-05,0.003038777000256232
1755016199,5,850,725,0.8529411764705882,safe,0.031,4.153100053372327e-05,0.0005603110002994072
1755016200,5,706,653,0.9249291784702549,safe,0.031,4.5557999328593723e-05,0.005761870001151692
