seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016110,3,0,304.0,189.07283322803247,0.6219501093027384,safe,0.0
1755016111,3,0,183.26384911220362,174.43682229665188,0.9518343259823853,safe,0.0
1755016112,3,0,620.0,569.7108754616158,0.9188885088090578,safe,0.0
1755016113,3,0,2240.0,2057.068191580748,0.9183340140985483,safe,0.0
1755016114,3,0,160.0,123.92971377407193,0.7745607110879495,safe,0.0
1755016115,3,0,304.0,270.18882458719304,0.8887790282473456,safe,0.0
1755016116,3,0,122.0,118.24452900653712,0.9692174508732551,safe,0.0
1755016117,3,0,212.0,160.84370034125905,0.7586966997229201,safe,0.0
1755016118,3,0,260.0,240.17533554956987,0.9237512905752687,safe,0.0
1755016119,3,0,2012.0,1578.3552819550457,0.7844708160810366,safe,0.0
1755016120,3,0,2014.0,2010.9946872629992,0.9985077891077454,safe,0.0
1755016121,3,0,400.0,372.51647631747545,0.9312911907936886,safe,0.0
1755016122,3,0,2022.0,1791.2358630313272,0.8858733249413092,safe,0.0
1755016123,3,0,250.0,190.63132207761143,0.7625252883104457,safe,0.0
1755016124,3,0,9.468306992399125,9.468306992399125,1.0,safe,0.0
1755016125,3,0,222.0,161.1492411144647,0.7258974824975888,safe,0.0
1755016126,3,0,70.60470465640397,70.60470465640397,1.0,safe,0.0
1755016127,3,0,142.0,104.27601307779324,0.7343381202661495,safe,0.0
1755016128,3,0,444.0,434.05767538731243,0.9776073769984515,safe,0.0
1755016129,3,0,24.0,20.38230290242656,0.8492626209344399,safe,0.0
1755016130,3,0,38.24919193380999,34.702536602905155,0.907275025913167,safe,0.0
1755016131,3,0,212.0,210.14910366256595,0.991269356898896,safe,0.0
1755016132,3,0,112.0,100.19235606311604,0.8945746077063932,safe,0.0
1755016133,3,0,878.862707118256,866.5429041876142,0.9859821075227577,safe,0.0
1755016134,3,0,2042.0,1687.2034129967587,0.8262504471090885,safe,0.0
1755016135,3,0,2080.0,2055.652573865793,0.9882945066662465,safe,0.0
1755016136,3,0,408.0,406.26050349310424,0.9957365281693731,safe,0.0
1755016137,3,0,460.0,388.10979468947056,0.8437169449771099,safe,0.0
1755016138,3,0,2110.0,1952.84873845254,0.9255207291244265,safe,0.0
1755016139,3,0,224.0,189.8506104492424,0.847547368076975,safe,0.0
1755016140,3,0,2050.0,1372.2845183916227,0.669407082142255,safe,0.0
1755016141,3,0,2420.0,1648.6989116358354,0.6812805419982791,safe,0.0
1755016142,3,0,2410.0,2286.4375888352224,0.9487292899731213,safe,0.0
1755016143,3,0,23.79612837611868,20.874494084992527,0.8772222840225451,safe,0.0
1755016144,3,0,46.745728657675485,40.70781325412844,0.8708349280901488,safe,0.0
1755016145,3,0,203.48621582959862,150.7215531986218,0.7406966245066816,safe,0.0
1755016146,3,0,122.0,101.83757038590475,0.8347341834910226,safe,0.0
1755016147,3,0,320.0,298.36561363761166,0.9323925426175365,safe,0.0
1755016148,3,0,150.0,127.23745219650914,0.848249681310061,safe,0.0
1755016149,3,0,83.42758923197025,81.31057450278897,0.9746245247085479,safe,0.0
1755016150,3,0,42.649211150980136,39.1889459621589,0.9188668419546673,safe,0.0
1755016151,3,0,160.0,142.0982513081923,0.8881140706762018,safe,0.0
1755016152,3,0,124.0,115.76046838416572,0.9335521643884332,safe,0.0
1755016153,3,0,2140.0,1724.212107703852,0.8057065923849777,safe,0.0
1755016154,3,0,103.70907462946055,59.52791849903507,0.5739894865682759,safe,0.0
1755016155,3,0,422.0,405.04066279143285,0.9598119971360968,safe,0.0
1755016156,3,0,604.0,539.0097113931522,0.8924001844257486,safe,0.0
1755016157,3,0,112.0,97.47830963976313,0.8703420503550279,safe,0.0
1755016158,3,0,3833.814135771402,3832.734115571684,0.9997182909339185,safe,0.0
1755016159,3,0,4151.0219408591665,4107.4055161863525,0.9894926056055039,safe,0.0
1755016160,3,0,620.0,429.96115020926715,0.6934857261439793,safe,0.0
1755016161,3,0,142.0,126.48279412539384,0.8907239022915059,safe,0.0
1755016162,3,0,442.0,431.29576084918597,0.9757822643646741,safe,0.0
1755016163,3,0,40.64578707216554,40.64578707216554,1.0,safe,0.0
1755016164,3,0,4025.6060187248227,3726.4088090277382,0.9256764799373337,safe,0.0
1755016165,3,0,2110.0,2068.021229874761,0.9801048482818773,safe,0.0
1755016166,3,0,610.0,529.9616425453471,0.868789577943192,safe,0.0
1755016167,3,0,34.0,28.386360004916924,0.8348929413210859,safe,0.0
1755016168,3,0,2120.0,2105.1374479746873,0.992989362252211,safe,0.0
1755016169,3,0,540.0,509.50695807297006,0.9435314038388335,safe,0.0
1755016170,3,0,460.0,372.75465707477525,0.8103362110321202,safe,0.0
1755016171,3,0,23.558346565247447,22.699024249273407,0.9635236575880208,safe,0.0
1755016172,3,0,304.0,265.4518780213932,0.8731969671756356,safe,0.0
1755016173,3,0,3652.6072720246607,3243.360231665371,0.8879575574703267,safe,0.0
1755016174,3,0,4051.5553078261155,3885.9175507566524,0.9591174883508287,safe,0.0
1755016175,3,0,2012.0,1011.6613984606112,0.5028138163323117,safe,0.0
1755016176,3,0,2500.0,2337.746071046725,0.93509842841869,safe,0.0
1755016177,3,0,414.0,369.5709361855655,0.8926834207380808,safe,0.0
1755016178,3,0,140.0,139.14604835401542,0.9939003453858244,safe,0.0
1755016179,3,0,150.0,119.29425083716286,0.7952950055810858,safe,0.0
1755016180,3,0,208.0,148.60198005199342,0.7144325964038145,safe,0.0
1755016181,3,0,380.33774793876574,334.2995937531338,0.8789545491207882,safe,0.0
1755016182,3,0,348.48089911918373,348.1839777627918,0.9991479551472049,safe,0.0
1755016183,3,0,2420.0,2167.9190766103848,0.8958343291778449,safe,0.0
1755016184,3,0,40.0,32.7111017001488,0.81777754250372,safe,0.0
1755016185,3,0,9.400854914484437,9.01087961162474,0.9585170384601043,safe,0.0
1755016186,3,0,440.0,432.39998003571407,0.9827272273538956,safe,0.0
1755016187,3,0,316.5500302972532,316.07439432330295,0.998497438229579,safe,0.0
1755016188,3,0,422.0,243.17766690048163,0.5762503954987717,safe,0.0
1755016189,3,0,212.0,208.9399919935766,0.985565999969701,safe,0.0
1755016190,3,0,2440.0,2233.8560160602383,0.9155147606804255,safe,0.0
1755016191,3,0,40.0,35.51869805467491,0.8879674513668727,safe,0.0
1755016192,3,0,34.0,29.376481415502163,0.8640141592794753,safe,0.0
1755016193,3,0,2440.0,2255.419491941762,0.9243522507958041,safe,0.0
1755016194,3,0,310.0,219.39851207386403,0.707737135722142,safe,0.0
1755016195,3,0,214.0,119.98960295337639,0.560699079221385,safe,0.0
1755016196,3,0,424.0,415.00768512285987,0.9787917101954242,safe,0.0
1755016197,3,0,502.0,406.3815638041351,0.8095250274982771,safe,0.0
1755016198,3,0,35.975873818506756,35.0946554274319,0.9755052957012115,safe,0.0
1755016199,3,0,16.350753210587335,14.694578795712111,0.8987095949926742,safe,0.0
1755016200,3,0,280.0,233.8009572092375,0.8350034186044196,safe,0.0
1755016201,3,0,316.800158825846,316.800158825846,1.0,safe,0.0
1755016202,3,0,510.0,481.88917908434235,0.944880743302632,safe,0.0
1755016203,3,0,250.0,241.47161817796555,0.9658864727118622,safe,0.0
1755016204,3,0,2181.9058483006265,1948.680165931726,0.8931091905040045,safe,0.0
1755016205,3,0,2040.0,2033.6611968426878,0.9968927435503372,safe,0.0
1755016206,3,0,23.6489800080398,15.51944993188023,0.656241830582299,safe,0.0
1755016207,3,0,144.0,97.64647664416786,0.6781005322511657,safe,0.0
1755016208,3,0,8.0,6.920593759157623,0.8650742198947029,safe,0.0
1755016209,3,0,510.0,497.64562812433905,0.9757757414202727,safe,0.0
1755016110,3,0.02,307.03999999999996,273.7548661198226,0.8915934930947845,safe,0.02
1755016111,3,0.02,184.4638491122036,175.42077099453826,0.9509764207936227,safe,0.02
1755016112,3,0.02,626.2,579.8798969706259,0.9260298578259755,safe,0.02
1755016113,3,0.02,2262.3999999999996,2177.2951993849383,0.9623829558808958,safe,0.02
1755016114,3,0.02,161.59999999999997,154.24888550554033,0.9545104301085419,safe,0.02
1755016115,3,0.02,307.04,271.1362102471212,0.8830647806380966,safe,0.02
1755016116,3,0.02,123.22,118.38514596677874,0.9607624246614084,safe,0.02
1755016117,3,0.02,214.12,209.91268415144208,0.9803506638868021,safe,0.02
1755016118,3,0.02,262.6,240.5301779059373,0.9159565038306827,safe,0.02
1755016119,3,0.02,2032.12,1592.7892633104257,0.7838066961155964,safe,0.02
1755016120,3,0.02,2034.14,2031.0779137976351,0.9984946531692189,safe,0.02
1755016121,3,0.02,404.0,373.420409409875,0.924307944083849,safe,0.02
1755016122,3,0.02,2042.22,2024.8444972145462,0.9914918555368893,safe,0.02
1755016123,3,0.02,252.5,232.58089299141943,0.92111244749077,safe,0.02
1755016124,3,0.02,9.508306992399124,9.507885784281484,0.9999557010393147,safe,0.02
1755016125,3,0.02,224.22,219.1863527670855,0.9775504092725248,safe,0.02
1755016126,3,0.02,71.00470465640397,70.95217514963687,0.9992601968134183,safe,0.02
1755016127,3,0.02,143.42000000000002,139.15219006746668,0.9702425747278389,safe,0.02
1755016128,3,0.02,448.43999999999994,434.06689694483794,0.9679486596754036,safe,0.02
1755016129,3,0.02,24.24,22.396693436241378,0.9239559998449414,safe,0.02
1755016130,3,0.02,38.549191933809986,34.88929151451106,0.9050589588081878,safe,0.02
1755016131,3,0.02,214.12000000000003,210.16498490920367,0.9815289786531087,safe,0.02
1755016132,3,0.02,113.12,111.28104101869788,0.9837432904764664,safe,0.02
1755016133,3,0.02,883.862707118256,867.455118693837,0.9814364965369856,safe,0.02
1755016134,3,0.02,2062.42,1704.020950005044,0.8262240232372863,safe,0.02
1755016135,3,0.02,2100.7999999999997,2075.9519778975227,0.9881721143838171,safe,0.02
1755016136,3,0.02,412.07999999999987,410.2491027825163,0.9955569374454387,safe,0.02
1755016137,3,0.02,464.6,448.3867794380635,0.9651028399441746,safe,0.02
1755016138,3,0.02,2131.1000000000004,2121.976319316338,0.995718792790736,safe,0.02
1755016139,3,0.02,226.23999999999998,218.97516215910997,0.9678888002082302,safe,0.02
1755016140,3,0.02,2070.5,2051.007323093048,0.9905855218995643,safe,0.02
1755016141,3,0.02,2444.2,2322.2967646198094,0.9501255071679117,safe,0.02
1755016142,3,0.02,2434.1000000000004,2368.9579795156283,0.973237738595632,safe,0.02
1755016143,3,0.02,24.01612837611868,23.053477912016007,0.9599165007354008,safe,0.02
1755016144,3,0.02,47.18572865767548,47.04825468048966,0.9970865348253246,safe,0.02
1755016145,3,0.02,205.5062158295986,204.70023784658025,0.996078084646906,safe,0.02
1755016146,3,0.02,123.22,112.68095689202482,0.9144697037171305,safe,0.02
1755016147,3,0.02,323.20000000000005,298.53464044593784,0.9236839122708471,safe,0.02
1755016148,3,0.02,151.5,142.9634314531276,0.9436530128919315,safe,0.02
1755016149,3,0.02,83.92758923197025,81.4015948396036,0.9699026933159612,safe,0.02
1755016150,3,0.02,42.88921115098014,41.3836637276396,0.9648968264293635,safe,0.02
1755016151,3,0.02,161.6,153.03884440614388,0.9470225520182172,safe,0.02
1755016152,3,0.02,125.23999999999998,115.92319978117848,0.9256084300637056,safe,0.02
1755016153,3,0.02,2161.3999999999996,2136.9652447501503,0.9886949406635286,safe,0.02
1755016154,3,0.02,104.72907462946054,104.13075188649663,0.9942869471053685,safe,0.02
1755016155,3,0.02,426.22,418.13821732399686,0.9810384715029722,safe,0.02
1755016156,3,0.02,610.04,540.4440362277091,0.8859157370462744,safe,0.02
1755016157,3,0.02,113.12,108.43015496291605,0.9585409738588759,safe,0.02
1755016158,3,0.02,3853.854135771402,3850.9610681585036,0.9992493053678277,safe,0.02
1755016159,3,0.02,4175.0219408591665,4124.308464150832,0.9878531233064853,safe,0.02
1755016160,3,0.02,626.2,601.7631666209088,0.960975992687494,safe,0.02
1755016161,3,0.02,143.42000000000002,137.42814640507822,0.9582216316070158,safe,0.02
1755016162,3,0.02,446.42,431.62218060055693,0.9668522481084112,safe,0.02
1755016163,3,0.02,40.84578707216554,40.83714534006879,0.9997884302711199,safe,0.02
1755016164,3,0.02,4047.6060187248227,4040.4319297227266,0.9982275723059736,safe,0.02
1755016165,3,0.02,2131.1000000000004,2117.99318458201,0.9938497417211815,safe,0.02
1755016166,3,0.02,616.0999999999999,534.9404067125652,0.8682687984297439,safe,0.02
1755016167,3,0.02,34.339999999999996,28.48273748468489,0.829433240672245,safe,0.02
1755016168,3,0.02,2141.2,2106.0935552701703,0.983604313128232,safe,0.02
1755016169,3,0.02,545.4,509.8497981413717,0.9348181117370219,safe,0.02
1755016170,3,0.02,464.59999999999997,452.82548859212625,0.974656669376079,safe,0.02
1755016171,3,0.02,23.698346565247448,22.73523564690231,0.9593595732219776,safe,0.02
1755016172,3,0.02,307.03999999999996,266.3779139607177,0.8675674633947295,safe,0.02
1755016173,3,0.02,3674.6072720246607,3659.2599773310085,0.9958234190601827,safe,0.02
1755016174,3,0.02,4075.5553078261155,3889.4067454128526,0.9543255953229711,safe,0.02
1755016175,3,0.02,2032.1200000000001,2021.666657843249,0.9948559424853103,safe,0.02
1755016176,3,0.02,2525.0,2338.448686235256,0.9261182915783192,safe,0.02
1755016177,3,0.02,418.14,412.60668011418363,0.9867668247816129,safe,0.02
1755016178,3,0.02,141.39999999999998,139.328397608273,0.9853493465931614,safe,0.02
1755016179,3,0.02,151.5,140.11376999413642,0.9248433662979302,safe,0.02
1755016180,3,0.02,210.08000000000004,206.63399255010668,0.9835966895949478,safe,0.02
1755016181,3,0.02,382.3577479387658,381.07990403132885,0.9966579887178287,safe,0.02
1755016182,3,0.02,350.52089911918375,349.93472387087894,0.9983277024286489,safe,0.02
1755016183,3,0.02,2444.2,2387.946975507075,0.9769850975808343,safe,0.02
1755016184,3,0.02,0,32.79082636962448,,,0.02
1755016185,3,0.02,9.460854914484436,9.049798403996817,0.9565518640542413,safe,0.02
1755016186,3,0.02,444.4000000000001,432.50363131611084,0.9732304935106002,safe,0.02
1755016187,3,0.02,318.6500302972532,316.1652473524796,0.9922021568852334,safe,0.02
1755016188,3,0.02,426.22,419.9596561812759,0.9853119426147902,safe,0.02
1755016189,3,0.02,214.12,210.8242849239016,0.9846080932369773,safe,0.02
1755016190,3,0.02,2464.4,2434.0543472343707,0.9876863931319472,safe,0.02
1755016191,3,0.02,0,35.613473654402696,,,0.02
1755016192,3,0.02,34.34,29.56230929181754,0.8608709753004525,safe,0.02
1755016193,3,0.02,2464.4,2255.671914028091,0.9153026757133952,safe,0.02
1755016194,3,0.02,313.1,271.3119525752429,0.8665345019969432,safe,0.02
1755016195,3,0.02,216.14000000000001,213.02690229457585,0.9855968460006285,safe,0.02
1755016196,3,0.02,428.24,424.9949061262305,0.9924222541710968,safe,0.02
1755016197,3,0.02,507.02000000000004,460.1017439492334,0.9074627114299897,safe,0.02
1755016198,3,0.02,36.195873818506755,36.109319726563626,0.9976087304211213,safe,0.02
1755016199,3,0.02,16.490753210587336,15.788872573858669,0.9574379273180774,safe,0.02
1755016200,3,0.02,282.79999999999995,274.166495466121,0.9694713418179668,safe,0.02
1755016201,3,0.02,318.80015882584604,318.70296962655993,0.9996951406810961,safe,0.02
1755016202,3,0.02,515.0999999999999,481.97769083341154,0.9356973225265223,safe,0.02
1755016203,3,0.02,252.5,241.79430762042466,0.9576012182987115,safe,0.02
1755016204,3,0.02,2202.9058483006265,2164.2108132556205,0.9824345488596998,safe,0.02
1755016205,3,0.02,2060.3999999999996,2053.6247369131597,0.9967116758460299,safe,0.02
1755016206,3,0.02,23.8689800080398,23.70854635906619,0.9932785712284492,safe,0.02
1755016207,3,0.02,145.44,139.91676814085207,0.9620239833666947,safe,0.02
1755016208,3,0.02,8.079999999999998,6.940013841109817,0.8589126040977498,safe,0.02
1755016209,3,0.02,515.0999999999999,498.4262568623344,0.9676300851530469,safe,0.02
1755016110,3,0.05,311.59999999999997,273.4826488349689,0.8776721721276283,safe,0.02
1755016111,3,0.05,186.26384911220362,176.6611099530727,0.9484455024155207,safe,0.02
1755016112,3,0.05,635.5,580.1896796589172,0.9129656642941262,safe,0.02
1755016113,3,0.05,2296.0,2213.423367599489,0.9640345677698123,safe,0.02
1755016114,3,0.05,164.0,154.76672522022818,0.9436995440257816,safe,0.02
1755016115,3,0.05,311.59999999999997,272.2499803014107,0.8737162397349509,safe,0.02
1755016116,3,0.05,125.05,118.61067044576157,0.9485059611816199,safe,0.02
1755016117,3,0.05,217.3,213.96405947069837,0.9846482258200568,safe,0.02
1755016118,3,0.05,266.5,241.105021137726,0.9047092725618237,safe,0.02
1755016119,3,0.05,2062.2999999999997,1627.0509500703538,0.7889496921254686,safe,0.02
1755016120,3,0.05,2064.3500000000004,2059.391228079854,0.9975979015573201,safe,0.02
1755016121,3,0.05,410.0,374.8077719457506,0.9141652974286599,safe,0.02
1755016122,3,0.05,2072.55,2037.0876145665757,0.9828894909973586,safe,0.02
1755016123,3,0.05,256.25,235.50314772217746,0.9190366740377657,safe,0.02
1755016124,3,0.05,9.568306992399126,9.561939779924387,0.999334551819899,safe,0.02
1755016125,3,0.05,227.54999999999998,218.1808805589016,0.9588261066091041,safe,0.02
1755016126,3,0.05,71.60470465640397,71.5222510666913,0.9988484892143844,safe,0.02
1755016127,3,0.05,145.55,139.4683456252008,0.9582160468924823,safe,0.02
1755016128,3,0.05,455.1,436.06404913348865,0.9581719383289137,safe,0.02
1755016129,3,0.05,24.6,23.414178792462735,0.9517958858724689,safe,0.02
1755016130,3,0.05,38.99919193380999,35.15414175605633,0.9014069269876275,safe,0.02
1755016131,3,0.05,217.29999999999998,215.09579552481637,0.9898563991017781,safe,0.02
1755016132,3,0.05,114.79999999999998,111.37957061066541,0.9702053189082355,safe,0.02
