seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G
1755017061,3,414,408,0.9855072463768116,safe,0.0,2.7426998713053763e-05,0.0009683149983175099
1755017062,3,32,26,0.8125,safe,0.0,2.4893997760955244e-05,8.877700020093471e-05
1755017063,3,214,208,0.9719626168224299,safe,0.0,1.8219001503894106e-05,0.00033715300014591776
1755017064,3,206,203,0.9854368932038835,safe,0.0,2.532800135668367e-05,0.00122118899889756
1755017065,3,2008,2004,0.99800796812749,safe,0.0,2.4709002900635824e-05,0.05071533400041517
1755017066,3,540,480,0.8888888888888888,safe,0.0,2.9519000236177817e-05,0.000120572996820556
1755017067,3,2500,2250,0.9,safe,0.0,2.5396999262738973e-05,0.00010962399755953811
1755017068,3,224,212,0.9464285714285714,safe,0.0,2.4984001356642693e-05,0.0003834309973171912
1755017069,3,430,420,0.9767441860465116,safe,0.0,2.1761999960290268e-05,0.00016348499775631353
1755017070,3,2300,2200,0.9565217391304348,safe,0.0,2.4393000785494223e-05,0.00010346499766455963
1755017071,3,604,602,0.9966887417218543,safe,0.0,1.632999919820577e-05,0.00033566599813639186
1755017072,3,2022,2011,0.9945598417408507,safe,0.0,2.3264998162630945e-05,0.022772173000703333
1755017073,3,114,108,0.9473684210526315,safe,0.0,2.5041001208592206e-05,0.0001936430016939994
1755017074,3,2210,2105,0.9524886877828054,safe,0.0,2.9260001610964537e-05,0.001152204000391066
1755017075,3,106,103,0.9716981132075472,safe,0.0,2.253000275231898e-05,0.0003936829998565372
1755017076,3,224,212,0.9464285714285714,safe,0.0,2.2553002054337412e-05,0.0002841909990820568
1755017077,3,2102,2051,0.9757373929590866,safe,0.0,2.2958000045036897e-05,0.0071313299995381385
1755017078,3,800,600,0.75,safe,0.0,2.1029998606536537e-05,4.5574000978376716e-05
1755017079,3,122,111,0.9098360655737705,safe,0.0,2.244800271000713e-05,0.00028714800282614306
1755017080,3,250,225,0.9,safe,0.0,2.1672000002581626e-05,0.00012473699825932272
1755017081,3,62,51,0.8225806451612904,safe,0.0,2.778799898806028e-05,0.0017984040023293346
1755017082,3,2210,2105,0.9524886877828054,safe,0.0,2.6459001674083993e-05,0.00115510199975688
1755017083,3,4000,3001,0.75025,safe,0.0,2.9380000341916457e-05,0.004532080998615129
1755017084,3,16,15,0.9375,safe,0.0,2.0978000975446776e-05,5.1840001106029376e-05
1755017085,3,302,301,0.9966887417218543,safe,0.0,2.334800228709355e-05,0.000469493999844417
1755017086,3,2102,2051,0.9757373929590866,safe,0.0,2.3424003302352503e-05,0.006992377999267774
1755017087,3,510,455,0.8921568627450981,safe,0.0,2.1669999114237726e-05,0.00020854800095548853
1755017088,3,212,206,0.9716981132075472,safe,0.0,2.3093001800589263e-05,0.0006697349999740254
1755017089,3,2800,2400,0.8571428571428571,safe,0.0,2.38860011450015e-05,0.00010356400161981583
1755017090,3,2050,2025,0.9878048780487805,safe,0.0,2.678099917829968e-05,0.002967761000036262
1755017091,3,406,403,0.9926108374384236,safe,0.0,2.4495999241480604e-05,0.0033705159985402133
1755017092,3,104,102,0.9807692307692307,safe,0.0,2.1773998014396057e-05,0.0005417170032160357
1755017093,3,2404,2202,0.9159733777038269,safe,0.0,2.301900167367421e-05,0.002556481002102373
1755017094,3,115,110,0.9565217391304348,safe,0.0,1.926600089063868e-05,8.605099719716236e-05
1755017095,3,55,50,0.9090909090909091,safe,0.0,1.9387996871955693e-05,5.018999945605174e-05
1755017096,3,430,415,0.9651162790697675,safe,0.0,2.2313997760647908e-05,0.00028893900162074715
1755017097,3,260,230,0.8846153846153846,safe,0.0,2.6843001251108944e-05,0.00010450300032971427
1755017098,3,430,415,0.9651162790697675,safe,0.0,2.660699828993529e-05,0.0003282040015619714
1755017099,3,130,120,0.9230769230769231,safe,0.0,1.9279999833088368e-05,4.8395999328931794e-05
1755017100,3,140,120,0.8571428571428571,safe,0.0,1.919299756991677e-05,5.0257000111741945e-05
1755017101,3,2042,2021,0.9897159647404505,safe,0.0,2.7923000743612647e-05,0.011700727998686489
1755017102,3,2410,2205,0.9149377593360996,safe,0.0,2.5350000214530155e-05,0.0009956009998859372
1755017103,3,412,406,0.9854368932038835,safe,0.0,2.483499702066183e-05,0.0017850379990704823
1755017104,3,14,12,0.8571428571428571,safe,0.0,2.0314000721555203e-05,5.841799793415703e-05
1755017105,3,46,43,0.9347826086956522,safe,0.0,2.7676000172505155e-05,0.0001412999990861863
1755017106,3,206,203,0.9854368932038835,safe,0.0,2.041400148300454e-05,0.0010021900015999563
1755017107,3,502,451,0.898406374501992,safe,0.0,2.6557998353382573e-05,0.004897561000689166
1755017108,3,2060,2040,0.9902912621359223,safe,0.0,2.9114002245478332e-05,0.0007025529994280078
1755017109,3,2440,2220,0.9098360655737705,safe,0.0,2.2971002181293443e-05,0.00028053699861629866
1755017110,3,214,208,0.9719626168224299,safe,0.0,2.4880002456484362e-05,0.0003354639993631281
1755017111,3,32,31,0.96875,safe,0.0,2.4228997062891722e-05,7.823100168025121e-05
1755017112,3,406,403,0.9926108374384236,safe,0.0,2.3579003027407452e-05,0.006316753999271896
1755017113,3,103,102,0.9902912621359223,safe,0.0,2.1317999198799953e-05,0.0005661420000251383
1755017114,3,800,700,0.875,safe,0.0,2.4658998881932348e-05,5.2131999837001786e-05
1755017115,3,3100,3050,0.9838709677419355,safe,0.0,2.5607001589378342e-05,0.00016888100071810186
1755017116,3,150,135,0.9,safe,0.0,1.921700095408596e-05,0.00011920999895664863
1755017117,3,122,111,0.9098360655737705,safe,0.0,2.4512999516446143e-05,0.0002617459977045655
1755017118,3,350,300,0.8571428571428571,safe,0.0,2.3257001885212958e-05,4.8967998736770824e-05
1755017119,3,106,103,0.9716981132075472,safe,0.0,1.9794002582784742e-05,0.00040891199751058593
1755017120,3,2004,2002,0.999001996007984,safe,0.0,4.159899981459603e-05,0.17447109299973818
1755017121,3,150,135,0.9,safe,0.0,2.0632000087061897e-05,0.00011853699834318832
1755017122,3,62,51,0.8225806451612904,safe,0.0,2.1687999833375216e-05,0.00010906500028795563
1755017123,3,108,104,0.9629629629629629,safe,0.0,3.2932999602053314e-05,0.00027917700208490714
1755017124,3,144,132,0.9166666666666666,safe,0.0,3.4130000130971894e-05,0.00032195300082094036
1755017125,3,144,132,0.9166666666666666,safe,0.0,3.022000237251632e-05,0.00030884800071362406
1755017126,3,62,51,0.8225806451612904,safe,0.0,3.266999920015223e-05,0.00019883300046785735
1755017127,3,2440,2220,0.9098360655737705,safe,0.0,3.207800182281062e-05,0.00034621799932210706
1755017128,3,122,111,0.9098360655737705,safe,0.0,3.3159998565679416e-05,0.0003042520002054516
1755017129,3,180,150,0.8333333333333334,safe,0.0,3.0105002224445343e-05,8.739999975659885e-05
1755017130,3,640,520,0.8125,safe,0.0,2.5558998459018767e-05,0.00014020099843037315
1755017131,3,242,221,0.9132231404958677,safe,0.0,3.3268002880504355e-05,0.0036911899987899233
1755017132,3,2410,2205,0.9149377593360996,safe,0.0,0.004044944998895517,0.0012072819990862627
1755017133,3,48,44,0.9166666666666666,safe,0.0,2.8020000172546133e-05,0.00011463699775049463
1755017134,3,3100,3050,0.9838709677419355,safe,0.0,3.241900049033575e-05,0.00017130199921666645
1755017135,3,16,14,0.875,safe,0.0,3.230600123060867e-05,0.00015879900092841126
1755017136,3,2220,2110,0.9504504504504504,safe,0.0,3.559399920050055e-05,0.0008210050000343472
1755017137,3,610,505,0.8278688524590164,safe,0.0,2.83800000033807e-05,0.000266794999333797
1755017138,3,122,111,0.9098360655737705,safe,0.0,2.980299905175343e-05,0.00030030400012037717
1755017139,3,62,61,0.9838709677419355,safe,0.0,2.7362002583686262e-05,0.00014135199671727605
1755017140,3,106,103,0.9716981132075472,safe,0.0,3.213300078641623e-05,0.00046430299698840827
1755017141,3,28,24,0.8571428571428571,safe,0.0,3.103600101894699e-05,8.201899981941096e-05
1755017142,3,215,210,0.9767441860465116,safe,0.0,2.926600063801743e-05,0.00019986800180049613
1755017143,3,310,255,0.8225806451612904,safe,0.0,2.624700209707953e-05,0.00015326599896070547
1755017144,3,640,620,0.96875,safe,0.0,3.286900027887896e-05,0.00014432399984798394
1755017145,3,160,140,0.875,safe,0.0,2.9517999792005867e-05,0.00015179199908743612
1755017146,3,610,605,0.9918032786885246,safe,0.0,3.5691999073605984e-05,0.00033729300048435107
1755017147,3,640,520,0.8125,safe,0.0,3.1342002330347896e-05,0.0001540869998279959
1755017148,3,206,203,0.9854368932038835,safe,0.0,3.24849970638752e-05,0.001296154998271959
1755017149,3,2020,2010,0.995049504950495,safe,0.0,3.700900197145529e-05,0.008489125000778586
1755017150,3,406,403,0.9926108374384236,safe,0.0,2.818800203385763e-05,0.008074584999121726
1755017151,3,106,103,0.9716981132075472,safe,0.0,2.816800042637624e-05,0.0004375930002424866
1755017152,3,304,252,0.8289473684210527,safe,0.0,3.319500319776125e-05,0.00042769600258907303
1755017153,3,2420,2210,0.9132231404958677,safe,0.0,3.551299960236065e-05,0.0008448340013273992
1755017154,3,2050,2025,0.9878048780487805,safe,0.0,4.0072001866064966e-05,0.004217468002025271
1755017155,3,214,208,0.9719626168224299,safe,0.0,3.793399810092524e-05,0.0006326020011329092
1755017156,3,54,48,0.8888888888888888,safe,0.0,3.851500150631182e-05,0.00015192999853752553
1755017157,3,3020,3010,0.9966887417218543,safe,0.0,2.4859000404831022e-05,0.0004642410021915566
1755017158,3,304,302,0.993421052631579,safe,0.0,3.418699998292141e-05,0.000455384000815684
1755017159,3,62,51,0.8225806451612904,safe,0.0,2.941899947472848e-05,0.0001463389999116771
1755017160,3,142,131,0.9225352112676056,safe,0.0,3.4602002415340394e-05,0.0005992719998175744
1755017161,3,320,260,0.8125,safe,0.0,2.9333998099900782e-05,9.928299914463423e-05
1755017162,3,16,14,0.875,safe,0.0,2.7276997570879757e-05,9.152300117420964e-05
1755017163,3,2015,2010,0.9975186104218362,safe,0.0,2.9315997380763292e-05,0.008439954999630572
1755017164,3,2240,2120,0.9464285714285714,safe,0.0,2.822099850163795e-05,0.0004044920024171006
1755017165,3,2050,2025,0.9878048780487805,safe,0.0,2.9152000934118405e-05,0.003760316001717001
1755017166,3,242,221,0.9132231404958677,safe,0.0,2.8718000976368785e-05,0.0005727409989049193
1755017167,3,2204,2102,0.9537205081669692,safe,0.0,2.9806000384269282e-05,0.0036923560001014266
1755017168,3,222,211,0.9504504504504504,safe,0.0,2.4277000193251297e-05,0.0006374690019583795
1755017169,3,602,501,0.8322259136212624,safe,0.0,2.707599924178794e-05,0.001066446002369048
1755017170,3,2140,2080,0.9719626168224299,safe,0.0,2.8250000468688086e-05,0.0004872370009252336
1755017171,3,510,455,0.8921568627450981,safe,0.0,2.5733002985361964e-05,0.0003090249992965255
1755017172,3,2102,2051,0.9757373929590866,safe,0.0,3.060200106119737e-05,0.008845125998050207
1755017173,3,2104,2052,0.9752851711026616,safe,0.0,2.749299892457202e-05,0.004806463999557309
1755017174,3,2440,2220,0.9098360655737705,safe,0.0,3.072099934797734e-05,0.00038231299913604744
1755017175,3,408,404,0.9901960784313726,safe,0.0,2.9150000045774505e-05,0.0027523889984877314
1755017176,3,260,240,0.9230769230769231,safe,0.0,3.356900197104551e-05,8.494299981975928e-05
1755017177,3,800,700,0.875,safe,0.0,3.315800131531432e-05,5.738000254496001e-05
1755017178,3,280,240,0.8571428571428571,safe,0.0,3.751600161194801e-05,8.758300100453198e-05
1755017179,3,54,48,0.8888888888888888,safe,0.0,4.117000207770616e-05,0.00012999699902138673
1755017180,3,520,460,0.8846153846153846,safe,0.0,3.186300091329031e-05,0.00021028699848102406
1755017181,3,2104,2052,0.9752851711026616,safe,0.0,4.22609991801437e-05,0.008621830002084607
1755017182,3,14,12,0.8571428571428571,safe,0.0,3.684799958136864e-05,8.976699973572977e-05
1755017183,3,504,452,0.8968253968253969,safe,0.0,3.623999873525463e-05,0.0008935190016927663
1755017184,3,2600,2300,0.8846153846153846,safe,0.0,3.6305002140579745e-05,0.00013668999963556416
1755017185,3,16,15,0.9375,safe,0.0,3.5414999729255214e-05,8.959100159700029e-05
1755017186,3,26,23,0.8846153846153846,safe,0.0,3.5986999137094244e-05,0.0001402830021106638
1755017187,3,28,24,0.8571428571428571,safe,0.0,4.096300108358264e-05,0.00010112900054082274
1755017188,3,460,430,0.9347826086956522,safe,0.0,3.455899786786176e-05,0.0002463179989717901
1755017189,3,2410,2205,0.9149377593360996,safe,0.0,3.0234001314966008e-05,0.0012117039987060707
1755017190,3,2102,2051,0.9757373929590866,safe,0.0,3.0074999813223258e-05,0.009009973997308407
1755017191,3,3020,3010,0.9966887417218543,safe,0.0,3.0867999157635495e-05,0.0006172419998620171
1755017192,3,242,221,0.9132231404958677,safe,0.0,3.230199945392087e-05,0.0005716260020562913
1755017193,3,430,415,0.9651162790697675,safe,0.0,3.1481002224609256e-05,0.007375795001280494
1755017194,3,18,15,0.8333333333333334,safe,0.0,3.067800207645632e-05,7.562799873994663e-05
1755017195,3,504,452,0.8968253968253969,safe,0.0,2.8493999707279727e-05,0.0005743219990108628
1755017196,3,2140,2080,0.9719626168224299,safe,0.0,3.258300057495944e-05,0.0005482199994730763
1755017197,3,120,110,0.9166666666666666,safe,0.0,2.8910002583870664e-05,0.00010325399853172712
1755017198,3,150,135,0.9,safe,0.0,3.320099858683534e-05,0.00016675000006216578
1755017199,3,16,14,0.875,safe,0.0,3.054600165341981e-05,0.00010539999857428484
1755017200,3,152,151,0.993421052631579,safe,0.0,2.9123002605047077e-05,0.00029048500073258765
1755017201,3,408,404,0.9901960784313726,safe,0.0,3.718699736054987e-05,0.0026985330005118158
1755017202,3,2204,2102,0.9537205081669692,safe,0.0,3.6835997889284045e-05,0.005156557999725919
1755017203,3,8,6,0.75,safe,0.0,2.877499719033949e-05,6.121099795564078e-05
1755017204,3,2044,2022,0.9892367906066536,safe,0.0,3.6159999581286684e-05,0.00983638300021994
1755017205,3,250,225,0.9,safe,0.0,3.2881998777156696e-05,0.00019102600344922394
1755017206,3,304,252,0.8289473684210527,safe,0.0,2.770200080703944e-05,0.00039519900019513443
1755017207,3,350,300,0.8571428571428571,safe,0.0,3.2447998819407076e-05,5.816100019728765e-05
1755017208,3,260,230,0.8846153846153846,safe,0.0,3.090699829044752e-05,0.00015931999951135367
1755017209,3,2030,2015,0.9926108374384236,safe,0.0,2.9605002055177465e-05,0.006119533001765376
1755017210,3,114,108,0.9473684210526315,safe,0.0,2.8727998142130673e-05,0.00026532899937592447
1755017211,3,250,225,0.9,safe,0.0,3.447099879849702e-05,0.00019880600302712992
1755017212,3,64,62,0.96875,safe,0.0,3.492199903121218e-05,0.00012639300257433206
1755017213,3,2400,2200,0.9166666666666666,safe,0.0,7.384800119325519e-05,0.0002460489995428361
1755017214,3,103,102,0.9902912621359223,safe,0.0,3.6581001040758565e-05,0.0008832839994283859
1755017215,3,3400,3200,0.9411764705882353,safe,0.0,3.696500061778352e-05,9.058100113179535e-05
1755017216,3,2012,2006,0.9970178926441352,safe,0.0,3.430200013099238e-05,0.06287350400089053
1755017217,3,2006,2004,0.9990029910269193,safe,0.0,3.619100243668072e-05,0.0670002349979768
1755017218,3,120,110,0.9166666666666666,safe,0.0,3.710000237333588e-05,0.0001385690011375118
1755017219,3,2402,2201,0.9163197335553706,safe,0.0,3.691500023705885e-05,0.011750644000130706
1755017220,3,2140,2080,0.9719626168224299,safe,0.0,3.7378998968051746e-05,0.0006886620030854829
1755017221,3,442,421,0.9524886877828054,safe,0.0,3.4896002034656703e-05,0.0018708120005612727
1755017222,3,620,610,0.9838709677419355,safe,0.0,4.71439998364076e-05,0.0002319960003660526
1755017223,3,2202,2101,0.9541326067211626,safe,0.0,3.7221001548459753e-05,0.011031619997083908
1755017224,3,2300,2150,0.9347826086956522,safe,0.0,4.0055001591099426e-05,0.0002621450003061909
1755017225,3,460,440,0.9565217391304348,safe,0.0,3.7605001125484705e-05,0.00015327900109696202
1755017226,3,2014,2008,0.997020854021847,safe,0.0,3.4110998967662454e-05,0.04644516500047757
1755017227,3,302,301,0.9966887417218543,safe,0.0,4.78530018881429e-05,0.000719130999641493
1755017228,3,450,425,0.9444444444444444,safe,0.0,4.033499862998724e-05,0.000466859000880504
1755017229,3,34,32,0.9411764705882353,safe,0.0,3.55849988409318e-05,8.589099888922647e-05
1755017230,3,200,151,0.755,safe,0.0,3.204099994036369e-05,0.0004423629980010446
1755017231,3,19,18,0.9473684210526315,safe,0.0,3.617100082919933e-05,0.00029622500005643815
1755017232,3,103,102,0.9902912621359223,safe,0.0,3.123599890386686e-05,0.0008579010027460754
1755017233,3,8,6,0.75,safe,0.0,3.5976001527160406e-05,0.00010432599810883403
1755017234,3,2420,2210,0.9132231404958677,safe,0.0,3.110400211880915e-05,0.0008486730002914555
1755017235,3,430,415,0.9651162790697675,safe,0.0,3.771800038521178e-05,0.0006041550004738383
1755017236,3,200,160,0.8,safe,0.0,3.3736003388185054e-05,8.121500286506489e-05
1755017237,3,2014,2008,0.997020854021847,safe,0.0,3.7327001336961985e-05,0.027511870001035277
1755017238,3,442,421,0.9524886877828054,safe,0.0,3.152600038447417e-05,0.0017795400017348584
1755017239,3,2202,2101,0.9541326067211626,safe,0.0,3.65919986506924e-05,0.015545612997811986
1755017240,3,304,252,0.8289473684210527,safe,0.0,3.5275999834993854e-05,0.00042553499952191487
1755017241,3,510,455,0.8921568627450981,safe,0.0,3.926600038539618e-05,0.00042952399962814525
1755017242,3,2004,2002,0.999001996007984,safe,0.0,3.777799793169834e-05,0.277362616998289
1755017243,3,2210,2105,0.9524886877828054,safe,0.0,3.680000008898787e-05,0.0021665889980795328
1755017244,3,224,212,0.9464285714285714,safe,0.0,3.462799941189587e-05,0.000487682998937089
1755017245,3,64,52,0.8125,safe,0.0,3.2987001759465784e-05,0.00011095800073235296
1755017246,3,2204,2102,0.9537205081669692,safe,0.0,3.673100218293257e-05,0.005333434000931447
1755017247,3,70,65,0.9285714285714286,safe,0.0,3.5815999581245705e-05,8.377900303457864e-05
1755017248,3,3100,3050,0.9838709677419355,safe,0.0,3.7728001188952476e-05,0.00027291200240142643
1755017249,3,62,61,0.9838709677419355,safe,0.0,3.563599966582842e-05,0.00023983999926713295
1755017250,3,3040,3020,0.993421052631579,safe,0.0,3.9786998968338594e-05,0.0005104320007376373
1755017251,3,3100,3050,0.9838709677419355,safe,0.0,3.453899989835918e-05,0.00022259099932853132
1755017252,3,2102,2051,0.9757373929590866,safe,0.0,3.7396999687189236e-05,0.014367763000336709
1755017253,3,2404,2202,0.9159733777038269,safe,0.0,4.084100146428682e-05,0.0046732490009162575
1755017254,3,212,206,0.9716981132075472,safe,0.0,2.7390997274778783e-05,0.0011065380022046156
1755017255,3,450,425,0.9444444444444444,safe,0.0,3.724700218299404e-05,0.00048245899961329997
1755017256,3,2420,2210,0.9132231404958677,safe,0.0,4.0238999645225704e-05,0.0009692890016594902
1755017257,3,424,412,0.9716981132075472,safe,0.0,3.6558998544933274e-05,0.0011659830015560146
1755017258,3,130,115,0.8846153846153846,safe,0.0,3.5559001844376326e-05,0.00017540199769428
1755017259,3,230,215,0.9347826086956522,safe,0.0,3.7358997360570356e-05,0.00029659000210813247
1755017260,3,620,510,0.8225806451612904,safe,0.0,3.355099761392921e-05,0.00021155899958102964
1755017261,3,70,65,0.9285714285714286,safe,0.0,7.415599975502118e-05,0.000137877999804914
1755017262,3,204,202,0.9901960784313726,safe,0.0,3.2915999327087775e-05,0.001983317000849638
1755017263,3,2003,2002,0.9995007488766849,safe,0.0,3.5731001844396815e-05,0.3310612929999479
1755017264,3,24,22,0.9166666666666666,safe,0.0,3.090699829044752e-05,0.0001227470020239707
1755017265,3,80,80,1.0,safe,0.0,3.4202999813714996e-05,5.540200072573498e-05
1755017266,3,222,211,0.9504504504504504,safe,0.0,3.664500036393292e-05,0.0009354469984828029
1755017267,3,214,208,0.9719626168224299,safe,0.0,3.505700078676455e-05,0.0005878570009372197
1755017268,3,420,410,0.9761904761904762,safe,0.0,3.460900188656524e-05,0.0006748509986209683
1755017269,3,70,55,0.7857142857142857,safe,0.0,3.299099989817478e-05,8.394799806410447e-05
1755017270,3,2240,2120,0.9464285714285714,safe,0.0,3.2904001272981986e-05,0.0006194380002852995
1755017271,3,2410,2205,0.9149377593360996,safe,0.0,3.589799962355755e-05,0.0019791400009125937
1755017272,3,2060,2030,0.9854368932038835,safe,0.0,3.370500053279102e-05,0.0020657389977714047
1755017273,3,4000,3002,0.7505,safe,0.0,4.10210013797041e-05,0.004497269001149107
1755017274,3,480,440,0.9166666666666666,safe,0.0,2.981799843837507e-05,0.00014267900041886605
1755017275,3,2220,2110,0.9504504504504504,safe,0.0,4.2501000280026346e-05,0.0011346159990353044
1755017276,3,2202,2101,0.9541326067211626,safe,0.0,3.9491998904850334e-05,0.007022832996881334
1755017277,3,800,700,0.875,safe,0.0,2.6824000087799504e-05,7.0499001594726e-05
1755017278,3,2240,2120,0.9464285714285714,safe,0.0,3.133899735985324e-05,0.0004536359992926009
1755017279,3,2006,2003,0.9985044865403788,safe,0.0,3.119000029982999e-05,0.10457531700012623
1755017280,3,450,425,0.9444444444444444,safe,0.0,2.5958001060644165e-05,0.0003218300007574726
1755017281,3,70,55,0.7857142857142857,safe,0.0,3.409200144233182e-05,0.00011675100176944397
1755017282,3,200,155,0.775,safe,0.0,3.289400046924129e-05,0.00016141800006153062
1755017283,3,144,132,0.9166666666666666,safe,0.0,3.407500116736628e-05,0.00046380400090129115
1755017284,3,222,211,0.9504504504504504,safe,0.0,8.156400144798681e-05,0.0012069949989381712
1755017285,3,32,31,0.96875,safe,0.0,3.583899888326414e-05,0.000123385001643328
1755017286,3,450,425,0.9444444444444444,safe,0.0,3.1373001547763124e-05,0.0004445310005394276
1755017287,3,26,24,0.9230769230769231,safe,0.0,3.030600055353716e-05,0.0001134470003307797
1755017288,3,800,700,0.875,safe,0.0,3.2708998332964256e-05,6.0600999859161675e-05
1755017289,3,244,222,0.9098360655737705,safe,0.0,3.247600034228526e-05,0.004700665002019377
1755017290,3,2202,2101,0.9541326067211626,safe,0.0,4.0328999602934346e-05,0.017806668998673558
1755017291,3,204,202,0.9901960784313726,safe,0.0,2.812999809975736e-05,0.004131704001338221
1755017292,3,244,222,0.9098360655737705,safe,0.0,3.636500332504511e-05,0.000440589999925578
1755017293,3,240,220,0.9166666666666666,safe,0.0,3.5642999137053266e-05,0.00013714799933950417
1755017294,3,2044,2022,0.9892367906066536,safe,0.0,4.318100036471151e-05,0.009917176997987553
1755017295,3,2060,2030,0.9854368932038835,safe,0.0,4.339099905337207e-05,0.002929516002041055
1755017296,3,142,131,0.9225352112676056,safe,0.0,3.3753000025171787e-05,0.0008245260032708757
1755017297,3,510,455,0.8921568627450981,safe,0.0,3.3058000553864986e-05,0.00036315599936642684
1755017298,3,2600,2300,0.8846153846153846,safe,0.0,4.298899875720963e-05,0.0002135579998139292
1755017299,3,304,252,0.8289473684210527,safe,0.0,3.724600173882209e-05,0.00045069699990563095
1755017300,3,602,501,0.8322259136212624,safe,0.0,3.6817997170146555e-05,0.005708118998882128
1755017301,3,250,225,0.9,safe,0.0,0.0010625159993651323,0.0002120909994118847
1755017302,3,35,30,0.8571428571428571,safe,0.0,3.152299905195832e-05,7.525499677285552e-05
1755017303,3,80,65,0.8125,safe,0.0,2.6312001864425838e-05,5.585799954133108e-05
1755017304,3,320,260,0.8125,safe,0.0,3.773400021600537e-05,0.0001079459980246611
1755017305,3,444,422,0.9504504504504504,safe,0.0,3.4978998883161694e-05,0.0007200330001069233
1755017306,3,640,520,0.8125,safe,0.0,3.499500235193409e-05,0.0001180299987026956
1755017307,3,2042,2021,0.9897159647404505,safe,0.0,3.2987001759465784e-05,0.014241725999454502
1755017308,3,310,255,0.8225806451612904,safe,0.0,2.7486003091325983e-05,0.0002290009979333263
1755017309,3,20,18,0.9,safe,0.0,3.0071001674514264e-05,0.00014324699805001728
1755017310,3,2050,2025,0.9878048780487805,safe,0.0,3.146399831166491e-05,0.0029179410012147855
1755017311,3,40,35,0.875,safe,0.0,2.968199987662956e-05,5.842400059918873e-05
1755017312,3,424,412,0.9716981132075472,safe,0.0,2.7540001610759646e-05,0.0008554840023862198
1755017313,3,2410,2205,0.9149377593360996,safe,0.0,3.123399801552296e-05,0.00123956799870939
1755017314,3,414,408,0.9855072463768116,safe,0.0,3.2342999475076795e-05,0.0042680910009949
1755017315,3,2020,2010,0.995049504950495,safe,0.0,2.9667000490007922e-05,0.008719444002053933
1755017316,3,2202,2101,0.9541326067211626,safe,0.0,3.788799949688837e-05,0.007027605999610387
1755017317,3,170,160,0.9411764705882353,safe,0.0,3.2742998882895336e-05,7.638199895154685e-05
1755017318,3,422,411,0.9739336492890995,safe,0.0,3.356799788889475e-05,0.0016098699998110533
1755017319,3,130,120,0.9230769230769231,safe,0.0,2.6850997528526932e-05,6.999699689913541e-05
1755017320,3,212,206,0.9716981132075472,safe,0.0,3.292600013082847e-05,0.00084830800187774
1755017321,3,2202,2101,0.9541326067211626,safe,0.0,3.751300027943216e-05,0.007189887997810729
1755017322,3,2410,2205,0.9149377593360996,safe,0.0,3.181799911544658e-05,0.0012466909975046292
1755017323,3,414,408,0.9855072463768116,safe,0.0,3.257699790992774e-05,0.001147402999777114
1755017324,3,16,14,0.875,safe,0.0,3.2328000088455155e-05,9.836200115387328e-05
